exemplar,abs_freq,rel_freq
penna per disegno tecnico,17,0.0
pennello da barba,589,0.04
pennello da pittura,28,0.0
pennello da trucco,29,0.0
spazzola,41570,2.86
pennello per capelli,9,0.0
pennello per unghie,14,0.0
pennello per ciglia,7,0.0
pennello per labbra,25,0.0
pennello per smalto,10,0.0
pennello per fondotinta,20,0.0
pennello per correttore,21,0.0
pennello per ombretti,24,0.0
pennello per eyeliner,22,0.0
pennello per mascara,5,0.0
pennello per ciglia finte,0,0.0
pennello per pulizia,21,0.0
pennello per pavimenti,0,0.0
pennello per pareti,2,0.0
pennello per capelli sint,0,0.0
pennello da capelli,0,0.0
pennello per acquerello,20,0.0
pennello per rossetto,9,0.0
pennello per trucchi,3,0.0
pennello piatto,1137,0.08
pennello rotondo,68,0.0
pennello tondo,249,0.02
pennello da cucina,100,0.0
pennello per gatto,2,0.0
pennello per scarpe,0,0.0
pennello per spazzola,2,0.0
pennello per vernice,14,0.0
pennello da pittore,20,0.0
pennello elettrico,23,0.0
pennello per spolverare,9,0.0
pennello per le ciglia,1,0.0
pennello per le labbra,20,0.0
pennello per le sopracciglia,9,0.0
pennello per viso,11,0.0
pennello a ciuffo,1,0.0
pennello a punta,32,0.0
pennello a setole,27,0.0
pennello da acquerello,22,0.0
pennello da olio,6,0.0
pennello da tempera,8,0.0
pennello per acrilico,9,0.0
pennello per guazzo,0,0.0
pentola a pressione,80,0.01
casseruola,38912,2.68
marmitta,16969,1.17
pentola di terracotta,26,0.0
pentola di rame,23,0.0
pentola di acciaio,50,0.0
pentola di alluminio,44,0.0
pentola di ghisa,44,0.0
pentola di pietra ollare,20,0.0
wok,13582,0.94
padella,37946,2.62
coccotte,43,0.0
pentola a vapore,46,0.0
pentola elettrica,276,0.02
pentola di ceramica,46,0.0
pentola in rame,25,0.0
pentola antiaderente,286,0.02
pentola in pietra ollare,24,0.0
paiolo,5210,0.36
calderone,17776,1.22
bollitore,27092,1.86
coccia,14237,0.98
pentola di vetro,44,0.0
pentola wok,28,0.0
pentolino,27179,1.87
pentolone,17288,1.2
moka,14460,1.0
sogliola,7550,0.52
salmone,41844,2.88
anguilla,31746,2.18
tonno,36482,2.52
sardina,16513,1.14
merluzzo,39844,2.74
nasello,4408,0.3
orata,9753,0.67
spigola,8527,0.59
branzino,8911,0.61
trota,37338,2.58
coregone,1635,0.11
luccio,9853,0.68
persico,18944,1.31
cefalo,4751,0.33
muggine,2413,0.17
passera,20166,1.39
sarago,2537,0.17
dentice,5472,0.38
ricciola,5022,0.35
ombrina,3505,0.24
vongola,26795,1.85
aragosta,38196,2.64
gambero,43698,3.02
calamaretti,1739,0.12
calamari,40910,2.82
seppia,33556,2.32
polpo,40274,2.78
totano,2117,0.15
co,15472,1.07
squalo,18782,1.29
sgombro,18334,1.26
pesce spada,1660,0.12
pesce gatto,206,0.02
triglia,8785,0.61
cernia,5267,0.36
gallinella,4943,0.34
acciuga,20041,1.38
alici,19953,1.37
aringa,9946,0.68
passerina,2934,0.2
sarde,23775,1.64
storione,6712,0.46
rombo,12288,0.85
granchio,37680,2.6
calamaro,42750,2.94
cozze,23187,1.6
vongole,49734,3.42
scorfano,2761,0.19
rana pescatrice,1720,0.12
mazzanc,0,0.0
antipasto,37354,2.58
contorno,25238,1.74
dessert,19535,1.35
dolce,43602,3.0
insalata,31138,2.14
minestra,33080,2.28
portata,17819,1.23
primo piatto,81,0.01
secondo piatto,39,0.0
aperitivo,36892,2.54
stuzzichino,3947,0.27
finger food,1457,0.1
piatto unico,160,0.01
piatto forte,79,0.01
pasta,33336,2.3
sushi,33650,2.32
hamburger,19687,1.36
risotto,36070,2.48
polenta,34962,2.4
arancino,2655,0.18
frittata,16818,1.16
pad thai,260,0.02
ramen,5899,0.41
tacos,7456,0.52
ceviche,1286,0.09
paella,21824,1.5
fish and chips,64,0.0
cuscus,2448,0.17
dolma,438,0.03
kebab,12649,0.87
sashimi,4807,0.33
tempura,4183,0.29
udon,2094,0.14
bibimbap,163,0.01
kimchi,1535,0.11
samosa,720,0.05
spring roll,54,0.0
wonton,365,0.03
souvlaki,1001,0.07
falaf,0,0.0
zuppa,20814,1.43
sformato,10804,0.74
crema,29974,2.06
gelato,33736,2.32
cotoletta,11373,0.78
polpette,27178,1.87
purè,11687,0.81
frittura,14449,1.0
bistecca,14876,1.02
couscous,4323,0.3
carpaccio,11160,0.77
gyro,1359,0.09
schnitzel,746,0.05
pollo alla cacciatora,25,0.0
pollo fritto,587,0.04
pollo al curry,45,0.0
pollo alla marsala,0,0.0
piede umano,426,0.02
piede di porco,41,0.0
piede di maiale,26,0.0
piede di pollo,24,0.0
piede di vitello,20,0.0
piede di bue,20,0.0
piede di cavallo,40,0.0
piede di mulo,6,0.0
piede di asino,1,0.0
piede di gatto,40,0.0
piede di cane,16,0.0
piede di uccello,11,0.0
piede di rettile,1,0.0
piede di anfibio,1,0.0
piede di insetto,0,0.0
zampa,27550,1.9
piede di gambero,0,0.0
piede di elefante,42,0.0
piede di gallina,18,0.0
piede di cervo,8,0.0
pino silvestre,1018,0.08
pino domestico,244,0.02
pino marittimo,6409,0.4399999999999999
pino strobo,36,0.0
pino cembro,1988,0.14
pino mugo,1730,0.12
pino nero,210,0.02
pino loricato,341,0.02
pino australiano,16,0.0
pino delle canarie,20,0.0
pino di aleppo,22,0.0
pino giallo,110,0.01
pino pigna,2,0.0
pino resinato,2,0.0
pino siberiano,68,0.0
pino sottile,4,0.0
pino uncinato,113,0.01
pino di monterrey,2,0.0
pino da pinoli,26,0.0
pino di monterey,21,0.0
pizza capricciosa,43,0.0
pizza margherita,680,0.04
pizza quattro formaggi,15,0.0
pizza prosciutto e funghi,22,0.0
pizza quattro stagioni,84,0.01
pizza marinara,40,0.0
pizza ortolana,33,0.0
pizza ai quattro formaggi,25,0.0
pizza al prosciutto,42,0.0
pizza al tonno,24,0.0
pizza ai frutti di mare,24,0.0
pizza alla norma,22,0.0
pizza alla siciliana,20,0.0
pizza romana,24,0.0
pizza con le melanzane,19,0.0
pizza con le salsicce,5,0.0
pizza con i funghi,21,0.0
pizza con le acciughe,19,0.0
pizza con i friarielli,4,0.0
quattro formaggi,124,0.0
prosciutto e funghi,25,0.0
quattro stagioni,1070,0.08
margherita,36132,2.48
ortolana,947,0.07
marinara,45880,3.16
diavola,1622,0.11
funghi,66848,4.6
salsiccia e friarielli,21,0.0
carne,40962,2.82
quattro carni,13,0.0
recliner,207,0.01
chaise longue,4099,0.28
sedia a dondolo,48,0.0
poltrona reclinabile,654,0.05
poltrona a rotelle,44,0.0
poltrona da giardino,54,0.0
poltrona sdraio,45,0.0
poltrona a sacco,20,0.0
poltrona sospesa,202,0.01
poltrona a forma di l,0,0.0
poltrona ad acqua,3,0.0
poltrona a vapore,0,0.0
poltrona per massaggi,22,0.0
poltrona per bambini,21,0.0
poltrona per neonati,0,0.0
poltrona a dondolo per neonati,0,0.0
sedia reclinabile,102,0.01
poltroncina,15665,1.08
poltrona a dondolo,20,0.0
poltrona riscaldata,6,0.0
poltrona a vibrazione,0,0.0
poltrona elettrica,588,0.04
poltrona idromassaggio,3,0.0
poltrona per esterni,22,0.0
poltrona sdraiabile,0,0.0
poltrona a forma di u,0,0.0
poltrona a forma di s,0,0.0
poltrona a forma di o,0,0.0
poltrona a forma di c,1,0.0
poltrona a forma di j,0,0.0
poltrona a forma di e,0,0.0
poltrona a forma di 8,0,0.0
poltrona sferica,3,0.0
poltrona a massaggio,1,0.0
porta blindata,229,0.02
porta scorrevole,223,0.02
porta a libro,27,0.0
porta a scomparsa,90,0.0
porta girevole,34,0.0
porta automatica,377,0.03
porta a vetri,34,0.0
porta in legno,58,0.0
porta in vetro,80,0.0
porta d'ingresso,0,0.0
porta d'uscita,0,0.0
porta di servizio,25,0.0
porta finestra,146,0.02
porta a soffietto,24,0.0
porta a battente,88,0.0
porta a ribalta,22,0.0
porta a vento,31,0.0
porta scorrevole a scomparsa,49,0.0
porta a due ante,23,0.0
porta a una anta,15,0.0
porta scorrevole in v,0,0.0
porta a tamburo,1,0.0
porta a scorrimento,22,0.0
porta a sesto acuto,21,0.0
porta d'accesso,0,0.0
porta d'ingresso principale,0,0.0
porta d'ingresso secondaria,0,0.0
porta d'ingresso laterale,0,0.0
porta d'ingresso posteriore,0,0.0
porta d'ingresso anteriore,0,0.0
porta-finestra,3468,0.24
porta di sicurezza,1309,0.09
porta basculante,887,0.06
porta a scorrimento verticale,10,0.0
porta a scorrimento orizzontale,3,0.0
porta a ghigliottina,27,0.0
porta a,92,0.01
porta scorrevole a soffietto,3,0.0
cornice,34654,2.38
album,29392,2.02
raccoglitore,35840,2.46
astuccio,20886,1.44
passepartout,9209,0.63
supporto a muro,23,0.0
porta ritratto,28,0.0
cornicetta,1133,0.08
album da tavolo,3,0.0
album da parete,1,0.0
album digitale,368,0.03
album fotografico,562,0.04
album di nozze,30,0.0
album da viaggio,13,0.0
album di famiglia,26,0.0
borsa,35752,2.46
custodia,19621,1.35
supporto,11337,0.78
porta foto da tavolo,7,0.0
album da sposi,1,0.0
album da battesimo,2,0.0
album da comunione,1,0.0
album da laurea,2,0.0
album da viaggio di nozze,0,0.0
album da viaggio di nozze in luna di miele,0,0.0
album da bambino,3,0.0
album da neonato,0,0.0
album da famiglia,0,0.0
album da ricordi,0,0.0
album da viaggio in italia,0,0.0
porta foto da appendere,2,0.0
porta foto digitale,10,0.0
porta foto in legno,12,0.0
porta foto in plastica,1,0.0
porta foto in vetro,2,0.0
porta foto in metallo,0,0.0
porta foto pieghevole,0,0.0
porta foto con clip,0,0.0
porta foto con elastico,0,0.0
porta foto con cerniera,0,0.0
porta foto con chiusura a scatto,0,0.0
porta foto con cordoncino,0,0.0
porta foto con elastici,0,0.0
porta foto con adesivo,0,0.0
porta foto con calamita,0,0.0
valigetta,17538,1.21
cartellina,9406,0.65
posacenere da terra,12,0.0
posacenere da tavolo,10,0.0
portacenere da auto,1,0.0
posacenere da muro,2,0.0
posacenere da giardino,2,0.0
posacenere da esterno,33,0.0
posacenere da interno,1,0.0
posacenere da auto,0,0.0
posacenere portatile,120,0.01
posacenere elettronico,1,0.0
posacenere a piede,0,0.0
posacenere da appendere,0,0.0
posacenere da balcone,0,0.0
posacenere da cucina,0,0.0
posacenere da soggiorno,0,0.0
posacenere da ufficio,0,0.0
quaderno a righe,34,0.0
quaderno a quadretti,21,0.0
quaderno a fogli mobili,7,0.0
quaderno ad anelli,48,0.0
quaderno con copertina rigida,23,0.0
quaderno con copertina morbida,9,0.0
quaderno a spirale,28,0.0
quaderno con fogli forati,0,0.0
quaderno con fogli lisci,0,0.0
quaderno per disegno,4,0.0
quaderno per appunti,207,0.01
quaderno per annotazioni,3,0.0
quaderno per studio,1,0.0
quaderno per esercizi,4,0.0
quaderno per musica,2,0.0
quaderno a fogli lisci,0,0.0
quaderno a punti,0,0.0
quaderno a fogli rilegati,0,0.0
quaderno a fogli sciolti,0,0.0
quaderno a fogli mobili a spirale,0,0.0
quaderno a fogli mobili ad anelli,0,0.0
quaderno a fogli mobili a spirale e ad anelli,0,0.0
quaderno a fogli mobili a spirale o ad anelli,0,0.0
quaderno a fogli,15,0.0
quaderno a fogli fissi,2,0.0
quaderno a fogli rimovibili,0,0.0
quaderno a fogli perforati,0,0.0
quaderno a fogli autocopiati,0,0.0
quaderno a fogli sensibili al tatto,0,0.0
quaderno a fogli colorati,0,0.0
quaderno a fogli pre stampati,0,0.0
quaderno a fogli con disegni,0,0.0
quaderno universitario,8,0.0
quaderno di appunti,50,0.0
quaderno di disegno,24,0.0
quaderno di viaggio,90,0.0
quaderno a fogli con griglia,0,0.0
quaderno a fogli con linee a scacchiera,0,0.0
quaderno a fogli con linee orizzontali,0,0.0
quaderno a fogli con linee verticali,0,0.0
quaderno a fogli con linee inclinate,0,0.0
quaderno a fogli con linee a forma di cuore,0,0.0
quaderno a fogli con linee a forma,0,0.0
natura morta,202,0.01
astratto,20831,1.44
concettuale,16997,1.17
surrealista,16695,1.15
cubista,9103,0.63
futurista,13985,0.96
impressionista,16981,1.17
espressionista,11886,0.82
punto,18243,1.26
acquerello,15382,1.06
olio,35986,2.48
acrilico,18617,1.28
disegno,16928,1.17
affresco,15870,1.09
mosaico,17573,1.21
collage,19011,1.31
olio su tela,62,0.0
acquarello,13098,0.9
dipinto,15864,1.09
tempera,17526,1.21
fotografia,54232,3.74
trompe l'oeil,0,0.0
quercus robur,590,0.04
quercus petraea,235,0.02
quercus cerris,448,0.03
quercus ilex,1146,0.08
quercus suber,458,0.03
quercus rubra,86,0.01
quercus alnifolia,5,0.0
quercus crenata,46,0.0
quercus pubescens,670,0.05
quercus frainetto,73,0.01
roverella,6103,0.42
cerro,45054,3.1
farnia,2593,0.18
leccio,21394,1.47
rovere,10351,0.71
quercus coccifera,75,0.01
quercus palustris,19,0.0
quercus trojana,75,0.01
quercus macrolepis,40,0.0
quercus brachyphylla,0,0.0
quercus variabilis,1,0.0
qu,11766,0.81
racchetta da tennis,76,0.0
racchetta da squash,48,0.0
racchetta da badminton,0,0.0
racchetta da paddle,56,0.0
racchetta da racquetball,0,0.0
racchetta da ping-pong,25,0.0
righello a doppia estensione,0,0.0
righello a nastro,0,0.0
righello a triangolo,1,0.0
righello calibrato,3,0.0
righello curvo,3,0.0
righello flessibile,17,0.0
righello laser,1,0.0
righello pieghevole,16,0.0
righello rigido,39,0.0
righello scorrevole,6,0.0
righello telescopico,4,0.0
righello a squadra,1,0.0
righello a t,0,0.0
righello a lesina,0,0.0
righello a doppia scala,0,0.0
ripostiglio per scope,5,0.0
magazzino,43074,2.96
dispensa,16789,1.16
cantina,34410,2.38
soffitta,31594,2.18
garage,27544,1.9
sgabuzzino,7396,0.51
ripostiglio auto,2,0.0
capanno,16009,1.1
deposito,36364,2.5
rimessa,19225,1.32
capanno degli attrezzi,133,0.01
ripostiglio per attrezzi,26,0.0
ripostiglio a muro,22,0.0
ripostiglio sottoscala,176,0.01
arborio,5420,0.38
basmati,10708,0.74
carnaroli,9094,0.62
jasmine,13897,0.96
parboiled,909,0.06
ribe,1037,0.07
roma,29233,2.01
vialone nano,1804,0.12
baldo,12288,0.85
balilla,17795,1.23
thaibonnet,134,0.01
venere,20708,1.43
rosa damascena,424,0.02
rosa centifolia,51,0.0
rosa canina,2272,0.16
rosa moschata,86,0.01
rosa gallica,136,0.0
rosa alba,342,0.02
rosa bourboniana,3,0.0
rosa centifolia muscosa,4,0.0
rosa gigantea,19,0.0
rosa indica,112,0.01
rosa chinensis,29,0.0
rosa foetida,32,0.0
rosa foetida bicolor,2,0.0
rosa rugosa,436,0.04
rosa spinosissima,17,0.0
rosa persica,3,0.0
rosa pimpinellifolia,8,0.0
rosa rubiginosa,34,0.0
rosa stellata,7,0.0
rosa woodsii,0,0.0
rosa arkansana,0,0.0
rosa blanda,2,0.0
rosa californica,4,0.0
rosa car,0,0.0
rosa noisette,2,0.0
rosa tea,46,0.0
rosa floribunda,41,0.0
rosa grandiflora,5,0.0
rosa polyantha,10,0.0
rosa climbing,1,0.0
rosa ramblers,0,0.0
rosa english,3,0.0
rosa david austin,1,0.0
rosa multiflora,67,0.0
rosa di macchia,22,0.0
rosa di roccia,4,0.0
rosa ibrida di tea,1,0.0
rosa rampicante,29,0.0
rosa cespugliosa,5,0.0
rosa polianta,10,0.0
rosa banksiae,55,0.0
rosa arvensis,15,0.0
rosa pendulina,52,0.0
rosa willmottiae,2,0.0
rosa eglanteria,9,0.0
rosa micrantha,0,0.0
rosa gymnocarpa,1,0.0
rosa acicularis,5,0.0
rosa beggeriana,0,0.0
salice bianco,2790,0.2
salice nero,52,0.0
salice piangente,1703,0.12
salice rosso,308,0.02
salice da vimini,26,0.0
salix alba,92,0.01
salix babylonica,65,0.0
salix caprea,118,0.01
salix daphnoides,6,0.0
salix eleagnos,51,0.0
salix exigua,0,0.0
salix fragilis,23,0.0
salix herbacea,35,0.0
salix lucida,0,0.0
salix matsudana,3,0.0
salix myrsinifolia,5,0.0
salix nigra,8,0.0
salix pentandra,14,0.0
salix purpurea,111,0.01
salix repens,13,0.0
salix retusa,19,0.0
salix triandra,31,0.0
salix viminalis,73,0.01
salice grigio,60,0.0
salice fragile,18,0.0
salice giallo,94,0.0
salice di babington,0,0.0
salice di goodding,0,0.0
salice di smith,0,0.0
salice di cina,0,0.0
salice di sakhalin,0,0.0
salice di tea,0,0.0
salice di drummond,0,0.0
salice di babilonia,6,0.0
salice di baya,0,0.0
salice di forb,0,0.0
salice di bebb,0,0.0
salice di prato,0,0.0
sal,19654,1.35
salix incana,3,0.0
scala a chiocciola,166,0.02
scala a pioli,54,0.0
scala mobile,584,0.04
scala elicoidale,144,0.0
scala a libro,26,0.0
scala a forbice,31,0.0
scala a rampa,22,0.0
scala a sbalzo,23,0.0
scala a due rampe,20,0.0
scala a una rampa,7,0.0
scala a gomito,8,0.0
scala a l,17,0.0
scala a u,5,0.0
scala a zig-zag,7,0.0
scala a cremagliera,1,0.0
scala a pioli retrattili,6,0.0
scala a pioli telescopici,0,0.0
scala a castello,21,0.0
scala a pioli retrattile,1,0.0
scala a 90 gradi,0,0.0
scala a chiocciola elicoidale,20,0.0
scala a gradoni,40,0.0
anfibio,17370,1.2
ballerina,16896,1.16
bermuda,28040,1.94
boracina,9,0.0
brogue,1009,0.07
calzascarpe,531,0.04
cingolata,2044,0.14
cipressa,2112,0.15
clog,449,0.03
con stringhe,31,0.0
con tacco,137,0.01
con zeppa,39,0.0
country,21702,1.5
creepers,536,0.04
décolleté,11726,0.81
derbies,172,0.01
elastica,64416,4.44
espadrillas,2496,0.17
galosce,406,0.03
ghete,35,0.0
hip boot,3,0.0
invernale,15682,1.08
kiltie,57,0.0
loafers,1530,0.11
m,39176,2.7
stivaletto,33316,2.3
sandalo,63948,4.4
mocassino,20840,1.44
scarpa da ginnastica,678,0.04
scarpa da calcio,58,0.0
scarpa da ballo,78,0.0
stivale,44712,3.08
zoccolo,34012,2.34
scarpa da trekking,83,0.01
scarpa da sci,48,0.0
scarpa da tennis,138,0.0
scarpa da danza classica,10,0.0
scarpa da danza moderna,3,0.0
scarpa da danza contemporanea,0,0.0
scarpa da danza hip hop,0,0.0
scarpa da danza jazz,1,0.0
scarpa da danza latina,0,0.0
scarpa da danza classica spagnola,0,0.0
scarpa da basket,50,0.0
scarpa da corsa,108,0.0
scarpa da pattinaggio,30,0.0
scarpa da ciclismo,66,0.0
scarpa da equitazione,4,0.0
scarpa da calcio a 5,18,0.0
scarpa da calcetto,20,0.0
scarpa da rugby,34,0.0
scarpa da pallacanestro,21,0.0
scarpa da pallavolo,30,0.0
sneaker,8138,0.56
scarpa da danza,21,0.0
scarpa da neve,54,0.0
scar,8410,0.58
scarpa da lavoro,102,0.0
scarpa da sicurezza,2,0.0
scarpa da pioggia,42,0.0
scarpa da montagna,48,0.0
scarpa da escursione,26,0.0
scarpa da cacc,0,0.0
schiena dritta,662,0.05
schiena curva,72,0.0
schiena a forma di s,0,0.0
schiena a forma di c,0,0.0
schiena piatta,152,0.01
schiena lordotica,0,0.0
schiena cifotica,1,0.0
schiena iperlordotica,1,0.0
dorsale,16515,1.14
lombare,17943,1.24
cervicale,14130,0.97
sacrale,14390,0.99
coccigea,432,0.03
dorso,32440,2.24
spina dorsale,1718,0.12
reni,45056,3.1
lombi,3729,0.26
nuca,17540,1.21
schiena inarcata,59,0.0
"schiena a forma di ""s""",0,0.0
"schiena a forma di ""c""",0,0.0
schiena a delfino,0,0.0
gobba,14922,1.03
"schiena a ""c""",0,0.0
"schiena a ""s"" lordotica",0,0.0
foulard,14749,1.02
cappello,34080,2.34
cravatta,34874,2.4
bandana,8786,0.61
sciarpa tubolare,39,0.0
sciarpa a maglia,20,0.0
sciarpa in lana,20,0.0
sciarpa in seta,25,0.0
sciarpa in cotone,26,0.0
sciarpa in cashmere,21,0.0
sciarpa leggera,120,0.01
sciarpa pesante,60,0.0
sciarpa di seta,64,0.0
sciarpa di lana,54,0.0
sciarpa di cotone,40,0.0
sciarpa di cashmere,22,0.0
sciarpa da uomo,29,0.0
sciarpa da donna,21,0.0
sciarpa sportiva,2,0.0
sciarpa elegante,24,0.0
sciarpa invernale,65,0.0
sciarpa estiva,26,0.0
boa,16592,1.14
sciarpa di viscosa,0,0.0
sciarpa di seta di alpaca,0,0.0
sciarpa di lana di cammello,1,0.0
sciarpa di mohair,7,0.0
sciarpa di angora,1,0.0
sciarpa di viscosa di bambù,0,0.0
sciarpa di seta di yack,0,0.0
sciarpa di cachemire,22,0.0
sciarpa di maglia,14,0.0
sciarpa di velluto,10,0.0
sciarpa di raso,10,0.0
sciarpa di lino,20,0.0
sciarpa di alpaca,6,0.0
mantiglia,658,0.05
cappello sciarpa,41,0.0
sciarpa lunga,152,0.02
sciarpa corta,2,0.0
sciarpa a pois,13,0.0
sciarpa a righe,21,0.0
sciarpa a fantasia,7,0.0
sciarpa a quadri,20,0.0
gorilla,35654,2.46
orango,10390,0.72
scimpanzé,20488,1.42
gibbone,629,0.04
lemure,0,0.0
tamarino,143,0.01
uistitì,296,0.02
saki,1786,0.12
capucino,41,0.0
mandrillo,1928,0.14
babbuino,9084,0.62
langur,225,0.02
macaco,6603,0.45
pappagallo,28040,1.94
siamango,73,0.01
colobo,333,0.02
pongo,21036,1.45
bonobo,5618,0.38
gorilla di pianura orientale,21,0.0
gorilla di pianura occidentale,22,0.0
gorilla di montagna,36,0.0
gorilla delle pianure,15,0.0
gorilla delle montagne,9,0.0
orango del borneo,28,0.0
orango di sumatra,26,0.0
gibbone agile,8,0.0
gibbone lar,2,0.0
gibbone di müller,8,0.0
gibbone dal ciuffo,15,0.0
gibbone di kloss,1,0.0
gibbone dalle mani bianche,24,0.0
pongo pigmeo,0,0.0
uakari,36,0.0
tamarin,359,0.02
cercopiteco,828,0.06
orangotango,337,0.02
gibboni,951,0.07
lemuri,4266,0.29
capuchino,26,0.0
scimpanzé comune,48,0.0
scolapasta manuale,0,0.0
scolapasta elettrico,1,0.0
scolapasta a immersione,0,0.0
scolapasta a stufa,0,0.0
scolapasta a forbice,0,0.0
scolapasta a stantuffo,0,0.0
scolapasta automatico,0,0.0
scolapasta a mano,0,0.0
scolapasta a rullo,0,0.0
scolapasta a pressione,0,0.0
scolapasta a vite,0,0.0
scolapasta a roncola,0,0.0
scolapasta a forbici,0,0.0
scolapasta a pompa,0,0.0
scolapasta a leva,0,0.0
scolapasta a manovella,0,0.0
scolapasta a pedale,0,0.0
scolapasta a cestello,0,0.0
scolorina da barba,0,0.0
scolorina per capelli,0,0.0
scolorina per pelle,0,0.0
scolorina per tessuti,0,0.0
scolorina per legno,0,0.0
scolorina chimica,0,0.0
scolorina per cuoio,0,0.0
scolorina decolorante,0,0.0
scolorina ossidrile,0,0.0
scolorina da cucito,0,0.0
ape,17922,1.23
ape car,80,0.01
vespa,43340,2.98
lambretta,12616,0.86
sooter elettrico,1,0.0
scooter a pedali,12,0.0
scooter da strada,12,0.0
scooter da corsa,8,0.0
scooter da cross,2,0.0
scooter da trial,0,0.0
scooter da enduro,1,0.0
scooter da freestyle,0,0.0
scooter da pista,13,0.0
scooter da viaggio,2,0.0
scooter da città,20,0.0
scooter ibrido,92,0.01
scooter a tre ruote,54,0.0
scooter a quattro ruote,46,0.0
a pedali,87,0.01
elettrico,33490,2.3
a benzina,332,0.02
per bambini,73,0.01
ape calessino,240,0.02
ape tm,40,0.0
city,23480,1.62
liberty,13432,0.93
zip,45280,3.12
sr,25207,1.74
beverly,18062,1.24
carnaby,1663,0.11
lx,5023,0.35
gt,19390,1.34
gts,10154,0.7
lxv,730,0.05
s,32138,2.22
gtv,2189,0.15
gt 60,22,0.0
primavera,18020,1.24
sprint,30418,2.1
x7,2510,0.17
x8,1659,0.11
x9,1464,0.1
x10,4656,0.32
scooter elettrico,416,0.02
scooter da spiaggia,3,0.0
scooter per bambini,79,0.01
scooter pieghevole,29,0.0
scooter per disabili,25,0.0
scooter a due ruote,23,0.0
scooter per adulti,8,0.0
piaggio zip,60,0.0
honda today,3,0.0
malaguti ciak,61,0.0
peugeot kisbee,16,0.0
piaggio liberty,273,0.02
suzuki burgman,477,0.03
yamaha smax,0,0.0
honda sh,1113,0.08
honda pcx,110,0.01
honda x-adv,192,0.01
honda forza,139,0.01
honda vision,29,0.0
yamaha x-max,275,0.02
yamaha tmax,350,0.02
peugeot metropolis,140,0.01
kymco downtown,163,0.01
kymco x-town,53,0.0
kymco people,372,0.03
kymco dink,63,0.0
aprilia sr,254,0.02
aprilia atlantic,91,0.01
aprilia leonardo,57,0.0
aprilia mojito,3,0.0
april,13517,0.93
*scrivania angolare*,183,0.01
*scrivania a forma di l*,8,0.0
*scrivania a forma di u*,1,0.0
*scrivania a scomparsa*,23,0.0
*scrivania adattabile*,2,0.0
*scrivania allungabile*,4,0.0
*scrivania angolare con contenitore*,0,0.0
*scrivania angolare con ruote*,0,0.0
*scrivania con cassetti*,25,0.0
*scrivania con contenitore*,6,0.0
*scrivania con ruote*,10,0.0
*scrivania da angolo*,8,0.0
*scrivania da gioco*,21,0.0
scrivania per computer,23,0.0
scrivania da disegno,0,0.0
scrivania per ufficio,38,0.0
tavolo da lavoro,100,0.0
tavolo per studio,11,0.0
tavolo per bambini,25,0.0
tavolo per scrittura,0,0.0
tavolo per progettazione,1,0.0
tavolo per ingegnere,0,0.0
tavolo per architetto,1,0.0
tavolo per grafico,0,0.0
tavolo per disegnatore,0,0.0
segreteria,44094,3.04
scrittoio da terra,1,0.0
scrittoio da muro,1,0.0
scrittoio da terra a ribalta,0,0.0
scrittoio da terra a cassettoni,0,0.0
scrittoio da terra a piani,0,0.0
scrittoio a scomparsa,15,0.0
scrittoio a incasso,1,0.0
scrittoio a sospensione,0,0.0
scrittoio a muro a ribalta,0,0.0
scrittoio a muro a cassettoni,0,0.0
scrit,313,0.02
scrivania angolare,183,0.01
scrivania a forma di l,7,0.0
scrivania a muro,23,0.0
scrivania a scomparsa,42,0.0
scrivania a soppalco,2,0.0
scrivania a u,2,0.0
scrivania allungabile,3,0.0
scrivania angolare con cassetti,0,0.0
scrivania angolare con penisola,0,0.0
scrivania con cassetti,32,0.0
scrivania con libreria,21,0.0
scrivania con mensola,10,0.0
scrivania con ruote,10,0.0
scrivania con sedia incorporata,0,0.0
scrivania a forma di u,1,0.0
scrivania da gioco,21,0.0
scrivania da ufficio,31,0.0
scrivania pieghevole,49,0.0
scrivania regolabile in altezza,38,0.0
sedia a rotelle,596,0.04
sedia sdraio,127,0.01
sedia pieghevole,190,0.01
sedia da ufficio,198,0.02
sedia da giardino,80,0.0
sedia da ristorante,33,0.0
sgabello,17724,1.22
panchina,17730,1.22
sedia a sdraio,47,0.0
sedia oscillante,4,0.0
sedia girevole,108,0.01
sedia a schienale alto,16,0.0
sedia a schienale basso,2,0.0
sedia a braccioli,26,0.0
sedia a reclinazione,0,0.0
sedia da bar,44,0.0
sedia a sacco,14,0.0
sedia impagliata,93,0.01
sedia senza braccioli,27,0.0
sedia con ruote,31,0.0
sedia da spiaggia,31,0.0
sedia da lettura,13,0.0
sedia per bambini,25,0.0
sedia per disabili,22,0.0
sedia da regista,20,0.0
sedia da trono,0,0.0
sedile,57976,4.0
sedia elettrica,150,0.01
sedia di design,24,0.0
sedia da cucina,66,0.0
sedia per anziani,10,0.0
sedia ortopedica,21,0.0
sedia da gaming,21,0.0
panca,22625,1.56
sedia a rotelle elettrica,29,0.0
sedia a dondolo per bambini,21,0.0
sedia a sdraio per bambini,2,0.0
vipera,36842,2.54
cobra,42044,2.9
anaconda,6940,0.48
pitone,18564,1.28
mamba,7006,0.48
rattlesnake,636,0.04
aspide,4242,0.3
serpente a sonagli,78,0.0
serpente corallo,61,0.0
serpente sibilo,0,0.0
