exemplar,abs_freq,rel_freq
padella antiaderente,2218,0.15
padella di ghisa,52,0.0
padella per uova,4,0.0
padella per cucinare il risotto,0,0.0
padella larga,84,0.01
padella grande per la pasta,0,0.0
padella per friggere,30,0.0
padella per wok,0,0.0
padella per frittura,19,0.0
padella per chef,0,0.0
padella per pizza,14,0.0
padella per fonduta,1,0.0
padella in ghisa,27,0.0
padella in rame,81,0.01
padella in acciaio inossidabile,18,0.0
padella in pietra,29,0.0
padella quadrata,22,0.0
padella per la cottura a bassa temperatura,0,0.0
padella multiuso,2,0.0
padella di ferro,28,0.0
padella multifunzione,0,0.0
padella per uova alla brace,0,0.0
padella wok,31,0.0
padella fonduta,0,0.0
padella brasatura,0,0.0
palla da calcio,66,0.0
palla da tennis,62,0.0
palla da baseball,110,0.0
palla da basket,46,0.0
palla medico,31,0.0
palloncino,40142,2.76
palla da bowling,86,0.0
pallavolo,49298,3.4
palla da golf,44,0.0
palla di neve,5940,0.41
palla di cannone,2842,0.2
palla di vetro,48,0.0
palla di gomma,82,0.0
palla antistress,69,0.0
palla luminosa,197,0.01
calcio,34948,2.4
baseball,33060,2.28
tennis,28140,1.94
basketball,6803,0.47
football americano,294,0.02
rugby,36170,2.5
bowling,31578,2.18
palla da biliardo,40,0.0
pallacanestro,37506,2.58
pallone da calcio,112,0.0
biglia,14822,1.02
palla da ping-pong,46,0.0
palla da softball,38,0.0
palla da volley,18,0.0
palla da rugby,42,0.0
palla medica,84,0.01
palla da cricket,50,0.0
palla da pallavolo,44,0.0
paletta da baseball,0,0.0
paletta da pallamano,0,0.0
pallachildren,0,0.0
addome,202072,13.94
stomaco,38542,2.66
ventre,45042,3.1
pancino,6958,0.48
fegato,31160,2.14
abdomen,126,0.01
pancreas,35310,2.44
milza,42178,2.9
intestino tenue,1582,0.11
intestino crasso,1198,0.08
ovario,4075,0.28
testicolo,23762,1.64
francese,35732,2.46
italiano,35648,2.46
pita,4006,0.28
baguette,7160,0.49
ciabatta,20013,1.38
brioche,18338,1.26
pane integrale,546,0.04
pane ai cereali,80,0.01
pan brioche,686,0.05
pane al sesamo,20,0.0
pane alle noci,81,0.01
pane croccante,97,0.01
pane alla pizza,20,0.0
pane senza lievito,43,0.0
focaccia,39792,2.74
pane alle olive,20,0.0
pane al latte,20,0.0
pane ai semi di papavero,20,0.0
pane con semi di girasole,7,0.0
pane ai tre cereali,2,0.0
panettone,39356,2.72
pandoro,13927,0.96
panino,40000,2.76
bagel,2664,0.18
brioscia,304,0.02
birosk,0,0.0
pain de campagne,13,0.0
sour dough,2,0.0
croissant,11697,0.81
michetta,1149,0.08
biscotto,45578,3.14
filone,17173,1.18
pagnotta,17920,1.23
pane a cassetta,20,0.0
pane carasau,466,0.04
pane casereccio,359,0.02
pane brioche,60,0.0
pane di segale,60,0.0
pane morbido,844,0.06
pane muffuletta,0,0.0
pane pita,324,0.02
pane senza sale,48,0.0
pane toscano,53,0.0
pangrazio,3769,0.26
pancarré,1024,0.07
panini,52558,3.62
biscotte,26,0.0
pane francese,651,0.05
pane multicereali,72,0.0
pane ai semi,34,0.0
pane sansone,0,0.0
pane scuro,786,0.06
pane bianco,180,0.02
pane nero,112,0.0
pane turco,55,0.0
pane di soia,42,0.0
pane senza glutine,155,0.01
chino,36172,2.5
jogging,15901,1.1
slim-fit,166,0.01
palazzo,37796,2.6
capri,44178,3.04
hareem,5,0.0
bermuda,28040,1.94
5-pocket,2,0.0
skinny,8148,0.56
straight-leg,3,0.0
boot-cut,25,0.0
flare,7950,0.55
carrot fit,14,0.0
leggings,18748,1.3
jogger,1150,0.08
elasticizzato,17816,1.23
slim fit,1138,0.08
кинлоу,0,0.0
straight leg,39,0.0
boot cut,61,0.0
jeggings,806,0.06
paperbag,58,0.0
sailor,11852,0.82
tailored,803,0.06
cargos,79,0.01
pinocchietto,905,0.06
a zampa d'elefante,0,0.0
a vita alta,66,0.0
salopette,9726,0.68
shorts,20906,1.44
pinocchietti,542,0.04
tre-quarti,603,0.04
spaghetti,33368,2.3
maccheroni,24798,1.7
fusilli,15518,1.06
farfalle,51196,3.52
lasagne,36794,2.54
ravioli,48328,3.32
tortellini,29886,2.06
penne,58434,4.02
rigatoni,8048,0.56
cannelloni,12434,0.86
orecchiette,21886,1.5
strozzapreti,2553,0.18
bucatini,8150,0.56
linguine,13410,0.92
fettuccine,13116,0.9
gnochetti,69,0.0
pappardelle,12606,0.86
tagliatelle,28202,1.94
cavatappi,6540,0.45
tagliolini,17146,1.18
gnocchi,49794,3.44
pastello a olio,320,0.02
pastello a cera,58,0.0
pastello a carboncino,1,0.0
pastelli a pasta,1,0.0
pastello a secco,2,0.0
pastello a pasta,2,0.0
pastello carboncino,3,0.0
pastello colorato,35,0.0
pastello acquerello,2,0.0
pastello a pastello,1,0.0
pastello per trucco,1,0.0
pastello graphite,0,0.0
pastello charcoal,0,0.0
pastello a umido,0,0.0
pastello acrilico,3,0.0
parquet,33962,2.34
marmo,31602,2.18
cemento,33910,2.34
piastrelle,23657,1.63
legno,41162,2.84
pietra,36944,2.54
mattonelle,20178,1.39
tile,8384,0.58
moquette,35140,2.42
carpetta,984,0.07
vinile,37796,2.6
linoleum,10086,0.7
tappeto,34338,2.36
ghiaia,15158,1.04
mattoni,52152,3.6
resina,14607,1.01
laminato,18943,1.31
ceramica,32914,2.26
cemento armato,4482,0.3
cotto,37414,2.58
piastrelle in gres,41,0.0
materasso,16507,1.14
lastre di pietra,45,0.0
calcestruzzo,17473,1.2
pietra naturale,186,0.02
pvc,26910,1.86
gomma,42074,2.9
pavimento in vinile,50,0.0
penna sfera o biro,0,0.0
penna a inchiostro,42,0.0
penna a sfera rollerball,0,0.0
minarca,0,0.0
penna stilografica,828,0.06
penna a sfera a cartucce,0,0.0
penna a sfera a pompa,0,0.0
penna a sfera gel,1,0.0
penna a sfera senza inchiostro,0,0.0
penna a sfera retrattile,5,0.0
penna a sfera glitter,0,0.0
penna a sfera con finitura metallica,0,0.0
penna a sfera con cancellazione,0,0.0
penna a sfera lavabile,0,0.0
penna a sfera ad alta visibilità,0,0.0
penna a sfera a punta fine,4,0.0
penna a sfera a punta media,2,0.0
penna a sfera a punta grossa,0,0.0
penna ricaricabile,39,0.0
penna con,89,0.01
penna a pennino,21,0.0
penna roller,31,0.0
penna gel,310,0.02
penna a siringa,20,0.0
penna evidenziatrice,1,0.0
penna a china,26,0.0
penna a calligrafia,1,0.0
penna a pennarello,2,0.0
penna per il tatto,0,0.0
penna usb,360,0.02
penna led,5,0.0
penna aghi,1,0.0
penna a sesto,0,0.0
penna a satira,0,0.0
penna rollerball,11,0.0
penna a sormonto,0,0.0
penna evaporativa,0,0.0
penna colorata,71,0.0
pennello piatto,1137,0.08
pennello rotondo,68,0.0
pennello a setole lunghe,15,0.0
pennello a setole corte,18,0.0
pennello a setole dure,21,0.0
pennello a setole morbide,21,0.0
pennello per acquerello,20,0.0
pennello per olio,23,0.0
pennello per tempera,6,0.0
pennello per vernici,5,0.0
pennello per makeup,13,0.0
pennello per ciglia,7,0.0
pennello per fard,28,0.0
pennello per ombretto,24,0.0
pennello per fondotinta,20,0.0
pennello per dipingere,20,0.0
pennello per acquerello cinese,0,0.0
pennello per tempere,3,0.0
pennello per acqua,2,0.0
pennello per trucco,21,0.0
pennello per pelo,0,0.0
pennello per pennelli per eyeliner,0,0.0
pennello per pennelli per fondotinta,0,0.0
pennello per pennelli per blush,0,0.0
pennello per pennelli per fard,0,0.0
pennello per pennelli per contorno occhi,0,0.0
pennello per pennelli per ombretto,0,0.0
pennello per pennelli per eyeliner liquido,0,0.0
pennello da pittore,20,0.0
pennello da barba,589,0.04
pennello per capelli,9,0.0
pennello da cucina,100,0.0
pennello da giardinaggio,0,0.0
pennello da tappezzeria,0,0.0
pennello per acquerelli,20,0.0
pennello per nail art,30,0.0
pennello da maquillage,1,0.0
pennello da murales,0,0.0
pennello per trucchi,3,0.0
pennello a setole,27,0.0
pennello a ventaglio,33,0.0
pennello per acquaforte,0,0.0
pennello per henné,0,0.0
pennello per blush,21,0.0
pennello per contouring,6,0.0
pennello da pittura,28,0.0
pennello per make-up,19,0.0
pennello da tavola,0,0.0
pennello per la polvere,16,0.0
pentola a pressione,80,0.01
pentola a fondo spesso,22,0.0
pentola a scomparsa,0,0.0
pentola a gratin,0,0.0
pentola di coccio,27,0.0
pentola per il riso,15,0.0
pentola per la pasta,27,0.0
pentola per il popcorn,0,0.0
tegame,33232,2.28
wok,13582,0.94
piatto,31104,2.14
olla,4020,0.28
pentola di ghisa,44,0.0
pentola di smalto,17,0.0
pentola multipla,0,0.0
pentola con coperchio,39,0.0
pentola senza coperchio,30,0.0
pentola di acciaio inossidabile,22,0.0
pentola di alluminio,44,0.0
pentola antiaderente,286,0.02
pentola in rame,25,0.0
pentola in acciao inossidabile,1,0.0
pentola in ghisa,25,0.0
pentola in terracotta,28,0.0
pentola in vetro,46,0.0
pentola per fondue,5,0.0
pentola per pasta,34,0.0
pentola per risotti,8,0.0
pentola per stufati,1,0.0
pentola per zuppe,14,0.0
pentolino,27179,1.87
friggitrice,7167,0.49
pentola per zuppa,5,0.0
paiolo,5210,0.36
ca,31011,2.14
acciuga,20041,1.38
anguilla,31746,2.18
carpa,16727,1.15
cetriolo di mare,28,0.0
pesce gatto,206,0.02
pesce spada,1660,0.12
storione,6712,0.46
tonno,36482,2.52
triglia,8785,0.61
trota,37338,2.58
salmone,41844,2.88
sogliola,7550,0.52
merluzzo,39844,2.74
tonnina,172,0.01
orata,9753,0.67
dentice,5472,0.38
platessa,1894,0.13
pesce azzurro,606,0.04
gambero,43698,3.02
rana,33956,2.34
branzino,8911,0.61
calamaro,42750,2.94
caribù,1212,0.08
ostrica,18230,1.26
persico,18944,1.31
polpo,40274,2.78
rana pescatrice,1720,0.12
spigola,8527,0.59
sardina,16513,1.14
pesce rosso,130,0.0
squalo,18782,1.29
pesce palla,70,0.0
pesce pagliaccio,117,0.01
sgombro,18334,1.26
gamberi,35217,2.43
cozze,23187,1.6
piatto fondo,816,0.06
piatto piano,22,0.0
piatto da portata,126,0.01
piatto da'insalata,0,0.0
piatto da dessert,60,0.0
piatto da mensa,42,0.0
piatto da frutta,24,0.0
piatto da pizza,86,0.0
piatto da portata cinese,0,0.0
piatto da portata giapponese,0,0.0
piatto da insalata,54,0.0
piatto fondo per pasta,1,0.0
piatto da minestra,23,0.0
piatto da tapas,0,0.0
piatto da antipasto,46,0.0
piatti da portata,1101,0.08
piatto da servizio,20,0.0
ciotola,35986,2.48
scodella,14086,0.97
tazza da caffè,84,0.0
bicchiere,44272,3.06
coppetta,17943,1.24
piatto da tavola,48,0.0
piatto di portata,57,0.0
insaliera,1,0.0
scodella per il pane,0,0.0
piatto di servizio,20,0.0
piede umano,426,0.02
piede di leone,20,0.0
piede di porco,41,0.0
piede di capra,21,0.0
piede di montone,20,0.0
piede di legno,50,0.0
piede di banana,3,0.0
piede di sedia,13,0.0
piede di supporto/piede di struttura,0,0.0
piede di gallina,18,0.0
piede di mucca,2,0.0
piede di cavallo,40,0.0
piede di lampada,1,0.0
piede di cane,16,0.0
piede di montagna,29,0.0
piede della tastiera,1,0.0
piede destro,572,0.04
piede sinistro,282,0.02
piede dolorante,1156,0.08
piede piatto,36,0.0
piede valgo,143,0.01
piede cavo,512,0.04
piede equino,380,0.03
piede edematoso,1,0.0
piede diabetico,168,0.01
piede atleta,6,0.0
piede d'atleta,0,0.0
tacchi,53050,3.66
pantofole,27838,1.92
anfibi,26718,1.84
scarpe da ginnastica,652,0.04
sandali,47208,3.26
stivali,47442,3.26
ciabatte,17648,1.22
piede d'oca,0,0.0
pino marittimo,6409,0.4399999999999999
pino domestico,244,0.02
pino silvestre,1018,0.08
pino mugo,1730,0.12
pino di aleppo,22,0.0
pino nero d'austria,0,0.0
pino austriaco bianco,0,0.0
pino corsicano,1,0.0
pino d'haleya,0,0.0
pino di banks,2,0.0
pino dei lacustri,0,0.0
pino laricio,767,0.05
pino nero,210,0.02
pino torquato,0,0.0
pino della california,5,0.0
pino del colorado,20,0.0
pino d'a austrialia,0,0.0
pino svizzero,12,0.0
pino cembro,1988,0.14
pino cespuglioso,0,0.0
pino d'aleppo,0,0.0
pino di monterey,21,0.0
pinojeffrey,0,0.0
pino larico,6,0.0
pinus halepensis,375,0.03
pinus pinea,771,0.05
pinus maritima,9,0.0
pinus radiata,81,0.01
pinus taeda,16,0.0
pinus sylvestris,285,0.02
pinus ponderosa,38,0.0
pinus strobus,50,0.0
pinus ponderosa lawsonii,0,0.0
pizza quattro stagioni,84,0.01
pizza pepperoni,34,0.0
pizza hawaiana,45,0.0
pizza prosciutto e funghi,22,0.0
pizza al taglio,74,0.0
pizza con würstel,3,0.0
pizza ai frutti di mare,24,0.0
pizza con cipolle caramellate,0,0.0
pizza al salamino piccante,8,0.0
pizza con salsiccia e friarielli,19,0.0
pizza al tartufo,26,0.0
pizza al pesto,46,0.0
pizza romana,24,0.0
pizza napoletana,519,0.04
margherita,36132,2.48
quattro stagioni,1070,0.08
capricciosa,17692,1.22
al taglio,24,0.0
vegetariana,52546,3.62
marinara,45880,3.16
diavola,1622,0.11
pizza honolulu,0,0.0
pizza tonno e cipolla,25,0.0
pizza hawaii,18,0.0
pizza capricciosa,43,0.0
pizza marinara,40,0.0
pizza quattro formaggi,15,0.0
pizza vegetariana,157,0.01
pizza al padella,0,0.0
pizza senza glutine,279,0.02
pizza per diabetici,1,0.0
pizza per intolleranti al lattosio,1,0.0
pizza per vegani,10,0.0
pizza per vegetariani,4,0.0
pizza vegana,103,0.01
pizza al tegamino,26,0.0
pizza al pane integrale,0,0.0
pizza alle verdure,42,0.0
pizza al salmone,22,0.0
pizza al tonno,26,0.0
pizza romani,0,0.0
pizza siciliana,115,0.01
pizza al prosciutto,42,0.0
pizza ai funghi,80,0.01
poltrona reclinabile,654,0.05
poltrona da ufficio,70,0.0
poltrona con braccioli,52,0.0
poltrona con poggiapiedi,22,0.0
poltrona ergonomica,27,0.0
poltrona in pelle,48,0.0
poltrona girevole,107,0.01
poltrona puff,8,0.0
poltrona relax,61,0.0
poltrona a sacco,20,0.0
poltrona chesterfield,62,0.0
poltrona bergère,54,0.0
poltrona con storage,0,0.0
poltrona imbottita,42,0.0
poltrona di design,22,0.0
poltrona in legno,37,0.0
poltrona con stampa,1,0.0
poltrona per ufficio,37,0.0
poltrona per casa,2,0.0
poltrona per terrazza,0,0.0
poltrona per giardino,5,0.0
poltrona massaggiante,76,0.01
poltrona bergere,24,0.0
poltrona club,59,0.0
poltrona per gaming,2,0.0
poltrona d'ufficio,0,0.0
poltrona reclinabile in pelle,2,0.0
poltrona per game room,0,0.0
poltrona per massaggi,22,0.0
poltrona rocker,0,0.0
poltrona scandinava,18,0.0
poltrona in stile vintage,8,0.0
poltrona in tessuto,28,0.0
poltrona in vimini,20,0.0
porta blindata,229,0.02
porta di sicurezza,1309,0.09
porta a battente,88,0.0
porta scorrevole,223,0.02
porta a vetri,34,0.0
porta a libro,27,0.0
porta automatica,377,0.03
porta basculante,887,0.06
porta di servizio,25,0.0
porta di comunicazione,51,0.0
porta d'ingresso,0,0.0
porta garage,327,0.02
porta finestra,146,0.02
portone,34619,2.39
portoncino,1654,0.11
portiera,14921,1.03
porte scorrevoli,8829,0.61
portello,15016,1.03
portafinestra,3432,0.24
cancelletto,859,0.06
porta girevole,2959,0.2
porta di legno,68,0.0
porta di metallo,44,0.0
porta a pressione,23,0.0
porta a pantografo,0,0.0
macchina fotografica istantanea,148,0.01
apparecchio fotografico reflex,15,0.0
compattumatica,0,0.0
fotocamera reflex,223,0.02
action camera,74,0.0
instant camera,110,0.01
portafoto,4664,0.32
quadro per foto,0,0.0
bacheca per foto,1,0.0
frames per foto,0,0.0
macchina fotografica reflex,504,0.03
camera a oblò,0,0.0
gopro,29500,2.04
compatta avanzata,17,0.0
foto reflex a ottica intercambiabile,0,0.0
compact system camera,186,0.01
album fotografico,562,0.04
cornice fotografica,200,0.01
album digitale,546,0.04
supporto per smartphone,29,0.0
custodia per fotocamera,25,0.0
portacenere da tavolo,2,0.0
portacenere da parete,0,0.0
portacenere da auto,1,0.0
portacenere da esterno,5,0.0
portacenere da posate,0,0.0
portacenere da camino,0,0.0
portacenere da piscina,0,0.0
portacenere da balcone,0,0.0
portacenere da cucina,0,0.0
portacenere da ufficio,0,0.0
portacenere da ristorante,0,0.0
portacenere da bar,0,0.0
portacenere da giardino,0,0.0
portacenere da terrazza,0,0.0
portacenere da spiaggia,5,0.0
portacenere da camera da letto,0,0.0
portacenere da studio,0,0.0
portacenere da hotel,0,0.0
portacenere da club,0,0.0
portacenere da pub,0,0.0
posacenere da tavolo,10,0.0
posacenere da parete,13,0.0
posacenere da esterno,33,0.0
posacenere da tasca,19,0.0
posacenere per auto,3,0.0
posacenere per bicicletta,0,0.0
posacenere da camino,0,0.0
posacenere per sigari,6,0.0
posacenere da cucina,0,0.0
posacenere da ufficio,0,0.0
posacenere automatico,1,0.0
posacenere eco-frienda,0,0.0
posacenere da auto,0,0.0
posacenere da terrazzo,0,0.0
posacenere da giardino,2,0.0
posacenere da sala da fumo,0,0.0
posacenere portatile,120,0.01
posacenere da finestra,0,0.0
posacenere da balcone,0,0.0
posacenere da spiaggia,30,0.0
semplice,44434,3.06
design,40434,2.78
decorativo,19486,1.34
da esterno,602,0.04
con coperchio,177,0.01
portatile,33738,2.32
di vetro,587,0.04
di ceramica,189,0.01
di acciaio inossidabile,39,0.0
intercambiabile,8414,0.58
quaderno ad anelli,48,0.0
quaderno a spirale,28,0.0
quaderno di lavoro,52,0.0
taccuino,36308,2.5
blocco notes,38,0.0
notesbook,0,0.0
moleskine,4299,0.3
quaderno da disegno,20,0.0
blocco note,222,0.02
quaderno con dorso rigido,0,0.0
quaderno di appunti,50,0.0
quaderno a quadretti,21,0.0
quaderno di disegno,24,0.0
quaderno di esercizi,27,0.0
quaderno di appunti accademici,0,0.0
quaderno di appunti di viaggio,9,0.0
quaderno di appunti di cucina,2,0.0
block notes,1916,0.13
quaderno a fogli sciolti,0,0.0
quaderno degli ospiti,11,0.0
quaderno con copertina rigida,23,0.0
quaderno a righe,34,0.0
quaderno per disegni,3,0.0
quaderno ad uso grafico,0,0.0
quaderno per appunti,207,0.01
quaderno scientifico,48,0.0
agenda,41892,2.88
olio su tela,62,0.0
acquerello,15382,1.06
tempera,17526,1.21
acrilico,18617,1.28
miniatura,39506,2.72
pitura a olio,1,0.0
dipinto su vetro,34,0.0
affresco,24939,1.72
dipinto su carta,22,0.0
quadro astratto,34,0.0
nudo,16457,1.13
still life,6096,0.42
astratto,20831,1.44
pop art,82,0.01
rinascimentale,19745,1.36
barocco,21645,1.49
impressionista,16981,1.17
futurista,13985,0.96
olio,35986,2.48
acquaforte,8418,0.58
fotografia,54232,3.74
dipinto digitale,58,0.0
disegno a matita,29,0.0
mosaico,17573,1.21
vetro dipinto,350,0.02
autoritratto,13363,0.92
marine,20020,1.38
storia,17002,1.17
genere storico,199,0.01
quadro dipinto,33,0.0
quadro a olio,28,0.0
quadro a tempera,21,0.0
quadro a carboncino,9,0.0
quadro a pastello,20,0.0
quadro digitale,0,0.0
quadro fotografico,79,0.01
quadro impressionista,32,0.0
quadro realistico,627,0.04
quadro surrealista,153,0.01
quadro rinascimentale,205,0.01
quadro medievale,34,0.0
quadro su tela,50,0.0
quadro su cartone,2,0.0
quadro su vetro,70,0.0
quadro su legno,70,0.0
quadro su metallo,0,0.0
dipinto,15864,1.09
disegno,16928,1.17
litografia,13486,0.93
stampa,40420,2.78
tempura,4183,0.29
mixed media,635,0.04
quercus,5953,0.41
quercia rossa,176,0.02
quercia bianca,1010,0.06
quercia da sughero,31,0.0
quercia di pietroburgo,0,0.0
quercia di portogallo,0,0.0
quercia di siebold,0,0.0
quercia di zeus,7,0.0
quercia spinosa,69,0.0
quercia turca,5,0.0
roverella,6103,0.42
roverella ungherese,0,0.0
roverella coreana,0,0.0
quercia rossa americana,73,0.01
quercia nera,116,0.0
quercia di palas,0,0.0
quercia di cork,1,0.0
quercia di tana,0,0.0
quercia di sessile,0,0.0
quercia di peduncolata,0,0.0
quercia di stenocarpus,0,0.0
quercia di turche,0,0.0
quercia fertile,0,0.0
quercia di felice,0,0.0
quercia di fendleriana,0,0.0
quercia di lobb,0,0.0
quercia di macnab,0,0.0
quercia di moraini,0,0.0
quercia di nuttall,0,0.0
quercia di oread,0,0.0
quercia di petto,0,0.0
quercia di robur,0,0.0
quercia di slash,0,0.0
quercia di tricolor,0,0.0
quercia peduncolata,12,0.0
quercia pubescente,2,0.0
quercia cerata,0,0.0
quercia robur,7,0.0
quercia caducifoglia,22,0.0
quercia sempreverde,125,0.01
quercia comune,38,0.0
quercia durafolio,0,0.0
quercia larice,0,0.0
racchetta da tennis,76,0.0
racchetta da badminton,0,0.0
racchetta da sci alpino,0,0.0
racchetta da neve,207,0.01
racchetta da padel,22,0.0
racchetta da squash,48,0.0
racchetta da ping pong,246,0.02
racchetta da sci,26,0.0
racchetta da pallavolo,0,0.0
racchetta da tennis tavolo,12,0.0
racchetta da racchetta da ping pong,0,0.0
racchetta da palla a volo,0,0.0
racchetta da snowboard,0,0.0
racchetta da subbuglio,0,0.0
righello da 30 cm,13,0.0
righello da 60 cm,0,0.0
rigello da 1 metro,0,0.0
righello da falegname,0,0.0
righello da sarto,5,0.0
calcolatrice a nastro,12,0.0
righello di legno,44,0.0
righello di metallo,46,0.0
righello a 15 cm,0,0.0
righello a 30 cm,0,0.0
rigello a 60 cm,0,0.0
righello graduato,49,0.0
righello non graduato,1,0.0
righello in legno,17,0.0
righello in metallo,8,0.0
righello flessibile,17,0.0
righello centimetrato,6,0.0
righello in plastica rigida,0,0.0
righello per architetti,0,0.0
righello con livella incorporata,0,0.0
righello normale,6,0.0
squadratura,1146,0.08
squadratura di angoli,1,0.0
livella ad aria,1,0.0
livella ad acqua,20,0.0
rullino,11056,0.76
righello di precisione,3,0.0
righello imperiale,1,0.0
misuratore flessibile,3,0.0
calcolatrice,16357,1.13
squaredro,0,0.0
cassette,25249,1.74
contenitori,31113,2.14
scatole,22052,1.52
sacchi a pelo,53,0.0
sedie pieghevoli,459,0.03
tavolini pieghevoli,31,0.0
cassettiera,23130,1.6
scrivania,45254,3.12
comodino,32880,2.26
ripiani,25692,1.77
tappeti,17246,1.19
scaffale a scomparsa,1,0.0
ripostiglio della casa,20,0.0
ripostiglio dell'ufficio,0,0.0
ripostiglio del garage,1,0.0
ripostiglio del seminterrato,1,0.0
ripostiglio del solaio,0,0.0
ripostiglio per gli attrezzi,26,0.0
ripostiglio per i vestiti,2,0.0
ripostiglio per le scarpe,2,0.0
ripostiglio per le conserve,0,0.0
stanza della caldaia,22,0.0
ripostiglio per le bottiglie d'acqua,0,0.0
ripostiglio per i materiali di pulizia,0,0.0
ripostiglio per i prodotti chimici,0,0.0
ripostiglio per i prodotti per il giardinaggio,0,0.0
armadio per le lenzuola e gli asciugamani,0,0.0
ripostiglio per le biciclette,10,0.0
ripostiglio per le attrezzature спортивi,0,0.0
ripost,289,0.02
arborio,5420,0.38
basmati,10708,0.74
scomodo,16929,1.17
viale,18335,1.26
japonico,6,0.0
jasmine,13897,0.96
long grain,8,0.0
medium grain,3,0.0
short grain,1,0.0
brown rice,49,0.0
sushi rice,28,0.0
white rice,8,0.0
carnaroli,9094,0.62
vialone nano,1804,0.12
s. andrea,270,0.02
waxy,181,0.01
parboiled,909,0.06
brown riso,1,0.0
wild,16725,1.15
black rice,12,0.0
red cargo,1,0.0
riso integrale,810,0.06
basmati integrale,172,0.01
arborio integrale,2,0.0
riso per sushi,21,0.0
riso venere,236,0.02
riso roma,72,0.0
riso ermes,48,0.0
wfp,3199,0.22
risotto,36070,2.48
wild rice,29,0.0
sushi,33650,2.32
basmati aromatizzato,6,0.0
integrale,17993,1.24
selvatico,16395,1.13
soffice,16114,1.11
rosmarino,20664,1.42
gardenia,7659,0.53
ibisco,4846,0.33
geranio,11977,0.83
peonia,10385,0.72
violetta,20573,1.42
canna d'acqua,0,0.0
hibiscus,2339,0.16
garofano,17214,1.19
rosa tea,303,0.02
petunia,2734,0.19
clover,3508,0.24
camomilla,18507,1.28
cineraria,2084,0.14
tulipano,44908,3.1
zinnia,510,0.04
gelsomino,30062,2.08
lavanda,24797,1.71
magnolia,39368,2.72
tea rose,29,0.0
damask rose,11,0.0
bourbon rose,4,0.0
hybrid tea rose,2,0.0
floribunda rose,2,0.0
grandiflora rose,1,0.0
miniature rose,1,0.0
polyantha rose,1,0.0
rosa canina,2272,0.16
rosa gallica,136,0.0
rosa rugosa,436,0.04
rosa rossa,614,0.04
rosa gialla,196,0.02
rosa bianca,486,0.04
rosa pesca,30,0.0
rosa rosa,1482,0.1
rosa azzurra,303,0.02
rosa arancione,74,0.01
rosa viola,294,0.02
salix alba,92,0.01
salix babylonica,65,0.0
salix caprea,118,0.01
salix fragilis,23,0.0
salix pentandra,14,0.0
salix purpurea,111,0.01
salix viminalis,73,0.01
salice piangente,1703,0.12
salice bianco,2790,0.2
salice rosso,308,0.02
salice argentato,2,0.0
salice tremulo,1,0.0
salice cinereo,17,0.0
salicedafne,0,0.0
salice frangula,0,0.0
salice rosa,2,0.0
salice grigio,60,0.0
salice violetto,1,0.0
salice candido,1,0.0
salice cino,0,0.0
albero di salice,20,0.0
salice blanco,0,0.0
salice europeo,5,0.0
salice americano,7,0.0
salice biondo,0,0.0
salice rosso americano,0,0.0
salice del canada,0,0.0
salice capanno,0,0.0
salice bigleaf,0,0.0
salice nero,52,0.0
salice piangente giapponese,0,0.0
scala a pioli,54,0.0
scala a chiocciola,166,0.02
scala esterna,170,0.01
scala a chiocciola interna,23,0.0
scala a giorno,29,0.0
scala mobile,584,0.04
scala scaletta,19,0.0
scala di sicurezza,31,0.0
scala elicoidale,144,0.0
scala imperiale,49,0.0
scala interna,259,0.02
scala dritta,138,0.01
scala per tende,0,0.0
scala da biblioteca,11,0.0
scala a basso,22,0.0
scala per finestre,0,0.0
scala per ponteggi,0,0.0
scala per giardino,2,0.0
scala estensibile,41,0.0
scala di servizio,26,0.0
scala diritta,24,0.0
scala di corda,32,0.0
scarponcini,6324,0.44
scarpe da corsa,100,0.0
sneakers,19839,1.37
scarpe con tacchi,26,0.0
scarpe da lavoro,82,0.0
scarpe da calcio,2632,0.18
scarpe da tennis,116,0.0
scarpe da ballo,74,0.0
scarpe da neve,52,0.0
scarpe da estate,7,0.0
scarpe di pelle,21,0.0
scarpe di tela,41,0.0
sandalo,63948,4.4
scarpa sportiva,30,0.0
pantofola,31786,2.18
stivale,44712,3.08
scarpa da ballo,78,0.0
scarpa con tacco,58,0.0
scarpa da ginnastica,678,0.04
scarpa da passeggio,21,0.0
sabot,2614,0.18
scarpa da corsa,108,0.0
scarpa da tennis,138,0.0
scarpini,4118,0.28
scarpa con tacchi,68,0.0
scarpa da lavoro,102,0.0
scarpa aperta,159,0.01
scarpa chiusa,179,0.01
scarpa con plateau,33,0.0
scarpa da calcio,58,0.0
stivaletto,33316,2.3
mocassino,20840,1.44
scarpa con il tacco,27,0.0
dorsale,16515,1.14
lombare,17943,1.24
toracica,28920,1.99
cervicale,14130,0.97
dorsolombare,166,0.01
dorsocervicale,13,0.0
lombo-sacrale,1616,0.11
vertebrale,23800,1.64
dorsoglutea,4,0.0
trapezio,15993,1.1
scapolare,6885,0.47
vertebrale superiore,22,0.0
vertebrale inferiore,82,0.01
busto,16583,1.14
dorso,32440,2.24
spalle,46226,3.18
spine,22918,1.58
vertebre,23602,1.63
muscoli della schiena,76,0.01
arti inferiori,2088,0.14
gambe,47794,3.3
cingoli,15942,1.1
bacino,35086,2.42
muscoli dorsali,413,0.03
nervi spinali,1477,0.1
