exemplar,abs_freq,rel_freq
biglietto del treno,50,0.0
busta,19235,1.33
copia,19634,1.35
documento,39824,2.74
foglio,34728,2.4
lettera,26443,1.82
manifesto,17688,1.22
mappa,47398,3.26
partita a carte,37,0.0
preghiera,22986,1.58
registro,37448,2.58
sacchetto,16985,1.17
scheda,46508,3.2
scontrino,11390,0.78
taccuino,36308,2.5
tessera,14825,1.02
tessera sanitaria,1343,0.09
cartolina,22614,1.56
cartone,31580,2.18
assegno,19421,1.34
buono,21861,1.51
invito,22390,1.54
carta d'identità,0,0.0
certificato,17801,1.23
atto,18094,1.25
polizza,23307,1.61
fattura,29174,2.0
ricevuta,19829,1.37
cambiale,11965,0.82
titolo di viaggio,110,0.01
assegno circolare,265,0.02
voucher,33390,2.3
tagliando,24859,1.71
buono pasto,146,0.01
travellers check,3,0.0
carta di pagamento,25,0.0
carta da gioco,206,0.02
carta geografica,9763,0.67
carta da lettera,39,0.0
carta intestata,333,0.02
scrivania,45254,3.12
comò,9425,0.65
cofano,35978,2.48
cassettiera da ufficio,27,0.0
cassettiera comò,7,0.0
cassettiera guardaroba,1,0.0
cassettiera armadio,5,0.0
cassettiera contenitore,1,0.0
cassettiera cofano,0,0.0
cassettiera portagioielli,2,0.0
"cassettiera con ante,",0,0.0
"cassettiera con sportelli,",0,0.0
"cassettiera a muro,",0,0.0
"cassettiera componibile,",0,0.0
"cassettiera a vetri,",0,0.0
"cassettiera con luci interne,",0,0.0
"cassettiera da ufficio,",0,0.0
"cassettiera per cucina,",0,0.0
cassettiera per camera da letto,2,0.0
cassettiera bassa,26,0.0
cassettiera alta,82,0.01
cassettiera da terra,1,0.0
cassettiera in cartone,1,0.0
cassettiera a scomparsa,2,0.0
cassettiera trasparente,4,0.0
cassettiera in legno,20,0.0
cassettiera a rotelle,5,0.0
cassettiera da cucina,2,0.0
cassettiera da bagno,7,0.0
cassettiera da ingresso,5,0.0
cassettiera da camera da letto,1,0.0
cassettiera per ufficio,20,0.0
appaloosa,2678,0.18
appenzeller,314,0.02
haflinger,1125,0.08
holsteiner,58,0.0
kinsky,623,0.04
purosangue arabo,31,0.0
quarter horse,452,0.03
purosangue inglese,21,0.0
mustang,11985,0.83
andaluso,8188,0.56
frisone,3504,0.24
arabo,36422,2.5
lipizzano,213,0.01
pinto,24032,1.66
palomino,2166,0.15
paint horse,75,0.01
friesian,330,0.02
maremmano,21024,1.45
appenninico,17399,1.2
purosangue,10710,0.74
bardigiano,513,0.04
berbero,17728,1.22
anglo-arabo,222,0.02
compact disc,9280,0.64
change directory,59,0.0
cluster of differentiation,17,0.0
cadete,2062,0.14
certificato di deposito,38,0.0
cd audio,275,0.02
cd rom,720,0.05
cd masterizzato,183,0.01
cd r,64,0.0
cd rw,77,0.01
cd doppio,406,0.02
cd picture,6,0.0
cd video,70,0.0
cd musicale,200,0.02
mini cd,39,0.0
video cd,286,0.02
super cd video,0,0.0
picture cd,24,0.0
cd i,34,0.0
cd 3,27,0.0
cd extra,115,0.01
vcd hd,0,0.0
svcd,1696,0.12
cdi,9128,0.63
cd r w,0,0.0
cd m  morse,0,0.0
cd d  a,0,0.0
vcd,2249,0.15
cdda,92,0.01
cd-rom,48274,3.32
cd-r,6332,0.44
cd-rw,2480,0.18
sacd,2334,0.16
cd-da,434,0.02
cd-text,142,0.01
cd+g,108,0.01
cd-i,386,0.03
cd-mo,4,0.0
candelabro,27880,1.92
vaso,33038,2.28
composizione floreale,8592,0.59
portacenere,2762,0.19
candeliere,7012,0.48
vaso di fiori,57,0.0
contenitore per frutta,24,0.0
decorativo,19486,1.34
natalizio,20523,1.41
pasquale,19659,1.35
di carta,93,0.01
di stoffa,154,0.01
di lino,171,0.01
di pizzo,83,0.01
di fiore,28,0.0
di candele,88,0.01
di vetro,587,0.04
porta candele,700,0.05
centrepiece,9,0.0
nappetta,6,0.0
decorazione floreale,519,0.04
cesto di frutta,28,0.0
porta oggetti,52,0.0
vassoio,18805,1.3
grano,37564,2.58
riso,726124,50.02
orzo,34190,2.36
avena,24926,1.72
farro,45554,3.14
quinoa,26718,1.84
miglio,18304,1.26
sorgo,6638,0.46
segale,36444,2.52
kamut,9197,0.63
mais,30916,2.12
triticale,789,0.05
frumento,40840,2.82
bulgur,2098,0.14
panico,30920,2.14
cervello rettile,286,0.02
cervello di uccello,10,0.0
cervello umano,392,0.02
cervello di pesce,6,0.0
cervello di anfibio,0,0.0
cervello uccelli,0,0.0
cervello mammifero,46,0.0
cervello artificiale,678,0.04
cervello uccello,1,0.0
cervello dei mammiferi,84,0.01
cervello emotivo,23,0.0
cervello rettiliano,37,0.0
cervello limbico,282,0.02
cervello di scimmia,24,0.0
cervello di mammifero,42,0.0
cervello di anfibi,0,0.0
classica,22956,1.58
elettrica,64450,4.44
acustica,49102,3.38
folk,17960,1.24
semiacustica,940,0.06
resofonica,280,0.02
a 12 corde,28,0.0
basso,40418,2.78
portoghese,13954,0.96
a sette corde,24,0.0
chitarra classica,1036,0.08
chitarra acustica,2048,0.14
chitarra elettrica,43298,2.98
basso elettrico,90,0.01
chitarra a dodici corde,25,0.0
chitarra resofonica,172,0.01
chitarra hawaiana,87,0.01
chitarra a sette corde,22,0.0
pedal steel,1590,0.11
chitarra semiacustica,173,0.01
chitarra folk,460,0.03
chitarra basso,660,0.04
chitarra battente,256,0.02
chitarra portoghese,192,0.01
chitarra a 12 corde,50,0.0
chitarra a sete,0,0.0
chitarra baritono,136,0.01
chitarra contrabbasso,22,0.0
chitarra semi-acustica,33,0.0
ciclamino delle alpi,17,0.0
ciclamino primaverile,24,0.0
ciclamino di persia,21,0.0
ciclamino di israele,0,0.0
ciclamino alpino,0,0.0
ciclamino coum,3,0.0
ciclamino persico,1,0.0
ciclamino europeo,9,0.0
cyclamen alpinum,0,0.0
cyclamen colchicum,1,0.0
cyclamen creticum,2,0.0
cyclamen graecum,9,0.0
cyclamen balearicum,5,0.0
cyclamen purpurascens,37,0.0
cyclamen parviflorum,3,0.0
cyclamen hederifolium,67,0.0
cyclamen persicum,64,0.0
ciclamino napoletano,27,0.0
ciclamino africano,0,0.0
ciclamino atroviolaceum,0,0.0
cyclamen africano,0,0.0
cyclamen coum,17,0.0
cyclamen cilicio,0,0.0
cyclamen europaeum,24,0.0
cyclamen libanoticum,5,0.0
cyclamen pseudibericum,1,0.0
ciliegio dolce,262,0.02
ciliegio selvatico,144,0.01
ciliegio di santa lucia,10,0.0
ciliegio giapponese,39,0.0
ciliegio amazzonico,0,0.0
ciliegio cileno,1,0.0
ciliegio ornato,1,0.0
ciliegio da fiore,213,0.01
ciliegio fior di pesco,0,0.0
ciliegio a foglia di lauro,0,0.0
ciliegio tardivo di firenze,0,0.0
ciliegio moretto,0,0.0
ciliegio autoctono,5,0.0
ciliegio acido,179,0.01
ciliegio napoletano,1,0.0
ciliegio a grappolo,20,0.0
ciliegio di ostesa,0,0.0
ciliegio a fiore triplo,0,0.0
ciliegio falso,0,0.0
amarelle,83,0.01
durone,922,0.06
marasca,3497,0.24
mora di gelso,26,0.0
ciliegio amaro,14,0.0
ciliegio tardivo,29,0.0
ciliegio auto fertile,1,0.0
ciliegio ornamentale,61,0.0
gianduja,1768,0.12
fondente,26480,1.82
al latte,634,0.04
amaro,16760,1.15
cioccolato al latte,176,0.02
extra fondente,52,0.0
ripieno di nocciole,22,0.0
ripieno di arancia,13,0.0
ripieno di limone,17,0.0
ripieno di ciliege,3,0.0
ripieno di caffè,20,0.0
al latte di mandorla,23,0.0
con frutta,203,0.01
al peperoncino,121,0.01
con nocciole,22,0.0
al latte di cocco,26,0.0
ripieno,20804,1.43
da bere,910,0.06
semidolce,247,0.02
colla vinilica,484,0.03
colla a caldo,54,0.0
colla a base di solventi,2,0.0
colla per tessuti,22,0.0
colla idrosolubile,14,0.0
colla per legno,35,0.0
colla per carta,24,0.0
colla a base di silicone,7,0.0
colla epossidica,49,0.0
colla a base di acrilico,0,0.0
colla termoadesiva,11,0.0
colla stick,50,0.0
colla a freddo,24,0.0
colla pvc,6,0.0
colla a nastro,20,0.0
colla termofusibile,52,0.0
colla poliestere,0,0.0
colla a contatto,25,0.0
colla per cartone,2,0.0
colla per pelle,15,0.0
colla per stoffa,20,0.0
colla poliammidica,0,0.0
colla pva,29,0.0
colla super,89,0.01
colla hot melt,56,0.0
colla acrilica,144,0.01
colla istantanea,76,0.01
colla ureica,15,0.0
colla poliuretanica,23,0.0
colla anaerobica,2,0.0
colla cyanoacrilica,4,0.0
colla per ceramica,21,0.0
colla per metalli,9,0.0
colla per vetro,25,0.0
collo alto,808,0.06
collo basso,48,0.0
collo dolcevita,23,0.0
collo alla coreana,24,0.0
collo a v,32,0.0
collo a bretelle,0,0.0
collo a cloche,0,0.0
collo a clochard,0,0.0
collo a girocollo,5,0.0
collo a torta,0,0.0
collo asimmetrico,6,0.0
collo bateau,1,0.0
collo cinese,0,0.0
collo fatto a mano,0,0.0
collo a smerlo,0,0.0
collo quadrato,17,0.0
camicia,34140,2.36
maglione,39390,2.72
dolcevita,4533,0.31
scialle,22676,1.56
sciarpa,45144,3.12
golf,35066,2.42
cappotto,22182,1.52
camicia a collo alto,16,0.0
camicia a collo aperto,5,0.0
a v,174,0.01
sacerdotale,18364,1.27
asimmetrico,21989,1.51
a righe,144,0.01
svasato,2133,0.15
alto,20354,1.4
rovesciato,28436,1.96
cinese,33750,2.32
ionica,18971,1.31
dorica,4800,0.33
corinzia,1236,0.09
tortile,2468,0.17
tuscanica,141,0.01
composita,14324,0.99
egizia,19313,1.33
traiana,5387,0.37
salomonica,1190,0.08
sonora,18058,1.24
portante,25237,1.74
vertebrale,23800,1.64
toscana,22395,1.54
arteriosa,22064,1.52
encefalica,1675,0.12
dorsale,16515,1.14
tracheale,1717,0.12
baionetta,17713,1.22
coltello a scatto,33,0.0
coltello da combattimento,34,0.0
coltello da cucina,206,0.02
coltello a serramanico,38,0.0
coltello svizzero,22,0.0
forbice,39252,2.7
kukri,532,0.04
lama,18264,1.26
pugnale,35962,2.48
rasolo,63,0.0
shuriken,3067,0.21
spatha,296,0.02
stiletto,5056,0.35
coltello da tasca,32,0.0
coltello a roncola,3,0.0
coltello da bistecca,45,0.0
coltello da pane,37,0.0
coltello per frutta,23,0.0
coltello da caccia,84,0.0
affettatore,98,0.01
coltello a lama seghettata,27,0.0
coltello multiuso,124,0.01
rasoio,19742,1.36
bisturi,16918,1.17
coltello tascabile,164,0.01
coltello da formaggio,25,0.0
coltello da pesce,58,0.0
coltello da bushcraft,11,0.0
coltello cerimoniale,42,0.0
comodino da terra,1,0.0
comodino mobile,11,0.0
comodino in legno,20,0.0
comodino in vetro,27,0.0
comodino in plastica,2,0.0
comodino in metallo,22,0.0
comodino a tre cassetti,19,0.0
comodino ad ante,0,0.0
comodino da notte,20,0.0
comodino da giorno,1,0.0
comodino con specchio,5,0.0
comodino a una porta,0,0.0
comodino a due ante,0,0.0
comodino moderno,229,0.02
comodino classico,60,0.0
comodino rustico,9,0.0
comodino a scomparsa,7,0.0
comodino con cassetti,25,0.0
comodino sospeso,145,0.01
comodino da angolo,0,0.0
comodino basso,20,0.0
comodino rettangolare,3,0.0
comodino alto,23,0.0
comodino rotondo,18,0.0
comodino minimalista,1,0.0
comodino con ante,0,0.0
comodino con ruote,17,0.0
comodino con luci led,0,0.0
comodino con carica wireless,0,0.0
comodino angolare,1,0.0
desktop,35954,2.48
server,34604,2.38
laptop,43154,2.98
netbook,28738,1.98
ultrabook,10860,0.74
chromebook,5911,0.41
tablet,47800,3.3
palmare,15363,1.06
smartphone,33938,2.34
minicomputer,1146,0.08
mainframe,11328,0.78
supercomputer,14442,1.0
workstation,30964,2.14
computer tascabile,228,0.02
microcomputer,2221,0.15
personal computer,3244,0.22
pocket computer,168,0.02
palmtop,383,0.03
pocket pc,232,0.02
portatile,33738,2.32
desktop replacement,137,0.01
pc da gioco,45,0.0
computer quantistico,99,0.01
computer ibrido,35,0.0
computer analogico,180,0.01
notebook,32084,2.22
console,38054,2.62
game console,250,0.02
mobile da ingresso,24,0.0
mobile da bagno,36,0.0
cassettiera,23130,1.6
armadio,42558,2.94
mobile da ingresso con specchio,5,0.0
mobile per cucina,40,0.0
mobile per soggiorno,30,0.0
comò a specchio,1,0.0
comò antico,25,0.0
comò in stile moderno,0,0.0
comò in legno,33,0.0
comò a due cassetti,10,0.0
comò a sei cassetti,1,0.0
comò classico,35,0.0
comò minimalista,0,0.0
comò stile liberty,0,0.0
comò stile anni 70,0,0.0
comò rustico,2,0.0
comò in stile provenzale,1,0.0
canterano,1596,0.11
cassapanca,4246,0.29
appendiabito,331,0.02
scrittoio,19532,1.34
secrétaire,326,0.02
credenza,284378,19.6
mobiletto da ingresso,22,0.0
comò in stile art déco,0,0.0
comò moderno,53,0.0
comò in stile shabby chic,2,0.0
nano,15618,1.08
gigante,31554,2.18
olandese,18124,1.25
lop,983,0.07
angora,2644,0.18
belga,29519,2.03
californiano,18089,1.25
nero continentale,5,0.0
nano nero,177,0.01
rex,22245,1.53
holland lop,8,0.0
olandese nano,37,0.0
coniglio europeo,70,0.0
coniglio giapponese,10,0.0
coniglio nanetto,0,0.0
coniglio californiano,2,0.0
coniglio olandese,22,0.0
coniglio nero,312,0.02
coniglio belga,0,0.0
oryctolagus,229,0.02
sylvilagus,82,0.01
poelagus,6,0.0
nesolagus,16,0.0
pronolagus,24,0.0
pentalagus,12,0.0
nesoilagus,0,0.0
coniglio nano,204,0.01
coniglio lop,1,0.0
coniglio nano tedesco,0,0.0
coniglio lepre,5,0.0
coniglio inglese,2,0.0
coniglio gigante fiammingo,3,0.0
coniglio nano hotot,1,0.0
coniglio rex,21,0.0
coniglio veloce spagnolo,0,0.0
lepre,17250,1.19
pica,12833,0.88
amami,6191,0.43
bosravus,0,0.0
cornice per occhiali,0,0.0
cornice per finestra,23,0.0
cornice per quadro,210,0.01
cornice per specchio,79,0.0
cornice per ritratto,10,0.0
cornice per dipinto,12,0.0
cornice per foto,20,0.0
cornice per specchiera,3,0.0
cornice per televisione,0,0.0
cornice per quadri,20,0.0
cornice per specchi,30,0.0
cornice per finestre,49,0.0
cornice per porte,20,0.0
cornice per affissi,0,0.0
cornice da dipinto,1,0.0
cornice da specchio,3,0.0
cornice per portali,0,0.0
cornice di alluminio,42,0.0
cornice in legno,118,0.0
cornice per fotografia,21,0.0
cornice per porta,20,0.0
cornice per quadro da disegno,0,0.0
cornice per dipinti,12,0.0
mobile,55528,3.82
buffet,31890,2.2
vetrina,38396,2.64
alta,41182,2.84
bassa,31775,2.19
a muro,584,0.04
angolare,17571,1.21
ad isola,332,0.02
laccata,6155,0.42
con ante,123,0.01
in vetro,637,0.04
in legno,210,0.01
arredamento,38738,2.66
mobile da soggiorno,30,0.0
elemento di arredamento,20,0.0
vetrinetta,5081,0.35
credenza cucina,33,0.0
mobile per tv,23,0.0
mobile bar,436,0.03
cruciverba tematico,6,0.0
cruciverba quotidiano,7,0.0
cruciverba settimanale,1,0.0
cruciverba mensile,0,0.0
cruciverba a quadri,0,0.0
cruciverba a punti,0,0.0
cruciverba a schemi vari,0,0.0
cruciverba enigmistico,3,0.0
cruciverba 15x15,0,0.0
cruciverba per bambini,20,0.0
cruciverba per principianti,0,0.0
cruciverba estivo,2,0.0
cruciverba inedito,3,0.0
cruciverba facile,9,0.0
cruciverba difficile,6,0.0
sudoku,10956,0.76
rebus,20041,1.38
anagramma,7935,0.55
indovinello,16555,1.14
parole crociate,172,0.01
enigmistica,8364,0.58
parola crociata,26,0.0
sciarada,1977,0.14
tematico,31817,2.19
definitivo,13132,0.9
di parole crociate veloci,0,0.0
di parole crociate rapide,0,0.0
cucchiaio da tavola,78,0.0
cucchiaio da cucina,40,0.0
cucchiaio da dessert,20,0.0
cucchiaio da caffè,27,0.0
cucchiaio per il miele,5,0.0
cucchiaio da zuppa,23,0.0
cucchiaio da minestra,21,0.0
cucchiaio da cacao,0,0.0
cucchiaio da gelato,21,0.0
cucchiaio per il caffè,3,0.0
cucchiaio da caffe',0,0.0
cucchiaio di legno,32,0.0
cucchiaio di plastica,24,0.0
cucchiaio di metallo,29,0.0
cucchiaio per marmellata,0,0.0
cucchiaio da tè,29,0.0
cucchiaio da moka,0,0.0
cucchiaio per caffè,1,0.0
cucchiaio da dolce,16,0.0
cucchiaio per il tè,2,0.0
cucchiaio per dessert,1,0.0
cucina a gas,37,0.0
cucina elettrica,498,0.03
cucina a induzione,32,0.0
cucina mista,25,0.0
cucina a legna,56,0.0
cucina a carbone,20,0.0
cucina a pellet,25,0.0
cucina giapponese,91,0.01
cucina italiana,415,0.03
cucina cinese,78,0.01
cucina indiana,60,0.0
cucina messicana,53,0.0
cucina thailandese,39,0.0
cucina francese,64,0.0
cucina spagnola,36,0.0
cucina araba,855,0.06
cucina vietnamita,569,0.04
cucina tedesca,604,0.04
cucina ungherese,346,0.02
cucina greca,51,0.0
cucina turca,30,0.0
cucina professionale,54,0.0
cucina moderna,5354,0.36
cucina etnica,96,0.01
cucina continentale,140,0.01
cucina di strada,34,0.0
cucina sperimentale,103,0.01
cucina vegetariana,94,0.01
cucina vegana,72,0.0
etnica,25579,1.76
fai-da-te,19432,1.34
macrobiotica,5595,0.39
marocchina,21852,1.51
messicana,23240,1.6
orientale,18237,1.26
raffinata,16900,1.16
regionale,13865,0.96
salutare,18951,1.31
vegana,13612,0.94
vegetariana,52546,3.62
cucina da esterno,46,0.0
cucina da campo,41,0.0
cuore umano,98,0.0
cuore di carne,32,0.0
cuore di frutta,21,0.0
cuore di pietra,104,0.0
cuore di vetro,42,0.0
cuore di legno,48,0.0
cuore artificiale,696,0.05
cuore robotico,5,0.0
cuore di bestia,20,0.0
cuore d'angelo,0,0.0
cuore di cristallo,42,0.0
cuore di ghiaccio,68,0.0
cuore di re,20,0.0
cuore animale,104,0.0
cuore di un fiore,21,0.0
cuore di un legno,1,0.0
cuore simbolo,24,0.0
cuore meccanico,174,0.02
cuscino per auto,14,0.0
cuscino da gioco,0,0.0
cuscino ortopedico,33,0.0
cuscino per sonno,2,0.0
cuscino da viaggio,44,0.0
cuscino da spiaggia,13,0.0
cuscino in lattice,292,0.02
cuscino in memory,30,0.0
cuscino in piuma,433,0.03
cuscino da sostegno per schiena,0,0.0
cuscino decorativo,44,0.0
cuscino a forma di cuore,24,0.0
cuscino a contatto,1,0.0
cuscino a tubo,0,0.0
cuscino anatomico,125,0.01
cuscino antirid,0,0.0
cuscino antistress,19,0.0
cuscino antitrauma,1,0.0
cuscino aria,7,0.0
cuscino aroma,1,0.0
cuscino bambini,5,0.0
cuscino cervical,0,0.0
cuscino cervicale,91,0.01
cuscino contatto,0,0.0
cuscino culla,6,0.0
cuscino design,20,0.0
cuscino di contatto,0,0.0
cuscino di gomma,40,0.0
cuscino per il collo,23,0.0
cuscino per sedia,310,0.02
cuscino per divano,25,0.0
cuscino in memory foam,381,0.03
cuscino per culla,8,0.0
cuscino per il sostegno lombare,2,0.0
cuscino a forma di tubo,1,0.0
cuscino per il supporto del corpo,0,0.0
cuscino per il sostegno della testa,0,0.0
steno,5685,0.39
pseudorca,58,0.0
orca,13398,0.92
grampo,285,0.02
tursiope,1088,0.07
globicefalo,236,0.02
delfino comune,246,0.02
delfino di commerson,7,0.0
delfino di hector,16,0.0
delfino dal becco corto,0,0.0
delfino del plata,0,0.0
stenella,988,0.07
delfino indo-pacifico,0,0.0
delfino spinoso,0,0.0
delfino di fraser,1,0.0
delfino di striapo,0,0.0
delfino di ginkgo-toothed,0,0.0
delfino dal rostro lungo,0,0.0
delfino dal muso largo,0,0.0
delfino di tucuxi,0,0.0
delfino dal naso a bottiglia,27,0.0
delfino del fiume gange,3,0.0
delfino dal dorso bianco,0,0.0
stenella striata,283,0.02
lagenorinco,72,0.0
feresa,15,0.0
delphinaptero,0,0.0
cefalorinco,36,0.0
delfino di fiume,36,0.0
divano letto,2284,0.16
sofa,6338,0.44
divanetto,11895,0.82
canapè,1819,0.13
chesterfield,2566,0.18
ottomana,11868,0.82
pouf,12677,0.87
letto,36526,2.52
divano-letto,2855,0.2
poltrona,35906,2.48
rilassante,21577,1.49
pouff,1007,0.07
cameretta,81446,5.61
divanoletto,583,0.04
poltrona reclinabile,654,0.05
sofa bed,54,0.0
divano ad angolo,57,0.0
divano a forma di l,15,0.0
velluto,17680,1.22
divano sezione angolare,0,0.0
divano a due posti,48,0.0
divano a tre posti,56,0.0
divano reclinabile,44,0.0
divano in pelle,71,0.0
divano in velluto,20,0.0
divano retrò,7,0.0
divano moderno,32,0.0
edera comune,162,0.02
edera canadese,6,0.0
edera del giappone,4,0.0
edera del caucaso,0,0.0
edera irlandese,3,0.0
edera inglese,42,0.0
edera australiana,0,0.0
edera vellutata,0,0.0
edera coltivata,0,0.0
edera americana,2,0.0
edera del canada,10,0.0
edera d'acqua,0,0.0
edera azzurra,0,0.0
edera rampicante,210,0.01
edera terrestre,78,0.01
edera arborea,9,0.0
edera colchica,2,0.0
elefante africano,300,0.02
elefante asiatico,250,0.02
elefante nano,77,0.01
elefante della foresta,27,0.0
elefante della savana,25,0.0
elefante africano delle savane,1,0.0
elefante delle foreste,48,0.0
elefante pigmeo,73,0.01
elefante indiano,112,0.0
elefante asiatico di sumatra,0,0.0
elefante di borneo,0,0.0
elefante africano di savana,7,0.0
elefante africano di foresta,8,0.0
elefante di sumatra,26,0.0
elefante asiatico di sri lanka,0,0.0
elefante africano della savana meridionale,0,0.0
elefante africano della savana orientale,0,0.0
elicottero leggero,322,0.02
elicottero medio-leggero,5,0.0
elicottero medio,182,0.01
elicottero medio-pesante,6,0.0
elicottero pesante,160,0.01
elicottero anfibio,17,0.0
elicottero ad ala rotante,2,0.0
elicottero a rotore coaxiale,0,0.0
elicottero a rotore intersecante,0,0.0
elicottero a rotore in t,0,0.0
elicottero a rotore a x,0,0.0
elicottero a rotore a doppia elica intrecciata,0,0.0
elicottero senza coda,0,0.0
elicottero tandem,0,0.0
elicottero convert,0,0.0
elicottero da combattimento,43,0.0
elicottero da trasporto,473,0.03
elicottero da addestramento,30,0.0
elicottero da ricognizione,90,0.0
elicottero da lavoro,6,0.0
elicottero medico,21,0.0
elicottero da ricerca e soccorso,19,0.0
elicottero da turismo,28,0.0
convertiplano,453,0.03
girodino,6,0.0
giroplano,28,0.0
aereo,1924898,132.62
elicottero da soccorso,58,0.0
hughes 500,10,0.0
bell 47,192,0.02
bell uh-1 iroquois,35,0.0
agustawestland aw139,73,0.01
aérospatiale alouette iii,6,0.0
mil mi-24,81,0.01
boeing ah-64 apache,14,0.0
westland lynx,56,0.0
bell 206,94,0.0
eurocopter ec135,11,0.0
kamov ka-50,20,0.0
mil mi-8,101,0.01
highlighter,531,0.04
penna evidenziatrice,1,0.0
matita correttrice,4,0.0
gesso per lavagna,11,0.0
pastello,18154,1.25
verde,26252,1.8
rosa,48542,3.34
azzurro,15847,1.09
arancione,12677,0.87
penna,28584,1.96
evidenziatore liquido,7,0.0
evidenziatore a forma di pennarello,0,0.0
gesso,40324,2.78
evidenziatore fluorescente,12,0.0
evidenziatore gel,0,0.0
evidenziatore pastello,2,0.0
evidenziatore in penna,0,0.0
evidenziatore a forma di matita,0,0.0
evidenziatore giallo,119,0.01
evidenziatore arancione,11,0.0
evidenziatore verde,21,0.0
evidenziatore rosa,19,0.0
evidenziatore viola,4,0.0
evidenziatore fluo,5,0.0
pennarello,12343,0.85
evidenziatore permanente,0,0.0
evidenziatore riutilizzabile,0,0.0
bolero,6247,0.43
spighato,0,0.0
a girocollo,24,0.0
a cappuccio,51,0.0
senza cappuccio,148,0.01
con cerniera,126,0.01
senza cerniera,44,0.0
