category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
plants,piante,cactus,CACTUS_cactus in pot,in pot,1,2,2,2.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_cactus in terra,in terra,1,3,3,3.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_cactus in terra di diorita,in terra di diorita,1,4,4,4.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_cactus in terra di diorita in vase,in terra di diorita in vase,1,5,5,5.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_cactus in terra di diorita in pot,in terra di diorita in pot,1,6,6,6.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_cactus in terra di diorita in vase in terra,in terra di diorita in vase in terra,1,7,7,7.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_cactus in terra di diorita in pot in terra,in terra di diorita in pot in terra,1,8,8,8.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_cactus in terra di diorita in vase in terra di diorita,in terra di diorita in vase in terra di diorita,1,9,9,9.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_cactus in terra di diorita in pot in terra di diorita in vase,in terra di diorita in pot in terra di diorita in vase,1,10,10,10.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_cactus in terra di dior,in terra di dior,1,11,11,11.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calza nera,nera,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,calza,CALZA_calza rossa,rossa,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calza blu,blu,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calza bianca,bianca,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calza grigia,grigia,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calza nera con calzini rossi,nera con calzini rossi,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calza nera con calzini blu,nera con calzini blu,1,7,7,7.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calza nera con calzini bianchi,nera con calzini bianchi,1,8,8,8.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calza nera con calzini grigi,nera con calzini grigi,1,9,9,9.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calza rossa con calzini rossi,rossa con calzini rossi,1,10,10,10.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calza rossa con calzini blu,rossa con calzini blu,1,11,11,11.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calza rossa con calzini bianchi,rossa con calzini bianchi,1,12,12,12.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calza rossa con calzini grigi,rossa con calzini grigi,1,13,13,13.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calza blu con calzini ro,blu con calzini ro,1,14,14,14.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_letto,letto,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,camera,CAMERA_albero,albero,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_cama,cama,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_cuscino,cuscino,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_tavolo,tavolo,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_lampada,lampada,1,6,6,6.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_finestra,finestra,1,7,7,7.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_pavimento,pavimento,1,8,8,8.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_parete,parete,1,9,9,9.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_tetto,tetto,1,10,10,10.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_serratura,serratura,1,11,11,11.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_tavoliera,tavoliera,1,12,12,12.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_mobili,mobili,1,13,13,13.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_stoviglie,stoviglie,1,14,14,14.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_tavolo da lavoro,tavolo da lavoro,1,15,15,15.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_tavolo da pranzo,tavolo da pranzo,1,16,16,16.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_tavolo da letto,tavolo da letto,1,17,17,17.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_tavolo da lavor,tavolo da lavor,1,18,18,18.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da lavoro,da lavoro,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,camicia,CAMICIA_camicia da seta,da seta,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da sposa,da sposa,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da gala,da gala,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da polo,da polo,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da seta,da lavoro da seta,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da polo,da lavoro da polo,1,7,7,7.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da seta da polo,da lavoro da seta da polo,1,8,8,8.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da seta da gala,da lavoro da seta da gala,1,9,9,9.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da polo da seta,da lavoro da polo da seta,1,10,10,10.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da polo da seta da gala,da lavoro da polo da seta da gala,1,11,11,11.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da seta da g,da lavoro da seta da g,1,12,12,12.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion cisterna,cisterna,1,1,1,1.0,1.0,1.0,1,1.0
vehicles,veicoli,camion,CAMION_camion cisterna a due piani,cisterna a due piani,1,2,2,2.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion cisterna a tre piani,cisterna a tre piani,1,3,3,3.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion cisterna a quattro piani,cisterna a quattro piani,1,4,4,4.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion cisterna a cinque piani,cisterna a cinque piani,1,5,5,5.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion cisterna a sei piani,cisterna a sei piani,1,6,6,6.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion cisterna a sette piani,cisterna a sette piani,1,7,7,7.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion cisterna a otto piani,cisterna a otto piani,1,8,8,8.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion cisterna a nove piani,cisterna a nove piani,1,9,9,9.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion cisterna a dieci piani,cisterna a dieci piani,1,10,10,10.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion cisterna a undici piani,cisterna a undici piani,1,11,11,11.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion cisterna a dodici,cisterna a dodici,1,12,12,12.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_golden retriever,golden retriever,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,cane,CANE_labrador retriever,labrador retriever,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_dachshund,dachshund,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_beagle,beagle,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_bulldog,bulldog,1,5,5,5.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_pug,pug,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_rottweiler,rottweiler,1,7,7,7.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_german shepherd,german shepherd,1,8,8,8.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_doberman,doberman,1,9,9,9.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_chihuahua,chihuahua,1,10,10,10.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_boxer,boxer,1,11,11,11.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_collie,collie,1,12,12,12.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_pomeranian,pomeranian,1,13,13,13.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_shih tzu,shih tzu,1,14,14,14.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_yorkshire terrier,yorkshire terrier,1,15,15,15.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_siberian husky,siberian husky,1,16,16,16.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_great dane,great dane,1,17,17,17.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_greyhound,greyhound,1,18,18,18.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_border collie,border collie,1,19,19,19.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_mutt,mutt,1,20,20,20.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_pit bull,pit bull,1,21,21,21.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_chow chow,chow chow,1,22,22,22.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_yorkshire ter,yorkshire ter,1,23,23,23.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiere da bagno,canottiere da bagno,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,canottiera,CANOTTIERA_canottiere da piscina,canottiere da piscina,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiere da vasca,canottiere da vasca,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiere da vasca da bagno,canottiere da vasca da bagno,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiere da vasca da piscina,canottiere da vasca da piscina,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiere da vasca da bagno da piscina,canottiere da vasca da bagno da piscina,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiere da vasca da piscina da bagno,canottiere da vasca da piscina da bagno,1,7,7,7.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiere da vasca da bagno da piscina da vasca,canottiere da vasca da bagno da piscina da vasca,1,8,8,8.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiere da vasca da bagno da piscina da vasca da bagno,canottiere da vasca da bagno da piscina da vasca da bagno,1,9,9,9.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiere da vasca da bagno da piscina da vasca da bagno da vasca da bag,canottiere da vasca da bagno da piscina da vasca da bagno da vasca da bag,1,10,10,10.0,0.0,1.0,1,0.10026
body parts,parti del corpo,capello,CAPELLO_capello lungo,lungo,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,capello,CAPELLO_capello corto,corto,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,capello,CAPELLO_capello a frangi,a frangi,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,capello,CAPELLO_capello a spazzola,a spazzola,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,capello,CAPELLO_capello a caschette,a caschette,1,5,5,5.0,0.0,1.0,1,0.10026
body parts,parti del corpo,capello,CAPELLO_capello a pettinice,a pettinice,1,6,6,6.0,0.0,1.0,1,0.10026
body parts,parti del corpo,capello,CAPELLO_capello a ponytail,a ponytail,1,7,7,7.0,0.0,1.0,1,0.10026
body parts,parti del corpo,capello,CAPELLO_capello a treccia,a treccia,1,8,8,8.0,0.0,1.0,1,0.10026
body parts,parti del corpo,capello,CAPELLO_capello a coda,a coda,1,9,9,9.0,0.0,1.0,1,0.10026
body parts,parti del corpo,capello,CAPELLO_capello a bicicli,a bicicli,1,10,10,10.0,0.0,1.0,1,0.10026
body parts,parti del corpo,capello,CAPELLO_capello a bun,a bun,1,11,11,11.0,0.0,1.0,1,0.10026
body parts,parti del corpo,capello,CAPELLO_capello a top knot,a top knot,1,12,12,12.0,0.0,1.0,1,0.10026
body parts,parti del corpo,capello,CAPELLO_capello a braid,a braid,1,13,13,13.0,0.0,1.0,1,0.10026
body parts,parti del corpo,capello,CAPELLO_capello a dreadlocks,a dreadlocks,1,14,14,14.0,0.0,1.0,1,0.10026
body parts,parti del corpo,capello,CAPELLO_capello a cornrows,a cornrows,1,15,15,15.0,0.0,1.0,1,0.10026
body parts,parti del corpo,capello,CAPELLO_capello a afro,a afro,1,16,16,16.0,0.0,1.0,1,0.10026
body parts,parti del corpo,capello,CAPELLO_capello a perucca,a perucca,1,17,17,17.0,0.0,1.0,1,0.10026
body parts,parti del corpo,capello,CAPELLO_capello a puff,a puff,1,18,18,18.0,0.0,1.0,1,0.10026
body parts,parti del corpo,capello,CAPELLO_capello a bob,a bob,1,19,19,19.0,0.0,1.0,1,0.10026
body parts,parti del corpo,capello,CAPELLO_capello a mul,a mul,1,20,20,20.0,0.0,1.0,1,0.10026
clothes,vestiti,cappello,CAPPELLO_berretto,berretto,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,cappello,CAPPELLO_fedora,fedora,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,cappello,CAPPELLO_cowboy hat,cowboy hat,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,cappello,CAPPELLO_trilby,trilby,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,cappello,CAPPELLO_bowler hat,bowler hat,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,cappello,CAPPELLO_top hat,top hat,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,cappello,CAPPELLO_safari hat,safari hat,1,7,7,7.0,0.0,1.0,1,0.10026
clothes,vestiti,cappello,CAPPELLO_sun hat,sun hat,1,8,8,8.0,0.0,1.0,1,0.10026
clothes,vestiti,cappello,CAPPELLO_bucket hat,bucket hat,1,9,9,9.0,0.0,1.0,1,0.10026
clothes,vestiti,cappello,CAPPELLO_baseball cap,baseball cap,1,10,10,10.0,0.0,1.0,1,0.10026
clothes,vestiti,cappello,CAPPELLO_beanie,beanie,1,11,11,11.0,0.0,1.0,1,0.10026
clothes,vestiti,cappello,CAPPELLO_newsboy cap,newsboy cap,1,12,12,12.0,0.0,1.0,1,0.10026
clothes,vestiti,cappello,CAPPELLO_fedora hat,fedora hat,1,13,13,13.0,0.0,1.0,1,0.10026
clothes,vestiti,cappello,CAPPELLO_pith helmet,pith helmet,1,14,14,14.0,0.0,1.0,1,0.10026
clothes,vestiti,cappello,CAPPELLO_cowboy,cowboy,1,15,15,15.0,0.0,1.0,1,0.10026
clothes,vestiti,cappotto,CAPPOTTO_cappotto da neve,da neve,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da pioggia,da pioggia,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,cappotto,CAPPOTTO_cappotto da freddo,da freddo,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,cappotto,CAPPOTTO_cappotto da moto,da moto,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,cappotto,CAPPOTTO_cappotto da lavoro,da lavoro,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,cappotto,CAPPOTTO_cappotto da polo,da polo,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,cappotto,CAPPOTTO_cappotto da sposa,da sposa,1,7,7,7.0,0.0,1.0,1,0.10026
clothes,vestiti,cappotto,CAPPOTTO_cappotto da gala,da gala,1,8,8,8.0,0.0,1.0,1,0.10026
clothes,vestiti,cappotto,CAPPOTTO_cappotto da lavoro da polo,da lavoro da polo,1,9,9,9.0,0.0,1.0,1,0.10026
clothes,vestiti,cappotto,CAPPOTTO_cappotto da lavoro da sposa,da lavoro da sposa,1,10,10,10.0,0.0,1.0,1,0.10026
clothes,vestiti,cappotto,CAPPOTTO_cappotto da lavoro da gala,da lavoro da gala,1,11,11,11.0,0.0,1.0,1,0.10026
clothes,vestiti,cappotto,CAPPOTTO_cappotto da lavoro da neve,da lavoro da neve,1,12,12,12.0,0.0,1.0,1,0.10026
clothes,vestiti,cappotto,CAPPOTTO_cappotto da lavoro da pioggia,da lavoro da pioggia,1,13,13,13.0,0.0,1.0,1,0.10026
clothes,vestiti,cappotto,CAPPOTTO_cappotto da lavoro da freddo,da lavoro da freddo,1,14,14,14.0,0.0,1.0,1,0.10026
clothes,vestiti,cappotto,CAPPOTTO_cappotto da lavoro da,da lavoro da,1,15,15,15.0,0.0,1.0,1,0.10026
foods,cibi,carne,CARNE_manzo,manzo,1,1,1,1.0,1.0,1.0,1,1.0
foods,cibi,carne,CARNE_maiale,maiale,1,2,2,2.0,0.0,1.0,1,0.10026
foods,cibi,carne,CARNE_pollo,pollo,1,3,3,3.0,0.0,1.0,1,0.10026
foods,cibi,carne,CARNE_pesce,pesce,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,carne,CARNE_vitello,vitello,1,5,5,5.0,0.0,1.0,1,0.10026
foods,cibi,carne,CARNE_agnello,agnello,1,6,6,6.0,0.0,1.0,1,0.10026
vehicles,veicoli,carrozza,CARROZZA_carrozza a cavallo,a cavallo,1,1,1,1.0,1.0,1.0,1,1.0
vehicles,veicoli,carrozza,CARROZZA_carrozza a cavallo con copertura,a cavallo con copertura,1,2,2,2.0,0.0,1.0,1,0.10026
vehicles,veicoli,carrozza,CARROZZA_carrozza a cavallo con copertura aperta,a cavallo con copertura aperta,1,3,3,3.0,0.0,1.0,1,0.10026
vehicles,veicoli,carrozza,CARROZZA_carrozza a cavallo con copertura chiusa,a cavallo con copertura chiusa,1,4,4,4.0,0.0,1.0,1,0.10026
vehicles,veicoli,carrozza,CARROZZA_carrozza a cavallo con copertura aperta con finestre,a cavallo con copertura aperta con finestre,1,5,5,5.0,0.0,1.0,1,0.10026
vehicles,veicoli,carrozza,CARROZZA_carrozza a cavallo con copertura chiusa con finestre,a cavallo con copertura chiusa con finestre,1,6,6,6.0,0.0,1.0,1,0.10026
vehicles,veicoli,carrozza,CARROZZA_carrozza a cavallo con copertura aperta con finestre e finestre laterali,a cavallo con copertura aperta con finestre e finestre laterali,1,7,7,7.0,0.0,1.0,1,0.10026
vehicles,veicoli,carrozza,CARROZZA_carrozza a cavallo con copertura chiusa con finestre e finestre laterali,a cavallo con copertura chiusa con finestre e finestre laterali,1,8,8,8.0,0.0,1.0,1,0.10026
vehicles,veicoli,carrozza,CARROZZA_carrozza a cavallo con copert,a cavallo con copert,1,9,9,9.0,0.0,1.0,1,0.10026
hobbies,passatempi,carte,CARTE_carte da gioco,da gioco,1,1,1,1.0,1.0,1.0,1,1.0
hobbies,passatempi,carte,CARTE_carte di credito,di credito,1,2,2,2.0,0.0,1.0,1,0.10026
hobbies,passatempi,carte,CARTE_carte di visita,di visita,1,3,3,3.0,0.0,1.0,1,0.10026
hobbies,passatempi,carte,CARTE_carte di posta,di posta,1,4,4,4.0,0.0,1.0,1,0.10026
hobbies,passatempi,carte,CARTE_carte di identità,di identità,1,5,5,5.0,0.0,1.0,1,0.10026
hobbies,passatempi,carte,CARTE_carte di scommessa,di scommessa,1,6,6,6.0,0.0,1.0,1,0.10026
hobbies,passatempi,carte,CARTE_carte di posta elettronica,di posta elettronica,1,7,7,7.0,0.0,1.0,1,0.10026
hobbies,passatempi,carte,CARTE_carte di posta elettronica di credito,di posta elettronica di credito,1,8,8,8.0,0.0,1.0,1,0.10026
hobbies,passatempi,carte,CARTE_carte di posta elettronica di debito,di posta elettronica di debito,1,9,9,9.0,0.0,1.0,1,0.10026
hobbies,passatempi,carte,CARTE_carte di posta elettronica di prepaid,di posta elettronica di prepaid,1,10,10,10.0,0.0,1.0,1,0.10026
hobbies,passatempi,carte,CARTE_carte di posta elettronica di telefono,di posta elettronica di telefono,1,11,11,11.0,0.0,1.0,1,0.10026
hobbies,passatempi,carte,CARTE_carte di posta elettronica di telefono prepaid,di posta elettronica di telefono prepaid,1,12,12,12.0,0.0,1.0,1,0.10026
hobbies,passatempi,carte,CARTE_carte di posta elettronica di,di posta elettronica di,1,13,13,13.0,0.0,1.0,1,0.10026
furniture,mobili,cassettiera,CASSETTIERA_armadio,armadio,1,1,1,1.0,1.0,1.0,1,1.0
furniture,mobili,cassettiera,CASSETTIERA_armadio a due porte,armadio a due porte,1,2,2,2.0,0.0,1.0,1,0.10026
furniture,mobili,cassettiera,CASSETTIERA_armadio a quattro porte,armadio a quattro porte,1,3,3,3.0,0.0,1.0,1,0.10026
furniture,mobili,cassettiera,CASSETTIERA_armadio a sei porte,armadio a sei porte,1,4,4,4.0,0.0,1.0,1,0.10026
furniture,mobili,cassettiera,CASSETTIERA_armadio a otto porte,armadio a otto porte,1,5,5,5.0,0.0,1.0,1,0.10026
furniture,mobili,cassettiera,CASSETTIERA_armadio a dieci porte,armadio a dieci porte,1,6,6,6.0,0.0,1.0,1,0.10026
furniture,mobili,cassettiera,CASSETTIERA_armadio a venti porte,armadio a venti porte,1,7,7,7.0,0.0,1.0,1,0.10026
furniture,mobili,cassettiera,CASSETTIERA_armadio a trenta porte,armadio a trenta porte,1,8,8,8.0,0.0,1.0,1,0.10026
furniture,mobili,cassettiera,CASSETTIERA_armadio a cinquanta porte,armadio a cinquanta porte,1,9,9,9.0,0.0,1.0,1,0.10026
furniture,mobili,cassettiera,CASSETTIERA_armadio a settanta porte,armadio a settanta porte,1,10,10,10.0,0.0,1.0,1,0.10026
furniture,mobili,cassettiera,CASSETTIERA_armadio a cento porte,armadio a cento porte,1,11,11,11.0,0.0,1.0,1,0.10026
furniture,mobili,cassettiera,CASSETTIERA_armadio a due piani,armadio a due piani,1,12,12,12.0,0.0,1.0,1,0.10026
furniture,mobili,cassettiera,CASSETTIERA_armadio a tre piani,armadio a tre piani,1,13,13,13.0,0.0,1.0,1,0.10026
furniture,mobili,cassettiera,CASSETTIERA_armadio a quattro piani,armadio a quattro piani,1,14,14,14.0,0.0,1.0,1,0.10026
furniture,mobili,cassettiera,CASSETTIERA_armadio a cinque piani,armadio a cinque piani,1,15,15,15.0,0.0,1.0,1,0.10026
furniture,mobili,cassettiera,CASSETTIERA_armadio a sei piani,armadio a sei piani,1,16,16,16.0,0.0,1.0,1,0.10026
furniture,mobili,cassettiera,CASSETTIERA_armadio a sette piani,armadio a sette piani,1,17,17,17.0,0.0,1.0,1,0.10026
furniture,mobili,cassettiera,CASSETTIERA_armadio a otto piani,armadio a otto piani,1,18,18,18.0,0.0,1.0,1,0.10026
animals,animali,cavallo,CAVALLO_cavallo da corsa,da corsa,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,cavallo,CAVALLO_cavallo da tiro,da tiro,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,cavallo,CAVALLO_cavallo da sella,da sella,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,cavallo,CAVALLO_cavallo da lavoro,da lavoro,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,cavallo,CAVALLO_cavallo da caccia,da caccia,1,5,5,5.0,0.0,1.0,1,0.10026
animals,animali,cavallo,CAVALLO_cavallo da equitazione,da equitazione,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,cavallo,CAVALLO_cavallo da polo,da polo,1,7,7,7.0,0.0,1.0,1,0.10026
animals,animali,cavallo,CAVALLO_cavallo da carro,da carro,1,8,8,8.0,0.0,1.0,1,0.10026
animals,animali,cavallo,CAVALLO_cavallo da saddlery,da saddlery,1,9,9,9.0,0.0,1.0,1,0.10026
animals,animali,cavallo,CAVALLO_cavallo da trotto,da trotto,1,10,10,10.0,0.0,1.0,1,0.10026
animals,animali,cavallo,CAVALLO_cavallo da galoppo,da galoppo,1,11,11,11.0,0.0,1.0,1,0.10026
animals,animali,cavallo,CAVALLO_cavallo da salto,da salto,1,12,12,12.0,0.0,1.0,1,0.10026
animals,animali,cavallo,CAVALLO_cavallo da dressage,da dressage,1,13,13,13.0,0.0,1.0,1,0.10026
animals,animali,cavallo,CAVALLO_cavallo da evento,da evento,1,14,14,14.0,0.0,1.0,1,0.10026
animals,animali,cavallo,CAVALLO_cavallo da competizione,da competizione,1,15,15,15.0,0.0,1.0,1,0.10026
animals,animali,cavallo,CAVALLO_cavallo da equestrianismo,da equestrianismo,1,16,16,16.0,0.0,1.0,1,0.10026
animals,animali,cavallo,CAVALLO_cavallo da equitazione sportiva,da equitazione sportiva,1,17,17,17.0,0.0,1.0,1,0.10026
animals,animali,cavallo,CAVALLO_cavallo da equ,da equ,1,18,18,18.0,0.0,1.0,1,0.10026
hobbies,passatempi,cd,CD_compact disc,compact disc,1,1,1,1.0,1.0,1.0,1,1.0
hobbies,passatempi,cd,CD_cd-rom,cd-rom,1,2,2,2.0,0.0,1.0,1,0.10026
