category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
hobbies,passatempi,attrezzo,ATTREZZO_frangikotter,frangikotter,1,1,1,1.0,0.2,0.2,5,0.2
hobbies,passatempi,attrezzo,ATTREZZO_pallonetto,pallonetto,1,2,2,2.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_raccare,raccare,1,3,3,3.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_pesi,pesi,1,4,4,4.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_sbarra,sbarra,1,5,5,5.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_pesante ferrato,pesante ferrato,1,6,6,6.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_raccarettone,raccarettone,1,7,7,7.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_peso colonna,peso colonna,1,8,8,8.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_peso a bilico,peso a bilico,1,9,9,9.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_peso ad attaccuolo,peso ad attaccuolo,1,10,10,10.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_granchio,granchio,1,11,11,11.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_bus,bus,2,1,1,1.0,0.4,0.4,5,0.4
vehicles,veicoli,autobus,AUTOBUS_minibus,minibus,2,1,1,1.0,0.4,0.4,5,0.4
vehicles,veicoli,autobus,AUTOBUS_pullman,pullman,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_tranvia,tranvia,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_tram,tram,2,2,3,2.5,0.0,0.4,5,0.08338
vehicles,veicoli,autobus,AUTOBUS_autocleto,autocleto,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_taxi,taxi,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_metro,metro,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_bus interurbano,bus interurbano,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus urbano,urbano,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus scolastico,scolastico,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus turistico,turistico,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus extraurbano,extraurbano,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_minivan,minivan,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,autobus,AUTOBUS_trolley,trolley,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_bus rapid transit,bus rapid transit,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus a pedalare,a pedalare,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_auto,auto,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,automobile,AUTOMOBILE_sedan,sedan,2,1,11,6.0,0.2,0.4,5,0.22005
vehicles,veicoli,automobile,AUTOMOBILE_coupé,coupé,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_giardiniera,giardiniera,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_fuoristrada,fuoristrada,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_monoposto,monoposto,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_sportscar,sportscar,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_audi,audi,2,7,7,7.0,0.0,0.4,5,0.0401
vehicles,veicoli,automobile,AUTOMOBILE_bmw,bmw,2,4,8,6.0,0.0,0.4,5,0.09469
vehicles,veicoli,automobile,AUTOMOBILE_mercedes-benz,mercedes-benz,2,5,9,7.0,0.0,0.4,5,0.08338
vehicles,veicoli,automobile,AUTOMOBILE_porsche,porsche,1,10,10,10.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_lamborghini,lamborghini,1,11,11,11.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_maserati,maserati,1,12,12,12.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_ferrari,ferrari,1,13,13,13.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_bugatti,bugatti,1,14,14,14.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_lambretta,lambretta,1,15,15,15.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_trasformable,trasformable,1,16,16,16.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_taxi,taxi,2,8,17,12.5,0.0,0.4,5,0.09317
vehicles,veicoli,automobile,AUTOMOBILE_camion,camion,1,18,18,18.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_pick-up,pick-up,2,7,19,13.0,0.0,0.4,5,0.11296
vehicles,veicoli,automobile,AUTOMOBILE_berlina,berlina,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,automobile,AUTOMOBILE_furgoncino,furgoncino,2,2,8,5.0,0.0,0.4,5,0.16404
vehicles,veicoli,automobile,AUTOMOBILE_furgone,furgone,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_station wagon,station wagon,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_minivan,minivan,2,5,15,10.0,0.0,0.4,5,0.12372
vehicles,veicoli,automobile,AUTOMOBILE_jeep,jeep,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_truck,truck,1,9,9,9.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_suv,suv,1,10,10,10.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_convertible,convertible,1,12,12,12.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_coupe,coupe,1,13,13,13.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_camper,camper,2,4,14,9.0,0.0,0.4,5,0.13768
vehicles,veicoli,automobile,AUTOMOBILE_roadster,roadster,1,16,16,16.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_limousine,limousine,1,17,17,17.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_sports car,sports car,1,18,18,18.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_saloon,saloon,1,19,19,19.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_barca,barca,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,automobile,AUTOMOBILE_motociclo,motociclo,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_scooter,scooter,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_autobus,autobus,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_camioncino,camioncino,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_trattore,trattore,1,7,7,7.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_pickup,pickup,1,9,9,9.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_fiat,fiat,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,automobile,AUTOMOBILE_volkswagen,volkswagen,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_toyota,toyota,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_ford,ford,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_tesla,tesla,1,8,8,8.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_land rover,land rover,1,9,9,9.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_range rover,range rover,1,10,10,10.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_rolls-royce,rolls-royce,1,11,11,11.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_vasca,vasca,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,bagno,BAGNO_fiascóncino,fiascóncino,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_piscina,piscina,2,3,6,4.5,0.0,0.4,5,0.09976
housing buildings,edifici residenziali,bagno,BAGNO_bidet,bidet,3,2,4,2.6667,0.0,0.6,5,0.20588
housing buildings,edifici residenziali,bagno,BAGNO_acqua,acqua,3,2,5,3.6667,0.0,0.6,5,0.16823
housing buildings,edifici residenziali,bagno,BAGNO_rassodazione,rassodazione,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_banconetto,banconetto,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,bagno,BAGNO_doccia,doccia,3,1,3,2.0,0.2,0.6,5,0.28338
housing buildings,edifici residenziali,bagno,BAGNO_vaschette,vaschette,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_camicia nera,camicia nera,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_spaccapietre,spaccapietre,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_doccia a pianta,doccia a pianta,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_vasco da bagno,vasco da bagno,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,bagno,BAGNO_sbrinatore,sbrinatore,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_bathtub,bathtub,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_stallopi,stallopi,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_douche,douche,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,bagno,BAGNO_vasai,vasai,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_spazzolato,spazzolato,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_bagno marina,marina,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_piatti,piatti,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_terrazzo,terrazzo,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,balcone,BALCONE_sovrastruttura,sovrastruttura,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone a capanna,a capanna,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone correggiato,correggiato,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone pericolo,pericolo,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone panoramico,panoramico,2,4,6,5.0,0.0,0.4,5,0.07037
housing buildings,edifici residenziali,balcone,BALCONE_balcone sporgente,sporgente,1,7,7,7.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone tipo balot,tipo balot,1,8,8,8.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone tipo chitarra,tipo chitarra,1,9,9,9.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone tipo nautilus,tipo nautilus,1,10,10,10.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone tipo veliero,tipo veliero,1,11,11,11.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone aperto,aperto,1,12,12,12.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone chiuso,chiuso,1,13,13,13.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone semiaperto,semiaperto,1,14,14,14.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone semi chiuso,semi chiuso,1,15,15,15.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone veranda,veranda,1,16,16,16.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone lungo,lungo,1,17,17,17.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone corto,corto,1,18,18,18.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone all'angolo,all'angolo,1,19,19,19.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone al livello,al livello,1,20,20,20.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone serrato,serrato,1,21,21,21.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone con pers,con pers,1,22,22,22.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone esterno,esterno,2,1,2,1.5,0.2,0.4,5,0.22005
housing buildings,edifici residenziali,balcone,BALCONE_balcone interno,interno,2,2,3,2.5,0.0,0.4,5,0.08338
housing buildings,edifici residenziali,balcone,BALCONE_balcone semicoperto,semicoperto,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone corvara,corvara,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone in giro,in giro,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone in facciata,in facciata,1,7,7,7.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone d'angolo,d'angolo,1,8,8,8.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_galleria balcones,galleria balcones,1,9,9,9.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_terrazza,terrazza,1,10,10,10.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone delle stanze superiori,delle stanze superiori,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,balcone,BALCONE_balcone delle stanze inferiori,delle stanze inferiori,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone con vista,con vista,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone con colonna,con colonna,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone col tetto a tetto,col tetto a tetto,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_mezzanino balcone,mezzanino balcone,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone coperto,coperto,1,7,7,7.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone verde,verde,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,balcone,BALCONE_balcone in ferro,in ferro,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone in vetro,in vetro,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_sala da pranzo,sala da pranzo,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,basilico,BASILICO_genere botanico,genere botanico,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,basilico,BASILICO_pimento,pimento,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_pepe,pepe,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_ermaglio,ermaglio,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_zenzero,zenzero,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_pesto alle verdi,pesto alle verdi,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,basilico,BASILICO_pizza margherita,pizza margherita,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_zuppe di frullato,zuppe di frullato,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_cocktail basil',cocktail basil',1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_bruschetta,bruschetta,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_insalate,insalate,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_risotto ai gamberi di finocchiello rosso,risotto ai gamberi di finocchiello rosso,1,7,7,7.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_basilico verde,verde,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,basilico,BASILICO_basilico napoletano,napoletano,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_basilico cinese,cinese,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_basilico piatto,piatto,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_basilico nano,nano,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_basilico genovese,genovese,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_basilico gioioso,gioioso,1,7,7,7.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_basilico piccalilli,piccalilli,1,8,8,8.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_pesto,pesto,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,basilico,BASILICO_insalata,insalata,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_pizza,pizza,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_frito lay,frito lay,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_riso,riso,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_brodo,brodo,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_aglio,aglio,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,basilico,BASILICO_albacore,albacore,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_capra,capra,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_margherita,margherita,1,4,4,4.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_frullatore,frullatore,1,1,1,1.0,0.2,0.2,5,0.2
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bevira in ceramica,bevira in ceramica,1,2,2,2.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_canniera,canniera,1,3,3,3.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_coppa,coppa,3,2,4,2.6667,0.0,0.6,5,0.20588
kitchenware,utensili da cucina,bicchiere,BICCHIERE_piatto,piatto,2,5,6,5.5,0.0,0.4,5,0.05182
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchieriere,bicchieriere,1,6,6,6.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_piroscuro,piroscuro,1,7,7,7.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchierino,bicchierino,1,1,1,1.0,0.2,0.2,5,0.2
kitchenware,utensili da cucina,bicchiere,BICCHIERE_tazzina,tazzina,1,3,3,3.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_cristallo,cristallo,1,4,4,4.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_vaso,vaso,1,5,5,5.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_flora,flora,1,7,7,7.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da wine,da wine,1,8,8,8.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da caffé,da caffé,1,9,9,9.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_piola,piola,1,10,10,10.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_ghigliottino,ghigliottino,1,11,11,11.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_calice,calice,1,12,12,12.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_tazza,tazza,2,8,13,10.5,0.0,0.4,5,0.07233
kitchenware,utensili da cucina,bicchiere,BICCHIERE_coppa da cappuccino,coppa da cappuccino,1,14,14,14.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_pippa,pippa,1,15,15,15.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_chalice,chalice,1,16,16,16.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_siffono,siffono,1,17,17,17.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_calice da orseolo,calice da orseolo,1,18,18,18.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da sangria,da sangria,1,19,19,19.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_girolle,girolle,1,20,20,20.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_coppa del re,coppa del re,1,21,21,21.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_chalice di bronzo,chalice di bronzo,1,22,22,22.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere di vetro,di vetro,1,1,1,1.0,0.2,0.2,5,0.2
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere plastico,plastico,1,2,2,2.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere in vetro,in vetro,1,3,3,3.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere in plastica,in plastica,1,4,4,4.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere di cristallo,di cristallo,1,5,5,5.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere in cristallo,in cristallo,1,6,6,6.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_cocetta,cocetta,1,1,1,1.0,0.2,0.2,5,0.2
kitchenware,utensili da cucina,bicchiere,BICCHIERE_goblet,goblet,1,2,2,2.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_sfordino,sfordino,1,3,3,3.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_wine glass,wine glass,1,4,4,4.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_coppa da birra,coppa da birra,1,5,5,5.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_goblet da birra,goblet da birra,1,6,6,6.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_funtana,funtana,1,7,7,7.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_ciccio,ciccio,1,9,9,9.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiera,bicchiera,1,1,1,1.0,0.2,0.2,5,0.2
kitchenware,utensili da cucina,bicchiere,BICCHIERE_taglio,taglio,1,3,3,3.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_fluti,fluti,1,4,4,4.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_vetri,vetri,1,5,5,5.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_vasche,vasche,1,6,6,6.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_cannestre,cannestre,1,7,7,7.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_pizzeria,pizzeria,1,8,8,8.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_pub,pub,1,9,9,9.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta anziana,anziana,1,1,1,1.0,0.25,0.25,4,0.25
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta a quattro ruote,a quattro ruote,1,2,2,2.0,0.0,0.25,4,0.02506
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da competizione,da competizione,1,3,3,3.0,0.0,0.25,4,0.02506
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da fuoristrada,da fuoristrada,1,4,4,4.0,0.0,0.25,4,0.02506
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta urban-hybrid,urban-hybrid,1,5,5,5.0,0.0,0.25,4,0.02506
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta elettrica o pedalelettrica,elettrica o pedalelettrica,1,6,6,6.0,0.0,0.25,4,0.02506
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta riparmigliata,riparmigliata,1,7,7,7.0,0.0,0.25,4,0.02506
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da trasporto,da trasporto,1,8,8,8.0,0.0,0.25,4,0.02506
vehicles,veicoli,bicicletta,BICICLETTA_bicicicletta da escursionismo,bicicicletta da escursionismo,1,9,9,9.0,0.0,0.25,4,0.02506
vehicles,veicoli,bicicletta,BICICLETTA_bicicicetta da mountain bike,bicicicetta da mountain bike,1,10,10,10.0,0.0,0.25,4,0.02506
vehicles,veicoli,bicicletta,BICICLETTA_bicicicetta in legno,bicicicetta in legno,1,11,11,11.0,0.0,0.25,4,0.02506
