category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
animals,animali,serpente,SERPENTE_serpente a squame velenoso,a squame velenoso,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a squame velenoso rettile,a squame velenoso rettile,1,7,7,7.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a squame velenoso rettile a scaglie,a squame velenoso rettile a scaglie,1,8,8,8.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a squame velenoso rettile a scaglie velenoso,a squame velenoso rettile a scaglie velenoso,1,9,9,9.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_pantaletto,pantaletto,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,slip,SLIP_pantyhose,pantyhose,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_tights,tights,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_leggings,leggings,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_stockings,stockings,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a cassette,a cassette,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tettoia,a tettoia,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tettoia a cassette,a tettoia a cassette,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tettoia a tettoia,a tettoia a tettoia,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tettoia a tettoia a cassette,a tettoia a tettoia a cassette,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tettoia a tettoia a tettoia,a tettoia a tettoia a tettoia,1,6,6,6.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tettoia a tettoia a tettoia a cassette,a tettoia a tettoia a tettoia a cassette,1,7,7,7.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tettoia a tettoia a tettoia a tettoia,a tettoia a tettoia a tettoia a tettoia,1,8,8,8.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tettoia a tettoia a tettoia a tettoia a cassette,a tettoia a tettoia a tettoia a tettoia a cassette,1,9,9,9.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tettoia a tettoia a tettoia a tettoia a tettoia,a tettoia a tettoia a tettoia a tettoia a tettoia,1,10,10,10.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tettoia a tettoia a tettoia a tettoia a tettoia a cassette,a tettoia a tettoia a tettoia a tettoia a tettoia a cassette,1,11,11,11.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_soffitta,soffitta,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_soffitto,soffitto,2,2,3,2.5,0.0,2.0,1,0.4169
body parts,parti del corpo,spalla,SPALLA_spalla da lavoro,da lavoro,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,spalla,SPALLA_spalla da uomo,da uomo,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla da donna,da donna,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla da bimbo,da bimbo,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo,ad angolo,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo con illuminazione,ad angolo con illuminazione,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo con illuminazione e riscaldamento,ad angolo con illuminazione e riscaldamento,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo con illuminazione e riscaldamento e regolazione della temperatura,ad angolo con illuminazione e riscaldamento e regolazione della temperatura,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_stapler,stapler,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,taccuino,TACCUINO_notebook,notebook,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,taccuino,TACCUINO_tablet,tablet,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,taccuino,TACCUINO_computer,computer,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,taccuino,TACCUINO_smartphone,smartphone,1,4,4,4.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da cucina,da cucina,1,1,1,1.0,1.0,1.0,1,1.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da cucina da cucina,da cucina da cucina,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a tasselli,a tasselli,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a cappello,a cappello,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a cappello a tasselli,a cappello a tasselli,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a cappello a tasselli a cappello,a cappello a tasselli a cappello,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a cappello a tasselli a cappello a cappello,a cappello a tasselli a cappello a cappello,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a cappello a tasselli a cappello a cappello a cappello,a cappello a tasselli a cappello a cappello a cappello,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a cappello a tasselli a cappello a cappello a cappello a cappello,a cappello a tasselli a cappello a cappello a cappello a cappello,1,7,7,7.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a cappello a tasselli a cappello a cappello a cappello a cappello a cappello,a cappello a tasselli a cappello a cappello a cappello a cappello a cappello,1,8,8,8.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a cappello a tasselli a cappello a cappello a cappello a cappello a cappello a cappello,a cappello a tasselli a cappello a cappello a cappello a cappello a cappello a cappello,1,9,9,9.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a cappello a tasselli a cappello a cappello a cappello a cappello a capp,a cappello a tasselli a cappello a cappello a cappello a cappello a capp,1,10,10,10.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da cucina,da cucina,2,1,5,3.0,1.0,2.0,1,1.10026
furniture,mobili,tavolo,TAVOLO_tavolo da pranzo,da pranzo,1,2,2,2.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da lavoro,da lavoro,1,3,3,3.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da gioco,da gioco,1,4,4,4.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia da forno,da forno,1,1,1,1.0,1.0,1.0,1,1.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia da forno per pane,da forno per pane,1,2,2,2.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia da forno per pasta,da forno per pasta,1,3,3,3.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia da forno per pizza,da forno per pizza,1,4,4,4.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia da forno per frittelle,da forno per frittelle,1,5,5,5.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia da forno per muffin,da forno per muffin,1,6,6,6.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia da forno per crostini,da forno per crostini,1,7,7,7.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia da forno per focacce,da forno per focacce,1,8,8,8.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia da forno per cioccolata,da forno per cioccolata,1,9,9,9.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia da forno per yogurt,da forno per yogurt,1,10,10,10.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia da forno per frittata,da forno per frittata,1,11,11,11.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia da forno per lasagne,da forno per lasagne,1,12,12,12.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia da forno per pasta al forno,da forno per pasta al forno,1,13,13,13.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teg,teg,1,14,14,14.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_monitor,monitor,1,1,1,1.0,1.0,1.0,1,1.0
hobbies,passatempi,televisione,TELEVISIONE_monitor tv,monitor tv,1,2,2,2.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_monitor computer,monitor computer,1,3,3,3.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_monitor monitor,monitor monitor,1,4,4,4.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_monitor lcd,monitor lcd,2,5,9,7.0,0.0,2.0,1,0.4169
hobbies,passatempi,televisione,TELEVISIONE_monitor led,monitor led,1,6,6,6.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_monitor plasma,monitor plasma,1,7,7,7.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_monitor crt,monitor crt,1,8,8,8.0,0.0,1.0,1,0.10026
stationery,cancelleria,temperino,TEMPERINO_scopa,scopa,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,temperino,TEMPERINO_scovolta,scovolta,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,temperino,TEMPERINO_scovolta a mano,scovolta a mano,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,temperino,TEMPERINO_scovolta elettrica,scovolta elettrica,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,temperino,TEMPERINO_scovolta elettrica a mano,scovolta elettrica a mano,1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,temperino,TEMPERINO_scovolta elettrica a mano con scovolta elettrica,scovolta elettrica a mano con scovolta elettrica,1,6,6,6.0,0.0,1.0,1,0.10026
stationery,cancelleria,temperino,TEMPERINO_scovolta elettrica a,scovolta elettrica a,1,7,7,7.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da camping,da camping,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da evento,da evento,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da festa,da festa,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da cucina,da cucina,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da bagno,da bagno,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento,pavimento,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento esterno,pavimento esterno,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento interno,pavimento interno,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento per terrazza,pavimento per terrazza,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,testa,TESTA_faccia,faccia,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,testa,TESTA_orecchie,orecchie,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,testa,TESTA_naso,naso,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,testa,TESTA_bocca,bocca,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,testa,TESTA_occhi,occhi,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,tetto,TETTO_tetto a tavolato,a tavolato,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a tegole,a tegole,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,tetto,TETTO_tetto a scala,a scala,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,tetto,TETTO_tetto a tegole a scala,a tegole a scala,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,tetto,TETTO_tetto a tegole a scala a tavolato,a tegole a scala a tavolato,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,tetto,TETTO_tetto a tegole a scala a tavolato a tetto,a tegole a scala a tavolato a tetto,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,tigre,TIGRE_leone,leone,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,tigre,TIGRE_puma,puma,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,tigre,TIGRE_jaguar,jaguar,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,tigre,TIGRE_leopardo,leopardo,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,topo,TOPO_ratto,ratto,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,topo,TOPO_ratti,ratti,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,topo,TOPO_ratti topo,ratti topo,2,3,4,3.5,0.0,2.0,1,0.31607
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a vapore,a vapore,1,1,1,1.0,1.0,1.0,1,1.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a motore,a motore,1,2,2,2.0,0.0,1.0,1,0.10026
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a vapore a motore,a vapore a motore,1,3,3,3.0,0.0,1.0,1,0.10026
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a vapore a motore a elica,a vapore a motore a elica,1,4,4,4.0,0.0,1.0,1,0.10026
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a vapore a motore a elica a scafa,a vapore a motore a elica a scafa,1,5,5,5.0,0.0,1.0,1,0.10026
vehicles,veicoli,tram,TRAM_tranvia,tranvia,1,1,1,1.0,1.0,1.0,1,1.0
vehicles,veicoli,tram,TRAM_funicular,funicular,1,2,2,2.0,0.0,1.0,1,0.10026
vehicles,veicoli,tram,TRAM_metro,metro,1,3,3,3.0,0.0,1.0,1,0.10026
vehicles,veicoli,trattore,TRATTORE_trattore a motore,a motore,1,1,1,1.0,1.0,1.0,1,1.0
vehicles,veicoli,trattore,TRATTORE_trattore a vapore,a vapore,1,2,2,2.0,0.0,1.0,1,0.10026
vehicles,veicoli,trattore,TRATTORE_trattore a benzina,a benzina,1,3,3,3.0,0.0,1.0,1,0.10026
vehicles,veicoli,trattore,TRATTORE_trattore a gasolina,a gasolina,1,4,4,4.0,0.0,1.0,1,0.10026
vehicles,veicoli,trattore,TRATTORE_trattore a diesel,a diesel,1,5,5,5.0,0.0,1.0,1,0.10026
vehicles,veicoli,treno,TRENO_treno passeggeri,passeggeri,1,1,1,1.0,1.0,1.0,1,1.0
vehicles,veicoli,treno,TRENO_treno merci,merci,1,2,2,2.0,0.0,1.0,1,0.10026
vehicles,veicoli,treno,TRENO_treno ad alta velocità,ad alta velocità,1,3,3,3.0,0.0,1.0,1,0.10026
vehicles,veicoli,treno,TRENO_treno a vapore,a vapore,1,4,4,4.0,0.0,1.0,1,0.10026
vehicles,veicoli,treno,TRENO_treno elettrico,elettrico,1,5,5,5.0,0.0,1.0,1,0.10026
vehicles,veicoli,treno,TRENO_treno diesel,diesel,1,6,6,6.0,0.0,1.0,1,0.10026
plants,piante,ulivo,ULIVO_albero,albero,1,1,1,1.0,1.0,1.0,1,1.0
plants,piante,ulivo,ULIVO_pianta,pianta,1,2,2,2.0,0.0,1.0,1,0.10026
plants,piante,ulivo,ULIVO_arboreo,arboreo,1,3,3,3.0,0.0,1.0,1,0.10026
plants,piante,ulivo,ULIVO_vegetale,vegetale,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,uovo,UOVO_uovo di gallina,di gallina,1,1,1,1.0,1.0,1.0,1,1.0
foods,cibi,uovo,UOVO_uovo di oca,di oca,1,2,2,2.0,0.0,1.0,1,0.10026
foods,cibi,uovo,UOVO_uovo di pavone,di pavone,1,3,3,3.0,0.0,1.0,1,0.10026
foods,cibi,uovo,UOVO_uovo di pinguino,di pinguino,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,uovo,UOVO_uovo di tartaruga,di tartaruga,1,5,5,5.0,0.0,1.0,1,0.10026
foods,cibi,uovo,UOVO_uovo di pellicano,di pellicano,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vaso,VASO_vase,vase,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_jar,jar,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vaso,VASO_pot,pot,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vaso,VASO_bowl,bowl,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vaso,VASO_cup,cup,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vaso,VASO_glass,glass,1,6,6,6.0,0.0,1.0,1,0.10026
foods,cibi,verdura,VERDURA_cipolla,cipolla,1,1,1,1.0,1.0,1.0,1,1.0
foods,cibi,verdura,VERDURA_carota,carota,1,2,2,2.0,0.0,1.0,1,0.10026
foods,cibi,verdura,VERDURA_broccoli,broccoli,1,3,3,3.0,0.0,1.0,1,0.10026
foods,cibi,verdura,VERDURA_cavolo,cavolo,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,verdura,VERDURA_patata,patata,1,5,5,5.0,0.0,1.0,1,0.10026
foods,cibi,verdura,VERDURA_zucchina,zucchina,1,6,6,6.0,0.0,1.0,1,0.10026
hobbies,passatempi,videogioco,VIDEOGIOCO_videogioco d'azione,d'azione,1,1,1,1.0,1.0,1.0,1,1.0
hobbies,passatempi,videogioco,VIDEOGIOCO_videogioco di ruolo,di ruolo,1,2,2,2.0,0.0,1.0,1,0.10026
hobbies,passatempi,videogioco,VIDEOGIOCO_videogioco di avventura,di avventura,1,3,3,3.0,0.0,1.0,1,0.10026
hobbies,passatempi,videogioco,VIDEOGIOCO_videogioco di simulazione,di simulazione,1,4,4,4.0,0.0,1.0,1,0.10026
hobbies,passatempi,videogioco,VIDEOGIOCO_videogioco di sport,di sport,1,5,5,5.0,0.0,1.0,1,0.10026
hobbies,passatempi,videogioco,VIDEOGIOCO_videogioco di strategia,di strategia,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vite,VITE_vite a cappuccio,a cappuccio,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,vite,VITE_vite a cappuccio a cuscino,a cappuccio a cuscino,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vite,VITE_vite a cappuccio a cuscino a cappuccio,a cappuccio a cuscino a cappuccio,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vite,VITE_vite a cappuccio a cuscino a cappuccio a cuscino,a cappuccio a cuscino a cappuccio a cuscino,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vite,VITE_vite a cappuccio a cuscino a cappuccio a cuscino a cappuccio,a cappuccio a cuscino a cappuccio a cuscino a cappuccio,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vite,VITE_vite a cappuccio a cappuccio a cappuccio a cappuccio,a cappuccio a cappuccio a cappuccio a cappuccio,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vite,VITE_vite a cappuccio a cappuccio a cappuccio a cappuccio a cappuccio,a cappuccio a cappuccio a cappuccio a cappuccio a cappuccio,1,7,7,7.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vite,VITE_vite a cappuccio a cappuccio a cappuccio a cappuccio a cappuccio a cappuccio,a cappuccio a cappuccio a cappuccio a cappuccio a cappuccio a cappuccio,1,8,8,8.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vite,VITE_vite a cappuccio a cappuccio a cappuccio a cappuccio a cappuccio a cappuccio a cappuccio,a cappuccio a cappuccio a cappuccio a cappuccio a cappuccio a cappuccio a cappuccio,1,9,9,9.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vite,VITE_vite a cappuccio a cappucc,a cappuccio a cappucc,1,10,10,10.0,0.0,1.0,1,0.10026
