category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appesi per guanti,appesi per guanti,1,17,17,17.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appesi per cinturini,appesi per cinturini,1,18,18,18.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appesi per sveme,appesi per sveme,1,19,19,19.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appesi per calzini,appesi per calzini,1,20,20,20.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appesi per,appesi per,1,21,21,21.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_cintura appendiabiti,cintura appendiabiti,2,1,1,1.0,0.4,0.4,5,0.4
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_fusabile,fusabile,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_anelli per bottoni,anelli per bottoni,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_pinze per bottoni,pinze per bottoni,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_clips per pelouse,clips per pelouse,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_bottoniere,bottoniere,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_cinturini per cinture,cinturini per cinture,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_brocchi per fusare,brocchi per fusare,1,8,8,8.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_bottoni chiudibidisponibili,bottoni chiudibidisponibili,1,9,9,9.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_pennelli per calzature,pennelli per calzature,1,10,10,10.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_inserti per pini a falangia,inserti per pini a falangia,1,11,11,11.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_clip per pelletteria,clip per pelletteria,1,12,12,12.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_tappetini per calze,tappetini per calze,1,13,13,13.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_pulsante appendiabiti,pulsante appendiabiti,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_anello appendiabiti,anello appendiabiti,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_clipeo appendiabiti,clipeo appendiabiti,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_tasca appendiabiti,tasca appendiabiti,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_guanciale appendiabiti,guanciale appendiabiti,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_patch forati appendiabiti,patch forati appendiabiti,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_chiodo appendiabiti,chiodo appendiabiti,1,8,8,8.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_bottoni d'aspetto appendiabiti,bottoni d'aspetto appendiabiti,1,9,9,9.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_tasca profonda appendiabiti,tasca profonda appendiabiti,1,10,10,10.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_strassa appendiabiti,strassa appendiabiti,1,11,11,11.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_clipeo raccordo appendiabiti,clipeo raccordo appendiabiti,1,12,12,12.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_cinturino appendiabiti,cinturino appendiabiti,1,13,13,13.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio a porta unica,a porta unica,1,1,1,1.0,0.2,0.2,5,0.2
furniture,mobili,armadio,ARMADIO_armadio a due porte,a due porte,1,2,2,2.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio a quattro porte,a quattro porte,1,3,3,3.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario per vestiti,armario per vestiti,3,4,8,5.6667,0.0,0.6,5,0.14842
furniture,mobili,armadio,ARMADIO_armario per doccia,armario per doccia,1,5,5,5.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario gommato,armario gommato,1,6,6,6.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario con rampino,armario con rampino,1,7,7,7.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario con porta rovescia,armario con porta rovescia,1,8,8,8.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario a scomparsa,armario a scomparsa,1,9,9,9.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario per scarpe,armario per scarpe,2,10,10,10.0,0.0,0.4,5,0.0401
furniture,mobili,armadio,ARMADIO_armario per libri,armario per libri,3,9,14,11.3333,0.0,0.6,5,0.10271
furniture,mobili,armadio,ARMADIO_armario per vetro,armario per vetro,2,12,14,13.0,0.0,0.4,5,0.04862
furniture,mobili,armadio,ARMADIO_armario per discchi,armario per discchi,1,13,13,13.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario per cucina,armario per cucina,1,14,14,14.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario per bagno,armario per bagno,1,15,15,15.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario per bambini,armario per bambini,1,16,16,16.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario per birra,armario per birra,1,17,17,17.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario per segreti,armario per segreti,1,18,18,18.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_ar,ar,1,19,19,19.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio a rotaia,a rotaia,2,1,2,1.5,0.2,0.4,5,0.22005
furniture,mobili,armadio,ARMADIO_armatiere,armatiere,1,2,2,2.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armatura,armatura,1,3,3,3.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario a due piani,armario a due piani,1,4,4,4.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armatio per biancheria da letto,armatio per biancheria da letto,1,6,6,6.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario frigorifero,armario frigorifero,2,6,7,6.5,0.0,0.4,5,0.04947
furniture,mobili,armadio,ARMADIO_armatio per dischi o cd,armatio per dischi o cd,1,8,8,8.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armatio multifunzione,armatio multifunzione,1,10,10,10.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armatio per bambini,armatio per bambini,1,11,11,11.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armatio per cucina,armatio per cucina,1,12,12,12.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armatio per laboratorio,armatio per laboratorio,1,13,13,13.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armatio per armi,armatio per armi,1,14,14,14.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_wardrobe,wardrobe,1,15,15,15.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio a porte rovesciate,a porte rovesciate,1,1,1,1.0,0.2,0.2,5,0.2
furniture,mobili,armadio,ARMADIO_arredo di cucina,arredo di cucina,1,2,2,2.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_arredo da camere da letto,arredo da camere da letto,1,3,3,3.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_arredo da studio,arredo da studio,1,4,4,4.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_arredo industriale,arredo industriale,1,5,5,5.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_arredo da biblioteca,arredo da biblioteca,1,6,6,6.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_arredo da guardaroba,arredo da guardaroba,1,7,7,7.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_arredo da vestibulo,arredo da vestibulo,1,8,8,8.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_arredo da bagno,arredo da bagno,1,9,9,9.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_arredo da salotto,arredo da salotto,1,10,10,10.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_arredo da ufficio,arredo da ufficio,1,11,11,11.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_arredo da buro,arredo da buro,1,12,12,12.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_arredo antico,arredo antico,1,13,13,13.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_arredo moderno,arredo moderno,1,14,14,14.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_arredo per bambini,arredo per bambini,1,15,15,15.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_arredo modulare,arredo modulare,1,16,16,16.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_arredo per larghi spazi,arredo per larghi spazi,1,17,17,17.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_arredo design,arredo design,1,18,18,18.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_arredo,arredo,1,19,19,19.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio a cassettini,a cassettini,1,1,1,1.0,0.2,0.2,5,0.2
furniture,mobili,armadio,ARMADIO_armario a vita larga,armario a vita larga,1,3,3,3.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario a porta chiusa,armario a porta chiusa,1,4,4,4.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario a stivo,armario a stivo,1,5,5,5.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario a svecchello,armario a svecchello,1,6,6,6.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio frigorifero,frigorifero,1,7,7,7.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario per dischi,armario per dischi,1,9,9,9.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_schienale,schienale,1,10,10,10.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_cassettiera,cassettiera,1,11,11,11.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio chino,chino,1,12,12,12.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio per scarpe,per scarpe,1,13,13,13.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario per la birra,armario per la birra,1,15,15,15.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio a cassettine,a cassettine,1,1,1,1.0,0.2,0.2,5,0.2
furniture,mobili,armadio,ARMADIO_armadio a portella,a portella,1,2,2,2.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario a schiena libera,armario a schiena libera,1,3,3,3.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario a rotaie,armario a rotaie,1,4,4,4.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario a sporgesi,armario a sporgesi,1,5,5,5.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio per bambini,per bambini,1,7,7,7.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armatore,armatore,1,8,8,8.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario per discotheca,armario per discotheca,1,9,9,9.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario per utensili da cucina,armario per utensili da cucina,1,11,11,11.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario per stivali,armario per stivali,1,12,12,12.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armario per sigarette,armario per sigarette,1,13,13,13.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_tazza,tazza,3,1,4,2.0,0.4,0.6,5,0.42005
stationery,cancelleria,astuccio,ASTUCCIO_ciotola,ciotola,2,2,15,8.5,0.0,0.4,5,0.18975
stationery,cancelleria,astuccio,ASTUCCIO_caldaro,caldaro,2,3,16,9.5,0.0,0.4,5,0.16723
stationery,cancelleria,astuccio,ASTUCCIO_bollitore,bollitore,3,3,23,10.0,0.0,0.6,5,0.32847
stationery,cancelleria,astuccio,ASTUCCIO_brodoio,brodoio,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_cassetta termosifonna,cassetta termosifonna,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_pentolina,pentolina,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_cratere,cratere,3,8,21,12.6667,0.0,0.6,5,0.18917
stationery,cancelleria,astuccio,ASTUCCIO_tegame,tegame,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_testo,testo,1,10,10,10.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_casseruola,casseruola,2,8,11,9.5,0.0,0.4,5,0.06003
stationery,cancelleria,astuccio,ASTUCCIO_caldarello,caldarello,1,12,12,12.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_bollitore a pressione,bollitore a pressione,1,13,13,13.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_pentola,pentola,2,9,14,11.5,0.0,0.4,5,0.06862
stationery,cancelleria,astuccio,ASTUCCIO_bollitore per vino,bollitore per vino,1,15,15,15.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_idromorfo,idromorfo,1,16,16,16.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_pipete,pipete,2,11,17,14.0,0.0,0.4,5,0.06756
stationery,cancelleria,astuccio,ASTUCCIO_tazza da caffè,tazza da caffè,1,18,18,18.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_tazza da te,tazza da te,1,19,19,19.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_colandra,colandra,1,20,20,20.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_giunco,giunco,1,21,21,21.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_stantuffo,stantuffo,1,22,22,22.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_coppa,coppa,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_calice,calice,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_bicchiero,bicchiero,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_vaso,vaso,2,5,8,6.5,0.0,0.4,5,0.07379
stationery,cancelleria,astuccio,ASTUCCIO_giorno,giorno,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_terrina,terrina,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_piastra,piastra,1,10,10,10.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_padella,padella,1,11,11,11.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_fuso,fuso,1,12,12,12.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_bacchetto da caffè,bacchetto da caffè,1,13,13,13.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_tazzina,tazzina,1,14,14,14.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_mug,mug,1,17,17,17.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_flascio,flascio,1,18,18,18.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_serramarina,serramarina,1,19,19,19.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_secchiello,secchiello,1,20,20,20.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_caldaia,caldaia,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,astuccio,ASTUCCIO_coccietta,coccietta,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_cestino da tè,cestino da tè,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_uretero,uretero,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_piastra da cucina,piastra da cucina,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_tintinnabulo,tintinnabulo,1,10,10,10.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_terracotta,terracotta,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,astuccio,ASTUCCIO_metallico,metallico,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_di caffè,di caffè,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_di tè,di tè,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_da zafferano,da zafferano,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_da riso,da riso,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_da panna,da panna,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_da succo di frutta,da succo di frutta,1,8,8,8.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_da vino,da vino,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_da grappa,da grappa,1,10,10,10.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_da olio,da olio,1,11,11,11.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_da dipinti,da dipinti,1,12,12,12.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_da gelato,da gelato,1,13,13,13.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_da brodo,da brodo,1,14,14,14.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_di laboratorio,di laboratorio,1,15,15,15.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_di laboratorio fisso,di laboratorio fisso,1,16,16,16.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_di laboratorio rotativo,di laboratorio rotativo,1,17,17,17.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_tazzini,tazzini,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,astuccio,ASTUCCIO_tazze,tazze,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_colombiere,colombiere,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_ciotole,ciotole,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_pentoline,pentoline,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_cocotte,cocotte,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_caldarelli,caldarelli,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_idroelettrici,idroelettrici,1,8,8,8.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_caldini,caldini,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_teiere,teiere,1,10,10,10.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_cisternine,cisternine,1,12,12,12.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_cannule termometriche,cannule termometriche,1,13,13,13.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_morsette termiche,morsette termiche,1,14,14,14.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_cassoelette,cassoelette,1,15,15,15.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_tazzini con manico,tazzini con manico,1,16,16,16.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_catino da bagnomaria,catino da bagnomaria,1,17,17,17.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_pentolone,pentolone,1,18,18,18.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_coppe da caffè,coppe da caffè,1,19,19,19.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_catino da burro,catino da burro,1,20,20,20.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_peschiera,peschiera,1,22,22,22.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_ciotola da zuppa,ciotola da zuppa,1,24,24,24.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_caldaria,caldaria,1,25,25,25.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_ciotola fuso,ciotola fuso,1,26,26,26.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_martello,martello,5,1,1,1.0,1.0,1.0,5,1.0
hobbies,passatempi,attrezzo,ATTREZZO_scapolo,scapolo,1,2,2,2.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_chiavi,chiavi,2,3,4,3.5,0.0,0.4,5,0.06321
hobbies,passatempi,attrezzo,ATTREZZO_setteletta,setteletta,1,4,4,4.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_scintillaio,scintillaio,1,5,5,5.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_coltello da cucina,coltello da cucina,3,5,21,10.6667,0.0,0.6,5,0.25885
hobbies,passatempi,attrezzo,ATTREZZO_chiavetteria,chiavetteria,1,7,7,7.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_martello da golosi,martello da golosi,1,8,8,8.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_scarpetta da pasta,scarpetta da pasta,1,9,9,9.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_serrature,serrature,1,10,10,10.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_pennello da vernice,pennello da vernice,1,11,11,11.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_rasoio,rasoio,2,9,12,10.5,0.0,0.4,5,0.0576
hobbies,passatempi,attrezzo,ATTREZZO_ruota da biciclette,ruota da biciclette,1,13,13,13.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_chiavetta,chiavetta,3,3,17,11.3333,0.0,0.6,5,0.20094
hobbies,passatempi,attrezzo,ATTREZZO_ascia,ascia,1,15,15,15.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_pestello e mortare,pestello e mortare,1,16,16,16.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_tornio,tornio,1,17,17,17.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_martello idraulico,martello idraulico,1,18,18,18.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_strumento da agricoltura,strumento da agricoltura,1,19,19,19.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_bussola,bussola,2,20,23,21.5,0.0,0.4,5,0.04749
hobbies,passatempi,attrezzo,ATTREZZO_microscopio,microscopio,1,21,21,21.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_compasso,compasso,3,9,22,13.6667,0.0,0.6,5,0.17796
hobbies,passatempi,attrezzo,ATTREZZO_ruota da ruota piantagione,ruota da ruota piantagione,1,23,23,23.0,0.0,0.2,5,0.02005
