category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
vehicles,veicoli,autobus,AUTOBUS_pullman-brill-pullman-brill,pullman-brill-pullman-brill,1,11,11,11.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_pullman-brill-pullman-brill-porter,pullman-brill-pullman-brill-porter,1,12,12,12.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_pullman-brill-pullman-brill-pullman-porter,pullman-brill-pullman-brill-pullman-porter,1,13,13,13.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_pullman-brill-pullman-brill-p,pullman-brill-pullman-brill-p,1,14,14,14.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_paghezzato,paghezzato,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,autobus,AUTOBUS_semplice,semplice,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_express,express,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_interurbani,interurbani,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_metropolitani,metropolitani,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani,a due piani,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus a tre piani,a tre piani,1,7,7,7.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus a quattro piani,a quattro piani,1,8,8,8.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus a cinque piani,a cinque piani,1,9,9,9.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus a sei piani,a sei piani,1,10,10,10.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus a sette piani,a sette piani,1,11,11,11.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus a otto piani,a otto piani,1,12,12,12.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus a nove piani,a nove piani,1,13,13,13.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus a dieci piani,a dieci piani,1,14,14,14.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus a undici piani,a undici piani,1,15,15,15.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus a dodici piani,a dodici piani,1,16,16,16.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_midibus,midibus,2,2,5,3.5,0.0,0.4,5,0.13259
vehicles,veicoli,autobus,AUTOBUS_minibus,minibus,2,3,3,3.0,0.0,0.4,5,0.0401
vehicles,veicoli,autobus,AUTOBUS_double deck bus,double deck bus,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_bus rapid transit,bus rapid transit,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_bus,bus,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autocarro,autocarro,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus-pullman,autobus-pullman,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus-minibus,autobus-minibus,1,7,7,7.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus-midibus,autobus-midibus,1,8,8,8.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_mercedes-benz,mercedes-benz,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_scania,scania,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_volkswagen,volkswagen,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_hyundai,hyundai,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_toyota,toyota,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_auto,auto,4,1,1,1.0,0.8,0.8,5,0.8
vehicles,veicoli,automobile,AUTOMOBILE_motociclette,motociclette,2,2,2,2.0,0.0,0.4,5,0.0401
vehicles,veicoli,automobile,AUTOMOBILE_autobus,autobus,2,3,5,4.0,0.0,0.4,5,0.08338
vehicles,veicoli,automobile,AUTOMOBILE_camion,camion,2,3,4,3.5,0.0,0.4,5,0.06321
vehicles,veicoli,automobile,AUTOMOBILE_autovetture,autovetture,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_furgonette,furgonette,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_autoelettro,autoelettro,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_auto elettrica,auto elettrica,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_auto diesel,auto diesel,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_auto gas,auto gas,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_auto idrogeno,auto idrogeno,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_auto elettrico,auto elettrico,1,7,7,7.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_auto a combustione interna,auto a combustione interna,1,8,8,8.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_auto a combustione esterna,auto a combustione esterna,1,9,9,9.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_auto a combustione misto,auto a combustione misto,1,10,10,10.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_auto a motore a benzina,auto a motore a benzina,1,11,11,11.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_auto a motore a gasolio,auto a motore a gasolio,1,12,12,12.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_auto a motore a metano,auto a motore a metano,1,13,13,13.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_auto a motore a propano,auto a motore a propano,1,14,14,14.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_auto a motore a idrogeno,auto a motore a idrogeno,1,15,15,15.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_auto a motore a idrometano,auto a motore a idrometano,1,16,16,16.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_auto a motore a idrocarburi,auto a motore a idrocarburi,1,17,17,17.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_auto a motore a idrocarburi liquidi,auto a motore a idrocarburi liquidi,1,18,18,18.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_auto a motore a,auto a motore a,1,19,19,19.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_truck,truck,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_wagon,wagon,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_sedan,sedan,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_coupe,coupe,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_convertible,convertible,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_hatchback,hatchback,1,7,7,7.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_station wagon,station wagon,1,8,8,8.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_minivan,minivan,1,9,9,9.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_suv,suv,1,10,10,10.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_pickup truck,pickup truck,1,11,11,11.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_roadster,roadster,1,12,12,12.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_sedica,sedica,1,13,13,13.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_furgoncelle,furgoncelle,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_caccia,caccia,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_automobile a benzina,a benzina,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,automobile,AUTOMOBILE_automobile a gasolio,a gasolio,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_automobile a metano,a metano,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_automobile elettrica,elettrica,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_automobile a idrogeno,a idrogeno,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_automobile a idrogeno elettrico,a idrogeno elettrico,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_bagno da bagno,da bagno,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,bagno,BAGNO_bagno da doccia,da doccia,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_bagno da doccia a pavimento,da doccia a pavimento,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_bagno da doccia a pavimento con vasca,da doccia a pavimento con vasca,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_bagno da doccia a pavimento con vasca e sedia,da doccia a pavimento con vasca e sedia,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_bagno da doccia a pavimento con vasca e sedia e piatto,da doccia a pavimento con vasca e sedia e piatto,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,"BAGNO_bagno da doccia a pavimento con vasca, sedia e piatto","da doccia a pavimento con vasca, sedia e piatto",1,7,7,7.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,"BAGNO_bagno da doccia a pavimento con vasca, sedia e piatto e lavandino","da doccia a pavimento con vasca, sedia e piatto e lavandino",1,8,8,8.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,"BAGNO_bagno da doccia a pavimento con vasca, sedia e piatto e lavandino e scrivania","da doccia a pavimento con vasca, sedia e piatto e lavandino e scrivania",1,9,9,9.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_stufa bagno,stufa bagno,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,bagno,BAGNO_lavandino,lavandino,3,2,3,2.3333,0.0,0.6,5,0.14671
housing buildings,edifici residenziali,bagno,BAGNO_vaso da bagno,vaso da bagno,4,1,7,3.25,0.2,0.8,5,0.44928
housing buildings,edifici residenziali,bagno,BAGNO_doccia,doccia,2,2,4,3.0,0.0,0.4,5,0.11296
housing buildings,edifici residenziali,bagno,BAGNO_doccia a immersione,doccia a immersione,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_vaso da bollitore,vaso da bollitore,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_vasca da bagno,vasca da bagno,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,bagno,BAGNO_vaso per il bagno,vaso per il bagno,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_stufa per il bagno,stufa per il bagno,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_piatto per il bagno,piatto per il bagno,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_stufa calda,stufa calda,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,bagno,BAGNO_pavimento,pavimento,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_tappeto,tappeto,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_stufa,stufa,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_fonte,fonte,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_vaso,vaso,1,7,7,7.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_tavolo,tavolo,1,8,8,8.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_seduta,seduta,1,9,9,9.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,bagno,BAGNO_soffitta,soffitta,1,10,10,10.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_terrazza,terrazza,3,1,1,1.0,0.6,0.6,5,0.6
housing buildings,edifici residenziali,balcone,BALCONE_loggia,loggia,3,2,4,2.6667,0.0,0.6,5,0.20588
housing buildings,edifici residenziali,balcone,BALCONE_terrazzino,terrazzino,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_veranda,veranda,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_patio,patio,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_terrazzo,terrazzo,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone di vetro,di vetro,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,balcone,BALCONE_balcone a tetto,a tetto,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone sporgendo,sporgendo,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone di legno,di legno,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone di cemento,di cemento,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone frontale,frontale,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,balcone,BALCONE_balcone laterale,laterale,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_balcone interno,interno,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_terrazza veranda,terrazza veranda,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,balcone,BALCONE_terrazza panoramica,terrazza panoramica,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_basilico italiano,italiano,3,1,1,1.0,0.6,0.6,5,0.6
plants,piante,basilico,BASILICO_basilico americano,americano,2,2,3,2.5,0.0,0.4,5,0.08338
plants,piante,basilico,BASILICO_basilico romano,romano,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_basilico thailandese,thailandese,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_basilico inglese,inglese,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_basilico francese,francese,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_basilico taiwanese,taiwanese,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_basilico cinese,cinese,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_genovese,genovese,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,basilico,BASILICO_ligure,ligure,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_siciliano,siciliano,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_calabrese,calabrese,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_basilico fresco,fresco,2,2,2,2.0,0.0,0.4,5,0.0401
plants,piante,basilico,BASILICO_basilico secco,secco,2,3,3,3.0,0.0,0.4,5,0.0401
plants,piante,basilico,BASILICO_basilico scorzato,scorzato,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,basilico,BASILICO_basilico bianco,bianco,2,4,5,4.5,0.0,0.4,5,0.05569
plants,piante,basilico,BASILICO_basilico nero,nero,2,5,6,5.5,0.0,0.4,5,0.05182
plants,piante,basilico,BASILICO_basilico piccante,piccante,1,1,1,1.0,0.2,0.2,5,0.2
kitchenware,utensili da cucina,bicchiere,BICCHIERE_tazza,tazza,4,1,8,3.0,0.4,0.8,5,0.56404
kitchenware,utensili da cucina,bicchiere,BICCHIERE_tulipano,tulipano,1,2,2,2.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_coppa,coppa,3,1,3,2.0,0.2,0.6,5,0.28338
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da vino,da vino,2,4,4,4.0,0.0,0.4,5,0.0401
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da birra,da birra,2,5,5,5.0,0.0,0.4,5,0.0401
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da caffè,da caffè,1,3,3,3.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da latte,da latte,1,6,6,6.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere portatile,portatile,1,7,7,7.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per birra,per birra,2,5,8,6.5,0.0,0.4,5,0.07379
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per vino,per vino,2,4,9,6.5,0.0,0.4,5,0.10447
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per caffè,per caffè,2,6,10,8.0,0.0,0.4,5,0.07578
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per latte,per latte,2,3,11,7.0,0.0,0.4,5,0.14631
kitchenware,utensili da cucina,bicchiere,BICCHIERE_b,b,1,12,12,12.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bottiglia,bottiglia,1,1,1,1.0,0.2,0.2,5,0.2
kitchenware,utensili da cucina,bicchiere,BICCHIERE_tazzina,tazzina,2,3,9,6.0,0.0,0.4,5,0.13259
kitchenware,utensili da cucina,bicchiere,BICCHIERE_coccone,coccone,1,4,4,4.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_pipetta,pipetta,1,5,5,5.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_stivale,stivale,1,6,6,6.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_piatto,piatto,1,7,7,7.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per acqua,per acqua,1,1,1,1.0,0.2,0.2,5,0.2
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per bevande,per bevande,1,2,2,2.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_coppetta,coppetta,1,2,2,2.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,bicchiere,BICCHIERE_tassina,tassina,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_mountain bike,mountain bike,4,1,3,1.5,0.6,0.8,5,0.62005
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta elettrica,elettrica,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da corsa,da corsa,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da moto,da moto,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da strada,da strada,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da gravel,da gravel,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da ciclocross,da ciclocross,1,7,7,7.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da bmx,da bmx,1,8,8,8.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da cross-country,da cross-country,1,9,9,9.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da bicross,da bicross,1,10,10,10.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da maratona,da maratona,1,11,11,11.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da triathlon,da triathlon,1,12,12,12.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da scuola,da scuola,1,13,13,13.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_road bike,road bike,3,2,5,3.0,0.0,0.6,5,0.24513
vehicles,veicoli,bicicletta,BICICLETTA_cruiser bike,cruiser bike,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_commuter bike,commuter bike,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_hybrid bike,hybrid bike,2,3,5,4.0,0.0,0.4,5,0.08338
vehicles,veicoli,bicicletta,BICICLETTA_recumbent bike,recumbent bike,2,4,6,5.0,0.0,0.4,5,0.07037
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta in bicicletta,in bicicletta,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta in mountain bike,in mountain bike,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta in bicicletta hybrida,in hybrida,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta in bicicletta cross-country,in cross-country,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta in bicicletta e-bike,in e-bike,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_bmx bike,bmx bike,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_cargo bike,cargo bike,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_pedale,pedale,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,bicicletta,BICICLETTA_scooter,scooter,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,bicicletta,BICICLETTA_ciclo,ciclo,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_mascella,mascella,4,1,8,2.75,0.6,0.8,5,0.62005
body parts,parti del corpo,bocca,BOCCA_labbra,labbra,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_denti,denti,3,3,9,5.0,0.0,0.6,5,0.24513
body parts,parti del corpo,bocca,BOCCA_lingua,lingua,4,2,8,4.5,0.0,0.8,5,0.31331
body parts,parti del corpo,bocca,BOCCA_bocca superiore,superiore,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,bocca,BOCCA_bocca inferiore,inferiore,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_bocca esterna,esterna,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_bocca interna,interna,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_bocca orale,orale,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_bocca nasale,nasale,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_bocca della gola,della gola,1,7,7,7.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_labbro,labbro,2,1,2,1.5,0.2,0.4,5,0.22005
body parts,parti del corpo,bocca,BOCCA_incisivi,incisivi,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_canini,canini,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_premolari,premolari,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_molari,molari,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_ossa mascellari,ossa mascellari,1,7,7,7.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_mandibola,mandibola,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_palato,palato,2,5,9,7.0,0.0,0.4,5,0.08338
body parts,parti del corpo,bocca,BOCCA_gola,gola,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_canino,canino,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_canino inferiore,canino inferiore,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_canino superiore,canino superiore,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_fauce,fauce,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_faringea,faringea,1,7,7,7.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_palato molar,palato molar,1,10,10,10.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_palato premolare,palato premolare,1,11,11,11.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_palato incisivo,palato incisivo,1,12,12,12.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_palato canino,palato canino,1,13,13,13.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_palato non-canino,palato non-canino,1,14,14,14.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_palato superiore,palato superiore,1,15,15,15.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_palato inferiore,palato inferiore,1,16,16,16.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_palato laterale,palato laterale,1,17,17,17.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_palato mediale,palato mediale,1,18,18,18.0,0.0,0.2,5,0.02005
body parts,parti del corpo,bocca,BOCCA_palato posteriore,palato posteriore,1,19,19,19.0,0.0,0.2,5,0.02005
