category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
furniture,mobili,armadio,ARMADIO_armadio angolare,angolare,5,3,3,3.0,0.0,1.0,5,0.10026
furniture,mobili,armadio,ARMADIO_armadio a muro,a muro,5,4,4,4.0,0.0,1.0,5,0.10026
furniture,mobili,armadio,ARMADIO_armadio a colonna,a colonna,2,5,9,7.0,0.0,0.4,5,0.08338
furniture,mobili,armadio,ARMADIO_armadio guardaroba,guardaroba,3,6,6,6.0,0.0,0.6,5,0.06016
furniture,mobili,armadio,ARMADIO_armadio a quattro ante,a quattro ante,5,5,8,6.6,0.0,1.0,5,0.16817
furniture,mobili,armadio,ARMADIO_armadio con specchio,con specchio,4,5,10,7.5,0.0,0.8,5,0.1686
furniture,mobili,armadio,ARMADIO_armadio per bambini,per bambini,2,9,16,12.5,0.0,0.4,5,0.07871
furniture,mobili,armadio,ARMADIO_armadio per ufficio,per ufficio,1,10,10,10.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio a cabina,a cabina,4,5,11,8.25,0.0,0.8,5,0.17531
furniture,mobili,armadio,ARMADIO_armadio a ponte,a ponte,4,8,15,10.75,0.0,0.8,5,0.17953
furniture,mobili,armadio,ARMADIO_armadio a isola,a isola,4,9,18,14.0,0.0,0.8,5,0.15353
furniture,mobili,armadio,ARMADIO_armadio a giorno,a giorno,4,9,14,11.5,0.0,0.8,5,0.13128
furniture,mobili,armadio,ARMADIO_armadio a vetri,a vetri,2,14,15,14.5,0.0,0.4,5,0.04368
furniture,mobili,armadio,ARMADIO_armadio con cassetti,con cassetti,4,6,16,10.0,0.0,0.8,5,0.23583
furniture,mobili,armadio,ARMADIO_armadio con ante scorrevoli,con ante scorrevoli,5,5,17,12.4,0.0,1.0,5,0.23803
furniture,mobili,armadio,ARMADIO_armadio con ante battenti,con ante battenti,3,13,18,14.6667,0.0,0.6,5,0.09893
furniture,mobili,armadio,ARMADIO_armadio a ribalta,a ribalta,2,15,19,17.0,0.0,0.4,5,0.05348
furniture,mobili,armadio,ARMADIO_armadio salvaspazio,salvaspazio,1,20,20,20.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio con ante a battente,con ante a battente,1,9,9,9.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio per abiti lunghi,per abiti lunghi,1,10,10,10.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio per abiti corti,per abiti corti,1,11,11,11.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_guardaroba,guardaroba,1,13,13,13.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_cabina armadio,cabina armadio,1,14,14,14.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio con porta a soffietto,con porta a soffietto,1,17,17,17.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio con anta a libro,con anta a libro,1,18,18,18.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio multifunzione,multifunzione,1,19,19,19.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio per scarpe,per scarpe,3,15,20,18.0,0.0,0.6,5,0.07941
furniture,mobili,armadio,ARMADIO_armadio a battenti,a battenti,1,12,12,12.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio walk-in,walk-in,1,13,13,13.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio a tenda,a tenda,1,14,14,14.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio con ante saliscendi,con ante saliscendi,1,17,17,17.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio a l,a l,1,19,19,19.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio a u,a u,1,20,20,20.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio a sei ante,a sei ante,1,8,8,8.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio basso,basso,1,10,10,10.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio alto,alto,1,11,11,11.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio a specchio,a specchio,1,14,14,14.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio a vetrina,a vetrina,1,15,15,15.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio per neonati,per neonati,1,17,17,17.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio per adulti,per adulti,1,18,18,18.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio per biancheria,per biancheria,1,20,20,20.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio per la biancheria,per la biancheria,1,16,16,16.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio per la cucina,per la cucina,1,17,17,17.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio per il bagno,per il bagno,1,18,18,18.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio per l'ufficio,per l'ufficio,1,19,19,19.0,0.0,0.2,5,0.02005
furniture,mobili,armadio,ARMADIO_armadio per il garage,per il garage,1,20,20,20.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per matite,per matite,5,1,1,1.0,1.0,1.0,5,1.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per penne,per penne,5,2,2,2.0,0.0,1.0,5,0.10026
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per colori,per colori,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per trucchi,per trucchi,2,4,6,5.0,0.0,0.4,5,0.07037
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per matite colorate,per matite colorate,3,3,5,3.6667,0.0,0.6,5,0.14671
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per pennarelli,per pennarelli,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per pastelli,per pastelli,3,4,7,5.0,0.0,0.6,5,0.14671
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per cosmetici,per cosmetici,4,3,8,5.0,0.0,0.8,5,0.26607
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per forbici e cutter,per forbici e cutter,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per righelli e squadre,per righelli e squadre,1,10,10,10.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per temperini,per temperini,1,11,11,11.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per gomme da cancellare,per gomme da cancellare,1,12,12,12.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per stickers e adesivi,per stickers e adesivi,1,13,13,13.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per post-it e note adesive,per post-it e note adesive,1,14,14,14.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per penne a sfera,per penne a sfera,1,15,15,15.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per p,per p,1,16,16,16.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per pennelli,per pennelli,3,4,5,4.6667,0.0,0.6,5,0.07574
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per strumenti da disegno,per strumenti da disegno,3,7,8,7.6667,0.0,0.6,5,0.06796
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per occhiali,per occhiali,4,5,8,6.25,0.0,0.8,5,0.15537
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per auricolari,per auricolari,4,6,9,7.25,0.0,0.8,5,0.14179
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per fotocamere,per fotocamere,1,10,10,10.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per smartphone,per smartphone,3,11,13,11.6667,0.0,0.6,5,0.07889
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per tablet,per tablet,3,12,14,12.6667,0.0,0.6,5,0.07718
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per libri,per libri,1,13,13,13.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per documenti,per documenti,2,14,14,14.0,0.0,0.4,5,0.0401
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per forbici,per forbici,1,15,15,15.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per taglierini,per taglierini,1,16,16,16.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per righelli,per righelli,1,17,17,17.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per,per,1,18,18,18.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per custodia portatile,per custodia portatile,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per strumenti musicali,per strumenti musicali,1,10,10,10.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per coltelli da cucina,per coltelli da cucina,1,11,11,11.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per attrezzi da lavoro,per attrezzi da lavoro,1,12,12,12.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per biglietti da visita,per biglietti da visita,2,13,14,13.5,0.0,0.4,5,0.04398
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per denaro,per denaro,1,15,15,15.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per gioielli,per gioielli,1,16,16,16.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_ast,ast,1,17,17,17.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per medicinali,per medicinali,2,4,7,5.5,0.0,0.4,5,0.08338
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per pennelli da make-up,per pennelli da make-up,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per piccoli attrezzi,per piccoli attrezzi,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per fotocamera,per fotocamera,1,10,10,10.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per passaporto,per passaporto,2,11,13,12.0,0.0,0.4,5,0.04947
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per monete,per monete,1,15,15,15.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per carte di credito,per carte di credito,2,10,16,13.0,0.0,0.4,5,0.07037
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per piccoli oggetti elettronici,per piccoli oggetti elettronici,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per macchine fotografiche,per macchine fotografiche,1,12,12,12.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per lente di ingrandimento,per lente di ingrandimento,1,15,15,15.0,0.0,0.2,5,0.02005
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per bin,per bin,1,16,16,16.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_martello,martello,5,1,2,1.8,0.2,1.0,5,0.28021
hobbies,passatempi,attrezzo,ATTREZZO_cacciavite,cacciavite,5,1,2,1.2,0.8,1.0,5,0.82005
hobbies,passatempi,attrezzo,ATTREZZO_pinza,pinza,5,3,6,4.0,0.0,1.0,5,0.29093
hobbies,passatempi,attrezzo,ATTREZZO_sega,sega,3,4,13,9.0,0.0,0.6,5,0.16823
hobbies,passatempi,attrezzo,ATTREZZO_livella,livella,5,5,13,8.0,0.0,1.0,5,0.30201
hobbies,passatempi,attrezzo,ATTREZZO_chiave inglese,chiave inglese,5,3,6,4.0,0.0,1.0,5,0.28009
hobbies,passatempi,attrezzo,ATTREZZO_piede di porco,piede di porco,3,4,9,6.6667,0.0,0.6,5,0.14011
hobbies,passatempi,attrezzo,ATTREZZO_tenaglia,tenaglia,5,4,8,6.6,0.0,1.0,5,0.18852
hobbies,passatempi,attrezzo,ATTREZZO_avvitatore,avvitatore,5,7,13,9.2,0.0,1.0,5,0.22199
hobbies,passatempi,attrezzo,ATTREZZO_tronchese,tronchese,2,10,13,11.5,0.0,0.4,5,0.05569
hobbies,passatempi,attrezzo,ATTREZZO_lima,lima,5,6,11,8.8,0.0,1.0,5,0.18551
hobbies,passatempi,attrezzo,ATTREZZO_squadra,squadra,5,10,14,11.8,0.0,1.0,5,0.15196
hobbies,passatempi,attrezzo,ATTREZZO_raschietto,raschietto,4,13,15,14.0,0.0,0.8,5,0.09517
hobbies,passatempi,attrezzo,ATTREZZO_spatola,spatola,4,14,16,15.0,0.0,0.8,5,0.09405
hobbies,passatempi,attrezzo,ATTREZZO_cinghia,cinghia,2,15,17,16.0,0.0,0.4,5,0.04678
hobbies,passatempi,attrezzo,ATTREZZO_filo interdentale,filo interdentale,1,16,16,16.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_spazzola,spazzola,1,17,17,17.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_taglierino,taglierino,2,18,21,19.5,0.0,0.4,5,0.04836
hobbies,passatempi,attrezzo,ATTREZZO_coltello,coltello,1,19,19,19.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_pinzetta,pinzetta,1,20,20,20.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_forbice,forbice,1,21,21,21.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_lama,lama,1,22,22,22.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_graffetta,graffetta,1,23,23,23.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_chiodo,chiodo,1,24,24,24.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_vite,vite,1,25,25,25.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_rondella,rondella,1,26,26,26.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_bullone,bullone,1,27,27,27.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_dadi,dadi,1,28,28,28.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_catena,catena,1,29,29,29.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_nastro adesivo,nastro adesivo,1,30,30,30.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_filo di ferro,filo di ferro,1,31,31,31.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_seghetto,seghetto,4,5,8,6.25,0.0,0.8,5,0.15537
hobbies,passatempi,attrezzo,ATTREZZO_trapano,trapano,3,7,11,9.0,0.0,0.6,5,0.10213
hobbies,passatempi,attrezzo,ATTREZZO_pialla,pialla,1,12,12,12.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_scalpello,scalpello,1,14,14,14.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_fune,fune,1,18,18,18.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_palanchino,palanchino,1,19,19,19.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_leva,leva,1,20,20,20.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_cric,cric,1,21,21,21.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_tenaglia a becchi,tenaglia a becchi,1,22,22,22.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_chiave a tubo,chiave a tubo,3,11,23,17.0,0.0,0.6,5,0.12791
hobbies,passatempi,attrezzo,ATTREZZO_chiave dinamometrica,chiave dinamometrica,3,12,24,18.0,0.0,0.6,5,0.12316
hobbies,passatempi,attrezzo,ATTREZZO_chiave fissa,chiave fissa,2,23,25,24.0,0.0,0.4,5,0.04434
hobbies,passatempi,attrezzo,ATTREZZO_chiave a brugola,chiave a brugola,3,17,26,20.6667,0.0,0.6,5,0.10413
hobbies,passatempi,attrezzo,ATTREZZO_chiave a stella,chiave a stella,3,18,27,21.6667,0.0,0.6,5,0.10175
hobbies,passatempi,attrezzo,ATTREZZO_chiave a croce,chiave a croce,1,28,28,28.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_chi,chi,1,29,29,29.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_pinza universale,pinza universale,2,16,16,16.0,0.0,0.4,5,0.0401
hobbies,passatempi,attrezzo,ATTREZZO_lime,lime,1,22,22,22.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_chiave a cricchetto,chiave a cricchetto,1,24,24,24.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_chiave a bussola,chiave a bussola,1,25,25,25.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_chiave a rullino,chiave a rullino,1,26,26,26.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_chiave a gatto,chiave a gatto,1,27,27,27.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_tornio,tornio,1,10,10,10.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_sega elettrica,sega elettrica,1,12,12,12.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_riga,riga,1,15,15,15.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_matita da marcatore,matita da marcatore,1,16,16,16.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_guanti da lavoro,guanti da lavoro,1,17,17,17.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_occhiali di protezione,occhiali di protezione,1,18,18,18.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_cintura di sicurezza,cintura di sicurezza,1,19,19,19.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_stivali di sicurezza,stivali di sicurezza,1,20,20,20.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_pinza multipresa,pinza multipresa,1,19,19,19.0,0.0,0.2,5,0.02005
hobbies,passatempi,attrezzo,ATTREZZO_tagliacarte,tagliacarte,1,20,20,20.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus urbano,urbano,5,1,1,1.0,1.0,1.0,5,1.0
vehicles,veicoli,autobus,AUTOBUS_autobus interurbano,interurbano,5,2,2,2.0,0.0,1.0,5,0.10026
vehicles,veicoli,autobus,AUTOBUS_autobus scolastico,scolastico,5,3,4,3.4,0.0,1.0,5,0.16959
vehicles,veicoli,autobus,AUTOBUS_autobus turistico,turistico,5,3,4,3.6,0.0,1.0,5,0.14648
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani,a due piani,5,5,7,5.6,0.0,1.0,5,0.17896
vehicles,veicoli,autobus,AUTOBUS_minibus,minibus,5,6,7,6.4,0.0,1.0,5,0.12836
vehicles,veicoli,autobus,AUTOBUS_autobus articolato,articolato,5,5,7,6.0,0.0,1.0,5,0.15585
vehicles,veicoli,autobus,AUTOBUS_trolleybus,trolleybus,1,8,8,8.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus elettrico,elettrico,5,8,9,8.4,0.0,1.0,5,0.1203
vehicles,veicoli,autobus,AUTOBUS_autobus a idrogeno,a idrogeno,5,9,12,10.2,0.0,1.0,5,0.15032
vehicles,veicoli,autobus,AUTOBUS_autobus a metano,a metano,5,9,11,10.2,0.0,1.0,5,0.12234
vehicles,veicoli,autobus,AUTOBUS_autobus ibrido,ibrido,5,10,12,10.8,0.0,1.0,5,0.13041
vehicles,veicoli,autobus,AUTOBUS_autobus a pianale ribassato,a pianale ribassato,2,13,19,16.0,0.0,0.4,5,0.06321
vehicles,veicoli,autobus,AUTOBUS_autobus per disabili,per disabili,5,13,16,14.4,0.0,1.0,5,0.12969
vehicles,veicoli,autobus,AUTOBUS_autobus da competizione,da competizione,1,15,15,15.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus d'epoca,d'epoca,2,16,16,16.0,0.0,0.4,5,0.0401
vehicles,veicoli,autobus,AUTOBUS_autobus per il trasporto di merci,per il trasporto di merci,1,17,17,17.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus per il trasporto di atleti,per il trasporto di atleti,1,18,18,18.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus a biocarburanti,a biocarburanti,1,12,12,12.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus notturno,notturno,3,12,13,12.6667,0.0,0.6,5,0.06439
vehicles,veicoli,autobus,AUTOBUS_autobus aeroportuale,aeroportuale,3,13,14,13.6667,0.0,0.6,5,0.06404
vehicles,veicoli,autobus,AUTOBUS_autobus per anziani,per anziani,2,16,17,16.5,0.0,0.4,5,0.0432
vehicles,veicoli,autobus,AUTOBUS_autobus per il trasporto di animali,per il trasporto di animali,3,15,17,16.3333,0.0,0.6,5,0.06683
vehicles,veicoli,autobus,AUTOBUS_autobus per il trasporto di b,per il trasporto di b,1,18,18,18.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_midibus,midibus,1,8,8,8.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus da stadio,da stadio,1,15,15,15.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus furgonato,furgonato,1,18,18,18.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_aut,aut,1,20,20,20.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus a cielo aperto,a cielo aperto,1,12,12,12.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus per il trasporto di prigionieri,per il trasporto di prigionieri,1,14,14,14.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus per il trasporto di biciclette,per il trasporto di biciclette,1,16,16,16.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus per il,per il,1,17,17,17.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus da cantiere,da cantiere,1,15,15,15.0,0.0,0.2,5,0.02005
vehicles,veicoli,autobus,AUTOBUS_autobus per il trasporto di bicic,per il trasporto di bicic,1,18,18,18.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_berlina,berlina,5,1,6,2.2,0.6,1.0,5,0.74631
vehicles,veicoli,automobile,AUTOMOBILE_coupé,coupé,5,2,7,3.2,0.0,1.0,5,0.52191
vehicles,veicoli,automobile,AUTOMOBILE_cabriolet,cabriolet,5,3,8,4.2,0.0,1.0,5,0.40568
vehicles,veicoli,automobile,AUTOMOBILE_station wagon,station wagon,5,4,9,5.2,0.0,1.0,5,0.33664
vehicles,veicoli,automobile,AUTOMOBILE_suv,suv,5,4,6,5.0,0.0,1.0,5,0.16566
vehicles,veicoli,automobile,AUTOMOBILE_monovolume,monovolume,5,5,7,6.0,0.0,1.0,5,0.15147
vehicles,veicoli,automobile,AUTOMOBILE_fuoristrada,fuoristrada,5,7,10,7.8,0.0,1.0,5,0.18297
vehicles,veicoli,automobile,AUTOMOBILE_sportiva,sportiva,4,8,26,12.75,0.0,0.8,5,0.32593
vehicles,veicoli,automobile,AUTOMOBILE_elettrica,elettrica,5,9,13,10.4,0.0,1.0,5,0.17143
vehicles,veicoli,automobile,AUTOMOBILE_ibrida,ibrida,5,10,14,11.4,0.0,1.0,5,0.16409
vehicles,veicoli,automobile,AUTOMOBILE_familiare,familiare,2,11,11,11.0,0.0,0.4,5,0.0401
vehicles,veicoli,automobile,AUTOMOBILE_city car,city car,2,12,16,14.0,0.0,0.4,5,0.05708
vehicles,veicoli,automobile,AUTOMOBILE_utilitaria,utilitaria,4,13,24,17.75,0.0,0.8,5,0.16105
vehicles,veicoli,automobile,AUTOMOBILE_berlina elettrica,berlina elettrica,2,14,18,16.0,0.0,0.4,5,0.0545
vehicles,veicoli,automobile,AUTOMOBILE_suv elettrico,suv elettrico,1,15,15,15.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_coupé sportiva,coupé sportiva,1,16,16,16.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_decappottabile,decappottabile,4,8,17,11.75,0.0,0.8,5,0.18916
vehicles,veicoli,automobile,AUTOMOBILE_limousine,limousine,2,18,28,23.0,0.0,0.4,5,0.06705
vehicles,veicoli,automobile,AUTOMOBILE_minivan,minivan,3,19,27,21.6667,0.0,0.6,5,0.10143
vehicles,veicoli,automobile,AUTOMOBILE_pick-up,pick-up,5,16,25,20.0,0.0,1.0,5,0.16857
vehicles,veicoli,automobile,AUTOMOBILE_auto,auto,2,1,1,1.0,0.4,0.4,5,0.4
vehicles,veicoli,automobile,AUTOMOBILE_camion,camion,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_furgone,furgone,3,3,26,15.3333,0.0,0.6,5,0.23233
vehicles,veicoli,automobile,AUTOMOBILE_berlina sportiva,berlina sportiva,2,9,11,10.0,0.0,0.4,5,0.05182
vehicles,veicoli,automobile,AUTOMOBILE_autonoma,autonoma,1,15,15,15.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_classica,classica,1,16,16,16.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_d'epoca,d'epoca,1,17,17,17.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_da corsa,da corsa,1,18,18,18.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_da rally,da rally,1,19,19,19.0,0.0,0.2,5,0.02005
vehicles,veicoli,automobile,AUTOMOBILE_militare,militare,1,20,20,20.0,0.0,0.2,5,0.02005
