category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
plants,piante,quercia,QUERCIA_scultura,scultura,1,3,3,3.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_mobili,mobili,1,4,4,4.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_mobiliatura,mobiliatura,1,5,5,5.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_intarsia,intarsia,1,6,6,6.0,0.0,1.0,1,0.10026
plants,piante,quercia,QUERCIA_vernice,vernice,1,7,7,7.0,0.0,1.0,1,0.10026
hobbies,passatempi,racchetta,RACCHETTA_racchetta da tennis,da tennis,1,1,1,1.0,1.0,1.0,1,1.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da squash,da squash,1,2,2,2.0,0.0,1.0,1,0.10026
hobbies,passatempi,racchetta,RACCHETTA_racchetta da badminton,da badminton,1,3,3,3.0,0.0,1.0,1,0.10026
hobbies,passatempi,racchetta,RACCHETTA_racchetta da pallavolo,da pallavolo,1,4,4,4.0,0.0,1.0,1,0.10026
hobbies,passatempi,racchetta,RACCHETTA_racchetta da calcio,da calcio,1,5,5,5.0,0.0,1.0,1,0.10026
hobbies,passatempi,racchetta,RACCHETTA_racchetta da pallamano,da pallamano,1,6,6,6.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_righello di legno,di legno,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,righello,RIGHELLO_righello di metallo,di metallo,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_righello di plastica,di plastica,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,righello,RIGHELLO_righello di vetro,di vetro,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassettone,cassettone,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassettiera,cassettiera,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio a muro,a muro,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio mobile,mobile,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio in legno,in legno,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio in metallo,in metallo,1,6,6,6.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio in plastica,in plastica,1,7,7,7.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio a rotelle,a rotelle,1,8,8,8.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso integrale,integrale,1,1,1,1.0,1.0,1.0,1,1.0
foods,cibi,riso,RISO_riso bianco,bianco,1,2,2,2.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso rosso,rosso,1,3,3,3.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso glutinoso,glutinoso,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso basmati,basmati,1,5,5,5.0,0.0,1.0,1,0.10026
foods,cibi,riso,RISO_riso arancione,arancione,1,6,6,6.0,0.0,1.0,1,0.10026
plants,piante,salice,SALICE_salice di legno,di legno,1,1,1,1.0,1.0,1.0,1,1.0
plants,piante,salice,SALICE_salice di metallo,di metallo,1,2,2,2.0,0.0,1.0,1,0.10026
plants,piante,salice,SALICE_salice di plastica,di plastica,1,3,3,3.0,0.0,1.0,1,0.10026
plants,piante,salice,SALICE_salice di vetro,di vetro,1,4,4,4.0,0.0,1.0,1,0.10026
plants,piante,salice,SALICE_salice di fibra di vetro,di fibra di vetro,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala mobile,mobile,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola,a chiocciola,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala a piastrelle,a piastrelle,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala a tredini,a tredini,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala a pietra,a pietra,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala a muro,a muro,1,6,6,6.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,scala,SCALA_scala a spirale,a spirale,1,7,7,7.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_scarpa da ballo,da ballo,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,scarpa,SCARPA_scarpa da ginnastica,da ginnastica,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_scarpa da corsa,da corsa,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_scarpa da trekking,da trekking,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_scarpa da neve,da neve,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_scarpa da sci,da sci,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_scarpa da calcio,da calcio,1,7,7,7.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_scarpa da tennis,da tennis,1,8,8,8.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_scarpa da golf,da golf,1,9,9,9.0,0.0,1.0,1,0.10026
clothes,vestiti,scarpa,SCARPA_scarpa da mare,da mare,1,10,10,10.0,0.0,1.0,1,0.10026
body parts,parti del corpo,schiena,SCHIENA_colonna vertebrale,colonna vertebrale,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,schiena,SCHIENA_muscolo lombarico,muscolo lombarico,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,schiena,SCHIENA_muscolo eretto,muscolo eretto,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,schiena,SCHIENA_muscolo iliaco,muscolo iliaco,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,schiena,SCHIENA_muscolo quadriceps,muscolo quadriceps,1,5,5,5.0,0.0,1.0,1,0.10026
body parts,parti del corpo,schiena,SCHIENA_muscolo gluteo,muscolo gluteo,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_cappuccio,cappuccio,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,sciarpa,SCIARPA_guanti,guanti,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_guanti da neve,guanti da neve,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_guanti da sci,guanti da sci,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_guanti da sci alpino,guanti da sci alpino,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_guanti da sci da corsa,guanti da sci da corsa,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_guanti da sci da fondo,guanti da sci da fondo,1,7,7,7.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_guanti da sci da slalom,guanti da sci da slalom,1,8,8,8.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_guanti da sci da stile,guanti da sci da stile,1,9,9,9.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_guanti da sci da tempo libero,guanti da sci da tempo libero,1,10,10,10.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_guanti da sci da volo,guanti da sci da volo,1,11,11,11.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_guanti da sci da freestyle,guanti da sci da freestyle,1,12,12,12.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_guanti da sci da snowboard,guanti da sci da snowboard,1,13,13,13.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_guanti da sci da snowboard freestyle,guanti da sci da snowboard freestyle,1,14,14,14.0,0.0,1.0,1,0.10026
clothes,vestiti,sciarpa,SCIARPA_guanti da sci da snowboard all-star,guanti da sci da snowboard all-star,1,15,15,15.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_capuchino,capuchino,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,scimmia,SCIMMIA_mandrillo,mandrillo,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_scimpanzé,scimpanzé,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_gorilla,gorilla,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_langurio,langurio,1,5,5,5.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_macchina da cucina,macchina da cucina,1,1,1,1.0,1.0,1.0,1,1.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_pentola,pentola,1,2,2,2.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_padella,padella,1,3,3,3.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_teglia,teglia,1,4,4,4.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_ciotola,ciotola,1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_vernice,vernice,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,scolorina,SCOLORINA_verniciatura,verniciatura,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_verniciatore,verniciatore,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_verniciatore a mano,verniciatore a mano,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_verniciatore a spruzzo,verniciatore a spruzzo,1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_verniciatore a caldo,verniciatore a caldo,1,6,6,6.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter a due ruote,a due ruote,1,1,1,1.0,1.0,1.0,1,1.0
vehicles,veicoli,scooter,SCOOTER_scooter a tre ruote,a tre ruote,1,2,2,2.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter a quattro ruote,a quattro ruote,1,3,3,3.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter elettrico,elettrico,1,4,4,4.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter a motore,a motore,1,5,5,5.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter da neve,da neve,1,6,6,6.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter da montagna,da montagna,1,7,7,7.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter da corsa,da corsa,1,8,8,8.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_cassettiera,cassettiera,1,1,1,1.0,1.0,1.0,1,1.0
furniture,mobili,scrivania,SCRIVANIA_scrivania portatile,portatile,1,2,2,2.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_scrivania a rotelle,a rotelle,1,3,3,3.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_scrivania con tavolo,con tavolo,1,4,4,4.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_scrivania con cassettone,con cassettone,1,5,5,5.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a gambe,a gambe,1,1,1,1.0,1.0,1.0,1,1.0
furniture,mobili,sedia,SEDIA_sedia a rotelle,a rotelle,1,2,2,2.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a sdraio,a sdraio,1,3,3,3.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a cuscino,a cuscino,1,4,4,4.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a braccio,a braccio,1,5,5,5.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a slitta,a slitta,1,6,6,6.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a sdraio con braccio,a sdraio con braccio,1,7,7,7.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_vipera,vipera,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,serpente,SERPENTE_adder,adder,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_cobra,cobra,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_anaconda,anaconda,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_boa constrictore,boa constrictore,1,5,5,5.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente alato,alato,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a sonagli,a sonagli,1,7,7,7.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente di mare,di mare,1,8,8,8.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_guanto,guanto,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,slip,SLIP_cappello,cappello,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_scarpa,scarpa,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a volta,a volta,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a pavimento,a pavimento,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a cassetto,a cassetto,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a traliccio,a traliccio,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tappeto,a tappeto,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in legno,in legno,1,6,6,6.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in vetro,in vetro,1,7,7,7.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in stucco,in stucco,1,8,8,8.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_divano,divano,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_poltrone,poltrone,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_tavolo,tavolo,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_tv,tv,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_camino,camino,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_libreria,libreria,1,6,6,6.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla umana,umana,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,spalla,SPALLA_spalla di animale,di animale,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla di un oggetto,di un oggetto,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio da parete,da parete,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio portatile,portatile,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio da bagno,da bagno,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio da cucina,da cucina,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio da studio,da studio,1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_aspirapolvere,aspirapolvere,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,spillatrice,SPILLATRICE_aspirapolvere con aspiratore,aspirapolvere con aspiratore,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_aspirapolvere con aspiratore e aspirapolvere,aspirapolvere con aspiratore e aspirapolvere,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_aspirapolvere con aspiratore e aspirapolvere e aspirapolvere,aspirapolvere con aspiratore e aspirapolvere e aspirapolvere,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_aspirapolvere con aspiratore e aspirapolvere e aspirapolvere e aspirapolvere e aspirapolvere,aspirapolvere con aspiratore e aspirapolvere e aspirapolvere e aspirapolvere e aspirapolvere,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_maglia,maglia,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,t-shirt,T-SHIRT_camicia,camicia,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_camisola,camisola,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_polo,polo,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,t-shirt,T-SHIRT_camicia da ballo,camicia da ballo,1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,taccuino,TACCUINO_diario,diario,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,taccuino,TACCUINO_agenda,agenda,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,taccuino,TACCUINO_taccuino di viaggio,di viaggio,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,taccuino,TACCUINO_taccuino di cucina,di cucina,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,taccuino,TACCUINO_taccuino di viaggio per bambini,di viaggio per bambini,1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,taccuino,TACCUINO_taccuino per appunti,per appunti,1,6,6,6.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per verdure,per verdure,1,1,1,1.0,1.0,1.0,1,1.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per formaggi,per formaggi,1,2,2,2.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per frutta,per frutta,1,3,3,3.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per pane,per pane,1,4,4,4.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per dolci,per dolci,1,5,5,5.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per fette di carne,per fette di carne,1,6,6,6.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per insalate,per insalate,1,7,7,7.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da salotto,da salotto,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da cucina,da cucina,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da bagno,da bagno,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da giardino,da giardino,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da ufficio,da ufficio,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da camera da letto,da camera da letto,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da soggiorno,da soggiorno,1,7,7,7.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da pranzo,da pranzo,1,1,1,1.0,1.0,1.0,1,1.0
furniture,mobili,tavolo,TAVOLO_tavolo da cucina,da cucina,1,2,2,2.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da lavoro,da lavoro,1,3,3,3.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da gioco,da gioco,1,4,4,4.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da scrivania,da scrivania,1,5,5,5.0,0.0,1.0,1,0.10026
furniture,mobili,tavolo,TAVOLO_tavolo da bar,da bar,1,6,6,6.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per pane,per pane,1,1,1,1.0,1.0,1.0,1,1.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per focacce,per focacce,1,2,2,2.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per pizza,per pizza,1,3,3,3.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per focaccine,per focaccine,1,4,4,4.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per biscotti,per biscotti,1,5,5,5.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per dolci,per dolci,1,6,6,6.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_tv a schermo piatto,tv a schermo piatto,1,1,1,1.0,1.0,1.0,1,1.0
hobbies,passatempi,televisione,TELEVISIONE_tv a schermo curvo,tv a schermo curvo,1,2,2,2.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_tv led,tv led,1,3,3,3.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_tv oled,tv oled,1,4,4,4.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_tv plasma,tv plasma,1,5,5,5.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_tv 3d,tv 3d,1,6,6,6.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_tv smart,tv smart,1,7,7,7.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_tv streaming,tv streaming,1,8,8,8.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_tv satellitare,tv satellitare,1,9,9,9.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_tv cable,tv cable,1,10,10,10.0,0.0,1.0,1,0.10026
hobbies,passatempi,televisione,TELEVISIONE_tv digitale,tv digitale,1,11,11,11.0,0.0,1.0,1,0.10026
stationery,cancelleria,temperino,TEMPERINO_candelabro,candelabro,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,temperino,TEMPERINO_lampada,lampada,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,temperino,TEMPERINO_lampada a sospensione,lampada a sospensione,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,temperino,TEMPERINO_lampada da tavolo,lampada da tavolo,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,temperino,TEMPERINO_lampada da letto,lampada da letto,1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,temperino,TEMPERINO_lampada da cucina,lampada da cucina,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da cucina,da cucina,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da giardino,da giardino,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da stanzia,da stanzia,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da spiaggia,da spiaggia,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da nido,da nido,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento,pavimento,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_rivestimento,rivestimento,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,terrazzo,TERRAZZO_intonaco,intonaco,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,terrazzo,TERRAZZO_calcestruzzo,calcestruzzo,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pietra,pietra,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,terrazzo,TERRAZZO_cemento,cemento,1,6,6,6.0,0.0,1.0,1,0.10026
body parts,parti del corpo,testa,TESTA_cranio,cranio,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,testa,TESTA_testa di persona,di persona,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,testa,TESTA_testa di animale,di animale,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,testa,TESTA_testa di persona in busto,di persona in busto,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,testa,TESTA_testa di persona in cappello,di persona in cappello,1,5,5,5.0,0.0,1.0,1,0.10026
body parts,parti del corpo,testa,TESTA_testa di persona in foto,di persona in foto,1,6,6,6.0,0.0,1.0,1,0.10026
body parts,parti del corpo,testa,TESTA_testa di persona in scultura,di persona in scultura,1,7,7,7.0,0.0,1.0,1,0.10026
body parts,parti del corpo,testa,TESTA_testa di persona in arte,di persona in arte,1,8,8,8.0,0.0,1.0,1,0.10026
body parts,parti del corpo,testa,TESTA_testa di persona in simbolo,di persona in simbolo,1,9,9,9.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,tetto,TETTO_tetto a punta,a punta,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a paglia,a paglia,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,tetto,TETTO_tetto a copertura,a copertura,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,tetto,TETTO_tetto a copertura in legno,a copertura in legno,1,4,4,4.0,0.0,1.0,1,0.10026
