category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da acqua,da acqua,1,2,2,2.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da birra,da birra,1,3,3,3.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da cocktail,da cocktail,1,4,4,4.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,bicchiere,BICCHIERE_tazza,tazza,1,5,5,5.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,bicchiere,BICCHIERE_coppetta,coppetta,1,6,6,6.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,bicchiere,BICCHIERE_calice,calice,1,7,7,7.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,bicchiere,BICCHIERE_fluto,fluto,1,8,8,8.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da latte,da latte,1,9,9,9.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da succo,da succo,1,10,10,10.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da freddo,da freddo,1,11,11,11.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da olio,da olio,1,12,12,12.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da decantare,da decantare,1,13,13,13.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da vino rosso,da vino rosso,1,14,14,14.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da vino bianco,da vino bianco,1,15,15,15.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da champagne,da champagne,1,16,16,16.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da porto,da porto,1,17,17,17.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da brandy,da brandy,1,18,18,18.0,0.0,1.0,1,0.10026
vehicles,veicoli,bicicletta,BICICLETTA_montagna,montagna,1,1,1,1.0,1.0,1.0,1,1.0
vehicles,veicoli,bicicletta,BICICLETTA_strada,strada,1,2,2,2.0,0.0,1.0,1,0.10026
vehicles,veicoli,bicicletta,BICICLETTA_corsa,corsa,1,3,3,3.0,0.0,1.0,1,0.10026
vehicles,veicoli,bicicletta,BICICLETTA_fissafondo,fissafondo,1,4,4,4.0,0.0,1.0,1,0.10026
vehicles,veicoli,bicicletta,BICICLETTA_mountainboard,mountainboard,1,5,5,5.0,0.0,1.0,1,0.10026
vehicles,veicoli,bicicletta,BICICLETTA_triciclo,triciclo,1,6,6,6.0,0.0,1.0,1,0.10026
vehicles,veicoli,bicicletta,BICICLETTA_quadriciclo,quadriciclo,1,7,7,7.0,0.0,1.0,1,0.10026
vehicles,veicoli,bicicletta,BICICLETTA_tandem,tandem,1,8,8,8.0,0.0,1.0,1,0.10026
vehicles,veicoli,bicicletta,BICICLETTA_recumbent,recumbent,1,9,9,9.0,0.0,1.0,1,0.10026
vehicles,veicoli,bicicletta,BICICLETTA_folding,folding,1,10,10,10.0,0.0,1.0,1,0.10026
vehicles,veicoli,bicicletta,BICICLETTA_elettrica,elettrica,1,11,11,11.0,0.0,1.0,1,0.10026
vehicles,veicoli,bicicletta,BICICLETTA_cargo,cargo,1,12,12,12.0,0.0,1.0,1,0.10026
vehicles,veicoli,bicicletta,BICICLETTA_tandem recumbent,tandem recumbent,1,13,13,13.0,0.0,1.0,1,0.10026
vehicles,veicoli,bicicletta,BICICLETTA_velocipedo,velocipedo,1,14,14,14.0,0.0,1.0,1,0.10026
vehicles,veicoli,bicicletta,BICICLETTA_penny farthing,penny farthing,1,15,15,15.0,0.0,1.0,1,0.10026
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da montagna e strada,da montagna e strada,1,16,16,16.0,0.0,1.0,1,0.10026
vehicles,veicoli,bicicletta,BICICLETTA_biciclet,biciclet,1,17,17,17.0,0.0,1.0,1,0.10026
body parts,parti del corpo,bocca,BOCCA_bocca dell'uomo,dell'uomo,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,bocca,BOCCA_bocca dell'animale,dell'animale,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,bocca,BOCCA_bocca di un fiume o un lago,di un fiume o un lago,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,bocca,BOCCA_bocca di un conteneur,di un conteneur,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,bocca,BOCCA_bocca di un tubo,di un tubo,1,5,5,5.0,0.0,1.0,1,0.10026
body parts,parti del corpo,bocca,BOCCA_bocca di un cannone,di un cannone,1,6,6,6.0,0.0,1.0,1,0.10026
body parts,parti del corpo,bocca,BOCCA_bocca di un microfono,di un microfono,1,7,7,7.0,0.0,1.0,1,0.10026
body parts,parti del corpo,bocca,BOCCA_bocca di un tubo di piping,di un tubo di piping,1,8,8,8.0,0.0,1.0,1,0.10026
body parts,parti del corpo,bocca,BOCCA_bocca di un ponte,di un ponte,1,9,9,9.0,0.0,1.0,1,0.10026
body parts,parti del corpo,bocca,BOCCA_bocca di un tunnel,di un tunnel,1,10,10,10.0,0.0,1.0,1,0.10026
body parts,parti del corpo,bocca,BOCCA_bocca di un cratere,di un cratere,1,11,11,11.0,0.0,1.0,1,0.10026
body parts,parti del corpo,bocca,BOCCA_bocca di un vulcano,di un vulcano,1,12,12,12.0,0.0,1.0,1,0.10026
body parts,parti del corpo,bocca,BOCCA_bocca di un pesce,di un pesce,1,13,13,13.0,0.0,1.0,1,0.10026
body parts,parti del corpo,bocca,BOCCA_bocca di un insetto,di un insetto,1,14,14,14.0,0.0,1.0,1,0.10026
body parts,parti del corpo,bocca,BOCCA_bocca di un rettile,di un rettile,1,15,15,15.0,0.0,1.0,1,0.10026
body parts,parti del corpo,braccio,BRACCIO_braccio umano,umano,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,braccio,BRACCIO_braccio robotico,robotico,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,braccio,BRACCIO_braccio artificiale,artificiale,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,braccio,BRACCIO_braccio di gomma,di gomma,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,braccio,BRACCIO_braccio di pellegrina,di pellegrina,1,5,5,5.0,0.0,1.0,1,0.10026
body parts,parti del corpo,braccio,BRACCIO_braccio di canguro,di canguro,1,6,6,6.0,0.0,1.0,1,0.10026
body parts,parti del corpo,braccio,BRACCIO_braccio di tangherla,di tangherla,1,7,7,7.0,0.0,1.0,1,0.10026
body parts,parti del corpo,braccio,BRACCIO_braccio di mola,di mola,1,8,8,8.0,0.0,1.0,1,0.10026
body parts,parti del corpo,braccio,BRACCIO_braccio di forbice,di forbice,1,9,9,9.0,0.0,1.0,1,0.10026
body parts,parti del corpo,braccio,BRACCIO_braccio di scavatore,di scavatore,1,10,10,10.0,0.0,1.0,1,0.10026
body parts,parti del corpo,braccio,BRACCIO_braccio di granchio,di granchio,1,11,11,11.0,0.0,1.0,1,0.10026
body parts,parti del corpo,braccio,BRACCIO_braccio di balena,di balena,1,12,12,12.0,0.0,1.0,1,0.10026
body parts,parti del corpo,braccio,BRACCIO_braccio di orologiaio,di orologiaio,1,13,13,13.0,0.0,1.0,1,0.10026
body parts,parti del corpo,braccio,BRACCIO_braccio di pianoforte,di pianoforte,1,14,14,14.0,0.0,1.0,1,0.10026
body parts,parti del corpo,braccio,BRACCIO_braccio di bussola,di bussola,1,15,15,15.0,0.0,1.0,1,0.10026
body parts,parti del corpo,braccio,BRACCIO_braccio di bilancia,di bilancia,1,16,16,16.0,0.0,1.0,1,0.10026
body parts,parti del corpo,braccio,BRACCIO_braccio di scultura,di scultura,1,17,17,17.0,0.0,1.0,1,0.10026
body parts,parti del corpo,braccio,BRACCIO_braccio di cannone,di cannone,1,18,18,18.0,0.0,1.0,1,0.10026
body parts,parti del corpo,braccio,BRACCIO_br,br,1,19,19,19.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_barrel cactus,barrel cactus,1,1,1,1.0,1.0,1.0,1,1.0
plants,piante,cactus,CACTUS_prickly pear cactus,prickly pear cactus,1,2,2,2.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_saguaro cactus,saguaro cactus,1,3,3,3.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_cactus pear,pear,1,4,4,4.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_cholla cactus,cholla cactus,1,5,5,5.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_paddle cactus,paddle cactus,1,6,6,6.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_saguaro fruit,saguaro fruit,1,7,7,7.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_dragon fruit cactus,dragon fruit cactus,1,8,8,8.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_barrel cactus fruit,barrel fruit,1,9,9,9.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_san pedro cactus,san pedro cactus,1,10,10,10.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_christmas cactus,christmas cactus,1,11,11,11.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_easter cactus,easter cactus,1,12,12,12.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_fishhook cactus,fishhook cactus,1,13,13,13.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_mammillaria cactus,mammillaria cactus,1,14,14,14.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_echinocereus cactus,echinocereus cactus,1,15,15,15.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_peyote cactus,peyote cactus,1,16,16,16.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_cladodes,cladodes,1,17,17,17.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_cactus wine,wine,1,18,18,18.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_cactus syrup,syrup,1,19,19,19.0,0.0,1.0,1,0.10026
plants,piante,cactus,CACTUS_cactus honey,honey,1,20,20,20.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calze da ginocchio,calze da ginocchio,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,calza,CALZA_calze da tacco,calze da tacco,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calze da tights,calze da tights,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calze da sport,calze da sport,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calze da letto,calze da letto,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calze da gara,calze da gara,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calze da costume,calze da costume,1,7,7,7.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calze da reggiseno,calze da reggiseno,1,8,8,8.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calze da stocking,calze da stocking,1,9,9,9.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calze da calzino,calze da calzino,1,10,10,10.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calze da pantofole,calze da pantofole,1,11,11,11.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calze da zoccole,calze da zoccole,1,12,12,12.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calze da ghetto,calze da ghetto,1,13,13,13.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calze da pelle,calze da pelle,1,14,14,14.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calze da lana,calze da lana,1,15,15,15.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calze da cotone,calze da cotone,1,16,16,16.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calze da poliestere,calze da poliestere,1,17,17,17.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calze da nylon,calze da nylon,1,18,18,18.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calze da spandex,calze da spandex,1,19,19,19.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calze da elastano,calze da elastano,1,20,20,20.0,0.0,1.0,1,0.10026
clothes,vestiti,calza,CALZA_calze da,calze da,1,21,21,21.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_camera fotografica,fotografica,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,camera,CAMERA_camera da letto,da letto,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_camera sicurezza,sicurezza,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_camera web,web,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_camera obiettivo,obiettivo,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_camera oscura,oscura,1,6,6,6.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_camera digitale,digitale,1,7,7,7.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_camera reflex,reflex,1,8,8,8.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_box camera,box camera,1,9,9,9.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_camera drone,drone,1,10,10,10.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_camera gopro,gopro,1,11,11,11.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_camera 360°,360°,1,12,12,12.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_camera infrarosso,infrarosso,1,13,13,13.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_camera thermal,thermal,1,14,14,14.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_camera underwater,underwater,1,15,15,15.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_camera telescopica,telescopica,1,16,16,16.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_camera per giochi arcade,per giochi arcade,1,17,17,17.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_camera per microscopio,per microscopio,1,18,18,18.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_camera per endoscopia,per endoscopia,1,19,19,19.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,camera,CAMERA_camera per microfilm,per microfilm,1,20,20,20.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da notte,da notte,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,camicia,CAMICIA_camicia da lavoro,da lavoro,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da formalità,da formalità,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da sposa,da sposa,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da gala,da gala,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da polo,da polo,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da maglia,da maglia,1,7,7,7.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da corsa,da corsa,1,8,8,8.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da costura,da lavoro da costura,1,9,9,9.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da veste,da veste,1,10,10,10.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da giorno,da giorno,1,11,11,11.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da tasca,da tasca,1,12,12,12.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da corsa da triatlon,da corsa da triatlon,1,13,13,13.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da scherma,da scherma,1,14,14,14.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da caccia,da caccia,1,15,15,15.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da cucina,da cucina,1,16,16,16.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da letto,da letto,1,17,17,17.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da bagno,da bagno,1,18,18,18.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da spiaggia,da spiaggia,1,19,19,19.0,0.0,1.0,1,0.10026
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da labor,da lavoro da labor,1,20,20,20.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion cisterna,cisterna,1,1,1,1.0,1.0,1.0,1,1.0
vehicles,veicoli,camion,CAMION_camion merce,merce,1,2,2,2.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion frigorifero,frigorifero,1,3,3,3.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion d'alto rigido,d'alto rigido,1,4,4,4.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion da rimorchio,da rimorchio,1,5,5,5.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion da pompaggio,da pompaggio,1,6,6,6.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion da demolizione,da demolizione,1,7,7,7.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion da fuoco,da fuoco,1,8,8,8.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion da evacuazione,da evacuazione,1,9,9,9.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion da trasporto speciale,da trasporto speciale,1,10,10,10.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_autocarro,autocarro,1,11,11,11.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion da cantiere,da cantiere,1,12,12,12.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion da trasporto container,da trasporto container,1,13,13,13.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion da trasporto militare,da trasporto militare,1,14,14,14.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion da trasporto ferroviario,da trasporto ferroviario,1,15,15,15.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion da trasporto aereo,da trasporto aereo,1,16,16,16.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion da trasporto marittimo,da trasporto marittimo,1,17,17,17.0,0.0,1.0,1,0.10026
vehicles,veicoli,camion,CAMION_camion da trasporto inter,da trasporto inter,1,18,18,18.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro classico,classico,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro moderno,moderno,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a colonnette,a colonnette,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a rami,a rami,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a vela,a vela,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a girasole,a girasole,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a fiori,a fiori,1,7,7,7.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro cristallo,cristallo,1,8,8,8.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro di bronzo,di bronzo,1,9,9,9.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro di cristallo,di cristallo,1,10,10,10.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro di argento,di argento,1,11,11,11.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro di vetro,di vetro,1,12,12,12.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro di legno,di legno,1,13,13,13.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro di rame,di rame,1,14,14,14.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro di metallo,di metallo,1,15,15,15.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro di ceramica,di ceramica,1,16,16,16.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro di cristallo roso,di cristallo roso,1,17,17,17.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_razza basset hound,razza basset hound,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,cane,CANE_razza bulldog,razza bulldog,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_razza dachshund,razza dachshund,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_razza dobermann,razza dobermann,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_razza golden retriever,razza golden retriever,1,5,5,5.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_razza labrador retriever,razza labrador retriever,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_razza pug,razza pug,1,7,7,7.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_razza rottweiler,razza rottweiler,1,8,8,8.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_razza sanspapillo,razza sanspapillo,1,9,9,9.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_razza staffordshire bull terrier,razza staffordshire bull terrier,1,10,10,10.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_razza terrier,razza terrier,1,11,11,11.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_bullmastiff,bullmastiff,1,12,12,12.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_cane da pastore,da pastore,1,13,13,13.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_cane da guardia,da guardia,1,14,14,14.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_cane da caccia,da caccia,1,15,15,15.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_cane da compagnia,da compagnia,1,16,16,16.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_cane da slitta,da slitta,1,17,17,17.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_cane da rilevamento di mine,da rilevamento di mine,1,18,18,18.0,0.0,1.0,1,0.10026
animals,animali,cane,CANE_cane da ri,da ri,1,19,19,19.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiera da regata,da regata,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera da pesca,da pesca,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiera da caccia,da caccia,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiera da ghiaccio,da ghiaccio,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiera da escursione,da escursione,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiera da lavoro,da lavoro,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiera da vestirsi,da vestirsi,1,7,7,7.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiera da golf,da golf,1,8,8,8.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiera da mare,da mare,1,9,9,9.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiera da corsa,da corsa,1,10,10,10.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiera da pescatoio,da pescatoio,1,11,11,11.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiera da polso,da polso,1,12,12,12.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiera da gomma,da gomma,1,13,13,13.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiera da neve,da neve,1,14,14,14.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiera da caccia all'acqua,da caccia all'acqua,1,15,15,15.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiera da vela,da vela,1,16,16,16.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_canottiera da corsa in acqua,da corsa in acqua,1,17,17,17.0,0.0,1.0,1,0.10026
clothes,vestiti,canottiera,CANOTTIERA_can,can,1,18,18,18.0,0.0,1.0,1,0.10026
body parts,parti del corpo,capello,CAPELLO_capello di cavallo,di cavallo,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,capello,CAPELLO_capello di pecora,di pecora,1,2,2,2.0,0.0,1.0,1,0.10026
