exemplar,abs_freq,rel_freq
gnocchi,49794,3.44
maccheroni,24798,1.7
fusilli,15518,1.06
orecchiette,21886,1.5
tonnarelli,2476,0.18
bucatini,8150,0.56
ziti,2400,0.16
cavatelli,2667,0.18
capellini,3253,0.22
farfalle,51196,3.52
vermicelli,5844,0.4
fagottini,4491,0.31
strozzapreti,2553,0.18
pappardelle,12606,0.86
lasagne,36794,2.54
gesso,40324,2.78
pastello colorato,35,0.0
pastello grafite,0,0.0
pastello rosso,87,0.01
pastello trasparente,4,0.0
pastello acrilico,3,0.0
pastello di seta,0,0.0
pastello di sanguigna,0,0.0
pastello a cera,58,0.0
pastello a guercio,0,0.0
pastello di gesso,7,0.0
olio da pastello,0,0.0
minipastelli,0,0.0
carboncino da pastello,0,0.0
pastello pastone,0,0.0
gommalaccio da pastello,0,0.0
pennello da pastello,0,0.0
matita da pastello,0,0.0
pastello a tempera,0,0.0
acquerello,15382,1.06
china,18248,1.26
inchiostro,16099,1.11
dritta,21394,1.47
penna a sfera,66,0.0
pastello pasticceria,1,0.0
pastello per stucco,0,0.0
pastello per acquerello,3,0.0
pastello colorante,0,0.0
pastello pastelli pastelli pasticceria,0,0.0
parquet,33962,2.34
laminato,18943,1.31
linoleum,10086,0.7
moquette,35140,2.42
marmo,31602,2.18
travertino,16019,1.1
cotto,37414,2.58
gres,35986,2.48
piastrelle,23657,1.63
pavimento in legno,254,0.02
pavimento in marmo,66,0.0
pavimento in piastrelle,31,0.0
pavimento in laminato,20,0.0
pavimento in tessuto,21,0.0
pavimento in moquette,21,0.0
pavimento in parquet,130,0.0
pavimento in ceramica,142,0.0
pavimento in cotto,65,0.0
vetroresina,36492,2.52
lamiera,36254,2.5
mattonelle,20178,1.39
parkettino,7,0.0
pietra naturale,186,0.02
legno,41162,2.84
laminate,3514,0.24
parquet a listoni,24,0.0
pavimento in gres,104,0.0
pavimento in laminatoio,0,0.0
pavimento in legno massello,24,0.0
pavimento in acciaio,48,0.0
pavimento in pietra,142,0.0
pavimento in travertino,28,0.0
pavimento in gres porcellanato,43,0.0
penna stilografica,828,0.06
penna da disegno,42,0.0
penna a inchiostro,42,0.0
penna a gomma,2,0.0
penna calligrafica,51,0.0
penna biro,522,0.04
penna gel,310,0.02
penna sferografica,6,0.0
penna finte,2,0.0
penna a matita,10,0.0
penna d'oca,0,0.0
penna stilografica a flusso,0,0.0
penna magnetica,57,0.0
penna di papiro,5,0.0
penna stilografica semiautomatica,0,0.0
penna stilografica automatica,0,0.0
penna da calamo,0,0.0
penna a pistone,27,0.0
penna per i bambini,10,0.0
grafite,35098,2.42
pennello da pittore,20,0.0
pennello per unghie,14,0.0
pennello per capelli,9,0.0
pennello per acquerello,20,0.0
pennello per lisciatura,0,0.0
pennello di spongia,0,0.0
pennello per verniciatore,0,0.0
pennello per makeup,13,0.0
pennello per pittura,24,0.0
pennello da bagno,1,0.0
pennello per nail art,30,0.0
pennello da unghie,0,0.0
pennello da acquerello,22,0.0
pennello a pelo di coda di cavallo,0,0.0
pennello in rame,0,0.0
pennello per estemporaneo,0,0.0
pennello a forma di spatola,0,0.0
pennello da barba,589,0.04
pennello per unisex,0,0.0
pennello da pelo,0,0.0
pennello da ricamo,0,0.0
pennello da modellista,0,0.0
pentola a pressione,80,0.01
pentola in ferro,48,0.0
pentola a vapore,46,0.0
pentola da risotto,15,0.0
pentola da forno,59,0.0
pentola a fuoco lento,25,0.0
pentola a gas,26,0.0
pentola elettrica,276,0.02
pentola a induzione,29,0.0
pentola di rame,23,0.0
pentola di stoffa,0,0.0
pentola a fiamma,21,0.0
pentola ad induzione,21,0.0
pentola in ghisa,25,0.0
pentola a cottura lenta,164,0.01
pentola da stufato,4,0.0
pentola da bollire,1,0.0
pentola a cassetta,0,0.0
pentola di cottura rapida,0,0.0
pentolino,27179,1.87
pentola a coperchio,3,0.0
pentola a riscaldamento elettrico,0,0.0
padella,37946,2.62
calderone,17776,1.22
calderotto,29,0.0
paiolo,5210,0.36
teglia,30612,2.1
pirofila,13303,0.92
pentola antiaderente,286,0.02
bollitore,27092,1.86
cazzaruola,184,0.01
pentola da zuppa,2,0.0
pentola con manico,42,0.0
pentola in acciaio inossidabile,20,0.0
squalo,18782,1.29
salmone,41844,2.88
storione,6712,0.46
aria,28582,1.96
tuna,3563,0.25
triglia,8785,0.61
sogliola,7550,0.52
gambero,43698,3.02
caradonna,2465,0.17
squalo bianco,112,0.01
squalo martello,442,0.03
squalo tigre,168,0.01
raja,8311,0.57
branzino,8911,0.61
merluzzo nero,112,0.01
mero,20831,1.44
orata,9753,0.67
scorapanciera,0,0.0
pesciolino,35246,2.42
spigola,8527,0.59
spigola mediterr,0,0.0
squalo bianco gigante,10,0.0
squalo nato,1,0.0
sardina,16513,1.14
azzurro,15847,1.09
pesce spada,1660,0.12
pesce gatto,206,0.02
pesciolino persico,0,0.0
tursiopsis,0,0.0
turchese,17537,1.21
alici,19953,1.37
lucci,13672,0.94
salmerino,1672,0.12
manta,9592,0.66
tigre di mare,2,0.0
caviale,13457,0.93
polipo,25890,1.78
stoccafisso,7057,0.49
persico,18944,1.31
trota,37338,2.58
pesciolino rosso,33,0.0
salmon,3723,0.26
tordo,11242,0.77
rombo,12288,0.85
stinca,121,0.01
capriolo,9206,0.63
pesciolino gatto,1,0.0
acciuga,20041,1.38
squalo-mako,2,0.0
merlata,5354,0.37
calamaretti,1739,0.12
seppia,33556,2.32
vongola,26795,1.85
rana pescatrice,1720,0.12
piatto fondo,816,0.06
piatto da dessert,60,0.0
piatto da dolce,62,0.0
piatto da marmo,1,0.0
piatto da zuppa,20,0.0
piatto basso,46,0.0
piatto profondo,128,0.0
piatto allungato,5,0.0
piatto a vassoio,1,0.0
piatto da stoviglia,0,0.0
piatto da abbuffata,0,0.0
piatto da aperitivo,11,0.0
piatto da insalata,54,0.0
piatto unico,160,0.01
piatto da pesce,60,0.0
piatto da carne,10,0.0
piatto da primo,10,0.0
piatto di storte,0,0.0
piatto di torta,20,0.0
piatto di pizza,23,0.0
piatto di riso,34,0.0
piatto di pasta,41,0.0
piatto di zuppa,22,0.0
piatto di sandwich,4,0.0
piatto da main course,0,0.0
piatto di carne,26,0.0
piatto di verdure,34,0.0
piroghetta,0,0.0
piatto di risotto,30,0.0
piatto di portata,57,0.0
piatto di servizio,20,0.0
piatto da contorno,20,0.0
zuppiera,4122,0.28
piatto da dessert freddo,0,0.0
piatto a stella,13,0.0
piede umano,426,0.02
piede di cavallo,40,0.0
piede di pollo,24,0.0
piede di pesce,3,0.0
piede di rana,2,0.0
piede di tartaruga,1,0.0
piede nudo,705,0.05
calzatura,14921,1.03
scarpa,41528,2.86
stivaletto,33316,2.3
sandalo,63948,4.4
tacco alto,150,0.01
stivaletto a zampa di leopardo,0,0.0
zoccolo,34012,2.34
moccasin,149,0.01
scarpa da ginnastica,678,0.04
pantofola,31786,2.18
scarpa da lavoro,102,0.0
bota,744,0.05
piede animale,8,0.0
piede di cane,16,0.0
piede di gatto,40,0.0
piede di tavolo,19,0.0
gambe,47794,3.3
tarassaco,11803,0.81
piede di gallina,18,0.0
piede di animale,9,0.0
piede di bue,20,0.0
piede d'asino,0,0.0
piede con scarpa,23,0.0
piede con calzatura sportiva,0,0.0
piede con stivali,4,0.0
piede con ciabatte,0,0.0
pino silvestre,1018,0.08
pino manso,0,0.0
pino lupo,3,0.0
pino nero,210,0.02
pino marittimo,6409,0.4399999999999999
pino da legname,0,0.0
pino cembro,1988,0.14
pino bianco,408,0.02
pino dolce,4,0.0
pino marittimo corsicanos,0,0.0
pino d'aleppo,0,0.0
pino d'austria,0,0.0
pino d'india,0,0.0
pino rosso,131,0.01
pino sargentino,0,0.0
pino d'aleppo rosso,0,0.0
pino azzurro,13,0.0
pino cuneese,0,0.0
pino gigante,58,0.0
pino grigio alpino,0,0.0
pino grigio,53,0.0
pino laricio,767,0.05
pino mugo,1730,0.12
pino mansetto,0,0.0
pino montano,197,0.01
pino orientale,2,0.0
pino pallas,0,0.0
pino pignolo,0,0.0
pino rosso di piemonte,0,0.0
pinus sylvestris,285,0.02
pinus strobus,50,0.0
pinus nigra,408,0.03
pinus mugo,165,0.01
pinus pinea,771,0.05
pinus sibirica,27,0.0
pino da legno,0,0.0
pino stirope,0,0.0
pino maritimo,2,0.0
capricciosa,17692,1.22
quattro formaggi,124,0.0
prosciutto e funghi,25,0.0
marinaro,18569,1.28
quattro stagioni,1070,0.08
quattro formaggi e prosciutto,1,0.0
hawaiana,3198,0.22
margherita extra,17,0.0
margherita super,7,0.0
capricciosa con calamari,0,0.0
vegetariana,52546,3.62
con ananas,48,0.0
diavola,1622,0.11
quattro formaggi con prosciutto,2,0.0
capricciosa senza prosciutto,1,0.0
prosciutto e funghi con cipolle,0,0.0
hawaii,17807,1.23
marinara,45880,3.16
romana,45056,3.1
capponata,38,0.0
quattro fromaggi,0,0.0
pizza quattro formaggi,15,0.0
pizza capricciosa,43,0.0
pizza prosciutto e funghi,22,0.0
pizza vegetariana,157,0.01
pizza marina,4,0.0
pizza napoletana,519,0.04
pizza siciliana,115,0.01
pizza romana,24,0.0
pizza bianca,64,0.0
pizza rosolio,0,0.0
quattro fromaggi e prosciutto,0,0.0
quattro stagioni con prosciutto e funghi,0,0.0
quattro stagioni con pancetta,0,0.0
capricciosa con prosciutto,1,0.0
capricciosa con salsiccia,0,0.0
marinara con pomodorini,6,0.0
marinara con prosciutto e pomodoro,0,0.0
quattro stagioni con prosciutto e,0,0.0
pizza marinara,40,0.0
pizza quattro stagioni,84,0.01
pizza calzone,14,0.0
pizza ham e cipolle,0,0.0
pizza quattro staggioni,0,0.0
pizza capponata,0,0.0
pizza quattro ortaggi,0,0.0
pizza di patate,21,0.0
poltrona da bagno,4,0.0
poltrona da ufficio,70,0.0
poltrona da lettura,37,0.0
poltrona per anziani,32,0.0
poltrona per neonati,0,0.0
poltrona pieghevole,118,0.01
poltrona reclinabile,654,0.05
poltrona da sala da pranzo,1,0.0
poltrona da soggiorno,6,0.0
poltrona da esterno,27,0.0
poltrona per ufficio,37,0.0
poltrona di legno,22,0.0
poltrona per divano,0,0.0
poltrona per studio,20,0.0
poltrona con ruote,30,0.0
pouf,12677,0.87
poltrona a tre braccioli,0,0.0
poltrona a due braccioli,0,0.0
poltrona a braccioli flessibili,0,0.0
poltrona a sdraio,25,0.0
divano,25648,1.76
sedia da ufficio,198,0.02
poltrona a dondolo,20,0.0
poltrona angolare,20,0.0
sgabello,17724,1.22
sedia,37746,2.6
sofà,12522,0.86
poltrona da giardino,54,0.0
poltrona ergonomico,0,0.0
sedile trasparente,2,0.0
divano letto in pelle,20,0.0
poltrona a sfioro,0,0.0
poltrona a seduta,1,0.0
poltrona di stile,11,0.0
poltrona a due posti,6,0.0
poltrona con imbottitura,7,0.0
poltrona di pelle,26,0.0
porta di casa,90,0.01
porta d'uscita,0,0.0
porta di servizio,25,0.0
porta a doppia imbocco,0,0.0
porta scorrevole,223,0.02
porta di archiviazione,3,0.0
porta blindata,229,0.02
porta finestra scorrevole,60,0.0
porta automatica,377,0.03
porta di ingresso,68,0.0
porta di uscita d'emergenza,0,0.0
porta secondaria,895,0.06
porta d'ingresso,0,0.0
porta d'uscita di emergenza,0,0.0
porta finestra a ventosa,0,0.0
porta di uscita,52,0.0
porta d'entrata,0,0.0
porta di servizio posteriore,1,0.0
porta di accesso,120,0.0
porta di emergenza,46,0.0
porta a soffitto,2,0.0
porta a ribaltina,1,0.0
porta di sicurezza,1309,0.09
porta del frigo,25,0.0
porta del gabinetto,27,0.0
porta della lavatrice,20,0.0
porta del bagno,73,0.01
porta del portabagagli,0,0.0
porta del passeggero,28,0.0
porta del garage,22,0.0
compattatore,2032,0.14
cassafotografia,0,0.0
portafoto,4664,0.32
appoggiatecca,0,0.0
fotocamera reflex,223,0.02
mirrorless,27222,1.88
bridge a zoom,0,0.0
compatta premium,23,0.0
full frame,1013,0.07
fotocamera action,5,0.0
fisheye,2739,0.19
panoramiche,29798,2.05
action camera,74,0.0
spazzole per fotocamera,0,0.0
clip per fotocamera,2,0.0
leica m,39,0.0
nikon d850,642,0.04
canon eos 5d,489,0.03
hasselblad,4079,0.28
olympus om-d e-m1,103,0.01
fujifilm x-t4,39,0.0
panasonic lumix gh5,23,0.0
portafotocamera,1,0.0
portafoto digitale,27,0.0
portafoto cartaceo,0,0.0
sviluppatore fotografico,8,0.0
portacenere,2762,0.19
posacenere da appartamento,0,0.0
posacenere da tavolo,10,0.0
posacenere da cucina,0,0.0
posacenere da caminetto,0,0.0
posacenere per fumatori,2,0.0
posacenere per sigarette,1,0.0
posacenere in plastica,2,0.0
posacenere metallico,2,0.0
posacenere portatile,120,0.01
posacenere da ufficio,0,0.0
posacenere per tabacchi,0,0.0
posacenere per tabacco,0,0.0
posacenere da bar,0,0.0
posacenere da interni,0,0.0
posacenere da esterno,33,0.0
posacenere da spiaggia,30,0.0
posacenere da muro,2,0.0
posacenere da toletta,0,0.0
posacenere da comodino,0,0.0
quaderno di matematica,46,0.0
quaderno di scrittura,20,0.0
quaderno di disegno,24,0.0
quaderno di musica,25,0.0
quaderno di storia,27,0.0
quaderno di inglese,13,0.0
quaderno degli appunti,154,0.01
quaderno degli esercizi,61,0.0
quaderno dei compiti,34,0.0
quaderno di lettura,20,0.0
quaderno dei disegni,19,0.0
quaderno delle note,31,0.0
quaderno di laboratorio,50,0.0
quaderno di italiano,21,0.0
quaderno di italiano per stranieri,0,0.0
quaderno di geografia,24,0.0
quaderno di arte,14,0.0
quaderno di canto,4,0.0
quaderno di riferimenti,0,0.0
quaderno tascabile,25,0.0
quaderno di appunti,50,0.0
quaderno di note,20,0.0
quaderno di cucina,28,0.0
quaderno da colorare,26,0.0
quaderno di lingua,6,0.0
affresco,24939,1.72
scultura,14628,1.01
incisione,19380,1.34
disegno,16928,1.17
dipinto,15864,1.09
bozzetto,26148,1.8
fotografia,54232,3.74
quadro di legno,20,0.0
quadro a tempera,21,0.0
quadro a olio,28,0.0
quadro acrilico,52,0.0
quadro fotografico,79,0.01
quadro astratto,34,0.0
quadro figurativo,172,0.01
quadro di guerra,22,0.0
quadro di paesaggio,22,0.0
quadro di storia,20,0.0
quadro ritrattistico,0,0.0
quadro finto,6,0.0
quadro di arte moderna,24,0.0
quadro di arte contemporanea,22,0.0
quadro di arte barocca,0,0.0
quadro di arte gotica,0,0.0
quadro di arte impressionista,0,0.0
quadro da parete,21,0.0
quadro da soffitto,1,0.0
tela,17417,1.2
murale,37506,2.58
calendario inquadernato,0,0.0
collage,19011,1.31
collage artistico,39,0.0
pittura a olio,23,0.0
collana,30322,2.08
ritaglio di carta,24,0.0
quadro di specchio,19,0.0
quadro fotocamera,0,0.0
quadro pittorico,298,0.02
quadro affresco,2,0.0
quadro scultorea,0,0.0
quadro disegno,15,0.0
quadro dipinto,33,0.0
quadro ritratto,45,0.0
quercia bianca,1010,0.06
quercia rossa,176,0.02
quercia fustaia,0,0.0
quercia morta,28,0.0
quercia secca,19,0.0
betulla,39058,2.7
rovere,10351,0.71
sessile,854,0.06
giusquiano,8,0.0
leccio,21394,1.47
roverella,6103,0.42
roverella occidentale,0,0.0
roverella orientale,0,0.0
roverella spinosa,0,0.0
roverella tirolesi,0,0.0
quercia da fustaia,0,0.0
quercia di farnia,2,0.0
quercia d'america,0,0.0
quercia da olmo,0,0.0
quercia di sessile,0,0.0
quercia di cerretto,0,0.0
quercia di sessile inglese,0,0.0
quercia di sessile calva,0,0.0
quercia di sessile coccifera,0,0.0
quercia di sessile peduncolata,0,0.0
quercia di sessile peduncolata inglese,0,0.0
quercia di sessile a foglie a pungolo,0,0.0
quercia d'europa,0,0.0
quercia del giappone,2,0.0
farnia,2593,0.18
kermes,483,0.03
melo d'india,0,0.0
quercia cipressina,0,0.0
quercia gialla,2,0.0
quercia del sud,8,0.0
quercia del nord,4,0.0
quercia nera,116,0.0
quercia macedonica,1,0.0
quercia di sugher,0,0.0
racchetta da tennis,76,0.0
racchetta da paddle,41,0.0
racchetta da squash,48,0.0
racchetta da ping-pong,24,0.0
racchetta da tennis da muro,0,0.0
racchetta da ping pong,246,0.02
racchetta da badminton,0,0.0
racchetta da golf,0,0.0
racchetta da basket,0,0.0
racchetta da pallavolo,0,0.0
racchetta da pioggia,0,0.0
racchetta a mano,0,0.0
racchetta da volano,13,0.0
racchetta da tennis da bambino,0,0.0
racchetta da racquetball,0,0.0
racchetta da tennis da spiaggia,1,0.0
racchetta da padel,22,0.0
racchetta da curling,0,0.0
righello da stoffa,0,0.0
righello da mattoni,0,0.0
righello per tessuti,0,0.0
righello da carta,0,0.0
righello da metallo,0,0.0
righello a spirale,0,0.0
righello magnetico,5,0.0
righello di stoffa,0,0.0
righello di acciaio,6,0.0
righello di pizzo,0,0.0
righello di cotone,0,0.0
quadrato,24245,1.67
rettangolo,16925,1.17
triangolo,19017,1.31
cerchio,17591,1.21
trapezio,15993,1.1
ottagono,6247,0.43
quadrilatero,20378,1.4
righello di carta,14,0.0
righello di plastica,40,0.0
righello digitale,14,0.0
righello in fibra ottica,0,0.0
righello da tela,0,0.0
righello di carta per cucito,0,0.0
righello a dente di sega,0,0.0
righello per cucito,0,0.0
righello da cucito,0,0.0
stivale,44712,3.08
ripostiglio della cucina,8,0.0
cassetta degli attrezzi,43,0.0
capiente armadio,30,0.0
cassapanca,4246,0.29
cassetti da toeletto,0,0.0
cassaforte,22170,1.52
sepolcro,16793,1.16
armadio a schiena d'elefante,0,0.0
ripostiglio a muro,22,0.0
mobile cameretta,32,0.0
mobile di soggiorno,22,0.0
mobile chiuso,76,0.01
mobile aperto,43,0.0
mobile a muro,25,0.0
riso integrale,810,0.06
riso glutinoso,97,0.01
riso basmati,770,0.05
riso selvatico,86,0.0
riso bianco,108,0.0
riso parboiled,208,0.02
riso glutinoso al vapore,4,0.0
riso basmati selvatico,0,0.0
riso arancione,3,0.0
riso integrale glucosio,0,0.0
riso montoro,0,0.0
riso corto,10,0.0
riso largo,9,0.0
riso corto selvatico,0,0.0
riso arborio,152,0.02
riso carnaroli,284,0.02
riso sushi,22,0.0
riso wehani,0,0.0
riso doongara,0,0.0
riso scorza di riso,0,0.0
riso lungo,68,0.0
riso superfino,38,0.0
riso perlato,11,0.0
riso corto glutinoso,0,0.0
riso bolo,0,0.0
riso breve,10,0.0
riso calrose,0,0.0
riso dente,1,0.0
riso grano corto,0,0.0
riso japonese,0,0.0
riso long grain,1,0.0
riso manna,0,0.0
riso medio,24,0.0
riso jasmine,156,0.01
riso cotto,75,0.01
riso parbolegato,0,0.0
riso perfetto,41,0.0
riso glutinoso cotto,25,0.0
riso per arrabbiata,0,0.0
riso per paella,3,0.0
riso per sushi,21,0.0
riso glutinoso lungo,0,0.0
riso glutinoso breve,0,0.0
rosa pallido,390,0.03
fior di rosa,20,0.0
bluastro,10168,0.7
rosa sbiadito,67,0.0
fucsia,14966,1.03
rubino,11580,0.8
malva,13797,0.95
camomilla,18507,1.28
scarlatto,7182,0.49
crepuscolo,17151,1.18
rosacea,6627,0.46
rossa,21256,1.46
rossazzurro,2931,0.2
rosata,7354,0.51
rosone,19049,1.31
rosa canina,2272,0.16
rosa centifolia,51,0.0
rosa damascena,424,0.02
rosa gallica,136,0.0
rosa gelsomina,0,0.0
rosa rugosa,436,0.04
rosa rugosa altaia,0,0.0
rosa rugosa alba,1,0.0
rosa rugosa rubra,1,0.0
rosa rugosa versicolor,0,0.0
rosa rugosa versicolor alba,0,0.0
rosa rugosa versicolor rubra,0,0.0
rosa rugosa versicolor rubra splendens,0,0.0
salice a stella,0,0.0
salice a freccia,0,0.0
salice a punta lunga,0,0.0
salice a punta corta,0,0.0
salice per pesca di acquacultiura,0,0.0
salice da pesca,0,0.0
salice da parabrezza,0,0.0
salice di legno,0,0.0
salice in metallo,2,0.0
salice per tetti,0,0.0
salice per finestra,0,0.0
salice in alluminio,0,0.0
salice a fiamma aperta,0,0.0
salice a fiamma chiusa,0,0.0
salice normale,0,0.0
salice normale 6.5,0,0.0
salice normale 7,0,0.0
salice normale 8,0,0.0
salice normale 9,0,0.0
salice da tennis,0,0.0
salice da basket,0,0.0
salice da baseball,0,0.0
salice per occhiali,0,0.0
salice per tavola,0,0.0
scala a chiocciola,166,0.02
scala a pioli,54,0.0
scala a pioli fissa,4,0.0
scala a pioli mobile,6,0.0
scala a pioli in muratura,0,0.0
scala a pioli industriale,0,0.0
scala a pioli esterna,4,0.0
scala a pioli interna,2,0.0
scala a pioli verticale,16,0.0
scala a pioli inclinata,10,0.0
scala a pioli verticale per esterni,0,0.0
scala di libreria,0,0.0
scala elicoidale,144,0.0
scala a vite,16,0.0
scala a cavalletto,20,0.0
scala a piastrelle,0,0.0
scala a rampe,20,0.0
scala fissa,272,0.02
scala mobile,584,0.04
scala a ringhiera,1,0.0
scala a vetri,2,0.0
scala a doppia rampa,25,0.0
scala da esterno,34,0.0
scala a viti,0,0.0
scala a trave,1,0.0
scala a sbarre,1,0.0
scala a piattaforno,0,0.0
scala circolare,139,0.01
scala in metallo,25,0.0
scala in legno,54,0.0
scala a rampa,22,0.0
scala da intaglio,0,0.0
scala in pietra,20,0.0
scarpa da golf,46,0.0
scarpa da running,51,0.0
scarpa da danza,25,0.0
scarpa da calcio,58,0.0
scarpa da sci,48,0.0
scarpa da basket,50,0.0
stivali,47442,3.26
sandali,47208,3.26
scarpe da passeggio,37,0.0
scarpe da lavoro,82,0.0
scarpe da ginnastica,652,0.04
oxford,22538,1.55
derby,20100,1.38
slip-on,1588,0.11
scarpa da snowboard,32,0.0
scarpa da trekking,83,0.01
scarpone,23550,1.62
scarpa da tennis,138,0.0
calzaretti,39,0.0
zoccoli,39270,2.7
stivaletto da cowboy,16,0.0
scarpa da corsa,108,0.0
calzino,56638,3.9
mocassino,20840,1.44
scarpa da ballo,78,0.0
biker,16820,1.16
scarpa da hockey,8,0.0
ankle boot,388,0.03
scarpa da neve,54,0.0
stivaletto da uomo,27,0.0
cervico-dorsale,197,0.01
lombo-sacrale,1616,0.11
dorsale,16515,1.14
toracica,28920,1.99
iliaca,4113,0.28
sacra,29724,2.05
osso iliaco,162,0.01
osso sacro,92,0.01
muscoli erettori,139,0.01
muscoli flessori,669,0.05
muscoli estensori,505,0.03
eredità ereditaria,2,0.0
frattura,16838,1.16
spina dorsale,1718,0.12
schiena alta,264,0.02
schiena media,26,0.0
schiena bassa,476,0.03
schiena torta,4,0.0
schiena lussata,0,0.0
schiena curva,72,0.0
schiena curvata,35,0.0
schiena ingobbita,34,0.0
schiena piegata,94,0.01
schiena reumatizzata,0,0.0
schiena rigida,158,0.01
schiena raffreddata,0,0.0
spalle,46226,3.18
trapezi,2436,0.17
scapole,7920,0.55
coccige,5965,0.41
muscoli,64422,4.44
osteocondrite,415,0.03
ernia,24029,1.66
dischiena,41,0.0
vertebra,22959,1.58
ossa,27935,1.92
scoliosi,17278,1.19
lordosi,3393,0.23
gibbosità,793,0.05
artrite dorsale,1,0.0
hernia del disco,1,0.0
dolori alla schiena,107,0.01
malattie del nervo spinale,0,0.0
fascia,53150,3.66
sciarpa di lana,54,0.0
sciarpa di seta,64,0.0
sciarpa sportiva,2,0.0
sciarpa di cotone,40,0.0
sciarpa di pelliccia,22,0.0
sciarpa di cashmere,25,0.0
sciarpa di lino,20,0.0
sciarpa da motociclista,1,0.0
sciarpa da sci,2,0.0
sciarpa da snowboard,0,0.0
sciarpa di felpa,0,0.0
sciarpa da ski,0,0.0
sciarpa da neve,0,0.0
sciarpa in pile,27,0.0
sciarpa in velluto,2,0.0
sciarpa da running,0,0.0
sciarpa da calcio,13,0.0
sciarpa da football americano,0,0.0
sciarpa da tennis,0,0.0
sciarpa alpina,0,0.0
sciarpa cappuccetto,0,0.0
sciarpa da nuoto,0,0.0
sciarpa a pois,13,0.0
sciarpa a strisce,18,0.0
sciarpa in lana,20,0.0
sciarpa di pizzo,2,0.0
sciarpa in cotone,26,0.0
sciarpa in cashmere,21,0.0
sciarpa di visone,7,0.0
sciarpa di pelle,4,0.0
sciarpa da ghiaccio,0,0.0
sciarpa con cerniera,0,0.0
scimpanzé,20488,1.42
gorilla,35654,2.46
orango,10390,0.72
lemure,0,0.0
tarsio,242,0.02
gibboni,951,0.07
uistiti,36,0.0
mangabey,23,0.0
colobo,333,0.02
orangutan,1726,0.12
lori,14914,1.03
mandrillo,1928,0.14
cercopiteco,828,0.06
orango langur,0,0.0
orango lemuriano,0,0.0
gibbone,629,0.04
babbuino,9084,0.62
gatto leopardo,131,0.01
tarsi,2692,0.19
tupaia,200,0.01
gibbon,4186,0.28
capuchino,26,0.0
tamarino,143,0.01
lemur,255,0.02
loriso,15,0.0
orangotango,337,0.02
tamarin,359,0.02
pappagallo maieutico,0,0.0
lorico,51,0.0
gorilla di pianura,28,0.0
maestrale,17675,1.22
pongo,21036,1.45
pigmeo di gombe,0,0.0
bonobo,5618,0.38
scolapasta a spirale,0,0.0
scolapasta a cannuccia,0,0.0
scolapasta in plastica,6,0.0
scolapasta in legno,0,0.0
scolapasta in vetro,0,0.0
scolapasta da cucina,3,0.0
scolapasta da carrello,0,0.0
scolapasta per l'industria,0,0.0
scolapasta automatico,0,0.0
scolapasta manuale,0,0.0
scolapasta ad arco,0,0.0
scolapasta a stantuffo,0,0.0
scolapasta da parete,0,0.0
scolapasta a vite,0,0.0
scolapasta estraibile,0,0.0
azzurrino,16614,1.14
bruno,568159,39.14
bruniastro,0,0.0
giallastro,19543,1.35
brunastro,4763,0.33
verdastro,5848,0.4
violastri,8,0.0
scolorinamento chimico,0,0.0
scolorinamento termico,0,0.0
scolorinamento meccanico,0,0.0
occhiaie,21964,1.51
capelli bianchi,718,0.05
canizie,1033,0.07
calvizie,19063,1.31
bradicromia,0,0.0
calvicie,12,0.0
grigia,20928,1.44
nera,27317,1.88
verde scuro,62,0.0
verde bluastro,280,0.02
grigio verde scuro,11,0.0
verde scuro-grigio,4,0.0
grigio verdastro,25,0.0
decolorazione,5266,0.36
sbiancamento,13034,0.9
tintura,15181,1.05
scooter da strada,12,0.0
scooter motociclistico,1,0.0
scooter vespa,43,0.0
skateboard,12949,0.89
monociclo,1831,0.13
mini scooter,85,0.01
hoverboard,3538,0.24
scooter enduro,4,0.0
scooter di bambino,0,0.0
scooter da mountain bike,0,0.0
vespa elettrica,75,0.01
scooter cross,30,0.0
moped,626,0.04
motocarrozzetta,533,0.04
scooter fuoristrada,10,0.0
scooter da turismo,5,0.0
vespa 50,68,0.0
vespa lx,243,0.02
vespa gts,420,0.03
vespa px,330,0.02
vespa et3,37,0.0
vespa et4,61,0.0
vespa et5,0,0.0
vespa primavera,46,0.0
vespa s,151,0.01
vespa t5,45,0.0
honda pcx,110,0.01
honda sh,1113,0.08
yamaha yp250,0,0.0
honda c50,0,0.0
piaggio typhoon,40,0.0
piaggio zip,60,0.0
gilera gp 1,0,0.0
gilera gp 2,0,0.0
gilera nexus 125,9,0.0
gilera r 150,0,0.0
gilera,6800,0.47
vespa d'acqua,0,0.0
scooter a tre ruote,54,0.0
skuter,3,0.0
quad,43016,2.96
scooterpieghevole,0,0.0
pedi-scooter,0,0.0
motocicletta con 2 ruote,0,0.0
scrivania da ufficio,31,0.0
scrivania ad angolo,60,0.0
scrivania da cucina,1,0.0
scrivania portatile,20,0.0
scrivania alta,18,0.0
scrivania economica,9,0.0
scrivania per pc,22,0.0
scrivania con 4 gambe,1,0.0
scrivania classica,51,0.0
scrivania a l,10,0.0
scrivania ergonomico,3,0.0
scrivania con cassetto,26,0.0
scrivania pieghevole,49,0.0
scrivania per computer,23,0.0
scrivania verticale,6,0.0
scrivania in vetro,64,0.0
scrivania in legno,24,0.0
scrivania per ufficio,38,0.0
scrivania per studio,16,0.0
scrivania per bambini,21,0.0
