participant,category,concept,concept_eng,exemplar,rank,abs_freq
iter1,ANIMALS,cane,dog,chihuahua,15,20458.0
iter1,ANIMALS,cane,dog,dachshund,16,306.0
iter1,ANIMALS,cane,dog,german shepherd,17,96.0
iter1,ANIMALS,cane,dog,husky,18,9650.0
iter1,ANIMALS,cane,dog,poodle,19,628.0
iter1,ANIMALS,cane,dog,pomeranian,20,284.0
iter1,ANIMALS,cane,dog,siber,21,197.0
iter1,CLOTHES,canottiera,singlet,canottiera da regata,1,0.0
iter1,CLOTHES,canottiera,singlet,canottiera da pesca,2,4.0
iter1,CLOTHES,canottiera,singlet,canottiera da caccia,3,0.0
iter1,CLOTHES,canottiera,singlet,canottiera da corsa,4,0.0
iter1,CLOTHES,canottiera,singlet,canottiera da gara,5,5.0
iter1,CLOTHES,canottiera,singlet,canottiera da escursione,6,0.0
iter1,CLOTHES,canottiera,singlet,canottiera da lavoro,7,4.0
iter1,CLOTHES,canottiera,singlet,canottiera da vestirsi sotto,8,0.0
iter1,CLOTHES,canottiera,singlet,canottiera da mangiare,9,0.0
iter1,CLOTHES,canottiera,singlet,canottiera da ghiaccio,10,0.0
iter1,CLOTHES,canottiera,singlet,canottiera da motocross,11,0.0
iter1,CLOTHES,canottiera,singlet,canottiera da golf,12,0.0
iter1,CLOTHES,canottiera,singlet,canottiera da ciclo,13,0.0
iter1,CLOTHES,canottiera,singlet,canottiera da escursioni in barca,14,0.0
iter1,CLOTHES,canottiera,singlet,canottiera da pattinaggio,15,0.0
iter1,CLOTHES,canottiera,singlet,canottiera da,16,29.0
iter1,BODY PARTS,capello,hair,follicoli capelluti,1,0.0
iter1,BODY PARTS,capello,hair,radiccio,2,43.0
iter1,BODY PARTS,capello,hair,ciambella,3,44054.0
iter1,BODY PARTS,capello,hair,pettine,4,18089.0
iter1,BODY PARTS,capello,hair,peluche capello di lana,5,0.0
iter1,BODY PARTS,capello,hair,parrucca,6,35416.0
iter1,BODY PARTS,capello,hair,casco capello,7,1.0
iter1,BODY PARTS,capello,hair,calotta capello,8,0.0
iter1,BODY PARTS,capello,hair,turbante,9,18724.0
iter1,BODY PARTS,capello,hair,berretta,10,6558.0
iter1,BODY PARTS,capello,hair,copricapo,11,31890.0
iter1,BODY PARTS,capello,hair,toque,12,1028.0
iter1,BODY PARTS,capello,hair,cappello,13,34080.0
iter1,BODY PARTS,capello,hair,cuffia,14,39710.0
iter1,BODY PARTS,capello,hair,scarpe da gara con calzoncini integrali,15,0.0
iter1,BODY PARTS,capello,hair,barba,16,32836.0
iter1,BODY PARTS,capello,hair,piumino,17,35600.0
iter1,BODY PARTS,capello,hair,coroncino,18,159.0
iter1,BODY PARTS,capello,hair,topknot,19,12.0
iter1,BODY PARTS,capello,hair,dreadlocks,20,889.0
iter1,BODY PARTS,capello,hair,corn rows,21,3.0
iter1,CLOTHES,cappello,hat,berretta,1,6558.0
iter1,CLOTHES,cappello,hat,cappellino,2,23822.0
iter1,CLOTHES,cappello,hat,casquetta,3,0.0
iter1,CLOTHES,cappello,hat,cappello da lavoro,4,20.0
iter1,CLOTHES,cappello,hat,cappello da pranzo,5,0.0
iter1,CLOTHES,cappello,hat,cappello da pomodoro,6,0.0
iter1,CLOTHES,cappello,hat,cappello da pioggia,7,47.0
iter1,CLOTHES,cappello,hat,cappello da sole,8,269.0
iter1,CLOTHES,cappello,hat,cappello da caccia,9,44.0
iter1,CLOTHES,cappello,hat,cappello da baseball,10,202.0
iter1,CLOTHES,cappello,hat,cappello da cowboy,11,483.0
iter1,CLOTHES,cappello,hat,cappello da sci,12,19.0
iter1,CLOTHES,cappello,hat,cappello da motocicletta,13,0.0
iter1,CLOTHES,cappello,hat,cappello da lavoro sicuro,14,0.0
iter1,CLOTHES,cappello,hat,cappello da reggiseno,15,0.0
iter1,CLOTHES,cappello,hat,cappello da yachting,16,0.0
iter1,CLOTHES,cappello,hat,cappello da golf,17,10.0
iter1,CLOTHES,cappello,hat,cappello da maglia,18,2.0
iter1,CLOTHES,cappello,hat,cappello da elefante,19,0.0
iter1,CLOTHES,cappello,hat,c,20,47222.0
iter1,CLOTHES,cappotto,coat,cappotto di pelle,1,46.0
iter1,CLOTHES,cappotto,coat,cappotto di lana,2,58.0
iter1,CLOTHES,cappotto,coat,cappotto di denim,3,6.0
iter1,CLOTHES,cappotto,coat,cappotto di gomma,4,4.0
iter1,CLOTHES,cappotto,coat,cappotto di feltro,5,10.0
iter1,CLOTHES,cappotto,coat,cappotto di piume,6,18.0
iter1,CLOTHES,cappotto,coat,cappotto di velluto,7,40.0
iter1,CLOTHES,cappotto,coat,cappotto di woolen,8,0.0
iter1,CLOTHES,cappotto,coat,cappotto di peltastella,9,0.0
iter1,CLOTHES,cappotto,coat,cappotto di down,10,0.0
iter1,CLOTHES,cappotto,coat,cappotto di gilet,11,0.0
iter1,CLOTHES,cappotto,coat,cappotto di pelliccia,12,48.0
iter1,CLOTHES,cappotto,coat,cappotto di jeans,13,8.0
iter1,CLOTHES,cappotto,coat,cappotto di pelle di camoscio,14,0.0
iter1,CLOTHES,cappotto,coat,cappotto di pelle di cuoio,15,0.0
iter1,CLOTHES,cappotto,coat,cappotto di pelle di vasellina,16,0.0
iter1,CLOTHES,cappotto,coat,cappotto di pelle di gom,17,0.0
iter1,FOODS,carne,meat,manzo,1,37800.0
iter1,FOODS,carne,meat,maiale,2,29242.0
iter1,FOODS,carne,meat,agnello,3,35370.0
iter1,FOODS,carne,meat,maiale asinello,4,0.0
iter1,FOODS,carne,meat,pollo,5,39192.0
iter1,FOODS,carne,meat,vitello,6,41866.0
iter1,FOODS,carne,meat,capretto,7,11804.0
iter1,FOODS,carne,meat,maiale nero,8,48.0
iter1,FOODS,carne,meat,bisonte,9,11141.0
iter1,FOODS,carne,meat,cervo,10,42834.0
iter1,FOODS,carne,meat,oca,11,37998.0
iter1,FOODS,carne,meat,anatra,12,35448.0
iter1,FOODS,carne,meat,pesce,13,39748.0
iter1,FOODS,carne,meat,tonno,14,36482.0
iter1,FOODS,carne,meat,salmone,15,41844.0
iter1,FOODS,carne,meat,vitello tonno,16,0.0
iter1,FOODS,carne,meat,squid,17,6322.0
iter1,FOODS,carne,meat,granchio,18,37680.0
iter1,VEHICLES,carrozza,carriage,carrozza ferroviaria,1,82.0
iter1,VEHICLES,carrozza,carriage,carrozza tranviaria,2,18.0
iter1,VEHICLES,carrozza,carriage,carrozza pullman,3,53.0
iter1,VEHICLES,carrozza,carriage,carrozza merci,4,42.0
iter1,VEHICLES,carrozza,carriage,carrozza funebre,5,97.0
iter1,VEHICLES,carrozza,carriage,carrozza da corsa,6,4.0
iter1,VEHICLES,carrozza,carriage,carrozza da parata,7,14.0
iter1,VEHICLES,carrozza,carriage,carrozza da caccia,8,2.0
iter1,VEHICLES,carrozza,carriage,carrozza da cantiere,9,0.0
iter1,VEHICLES,carrozza,carriage,carrozza da vetrina,10,0.0
iter1,VEHICLES,carrozza,carriage,carrozza da letto,11,1.0
iter1,VEHICLES,carrozza,carriage,carrozza da cavalli,12,6.0
iter1,VEHICLES,carrozza,carriage,carrozza da giochi,13,0.0
iter1,VEHICLES,carrozza,carriage,carrozza da museo,14,0.0
iter1,VEHICLES,carrozza,carriage,carrozza da parco giochi,15,0.0
iter1,VEHICLES,carrozza,carriage,carrozza da giardino,16,0.0
iter1,VEHICLES,carrozza,carriage,carrozza da golf,17,0.0
iter1,VEHICLES,carrozza,carriage,carrozza da bicicletta,18,0.0
iter1,HOBBIES,carte,cards,carta da parati,1,34333.0
iter1,HOBBIES,carte,cards,carta da gioco,2,206.0
iter1,HOBBIES,carte,cards,carta igienica,3,19969.0
iter1,HOBBIES,carte,cards,carta da scrittura,4,50.0
iter1,HOBBIES,carte,cards,carta moneta,5,3695.0
iter1,HOBBIES,carte,cards,carta da credito,6,53.0
iter1,HOBBIES,carte,cards,carta da visita,7,86.0
iter1,HOBBIES,carte,cards,carta da giornale,8,49.0
iter1,HOBBIES,carte,cards,carta da parapiano,9,0.0
iter1,HOBBIES,carte,cards,carta da giorno,10,5.0
iter1,HOBBIES,carte,cards,carta da ricordi,11,0.0
iter1,HOBBIES,carte,cards,carta da regalo,12,1847.0
iter1,HOBBIES,carte,cards,carta da vetrina,13,0.0
iter1,HOBBIES,carte,cards,carta da cucina,14,5171.0
iter1,HOBBIES,carte,cards,carta da cucina da riso,15,0.0
iter1,HOBBIES,carte,cards,carta da filtro,16,528.0
iter1,HOBBIES,carte,cards,carta da lettere,17,1171.0
iter1,HOBBIES,carte,cards,carta da legno,18,22.0
iter1,HOBBIES,carte,cards,carta da parola,19,0.0
iter1,HOBBIES,carte,cards,carta da banco,20,23.0
iter1,HOBBIES,carte,cards,carta da sfil,21,0.0
iter1,FURNITURE,cassettiera,chest of drawers,cassettiera da cucina,1,2.0
iter1,FURNITURE,cassettiera,chest of drawers,cassettiera da bar,2,0.0
iter1,FURNITURE,cassettiera,chest of drawers,cassettiera da buffet,3,0.0
iter1,FURNITURE,cassettiera,chest of drawers,cassettiera da pranzo,4,0.0
iter1,FURNITURE,cassettiera,chest of drawers,cassettiera da soggiorno,5,1.0
iter1,FURNITURE,cassettiera,chest of drawers,cassettiera da bagno,6,7.0
iter1,FURNITURE,cassettiera,chest of drawers,cassettiera da letto,7,0.0
iter1,FURNITURE,cassettiera,chest of drawers,cassettiera da arredo,8,1.0
iter1,FURNITURE,cassettiera,chest of drawers,cassettiera da farmacia,9,0.0
iter1,FURNITURE,cassettiera,chest of drawers,cassettiera da ufficio,10,27.0
iter1,FURNITURE,cassettiera,chest of drawers,cassettiera da laboratorio,11,0.0
iter1,FURNITURE,cassettiera,chest of drawers,cassettiera da laboratorio fotografico,12,0.0
iter1,FURNITURE,cassettiera,chest of drawers,cassettiera da musica,13,0.0
iter1,FURNITURE,cassettiera,chest of drawers,cassettiera da videogiochi,14,0.0
iter1,ANIMALS,cavallo,horse,andalusiano,1,20.0
iter1,ANIMALS,cavallo,horse,arabo,2,36422.0
iter1,ANIMALS,cavallo,horse,appaloosa,3,2678.0
iter1,ANIMALS,cavallo,horse,arabe da corsa,4,0.0
iter1,ANIMALS,cavallo,horse,cavallo quarter horse,5,24.0
iter1,ANIMALS,cavallo,horse,cavallo puro sangue,6,30.0
iter1,ANIMALS,cavallo,horse,cavallo da tiro,7,40.0
iter1,ANIMALS,cavallo,horse,cavallo da trattoria,8,0.0
iter1,ANIMALS,cavallo,horse,cavallo da corsa americano,9,11.0
iter1,ANIMALS,cavallo,horse,cavallo da sella,10,68.0
iter1,ANIMALS,cavallo,horse,cavallo da equitazione,11,40.0
iter1,ANIMALS,cavallo,horse,cavallo da carica,12,2.0
iter1,ANIMALS,cavallo,horse,cavallo mongolo,13,63.0
iter1,ANIMALS,cavallo,horse,cavallo palomino,14,11.0
iter1,ANIMALS,cavallo,horse,cavallo roanoke,15,0.0
iter1,ANIMALS,cavallo,horse,cavallo sorraia,16,2.0
iter1,ANIMALS,cavallo,horse,cavallo wild mustang,17,0.0
iter1,ANIMALS,cavallo,horse,cavallo arabo da sella,18,0.0
iter1,ANIMALS,cavallo,horse,cavallo lipizzano,19,56.0
iter1,ANIMALS,cavallo,horse,cavallo friesian,20,0.0
iter1,ANIMALS,cavallo,horse,cavallo percheron,21,9.0
iter1,ANIMALS,cavallo,horse,cavallo shire,22,12.0
iter1,ANIMALS,cavallo,horse,,23,0.0
iter1,HOBBIES,cd,CD,compact disc,1,9280.0
iter1,HOBBIES,cd,CD,cd-audio,2,1564.0
iter1,HOBBIES,cd,CD,cd-r,3,6332.0
iter1,HOBBIES,cd,CD,cd-rw,4,2480.0
iter1,HOBBIES,cd,CD,cd-rom,5,48274.0
iter1,HOBBIES,cd,CD,cd-video,6,30.0
iter1,HOBBIES,cd,CD,photo cd,7,268.0
iter1,HOBBIES,cd,CD,cd-text,8,142.0
iter1,HOBBIES,cd,CD,cd-interactive,9,1.0
iter1,HOBBIES,cd,CD,cd-rom xa,10,44.0
iter1,HOBBIES,cd,CD,cd-midi,11,0.0
iter1,HOBBIES,cd,CD,cd-rom game,12,4.0
iter1,HOBBIES,cd,CD,cd-plus,13,11.0
iter1,HOBBIES,cd,CD,super audio cd,14,267.0
iter1,HOBBIES,cd,CD,dvd-audio,15,447.0
iter1,HOBBIES,cd,CD,cd-box set,16,0.0
iter1,FURNISHINGS/FITTINGS,centrotavola,centerpiece,tavolo rotondo,1,146.0
iter1,FURNISHINGS/FITTINGS,centrotavola,centerpiece,tavolo quadrato,2,2118.0
iter1,FURNISHINGS/FITTINGS,centrotavola,centerpiece,tavolo rettangolare,3,60.0
iter1,FURNISHINGS/FITTINGS,centrotavola,centerpiece,tavolo con gambe alte,4,1.0
iter1,FURNISHINGS/FITTINGS,centrotavola,centerpiece,tavolo con gambe bassa,5,0.0
iter1,FURNISHINGS/FITTINGS,centrotavola,centerpiece,tavolo con gambo centrale,6,1.0
iter1,FURNISHINGS/FITTINGS,centrotavola,centerpiece,tavolo estensibile,7,548.0
iter1,FURNISHINGS/FITTINGS,centrotavola,centerpiece,tavolo da pranzo,8,258.0
iter1,FURNISHINGS/FITTINGS,centrotavola,centerpiece,tavolo da mangiare,9,20.0
iter1,FURNISHINGS/FITTINGS,centrotavola,centerpiece,tavolo da gioco,10,192.0
iter1,FURNISHINGS/FITTINGS,centrotavola,centerpiece,tavolo da cena,11,26.0
iter1,FURNISHINGS/FITTINGS,centrotavola,centerpiece,tavolo da buffet,12,166.0
iter1,FURNISHINGS/FITTINGS,centrotavola,centerpiece,tavolo da festa,13,15.0
iter1,FURNISHINGS/FITTINGS,centrotavola,centerpiece,tavolo da lavoro,14,100.0
iter1,FURNISHINGS/FITTINGS,centrotavola,centerpiece,tavolo da studio,15,46.0
iter1,FOODS,cereale,cereal,oatmeal,1,988.0
iter1,FOODS,cereale,cereal,muesli,2,11462.0
iter1,FOODS,cereale,cereal,granola,3,3174.0
iter1,FOODS,cereale,cereal,corn flakes,4,3778.0
iter1,FOODS,cereale,cereal,rice krispies,5,264.0
iter1,FOODS,cereale,cereal,cheerios,6,860.0
iter1,FOODS,cereale,cereal,cream of wheat,7,14.0
iter1,FOODS,cereale,cereal,farina integrale,8,11233.0
iter1,FOODS,cereale,cereal,avena,9,24926.0
iter1,FOODS,cereale,cereal,quaker oats,10,86.0
iter1,FOODS,cereale,cereal,weetabix,11,324.0
iter1,FOODS,cereale,cereal,all-bran,12,34.0
iter1,FOODS,cereale,cereal,cocco flakes,13,0.0
iter1,FOODS,cereale,cereal,riso integrale,14,810.0
iter1,FOODS,cereale,cereal,multigrain,15,75.0
iter1,FOODS,cereale,cereal,semola rimacinata,16,1443.0
iter1,FOODS,cereale,cereal,farro,17,45554.0
iter1,FOODS,cereale,cereal,amaranto,18,30834.0
iter1,FOODS,cereale,cereal,quinoa flakes,19,6.0
iter1,BODY PARTS,cervello,brain,cervello umano,1,392.0
iter1,BODY PARTS,cervello,brain,cervello di un animale,2,69.0
iter1,BODY PARTS,cervello,brain,cervello di un invertebrato,3,0.0
iter1,BODY PARTS,cervello,brain,cervello di un rettile,4,8.0
iter1,BODY PARTS,cervello,brain,cervello di un mammifero,5,24.0
iter1,BODY PARTS,cervello,brain,cervello di un uccello,6,14.0
iter1,BODY PARTS,cervello,brain,cervello di un pesce,7,26.0
iter1,BODY PARTS,cervello,brain,cervello di un insetto,8,8.0
iter1,BODY PARTS,cervello,brain,cervello di una piante,9,0.0
iter1,BODY PARTS,cervello,brain,cervello di una funghi,10,0.0
iter1,BODY PARTS,cervello,brain,cervello di una computational,11,0.0
iter1,BODY PARTS,cervello,brain,cerebrocortice,12,0.0
iter1,BODY PARTS,cervello,brain,midollo spinale,13,4568.0
iter1,BODY PARTS,cervello,brain,talamo,14,20040.0
iter1,BODY PARTS,cervello,brain,cerebello,15,33.0
iter1,BODY PARTS,cervello,brain,hippocampo,16,24.0
iter1,BODY PARTS,cervello,brain,tegmento,17,159.0
iter1,HOBBIES,chitarra,guitar,chitarra acustica,1,2048.0
iter1,HOBBIES,chitarra,guitar,chitarra elettrica,2,43298.0
iter1,HOBBIES,chitarra,guitar,chitarra basso,3,660.0
iter1,HOBBIES,chitarra,guitar,chitarra classica,4,1036.0
iter1,HOBBIES,chitarra,guitar,chitarra resonator,5,0.0
iter1,HOBBIES,chitarra,guitar,chitarra a 12 corde,6,50.0
iter1,HOBBIES,chitarra,guitar,chitarra sintetica,7,8.0
iter1,HOBBIES,chitarra,guitar,chitarra banjo,8,22.0
iter1,HOBBIES,chitarra,guitar,chitarra sitar,9,10.0
iter1,HOBBIES,chitarra,guitar,chitarra lap steel,10,46.0
iter1,HOBBIES,chitarra,guitar,chitarra dobro,11,114.0
iter1,HOBBIES,chitarra,guitar,ukulele,12,6105.0
iter1,HOBBIES,chitarra,guitar,mandolino,13,36796.0
iter1,PLANTS,ciclamino,cyclamen,ciclamino rosso,1,30.0
iter1,PLANTS,ciclamino,cyclamen,ciclamino blu,2,2.0
iter1,PLANTS,ciclamino,cyclamen,ciclamino viola,3,36.0
iter1,PLANTS,ciclamino,cyclamen,ciclamino giallo,4,6.0
iter1,PLANTS,ciclamino,cyclamen,ciclamino bianco,5,81.0
iter1,PLANTS,ciclamino,cyclamen,ciclamino multicolore,6,2.0
iter1,PLANTS,ciclamino,cyclamen,ciclamino fiorito,7,11.0
iter1,PLANTS,ciclamino,cyclamen,ciclamino selvaggio,8,0.0
iter1,PLANTS,ciclamino,cyclamen,ciclamino appena aperto,9,0.0
iter1,PLANTS,ciclamino,cyclamen,ciclamino in vaso,10,42.0
iter1,PLANTS,ciclamino,cyclamen,ciclamino in giardino,11,2.0
iter1,PLANTS,ciliegio,cherry tree,ciliegio comune,1,3.0
iter1,PLANTS,ciliegio,cherry tree,ciliegio selvatico,2,144.0
iter1,PLANTS,ciliegio,cherry tree,ciliegio nero,3,14.0
iter1,PLANTS,ciliegio,cherry tree,ciliegio americano,4,206.0
iter1,PLANTS,ciliegio,cherry tree,ciliegio di crabapple,5,0.0
iter1,PLANTS,ciliegio,cherry tree,ciliegio di fiori rosa,6,0.0
iter1,PLANTS,ciliegio,cherry tree,ciliegio di fiori bianchi,7,0.0
iter1,PLANTS,ciliegio,cherry tree,ciliegio di fiori rosa 'kwanzan,8,0.0
iter1,FOODS,cioccolato,chocolate,bianco,1,2759185.0
iter1,FOODS,cioccolato,chocolate,nero,2,30046.0
iter1,FOODS,cioccolato,chocolate,fondente,3,26480.0
iter1,FOODS,cioccolato,chocolate,biscotti,4,52370.0
iter1,FOODS,cioccolato,chocolate,gelato,5,33736.0
iter1,FOODS,cioccolato,chocolate,barra,6,21564.0
iter1,FOODS,cioccolato,chocolate,cipselle,7,0.0
iter1,FOODS,cioccolato,chocolate,mousse,8,37484.0
iter1,FOODS,cioccolato,chocolate,confetture,9,14986.0
iter1,FOODS,cioccolato,chocolate,crema,10,29974.0
iter1,FOODS,cioccolato,chocolate,panna,11,39828.0
iter1,FOODS,cioccolato,chocolate,bonbon,12,1455.0
iter1,FOODS,cioccolato,chocolate,torta,13,56792.0
iter1,FOODS,cioccolato,chocolate,fondente caldo,14,35.0
iter1,FOODS,cioccolato,chocolate,caramello,15,24470.0
iter1,FOODS,cioccolato,chocolate,fior di latte,16,66.0
iter1,FOODS,cioccolato,chocolate,marocchino,17,16530.0
iter1,FOODS,cioccolato,chocolate,crepes,18,12644.0
iter1,FOODS,cioccolato,chocolate,gianduja,19,1768.0
iter1,FOODS,cioccolato,chocolate,panna cotta,20,695.0
iter1,FOODS,cioccolato,chocolate,chip,21,28326.0
iter1,FOODS,cioccolato,chocolate,latte caldo con cioccolato,22,6.0
iter1,FOODS,cioccolato,chocolate,biscotti al cioccolato,23,1625.0
iter1,FOODS,cioccolato,chocolate,gelato al cioccolato,24,1902.0
iter1,FOODS,cioccolato,chocolate,crostata al cioccolato,25,498.0
iter1,FOODS,cioccolato,chocolate,tiramisù,26,34672.0
iter1,FOODS,cioccolato,chocolate,cioccolat,27,68.0
iter1,STATIONERY,colla,glue,colla da carta,1,47.0
iter1,STATIONERY,colla,glue,colla da legno,2,71.0
iter1,STATIONERY,colla,glue,colla da vetro,3,0.0
iter1,STATIONERY,colla,glue,colla da metallo,4,2.0
iter1,STATIONERY,colla,glue,colla da poliuretano,5,0.0
iter1,STATIONERY,colla,glue,colla da silicone,6,0.0
iter1,STATIONERY,colla,glue,colla da pvc,7,2.0
iter1,STATIONERY,colla,glue,colla da rubber cement,8,0.0
iter1,STATIONERY,colla,glue,colla da contact,9,0.0
iter1,STATIONERY,colla,glue,colla da masticella,10,0.0
iter1,STATIONERY,colla,glue,colla da ceramica,11,0.0
iter1,STATIONERY,colla,glue,colla da gomma,12,0.0
iter1,STATIONERY,colla,glue,colla da tessuto,13,18.0
iter1,STATIONERY,colla,glue,colla da carta adesiva,14,0.0
iter1,STATIONERY,colla,glue,colla da vetro resistente al calore,15,0.0
iter1,STATIONERY,colla,glue,colla da acetato di cellulosa,16,0.0
iter1,STATIONERY,colla,glue,colla da poliuretanone,17,0.0
iter1,STATIONERY,colla,glue,colla da poliuretano rigido,18,0.0
iter1,STATIONERY,colla,glue,colla,19,41820.0
iter1,BODY PARTS,collo,neck,collo vertebrato,1,0.0
iter1,BODY PARTS,collo,neck,collo di animale,2,10.0
iter1,BODY PARTS,collo,neck,collo di bottiglia,3,55.0
iter1,BODY PARTS,collo,neck,collo di camicia,4,23.0
iter1,HOUSING BUILDINGS,colonna,column,colonna idrometallurgica,1,0.0
iter1,HOUSING BUILDINGS,colonna,column,colonna di fuoco,2,21.0
iter1,HOUSING BUILDINGS,colonna,column,colonna di ghiaccio,3,42.0
iter1,HOUSING BUILDINGS,colonna,column,colonna di vapor,4,2.0
iter1,HOUSING BUILDINGS,colonna,column,colonna sonora,5,11026.0
iter1,HOUSING BUILDINGS,colonna,column,colonna di supporto,6,40.0
iter1,HOUSING BUILDINGS,colonna,column,colonna di una tabella,7,119.0
iter1,HOUSING BUILDINGS,colonna,column,colonna di una statua o monumento,8,0.0
iter1,HOUSING BUILDINGS,colonna,column,colonna architettonica,9,9.0
iter1,HOUSING BUILDINGS,colonna,column,colonna idraulica,10,206.0
iter1,HOUSING BUILDINGS,colonna,column,colonna vertebrale,11,4644.0
iter1,HOUSING BUILDINGS,colonna,column,colonna di una fila,12,0.0
iter1,HOUSING BUILDINGS,colonna,column,colonna di un albero,13,0.0
iter1,HOUSING BUILDINGS,colonna,column,colonna di una gomma elastica,14,0.0
iter1,HOUSING BUILDINGS,colonna,column,colonna di una ruota,15,0.0
iter1,HOUSING BUILDINGS,colonna,column,colonna di una bottiglia,16,0.0
iter1,HOUSING BUILDINGS,colonna,column,,17,0.0
iter1,KITCHENWARE,coltello,knife,coltello da cucina,1,206.0
iter1,KITCHENWARE,coltello,knife,coltello da caccia,2,84.0
iter1,KITCHENWARE,coltello,knife,coltello da cucina da tavola,3,0.0
iter1,KITCHENWARE,coltello,knife,coltello da taglio,4,50.0
iter1,KITCHENWARE,coltello,knife,coltello da filo,5,0.0
iter1,KITCHENWARE,coltello,knife,coltello da pettine,6,0.0
iter1,KITCHENWARE,coltello,knife,coltello da sfilzare,7,0.0
iter1,KITCHENWARE,coltello,knife,coltello da sigaretta,8,0.0
iter1,KITCHENWARE,coltello,knife,coltello da carne,9,60.0
iter1,KITCHENWARE,coltello,knife,coltello da pane,10,37.0
iter1,KITCHENWARE,coltello,knife,coltello da falcetto,11,0.0
iter1,KITCHENWARE,coltello,knife,coltello da bollitura,12,0.0
iter1,KITCHENWARE,coltello,knife,coltello da barbiere,13,1.0
iter1,KITCHENWARE,coltello,knife,coltello da cucina siciliana,14,0.0
iter1,KITCHENWARE,coltello,knife,coltello da cucina gi,15,0.0
iter1,FURNITURE,comodino,bedside table,comodini,1,10862.0
iter1,FURNITURE,comodino,bedside table,cassettino,2,7542.0
iter1,FURNITURE,comodino,bedside table,cassetta,3,31474.0
iter1,FURNITURE,comodino,bedside table,scaffale,4,42692.0
iter1,FURNITURE,comodino,bedside table,armadio,5,42558.0
iter1,FURNITURE,comodino,bedside table,tavolino,6,58140.0
iter1,FURNITURE,comodino,bedside table,scrivania,7,45254.0
iter1,FURNITURE,comodino,bedside table,cassetta segreta,8,7.0
iter1,FURNITURE,comodino,bedside table,cassettoni,9,11567.0
iter1,HOBBIES,computer,computer,personal computer,1,3244.0
iter1,HOBBIES,computer,computer,laptop,2,43154.0
iter1,HOBBIES,computer,computer,desktop computer,3,452.0
iter1,HOBBIES,computer,computer,workstation,4,30964.0
iter1,HOBBIES,computer,computer,server,5,34604.0
iter1,HOBBIES,computer,computer,mainframe computer,6,44.0
iter1,HOBBIES,computer,computer,supercomputer,7,14442.0
iter1,HOBBIES,computer,computer,mini computer,8,40.0
iter1,HOBBIES,computer,computer,pocket computer,9,168.0
iter1,HOBBIES,computer,computer,tablet computer,10,460.0
iter1,HOBBIES,computer,computer,smartphone,11,33938.0
iter1,HOBBIES,computer,computer,game console,12,250.0
iter1,HOBBIES,computer,computer,thin client,13,924.0
iter1,HOBBIES,computer,computer,embedded system,14,67.0
iter1,FURNITURE,comò,dresser,scatola a molla,1,43.0
iter1,FURNITURE,comò,dresser,comodino,2,32880.0
iter1,FURNITURE,comò,dresser,cassettiera,3,23130.0
iter1,FURNITURE,comò,dresser,armadio,4,42558.0
iter1,FURNITURE,comò,dresser,cassaforte,5,22170.0
iter1,FURNITURE,comò,dresser,tavolino,6,58140.0
iter1,FURNITURE,comò,dresser,tavolo,7,35504.0
iter1,FURNITURE,comò,dresser,poltrona,8,35906.0
iter1,FURNITURE,comò,dresser,sedia,9,37746.0
iter1,FURNITURE,comò,dresser,letto,10,36526.0
iter1,FURNITURE,comò,dresser,vano sigarettiere,11,0.0
iter1,FURNITURE,comò,dresser,cassetta per la posta,12,21.0
iter1,FURNITURE,comò,dresser,scaffale,13,42692.0
iter1,FURNITURE,comò,dresser,cassetta per i cd/dvd,14,0.0
iter1,FURNITURE,comò,dresser,scaffale per libri,15,28.0
iter1,FURNITURE,comò,dresser,cassetta per i piatti,16,1.0
iter1,FURNITURE,comò,dresser,cassetta per i cibi,17,0.0
iter1,FURNITURE,comò,dresser,cassetta per i raggi x,18,0.0
