participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
idefics2-iter4,plants,piante,cactus,succulento,succulento,1,
idefics2-iter5,plants,piante,cactus,cacti,cacti,1,
idefics2-iter5,plants,piante,cactus,succulente,succulente,2,20938.0
idefics2-iter5,plants,piante,cactus,succulente arboreo,succulente arboreo,3,
idefics2-iter5,plants,piante,cactus,cactus fiorito,fiorito,4,16.0
idefics2-iter1,clothes,vestiti,calza,sock,sock,1,2842.0
idefics2-iter1,clothes,vestiti,calza,stocking,stocking,2,658.0
idefics2-iter1,clothes,vestiti,calza,boot,boot,3,31450.0
idefics2-iter1,clothes,vestiti,calza,boot,boot,4,31450.0
idefics2-iter2,clothes,vestiti,calza,stocche,stocche,1,
idefics2-iter2,clothes,vestiti,calza,cuffie,cuffie,2,48964.0
idefics2-iter2,clothes,vestiti,calza,scarpe,scarpe,3,919012.0
idefics2-iter2,clothes,vestiti,calza,sandali,sandali,4,47208.0
idefics2-iter3,clothes,vestiti,calza,calzature,ture,1,75194.0
idefics2-iter3,clothes,vestiti,calza,scarpe,scarpe,2,919012.0
idefics2-iter3,clothes,vestiti,calza,stivali,stivali,3,47442.0
idefics2-iter3,clothes,vestiti,calza,calze a ginocchio,a ginocchio,4,
idefics2-iter3,clothes,vestiti,calza,stinche,stinche,5,
idefics2-iter4,clothes,vestiti,calza,bocche,bocche,1,43086.0
idefics2-iter4,clothes,vestiti,calza,gomme,gomme,2,26865.0
idefics2-iter4,clothes,vestiti,calza,denti,denti,3,46856.0
idefics2-iter4,clothes,vestiti,calza,corona,corona,4,38948.0
idefics2-iter5,clothes,vestiti,calza,stima,stima,1,
idefics2-iter5,clothes,vestiti,calza,scarpe da calzature,scarpe da ture,2,0.0
idefics2-iter1,housing buildings,edifici residenziali,camera,telefono,telefono,1,1973300.0
idefics2-iter1,housing buildings,edifici residenziali,camera,display,display,2,20246.0
idefics2-iter1,housing buildings,edifici residenziali,camera,proiettore,proiettore,3,38520.0
idefics2-iter1,housing buildings,edifici residenziali,camera,videocamera,video,4,39622.0
idefics2-iter1,housing buildings,edifici residenziali,camera,mira,mira,5,
idefics2-iter1,housing buildings,edifici residenziali,camera,riflettore,riflettore,6,
idefics2-iter1,housing buildings,edifici residenziali,camera,oculare,oculare,7,
idefics2-iter1,housing buildings,edifici residenziali,camera,specchio,specchio,8,37906.0
idefics2-iter1,housing buildings,edifici residenziali,camera,lente,lente,9,22544.0
idefics2-iter2,housing buildings,edifici residenziali,camera,camera fotografica,fotografica,1,632.0
idefics2-iter2,housing buildings,edifici residenziali,camera,webcam,webcam,2,38014.0
idefics2-iter2,housing buildings,edifici residenziali,camera,video camera,video ,3,774.0
idefics2-iter2,housing buildings,edifici residenziali,camera,camera per il video,per il video,4,
idefics2-iter2,housing buildings,edifici residenziali,camera,videochat,videochat,5,5140.0
idefics2-iter3,housing buildings,edifici residenziali,camera,camera digitale,digitale,1,1743.0
idefics2-iter3,housing buildings,edifici residenziali,camera,camera fisica,fisica,2,
idefics2-iter3,housing buildings,edifici residenziali,camera,telefono,telefono,3,1973300.0
idefics2-iter3,housing buildings,edifici residenziali,camera,computer,computer,4,37858.0
idefics2-iter3,housing buildings,edifici residenziali,camera,tablet,tablet,5,47800.0
idefics2-iter3,housing buildings,edifici residenziali,camera,telecamera,tele,6,52652.0
idefics2-iter4,housing buildings,edifici residenziali,camera,fotocamera analogica,foto analogica,1,43.0
idefics2-iter4,housing buildings,edifici residenziali,camera,fotocamera digitale,foto digitale,2,462.0
idefics2-iter4,housing buildings,edifici residenziali,camera,fotocamera compact,foto compact,3,1.0
idefics2-iter4,housing buildings,edifici residenziali,camera,videochiamera,videochiamera,4,
idefics2-iter4,housing buildings,edifici residenziali,camera,webcam,webcam,5,38014.0
idefics2-iter5,housing buildings,edifici residenziali,camera,telecamera,tele,1,52652.0
idefics2-iter5,housing buildings,edifici residenziali,camera,camera fotografica,fotografica,2,632.0
idefics2-iter5,housing buildings,edifici residenziali,camera,video camera,video ,3,774.0
idefics2-iter5,housing buildings,edifici residenziali,camera,camcorder,camcorder,4,
idefics2-iter1,clothes,vestiti,camicia,short sleeve,short sleeve,1,
idefics2-iter1,clothes,vestiti,camicia,long sleeve,long sleeve,2,
idefics2-iter1,clothes,vestiti,camicia,long sleeve with zipper,long sleeve with zipper,3,
idefics2-iter1,clothes,vestiti,camicia,short sleeve striped,short sleeve striped,4,
idefics2-iter1,clothes,vestiti,camicia,button up,button up,5,
idefics2-iter1,clothes,vestiti,camicia,dress shirt,dress shirt,6,
idefics2-iter2,clothes,vestiti,camicia,vestita,vestita,1,18786.0
idefics2-iter3,clothes,vestiti,camicia,polo,polo,1,39028.0
idefics2-iter3,clothes,vestiti,camicia,taglia al busto,taglia al busto,2,
idefics2-iter3,clothes,vestiti,camicia,colonna guastata,colonna guastata,3,
idefics2-iter3,clothes,vestiti,camicia,maglia,maglia,4,33938.0
idefics2-iter3,clothes,vestiti,camicia,svezeria,svezeria,5,
idefics2-iter4,clothes,vestiti,camicia,collo,collo,1,37834.0
idefics2-iter4,clothes,vestiti,camicia,manghe,manghe,2,
idefics2-iter4,clothes,vestiti,camicia,taglio,taglio,3,37996.0
idefics2-iter4,clothes,vestiti,camicia,taglie,taglie,4,
idefics2-iter4,clothes,vestiti,camicia,risvolti,risvolti,5,
idefics2-iter5,clothes,vestiti,camicia,maglia,maglia,1,33938.0
idefics2-iter5,clothes,vestiti,camicia,sweater,sweater,2,926.0
idefics2-iter5,clothes,vestiti,camicia,t-shirt,t-shirt,3,35456.0
idefics2-iter5,clothes,vestiti,camicia,polo,polo,4,39028.0
idefics2-iter1,vehicles,veicoli,camion,camion di cantiere,di cantiere,1,
idefics2-iter1,vehicles,veicoli,camion,camion benzina,benzina,2,2.0
idefics2-iter1,vehicles,veicoli,camion,camion merce,merce,3,138.0
idefics2-iter1,vehicles,veicoli,camion,camion per il carico,per il carico,4,
idefics2-iter1,vehicles,veicoli,camion,camion per la navigazione,per la navigazione,5,
idefics2-iter1,vehicles,veicoli,camion,camion per il trasporto,per il trasporto,6,
idefics2-iter2,vehicles,veicoli,camion,cassonetti,cassonetti,1,
idefics2-iter2,vehicles,veicoli,camion,camioncetta,cetta,2,
idefics2-iter2,vehicles,veicoli,camion,carrettiera,carrettiera,3,
idefics2-iter2,vehicles,veicoli,camion,rimorchio per camion,rimorchio per ,4,
idefics2-iter3,vehicles,veicoli,camion,pick-up,pick-up,1,30836.0
idefics2-iter3,vehicles,veicoli,camion,cassonetto,cassonetto,2,14674.0
idefics2-iter3,vehicles,veicoli,camion,bus,bus,3,600430.0
idefics2-iter4,vehicles,veicoli,camion,camion per il cargon,per il cargon,1,
idefics2-iter4,vehicles,veicoli,camion,camion a tre assi,a tre assi,2,
idefics2-iter5,vehicles,veicoli,camion,camionette,ette,1,3727.0
idefics2-iter5,vehicles,veicoli,camion,cassette,cassette,2,25249.0
idefics2-iter5,vehicles,veicoli,camion,pullman,pullman,3,35948.0
idefics2-iter5,vehicles,veicoli,camion,ponteggi,ponteggi,4,
idefics2-iter5,vehicles,veicoli,camion,veicoli a motore,veicoli a motore,5,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candela,candela,1,214398.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,candelabro,colomba,colomba,2,22165.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,candelabro,stalo,stalo,3,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,candelabro,columna,columna,4,
idefics2-iter2,furnishings/fittings,arredamenti/accessori,candelabro,candelabro luminare,luminare,1,
idefics2-iter2,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in metallo,in metallo,2,15.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,candelabro,candelabro di leg,di leg,3,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in stile coloniale americano,in stile coloniale americano,1,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,candelabro,candelabro colonial,colonial,2,
idefics2-iter5,furnishings/fittings,arredamenti/accessori,candelabro,scorcer,scorcer,1,
idefics2-iter5,furnishings/fittings,arredamenti/accessori,candelabro,scala,scala,2,32538.0
idefics2-iter1,animals,animali,cane,cane di cane,di cane,1,
idefics2-iter1,animals,animali,cane,cane di pastore,di pastore,2,
idefics2-iter2,animals,animali,cane,labrador,labrador,1,11337.0
idefics2-iter2,animals,animali,cane,golden retriever,golden retriever,2,2013.0
idefics2-iter2,animals,animali,cane,collie,collie,3,5901.0
idefics2-iter3,animals,animali,cane,dobermann,dobermann,1,3969.0
idefics2-iter3,animals,animali,cane,mastiff,mastiff,2,1332.0
idefics2-iter3,animals,animali,cane,bulldog,bulldog,3,11165.0
idefics2-iter3,animals,animali,cane,spaniel,spaniel,4,
idefics2-iter3,animals,animali,cane,dachsund,dachsund,5,15.0
idefics2-iter4,animals,animali,cane,labrador,labrador,1,11337.0
idefics2-iter4,animals,animali,cane,golden retriever,golden retriever,2,2013.0
idefics2-iter4,animals,animali,cane,bulldog,bulldog,3,11165.0
idefics2-iter4,animals,animali,cane,terrier,terrier,4,15501.0
idefics2-iter4,animals,animali,cane,setter,setter,5,9607.0
idefics2-iter4,animals,animali,cane,pug,pug,6,4212.0
idefics2-iter5,animals,animali,cane,labrador,labrador,1,11337.0
idefics2-iter5,animals,animali,cane,golden retriever,golden retriever,2,2013.0
idefics2-iter5,animals,animali,cane,bulldog,bulldog,3,11165.0
idefics2-iter5,animals,animali,cane,mastiff,mastiff,4,1332.0
idefics2-iter1,clothes,vestiti,canottiera,polo,polo,1,39028.0
idefics2-iter1,clothes,vestiti,canottiera,pullover,pullover,2,12042.0
idefics2-iter1,clothes,vestiti,canottiera,maglietta,maglietta,3,35332.0
idefics2-iter2,clothes,vestiti,canottiera,camicia,camicia,1,34140.0
idefics2-iter2,clothes,vestiti,canottiera,giacca,giacca,2,33734.0
idefics2-iter2,clothes,vestiti,canottiera,giubbottino,giubbottino,3,600.0
idefics2-iter3,clothes,vestiti,canottiera,giubbino,giubbino,1,17620.0
idefics2-iter3,clothes,vestiti,canottiera,maglia,maglia,2,33938.0
idefics2-iter4,clothes,vestiti,canottiera,tops,tops,1,1503.0
idefics2-iter4,clothes,vestiti,canottiera,polos,polos,2,
idefics2-iter4,clothes,vestiti,canottiera,t-shirt,t-shirt,3,35456.0
idefics2-iter4,clothes,vestiti,canottiera,sweatshirt,sweatshirt,4,540.0
idefics2-iter4,clothes,vestiti,canottiera,maglia,maglia,5,33938.0
idefics2-iter5,clothes,vestiti,canottiera,vestito,vestito,1,38204.0
idefics2-iter5,clothes,vestiti,canottiera,giubbino,giubbino,2,17620.0
idefics2-iter1,body parts,parti del corpo,capello,bocca,bocca,1,39300.0
idefics2-iter1,body parts,parti del corpo,capello,capitelli,capitelli,2,
idefics2-iter1,body parts,parti del corpo,capello,capigliatura,capigliatura,3,17993.0
idefics2-iter1,body parts,parti del corpo,capello,coda,coda,4,44394.0
idefics2-iter1,body parts,parti del corpo,capello,frangia,frangia,5,21297.0
idefics2-iter1,body parts,parti del corpo,capello,gomma,gomma,6,42074.0
idefics2-iter1,body parts,parti del corpo,capello,haire straight,haire straight,7,
idefics2-iter1,body parts,parti del corpo,capello,kinky,kinky,8,
idefics2-iter1,body parts,parti del corpo,capello,parrucche,parrucche,9,23566.0
idefics2-iter2,body parts,parti del corpo,capello,boccone,boccone,1,18075.0
idefics2-iter2,body parts,parti del corpo,capello,riccio,riccio,2,24167.0
idefics2-iter2,body parts,parti del corpo,capello,vitta,vitta,3,
idefics2-iter2,body parts,parti del corpo,capello,capigliatura,capigliatura,4,17993.0
idefics2-iter2,body parts,parti del corpo,capello,treccia,treccia,5,25842.0
idefics2-iter2,body parts,parti del corpo,capello,cravatte,cravatte,6,11622.0
idefics2-iter3,body parts,parti del corpo,capello,ciocca,ciocca,1,17352.0
idefics2-iter3,body parts,parti del corpo,capello,pettina,pettina,2,
idefics2-iter3,body parts,parti del corpo,capello,pettino,pettino,3,2317.0
idefics2-iter3,body parts,parti del corpo,capello,wig,wig,4,1224.0
idefics2-iter3,body parts,parti del corpo,capello,triche,triche,5,
idefics2-iter3,body parts,parti del corpo,capello,barba,barba,6,32836.0
idefics2-iter4,body parts,parti del corpo,capello,benda,benda,1,
idefics2-iter4,body parts,parti del corpo,capello,pettine,pettine,2,18089.0
idefics2-iter4,body parts,parti del corpo,capello,truciolo,truciolo,3,
idefics2-iter4,body parts,parti del corpo,capello,tintino,tintino,4,
idefics2-iter5,body parts,parti del corpo,capello,"larghe e lunghe trince, o semplicemente trince","larghe e lunghe trince, o semplicemente trince",1,
idefics2-iter5,body parts,parti del corpo,capello,ribbon,ribbon,2,4472.0
idefics2-iter1,clothes,vestiti,cappello,beret,beret,1,704.0
idefics2-iter1,clothes,vestiti,cappello,borsalino,borsalino,2,7630.0
idefics2-iter1,clothes,vestiti,cappello,fedora,fedora,3,23014.0
idefics2-iter1,clothes,vestiti,cappello,capello di paglia,capello di paglia,4,23.0
idefics2-iter1,clothes,vestiti,cappello,boa,boa,5,16592.0
idefics2-iter2,clothes,vestiti,cappello,berbera,berbera,1,4764.0
idefics2-iter2,clothes,vestiti,cappello,cappello al beppo,al beppo,2,
idefics2-iter2,clothes,vestiti,cappello,fedora,fedora,3,23014.0
idefics2-iter2,clothes,vestiti,cappello,cappellino,no,4,23822.0
idefics2-iter3,clothes,vestiti,cappello,beretta,beretta,1,24231.0
idefics2-iter3,clothes,vestiti,cappello,bowler,bowler,2,1128.0
idefics2-iter3,clothes,vestiti,cappello,fedora,fedora,3,23014.0
idefics2-iter3,clothes,vestiti,cappello,fedora straw,fedora straw,4,
idefics2-iter3,clothes,vestiti,cappello,cowboy,cowboy,5,30634.0
idefics2-iter4,clothes,vestiti,cappello,cappello di fedora,di fedora,1,
idefics2-iter4,clothes,vestiti,cappello,beretta,beretta,2,24231.0
idefics2-iter5,clothes,vestiti,cappello,cappello galleggiatore,galleggiatore,1,
idefics2-iter5,clothes,vestiti,cappello,cappello fedora,fedora,2,23.0
idefics2-iter5,clothes,vestiti,cappello,cappello berretta,berretta,3,
idefics2-iter5,clothes,vestiti,cappello,cappello st,st,4,
idefics2-iter1,clothes,vestiti,cappotto,camisa,camisa,1,3124.0
idefics2-iter1,clothes,vestiti,cappotto,giacca,giacca,2,33734.0
idefics2-iter1,clothes,vestiti,cappotto,maglia,maglia,3,33938.0
idefics2-iter1,clothes,vestiti,cappotto,jacket,jacket,4,21780.0
idefics2-iter1,clothes,vestiti,cappotto,veste,veste,5,43688.0
idefics2-iter1,clothes,vestiti,cappotto,vesta,vesta,6,
idefics2-iter2,clothes,vestiti,cappotto,caglione,caglione,1,
idefics2-iter2,clothes,vestiti,cappotto,sciolto,sciolto,2,
idefics2-iter2,clothes,vestiti,cappotto,macchietta per cappotto,macchietta per ,3,
idefics2-iter3,clothes,vestiti,cappotto,cappotto da barba,da barba,1,
idefics2-iter3,clothes,vestiti,cappotto,cappotto in pelle,in pelle,2,24.0
idefics2-iter3,clothes,vestiti,cappotto,cappotto da calzo,da calzo,3,
idefics2-iter3,clothes,vestiti,cappotto,cappotto da,da,4,68.0
idefics2-iter4,clothes,vestiti,cappotto,maglia,maglia,1,33938.0
idefics2-iter4,clothes,vestiti,cappotto,bomber,bomber,2,34146.0
idefics2-iter4,clothes,vestiti,cappotto,overcoat,overcoat,3,324.0
idefics2-iter4,clothes,vestiti,cappotto,mantello,mantello,4,49932.0
idefics2-iter4,clothes,vestiti,cappotto,impermeabile,impermeabile,5,16907.0
idefics2-iter5,clothes,vestiti,cappotto,overcoat,overcoat,1,324.0
idefics2-iter5,clothes,vestiti,cappotto,frossaco,frossaco,2,
idefics2-iter5,clothes,vestiti,cappotto,manto,manto,3,35456.0
idefics2-iter5,clothes,vestiti,cappotto,raincoat,raincoat,4,406.0
idefics2-iter5,clothes,vestiti,cappotto,jacka,jacka,5,
idefics2-iter5,clothes,vestiti,cappotto,smock,smock,6,355.0
idefics2-iter1,foods,cibi,carne,filetto,filetto,1,41120.0
idefics2-iter1,foods,cibi,carne,carne bovina,bovina,2,942.0
idefics2-iter1,foods,cibi,carne,carne suina,suina,3,552.0
idefics2-iter1,foods,cibi,carne,carne di pollo,di pollo,4,140.0
idefics2-iter1,foods,cibi,carne,carne di pesce,di pesce,5,40.0
idefics2-iter1,foods,cibi,carne,carne di agnello/gatta,di agnello/gatta,6,
idefics2-iter2,foods,cibi,carne,pork,pork,1,
idefics2-iter2,foods,cibi,carne,beef,beef,2,
idefics2-iter2,foods,cibi,carne,chicken,chicken,3,7147.0
idefics2-iter2,foods,cibi,carne,fish,fish,4,25161.0
idefics2-iter2,foods,cibi,carne,lamb,lamb,5,
idefics2-iter2,foods,cibi,carne,goose,goose,6,
idefics2-iter3,foods,cibi,carne,carne da carne,da carne,1,
idefics2-iter3,foods,cibi,carne,carne di carne,di carne,2,
idefics2-iter3,foods,cibi,carne,carne da piatti,da piatti,3,
idefics2-iter3,foods,cibi,carne,carne de carne,de carne,4,
idefics2-iter4,foods,cibi,carne,bovino,bovino,1,29670.0
idefics2-iter4,foods,cibi,carne,canny,canny,2,
idefics2-iter4,foods,cibi,carne,pesce,pesce,3,39748.0
idefics2-iter4,foods,cibi,carne,ovino,ovino,4,41106.0
idefics2-iter4,foods,cibi,carne,polledro,polledro,5,
idefics2-iter4,foods,cibi,carne,vitello,vitello,6,41866.0
idefics2-iter4,foods,cibi,carne,cannella,cannella,7,34550.0
idefics2-iter5,foods,cibi,carne,capra,capra,1,33368.0
idefics2-iter5,foods,cibi,carne,suino,suino,2,33596.0
idefics2-iter5,foods,cibi,carne,pollo,pollo,3,39192.0
idefics2-iter5,foods,cibi,carne,agnello,agnello,4,35370.0
idefics2-iter5,foods,cibi,carne,bovino,bovino,5,29670.0
idefics2-iter5,foods,cibi,carne,cavallo,cavallo,6,1595308.0
idefics2-iter5,foods,cibi,carne,scimitarra,scimitarra,7,7266.0
idefics2-iter1,vehicles,veicoli,carrozza,carrozza guidata da cavallo,guidata da cavallo,1,
idefics2-iter1,vehicles,veicoli,carrozza,carrettino,carrettino,2,2897.0
idefics2-iter2,vehicles,veicoli,carrozza,carrozza per corte,per corte,1,
idefics2-iter2,vehicles,veicoli,carrozza,carrozza per eventi,per eventi,2,4.0
idefics2-iter2,vehicles,veicoli,carrozza,carrozza per la chiesa,per la chiesa,3,
idefics2-iter3,vehicles,veicoli,carrozza,carrozza per 2 persone,per 2 persone,1,
idefics2-iter3,vehicles,veicoli,carrozza,carrozza passeggiata,passeggiata,2,
idefics2-iter3,vehicles,veicoli,carrozza,carrozza cabine,cabine,3,
idefics2-iter3,vehicles,veicoli,carrozza,carro,carro,4,34076.0
idefics2-iter4,vehicles,veicoli,carrozza,biga,biga,1,19716.0
idefics2-iter4,vehicles,veicoli,carrozza,carretta,carretta,2,12307.0
idefics2-iter4,vehicles,veicoli,carrozza,carro,carro,3,34076.0
idefics2-iter4,vehicles,veicoli,carrozza,stagecoach,stagecoach,4,347.0
idefics2-iter4,vehicles,veicoli,carrozza,phaeton,phaeton,5,980.0
idefics2-iter5,vehicles,veicoli,carrozza,stagecoach,stagecoach,1,347.0
idefics2-iter1,hobbies,passatempi,carte,carte da tavola,da tavola,1,
idefics2-iter1,hobbies,passatempi,carte,carte dell'hokoku jūjisū,dell'hokoku jūjisū,2,
idefics2-iter1,hobbies,passatempi,carte,carte di carta da gioco,di carta da gioco,3,
idefics2-iter1,hobbies,passatempi,carte,carte di carta per conoscere più di qualche cosa,di carta per conoscere più di qualche cosa,4,
idefics2-iter1,hobbies,passatempi,carte,carta sconosciuta,carta sconosciuta,5,
idefics2-iter1,hobbies,passatempi,carte,pack di poker,pack di poker,6,
idefics2-iter1,hobbies,passatempi,carte,stampa,stampa,7,40420.0
idefics2-iter1,hobbies,passatempi,carte,risultato delle analisi o delle ricerche,risultato delle analisi o delle ricerche,8,
idefics2-iter2,hobbies,passatempi,carte,carte da gioco,da gioco,1,202.0
idefics2-iter2,hobbies,passatempi,carte,cartina geografica,na geografica,2,
idefics2-iter2,hobbies,passatempi,carte,carta regale,carta regale,3,
