participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.2-iter4,housing buildings,edifici residenziali,balcone,balcone interno,interno,4,208.0
llama3.2-iter4,housing buildings,edifici residenziali,balcone,balcone rialzato,rialzato,5,13.0
llama3.2-iter4,housing buildings,edifici residenziali,balcone,balcone coperto,coperto,6,110.0
llama3.2-iter4,housing buildings,edifici residenziali,balcone,balcone rientrante,rientrante,7,6.0
llama3.2-iter5,housing buildings,edifici residenziali,balcone,portalettere,portalettere,1,5598.0
llama3.2-iter5,housing buildings,edifici residenziali,balcone,cassa letteraria,cassa letteraria,2,0.0
llama3.2-iter5,housing buildings,edifici residenziali,balcone,vaschetta,vaschetta,3,14313.0
llama3.2-iter5,housing buildings,edifici residenziali,balcone,pergolato,pergolato,4,15566.0
llama3.2-iter1,plants,piante,basilico,salvia,salvia,1,14701.0
llama3.2-iter1,plants,piante,basilico,aglio,aglio,2,47434.0
llama3.2-iter1,plants,piante,basilico,prezzemolo,prezzemolo,3,17755.0
llama3.2-iter1,plants,piante,basilico,rosmarino,rosmarino,4,20664.0
llama3.2-iter1,plants,piante,basilico,timo,timo,5,8219.0
llama3.2-iter1,plants,piante,basilico,rucola,rucola,6,23394.0
llama3.2-iter2,plants,piante,basilico,basilico comune,comune,1,76.0
llama3.2-iter2,plants,piante,basilico,basilico gigante,gigante,2,11.0
llama3.2-iter2,plants,piante,basilico,basilico di cuneo,di cuneo,3,0.0
llama3.2-iter2,plants,piante,basilico,basilico di genovese,di genovese,4,1.0
llama3.2-iter3,plants,piante,basilico,basilico comune,comune,1,76.0
llama3.2-iter3,plants,piante,basilico,basilico rosso,rosso,2,182.0
llama3.2-iter3,plants,piante,basilico,basilico giglio,giglio,3,0.0
llama3.2-iter3,plants,piante,basilico,basilico nero,nero,4,28.0
llama3.2-iter3,plants,piante,basilico,basilico bianco,bianco,5,18.0
llama3.2-iter4,plants,piante,basilico,ramoscelle,ramoscelle,1,0.0
llama3.2-iter4,plants,piante,basilico,foglie,foglie,2,55044.0
llama3.2-iter4,plants,piante,basilico,radici,radici,3,50172.0
llama3.2-iter4,plants,piante,basilico,semi,semi,4,39217.0
llama3.2-iter4,plants,piante,basilico,bulbi,bulbi,5,19718.0
llama3.2-iter5,plants,piante,basilico,carciofi,carciofi,1,26699.0
llama3.2-iter5,plants,piante,basilico,funghi,funghi,2,66848.0
llama3.2-iter5,plants,piante,basilico,sedano,sedano,3,36936.0
llama3.2-iter5,plants,piante,basilico,sedano crudo,sedano crudo,4,24.0
llama3.2-iter5,plants,piante,basilico,aglio,aglio,5,47434.0
llama3.2-iter5,plants,piante,basilico,prezzemolo,prezzemolo,6,17755.0
llama3.2-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere di vetro,di vetro,1,66.0
llama3.2-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere di plastica,di plastica,2,76.0
llama3.2-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere di carta,di carta,3,29.0
llama3.2-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere di cristallo,di cristallo,4,84.0
llama3.2-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere a unghia,a unghia,5,0.0
llama3.2-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere per vino,per vino,1,38.0
llama3.2-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere da tè,da tè,2,21.0
llama3.2-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere da bibita,da bibita,3,23.0
llama3.2-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere da acqua,da acqua,4,638.0
llama3.2-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere da beer,da beer,5,0.0
llama3.2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da vino,da vino,1,166.0
llama3.2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da caffè,da caffè,2,68.0
llama3.2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da acqua,da acqua,3,638.0
llama3.2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da soda,da soda,4,0.0
llama3.2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da succo,da succo,5,8.0
llama3.2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da frutta,da frutta,6,1.0
llama3.2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere da vino,da vino,1,166.0
llama3.2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere da tè,da tè,2,21.0
llama3.2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere per acqua,per acqua,3,20.0
llama3.2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere per soda,per soda,4,0.0
llama3.2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere per caffè,per caffè,5,19.0
llama3.2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere per succo,per succo,6,12.0
llama3.2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere a mano,a mano,1,10.0
llama3.2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere alto,alto,2,124.0
llama3.2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere a sosta,a sosta,3,0.0
llama3.2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere a parete,a parete,4,19.0
llama3.2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere di vetro,di vetro,5,66.0
llama3.2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere di plastica,di plastica,6,76.0
llama3.2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere di carta,di carta,7,29.0
llama3.2-iter1,vehicles,veicoli,bicicletta,mountain bike,mountain bike,1,6030.0
llama3.2-iter1,vehicles,veicoli,bicicletta,tandem,tandem,2,17712.0
llama3.2-iter1,vehicles,veicoli,bicicletta,bicicletta a due ruote,a due ruote,3,20.0
llama3.2-iter1,vehicles,veicoli,bicicletta,bicicletta a tre ruote,a tre ruote,4,29.0
llama3.2-iter1,vehicles,veicoli,bicicletta,bicicletta da pista,da pista,5,46.0
llama3.2-iter1,vehicles,veicoli,bicicletta,bicicletta da strada,da strada,6,48.0
llama3.2-iter1,vehicles,veicoli,bicicletta,bicicletta da montagna,da montagna,7,21.0
llama3.2-iter2,vehicles,veicoli,bicicletta,bicicletta a due ruote,a due ruote,1,20.0
llama3.2-iter2,vehicles,veicoli,bicicletta,mountain bike,mountain bike,2,6030.0
llama3.2-iter2,vehicles,veicoli,bicicletta,bicicletta da strada,da strada,3,48.0
llama3.2-iter2,vehicles,veicoli,bicicletta,bicicletta da pista,da pista,4,46.0
llama3.2-iter2,vehicles,veicoli,bicicletta,bicicletta da stazione,da stazione,5,2.0
llama3.2-iter2,vehicles,veicoli,bicicletta,bicicletta da neve,da neve,6,22.0
llama3.2-iter2,vehicles,veicoli,bicicletta,bicicletta elettrica,elettrica,7,104.0
llama3.2-iter2,vehicles,veicoli,bicicletta,bicicletta a pedalate laterali,a pedalate laterali,8,0.0
llama3.2-iter3,vehicles,veicoli,bicicletta,bicicletta a due ruote,a due ruote,1,20.0
llama3.2-iter3,vehicles,veicoli,bicicletta,bicicletta a tre ruote,a tre ruote,2,29.0
llama3.2-iter3,vehicles,veicoli,bicicletta,bicicletta a quattro ruote,a quattro ruote,3,20.0
llama3.2-iter3,vehicles,veicoli,bicicletta,mountain bike,mountain bike,4,6030.0
llama3.2-iter3,vehicles,veicoli,bicicletta,bicicletta da strada,da strada,5,48.0
llama3.2-iter3,vehicles,veicoli,bicicletta,ciclistica,ciclistica,6,22658.0
llama3.2-iter4,vehicles,veicoli,bicicletta,bicicletta normale,normale,1,230.0
llama3.2-iter4,vehicles,veicoli,bicicletta,mountain bike,mountain bike,2,6030.0
llama3.2-iter4,vehicles,veicoli,bicicletta,bmx,bmx,3,16406.0
llama3.2-iter4,vehicles,veicoli,bicicletta,una bicicletta da strada,una  da strada,4,24.0
llama3.2-iter4,vehicles,veicoli,bicicletta,bicicletta da pista,da pista,5,46.0
llama3.2-iter4,vehicles,veicoli,bicicletta,ciclistica,ciclistica,6,22658.0
llama3.2-iter4,vehicles,veicoli,bicicletta,velo a due ruote,velo a due ruote,7,0.0
llama3.2-iter4,vehicles,veicoli,bicicletta,velo a tre ruote,velo a tre ruote,8,0.0
llama3.2-iter5,vehicles,veicoli,bicicletta,bmx,bmx,1,16406.0
llama3.2-iter5,vehicles,veicoli,bicicletta,mountain bike,mountain bike,2,6030.0
llama3.2-iter5,vehicles,veicoli,bicicletta,bicicletta da strada,da strada,3,48.0
llama3.2-iter5,vehicles,veicoli,bicicletta,bicicletta da pista,da pista,4,46.0
llama3.2-iter5,vehicles,veicoli,bicicletta,bicicletta da mtb,da mtb,5,15.0
llama3.2-iter5,vehicles,veicoli,bicicletta,bicicletta da touring,da touring,6,10.0
llama3.2-iter1,body parts,parti del corpo,bocca,mascella,mascella,1,34880.0
llama3.2-iter1,body parts,parti del corpo,bocca,labbra,labbra,2,48526.0
llama3.2-iter1,body parts,parti del corpo,bocca,lingua,lingua,3,36926.0
llama3.2-iter1,body parts,parti del corpo,bocca,gola,gola,4,15663.0
llama3.2-iter1,body parts,parti del corpo,bocca,naso,naso,5,27830.0
llama3.2-iter1,body parts,parti del corpo,bocca,orli,orli,6,5858.0
llama3.2-iter2,body parts,parti del corpo,bocca,labbro,labbro,1,21613.0
llama3.2-iter2,body parts,parti del corpo,bocca,lingua,lingua,2,36926.0
llama3.2-iter2,body parts,parti del corpo,bocca,orecchio,orecchio,3,22168.0
llama3.2-iter2,body parts,parti del corpo,bocca,naso,naso,4,27830.0
llama3.2-iter2,body parts,parti del corpo,bocca,gola,gola,5,15663.0
llama3.2-iter3,body parts,parti del corpo,bocca,naso,naso,1,27830.0
llama3.2-iter3,body parts,parti del corpo,bocca,lingua,lingua,2,36926.0
llama3.2-iter3,body parts,parti del corpo,bocca,labbra,labbra,3,48526.0
llama3.2-iter4,body parts,parti del corpo,bocca,denti,denti,1,46856.0
llama3.2-iter4,body parts,parti del corpo,bocca,labbra,labbra,2,48526.0
llama3.2-iter4,body parts,parti del corpo,bocca,lingua,lingua,3,36926.0
llama3.2-iter4,body parts,parti del corpo,bocca,naso,naso,4,27830.0
llama3.2-iter5,body parts,parti del corpo,bocca,mandibole,mandibole,1,4245.0
llama3.2-iter5,body parts,parti del corpo,bocca,labbra,labbra,2,48526.0
llama3.2-iter5,body parts,parti del corpo,bocca,narice,narice,3,21752.0
llama3.2-iter5,body parts,parti del corpo,bocca,lingua,lingua,4,36926.0
llama3.2-iter5,body parts,parti del corpo,bocca,palato,palato,5,21589.0
llama3.2-iter1,body parts,parti del corpo,braccio,arto del corpo umano,arto del corpo umano,1,21.0
llama3.2-iter1,body parts,parti del corpo,braccio,braccio di un animale,di un animale,2,0.0
llama3.2-iter1,body parts,parti del corpo,braccio,ala di un insetto,ala di un insetto,3,20.0
llama3.2-iter2,body parts,parti del corpo,braccio,collo,collo,1,37834.0
llama3.2-iter2,body parts,parti del corpo,braccio,gamba,gamba,2,43522.0
llama3.2-iter2,body parts,parti del corpo,braccio,spalla,spalla,3,36444.0
llama3.2-iter2,body parts,parti del corpo,braccio,arto,arto,4,23860.0
llama3.2-iter2,body parts,parti del corpo,braccio,membro,membro,5,57130.0
llama3.2-iter2,body parts,parti del corpo,braccio,articolazione,articolazione,6,38062.0
llama3.2-iter3,body parts,parti del corpo,braccio,radio,radio,1,40384.0
llama3.2-iter3,body parts,parti del corpo,braccio,bicicletta,bicicletta,2,37606.0
llama3.2-iter3,body parts,parti del corpo,braccio,manto,manto,3,35456.0
llama3.2-iter3,body parts,parti del corpo,braccio,gamba,gamba,4,43522.0
llama3.2-iter3,body parts,parti del corpo,braccio,polso,polso,5,30924.0
llama3.2-iter3,body parts,parti del corpo,braccio,collo,collo,6,37834.0
llama3.2-iter3,body parts,parti del corpo,braccio,manica,manica,7,17371.0
llama3.2-iter4,body parts,parti del corpo,braccio,braccio umano,umano,1,354.0
llama3.2-iter4,body parts,parti del corpo,braccio,pizzo,pizzo,2,43116.0
llama3.2-iter4,body parts,parti del corpo,braccio,braccia,braccia,3,26932.0
llama3.2-iter4,body parts,parti del corpo,braccio,truppa,truppa,4,33705.0
llama3.2-iter5,body parts,parti del corpo,braccio,spalla,spalla,1,36444.0
llama3.2-iter5,body parts,parti del corpo,braccio,gomita,gomita,2,98.0
llama3.2-iter5,body parts,parti del corpo,braccio,braccialetto,braccialetto,3,14256.0
llama3.2-iter5,body parts,parti del corpo,braccio,cintura,cintura,4,43008.0
llama3.2-iter1,plants,piante,cactus,arecole,arecole,1,0.0
llama3.2-iter1,plants,piante,cactus,epiphyte,epiphyte,2,5.0
llama3.2-iter1,plants,piante,cactus,sototopo,sototopo,3,0.0
llama3.2-iter2,plants,piante,cactus,semplice cactus,semplice ,1,6.0
llama3.2-iter2,plants,piante,cactus,epiteti cactus,epiteti ,2,0.0
llama3.2-iter2,plants,piante,cactus,cactus ad esempio: prickly pear,ad esempio: prickly pear,3,0.0
llama3.2-iter2,plants,piante,cactus,cactus in fiore,in fiore,4,22.0
llama3.2-iter3,plants,piante,cactus,aloe,aloe,1,37988.0
llama3.2-iter3,plants,piante,cactus,cholla,cholla,2,167.0
llama3.2-iter3,plants,piante,cactus,cardone,cardone,3,6143.0
llama3.2-iter3,plants,piante,cactus,cattaro,cattaro,4,3918.0
llama3.2-iter3,plants,piante,cactus,cereus,cereus,5,835.0
llama3.2-iter3,plants,piante,cactus,echinocactus,echino,6,322.0
llama3.2-iter3,plants,piante,cactus,mammillaria,mammillaria,7,1070.0
llama3.2-iter3,plants,piante,cactus,opuntia,opuntia,8,3438.0
llama3.2-iter4,plants,piante,cactus,cactus a spine,a spine,1,0.0
llama3.2-iter4,plants,piante,cactus,cactus esotico,esotico,2,7.0
llama3.2-iter4,plants,piante,cactus,cactus gigante,gigante,3,51.0
llama3.2-iter4,plants,piante,cactus,cactus rosetto,rosetto,4,0.0
llama3.2-iter4,plants,piante,cactus,cactus spinoso,spinoso,5,76.0
llama3.2-iter5,plants,piante,cactus,aloe vera,aloe vera,1,2658.0
llama3.2-iter5,plants,piante,cactus,cacto semplicile,cacto semplicile,2,0.0
llama3.2-iter5,plants,piante,cactus,cacto spinoso,cacto spinoso,3,0.0
llama3.2-iter5,plants,piante,cactus,cardón,cardón,4,47.0
llama3.2-iter5,plants,piante,cactus,echinocereus,echinocereus,5,127.0
llama3.2-iter5,plants,piante,cactus,mammillaria,mammillaria,6,1070.0
llama3.2-iter5,plants,piante,cactus,melocactus,melo,7,107.0
llama3.2-iter5,plants,piante,cactus,opuntia,opuntia,8,3438.0
llama3.2-iter5,plants,piante,cactus,rhipsalis,rhipsalis,9,112.0
llama3.2-iter5,plants,piante,cactus,saguaro,saguaro,10,704.0
llama3.2-iter1,clothes,vestiti,calza,guanti,guanti,1,52788.0
llama3.2-iter1,clothes,vestiti,calza,cappelli,cappelli,2,21974.0
llama3.2-iter1,clothes,vestiti,calza,ciocchi di capelli,ciocchi di capelli,3,0.0
llama3.2-iter1,clothes,vestiti,calza,guanti in cuoio,guanti in cuoio,4,20.0
llama3.2-iter2,clothes,vestiti,calza,cavigli,cavigli,1,91.0
llama3.2-iter2,clothes,vestiti,calza,guanti,guanti,2,52788.0
llama3.2-iter3,clothes,vestiti,calza,calzini,calzini,1,53432.0
llama3.2-iter3,clothes,vestiti,calza,stivali,stivali,2,47442.0
llama3.2-iter3,clothes,vestiti,calza,scarpe,scarpe,3,919012.0
llama3.2-iter3,clothes,vestiti,calza,cappello,cappello,4,34080.0
llama3.2-iter4,clothes,vestiti,calza,mutande,mutande,1,49080.0
llama3.2-iter4,clothes,vestiti,calza,pigiamoni,pigiamoni,2,155.0
llama3.2-iter4,clothes,vestiti,calza,guanti,guanti,3,52788.0
llama3.2-iter5,clothes,vestiti,calza,pantaloni calzati,pantaloni ti,1,1.0
llama3.2-iter5,clothes,vestiti,calza,gonna calzata,gonna ta,2,0.0
llama3.2-iter1,housing buildings,edifici residenziali,camera,camera da letto,da letto,1,289476.0
llama3.2-iter1,housing buildings,edifici residenziali,camera,camera da pranzo,da pranzo,2,20.0
llama3.2-iter1,housing buildings,edifici residenziali,camera,sala da letto,sala da letto,3,21.0
llama3.2-iter1,housing buildings,edifici residenziali,camera,camera da bagno,da bagno,4,22.0
llama3.2-iter1,housing buildings,edifici residenziali,camera,cinema,cinema,5,46736.0
llama3.2-iter1,housing buildings,edifici residenziali,camera,stanzione,stanzione,6,4220.0
llama3.2-iter1,housing buildings,edifici residenziali,camera,camera da gioco,da gioco,7,12.0
llama3.2-iter2,housing buildings,edifici residenziali,camera,cucina,cucina,1,36926.0
llama3.2-iter2,housing buildings,edifici residenziali,camera,bagno,bagno,2,35708.0
llama3.2-iter2,housing buildings,edifici residenziali,camera,studio,studio,3,18048.0
llama3.2-iter2,housing buildings,edifici residenziali,camera,cameretta,tta,4,81446.0
llama3.2-iter2,housing buildings,edifici residenziali,camera,camera da letto,da letto,5,289476.0
llama3.2-iter3,housing buildings,edifici residenziali,camera,stanza,stanza,1,19006.0
llama3.2-iter3,housing buildings,edifici residenziali,camera,sala,sala,2,22325.0
llama3.2-iter3,housing buildings,edifici residenziali,camera,appartamento,appartamento,3,49418.0
llama3.2-iter3,housing buildings,edifici residenziali,camera,casa,casa,4,36124.0
llama3.2-iter4,housing buildings,edifici residenziali,camera,alloggio,alloggio,1,17697.0
llama3.2-iter4,housing buildings,edifici residenziali,camera,soffitta,soffitta,2,31594.0
llama3.2-iter4,housing buildings,edifici residenziali,camera,salone,salone,3,17623.0
llama3.2-iter4,housing buildings,edifici residenziali,camera,cucina,cucina,4,36926.0
llama3.2-iter4,housing buildings,edifici residenziali,camera,bagno,bagno,5,35708.0
llama3.2-iter5,housing buildings,edifici residenziali,camera,stanza da letto,stanza da letto,1,17390.0
llama3.2-iter5,housing buildings,edifici residenziali,camera,bagno,bagno,2,35708.0
llama3.2-iter5,housing buildings,edifici residenziali,camera,cucina,cucina,3,36926.0
llama3.2-iter5,housing buildings,edifici residenziali,camera,studio,studio,4,18048.0
llama3.2-iter5,housing buildings,edifici residenziali,camera,soggiorno,soggiorno,5,21677.0
llama3.2-iter1,clothes,vestiti,camicia,polo,polo,1,39028.0
llama3.2-iter1,clothes,vestiti,camicia,camicia lunga,lunga,2,352.0
llama3.2-iter1,clothes,vestiti,camicia,camicia corta,corta,3,39.0
llama3.2-iter1,clothes,vestiti,camicia,camicia da notte,da notte,4,174.0
llama3.2-iter1,clothes,vestiti,camicia,camicia da ginnastica,da ginnastica,5,0.0
llama3.2-iter1,clothes,vestiti,camicia,camicia da base,da base,6,0.0
llama3.2-iter2,clothes,vestiti,camicia,camicia lunga,lunga,1,352.0
llama3.2-iter2,clothes,vestiti,camicia,camicia corte,corte,2,17.0
llama3.2-iter2,clothes,vestiti,camicia,camicia da cricket,da cricket,3,0.0
llama3.2-iter2,clothes,vestiti,camicia,camicia da tennis,da tennis,4,3.0
llama3.2-iter2,clothes,vestiti,camicia,camicia da ciclismo,da ciclismo,5,0.0
llama3.2-iter3,clothes,vestiti,camicia,t-shirt,t-shirt,1,35456.0
llama3.2-iter3,clothes,vestiti,camicia,maglia,maglia,2,33938.0
llama3.2-iter3,clothes,vestiti,camicia,camisa,camisa,3,3124.0
llama3.2-iter3,clothes,vestiti,camicia,camicia da sera,da sera,4,17.0
llama3.2-iter3,clothes,vestiti,camicia,camicia da ballo,da ballo,5,3.0
llama3.2-iter3,clothes,vestiti,camicia,camicia sportiva,sportiva,6,79.0
llama3.2-iter3,clothes,vestiti,camicia,camicia da spiaggia,da spiaggia,7,12.0
llama3.2-iter3,clothes,vestiti,camicia,camicia da golf,da golf,8,6.0
llama3.2-iter4,clothes,vestiti,camicia,maglia,maglia,1,33938.0
llama3.2-iter4,clothes,vestiti,camicia,camicia da tennis,da tennis,2,3.0
llama3.2-iter4,clothes,vestiti,camicia,camicia da cricket,da cricket,3,0.0
llama3.2-iter4,clothes,vestiti,camicia,camicia da pallamano,da pallamano,4,0.0
llama3.2-iter5,clothes,vestiti,camicia,maglia,maglia,1,33938.0
llama3.2-iter5,clothes,vestiti,camicia,campana,campana,2,17297.0
llama3.2-iter5,clothes,vestiti,camicia,seta,seta,3,30746.0
llama3.2-iter5,clothes,vestiti,camicia,poliana,poliana,4,164.0
llama3.2-iter5,clothes,vestiti,camicia,cotone,cotone,5,17535.0
llama3.2-iter1,vehicles,veicoli,camion,pompagnolo,pompagnolo,1,0.0
llama3.2-iter1,vehicles,veicoli,camion,serbatoia,serbatoia,2,1.0
llama3.2-iter1,vehicles,veicoli,camion,cisterna,cisterna,3,19313.0
llama3.2-iter1,vehicles,veicoli,camion,rimorchiatore,rimorchiatore,4,8326.0
llama3.2-iter1,vehicles,veicoli,camion,zuppiera,zuppiera,5,4122.0
llama3.2-iter2,vehicles,veicoli,camion,autocarro,autocarro,1,38636.0
llama3.2-iter2,vehicles,veicoli,camion,semilancia,semilancia,2,0.0
llama3.2-iter2,vehicles,veicoli,camion,ambulanza,ambulanza,3,15049.0
llama3.2-iter2,vehicles,veicoli,camion,camion da costruzioni,da costruzioni,4,0.0
llama3.2-iter2,vehicles,veicoli,camion,camion da pompaggio,da pompaggio,5,0.0
llama3.2-iter2,vehicles,veicoli,camion,camion su ruote,su ruote,6,1.0
llama3.2-iter2,vehicles,veicoli,camion,barca,barca,7,53138.0
llama3.2-iter3,vehicles,veicoli,camion,camion di trasporto,di trasporto,1,20.0
llama3.2-iter3,vehicles,veicoli,camion,camion di pompaggio,di pompaggio,2,2.0
llama3.2-iter3,vehicles,veicoli,camion,camion di costruzione,di costruzione,3,11.0
