participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
nemo-iter4,hobbies,passatempi,attrezzo,zappa,zappa,9,17758.0
nemo-iter4,hobbies,passatempi,attrezzo,piccone,piccone,10,11022.0
nemo-iter4,hobbies,passatempi,attrezzo,pinza,pinza,11,36776.0
nemo-iter5,hobbies,passatempi,attrezzo,martello,martello,1,35294.0
nemo-iter5,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,2,50.0
nemo-iter5,hobbies,passatempi,attrezzo,cacciavite,cacciavite,3,18238.0
nemo-iter5,hobbies,passatempi,attrezzo,trapano,trapano,4,17985.0
nemo-iter5,hobbies,passatempi,attrezzo,pinza,pinza,5,36776.0
nemo-iter5,hobbies,passatempi,attrezzo,lima,lima,6,34882.0
nemo-iter5,hobbies,passatempi,attrezzo,forbice,forbice,7,39252.0
nemo-iter5,hobbies,passatempi,attrezzo,spatola,spatola,8,24642.0
nemo-iter5,hobbies,passatempi,attrezzo,pennello,pennello,9,30606.0
nemo-iter5,hobbies,passatempi,attrezzo,scalpello,scalpello,10,26602.0
nemo-iter1,vehicles,veicoli,autobus,autobus turistico,turistico,1,184.0
nemo-iter1,vehicles,veicoli,autobus,autobus scuolabus,scuolabus,2,0.0
nemo-iter1,vehicles,veicoli,autobus,autobus urbani,urbani,3,412.0
nemo-iter1,vehicles,veicoli,autobus,autobus intercity,intercity,4,69.0
nemo-iter1,vehicles,veicoli,autobus,autobus a due piani,a due piani,5,68.0
nemo-iter1,vehicles,veicoli,autobus,autobus con aria condizionata,con aria condizionata,6,22.0
nemo-iter2,vehicles,veicoli,autobus,autobus urbano,urbano,1,238.0
nemo-iter2,vehicles,veicoli,autobus,autobus interurbano,interurbano,2,98.0
nemo-iter2,vehicles,veicoli,autobus,pullman,pullman,3,35948.0
nemo-iter2,vehicles,veicoli,autobus,bus turistico,bus turistico,4,148.0
nemo-iter2,vehicles,veicoli,autobus,bus scolastico,bus scolastico,5,221.0
nemo-iter2,vehicles,veicoli,autobus,bus navetta,bus navetta,6,2116.0
nemo-iter2,vehicles,veicoli,autobus,bus notturno,bus notturno,7,45.0
nemo-iter2,vehicles,veicoli,autobus,bus a due piani,bus a due piani,8,21.0
nemo-iter2,vehicles,veicoli,autobus,bus a due piani aperti,bus a due piani aperti,9,0.0
nemo-iter2,vehicles,veicoli,autobus,bus con aria condizionata,bus con aria condizionata,10,25.0
nemo-iter2,vehicles,veicoli,autobus,bus conwi-fi,bus conwi-fi,11,0.0
nemo-iter2,vehicles,veicoli,autobus,bus elettrico,bus elettrico,12,28.0
nemo-iter2,vehicles,veicoli,autobus,bus a benzina,bus a benzina,13,1.0
nemo-iter2,vehicles,veicoli,autobus,bus a gas naturale,bus a gas naturale,14,8.0
nemo-iter2,vehicles,veicoli,autobus,bus ibrido,bus ibrido,15,128.0
nemo-iter3,vehicles,veicoli,autobus,autobus urbano,urbano,1,238.0
nemo-iter3,vehicles,veicoli,autobus,autobus turistico,turistico,2,184.0
nemo-iter3,vehicles,veicoli,autobus,pullman,pullman,3,35948.0
nemo-iter3,vehicles,veicoli,autobus,minibus,minibus,4,23726.0
nemo-iter3,vehicles,veicoli,autobus,autobus scolastico,scolastico,5,342.0
nemo-iter3,vehicles,veicoli,autobus,autobus a due piani,a due piani,6,68.0
nemo-iter3,vehicles,veicoli,autobus,autobus articolato,articolato,7,150.0
nemo-iter3,vehicles,veicoli,autobus,autobus elettrico,elettrico,8,70.0
nemo-iter3,vehicles,veicoli,autobus,autobus ibrido,ibrido,9,56.0
nemo-iter4,vehicles,veicoli,autobus,autobus urbano,urbano,1,238.0
nemo-iter4,vehicles,veicoli,autobus,autobus interurbano,interurbano,2,98.0
nemo-iter4,vehicles,veicoli,autobus,autobus turistico,turistico,3,184.0
nemo-iter4,vehicles,veicoli,autobus,autobus scolastico,scolastico,4,342.0
nemo-iter4,vehicles,veicoli,autobus,autobus da viaggio,da viaggio,5,7.0
nemo-iter4,vehicles,veicoli,autobus,autobus a 2 piani,a 2 piani,6,34.0
nemo-iter5,vehicles,veicoli,autobus,autobus urbano,urbano,1,238.0
nemo-iter5,vehicles,veicoli,autobus,autobus interurbano,interurbano,2,98.0
nemo-iter5,vehicles,veicoli,autobus,autobus a due piani,a due piani,3,68.0
nemo-iter5,vehicles,veicoli,autobus,autobus turistico,turistico,4,184.0
nemo-iter5,vehicles,veicoli,autobus,autobus scolastico,scolastico,5,342.0
nemo-iter5,vehicles,veicoli,autobus,autobus privato,privato,6,948.0
nemo-iter5,vehicles,veicoli,autobus,autobus di linea,di linea,7,27.0
nemo-iter5,vehicles,veicoli,autobus,autobus di notte,di notte,8,54.0
nemo-iter1,vehicles,veicoli,automobile,berline,berline,1,9119.0
nemo-iter1,vehicles,veicoli,automobile,suv,suv,2,38682.0
nemo-iter1,vehicles,veicoli,automobile,coupé,coupé,3,42702.0
nemo-iter1,vehicles,veicoli,automobile,cabriolet,cabriolet,4,19356.0
nemo-iter1,vehicles,veicoli,automobile,station wagon,station wagon,5,7302.0
nemo-iter1,vehicles,veicoli,automobile,monovolume,monovolume,6,11428.0
nemo-iter1,vehicles,veicoli,automobile,furgone,furgone,7,33420.0
nemo-iter1,vehicles,veicoli,automobile,pick-up,pick-up,8,30836.0
nemo-iter2,vehicles,veicoli,automobile,berline,berline,1,9119.0
nemo-iter2,vehicles,veicoli,automobile,station wagon,station wagon,2,7302.0
nemo-iter2,vehicles,veicoli,automobile,suv,suv,3,38682.0
nemo-iter2,vehicles,veicoli,automobile,coupé,coupé,4,42702.0
nemo-iter2,vehicles,veicoli,automobile,cabriolet,cabriolet,5,19356.0
nemo-iter2,vehicles,veicoli,automobile,jeep,jeep,6,38272.0
nemo-iter2,vehicles,veicoli,automobile,monovolume,monovolume,7,11428.0
nemo-iter2,vehicles,veicoli,automobile,furgoncino,furgoncino,8,22930.0
nemo-iter3,vehicles,veicoli,automobile,auto,auto,1,37910.0
nemo-iter3,vehicles,veicoli,automobile,moto,moto,2,33864.0
nemo-iter3,vehicles,veicoli,automobile,camper,camper,3,30022.0
nemo-iter3,vehicles,veicoli,automobile,suv,suv,4,38682.0
nemo-iter3,vehicles,veicoli,automobile,coupé,coupé,5,42702.0
nemo-iter3,vehicles,veicoli,automobile,cabrio,cabrio,6,19615.0
nemo-iter3,vehicles,veicoli,automobile,berlina,berlina,7,38856.0
nemo-iter3,vehicles,veicoli,automobile,station wagon,station wagon,8,7302.0
nemo-iter3,vehicles,veicoli,automobile,wagon,wagon,9,36638.0
nemo-iter3,vehicles,veicoli,automobile,monovolume,monovolume,10,11428.0
nemo-iter3,vehicles,veicoli,automobile,4x4,4x4,11,18565.0
nemo-iter3,vehicles,veicoli,automobile,pick-up,pick-up,12,30836.0
nemo-iter4,vehicles,veicoli,automobile,berlina,berlina,1,38856.0
nemo-iter4,vehicles,veicoli,automobile,suv,suv,2,38682.0
nemo-iter4,vehicles,veicoli,automobile,coupé,coupé,3,42702.0
nemo-iter4,vehicles,veicoli,automobile,hatchback,hatchback,4,3422.0
nemo-iter4,vehicles,veicoli,automobile,wagon,wagon,5,36638.0
nemo-iter4,vehicles,veicoli,automobile,crossover,crossover,6,47046.0
nemo-iter4,vehicles,veicoli,automobile,station wagon,station wagon,7,7302.0
nemo-iter4,vehicles,veicoli,automobile,convertibile,convertibile,8,37580.0
nemo-iter4,vehicles,veicoli,automobile,roadster,roadster,9,18488.0
nemo-iter4,vehicles,veicoli,automobile,pickup,pickup,10,31418.0
nemo-iter4,vehicles,veicoli,automobile,minivan,minivan,11,15870.0
nemo-iter4,vehicles,veicoli,automobile,monovolume,monovolume,12,11428.0
nemo-iter4,vehicles,veicoli,automobile,utility vehicle,utility vehicle,13,502.0
nemo-iter5,vehicles,veicoli,automobile,autovettura,autovettura,1,23129.0
nemo-iter5,vehicles,veicoli,automobile,automezzo,automezzo,2,22315.0
nemo-iter5,vehicles,veicoli,automobile,berline,berline,3,9119.0
nemo-iter5,vehicles,veicoli,automobile,berlina,berlina,4,38856.0
nemo-iter5,vehicles,veicoli,automobile,cabriolet,cabriolet,5,19356.0
nemo-iter5,vehicles,veicoli,automobile,crossover,crossover,6,47046.0
nemo-iter5,vehicles,veicoli,automobile,fuoristrada,fuoristrada,7,21868.0
nemo-iter5,vehicles,veicoli,automobile,jeep,jeep,8,38272.0
nemo-iter5,vehicles,veicoli,automobile,monovolume,monovolume,9,11428.0
nemo-iter5,vehicles,veicoli,automobile,suv,suv,10,38682.0
nemo-iter5,vehicles,veicoli,automobile,wagon,wagon,11,36638.0
nemo-iter5,vehicles,veicoli,automobile,utilitaria,utilitaria,12,19338.0
nemo-iter1,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,1,770.0
nemo-iter1,housing buildings,edifici residenziali,bagno,doccia,doccia,2,31052.0
nemo-iter1,housing buildings,edifici residenziali,bagno,lavandino,lavandino,3,37944.0
nemo-iter1,housing buildings,edifici residenziali,bagno,water,water,4,72109.0
nemo-iter1,housing buildings,edifici residenziali,bagno,bidet,bidet,5,34738.0
nemo-iter2,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,1,770.0
nemo-iter2,housing buildings,edifici residenziali,bagno,doccia,doccia,2,31052.0
nemo-iter2,housing buildings,edifici residenziali,bagno,wc,wc,3,18729.0
nemo-iter2,housing buildings,edifici residenziali,bagno,lavandino,lavandino,4,37944.0
nemo-iter2,housing buildings,edifici residenziali,bagno,specchio,specchio,5,37906.0
nemo-iter2,housing buildings,edifici residenziali,bagno,armadietto,armadietto,6,32978.0
nemo-iter2,housing buildings,edifici residenziali,bagno,accessori da bagno,accessori da ,7,20.0
nemo-iter2,housing buildings,edifici residenziali,bagno,bidè,bidè,8,2086.0
nemo-iter3,housing buildings,edifici residenziali,bagno,wc,wc,1,18729.0
nemo-iter3,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,2,770.0
nemo-iter3,housing buildings,edifici residenziali,bagno,doccia,doccia,3,31052.0
nemo-iter3,housing buildings,edifici residenziali,bagno,water,water,4,72109.0
nemo-iter3,housing buildings,edifici residenziali,bagno,bidet,bidet,5,34738.0
nemo-iter3,housing buildings,edifici residenziali,bagno,lavabo,lavabo,6,14324.0
nemo-iter3,housing buildings,edifici residenziali,bagno,specchio,specchio,7,37906.0
nemo-iter3,housing buildings,edifici residenziali,bagno,armadietto,armadietto,8,32978.0
nemo-iter3,housing buildings,edifici residenziali,bagno,asciugatrice,asciugatrice,9,29346.0
nemo-iter3,housing buildings,edifici residenziali,bagno,rubinetteria,rubinetteria,10,12759.0
nemo-iter3,housing buildings,edifici residenziali,bagno,wc sospeso,wc sospeso,11,73.0
nemo-iter4,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,1,770.0
nemo-iter4,housing buildings,edifici residenziali,bagno,doccia,doccia,2,31052.0
nemo-iter4,housing buildings,edifici residenziali,bagno,wc,wc,3,18729.0
nemo-iter4,housing buildings,edifici residenziali,bagno,lavabo,lavabo,4,14324.0
nemo-iter4,housing buildings,edifici residenziali,bagno,specchio,specchio,5,37906.0
nemo-iter4,housing buildings,edifici residenziali,bagno,armadietto,armadietto,6,32978.0
nemo-iter4,housing buildings,edifici residenziali,bagno,cassetta dello scarico,cassetta dello scarico,7,54.0
nemo-iter4,housing buildings,edifici residenziali,bagno,水盆,水盆,8,0.0
nemo-iter4,housing buildings,edifici residenziali,bagno,"bidè""","bidè""",9,0.0
nemo-iter4,housing buildings,edifici residenziali,bagno,pieno asciugatrice,pieno asciugatrice,10,0.0
nemo-iter5,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,1,770.0
nemo-iter5,housing buildings,edifici residenziali,bagno,doccia,doccia,2,31052.0
nemo-iter5,housing buildings,edifici residenziali,bagno,lavandino,lavandino,3,37944.0
nemo-iter5,housing buildings,edifici residenziali,bagno,water,water,4,72109.0
nemo-iter5,housing buildings,edifici residenziali,bagno,wc,wc,5,18729.0
nemo-iter5,housing buildings,edifici residenziali,bagno,specchio,specchio,6,37906.0
nemo-iter5,housing buildings,edifici residenziali,bagno,armadio,armadio,7,42558.0
nemo-iter5,housing buildings,edifici residenziali,bagno,mobili da bagno,mobili da ,8,28.0
nemo-iter5,housing buildings,edifici residenziali,bagno,accessori per bagno,accessori per ,9,41.0
nemo-iter5,housing buildings,edifici residenziali,bagno,tappeto da bagno,tappeto da ,10,44.0
nemo-iter5,housing buildings,edifici residenziali,bagno,piletti da bagno,piletti da ,11,0.0
nemo-iter1,housing buildings,edifici residenziali,balcone,balcone francese,francese,1,36.0
nemo-iter1,housing buildings,edifici residenziali,balcone,balcone incassato,incassato,2,103.0
nemo-iter1,housing buildings,edifici residenziali,balcone,balcone aggettante,aggettante,3,198.0
nemo-iter1,housing buildings,edifici residenziali,balcone,balcone a tutto tondo,a tutto tondo,4,0.0
nemo-iter1,housing buildings,edifici residenziali,balcone,balcone loggiato,loggiato,5,24.0
nemo-iter1,housing buildings,edifici residenziali,balcone,balcone panoramico,panoramico,6,272.0
nemo-iter2,housing buildings,edifici residenziali,balcone,terrazza,terrazza,1,608470.0
nemo-iter2,housing buildings,edifici residenziali,balcone,balcone aloggia,aloggia,2,0.0
nemo-iter2,housing buildings,edifici residenziali,balcone,balcone balcone,balcone,3,59.0
nemo-iter2,housing buildings,edifici residenziali,balcone,balcone grande,grande,4,30.0
nemo-iter2,housing buildings,edifici residenziali,balcone,balcone scoperto,scoperto,5,21.0
nemo-iter2,housing buildings,edifici residenziali,balcone,balcone coperto,coperto,6,110.0
nemo-iter2,housing buildings,edifici residenziali,balcone,balcone adiacente,adiacente,7,68.0
nemo-iter2,housing buildings,edifici residenziali,balcone,balcone sospeso,sospeso,8,55.0
nemo-iter2,housing buildings,edifici residenziali,balcone,balcone panoramico,panoramico,9,272.0
nemo-iter2,housing buildings,edifici residenziali,balcone,balcone attico,attico,10,3.0
nemo-iter3,housing buildings,edifici residenziali,balcone,balcone panoramico - balcony,panoramico - balcony,1,0.0
nemo-iter3,housing buildings,edifici residenziali,balcone,balcone loggia - loggia,loggia - loggia,2,0.0
nemo-iter3,housing buildings,edifici residenziali,balcone,balcone aereo - aeriel balcony,aereo - aeriel balcony,3,0.0
nemo-iter3,housing buildings,edifici residenziali,balcone,balcone sospeso - hanging balcony,sospeso - hanging balcony,4,0.0
nemo-iter3,housing buildings,edifici residenziali,balcone,balcone terrazzino - small balcony,terrazzino - small balcony,5,0.0
nemo-iter3,housing buildings,edifici residenziali,balcone,balcone aperto - open balcony,aperto - open balcony,6,0.0
nemo-iter3,housing buildings,edifici residenziali,balcone,balcone coperto - covered balcony,coperto - covered balcony,7,0.0
nemo-iter3,housing buildings,edifici residenziali,balcone,balcone fiorito - flowery balcony,fiorito - flowery balcony,8,0.0
nemo-iter3,housing buildings,edifici residenziali,balcone,balcone esposto sud - south-facing balcony,esposto sud - south-facing balcony,9,0.0
nemo-iter4,housing buildings,edifici residenziali,balcone,balcone apribile,apribile,1,5.0
nemo-iter4,housing buildings,edifici residenziali,balcone,balcone con vista,con vista,2,119.0
nemo-iter4,housing buildings,edifici residenziali,balcone,balcone con花盆 piante,con花盆 piante,3,0.0
nemo-iter4,housing buildings,edifici residenziali,balcone,balcone in ferro battuto,in ferro battuto,4,24.0
nemo-iter4,housing buildings,edifici residenziali,balcone,balcone in legno,in legno,5,30.0
nemo-iter4,housing buildings,edifici residenziali,balcone,balcone panoramico,panoramico,6,272.0
nemo-iter4,housing buildings,edifici residenziali,balcone,balcone privato,privato,7,126.0
nemo-iter4,housing buildings,edifici residenziali,balcone,balcone terrazzato,terrazzato,8,116.0
nemo-iter5,housing buildings,edifici residenziali,balcone,balcone ad angolo,ad angolo,1,48.0
nemo-iter5,housing buildings,edifici residenziali,balcone,balcone aperto,aperto,2,368.0
nemo-iter5,housing buildings,edifici residenziali,balcone,balcone chiuso,chiuso,3,670.0
nemo-iter5,housing buildings,edifici residenziali,balcone,balcone francese,francese,4,36.0
nemo-iter5,housing buildings,edifici residenziali,balcone,balcone scorrevole,scorrevole,5,4.0
nemo-iter5,housing buildings,edifici residenziali,balcone,balcone panoramico,panoramico,6,272.0
nemo-iter5,housing buildings,edifici residenziali,balcone,balcone a loggia,a loggia,7,21.0
nemo-iter5,housing buildings,edifici residenziali,balcone,balcone a vista,a vista,8,23.0
nemo-iter5,housing buildings,edifici residenziali,balcone,balcone pensilina,pensilina,9,5.0
nemo-iter1,plants,piante,basilico,genere del basilico,genere del ,1,1.0
nemo-iter1,plants,piante,basilico,varietà del basilico,varietà del ,2,3.0
nemo-iter2,plants,piante,basilico,basilico gigante,gigante,1,11.0
nemo-iter2,plants,piante,basilico,basilico genovese,genovese,2,238.0
nemo-iter2,plants,piante,basilico,basilico thai,thai,3,63.0
nemo-iter2,plants,piante,basilico,basilico ciliegia,ciliegia,4,0.0
nemo-iter2,plants,piante,basilico,basilico africano,africano,5,16.0
nemo-iter2,plants,piante,basilico,basilico indiano,indiano,6,76.0
nemo-iter2,plants,piante,basilico,basilico holy,holy,7,0.0
nemo-iter2,plants,piante,basilico,basilico indonesiano,indonesiano,8,0.0
nemo-iter2,plants,piante,basilico,basilico taiwanese,taiwanese,9,0.0
nemo-iter3,plants,piante,basilico,basilicosweet,sweet,1,0.0
nemo-iter3,plants,piante,basilico,basilicogenovese,genovese,2,3.0
nemo-iter3,plants,piante,basilico,basiliconiger,niger,3,0.0
nemo-iter3,plants,piante,basilico,basilicothai,thai,4,0.0
nemo-iter3,plants,piante,basilico,basilicomammola,mammola,5,0.0
nemo-iter3,plants,piante,basilico,basiliconatale,natale,6,0.0
nemo-iter3,plants,piante,basilico,basilicolimonato,limonato,7,0.0
nemo-iter3,plants,piante,basilico,basilicopurple,purple,8,0.0
nemo-iter4,plants,piante,basilico,basilico dolce,dolce,1,84.0
nemo-iter4,plants,piante,basilico,basilico genovese,genovese,2,238.0
nemo-iter4,plants,piante,basilico,basilico thai,thai,3,63.0
nemo-iter4,plants,piante,basilico,basilico cinese,cinese,4,24.0
nemo-iter4,plants,piante,basilico,basilico napoletano,napoletano,5,34.0
nemo-iter5,plants,piante,basilico,sweet basil,sweet basil,1,37.0
nemo-iter5,plants,piante,basilico,bush basil,bush basil,2,0.0
nemo-iter5,plants,piante,basilico,african blue basil,african blue basil,3,0.0
nemo-iter5,plants,piante,basilico,lettuce leaf basil,lettuce leaf basil,4,0.0
nemo-iter5,plants,piante,basilico,cardinal basil,cardinal basil,5,2.0
nemo-iter5,plants,piante,basilico,holy basil,holy basil,6,20.0
nemo-iter5,plants,piante,basilico,thai basil,thai basil,7,4.0
nemo-iter5,plants,piante,basilico,lime basil,lime basil,8,12.0
nemo-iter5,plants,piante,basilico,napoletano basil,napoletano basil,9,0.0
nemo-iter5,plants,piante,basilico,mammoth basil,mammoth basil,10,0.0
nemo-iter1,kitchenware,utensili da cucina,bicchiere,calice da vino,calice da vino,1,50.0
nemo-iter1,kitchenware,utensili da cucina,bicchiere,tazza da tè,tazza da tè,2,130.0
nemo-iter1,kitchenware,utensili da cucina,bicchiere,tumbler,tumbler,3,4140.0
nemo-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere da saké,da saké,4,0.0
nemo-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere da spremuta,da spremuta,5,2.0
nemo-iter1,kitchenware,utensili da cucina,bicchiere,coppa da gelato,coppa da gelato,6,21.0
nemo-iter1,kitchenware,utensili da cucina,bicchiere,flute da champagne,flute da champagne,7,22.0
nemo-iter1,kitchenware,utensili da cucina,bicchiere,boccale da birra,boccale da birra,8,29.0
nemo-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere di plastica,di plastica,9,76.0
nemo-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere di vetro,di vetro,10,66.0
nemo-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere di metallo,di metallo,11,40.0
nemo-iter2,kitchenware,utensili da cucina,bicchiere,acquario,acquario,1,295550.0
nemo-iter2,kitchenware,utensili da cucina,bicchiere,calice,calice,2,30324.0
nemo-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere da vino,da vino,3,166.0
nemo-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere da shots,da shots,4,1.0
nemo-iter2,kitchenware,utensili da cucina,bicchiere,boccale,boccale,5,32536.0
nemo-iter2,kitchenware,utensili da cucina,bicchiere,coppa,coppa,6,40010.0
nemo-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da acqua,da acqua,1,638.0
nemo-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da wine,da wine,2,3.0
nemo-iter3,kitchenware,utensili da cucina,bicchiere,calice,calice,3,30324.0
