exemplar,abs_freq,rel_freq
balconino,9,0.0
copricapo,15945,1.1
testi,34816,2.4
mais grano soia verde,0,0.0
cappellaccione,0,0.0
cassettiera di vetro con porta,0,0.0
pizze,24014,1.65
tettoia da grill portatile,0,0.0
divano a trentasei posti,0,0.0
mano che tiene una rave,0,0.0
calzolaio,17281,1.19
vestitino,11997,0.83
orecchino di leopardo,0,0.0
stivali da scherma,2,0.0
forbice da taglio vello,0,0.0
ulivo ornamentale,10,0.0
cavallo da addestramento,1,0.0
manuale di musica,24,0.0
ciclone grigio scuro chiaro,0,0.0
sciarpe da cucina,0,0.0
girasole ornamentale,4,0.0
bagno di pietra,16,0.0
bar,15421,1.06
pennello a dente con fibre di nylon,0,0.0
infarocsiate,0,0.0
cornice a forma di piramide,0,0.0
penne alla p,0,0.0
sedia oratorio,0,0.0
geranio di carta rossa grande,0,0.0
cicirella,30,0.0
rame,21514,1.48
tenda da eventi,0,0.0
mimosa bianco,2,0.0
bicicletta da bmx,8,0.0
ficus williamsii,0,0.0
lampadario da barca,0,0.0
bracc,81,0.01
fixie,283,0.02
tenda da cena,0,0.0
poltrona a cuneo con bracciolo,0,0.0
pane di panelle,0,0.0
batt utente,0,0.0
coppa da vino,24,0.0
gallo di f,0,0.0
pera di bosco,2,0.0
tulipano blu,19,0.0
ulivo da giardino,7,0.0
mano di un essere fantastico,0,0.0
tavolo di scritto,0,0.0
finestra a vetri,29,0.0
pera bianca,21,0.0
panace,183,0.01
ficus wissiana,0,0.0
arugula,16,0.0
guanto da calcio,23,0.0
scrittura,14875,1.02
armadio tè,0,0.0
gatto americano shorthair,0,0.0
occhialoni da sole grigio,0,0.0
muratura a vista con legno e vetro,0,0.0
cazzuola,3326,0.23
foglio di risposta,51,0.0
orchidea viola,35,0.0
helicoptero a pilotaggio remoto,0,0.0
cactus cholla barrel,0,0.0
lampadario da tettoia,0,0.0
canottiere sportiva,0,0.0
tenda da evento chiuso,0,0.0
canova,25558,1.76
professional,18806,1.3
gonne da ginnastica,0,0.0
pentola di acciaio,25,0.0
enigmi,31386,2.16
collo di vernice,2,0.0
tulipano verde,7,0.0
tenda da pranzo,8,0.0
pasticcificio,0,0.0
mucca romana,1,0.0
bancone,14413,0.99
trattore di testa,3,0.0
bus per pendolari,6,0.0
canottiera da canoa da canoeismo di velocità,0,0.0
forchetta da limoni,0,0.0
delfino del mar delle azzurre,0,0.0
coltello da cucina da mano con manico da cucina ergonomico,0,0.0
cereali di mais integrale,0,0.0
letto di metallo,23,0.0
calzini da letto,2,0.0
estensore,13952,0.96
sedia in pelle,23,0.0
lampada di piuma,0,0.0
fave,23949,1.65
uovo di rettilomorfi,0,0.0
candelabro di porcellana,2,0.0
padella nudi,0,0.0
commuter bike,3,0.0
caffe latte,70,0.0
sweatshirt,270,0.02
girasole olio,42,0.0
muro privo di intonaco,5,0.0
gamba sinistra destro,1,0.0
cioccolato per banchi,0,0.0
ficus carica,38,0.0
gnu,15485,1.07
t-shirt grinta,0,0.0
tram s.2,0,0.0
carne di bufalo,27,0.0
cactus spinachero,0,0.0
fibonacci,12157,0.84
gamba di carta,1,0.0
coppa da caffè americano,0,0.0
mack,7838,0.54
scappino,1644,0.11
futon,3953,0.27
divano a sedie,0,0.0
capp,5516,0.38
orologio da cintura,2,0.0
penne arriate,0,0.0
sinaptosoma pre-sinaptico,0,0.0
scarpe da tennis da squ,0,0.0
a fornace a gas,0,0.0
cd-sr-dts-hd ma,0,0.0
certo,15662,1.08
hawaiian,1402,0.1
metro aereo,13,0.0
girasole conchigliato giallo,0,0.0
pennello a tempera colla,0,0.0
pesce spazzapapaveri,0,0.0
osaka,21472,1.48
divano tradizionale,39,0.0
il messaggero,175,0.01
guanto da ginnastica,4,0.0
bicchiere da olio,45,0.0
lampadario da pavimento,0,0.0
vase di terracotta,0,0.0
fiat scudo,116,0.01
camioncino da trasporto passeggeri a lunga distanza con guida,0,0.0
raccolta di racconti,98,0.01
macchina da caffè,207,0.01
scooter a otto ruote,0,0.0
pizza di pollo,3,0.0
cavia,27557,1.9
soffitto rigido alle frecce,0,0.0
latte cremoso,125,0.01
pesce ceto,0,0.0
guanti da mecc,0,0.0
tenda da esposizione,0,0.0
forchetta da tortellini,0,0.0
giochi da tavolo da 7 persone,0,0.0
cheppia,277,0.02
basilico siciliano,5,0.0
uovo di rinoceronte,1,0.0
marinero,248,0.02
geranio rosa rosa rosa rosa,0,0.0
maglia di poliziotto,0,0.0
padano,15118,1.04
scarpa da equestriana,0,0.0
carote,23573,1.62
elmeto,3,0.0
pennello a tempera olio tempera,0,0.0
comò di neve,0,0.0
sfide al vapore,0,0.0
carte di scommessa,0,0.0
vite di vetro,10,0.0
fruit salad,33,0.0
pane di mais integrale,1,0.0
topometria,7,0.0
intelligenza,20844,1.44
balcone con arredo minimalista,0,0.0
colonna metallica,30,0.0
attrezzi da lavoro,87,0.01
bocchetta di plastica,6,0.0
cassettiera per cartoline,0,0.0
penna di perla,0,0.0
gatto di stufa,0,0.0
pavimento in porcellanato,17,0.0
urinario,26686,1.84
rosa nera,47,0.0
camicia da spalla,0,0.0
pera,16853,1.16
libro di geografia,27,0.0
cioccolata con caramello bianco,0,0.0
pelargonium*;,0,0.0
traghetto a traghetto a funicolare,0,0.0
matrasso,6,0.0
geranio velenoso,1,0.0
penna di plastica,22,0.0
divano da studio,0,0.0
calze,24821,1.71
kia carnival,139,0.01
palazzo,18898,1.3
cuscino a gas,0,0.0
giardiniere,14324,0.99
gastroenterite,6186,0.43
insalata di arugula,0,0.0
gilet di lana di visone,0,0.0
schiena di pellicola,0,0.0
lampada a pirofosfo,0,0.0
cappotto da vento caldo freddo,0,0.0
bicchiere da birra,20,0.0
aeroplano da trasporto passeggeri militare,0,0.0
finestra di comunicazione,23,0.0
piatto da secondo,4,0.0
toponomista,0,0.0
nave da batela,0,0.0
gilet di zucchero,0,0.0
cappellino da bagno,0,0.0
cornice in pietra bianca,20,0.0
cappotto da freddo,0,0.0
carte di memoria sd cc,0,0.0
piedi in abito,13,0.0
tavolo da scrivere,6,0.0
libro di biografia,30,0.0
calzini da pallavolo,0,0.0
lampada di scena,8,0.0
elettroforno,24,0.0
portafoglio di fotografie digitali,0,0.0
avena,12463,0.86
boeing ch-47h,0,0.0
collo di pittura,0,0.0
forchetta con manico a dente rotondo,0,0.0
peluche,12907,0.89
specchio a quaranta pieghe,0,0.0
coprioca,0,0.0
piumini,14026,0.97
cappotto,11091,0.76
fioreria di prodotti,0,0.0
consiglio scolastico nazionale,2,0.0
armadio per cassette,1,0.0
credenza in vetro con porta aperta chiusa con vetri colorati,0,0.0
sportivo,14664,1.01
tonico,71347,4.92
orchidea marrone,0,0.0
insalata di finocchio,20,0.0
cingiolo,0,0.0
giacca da donna,44,0.0
taccuino con penna a stilo,0,0.0
gomma da pulire pietre,0,0.0
camicia blu,660,0.05
bicchiere da birra dorata,0,0.0
tigre del texas,0,0.0
autobus di notte,27,0.0
cd-dr,0,0.0
testuggine,6557,0.45
freetrailer,0,0.0
giornali in vendita,16,0.0
colonna di bronzo,20,0.0
pasta per occhi,0,0.0
cavallo da carrozza,26,0.0
residenza semplice,11,0.0
abete di vino rosso spumante,0,0.0
righello da ufficio,1,0.0
colonna di vetro colorato stuccato,0,0.0
piatti da,174,0.01
lima,17441,1.2
motocross enduro trial offroad motocross,0,0.0
pesce chiodo,2,0.0
furgoncino da spostamento,0,0.0
muro di cemento,35,0.0
traghetto a vela con cabina e spiaggia,0,0.0
pizza con rucola,20,0.0
spalla di un certo tipo di animale,0,0.0
guanto da pesca,11,0.0
quercia bianca nera,0,0.0
tranvia elettrica,22,0.0
forno a vapore a vapore,0,0.0
fusari,3196,0.22
topografia,12730,0.88
cactus cholla bishop,0,0.0
forchetta da pasto,1,0.0
maglione da ginnastica,0,0.0
tagliere a mano con manico,0,0.0
pennello a dente,2,0.0
leone femmina,17,0.0
tigre della taiwan,0,0.0
muro di argilla,20,0.0
noccio,92,0.01
pane di chia,1,0.0
piatto da tè,2,0.0
ciclamino a tre ruote,0,0.0
pepper jack,13,0.0
cuore meccanico,87,0.01
candelabro da cenacolo,0,0.0
balcone d'alta,0,0.0
figo con gocce rosse viola,0,0.0
lettiera per manovra,0,0.0
recumbent quad,0,0.0
palla da voleiballo,0,0.0
agenda professionale,23,0.0
stoviglie,17081,1.18
orecchio di cagnolino di fiera,0,0.0
poltrona,17953,1.24
piatti in legno,23,0.0
fotografia infrarossa,32,0.0
penna per metallo,0,0.0
gatto da ristorante,1,0.0
basilico di calabria,0,0.0
palla di gomma,41,0.0
scarpe da pesca,1,0.0
lucertola africana,4,0.0
fioreria mobile,0,0.0
agenda settimanale,26,0.0
riscaldadori,0,0.0
divano a trenta posti,0,0.0
righello a pianta a gomma,0,0.0
penna da scrivere,29,0.0
croce di vetro,5,0.0
matita a matita di barite,0,0.0
orologio a cento mani,0,0.0
salice semplice di agar-agar,0,0.0
camper,15011,1.03
orologio quadrantale,0,0.0
15.015,20,0.0
gallo di fattoria scarlatto,0,0.0
maglia di puma,0,0.0
cipollo,90,0.01
terrazzo privato,31,0.0
mais genovese,0,0.0
virtual machine,1060,0.07
diploma di scuola elementare,22,0.0
morsia-fiamm,0,0.0
telecamere,32247,2.22
maglia di dirig,0,0.0
tavolo da gioco,96,0.01
parete toracica,121,0.01
guaglione,2412,0.17
forbice a filo di cotone,0,0.0
forchetta a 8 denti,0,0.0
palla da baseball coreana,0,0.0
pentola a fondo piatto con manico,0,0.0
cuore vegetale,10,0.0
cappello inverno,9,0.0
gondola,16751,1.15
parietale,8075,0.56
fagioli bianchi di sardegna,0,0.0
leone del nilo,1,0.0
baseball,16530,1.14
divano a cavalletto,0,0.0
subtalamo,101,0.01
penna vischiata,0,0.0
basilico picante,0,0.0
biace,18,0.0
camera trail,0,0.0
agenda di riunioni,4,0.0
scimmia dal grembiule rosso,0,0.0
ulivo da frullato,0,0.0
pomata di salice,0,0.0
pere,24187,1.67
maiale bian,0,0.0
scala da ballo,0,0.0
libreria indipendente,87,0.01
motoguardia,0,0.0
ciliegio di lana liscia seta l,0,0.0
corteccia motoria,383,0.03
camion da trasporto carburanti,0,0.0
serpente di rattlesnake,0,0.0
braccio di plastica,20,0.0
topo di ca,0,0.0
ghiutti,0,0.0
scarpe da golf,20,0.0
gatto selvatico,275,0.02
pennello ad acquaretto,0,0.0
teglia di pietra,2,0.0
coniglio africano,2,0.0
pallonero,1,0.0
piatti di sorbetti,0,0.0
raccheta da pallavolo,0,0.0
cipolle rosse,495,0.03
single-player,1934,0.13
elefante indiano domestico,0,0.0
segaforbice manuale,0,0.0
riso nero integrale,22,0.0
pennello classico,28,0.0
riso di riso giallo,0,0.0
lampada di bagno,0,0.0
libro in formato cartaceo,27,0.0
camion debollezza,0,0.0
decisione,23389,1.61
tenda da ristorante aperto,0,0.0
pile da cellulare,0,0.0
nasa technical center,0,0.0
fornace a fuoco a legna a indafferimento,0,0.0
piatto da risotto,3,0.0
scala tranvia,0,0.0
felpa regolare,0,0.0
formaggio parmigiano,118,0.01
righello a pianta,0,0.0
aereo da trasporto civile,48,0.0
pallone da rugby,24,0.0
orchida balsamica,0,0.0
pasta pomodoro,111,0.01
istruzioni di utilizzo,24,0.0
inverno,34338,2.37
delfino di venere,0,0.0
bomber jacket,35,0.0
tokyo metro,427,0.03
banana,16590,1.14
scala mobile,292,0.02
cuore di legno di quercia,0,0.0
lavastoviglie congelatore,1,0.0
penna a grosse punte,0,0.0
aragosta,19098,1.32
cappellino,11911,0.82
latte di almond,0,0.0
cilie,29,0.0
smart pet collar,0,0.0
sordoipista,0,0.0
foglio di guida,14,0.0
quadro di sintesi,27,0.0
libreria privata,119,0.01
epiphone,2667,0.18
muratura,16372,1.13
armadio per doccimenti,0,0.0
tavolo galleggiante,13,0.0
man tgs,56,0.0
divano a sei posti,1,0.0
quercia del corno,0,0.0
motocicletta scrambler,1,0.0
piedi in pantofole,1,0.0
teglia di metallo,25,0.0
edera di tela,0,0.0
maiale selvaggio,33,0.0
tenda da parco,0,0.0
lucertola nera,47,0.0
palla di legno,22,0.0
aspirapolvere,33259,2.29
spalla di camicia da notte,0,0.0
lavastoviglie a piatti,1,0.0
arena,20697,1.43
boa constritora,0,0.0
pesce dorato,175,0.01
colonna di metallo leggero,0,0.0
barrel cactus,5,0.0
quadro scientifico,62,0.0
cereali di mais di mais integrale di mais di mais integrale di mais di mais integrale di mais di mais integrale di mais di mais integrale di mais di mais integrale,0,0.0
traghetto a bordo,22,0.0
tacos,3728,0.26
tagliatelle,14101,0.97
ravioli rigati,0,0.0
televisore a led quanto a lcd a oled a plasma,0,0.0
pantalone di cotone,22,0.0
palla di silicone,5,0.0
carte,18311,1.26
cornice in pietra bianca scandinava,0,0.0
rattopelago,0,0.0
olivastro nero,5,0.0
ciliegio di lana liscia grezza,0,0.0
penna da viaggio,6,0.0
poltr,15,0.0
pasta all'arsiana,0,0.0
divano a tredici posti,0,0.0
gatto mingus,0,0.0
pistoletto,7869,0.54
trotto,12419,0.86
elenco per,82,0.01
treno ad alta velocità a scartamento ridotto,0,0.0
uccello selvatico,209,0.01
canfora,13312,0.92
astinenza,15433,1.06
balcone con letti,4,0.0
crepiadora,0,0.0
matematica,16179,1.11
calzino da pugile,0,0.0
caccia alla pera,1,0.0
braccio di vetro,9,0.0
pesce orsa,0,0.0
aereo bianco,35,0.0
coltello da cucinare,0,0.0
tavolo galleggiante nero,0,0.0
giraffa domestica,2,0.0
balena,14943,1.03
scrittraio,0,0.0
cane da frullatore,0,0.0
come si fa un frullato di,1,0.0
voucher,16695,1.15
scala a chiocciola spiralizzata mobile invertita,0,0.0
porta di vetro sferico temperato,0,0.0
foglio di testo,20,0.0
tenda per ricevimenti,2,0.0
vegetariana,26273,1.81
ciliegio verde,3,0.0
scarpa da tennis da ghezzi,0,0.0
forbice da taglio capelli,1,0.0
cervello di molluschi,0,0.0
figo con gocce rosse giallo,0,0.0
mais in tasca,0,0.0
maglia da ciclismo,38,0.0
acquabasile,0,0.0
motoscooter,210,0.01
pallavolo in sintesi a 6,0,0.0
gatto di java,0,0.0
tranvia a vapore,20,0.0
uovo di ghiro,0,0.0
maglia di cotone,25,0.0
fascioglossum,0,0.0
enigmi di,31,0.0
tettoia a terrapieno,0,0.0
rosa rosa scarlatta,0,0.0
mucca bianca,23,0.0
la stella che splende,8,0.0
riso bianco,54,0.0
tappeto da vivere,1,0.0
fiori di arancia fiore,0,0.0
penna a spazzolino,0,0.0
tiramisu,2919,0.2
elicottero,15099,1.04
naso di argento,0,0.0
televisione,16325,1.12
a fornace a pietra,0,0.0
centro di gravità,26,0.0
forchetta da spiedo,1,0.0
visone,12205,0.84
cuore di legno di cedro,4,0.0
insiemi logici,21,0.0
pane di mais tenero di frullo di grano saraceno,0,0.0
timpani,12294,0.85
calzino da ciclismo,12,0.0
peugeot,32562,2.24
maiale di razza iberica,21,0.0
balcone di corso,14,0.0
padella da pesca,0,0.0
forchetta di legno,20,0.0
ingranaggio,11674,0.8
tetto di coppi,25,0.0
colla di tessuto resina,0,0.0
dvd-r,1640,0.11
cioccolata al salto,0,0.0
lavamotose,0,0.0
distributed computing,133,0.01
gomma da tagliare,0,0.0
calcio a rullo,0,0.0
candelabro di plastica,0,0.0
girasole di giordano,0,0.0
abbigliamento da lavoro leggero,1,0.0
terrazzo a coppi,0,0.0
scuola superiore,550,0.04
volante,13055,0.9
camicia grigia,151,0.01
cioccolata con banana,0,0.0
schiena di lana merino,0,0.0
enigmi di risoluzione,0,0.0
specchio di vanità,5,0.0
impianto di riscaldamento a biogas a legna,0,0.0
pantalone di lana pura seta,0,0.0
manuale d'uso,0,0.0
tulipano bianco con arancio,0,0.0
freezer,14572,1.0
maglia di vigile urbano,0,0.0
cassettiera di plastica,1,0.0
quercia del messico,2,0.0
orchidea pansy,0,0.0
piatti da cena formale,0,0.0
kiosco,95,0.01
autobus a piano unico,0,0.0
riso per minestra,16,0.0
tettoia da giardino,68,0.0
pantacorte,0,0.0
armadio a serratura a chiave e a manovra,0,0.0
calamari,20455,1.41
basilico nero,14,0.0
gilet da motocicletta,0,0.0
fioreria di frullati e dolci,0,0.0
elicottero polizia,9,0.0
maiale del sud,3,0.0
nave da guerra aerea anfibia,0,0.0
pavimento in metallo,23,0.0
calzone,14710,1.01
schiena di carta,0,0.0
coltello da cucina grande,3,0.0
trattore agricolo,160,0.01
soffitto in cemento,26,0.0
gocce,14857,1.02
lap top,186,0.01
porta corredibile,0,0.0
carte di posta elettronica,0,0.0
t-shirt grigia,36,0.0
pavimento in pietra bianca,22,0.0
camicia di lana con mangiapiedi,0,0.0
giubboni,321,0.02
quadrante,18530,1.28
tetto a spiovente,25,0.0
coniglio giapponese,5,0.0
guarda corpo,23,0.0
matita comune,19,0.0
spazzolino,8358,0.58
soffà,5,0.0
cetrioli,13548,0.93
terrazzo a disegno,0,0.0
divano a piani,0,0.0
pennacchino,1,0.0
rinocerto rosso,0,0.0
pennello a tempera olio,0,0.0
tappeto da ballo,13,0.0
armadietto a serratura digitale,0,0.0
cabina di studio,2,0.0
urinaletteria con bidone,0,0.0
porta-finestra,1734,0.12
portacard,51,0.0
canna,12407,0.85
armitiera,0,0.0
mucchietto,7353,0.51
volontà di,50,0.0
salice australiano,0,0.0
schiena di legno,6,0.0
semi-professional,11,0.0
radiotubo,0,0.0
mais in confezione chiusa,0,0.0
cornice a forma di semicircolo,0,0.0
occhiali da solare,0,0.0
cioccolata con fragole,2,0.0
fiat talento,289,0.02
poltrona con fianito,0,0.0
scarpe da tennico da pattinaggio a rot,0,0.0
temperino di alluminio,0,0.0
vascello da guerra,27,0.0
campione,11287,0.78
menù,10241,0.71
coltello da c,0,0.0
prova indiretta,377,0.03
biblioteca,17014,1.17
nave da guerra sommergibile classe u,0,0.0
pennello a tempera tempera olio aquarello,0,0.0
balcone con arredo tradizionale,0,0.0
muro a calce,22,0.0
gioco del monopoly,20,0.0
scala a chiocciola aperta con raccordi e connessione e connessione,0,0.0
terrazzo in vetro,12,0.0
finestrelle,5923,0.41
crema,14987,1.03
index,19041,1.31
cassetta,15737,1.08
cianfrusaglio,1,0.0
workstation,15482,1.07
soffitto in legno laminato,0,0.0
socks,1726,0.12
pentola per polenta,2,0.0
cd box set,9,0.0
scimmia di howler,0,0.0
collo di crema per mani,0,0.0
matita a matita di carbone fuso,0,0.0
foglio di carta da parcheggiare,0,0.0
pentola per fritte,0,0.0
camicia da pranzo,0,0.0
hamburguesa-tappeto,0,0.0
slip per unghie lunghe,0,0.0
natio,19733,1.36
pane bimbo,0,0.0
gatto dal collare rosso,0,0.0
pizza alla marinara,29,0.0
football spagnolo,2,0.0
gambissimo,2,0.0
città,14305,0.99
tube socks,4,0.0
foglio di bilancio,22,0.0
piatto da frullati,0,0.0
tatuaggi,21508,1.48
tuna salad,10,0.0
bikini,18428,1.27
sedia da girotondo,0,0.0
tigre della russia,0,0.0
furgone con estensione,0,0.0
camicia da corsa,2,0.0
omelette,6507,0.45
coltello da camping,0,0.0
fusilli nudi,0,0.0
supermercati,18303,1.26
toyota proace,151,0.01
bocca di orso,2,0.0
coltello da segare,0,0.0
casquette,31,0.0
fotostampaggio,0,0.0
pavimento in pietra,71,0.0
furgogetto,0,0.0
sedan car,3,0.0
tiratore,14110,0.97
forchetta tricolore,1,0.0
colonna di una struttura civile,0,0.0
corona,19474,1.34
piedi neri,30,0.0
libro di,46,0.0
cappotto da caldo estremo,0,0.0
cipolla,14921,1.03
spalla di abito da cerimonia,0,0.0
televisore a colori a alta definizione,0,0.0
basilico genovese,119,0.01
tenda a vento,0,0.0
ballegaretta,0,0.0
naso ovino,0,0.0
ombra di gallo,0,0.0
asciugatore,411,0.03
vaso di bagno,0,0.0
cereali,20538,1.41
adesivo adesivo adesivo,4,0.0
grill,10472,0.72
insalata di lattughe,4,0.0
polpo,20137,1.39
helicoptero nero,0,0.0
divano a piani di vetro con rigatura e sedili a cuneo,0,0.0
portici,25790,1.78
cuffiette,5503,0.38
piatti da ristorante sushi,0,0.0
vestiario femminile,110,0.01
carpinteria,65,0.0
maiale nero di svezia,0,0.0
leone anziano,23,0.0
candelabro a piatti,0,0.0
segaforbice idromassaggio,0,0.0
cd-rw,1240,0.09
focaccia con formaggio,21,0.0
pantalone rosso e blu e verde e giallo,0,0.0
tigre delle ande,0,0.0
hora,8879,0.61
via cruciata,0,0.0
poltrona a sbalzi,0,0.0
pesce gatto nero,16,0.0
pavimento in parquet,65,0.0
gambo,13329,0.92
leone del serengeti,12,0.0
colla per focaccia,0,0.0
forchetta per la pizza,2,0.0
mimosa cymosa,0,0.0
graffiti su pietra,24,0.0
olivastro verde scarlatto rosso giallo,0,0.0
elicottero da turismo,14,0.0
forbice per barba,10,0.0
raffica,19471,1.34
boot,15725,1.08
penna di nylon,0,0.0
elefante asiatico africano meridionale,0,0.0
gres in ceramica per pavimentazione esterna,0,0.0
il nazione,20,0.0
scarpe da ginnasio,0,0.0
piatto all'italiana,0,0.0
scuola media,1114,0.08
armario da registrazioni di documenti,0,0.0
insalata di verdure,25,0.0
piatto da ristorante italiano,0,0.0
waffle maker,26,0.0
serpente reale,50,0.0
muro di cemento a vista con finestre e porte con vetri,0,0.0
riso di riso rosso,0,0.0
credenza in vetro con porta chiusa,0,0.0
occhio di crostaceo,0,0.0
terrazzo aperto,48,0.0
autobus extraurbani,205,0.01
tortilla spagnola con olio,0,0.0
insalata di fagioli,21,0.0
lampadario da tetto,0,0.0
bollitore,13546,0.93
soffitto metallico,63,0.0
tettoia solare,15,0.0
maglia sportiva,110,0.01
pineto verde,1,0.0
pecorino,14098,0.97
quotidiano sportivo,1147,0.08
checkers,467,0.03
bagno da rinso,0,0.0
taxi,16427,1.13
pesceforna,0,0.0
lucertola nigeriana,0,0.0
scarpa di tennis di lusso,0,0.0
inviolabili,11561,0.8
candelabro da bar,0,0.0
cd-ep,26,0.0
penna meccanica ad inchiostro,0,0.0
divano a tre posti,28,0.0
tagliere a vetrata,0,0.0
tennis,14070,0.97
coniglio australiano,14,0.0
penna a pianta,0,0.0
giacca da ciclista,3,0.0
sedia da sedere,6,0.0
orchidea monoposto,0,0.0
tetto di vetro temperato,1,0.0
cornice di strada,3,0.0
fioreria di prodotti di giardino,0,0.0
cappotto da vento forte,0,0.0
giacca da neonato,1,0.0
giacca da ginnasta,0,0.0
piede di elefante africano,0,0.0
fluke,1284,0.09
maiale di toscana,0,0.0
penna da stampa,6,0.0
centro di massa del sistema nero supermassivo quasar,0,0.0
pici,4711,0.32
canottiere di vetro,0,0.0
camion dorso,0,0.0
piatto da zuppe,0,0.0
mimosa cymosa var. longiflora,0,0.0
enigmi di analisi matematica,0,0.0
scuola di educazione fisica,20,0.0
grattinoio,0,0.0
giraffa esotica,0,0.0
occhialoni da sole rosa,0,0.0
giubbino con tasche,2,0.0
stadia pro,296,0.02
mussolle,0,0.0
schiena di vetro temperato sottile,0,0.0
fondente,13240,0.91
elefante asiatico asiatico,0,0.0
lavamotose con programmazione a vapore con ciclo di asciugatura a v,0,0.0
canottiere da pesca,0,0.0
