participant,category,category_it,concept,exemplar,clean_exemplar,rank
nemo-iter5,furniture,mobili,armadio,armadio guardaroba con ante a ribalta e cassetti,guardaroba con ante a ribalta e cassetti,19
nemo-iter5,furniture,mobili,armadio,armadio guardaroba con ante a libro e cassetti,guardaroba con ante a libro e cassetti,20
nemo-iter1,stationery,cancelleria,astuccio,astuccio per matite,per matite,1
nemo-iter1,stationery,cancelleria,astuccio,astuccio per penne,per penne,2
nemo-iter1,stationery,cancelleria,astuccio,astuccio per pennarelli,per pennarelli,3
nemo-iter1,stationery,cancelleria,astuccio,astuccio per gomme,per gomme,4
nemo-iter1,stationery,cancelleria,astuccio,astuccio per temperamatite,per temperamatite,5
nemo-iter1,stationery,cancelleria,astuccio,astuccio per tagliacarte,per tagliacarte,6
nemo-iter1,stationery,cancelleria,astuccio,astuccio per penne a sfera,per penne a sfera,7
nemo-iter1,stationery,cancelleria,astuccio,astuccio per penne stilografiche,per penne stilografiche,8
nemo-iter1,stationery,cancelleria,astuccio,astuccio per pennini,per pennini,9
nemo-iter1,stationery,cancelleria,astuccio,astuccio per evidenziatori,per evidenziatori,10
nemo-iter2,stationery,cancelleria,astuccio,astuccio per matite,per matite,1
nemo-iter2,stationery,cancelleria,astuccio,astuccio per penne,per penne,2
nemo-iter2,stationery,cancelleria,astuccio,astuccio per pennarelli,per pennarelli,3
nemo-iter2,stationery,cancelleria,astuccio,astuccio per colori,per colori,4
nemo-iter2,stationery,cancelleria,astuccio,astuccio per trucchi,per trucchi,5
nemo-iter2,stationery,cancelleria,astuccio,astuccio per occhiali,per occhiali,6
nemo-iter2,stationery,cancelleria,astuccio,astuccio per chiavi,per chiavi,7
nemo-iter2,stationery,cancelleria,astuccio,astuccio per carte di credito,per carte di credito,8
nemo-iter2,stationery,cancelleria,astuccio,astuccio per medicinali,per medicinali,9
nemo-iter2,stationery,cancelleria,astuccio,astuccio per strumenti musicali,per strumenti musicali,10
nemo-iter3,stationery,cancelleria,astuccio,astuccio da viaggio,da viaggio,1
nemo-iter3,stationery,cancelleria,astuccio,astuccio da scrittura,da scrittura,2
nemo-iter3,stationery,cancelleria,astuccio,astuccio da pittore,da pittore,3
nemo-iter3,stationery,cancelleria,astuccio,astuccio da trucco,da trucco,4
nemo-iter3,stationery,cancelleria,astuccio,astuccio da occhiali,da occhiali,5
nemo-iter3,stationery,cancelleria,astuccio,astuccio da strumenti,da strumenti,6
nemo-iter3,stationery,cancelleria,astuccio,astuccio da gioielli,da gioielli,7
nemo-iter4,stationery,cancelleria,astuccio,astuccio per matite,per matite,1
nemo-iter4,stationery,cancelleria,astuccio,astuccio per penne,per penne,2
nemo-iter4,stationery,cancelleria,astuccio,astuccio per penne a sfera,per penne a sfera,3
nemo-iter4,stationery,cancelleria,astuccio,astuccio per pennarelli,per pennarelli,4
nemo-iter4,stationery,cancelleria,astuccio,astuccio per colori,per colori,5
nemo-iter4,stationery,cancelleria,astuccio,astuccio per pennelli,per pennelli,6
nemo-iter4,stationery,cancelleria,astuccio,astuccio per occhiali,per occhiali,7
nemo-iter4,stationery,cancelleria,astuccio,astuccio per chiavi,per chiavi,8
nemo-iter4,stationery,cancelleria,astuccio,astuccio per gioielli,per gioielli,9
nemo-iter4,stationery,cancelleria,astuccio,astuccio per medicinali,per medicinali,10
nemo-iter4,stationery,cancelleria,astuccio,astuccio per strumenti da scrittura,per strumenti da scrittura,11
nemo-iter4,stationery,cancelleria,astuccio,astuccio per strumenti da disegno,per strumenti da disegno,12
nemo-iter4,stationery,cancelleria,astuccio,astuccio per strumenti da lavoro,per strumenti da lavoro,13
nemo-iter4,stationery,cancelleria,astuccio,astuccio per strumenti musicali,per strumenti musicali,14
nemo-iter4,stationery,cancelleria,astuccio,astuccio per strumenti da cucito,per strumenti da cucito,15
nemo-iter4,stationery,cancelleria,astuccio,astuccio per strumenti da giardinaggio,per strumenti da giardinaggio,16
nemo-iter4,stationery,cancelleria,astuccio,astuccio per strumenti da laboratorio,per strumenti da laboratorio,17
nemo-iter4,stationery,cancelleria,astuccio,astuccio per strumenti da campo,per strumenti da campo,18
nemo-iter4,stationery,cancelleria,astuccio,astuccio per strumenti,per strumenti,19
nemo-iter5,stationery,cancelleria,astuccio,astuccio per matite,per matite,1
nemo-iter5,stationery,cancelleria,astuccio,astuccio per penne,per penne,2
nemo-iter5,stationery,cancelleria,astuccio,astuccio per pennarelli,per pennarelli,3
nemo-iter5,stationery,cancelleria,astuccio,astuccio per colori,per colori,4
nemo-iter5,stationery,cancelleria,astuccio,astuccio per fornetti,per fornetti,5
nemo-iter5,stationery,cancelleria,astuccio,astuccio per occhiali,per occhiali,6
nemo-iter5,stationery,cancelleria,astuccio,astuccio per chiavi,per chiavi,7
nemo-iter5,stationery,cancelleria,astuccio,astuccio per monete,per monete,8
nemo-iter5,stationery,cancelleria,astuccio,astuccio per orecchini,per orecchini,9
nemo-iter5,stationery,cancelleria,astuccio,astuccio per orologi,per orologi,10
nemo-iter5,stationery,cancelleria,astuccio,astuccio per accessori da viaggio,per accessori da viaggio,11
nemo-iter5,stationery,cancelleria,astuccio,astuccio per medicinali,per medicinali,12
nemo-iter5,stationery,cancelleria,astuccio,astuccio per strumenti da cucito,per strumenti da cucito,13
nemo-iter5,stationery,cancelleria,astuccio,astuccio per strumenti da scrittura,per strumenti da scrittura,14
nemo-iter5,stationery,cancelleria,astuccio,astuccio per strumenti da disegno,per strumenti da disegno,15
nemo-iter5,stationery,cancelleria,astuccio,astuccio per strumenti musicali,per strumenti musicali,16
nemo-iter5,stationery,cancelleria,astuccio,astuccio per strumenti da giardinaggio,per strumenti da giardinaggio,17
nemo-iter5,stationery,cancelleria,astuccio,astuccio per strumenti da lavoro manuale,per strumenti da lavoro manuale,18
nemo-iter5,stationery,cancelleria,astuccio,astuccio per strumenti da laboratorio,per strumenti da laboratorio,19
nemo-iter1,hobbies,passatempi,attrezzo,martello,martello,1
nemo-iter1,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,2
nemo-iter1,hobbies,passatempi,attrezzo,cacciavite,cacciavite,3
nemo-iter1,hobbies,passatempi,attrezzo,pinza,pinza,4
nemo-iter1,hobbies,passatempi,attrezzo,forbice,forbice,5
nemo-iter1,hobbies,passatempi,attrezzo,trapano,trapano,6
nemo-iter1,hobbies,passatempi,attrezzo,scalpello,scalpello,7
nemo-iter1,hobbies,passatempi,attrezzo,livella,livella,8
nemo-iter1,hobbies,passatempi,attrezzo,metro,metro,9
nemo-iter1,hobbies,passatempi,attrezzo,matita,matita,10
nemo-iter1,hobbies,passatempi,attrezzo,pennello,pennello,11
nemo-iter1,hobbies,passatempi,attrezzo,spatola,spatola,12
nemo-iter1,hobbies,passatempi,attrezzo,secchio,secchio,13
nemo-iter1,hobbies,passatempi,attrezzo,pale,pale,14
nemo-iter1,hobbies,passatempi,attrezzo,badile,badile,15
nemo-iter1,hobbies,passatempi,attrezzo,zappa,zappa,16
nemo-iter1,hobbies,passatempi,attrezzo,vanga,vanga,17
nemo-iter1,hobbies,passatempi,attrezzo,pala,pala,18
nemo-iter1,hobbies,passatempi,attrezzo,piccone,piccone,19
nemo-iter1,hobbies,passatempi,attrezzo,cesoia,cesoia,20
nemo-iter1,hobbies,passatempi,attrezzo,falce,falce,21
nemo-iter1,hobbies,passatempi,attrezzo,falcetto,falcetto,22
nemo-iter1,hobbies,passatempi,attrezzo,accetta,accetta,23
nemo-iter1,hobbies,passatempi,attrezzo,ascia,ascia,24
nemo-iter1,hobbies,passatempi,attrezzo,sega,sega,25
nemo-iter1,hobbies,passatempi,attrezzo,pialla,pialla,26
nemo-iter1,hobbies,passatempi,attrezzo,carta vetrata,carta vetrata,27
nemo-iter1,hobbies,passatempi,attrezzo,lime,lime,28
nemo-iter1,hobbies,passatempi,attrezzo,smerigliatrice,smerigliatrice,29
nemo-iter1,hobbies,passatempi,attrezzo,trapano a colonna,trapano a colonna,30
nemo-iter1,hobbies,passatempi,attrezzo,smerigliatrice angolare,smerigliatrice angolare,31
nemo-iter1,hobbies,passatempi,attrezzo,smerigliatrice a nastro,smerigliatrice a nastro,32
nemo-iter1,hobbies,passatempi,attrezzo,smerigliatrice a disco,smerigliatrice a disco,33
nemo-iter1,hobbies,passatempi,attrezzo,smerigliatrice a banda,smerigliatrice a banda,34
nemo-iter1,hobbies,passatempi,attrezzo,smerigliatrice a tamburo,smerigliatrice a tamburo,35
nemo-iter1,hobbies,passatempi,attrezzo,smer,smer,36
nemo-iter2,hobbies,passatempi,attrezzo,martello,martello,1
nemo-iter2,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,2
nemo-iter2,hobbies,passatempi,attrezzo,cacciavite,cacciavite,3
nemo-iter2,hobbies,passatempi,attrezzo,pinza,pinza,4
nemo-iter2,hobbies,passatempi,attrezzo,forbice,forbice,5
nemo-iter2,hobbies,passatempi,attrezzo,scalpello,scalpello,6
nemo-iter2,hobbies,passatempi,attrezzo,livella,livella,7
nemo-iter2,hobbies,passatempi,attrezzo,metro,metro,8
nemo-iter2,hobbies,passatempi,attrezzo,pennello,pennello,9
nemo-iter2,hobbies,passatempi,attrezzo,spatola,spatola,10
nemo-iter2,hobbies,passatempi,attrezzo,pala,pala,11
nemo-iter2,hobbies,passatempi,attrezzo,zappa,zappa,12
nemo-iter2,hobbies,passatempi,attrezzo,badile,badile,13
nemo-iter2,hobbies,passatempi,attrezzo,cazzuola,cazzuola,14
nemo-iter2,hobbies,passatempi,attrezzo,secchio,secchio,15
nemo-iter2,hobbies,passatempi,attrezzo,straccio,straccio,16
nemo-iter3,hobbies,passatempi,attrezzo,martello,martello,1
nemo-iter3,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,2
nemo-iter3,hobbies,passatempi,attrezzo,cacciavite,cacciavite,3
nemo-iter3,hobbies,passatempi,attrezzo,pinza,pinza,4
nemo-iter3,hobbies,passatempi,attrezzo,metro,metro,5
nemo-iter3,hobbies,passatempi,attrezzo,livella,livella,6
nemo-iter3,hobbies,passatempi,attrezzo,scalpello,scalpello,7
nemo-iter3,hobbies,passatempi,attrezzo,trapano,trapano,8
nemo-iter3,hobbies,passatempi,attrezzo,forbice,forbice,9
nemo-iter3,hobbies,passatempi,attrezzo,spatola,spatola,10
nemo-iter3,hobbies,passatempi,attrezzo,pennello,pennello,11
nemo-iter3,hobbies,passatempi,attrezzo,pennino,pennino,12
nemo-iter3,hobbies,passatempi,attrezzo,matita,matita,13
nemo-iter3,hobbies,passatempi,attrezzo,penna,penna,14
nemo-iter3,hobbies,passatempi,attrezzo,penna a sfera,penna a sfera,15
nemo-iter3,hobbies,passatempi,attrezzo,penna a inchiostro,penna a inchiostro,16
nemo-iter3,hobbies,passatempi,attrezzo,penna biro,penna biro,17
nemo-iter3,hobbies,passatempi,attrezzo,penna stilografica,penna stilografica,18
nemo-iter3,hobbies,passatempi,attrezzo,penna a siringa,penna a siringa,19
nemo-iter3,hobbies,passatempi,attrezzo,penna a sfera roller,penna a sfera roller,20
nemo-iter3,hobbies,passatempi,attrezzo,penna a sfera con punta in feltro,penna a sfera con punta in feltro,21
nemo-iter3,hobbies,passatempi,attrezzo,penna a sfera con punta in gel,penna a sfera con punta in gel,22
nemo-iter3,hobbies,passatempi,attrezzo,penna a sfera con punta in fibra,penna a sfera con punta in fibra,23
nemo-iter3,hobbies,passatempi,attrezzo,penna a sfera con punta in metallo,penna a sfera con punta in metallo,24
nemo-iter3,hobbies,passatempi,attrezzo,penna a sfera con punta in vetro,penna a sfera con punta in vetro,25
nemo-iter3,hobbies,passatempi,attrezzo,penna a sfera con punta in carburo di tungsteno,penna a sfera con punta in carburo di tungsteno,26
nemo-iter3,hobbies,passatempi,attrezzo,pen,pen,27
nemo-iter4,hobbies,passatempi,attrezzo,martello,martello,1
nemo-iter4,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,2
nemo-iter4,hobbies,passatempi,attrezzo,cacciavite,cacciavite,3
nemo-iter4,hobbies,passatempi,attrezzo,pinza,pinza,4
nemo-iter4,hobbies,passatempi,attrezzo,scalpello,scalpello,5
nemo-iter4,hobbies,passatempi,attrezzo,pennello,pennello,6
nemo-iter4,hobbies,passatempi,attrezzo,secchio,secchio,7
nemo-iter4,hobbies,passatempi,attrezzo,pale,pale,8
nemo-iter4,hobbies,passatempi,attrezzo,pala,pala,9
nemo-iter4,hobbies,passatempi,attrezzo,badile,badile,10
nemo-iter4,hobbies,passatempi,attrezzo,cazzuola,cazzuola,11
nemo-iter4,hobbies,passatempi,attrezzo,livella,livella,12
nemo-iter4,hobbies,passatempi,attrezzo,metro,metro,13
nemo-iter4,hobbies,passatempi,attrezzo,filo a piombo,filo a piombo,14
nemo-iter4,hobbies,passatempi,attrezzo,trapano,trapano,15
nemo-iter4,hobbies,passatempi,attrezzo,sega,sega,16
nemo-iter4,hobbies,passatempi,attrezzo,pialla,pialla,17
nemo-iter4,hobbies,passatempi,attrezzo,forbice,forbice,18
nemo-iter4,hobbies,passatempi,attrezzo,cesoia,cesoia,19
nemo-iter4,hobbies,passatempi,attrezzo,coltello,coltello,20
nemo-iter4,hobbies,passatempi,attrezzo,forbici,forbici,21
nemo-iter4,hobbies,passatempi,attrezzo,taglierino,taglierino,22
nemo-iter4,hobbies,passatempi,attrezzo,pennino,pennino,23
nemo-iter4,hobbies,passatempi,attrezzo,matita,matita,24
nemo-iter4,hobbies,passatempi,attrezzo,penna,penna,25
nemo-iter4,hobbies,passatempi,attrezzo,pennarello,pennarello,26
nemo-iter4,hobbies,passatempi,attrezzo,pennello da barba,pennello da barba,27
nemo-iter4,hobbies,passatempi,attrezzo,spazzola,spazzola,28
nemo-iter4,hobbies,passatempi,attrezzo,spazzola per i denti,spazzola per i denti,29
nemo-iter4,hobbies,passatempi,attrezzo,spazzola per i capelli,spazzola per i capelli,30
nemo-iter4,hobbies,passatempi,attrezzo,pettine,pettine,31
nemo-iter4,hobbies,passatempi,attrezzo,pettine per i capelli,pettine per i capelli,32
nemo-iter4,hobbies,passatempi,attrezzo,pettine per le unghie,pettine per le unghie,33
nemo-iter4,hobbies,passatempi,attrezzo,spazzola per il viso,spazzola per il viso,34
nemo-iter4,hobbies,passatempi,attrezzo,spazzola per il,spazzola per il,35
nemo-iter5,hobbies,passatempi,attrezzo,martello,martello,1
nemo-iter5,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,2
nemo-iter5,hobbies,passatempi,attrezzo,pinza,pinza,3
nemo-iter5,hobbies,passatempi,attrezzo,cacciavite,cacciavite,4
nemo-iter5,hobbies,passatempi,attrezzo,trapano,trapano,5
nemo-iter5,hobbies,passatempi,attrezzo,forbice,forbice,6
nemo-iter5,hobbies,passatempi,attrezzo,coltello,coltello,7
nemo-iter5,hobbies,passatempi,attrezzo,spatola,spatola,8
nemo-iter5,hobbies,passatempi,attrezzo,pennello,pennello,9
nemo-iter5,hobbies,passatempi,attrezzo,scala,scala,10
nemo-iter5,hobbies,passatempi,attrezzo,pale,pale,11
nemo-iter5,hobbies,passatempi,attrezzo,secchio,secchio,12
nemo-iter5,hobbies,passatempi,attrezzo,straccio,straccio,13
nemo-iter5,hobbies,passatempi,attrezzo,spugna,spugna,14
nemo-iter5,hobbies,passatempi,attrezzo,spazzola,spazzola,15
nemo-iter5,hobbies,passatempi,attrezzo,spazzolone,spazzolone,16
nemo-iter5,hobbies,passatempi,attrezzo,scopettone,scopettone,17
nemo-iter5,hobbies,passatempi,attrezzo,ramazza,ramazza,18
nemo-iter5,hobbies,passatempi,attrezzo,paletta,paletta,19
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da giardinaggio,da giardinaggio,20
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da cucina,da cucina,21
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da ufficio,da ufficio,22
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da lavoro manuale,da lavoro manuale,23
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da laboratorio,da laboratorio,24
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da sport,da sport,25
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da gioco,da gioco,26
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da lavoro domestico,da lavoro domestico,27
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da lavoro artistico,da lavoro artistico,28
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da lavoro musicale,da lavoro musicale,29
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da lavoro scientifico,da lavoro scientifico,30
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da lavoro,da lavoro,31
nemo-iter1,vehicles,veicoli,autobus,autobus urbani,urbani,1
nemo-iter1,vehicles,veicoli,autobus,autobus suburbani,suburbani,2
nemo-iter1,vehicles,veicoli,autobus,autobus interurbani,interurbani,3
nemo-iter1,vehicles,veicoli,autobus,autobus turistici,turistici,4
nemo-iter1,vehicles,veicoli,autobus,autobus scolastici,scolastici,5
nemo-iter1,vehicles,veicoli,autobus,autobus a due piani,a due piani,6
nemo-iter1,vehicles,veicoli,autobus,autobus a due piani aperti,a due piani aperti,7
nemo-iter1,vehicles,veicoli,autobus,autobus a due piani chiusi,a due piani chiusi,8
nemo-iter1,vehicles,veicoli,autobus,autobus a due piani con aria condizionata,a due piani con aria condizionata,9
nemo-iter1,vehicles,veicoli,autobus,autobus a due piani senza aria condizionata,a due piani senza aria condizionata,10
nemo-iter1,vehicles,veicoli,autobus,autobus a due piani con servizi igienici,a due piani con servizi igienici,11
nemo-iter1,vehicles,veicoli,autobus,autobus a due piani senza servizi igienici,a due piani senza servizi igienici,12
nemo-iter1,vehicles,veicoli,autobus,autobus a due piani con accesso per disabili,a due piani con accesso per disabili,13
nemo-iter1,vehicles,veicoli,autobus,autobus a due piani senza accesso per disabili,a due piani senza accesso per disabili,14
nemo-iter1,vehicles,veicoli,autobus,autobus a due piani con spazio per bagagli,a due piani con spazio per bagagli,15
nemo-iter1,vehicles,veicoli,autobus,autobus a due piani senza spazio per bagagli,a due piani senza spazio per bagagli,16
nemo-iter1,vehicles,veicoli,autobus,autobus elettrici,elettrici,17
nemo-iter1,vehicles,veicoli,autobus,autobus a gas naturale,a gas naturale,18
nemo-iter1,vehicles,veicoli,autobus,autobus a benzina,a benzina,19
nemo-iter2,vehicles,veicoli,autobus,autobus urbano,urbano,1
nemo-iter2,vehicles,veicoli,autobus,autobus interurbano,interurbano,2
nemo-iter2,vehicles,veicoli,autobus,autobus turistico,turistico,3
nemo-iter2,vehicles,veicoli,autobus,autobus scolastico,scolastico,4
nemo-iter2,vehicles,veicoli,autobus,autobus da viaggio,da viaggio,5
nemo-iter2,vehicles,veicoli,autobus,autobus a due piani,a due piani,6
nemo-iter2,vehicles,veicoli,autobus,autobus a due piani aperto,a due piani aperto,7
nemo-iter2,vehicles,veicoli,autobus,autobus a due piani chiuso,a due piani chiuso,8
nemo-iter2,vehicles,veicoli,autobus,autobus a due piani con aria condizionata,a due piani con aria condizionata,9
nemo-iter2,vehicles,veicoli,autobus,autobus a due piani senza aria condizionata,a due piani senza aria condizionata,10
nemo-iter2,vehicles,veicoli,autobus,autobus a due piani con bagno,a due piani con bagno,11
nemo-iter2,vehicles,veicoli,autobus,autobus a due piani senza bagno,a due piani senza bagno,12
nemo-iter2,vehicles,veicoli,autobus,autobus a due piani con wi-fi,a due piani con wi-fi,13
