participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.1-iter4,stationery,cancelleria,astuccio,astuccio da computer,da computer,4
llama3.1-iter4,stationery,cancelleria,astuccio,astuccio da porta chiavi,da porta chiavi,5
llama3.1-iter4,stationery,cancelleria,astuccio,astuccio da cosmetici,da cosmetici,6
llama3.1-iter4,stationery,cancelleria,astuccio,astuccio da libri,da libri,7
llama3.1-iter4,stationery,cancelleria,astuccio,astuccio da tessuti,da tessuti,8
llama3.1-iter4,stationery,cancelleria,astuccio,astuccio da musica,da musica,9
llama3.1-iter4,stationery,cancelleria,astuccio,astuccio da strumenti,da strumenti,10
llama3.1-iter4,stationery,cancelleria,astuccio,astuccio da oggetti vari,da oggetti vari,11
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio di camicie,di camicie,1
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per documenti,per documenti,2
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per oggetti personali,per oggetti personali,3
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per disegni,per disegni,4
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per accessori,per accessori,5
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per gioielli,per gioielli,6
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per oggetti vari,per oggetti vari,7
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per libri,per libri,8
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per oggetti da regalo,per oggetti da regalo,9
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per oggetti da viaggio,per oggetti da viaggio,10
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per oggetti di cartoleria,per oggetti di cartoleria,11
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per oggetti di cancelleria,per oggetti di cancelleria,12
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per oggetti di scrittura,per oggetti di scrittura,13
llama3.1-iter1,hobbies,passatempi,attrezzo,martello,martello,1
llama3.1-iter1,hobbies,passatempi,attrezzo,sega,sega,2
llama3.1-iter1,hobbies,passatempi,attrezzo,trapano,trapano,3
llama3.1-iter1,hobbies,passatempi,attrezzo,scalpello,scalpello,4
llama3.1-iter1,hobbies,passatempi,attrezzo,cesoie,cesoie,5
llama3.1-iter1,hobbies,passatempi,attrezzo,gancio,gancio,6
llama3.1-iter1,hobbies,passatempi,attrezzo,pinze,pinze,7
llama3.1-iter1,hobbies,passatempi,attrezzo,forbici,forbici,8
llama3.1-iter1,hobbies,passatempi,attrezzo,pialla,pialla,9
llama3.1-iter1,hobbies,passatempi,attrezzo,livella,livella,10
llama3.1-iter1,hobbies,passatempi,attrezzo,squadra,squadra,11
llama3.1-iter1,hobbies,passatempi,attrezzo,tassello,tassello,12
llama3.1-iter1,hobbies,passatempi,attrezzo,vanga,vanga,13
llama3.1-iter1,hobbies,passatempi,attrezzo,rullo,rullo,14
llama3.1-iter1,hobbies,passatempi,attrezzo,raschietto,raschietto,15
llama3.1-iter1,hobbies,passatempi,attrezzo,chiodo,chiodo,16
llama3.1-iter1,hobbies,passatempi,attrezzo,chiodino,chiodino,17
llama3.1-iter1,hobbies,passatempi,attrezzo,cacciavite,cacciavite,18
llama3.1-iter1,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,19
llama3.1-iter1,hobbies,passatempi,attrezzo,chiave a molla,chiave a molla,20
llama3.1-iter1,hobbies,passatempi,attrezzo,morsa,morsa,21
llama3.1-iter1,hobbies,passatempi,attrezzo,mazzetta,mazzetta,22
llama3.1-iter1,hobbies,passatempi,attrezzo,spatola,spatola,23
llama3.1-iter1,hobbies,passatempi,attrezzo,spazzola,spazzola,24
llama3.1-iter1,hobbies,passatempi,attrezzo,spugna,spugna,25
llama3.1-iter1,hobbies,passatempi,attrezzo,spazzolone,spazzolone,26
llama3.1-iter1,hobbies,passatempi,attrezzo,spazzola per pavimenti,spazzola per pavimenti,27
llama3.1-iter1,hobbies,passatempi,attrezzo,penn,penn,28
llama3.1-iter2,hobbies,passatempi,attrezzo,scalpello,scalpello,1
llama3.1-iter2,hobbies,passatempi,attrezzo,sega,sega,2
llama3.1-iter2,hobbies,passatempi,attrezzo,trapano,trapano,3
llama3.1-iter2,hobbies,passatempi,attrezzo,martello,martello,4
llama3.1-iter2,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,5
llama3.1-iter2,hobbies,passatempi,attrezzo,cacciavite,cacciavite,6
llama3.1-iter2,hobbies,passatempi,attrezzo,pinza,pinza,7
llama3.1-iter2,hobbies,passatempi,attrezzo,forbici,forbici,8
llama3.1-iter2,hobbies,passatempi,attrezzo,cesoie,cesoie,9
llama3.1-iter2,hobbies,passatempi,attrezzo,sega circolare,sega circolare,10
llama3.1-iter2,hobbies,passatempi,attrezzo,trapano a mano,trapano a mano,11
llama3.1-iter2,hobbies,passatempi,attrezzo,livella,livella,12
llama3.1-iter2,hobbies,passatempi,attrezzo,righello,righello,13
llama3.1-iter2,hobbies,passatempi,attrezzo,misuratore,misuratore,14
llama3.1-iter2,hobbies,passatempi,attrezzo,livella ottica,livella ottica,15
llama3.1-iter2,hobbies,passatempi,attrezzo,martello a molla,martello a molla,16
llama3.1-iter2,hobbies,passatempi,attrezzo,martello pneumatico,martello pneumatico,17
llama3.1-iter2,hobbies,passatempi,attrezzo,pialla,pialla,18
llama3.1-iter2,hobbies,passatempi,attrezzo,lima,lima,19
llama3.1-iter2,hobbies,passatempi,attrezzo,sega a nastro,sega a nastro,20
llama3.1-iter2,hobbies,passatempi,attrezzo,sega a mano,sega a mano,21
llama3.1-iter2,hobbies,passatempi,attrezzo,sega a mano manuale,sega a mano manuale,22
llama3.1-iter2,hobbies,passatempi,attrezzo,sega a mano per il legno,sega a mano per il legno,23
llama3.1-iter3,hobbies,passatempi,attrezzo,martello,martello,1
llama3.1-iter3,hobbies,passatempi,attrezzo,scalpello,scalpello,2
llama3.1-iter3,hobbies,passatempi,attrezzo,sega,sega,3
llama3.1-iter3,hobbies,passatempi,attrezzo,cesoie,cesoie,4
llama3.1-iter3,hobbies,passatempi,attrezzo,trapano,trapano,5
llama3.1-iter3,hobbies,passatempi,attrezzo,pialla,pialla,6
llama3.1-iter3,hobbies,passatempi,attrezzo,sega circolare,sega circolare,7
llama3.1-iter3,hobbies,passatempi,attrezzo,trapano a mano,trapano a mano,8
llama3.1-iter3,hobbies,passatempi,attrezzo,sega a mano,sega a mano,9
llama3.1-iter3,hobbies,passatempi,attrezzo,cesoie a mano,cesoie a mano,10
llama3.1-iter3,hobbies,passatempi,attrezzo,pialla a mano,pialla a mano,11
llama3.1-iter3,hobbies,passatempi,attrezzo,gancio,gancio,12
llama3.1-iter3,hobbies,passatempi,attrezzo,pinza,pinza,13
llama3.1-iter3,hobbies,passatempi,attrezzo,forbici,forbici,14
llama3.1-iter3,hobbies,passatempi,attrezzo,cesoio,cesoio,15
llama3.1-iter3,hobbies,passatempi,attrezzo,scalpello a mano,scalpello a mano,16
llama3.1-iter3,hobbies,passatempi,attrezzo,martello a mano,martello a mano,17
llama3.1-iter3,hobbies,passatempi,attrezzo,trena,trena,18
llama3.1-iter3,hobbies,passatempi,attrezzo,corda,corda,19
llama3.1-iter3,hobbies,passatempi,attrezzo,cacciavite,cacciavite,20
llama3.1-iter3,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,21
llama3.1-iter3,hobbies,passatempi,attrezzo,chiave inglese a stella,chiave inglese a stella,22
llama3.1-iter3,hobbies,passatempi,attrezzo,chiave inglese a croce,chiave inglese a croce,23
llama3.1-iter3,hobbies,passatempi,attrezzo,chiave ingle,chiave ingle,24
llama3.1-iter4,hobbies,passatempi,attrezzo,martello,martello,1
llama3.1-iter4,hobbies,passatempi,attrezzo,scalpello,scalpello,2
llama3.1-iter4,hobbies,passatempi,attrezzo,sega,sega,3
llama3.1-iter4,hobbies,passatempi,attrezzo,trapano,trapano,4
llama3.1-iter4,hobbies,passatempi,attrezzo,martello pneumatico,martello pneumatico,5
llama3.1-iter4,hobbies,passatempi,attrezzo,cesoie,cesoie,6
llama3.1-iter4,hobbies,passatempi,attrezzo,sega circolare,sega circolare,7
llama3.1-iter4,hobbies,passatempi,attrezzo,trivella,trivella,8
llama3.1-iter4,hobbies,passatempi,attrezzo,cacciavite,cacciavite,9
llama3.1-iter4,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,10
llama3.1-iter4,hobbies,passatempi,attrezzo,mazzetta,mazzetta,11
llama3.1-iter4,hobbies,passatempi,attrezzo,tappo,tappo,12
llama3.1-iter4,hobbies,passatempi,attrezzo,bullone,bullone,13
llama3.1-iter4,hobbies,passatempi,attrezzo,cacciavite phillips,cacciavite phillips,14
llama3.1-iter4,hobbies,passatempi,attrezzo,pinza,pinza,15
llama3.1-iter4,hobbies,passatempi,attrezzo,pinzetta,pinzetta,16
llama3.1-iter4,hobbies,passatempi,attrezzo,raccatto,raccatto,17
llama3.1-iter4,hobbies,passatempi,attrezzo,rasoio,rasoio,18
llama3.1-iter4,hobbies,passatempi,attrezzo,serra,serra,19
llama3.1-iter4,hobbies,passatempi,attrezzo,spago,spago,20
llama3.1-iter4,hobbies,passatempi,attrezzo,spago da calza,spago da calza,21
llama3.1-iter4,hobbies,passatempi,attrezzo,spago da scarpe,spago da scarpe,22
llama3.1-iter4,hobbies,passatempi,attrezzo,spago da stivali,spago da stivali,23
llama3.1-iter4,hobbies,passatempi,attrezzo,spago per lenzuola,spago per lenzuola,24
llama3.1-iter4,hobbies,passatempi,attrezzo,spago per len,spago per len,25
llama3.1-iter5,hobbies,passatempi,attrezzo,martello,martello,1
llama3.1-iter5,hobbies,passatempi,attrezzo,sega,sega,2
llama3.1-iter5,hobbies,passatempi,attrezzo,trapano,trapano,3
llama3.1-iter5,hobbies,passatempi,attrezzo,scalpello,scalpello,4
llama3.1-iter5,hobbies,passatempi,attrezzo,punterello,punterello,5
llama3.1-iter5,hobbies,passatempi,attrezzo,scalpello da carpenteria,scalpello da carpenteria,6
llama3.1-iter5,hobbies,passatempi,attrezzo,tazza,tazza,7
llama3.1-iter5,hobbies,passatempi,attrezzo,cacciavite,cacciavite,8
llama3.1-iter5,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,9
llama3.1-iter5,hobbies,passatempi,attrezzo,livella,livella,10
llama3.1-iter5,hobbies,passatempi,attrezzo,livella a muro,livella a muro,11
llama3.1-iter5,hobbies,passatempi,attrezzo,livella a corda,livella a corda,12
llama3.1-iter5,hobbies,passatempi,attrezzo,squadra,squadra,13
llama3.1-iter5,hobbies,passatempi,attrezzo,squadra a mano,squadra a mano,14
llama3.1-iter5,hobbies,passatempi,attrezzo,squadra elettrica,squadra elettrica,15
llama3.1-iter5,hobbies,passatempi,attrezzo,sega a mano,sega a mano,16
llama3.1-iter5,hobbies,passatempi,attrezzo,sega a nastro,sega a nastro,17
llama3.1-iter5,hobbies,passatempi,attrezzo,sega circolare,sega circolare,18
llama3.1-iter5,hobbies,passatempi,attrezzo,sega a filo,sega a filo,19
llama3.1-iter5,hobbies,passatempi,attrezzo,sega a manubrio,sega a manubrio,20
llama3.1-iter5,hobbies,passatempi,attrezzo,sega a mano manubrio,sega a mano manubrio,21
llama3.1-iter5,hobbies,passatempi,attrezzo,sega a mano a mano,sega a mano a mano,22
llama3.1-iter1,vehicles,veicoli,autobus,filobus,filobus,1
llama3.1-iter1,vehicles,veicoli,autobus,trolleybus,trolleybus,2
llama3.1-iter1,vehicles,veicoli,autobus,autocarro,autocarro,3
llama3.1-iter1,vehicles,veicoli,autobus,pullman,pullman,4
llama3.1-iter1,vehicles,veicoli,autobus,bus,bus,5
llama3.1-iter1,vehicles,veicoli,autobus,minibus,minibus,6
llama3.1-iter1,vehicles,veicoli,autobus,autobus a due piani,a due piani,7
llama3.1-iter1,vehicles,veicoli,autobus,autobus a tre piani,a tre piani,8
llama3.1-iter1,vehicles,veicoli,autobus,girovagante,girovagante,9
llama3.1-iter1,vehicles,veicoli,autobus,bus a lunga percorrenza,bus a lunga percorrenza,10
llama3.1-iter1,vehicles,veicoli,autobus,bus a corta percorrenza,bus a corta percorrenza,11
llama3.1-iter1,vehicles,veicoli,autobus,bus urbano,bus urbano,12
llama3.1-iter1,vehicles,veicoli,autobus,bus suburbano,bus suburbano,13
llama3.1-iter1,vehicles,veicoli,autobus,bus extraurbano,bus extraurbano,14
llama3.1-iter1,vehicles,veicoli,autobus,bus interurbano,bus interurbano,15
llama3.1-iter2,vehicles,veicoli,autobus,autobus a due piani,a due piani,1
llama3.1-iter2,vehicles,veicoli,autobus,autobus a piano unico,a piano unico,2
llama3.1-iter2,vehicles,veicoli,autobus,autobus a giro d'isola,a giro d'isola,3
llama3.1-iter2,vehicles,veicoli,autobus,autobus a pianale alto,a pianale alto,4
llama3.1-iter2,vehicles,veicoli,autobus,autobus a pianale basso,a pianale basso,5
llama3.1-iter2,vehicles,veicoli,autobus,autobus a pianale ridotto,a pianale ridotto,6
llama3.1-iter2,vehicles,veicoli,autobus,autobus a pianale normale,a pianale normale,7
llama3.1-iter2,vehicles,veicoli,autobus,autobus a pianale esteso,a pianale esteso,8
llama3.1-iter2,vehicles,veicoli,autobus,autobus a due assi,a due assi,9
llama3.1-iter2,vehicles,veicoli,autobus,autobus a tre assi,a tre assi,10
llama3.1-iter2,vehicles,veicoli,autobus,autobus a quattro assi,a quattro assi,11
llama3.1-iter2,vehicles,veicoli,autobus,autobus a cinque assi,a cinque assi,12
llama3.1-iter2,vehicles,veicoli,autobus,autobus a sei assi,a sei assi,13
llama3.1-iter2,vehicles,veicoli,autobus,autobus a sette assi,a sette assi,14
llama3.1-iter2,vehicles,veicoli,autobus,autobus a otto assi,a otto assi,15
llama3.1-iter2,vehicles,veicoli,autobus,autobus a nove,a nove,16
llama3.1-iter3,vehicles,veicoli,autobus,autobus urbano,urbano,1
llama3.1-iter3,vehicles,veicoli,autobus,autobus interurbano,interurbano,2
llama3.1-iter3,vehicles,veicoli,autobus,autobus a lunga percorrenza,a lunga percorrenza,3
llama3.1-iter3,vehicles,veicoli,autobus,autobus a due piani,a due piani,4
llama3.1-iter3,vehicles,veicoli,autobus,autobus a tre piani,a tre piani,5
llama3.1-iter3,vehicles,veicoli,autobus,autobus a pianale alto,a pianale alto,6
llama3.1-iter3,vehicles,veicoli,autobus,autobus a pianale basso,a pianale basso,7
llama3.1-iter3,vehicles,veicoli,autobus,autobus a pianale medio,a pianale medio,8
llama3.1-iter3,vehicles,veicoli,autobus,autobus elettrico,elettrico,9
llama3.1-iter3,vehicles,veicoli,autobus,autobus a gas,a gas,10
llama3.1-iter3,vehicles,veicoli,autobus,autobus diesel,diesel,11
llama3.1-iter3,vehicles,veicoli,autobus,autobus a idrogeno,a idrogeno,12
llama3.1-iter3,vehicles,veicoli,autobus,autobus a benzina,a benzina,13
llama3.1-iter3,vehicles,veicoli,autobus,autobus navetta,navetta,14
llama3.1-iter3,vehicles,veicoli,autobus,autobus scolastico,scolastico,15
llama3.1-iter3,vehicles,veicoli,autobus,autobus turistico,turistico,16
llama3.1-iter3,vehicles,veicoli,autobus,autobus per disabili,per disabili,17
llama3.1-iter4,vehicles,veicoli,autobus,pullman,pullman,1
llama3.1-iter4,vehicles,veicoli,autobus,filobus,filobus,2
llama3.1-iter4,vehicles,veicoli,autobus,navetta,navetta,3
llama3.1-iter4,vehicles,veicoli,autobus,minibus,minibus,4
llama3.1-iter4,vehicles,veicoli,autobus,monorotaia,monorotaia,5
llama3.1-iter4,vehicles,veicoli,autobus,tram,tram,6
llama3.1-iter4,vehicles,veicoli,autobus,treno,treno,7
llama3.1-iter4,vehicles,veicoli,autobus,autocarro,autocarro,8
llama3.1-iter4,vehicles,veicoli,autobus,camionetta,camionetta,9
llama3.1-iter4,vehicles,veicoli,autobus,carrozzeria,carrozzeria,10
llama3.1-iter4,vehicles,veicoli,autobus,girovagante,girovagante,11
llama3.1-iter5,vehicles,veicoli,autobus,autobus urbano,urbano,1
llama3.1-iter5,vehicles,veicoli,autobus,autobus extraurbano,extraurbano,2
llama3.1-iter5,vehicles,veicoli,autobus,autobus turistico,turistico,3
llama3.1-iter5,vehicles,veicoli,autobus,autobus a lunga percorrenza,a lunga percorrenza,4
llama3.1-iter5,vehicles,veicoli,autobus,autobus a basso piano di sforzo,a basso piano di sforzo,5
llama3.1-iter5,vehicles,veicoli,autobus,autobus a idrogenerazione,a idrogenerazione,6
llama3.1-iter5,vehicles,veicoli,autobus,autobus elettrico,elettrico,7
llama3.1-iter5,vehicles,veicoli,autobus,autobus a gas naturale,a gas naturale,8
llama3.1-iter5,vehicles,veicoli,autobus,autobus ibrido,ibrido,9
llama3.1-iter5,vehicles,veicoli,autobus,autobus a celle a combustibile,a celle a combustibile,10
llama3.1-iter1,vehicles,veicoli,automobile,fiat,fiat,1
llama3.1-iter1,vehicles,veicoli,automobile,ferrari,ferrari,2
llama3.1-iter1,vehicles,veicoli,automobile,lamborghini,lamborghini,3
llama3.1-iter1,vehicles,veicoli,automobile,alfa romeo,alfa romeo,4
llama3.1-iter1,vehicles,veicoli,automobile,maserati,maserati,5
llama3.1-iter1,vehicles,veicoli,automobile,lancia,lancia,6
llama3.1-iter1,vehicles,veicoli,automobile,audi,audi,7
llama3.1-iter1,vehicles,veicoli,automobile,bmw,bmw,8
llama3.1-iter1,vehicles,veicoli,automobile,mercedes-benz,mercedes-benz,9
llama3.1-iter1,vehicles,veicoli,automobile,porsche,porsche,10
llama3.1-iter1,vehicles,veicoli,automobile,volkswagen,volkswagen,11
llama3.1-iter1,vehicles,veicoli,automobile,renault,renault,12
llama3.1-iter1,vehicles,veicoli,automobile,peugeot,peugeot,13
llama3.1-iter1,vehicles,veicoli,automobile,citroen,citroen,14
llama3.1-iter1,vehicles,veicoli,automobile,fiat panda,fiat panda,15
llama3.1-iter1,vehicles,veicoli,automobile,fiat 500,fiat 500,16
llama3.1-iter1,vehicles,veicoli,automobile,fiat 126,fiat 126,17
llama3.1-iter1,vehicles,veicoli,automobile,fiat uno,fiat uno,18
llama3.1-iter1,vehicles,veicoli,automobile,fiat punto,fiat punto,19
llama3.1-iter1,vehicles,veicoli,automobile,fiat stilo,fiat stilo,20
llama3.1-iter1,vehicles,veicoli,automobile,fiat multipla,fiat multipla,21
llama3.1-iter1,vehicles,veicoli,automobile,renault clio,renault clio,22
llama3.1-iter1,vehicles,veicoli,automobile,renault megane,renault megane,23
llama3.1-iter1,vehicles,veicoli,automobile,renault espace,renault espace,24
llama3.1-iter1,vehicles,veicoli,automobile,renault scenic,renault scenic,25
llama3.1-iter1,vehicles,veicoli,automobile,renault kangoo,renault kangoo,26
llama3.1-iter1,vehicles,veicoli,automobile,peugeot 206,peugeot 206,27
llama3.1-iter1,vehicles,veicoli,automobile,peugeot 307,peugeot 307,28
llama3.1-iter1,vehicles,veicoli,automobile,peugeot 308,peugeot 308,29
llama3.1-iter1,vehicles,veicoli,automobile,peugeot 508,peugeot 508,30
llama3.1-iter2,vehicles,veicoli,automobile,fiat,fiat,1
llama3.1-iter2,vehicles,veicoli,automobile,ferrari,ferrari,2
llama3.1-iter2,vehicles,veicoli,automobile,alfa romeo,alfa romeo,3
llama3.1-iter2,vehicles,veicoli,automobile,lamborghini,lamborghini,4
llama3.1-iter2,vehicles,veicoli,automobile,porsche,porsche,5
llama3.1-iter2,vehicles,veicoli,automobile,volkswagen,volkswagen,6
llama3.1-iter2,vehicles,veicoli,automobile,mercedes,mercedes,7
llama3.1-iter2,vehicles,veicoli,automobile,bmw,bmw,8
llama3.1-iter2,vehicles,veicoli,automobile,renault,renault,9
llama3.1-iter2,vehicles,veicoli,automobile,audi,audi,10
llama3.1-iter2,vehicles,veicoli,automobile,honda,honda,11
llama3.1-iter2,vehicles,veicoli,automobile,toyota,toyota,12
llama3.1-iter2,vehicles,veicoli,automobile,nissan,nissan,13
llama3.1-iter2,vehicles,veicoli,automobile,jeep,jeep,14
llama3.1-iter2,vehicles,veicoli,automobile,land rover,land rover,15
llama3.1-iter2,vehicles,veicoli,automobile,maserati,maserati,16
llama3.1-iter2,vehicles,veicoli,automobile,bugatti,bugatti,17
llama3.1-iter2,vehicles,veicoli,automobile,pagani,pagani,18
llama3.1-iter2,vehicles,veicoli,automobile,lancia,lancia,19
llama3.1-iter2,vehicles,veicoli,automobile,abarth,abarth,20
llama3.1-iter3,vehicles,veicoli,automobile,motocicletta,motocicletta,1
