participant,category,category_it,concept,exemplar,clean_exemplar,rank
llava-iter1,hobbies,passatempi,attrezzo,martello da squash da vetro da vetro da vetro,martello da squash da vetro da vetro da vetro,11
llava-iter1,hobbies,passatempi,attrezzo,martello da squash da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vet,martello da squash da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vet,12
llava-iter2,hobbies,passatempi,attrezzo,pennello,pennello,1
llava-iter2,hobbies,passatempi,attrezzo,spazzola,spazzola,2
llava-iter2,hobbies,passatempi,attrezzo,pennello da dipinto,pennello da dipinto,3
llava-iter2,hobbies,passatempi,attrezzo,pennello per acrilico,pennello per acrilico,4
llava-iter2,hobbies,passatempi,attrezzo,pennello per tempera,pennello per tempera,5
llava-iter2,hobbies,passatempi,attrezzo,pennello per olio,pennello per olio,6
llava-iter2,hobbies,passatempi,attrezzo,pennello per vernice,pennello per vernice,7
llava-iter3,hobbies,passatempi,attrezzo,martellaccio,martellaccio,1
llava-iter3,hobbies,passatempi,attrezzo,pinzette,pinzette,2
llava-iter3,hobbies,passatempi,attrezzo,foglio di legno,foglio di legno,3
llava-iter3,hobbies,passatempi,attrezzo,pistola,pistola,4
llava-iter3,hobbies,passatempi,attrezzo,pistola per spray,pistola per spray,5
llava-iter3,hobbies,passatempi,attrezzo,pistola per spray bianco,pistola per spray bianco,6
llava-iter3,hobbies,passatempi,attrezzo,pistola per spray nera,pistola per spray nera,7
llava-iter3,hobbies,passatempi,attrezzo,pistola per spray verde,pistola per spray verde,8
llava-iter3,hobbies,passatempi,attrezzo,pistola per spray rosso,pistola per spray rosso,9
llava-iter3,hobbies,passatempi,attrezzo,pistola per spray giallo,pistola per spray giallo,10
llava-iter3,hobbies,passatempi,attrezzo,pistola per spray blu,pistola per spray blu,11
llava-iter3,hobbies,passatempi,attrezzo,pistola per spray rosa,pistola per spray rosa,12
llava-iter3,hobbies,passatempi,attrezzo,pistola per spray arancio,pistola per spray arancio,13
llava-iter4,hobbies,passatempi,attrezzo,attrezzo da giardino,da giardino,1
llava-iter4,hobbies,passatempi,attrezzo,attrezzo da lavoro,da lavoro,2
llava-iter4,hobbies,passatempi,attrezzo,attrezzo da cucina,da cucina,3
llava-iter4,hobbies,passatempi,attrezzo,attrezzo da sport,da sport,4
llava-iter4,hobbies,passatempi,attrezzo,attrezzo da gioco,da gioco,5
llava-iter4,hobbies,passatempi,attrezzo,attrezzo da musica,da musica,6
llava-iter4,hobbies,passatempi,attrezzo,attrezzo da pesca,da pesca,7
llava-iter4,hobbies,passatempi,attrezzo,attrezzo,attrezzo,8
llava-iter5,hobbies,passatempi,attrezzo,sci,sci,1
llava-iter5,hobbies,passatempi,attrezzo,tennis racket,tennis racket,2
llava-iter5,hobbies,passatempi,attrezzo,tennnis racket,tennnis racket,3
llava-iter5,hobbies,passatempi,attrezzo,racket,racket,4
llava-iter5,hobbies,passatempi,attrezzo,paddle,paddle,5
llava-iter5,hobbies,passatempi,attrezzo,badminton racket,badminton racket,6
llava-iter5,hobbies,passatempi,attrezzo,racketball racket,racketball racket,7
llava-iter5,hobbies,passatempi,attrezzo,squash racket,squash racket,8
llava-iter5,hobbies,passatempi,attrezzo,baseball bat,baseball bat,9
llava-iter5,hobbies,passatempi,attrezzo,cricket bat,cricket bat,10
llava-iter5,hobbies,passatempi,attrezzo,hockey stick,hockey stick,11
llava-iter5,hobbies,passatempi,attrezzo,golf club,golf club,12
llava-iter5,hobbies,passatempi,attrezzo,tennis racket,tennis racket,13
llava-iter1,vehicles,veicoli,autobus,autobus,autobus,1
llava-iter2,vehicles,veicoli,autobus,autobus,autobus,1
llava-iter2,vehicles,veicoli,autobus,bus,bus,2
llava-iter2,vehicles,veicoli,autobus,minibus,minibus,3
llava-iter2,vehicles,veicoli,autobus,carrozzetta,carrozzetta,4
llava-iter2,vehicles,veicoli,autobus,pullman,pullman,5
llava-iter3,vehicles,veicoli,autobus,autobus,autobus,1
llava-iter3,vehicles,veicoli,autobus,autobus a due piani,a due piani,2
llava-iter3,vehicles,veicoli,autobus,autobus a tre piani,a tre piani,3
llava-iter3,vehicles,veicoli,autobus,autobus a quattro piani,a quattro piani,4
llava-iter4,vehicles,veicoli,autobus,autobus,autobus,1
llava-iter4,vehicles,veicoli,autobus,bus,bus,2
llava-iter4,vehicles,veicoli,autobus,camioncino,camioncino,3
llava-iter4,vehicles,veicoli,autobus,minibus,minibus,4
llava-iter4,vehicles,veicoli,autobus,pullman,pullman,5
llava-iter4,vehicles,veicoli,autobus,autobus a due piani,a due piani,6
llava-iter4,vehicles,veicoli,autobus,autobus a tre piani,a tre piani,7
llava-iter4,vehicles,veicoli,autobus,autobus a tre piani aperto,a tre piani aperto,8
llava-iter4,vehicles,veicoli,autobus,autobus a tre piani chiuso,a tre piani chiuso,9
llava-iter4,vehicles,veicoli,autobus,autobus a tre piani chiuso con copertura,a tre piani chiuso con copertura,10
llava-iter4,vehicles,veicoli,autobus,autobus a tre piani con copertura aperta,a tre piani con copertura aperta,11
llava-iter4,vehicles,veicoli,autobus,autobus a tre piani con copertura chiusa,a tre piani con copertura chiusa,12
llava-iter4,vehicles,veicoli,autobus,autobus a tre piani con copertura chiusa e aperta,a tre piani con copertura chiusa e aperta,13
llava-iter4,vehicles,veicoli,autobus,autobus a tre piani con copertura chiusa e,a tre piani con copertura chiusa e,14
llava-iter5,vehicles,veicoli,autobus,autobus,autobus,1
llava-iter1,vehicles,veicoli,automobile,berlina,berlina,1
llava-iter1,vehicles,veicoli,automobile,crossover,crossover,2
llava-iter1,vehicles,veicoli,automobile,station wagon,station wagon,3
llava-iter1,vehicles,veicoli,automobile,suv,suv,4
llava-iter1,vehicles,veicoli,automobile,minivan,minivan,5
llava-iter1,vehicles,veicoli,automobile,sedan,sedan,6
llava-iter1,vehicles,veicoli,automobile,coupe,coupe,7
llava-iter1,vehicles,veicoli,automobile,convertible,convertible,8
llava-iter1,vehicles,veicoli,automobile,pickup truck,pickup truck,9
llava-iter1,vehicles,veicoli,automobile,sports car,sports car,10
llava-iter1,vehicles,veicoli,automobile,hatchback,hatchback,11
llava-iter1,vehicles,veicoli,automobile,saloon,saloon,12
llava-iter1,vehicles,veicoli,automobile,limousine,limousine,13
llava-iter1,vehicles,veicoli,automobile,jeep,jeep,14
llava-iter1,vehicles,veicoli,automobile,muscle car,muscle car,15
llava-iter1,vehicles,veicoli,automobile,race car,race car,16
llava-iter1,vehicles,veicoli,automobile,classic car,classic car,17
llava-iter1,vehicles,veicoli,automobile,sports utility vehicle,sports utility vehicle,18
llava-iter1,vehicles,veicoli,automobile,city car,city car,19
llava-iter1,vehicles,veicoli,automobile,luxury car,luxury car,20
llava-iter1,vehicles,veicoli,automobile,sports utility vehicle,sports utility vehicle,21
llava-iter2,vehicles,veicoli,automobile,berlina,berlina,1
llava-iter2,vehicles,veicoli,automobile,station wagon,station wagon,2
llava-iter2,vehicles,veicoli,automobile,coupe,coupe,3
llava-iter2,vehicles,veicoli,automobile,hatchback,hatchback,4
llava-iter2,vehicles,veicoli,automobile,sedan,sedan,5
llava-iter2,vehicles,veicoli,automobile,convertible,convertible,6
llava-iter2,vehicles,veicoli,automobile,pickup,pickup,7
llava-iter2,vehicles,veicoli,automobile,minivan,minivan,8
llava-iter2,vehicles,veicoli,automobile,suv,suv,9
llava-iter2,vehicles,veicoli,automobile,crossover,crossover,10
llava-iter2,vehicles,veicoli,automobile,sports car,sports car,11
llava-iter2,vehicles,veicoli,automobile,compact car,compact car,12
llava-iter2,vehicles,veicoli,automobile,luxury car,luxury car,13
llava-iter2,vehicles,veicoli,automobile,hybrid car,hybrid car,14
llava-iter2,vehicles,veicoli,automobile,electric car,electric car,15
llava-iter2,vehicles,veicoli,automobile,convertible sports car,convertible sports car,16
llava-iter2,vehicles,veicoli,automobile,sports utility vehicle,sports utility vehicle,17
llava-iter2,vehicles,veicoli,automobile,luxury suv,luxury suv,18
llava-iter3,vehicles,veicoli,automobile,berlina,berlina,1
llava-iter3,vehicles,veicoli,automobile,station wagon,station wagon,2
llava-iter3,vehicles,veicoli,automobile,coupé,coupé,3
llava-iter3,vehicles,veicoli,automobile,pick-up,pick-up,4
llava-iter3,vehicles,veicoli,automobile,sedan,sedan,5
llava-iter3,vehicles,veicoli,automobile,sportscar,sportscar,6
llava-iter3,vehicles,veicoli,automobile,suv,suv,7
llava-iter3,vehicles,veicoli,automobile,minivan,minivan,8
llava-iter3,vehicles,veicoli,automobile,convertible,convertible,9
llava-iter3,vehicles,veicoli,automobile,hatchback,hatchback,10
llava-iter3,vehicles,veicoli,automobile,sedan wagon,sedan wagon,11
llava-iter3,vehicles,veicoli,automobile,sports car,sports car,12
llava-iter3,vehicles,veicoli,automobile,coupe,coupe,13
llava-iter3,vehicles,veicoli,automobile,electric car,electric car,14
llava-iter3,vehicles,veicoli,automobile,hybrid car,hybrid car,15
llava-iter3,vehicles,veicoli,automobile,luxury car,luxury car,16
llava-iter3,vehicles,veicoli,automobile,family car,family car,17
llava-iter3,vehicles,veicoli,automobile,sports utility vehicle,sports utility vehicle,18
llava-iter3,vehicles,veicoli,automobile,saloon,saloon,19
llava-iter3,vehicles,veicoli,automobile,compact car,compact car,20
llava-iter3,vehicles,veicoli,automobile,pick-up truck,pick-up truck,21
llava-iter3,vehicles,veicoli,automobile,luxury sedan,luxury sedan,22
llava-iter3,vehicles,veicoli,automobile,coupe car,coupe car,23
llava-iter3,vehicles,veicoli,automobile,sports utility vehicle,sports utility vehicle,24
llava-iter4,vehicles,veicoli,automobile,berlina,berlina,1
llava-iter4,vehicles,veicoli,automobile,coupé,coupé,2
llava-iter4,vehicles,veicoli,automobile,station wagon,station wagon,3
llava-iter4,vehicles,veicoli,automobile,minivan,minivan,4
llava-iter4,vehicles,veicoli,automobile,suv,suv,5
llava-iter4,vehicles,veicoli,automobile,pickup truck,pickup truck,6
llava-iter4,vehicles,veicoli,automobile,convertible,convertible,7
llava-iter4,vehicles,veicoli,automobile,sports car,sports car,8
llava-iter4,vehicles,veicoli,automobile,luxury car,luxury car,9
llava-iter4,vehicles,veicoli,automobile,sedan,sedan,10
llava-iter4,vehicles,veicoli,automobile,hatchback,hatchback,11
llava-iter4,vehicles,veicoli,automobile,coupe,coupe,12
llava-iter4,vehicles,veicoli,automobile,electric car,electric car,13
llava-iter5,vehicles,veicoli,automobile,berlina,berlina,1
llava-iter5,vehicles,veicoli,automobile,sportivo,sportivo,2
llava-iter5,vehicles,veicoli,automobile,station wagon,station wagon,3
llava-iter5,vehicles,veicoli,automobile,minivan,minivan,4
llava-iter5,vehicles,veicoli,automobile,suv,suv,5
llava-iter5,vehicles,veicoli,automobile,pickup,pickup,6
llava-iter5,vehicles,veicoli,automobile,convertibile,convertibile,7
llava-iter5,vehicles,veicoli,automobile,coupe,coupe,8
llava-iter5,vehicles,veicoli,automobile,sedan,sedan,9
llava-iter5,vehicles,veicoli,automobile,hatchback,hatchback,10
llava-iter5,vehicles,veicoli,automobile,roadster,roadster,11
llava-iter5,vehicles,veicoli,automobile,wagon,wagon,12
llava-iter5,vehicles,veicoli,automobile,minibus,minibus,13
llava-iter5,vehicles,veicoli,automobile,crossover,crossover,14
llava-iter5,vehicles,veicoli,automobile,gt,gt,15
llava-iter5,vehicles,veicoli,automobile,taxi,taxi,16
llava-iter5,vehicles,veicoli,automobile,concept car,concept car,17
llava-iter5,vehicles,veicoli,automobile,electric car,electric car,18
llava-iter5,vehicles,veicoli,automobile,hybrid car,hybrid car,19
llava-iter5,vehicles,veicoli,automobile,sports car,sports car,20
llava-iter5,vehicles,veicoli,automobile,saloon,saloon,21
llava-iter5,vehicles,veicoli,automobile,cargo,cargo,22
llava-iter5,vehicles,veicoli,automobile,cabriolet,cabriolet,23
llava-iter5,vehicles,veicoli,automobile,rally car,rally car,24
llava-iter5,vehicles,veicoli,automobile,truck,truck,25
llava-iter5,vehicles,veicoli,automobile,van,van,26
llava-iter5,vehicles,veicoli,automobile,race car,race car,27
llava-iter5,vehicles,veicoli,automobile,limousine,limousine,28
llava-iter5,vehicles,veicoli,automobile,porsche,porsche,29
llava-iter5,vehicles,veicoli,automobile,bentley,bentley,30
llava-iter5,vehicles,veicoli,automobile,lamborghini,lamborghini,31
llava-iter5,vehicles,veicoli,automobile,bugatti,bugatti,32
llava-iter5,vehicles,veicoli,automobile,ferrari,ferrari,33
llava-iter5,vehicles,veicoli,automobile,mclaren,mclaren,34
llava-iter1,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,1
llava-iter1,housing buildings,edifici residenziali,bagno,urinal,urinal,2
llava-iter1,housing buildings,edifici residenziali,bagno,bidet,bidet,3
llava-iter1,housing buildings,edifici residenziali,bagno,doccia,doccia,4
llava-iter1,housing buildings,edifici residenziali,bagno,spazzolino,spazzolino,5
llava-iter1,housing buildings,edifici residenziali,bagno,asciugacapelli,asciugacapelli,6
llava-iter1,housing buildings,edifici residenziali,bagno,asciugapiedi,asciugapiedi,7
llava-iter1,housing buildings,edifici residenziali,bagno,bidetto,bidetto,8
llava-iter1,housing buildings,edifici residenziali,bagno,piscina,piscina,9
llava-iter2,housing buildings,edifici residenziali,bagno,doccia,doccia,1
llava-iter2,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,2
llava-iter2,housing buildings,edifici residenziali,bagno,bidet,bidet,3
llava-iter2,housing buildings,edifici residenziali,bagno,speroncino,speroncino,4
llava-iter2,housing buildings,edifici residenziali,bagno,piscina,piscina,5
llava-iter2,housing buildings,edifici residenziali,bagno,vasche da bagno,vasche da ,6
llava-iter2,housing buildings,edifici residenziali,bagno,urinal,urinal,7
llava-iter3,housing buildings,edifici residenziali,bagno,doccia,doccia,1
llava-iter3,housing buildings,edifici residenziali,bagno,urinal,urinal,2
llava-iter3,housing buildings,edifici residenziali,bagno,bidet,bidet,3
llava-iter3,housing buildings,edifici residenziali,bagno,lavandino,lavandino,4
llava-iter3,housing buildings,edifici residenziali,bagno,piscina,piscina,5
llava-iter4,housing buildings,edifici residenziali,bagno,doccia,doccia,1
llava-iter4,housing buildings,edifici residenziali,bagno,bidet,bidet,2
llava-iter4,housing buildings,edifici residenziali,bagno,lavandino,lavandino,3
llava-iter4,housing buildings,edifici residenziali,bagno,lavabo,lavabo,4
llava-iter4,housing buildings,edifici residenziali,bagno,pavimento,pavimento,5
llava-iter4,housing buildings,edifici residenziali,bagno,pannelli di piastrelle,pannelli di piastrelle,6
llava-iter4,housing buildings,edifici residenziali,bagno,tettoia,tettoia,7
llava-iter4,housing buildings,edifici residenziali,bagno,cuscino,cuscino,8
llava-iter4,housing buildings,edifici residenziali,bagno,stoviglie,stoviglie,9
llava-iter4,housing buildings,edifici residenziali,bagno,lana,lana,10
llava-iter4,housing buildings,edifici residenziali,bagno,rubinetto,rubinetto,11
llava-iter5,housing buildings,edifici residenziali,bagno,doccia,doccia,1
llava-iter5,housing buildings,edifici residenziali,bagno,urinai,urinai,2
llava-iter5,housing buildings,edifici residenziali,bagno,lavandino,lavandino,3
llava-iter5,housing buildings,edifici residenziali,bagno,bidet,bidet,4
llava-iter5,housing buildings,edifici residenziali,bagno,piscina,piscina,5
llava-iter5,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,6
llava-iter5,housing buildings,edifici residenziali,bagno,vasca da bagno accoppiata,vasca da  accoppiata,7
llava-iter5,housing buildings,edifici residenziali,bagno,vasca da bagno singola,vasca da  singola,8
llava-iter5,housing buildings,edifici residenziali,bagno,spongia,spongia,9
llava-iter5,housing buildings,edifici residenziali,bagno,asciugamano,asciugamano,10
llava-iter5,housing buildings,edifici residenziali,bagno,asciugamano a mano,asciugamano a mano,11
llava-iter5,housing buildings,edifici residenziali,bagno,asciugamano elettrico,asciugamano elettrico,12
llava-iter5,housing buildings,edifici residenziali,bagno,asciugamano a piazza,asciugamano a piazza,13
llava-iter5,housing buildings,edifici residenziali,bagno,asciugamano a piazza elettrico,asciugamano a piazza elettrico,14
llava-iter5,housing buildings,edifici residenziali,bagno,asciugamano a piazza manuale,asciugamano a piazza manuale,15
llava-iter5,housing buildings,edifici residenziali,bagno,asciugamano elettrico a piazza,asciugamano elettrico a piazza,16
llava-iter5,housing buildings,edifici residenziali,bagno,asciugamano elettrico manuale,asciugamano elettrico manuale,17
llava-iter1,housing buildings,edifici residenziali,balcone,balcone,balcone,1
llava-iter1,housing buildings,edifici residenziali,balcone,veranda,veranda,2
llava-iter1,housing buildings,edifici residenziali,balcone,terrazza,terrazza,3
llava-iter1,housing buildings,edifici residenziali,balcone,loggia,loggia,4
llava-iter1,housing buildings,edifici residenziali,balcone,corridoio,corridoio,5
llava-iter1,housing buildings,edifici residenziali,balcone,patio,patio,6
llava-iter2,housing buildings,edifici residenziali,balcone,balcone,balcone,1
llava-iter3,housing buildings,edifici residenziali,balcone,balcone esterno,esterno,1
llava-iter3,housing buildings,edifici residenziali,balcone,balcone interno,interno,2
llava-iter3,housing buildings,edifici residenziali,balcone,balcone di appartamento,di appartamento,3
llava-iter3,housing buildings,edifici residenziali,balcone,balcone di casa,di casa,4
llava-iter3,housing buildings,edifici residenziali,balcone,balcone di albergo,di albergo,5
llava-iter3,housing buildings,edifici residenziali,balcone,balcone di hotel,di hotel,6
