participant,category,category_it,concept,exemplar,clean_exemplar,rank
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,portaabiti a muro,portaabiti a muro,2
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,stendibiancheria da parete,stendibiancheria da parete,3
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da terra,da terra,4
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,portaombrelli,portaombrelli,5
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da armadio,da armadio,6
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,portaoggetti da ingresso,portaoggetti da ingresso,7
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da cappotto,da cappotto,8
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,portaabiti a bastone,portaabiti a bastone,9
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti adesivi,adesivi,10
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,portaabiti da parete con ganci,portaabiti da parete con ganci,11
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti a mensola,a mensola,12
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,portaabiti da terra con ganci,portaabiti da terra con ganci,13
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da cucina,da cucina,14
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,portaabiti per bagno,portaabiti per bagno,15
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da viaggio,da viaggio,16
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,portaab,portaab,17
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,gancio,gancio,1
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,portaombrelli,portaombrelli,2
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,attaccapanni a muro,attaccapanni a muro,3
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,attaccapanni da parete,attaccapanni da parete,4
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da terra,da terra,5
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,stendino per abiti,stendino per abiti,6
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,cavalletto appendiabiti,cavalletto ,7
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da viaggio,da viaggio,8
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,portascarpe con appendiabiti,portascarpe con ,9
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da guardaroba,da guardaroba,10
mixtral-iter1,furniture,mobili,armadio,armadio a due ante,a due ante,1
mixtral-iter1,furniture,mobili,armadio,armadio a una ante,a una ante,2
mixtral-iter1,furniture,mobili,armadio,armadio angolare,angolare,3
mixtral-iter1,furniture,mobili,armadio,armadio a muro,a muro,4
mixtral-iter1,furniture,mobili,armadio,armadio a colonna,a colonna,5
mixtral-iter1,furniture,mobili,armadio,armadio guardaroba,guardaroba,6
mixtral-iter1,furniture,mobili,armadio,armadio a quattro ante,a quattro ante,7
mixtral-iter1,furniture,mobili,armadio,armadio con specchio,con specchio,8
mixtral-iter1,furniture,mobili,armadio,armadio per bambini,per bambini,9
mixtral-iter1,furniture,mobili,armadio,armadio per ufficio,per ufficio,10
mixtral-iter1,furniture,mobili,armadio,armadio a cabina,a cabina,11
mixtral-iter1,furniture,mobili,armadio,armadio a ponte,a ponte,12
mixtral-iter1,furniture,mobili,armadio,armadio a isola,a isola,13
mixtral-iter1,furniture,mobili,armadio,armadio a giorno,a giorno,14
mixtral-iter1,furniture,mobili,armadio,armadio a vetri,a vetri,15
mixtral-iter1,furniture,mobili,armadio,armadio con cassetti,con cassetti,16
mixtral-iter1,furniture,mobili,armadio,armadio con ante scorrevoli,con ante scorrevoli,17
mixtral-iter1,furniture,mobili,armadio,armadio con ante battenti,con ante battenti,18
mixtral-iter1,furniture,mobili,armadio,armadio a ribalta,a ribalta,19
mixtral-iter1,furniture,mobili,armadio,armadio salvaspazio,salvaspazio,20
mixtral-iter2,furniture,mobili,armadio,armadio a due ante,a due ante,1
mixtral-iter2,furniture,mobili,armadio,armadio a una ante,a una ante,2
mixtral-iter2,furniture,mobili,armadio,armadio angolare,angolare,3
mixtral-iter2,furniture,mobili,armadio,armadio a muro,a muro,4
mixtral-iter2,furniture,mobili,armadio,armadio con ante scorrevoli,con ante scorrevoli,5
mixtral-iter2,furniture,mobili,armadio,armadio con cassetti,con cassetti,6
mixtral-iter2,furniture,mobili,armadio,armadio con specchio,con specchio,7
mixtral-iter2,furniture,mobili,armadio,armadio a quattro ante,a quattro ante,8
mixtral-iter2,furniture,mobili,armadio,armadio con ante a battente,con ante a battente,9
mixtral-iter2,furniture,mobili,armadio,armadio per abiti lunghi,per abiti lunghi,10
mixtral-iter2,furniture,mobili,armadio,armadio per abiti corti,per abiti corti,11
mixtral-iter2,furniture,mobili,armadio,armadio a giorno,a giorno,12
mixtral-iter2,furniture,mobili,armadio,guardaroba,guardaroba,13
mixtral-iter2,furniture,mobili,armadio,cabina armadio,cabina ,14
mixtral-iter2,furniture,mobili,armadio,armadio a ponte,a ponte,15
mixtral-iter2,furniture,mobili,armadio,armadio a isola,a isola,16
mixtral-iter2,furniture,mobili,armadio,armadio con porta a soffietto,con porta a soffietto,17
mixtral-iter2,furniture,mobili,armadio,armadio con anta a libro,con anta a libro,18
mixtral-iter2,furniture,mobili,armadio,armadio multifunzione,multifunzione,19
mixtral-iter2,furniture,mobili,armadio,armadio per scarpe,per scarpe,20
mixtral-iter3,furniture,mobili,armadio,armadio a due ante,a due ante,1
mixtral-iter3,furniture,mobili,armadio,armadio a una ante,a una ante,2
mixtral-iter3,furniture,mobili,armadio,armadio angolare,angolare,3
mixtral-iter3,furniture,mobili,armadio,armadio a muro,a muro,4
mixtral-iter3,furniture,mobili,armadio,armadio con specchio,con specchio,5
mixtral-iter3,furniture,mobili,armadio,armadio a quattro ante,a quattro ante,6
mixtral-iter3,furniture,mobili,armadio,armadio con cassetti,con cassetti,7
mixtral-iter3,furniture,mobili,armadio,armadio a ponte,a ponte,8
mixtral-iter3,furniture,mobili,armadio,armadio a colonna,a colonna,9
mixtral-iter3,furniture,mobili,armadio,armadio a cabina,a cabina,10
mixtral-iter3,furniture,mobili,armadio,armadio a giorno,a giorno,11
mixtral-iter3,furniture,mobili,armadio,armadio a battenti,a battenti,12
mixtral-iter3,furniture,mobili,armadio,armadio walk-in,walk-in,13
mixtral-iter3,furniture,mobili,armadio,armadio a tenda,a tenda,14
mixtral-iter3,furniture,mobili,armadio,armadio a ribalta,a ribalta,15
mixtral-iter3,furniture,mobili,armadio,armadio con ante scorrevoli,con ante scorrevoli,16
mixtral-iter3,furniture,mobili,armadio,armadio con ante saliscendi,con ante saliscendi,17
mixtral-iter3,furniture,mobili,armadio,armadio a isola,a isola,18
mixtral-iter3,furniture,mobili,armadio,armadio a l,a l,19
mixtral-iter3,furniture,mobili,armadio,armadio a u,a u,20
mixtral-iter4,furniture,mobili,armadio,armadio a due ante,a due ante,1
mixtral-iter4,furniture,mobili,armadio,armadio a una ante,a una ante,2
mixtral-iter4,furniture,mobili,armadio,armadio angolare,angolare,3
mixtral-iter4,furniture,mobili,armadio,armadio a muro,a muro,4
mixtral-iter4,furniture,mobili,armadio,armadio a cabina,a cabina,5
mixtral-iter4,furniture,mobili,armadio,armadio guardaroba,guardaroba,6
mixtral-iter4,furniture,mobili,armadio,armadio a quattro ante,a quattro ante,7
mixtral-iter4,furniture,mobili,armadio,armadio a sei ante,a sei ante,8
mixtral-iter4,furniture,mobili,armadio,armadio a giorno,a giorno,9
mixtral-iter4,furniture,mobili,armadio,armadio basso,basso,10
mixtral-iter4,furniture,mobili,armadio,armadio alto,alto,11
mixtral-iter4,furniture,mobili,armadio,armadio con ante scorrevoli,con ante scorrevoli,12
mixtral-iter4,furniture,mobili,armadio,armadio con ante battenti,con ante battenti,13
mixtral-iter4,furniture,mobili,armadio,armadio a specchio,a specchio,14
mixtral-iter4,furniture,mobili,armadio,armadio a vetrina,a vetrina,15
mixtral-iter4,furniture,mobili,armadio,armadio per bambini,per bambini,16
mixtral-iter4,furniture,mobili,armadio,armadio per neonati,per neonati,17
mixtral-iter4,furniture,mobili,armadio,armadio per adulti,per adulti,18
mixtral-iter4,furniture,mobili,armadio,armadio per scarpe,per scarpe,19
mixtral-iter4,furniture,mobili,armadio,armadio per biancheria,per biancheria,20
mixtral-iter5,furniture,mobili,armadio,armadio a due ante,a due ante,1
mixtral-iter5,furniture,mobili,armadio,armadio a una ante,a una ante,2
mixtral-iter5,furniture,mobili,armadio,armadio angolare,angolare,3
mixtral-iter5,furniture,mobili,armadio,armadio a muro,a muro,4
mixtral-iter5,furniture,mobili,armadio,armadio a quattro ante,a quattro ante,5
mixtral-iter5,furniture,mobili,armadio,armadio guardaroba,guardaroba,6
mixtral-iter5,furniture,mobili,armadio,armadio a cabina,a cabina,7
mixtral-iter5,furniture,mobili,armadio,armadio a ponte,a ponte,8
mixtral-iter5,furniture,mobili,armadio,armadio a isola,a isola,9
mixtral-iter5,furniture,mobili,armadio,armadio con specchio,con specchio,10
mixtral-iter5,furniture,mobili,armadio,armadio con cassetti,con cassetti,11
mixtral-iter5,furniture,mobili,armadio,armadio con ante scorrevoli,con ante scorrevoli,12
mixtral-iter5,furniture,mobili,armadio,armadio con ante battenti,con ante battenti,13
mixtral-iter5,furniture,mobili,armadio,armadio a vetri,a vetri,14
mixtral-iter5,furniture,mobili,armadio,armadio per scarpe,per scarpe,15
mixtral-iter5,furniture,mobili,armadio,armadio per la biancheria,per la biancheria,16
mixtral-iter5,furniture,mobili,armadio,armadio per la cucina,per la cucina,17
mixtral-iter5,furniture,mobili,armadio,armadio per il bagno,per il bagno,18
mixtral-iter5,furniture,mobili,armadio,armadio per l'ufficio,per l'ufficio,19
mixtral-iter5,furniture,mobili,armadio,armadio per il garage,per il garage,20
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per matite,per matite,1
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per penne,per penne,2
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per colori,per colori,3
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per trucchi,per trucchi,4
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per matite colorate,per matite colorate,5
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per pennarelli,per pennarelli,6
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per pastelli,per pastelli,7
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per cosmetici,per cosmetici,8
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per forbici e cutter,per forbici e cutter,9
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per righelli e squadre,per righelli e squadre,10
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per temperini,per temperini,11
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per gomme da cancellare,per gomme da cancellare,12
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per stickers e adesivi,per stickers e adesivi,13
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per post-it e note adesive,per post-it e note adesive,14
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per penne a sfera,per penne a sfera,15
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per p,per p,16
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per matite,per matite,1
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per penne,per penne,2
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per matite colorate,per matite colorate,3
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per pastelli,per pastelli,4
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per pennelli,per pennelli,5
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per cosmetici,per cosmetici,6
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per strumenti da disegno,per strumenti da disegno,7
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per occhiali,per occhiali,8
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per auricolari,per auricolari,9
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per fotocamere,per fotocamere,10
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per smartphone,per smartphone,11
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per tablet,per tablet,12
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per libri,per libri,13
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per documenti,per documenti,14
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per forbici,per forbici,15
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per taglierini,per taglierini,16
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per righelli,per righelli,17
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per,per,18
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per matite,per matite,1
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per penne,per penne,2
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per matite colorate,per matite colorate,3
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per pastelli,per pastelli,4
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per pennelli,per pennelli,5
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per trucchi,per trucchi,6
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per occhiali,per occhiali,7
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per auricolari,per auricolari,8
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per custodia portatile,per custodia portatile,9
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per strumenti musicali,per strumenti musicali,10
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per coltelli da cucina,per coltelli da cucina,11
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per attrezzi da lavoro,per attrezzi da lavoro,12
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per biglietti da visita,per biglietti da visita,13
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per documenti,per documenti,14
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per denaro,per denaro,15
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per gioielli,per gioielli,16
mixtral-iter3,stationery,cancelleria,astuccio,ast,ast,17
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per matite,per matite,1
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per penne,per penne,2
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per cosmetici,per cosmetici,3
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per medicinali,per medicinali,4
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per occhiali,per occhiali,5
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per auricolari,per auricolari,6
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per pennelli da make-up,per pennelli da make-up,7
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per strumenti da disegno,per strumenti da disegno,8
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per piccoli attrezzi,per piccoli attrezzi,9
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per fotocamera,per fotocamera,10
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per smartphone,per smartphone,11
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per tablet,per tablet,12
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per passaporto,per passaporto,13
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per biglietti da visita,per biglietti da visita,14
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per monete,per monete,15
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per carte di credito,per carte di credito,16
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per matite,per matite,1
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per penne,per penne,2
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per cosmetici,per cosmetici,3
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per pennelli,per pennelli,4
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per occhiali,per occhiali,5
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per auricolari,per auricolari,6
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per medicinali,per medicinali,7
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per strumenti da disegno,per strumenti da disegno,8
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per piccoli oggetti elettronici,per piccoli oggetti elettronici,9
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per carte di credito,per carte di credito,10
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per passaporto,per passaporto,11
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per macchine fotografiche,per macchine fotografiche,12
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per smartphone,per smartphone,13
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per tablet,per tablet,14
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per lente di ingrandimento,per lente di ingrandimento,15
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per bin,per bin,16
mixtral-iter1,hobbies,passatempi,attrezzo,martello,martello,1
mixtral-iter1,hobbies,passatempi,attrezzo,cacciavite,cacciavite,2
mixtral-iter1,hobbies,passatempi,attrezzo,pinza,pinza,3
