participant,category,category_it,concept,exemplar,clean_exemplar,rank
llava-iter2,stationery,cancelleria,astuccio,riscaldamento a biomassa liquefatta,riscaldamento a biomassa liquefatta,14
llava-iter2,stationery,cancelleria,astuccio,riscaldamento a biomassa a gas liquefatto,riscaldamento a biomassa a gas liquefatto,15
llava-iter3,stationery,cancelleria,astuccio,radiatore,radiatore,1
llava-iter3,stationery,cancelleria,astuccio,fornace,fornace,2
llava-iter3,stationery,cancelleria,astuccio,stufa,stufa,3
llava-iter3,stationery,cancelleria,astuccio,calorifora,calorifora,4
llava-iter3,stationery,cancelleria,astuccio,camino,camino,5
llava-iter3,stationery,cancelleria,astuccio,ariete,ariete,6
llava-iter4,stationery,cancelleria,astuccio,fornace,fornace,1
llava-iter4,stationery,cancelleria,astuccio,radiatorio,radiatorio,2
llava-iter4,stationery,cancelleria,astuccio,stufa,stufa,3
llava-iter4,stationery,cancelleria,astuccio,pozzolana,pozzolana,4
llava-iter4,stationery,cancelleria,astuccio,araia,araia,5
llava-iter4,stationery,cancelleria,astuccio,caldaia,caldaia,6
llava-iter4,stationery,cancelleria,astuccio,forno,forno,7
llava-iter4,stationery,cancelleria,astuccio,insettoie,insettoie,8
llava-iter4,stationery,cancelleria,astuccio,riscaldamento,riscaldamento,9
llava-iter4,stationery,cancelleria,astuccio,riscaldamento elettrico,riscaldamento elettrico,10
llava-iter4,stationery,cancelleria,astuccio,riscaldamento ad aria,riscaldamento ad aria,11
llava-iter4,stationery,cancelleria,astuccio,riscaldamento a gas,riscaldamento a gas,12
llava-iter4,stationery,cancelleria,astuccio,riscaldamento solare,riscaldamento solare,13
llava-iter4,stationery,cancelleria,astuccio,riscaldamento geotermico,riscaldamento geotermico,14
llava-iter4,stationery,cancelleria,astuccio,riscaldamento a biomassa,riscaldamento a biomassa,15
llava-iter4,stationery,cancelleria,astuccio,riscaldamento a biogas,riscaldamento a biogas,16
llava-iter4,stationery,cancelleria,astuccio,riscaldamento a pellet,riscaldamento a pellet,17
llava-iter4,stationery,cancelleria,astuccio,riscaldamento a legna,riscaldamento a legna,18
llava-iter4,stationery,cancelleria,astuccio,riscaldamento a gas liquefatto,riscaldamento a gas liquefatto,19
llava-iter4,stationery,cancelleria,astuccio,riscaldamento a gas naturale,riscaldamento a gas naturale,20
llava-iter4,stationery,cancelleria,astuccio,riscaldamento a bi,riscaldamento a bi,21
llava-iter5,stationery,cancelleria,astuccio,fornace,fornace,1
llava-iter5,stationery,cancelleria,astuccio,radiatore,radiatore,2
llava-iter5,stationery,cancelleria,astuccio,stufa,stufa,3
llava-iter5,stationery,cancelleria,astuccio,caldaia,caldaia,4
llava-iter5,stationery,cancelleria,astuccio,riscaldamento elettrico,riscaldamento elettrico,5
llava-iter5,stationery,cancelleria,astuccio,calorifora,calorifora,6
llava-iter5,stationery,cancelleria,astuccio,caldaio,caldaio,7
llava-iter5,stationery,cancelleria,astuccio,riscaldamento a gas,riscaldamento a gas,8
llava-iter5,stationery,cancelleria,astuccio,riscaldamento a legna,riscaldamento a legna,9
llava-iter5,stationery,cancelleria,astuccio,riscaldamento a biomassa,riscaldamento a biomassa,10
llava-iter5,stationery,cancelleria,astuccio,riscaldamento a vapore,riscaldamento a vapore,11
llava-iter5,stationery,cancelleria,astuccio,riscaldamento a geotermia,riscaldamento a geotermia,12
llava-iter1,hobbies,passatempi,attrezzo,palle da tennis,palle da tennis,1
llava-iter1,hobbies,passatempi,attrezzo,racket da tennis,racket da tennis,2
llava-iter1,hobbies,passatempi,attrezzo,palle da squash,palle da squash,3
llava-iter1,hobbies,passatempi,attrezzo,racket da squash,racket da squash,4
llava-iter1,hobbies,passatempi,attrezzo,palle da pallavolo,palle da pallavolo,5
llava-iter1,hobbies,passatempi,attrezzo,palle da calcio,palle da calcio,6
llava-iter1,hobbies,passatempi,attrezzo,palle da baseball,palle da baseball,7
llava-iter1,hobbies,passatempi,attrezzo,palle da golf,palle da golf,8
llava-iter1,hobbies,passatempi,attrezzo,palle da,palle da,9
llava-iter2,hobbies,passatempi,attrezzo,pala,pala,1
llava-iter2,hobbies,passatempi,attrezzo,mazze,mazze,2
llava-iter2,hobbies,passatempi,attrezzo,pala da baseball,pala da baseball,3
llava-iter2,hobbies,passatempi,attrezzo,raccapo,raccapo,4
llava-iter2,hobbies,passatempi,attrezzo,raccapo da tennis,raccapo da tennis,5
llava-iter2,hobbies,passatempi,attrezzo,raccapo da pallavolo,raccapo da pallavolo,6
llava-iter2,hobbies,passatempi,attrezzo,raccapo da calcio,raccapo da calcio,7
llava-iter2,hobbies,passatempi,attrezzo,raccapo da pallacanestro,raccapo da pallacanestro,8
llava-iter2,hobbies,passatempi,attrezzo,raccapo da pallonetto,raccapo da pallonetto,9
llava-iter2,hobbies,passatempi,attrezzo,raccapo da pallone,raccapo da pallone,10
llava-iter2,hobbies,passatempi,attrezzo,raccapo da pallacroce,raccapo da pallacroce,11
llava-iter2,hobbies,passatempi,attrezzo,raccapo da rugby,raccapo da rugby,12
llava-iter2,hobbies,passatempi,attrezzo,raccapo da golf,raccapo da golf,13
llava-iter2,hobbies,passatempi,attrezzo,raccapo da squash,raccapo da squash,14
llava-iter2,hobbies,passatempi,attrezzo,raccapo da badminton,raccapo da badminton,15
llava-iter2,hobbies,passatempi,attrezzo,raccapo da voleibolo,raccapo da voleibolo,16
llava-iter2,hobbies,passatempi,attrezzo,raccapo da beach volley,raccapo da beach volley,17
llava-iter3,hobbies,passatempi,attrezzo,pallone da tennis,pallone da tennis,1
llava-iter3,hobbies,passatempi,attrezzo,pallone da calcio,pallone da calcio,2
llava-iter3,hobbies,passatempi,attrezzo,pallone da voleiballo,pallone da voleiballo,3
llava-iter3,hobbies,passatempi,attrezzo,palloncino da golf,palloncino da golf,4
llava-iter3,hobbies,passatempi,attrezzo,palloncino da bowling,palloncino da bowling,5
llava-iter3,hobbies,passatempi,attrezzo,palloncino da ping pong,palloncino da ping pong,6
llava-iter4,hobbies,passatempi,attrezzo,pala,pala,1
llava-iter4,hobbies,passatempi,attrezzo,raccapo,raccapo,2
llava-iter4,hobbies,passatempi,attrezzo,spada,spada,3
llava-iter4,hobbies,passatempi,attrezzo,scopa,scopa,4
llava-iter4,hobbies,passatempi,attrezzo,tazza,tazza,5
llava-iter4,hobbies,passatempi,attrezzo,vase,vase,6
llava-iter4,hobbies,passatempi,attrezzo,scatola,scatola,7
llava-iter4,hobbies,passatempi,attrezzo,tavolo,tavolo,8
llava-iter4,hobbies,passatempi,attrezzo,sedia,sedia,9
llava-iter4,hobbies,passatempi,attrezzo,lettro,lettro,10
llava-iter4,hobbies,passatempi,attrezzo,cuscino,cuscino,11
llava-iter4,hobbies,passatempi,attrezzo,foto,foto,12
llava-iter4,hobbies,passatempi,attrezzo,orologio,orologio,13
llava-iter4,hobbies,passatempi,attrezzo,cravatta,cravatta,14
llava-iter4,hobbies,passatempi,attrezzo,cintura,cintura,15
llava-iter4,hobbies,passatempi,attrezzo,scarpe,scarpe,16
llava-iter4,hobbies,passatempi,attrezzo,pantaloni,pantaloni,17
llava-iter4,hobbies,passatempi,attrezzo,camicia,camicia,18
llava-iter4,hobbies,passatempi,attrezzo,maglione,maglione,19
llava-iter4,hobbies,passatempi,attrezzo,guanti,guanti,20
llava-iter4,hobbies,passatempi,attrezzo,borsa,borsa,21
llava-iter4,hobbies,passatempi,attrezzo,sacco,sacco,22
llava-iter4,hobbies,passatempi,attrezzo,gambo,gambo,23
llava-iter4,hobbies,passatempi,attrezzo,calcio,calcio,24
llava-iter4,hobbies,passatempi,attrezzo,pallone,pallone,25
llava-iter4,hobbies,passatempi,attrezzo,pennello,pennello,26
llava-iter4,hobbies,passatempi,attrezzo,pennelli,pennelli,27
llava-iter4,hobbies,passatempi,attrezzo,chiusura,chiusura,28
llava-iter4,hobbies,passatempi,attrezzo,chiave,chiave,29
llava-iter4,hobbies,passatempi,attrezzo,chiavi,chiavi,30
llava-iter4,hobbies,passatempi,attrezzo,chiaviera,chiaviera,31
llava-iter4,hobbies,passatempi,attrezzo,chiavetteria,chiavetteria,32
llava-iter5,hobbies,passatempi,attrezzo,pala,pala,1
llava-iter5,hobbies,passatempi,attrezzo,scopa,scopa,2
llava-iter5,hobbies,passatempi,attrezzo,pennello,pennello,3
llava-iter5,hobbies,passatempi,attrezzo,asciugamano,asciugamano,4
llava-iter5,hobbies,passatempi,attrezzo,spatola,spatola,5
llava-iter5,hobbies,passatempi,attrezzo,pinza,pinza,6
llava-iter5,hobbies,passatempi,attrezzo,tazza,tazza,7
llava-iter5,hobbies,passatempi,attrezzo,tazzeria,tazzeria,8
llava-iter5,hobbies,passatempi,attrezzo,scopa da piatti,scopa da piatti,9
llava-iter5,hobbies,passatempi,attrezzo,pala da piatti,pala da piatti,10
llava-iter5,hobbies,passatempi,attrezzo,tazzeria da piatti,tazzeria da piatti,11
llava-iter5,hobbies,passatempi,attrezzo,pinza da piatti,pinza da piatti,12
llava-iter5,hobbies,passatempi,attrezzo,spazzolina,spazzolina,13
llava-iter5,hobbies,passatempi,attrezzo,spazzolino,spazzolino,14
llava-iter5,hobbies,passatempi,attrezzo,tazzeria da bicicletto,tazzeria da bicicletto,15
llava-iter5,hobbies,passatempi,attrezzo,spazzolino da bicicletto,spazzolino da bicicletto,16
llava-iter5,hobbies,passatempi,attrezzo,scopa da bicicletto,scopa da bicicletto,17
llava-iter5,hobbies,passatempi,attrezzo,pala da bicicletto,pala da bicicletto,18
llava-iter5,hobbies,passatempi,attrezzo,pinza da bicicletto,pinza da bicicletto,19
llava-iter5,hobbies,passatempi,attrezzo,spazz,spazz,20
llava-iter1,vehicles,veicoli,autobus,autobus urbano,urbano,1
llava-iter1,vehicles,veicoli,autobus,autobus regionale,regionale,2
llava-iter1,vehicles,veicoli,autobus,autobus intercity,intercity,3
llava-iter1,vehicles,veicoli,autobus,autobus scolastico,scolastico,4
llava-iter1,vehicles,veicoli,autobus,autobus turistico,turistico,5
llava-iter1,vehicles,veicoli,autobus,autobus privato,privato,6
llava-iter1,vehicles,veicoli,autobus,autobus a noleggio,a noleggio,7
llava-iter2,vehicles,veicoli,autobus,autobus urbano,urbano,1
llava-iter2,vehicles,veicoli,autobus,autobus extraurbano,extraurbano,2
llava-iter2,vehicles,veicoli,autobus,autobus interregionale,interregionale,3
llava-iter2,vehicles,veicoli,autobus,autobus a lunga distanza,a lunga distanza,4
llava-iter3,vehicles,veicoli,autobus,bus,bus,1
llava-iter3,vehicles,veicoli,autobus,autocarro,autocarro,2
llava-iter3,vehicles,veicoli,autobus,minibus,minibus,3
llava-iter3,vehicles,veicoli,autobus,pullman,pullman,4
llava-iter3,vehicles,veicoli,autobus,autotrasporto,autotrasporto,5
llava-iter3,vehicles,veicoli,autobus,autofiliale,autofiliale,6
llava-iter3,vehicles,veicoli,autobus,autolinea,autolinea,7
llava-iter3,vehicles,veicoli,autobus,autoservizio,autoservizio,8
llava-iter3,vehicles,veicoli,autobus,autonoleggio,autonoleggio,9
llava-iter3,vehicles,veicoli,autobus,autoservizio di autobus,autoservizio di ,10
llava-iter3,vehicles,veicoli,autobus,autoservizio di autolinea,autoservizio di autolinea,11
llava-iter3,vehicles,veicoli,autobus,autoservizio di autonoleggio,autoservizio di autonoleggio,12
llava-iter3,vehicles,veicoli,autobus,autoservizio di autotrasporto,autoservizio di autotrasporto,13
llava-iter3,vehicles,veicoli,autobus,autoservizio di pullman,autoservizio di pullman,14
llava-iter3,vehicles,veicoli,autobus,autoservizio di minibus,autoservizio di minibus,15
llava-iter3,vehicles,veicoli,autobus,autoservizio di autocarro,autoservizio di autocarro,16
llava-iter4,vehicles,veicoli,autobus,bus,bus,1
llava-iter4,vehicles,veicoli,autobus,minibus,minibus,2
llava-iter4,vehicles,veicoli,autobus,azienda di autobus,azienda di ,3
llava-iter4,vehicles,veicoli,autobus,linea di autobus,linea di ,4
llava-iter4,vehicles,veicoli,autobus,autobus turistico,turistico,5
llava-iter4,vehicles,veicoli,autobus,autobus scolastico,scolastico,6
llava-iter4,vehicles,veicoli,autobus,autobus notturno,notturno,7
llava-iter4,vehicles,veicoli,autobus,autobus extraurbano,extraurbano,8
llava-iter4,vehicles,veicoli,autobus,autobus suburbano,suburbano,9
llava-iter4,vehicles,veicoli,autobus,autobus regionale,regionale,10
llava-iter4,vehicles,veicoli,autobus,autobus interurbano,interurbano,11
llava-iter4,vehicles,veicoli,autobus,autobus urbano,urbano,12
llava-iter4,vehicles,veicoli,autobus,autobus a pagamento,a pagamento,13
llava-iter4,vehicles,veicoli,autobus,autobus gratuito,gratuito,14
llava-iter4,vehicles,veicoli,autobus,autobus diurno,diurno,15
llava-iter4,vehicles,veicoli,autobus,autobus diurna,diurna,16
llava-iter4,vehicles,veicoli,autobus,autobus per disabilitati,per disabilitati,17
llava-iter4,vehicles,veicoli,autobus,autobus a chiusura,a chiusura,18
llava-iter4,vehicles,veicoli,autobus,autobus aper,aper,19
llava-iter5,vehicles,veicoli,autobus,autobus urbano,urbano,1
llava-iter5,vehicles,veicoli,autobus,autobus extraurbano,extraurbano,2
llava-iter5,vehicles,veicoli,autobus,autobus interurbano,interurbano,3
llava-iter5,vehicles,veicoli,autobus,autobus regionale,regionale,4
llava-iter5,vehicles,veicoli,autobus,autobus a lunga distanza,a lunga distanza,5
llava-iter5,vehicles,veicoli,autobus,autobus turistico,turistico,6
llava-iter1,vehicles,veicoli,automobile,auto,auto,1
llava-iter1,vehicles,veicoli,automobile,furgoni,furgoni,2
llava-iter1,vehicles,veicoli,automobile,moto,moto,3
llava-iter1,vehicles,veicoli,automobile,camion,camion,4
llava-iter1,vehicles,veicoli,automobile,bus,bus,5
llava-iter1,vehicles,veicoli,automobile,taxi,taxi,6
llava-iter1,vehicles,veicoli,automobile,tractor,tractor,7
llava-iter2,vehicles,veicoli,automobile,sedan,sedan,1
llava-iter2,vehicles,veicoli,automobile,berlina,berlina,2
llava-iter2,vehicles,veicoli,automobile,station wagon,station wagon,3
llava-iter2,vehicles,veicoli,automobile,coupe,coupe,4
llava-iter2,vehicles,veicoli,automobile,cabriolet,cabriolet,5
llava-iter2,vehicles,veicoli,automobile,suv,suv,6
llava-iter2,vehicles,veicoli,automobile,minivan,minivan,7
llava-iter2,vehicles,veicoli,automobile,pickup truck,pickup truck,8
llava-iter2,vehicles,veicoli,automobile,roadster,roadster,9
llava-iter2,vehicles,veicoli,automobile,convertible,convertible,10
llava-iter2,vehicles,veicoli,automobile,sports car,sports car,11
llava-iter2,vehicles,veicoli,automobile,hatchback,hatchback,12
llava-iter2,vehicles,veicoli,automobile,electric car,electric car,13
llava-iter2,vehicles,veicoli,automobile,hybrid car,hybrid car,14
llava-iter2,vehicles,veicoli,automobile,luxury car,luxury car,15
llava-iter2,vehicles,veicoli,automobile,compact car,compact car,16
llava-iter2,vehicles,veicoli,automobile,sports utility vehicle,sports utility vehicle,17
llava-iter3,vehicles,veicoli,automobile,berlina,berlina,1
llava-iter3,vehicles,veicoli,automobile,coupé,coupé,2
llava-iter3,vehicles,veicoli,automobile,station wagon,station wagon,3
llava-iter3,vehicles,veicoli,automobile,monoposto,monoposto,4
llava-iter3,vehicles,veicoli,automobile,minivan,minivan,5
llava-iter3,vehicles,veicoli,automobile,pick-up,pick-up,6
llava-iter3,vehicles,veicoli,automobile,limousine,limousine,7
llava-iter3,vehicles,veicoli,automobile,suv,suv,8
llava-iter3,vehicles,veicoli,automobile,convertible,convertible,9
llava-iter3,vehicles,veicoli,automobile,sedan,sedan,10
llava-iter3,vehicles,veicoli,automobile,cabriolet,cabriolet,11
llava-iter3,vehicles,veicoli,automobile,spider,spider,12
llava-iter3,vehicles,veicoli,automobile,sportscar,sportscar,13
llava-iter3,vehicles,veicoli,automobile,roadster,roadster,14
llava-iter3,vehicles,veicoli,automobile,hatchback,hatchback,15
llava-iter3,vehicles,veicoli,automobile,saloon,saloon,16
llava-iter3,vehicles,veicoli,automobile,coupe,coupe,17
llava-iter4,vehicles,veicoli,automobile,autovettura,autovettura,1
llava-iter4,vehicles,veicoli,automobile,motociclo,motociclo,2
llava-iter4,vehicles,veicoli,automobile,camion,camion,3
llava-iter4,vehicles,veicoli,automobile,furgoncino,furgoncino,4
llava-iter4,vehicles,veicoli,automobile,moto,moto,5
llava-iter4,vehicles,veicoli,automobile,autobus,autobus,6
llava-iter4,vehicles,veicoli,automobile,taxi,taxi,7
llava-iter4,vehicles,veicoli,automobile,aereo,aereo,8
llava-iter4,vehicles,veicoli,automobile,treno,treno,9
llava-iter4,vehicles,veicoli,automobile,barca,barca,10
llava-iter4,vehicles,veicoli,automobile,carro armato,carro armato,11
llava-iter4,vehicles,veicoli,automobile,autoblindo,autoblindo,12
llava-iter4,vehicles,veicoli,automobile,trattore,trattore,13
llava-iter4,vehicles,veicoli,automobile,camper,camper,14
llava-iter4,vehicles,veicoli,automobile,jeep,jeep,15
llava-iter4,vehicles,veicoli,automobile,quadrupedi,quadrupedi,16
llava-iter4,vehicles,veicoli,automobile,limousine,limousine,17
llava-iter4,vehicles,veicoli,automobile,autogiro,autogiro,18
llava-iter4,vehicles,veicoli,automobile,automobile elettrica,elettrica,19
llava-iter4,vehicles,veicoli,automobile,autoveicolo a combustione interna,autoveicolo a combustione interna,20
llava-iter4,vehicles,veicoli,automobile,autoveicolo a gas,autoveicolo a gas,21
llava-iter4,vehicles,veicoli,automobile,autoveicolo a vapore,autoveicolo a vapore,22
llava-iter4,vehicles,veicoli,automobile,autoveicolo a vapore elettrico,autoveicolo a vapore elettrico,23
llava-iter4,vehicles,veicoli,automobile,autoveicolo a combustione interna elettrico,autoveicolo a combustione interna elettrico,24
llava-iter4,vehicles,veicoli,automobile,autove,autove,25
llava-iter5,vehicles,veicoli,automobile,berlina,berlina,1
llava-iter5,vehicles,veicoli,automobile,coupé,coupé,2
llava-iter5,vehicles,veicoli,automobile,station wagon,station wagon,3
llava-iter5,vehicles,veicoli,automobile,minivan,minivan,4
llava-iter5,vehicles,veicoli,automobile,pickup,pickup,5
llava-iter5,vehicles,veicoli,automobile,suv,suv,6
llava-iter5,vehicles,veicoli,automobile,convertibile,convertibile,7
llava-iter5,vehicles,veicoli,automobile,roadster,roadster,8
llava-iter5,vehicles,veicoli,automobile,hatchback,hatchback,9
