exemplar,abs_freq,rel_freq
collo ocular,0,0.0
collo vertebrospinale,0,0.0
collo cervicale,33,0.0
collo del cavo oculare,0,0.0
collo del cavo cervicale,0,0.0
collare alla taglia,0,0.0
collare in seta,1,0.0
collare in diamanti,0,0.0
collare in oro,21,0.0
collare in stoffa,2,0.0
collante,41660,2.88
colla da mano,0,0.0
colla bollente,7,0.0
colla al gelatinato,0,0.0
colla d'aluminio,0,0.0
colla cieca,6,0.0
colla di gomma,0,0.0
colla adatte a stucco,0,0.0
colla adatta alle superfici intonacate,0,0.0
colla idrocollo,0,0.0
colla acrilica,144,0.01
colla adesiva,248,0.02
grigliathane,0,0.0
rifugiatario,0,0.0
residuo,17920,1.23
inquinamento,18114,1.25
acquedotto,21530,1.48
danno,23275,1.6
peso,15903,1.1
potenza,15945,1.1
alimentazione,12714,0.88
struttura,37010,2.54
lavoro,18345,1.26
stampa,40420,2.78
testo,40480,2.78
tabella,37962,2.62
immagine,32330,2.22
legenda,19083,1.31
colonna verticale,39,0.0
colonna horizontale,0,0.0
colonna portante,1396,0.1
colonna guida,22,0.0
colonna mobile,80,0.01
colonna vertebrale,4644,0.32
colonna sonica,0,0.0
colonna sonora,11026,0.76
colonna di marmo,46,0.0
colonna di acciaio,48,0.0
colonna del muro,4,0.0
colonna di informazioni,16,0.0
colonna esporta,0,0.0
colonna importa,2,0.0
colonna statistiche,3,0.0
colonna a sondaggio,0,0.0
colonna con foro,1,0.0
colonna da cucire,0,0.0
colonna per il riso,0,0.0
colonna per la cioccolata,0,0.0
colonna per l'acqua e la birra,0,0.0
colonna ad olio per lo scombobio,0,0.0
colonna per un tulipano,0,0.0
colonna per ciclismi o automobili,0,0.0
colonna per lava,0,0.0
colonna per pavimentazioni o tappeti,0,0.0
colonna per piatti o tavole,0,0.0
foggia,23063,1.59
coltello da taglio,50,0.0
coltello da taglia fine,0,0.0
coltello da cucina,206,0.02
coltello in set,1,0.0
santoku,386,0.03
cucchiaio,401638,27.68
piccolo coltello,137,0.01
cacciavaghe,0,0.0
coltello tagliasaco,0,0.0
coltello carne,13,0.0
coltello per cucina,3,0.0
coltello carburado a piena lunghezza,0,0.0
coltello carburato a punta larga,0,0.0
coltello carburado a punta piccola,0,0.0
coltello da taglio ad azione,0,0.0
coltello carponi,0,0.0
coltello per vino,1,0.0
coltello al taglio spina,0,0.0
coltello da taglio per uccelli,0,0.0
coltello da taglio per pesce,0,0.0
coltello trinciatore,1,0.0
coltello per scoiacche a perforazione,0,0.0
coltello da cucino,0,0.0
coltello da caccia,84,0.0
coltello da butchery,0,0.0
coltello da selcaia,0,0.0
coltello da spalta,0,0.0
cucchiaio da coltello,0,0.0
abbigliamento,55304,3.82
gogna,14833,1.02
giacche,64664,4.46
cappelli,21974,1.51
panno,19802,1.36
scatolato,1763,0.12
cupola,18402,1.26
canistero,0,0.0
bottiglie,63050,4.34
tazze,59098,4.08
scatole,22052,1.52
tazze sparse,3,0.0
assicurazione,35578,2.46
cassa,34426,2.38
farmacia,19100,1.32
cuffia,39710,2.74
molla,24862,1.71
tenda,51210,3.52
torba,18046,1.24
frigorifero,29542,2.04
secca,23712,1.63
cassetta dei rinvenimenti,0,0.0
cartiere,9190,0.63
ascissore,0,0.0
scaffalo a montare,0,0.0
tavolo,35504,2.44
desktop,35954,2.48
laptop,43154,2.98
smartphone,33938,2.34
tablet,47800,3.3
smartwatch,38520,2.66
server,34604,2.38
mainframe,11328,0.78
workstation,30964,2.14
gadget,10399,0.72
monitor,47460,3.26
personal computer,3244,0.22
desktop computer,452,0.04
laptop computer,76,0.01
tablet computer,460,0.03
bello,17412,1.2
ben fatto,194,0.01
corretto,23702,1.63
flessibile,22311,1.54
utile,17952,1.24
intelligente,18135,1.25
innovativo,22832,1.57
asteroid,1369,0.09
cometa,16527,1.14
completta,107,0.01
comune,16107,1.11
cassiera,8706,0.6
cassettetto,0,0.0
"bottone, tasto",0,0.0
tasto d'operazione,0,0.0
ciao,24818,1.71
che cosa hai pensato?,0,0.0
ti abbisognerò di risponder,0,0.0
o perché?,1,0.0
sono d'accordo,0,0.0
com'è?,0,0.0
lo prezzo è basso/alto,0,0.0
tappeto,34338,2.36
coniglio americano,2,0.0
coniglio giapponese,10,0.0
coniglio inglese,2,0.0
coniglio italiano,38,0.0
coniglio nero,312,0.02
coniglio palatino,0,0.0
leporidae,26,0.0
coniglio selvatico,452,0.04
coniglio nel giardino,7,0.0
cervo coniglio,1,0.0
cugini del coniglio,0,0.0
coniglio domestico,62,0.0
coniglio comune,23,0.0
cervello,37180,2.56
collegamento,13691,0.94
rifinimenti,60,0.0
fiaccoli,6,0.0
scamacere,0,0.0
occhi,48274,3.32
bambini,24271,1.67
caprai,2686,0.19
chilchane,0,0.0
cuccioline,65,0.0
pitagora,13907,0.96
pit-chi,0,0.0
parete,35862,2.48
edificio,24576,1.69
casa,36124,2.48
alta o bassa,118,0.01
dorata o marmo,0,0.0
scura o bianca,16,0.0
decorata o priva di decorazioni,0,0.0
esterne o entrate,1,0.0
aperta o abierta,0,0.0
cornice sulle pareti,15,0.0
cornice sui caminetti,0,0.0
cassaforte,22170,1.52
arco,16503,1.14
parapetto,34950,2.4
portico,34106,2.34
architrave,18921,1.3
cima,14375,0.99
fascia,53150,3.66
piastrelle,23657,1.63
gambo,26658,1.84
corbello,536,0.04
soffitto,35770,2.46
caramella,24252,1.67
cioccolato,42308,2.92
stoviglie,34162,2.36
fornitoio,0,0.0
scaffale,42692,2.94
buffet,31890,2.2
tavolo per viti,0,0.0
tavolo per panni,0,0.0
tavolo per piatti,2,0.0
scrivania,45254,3.12
cameriere,17017,1.17
cantina,34410,2.38
bar,30842,2.12
sala d'attaccamento,0,0.0
ambience,527,0.04
ragazze,26906,1.85
credenza del cucino,0,0.0
credenza nella sala da pranzo,5,0.0
riddle,3382,0.23
puzzle,36786,2.54
enigma,17772,1.22
enchantment,324,0.02
anagram,125,0.01
word puzzle,17,0.0
crossword puzzle,72,0.0
scrabbble,0,0.0
vocaboli,23221,1.6
sintassi,23846,1.64
sintassi e vocaboli,2,0.0
anagramma,7935,0.55
vocabolo,17292,1.19
sinonimo,13556,0.93
antonimo,225,0.02
anagrammatica,90,0.01
omertà cryptographica,0,0.0
'cruciverba ad arco',0,0.0
'cruciverba a coppia',0,0.0
'cruciverba cosa o nessuno',0,0.0
'cruciverba pieno',0,0.0
'cruciverba a parola iniziale',0,0.0
'cruciverba a parola centrale',0,0.0
'cruciverba a tre parole',0,0.0
'cruciverba a due parole',0,0.0
'cruciverba con il trattino',0,0.0
cucchiaio da bocca,0,0.0
cucchiaio da vino,0,0.0
cucchiaio per lattanza,0,0.0
cucchiaio per la pasta,7,0.0
cucchiaio per la crema,3,0.0
cucchiaio per il formaggio,0,0.0
cucchiaio per le verdure,1,0.0
cucchiaio per bocca,0,0.0
cucchiaio per bocca per bambini,0,0.0
cucchiaio bicolore,1,0.0
cucchiaio per abbaindi,0,0.0
cucchiaio con spruzzo,0,0.0
spoon,6493,0.45
fork,7222,0.5
knife,7534,0.52
tazza,37292,2.56
ciot,150,0.01
vasino,6169,0.43
boccolino,290,0.02
ceramico,22650,1.56
scudo metallico,118,0.01
plastica,17014,1.17
setaccia,1319,0.09
legno,41162,2.84
aria,28582,1.96
servizio alla banchina,6,0.0
piatti a piastrone,0,0.0
piatti a griglia,0,0.0
dispensatori di bevande,5,0.0
stufe,21667,1.49
piani di frittollare,0,0.0
bicchiere,44272,3.06
ciotola,35986,2.48
tupo,140,0.01
piatto,31104,2.14
cono,33676,2.32
confezioni di spezie,9,0.0
gustosità,691,0.05
cucina principale,59,0.0
cucina secondaria,27,0.0
cucina stufato,4,0.0
fruttiere,404,0.03
panchetti,544,0.04
frigoriferi,50556,3.48
stufa,32638,2.24
caldaie dell'acqua,0,0.0
microsbagniera,0,0.0
fruttini,777,0.05
tavoli,34612,2.38
sgabbie,0,0.0
sedia,37746,2.6
lampade,29662,2.04
cardiologia,19644,1.35
cardiogei,0,0.0
cardiologo,18397,1.27
cardiopneumologia,3,0.0
cardiologica,8280,0.57
dieta cardiologica,1,0.0
cuore umano,98,0.0
cuore animale,104,0.0
cuore di pietra,104,0.0
cuore di carta,50,0.0
cuore di legno,48,0.0
cuore dei pazzi,3,0.0
cuore dei sani,0,0.0
ventricoli,6480,0.45
arterie,20879,1.44
atria,3177,0.22
tricuspidale valvole,0,0.0
cuspidale valvole,0,0.0
mitrali valvole,0,0.0
aortale valvole,0,0.0
tricuspidale regione,0,0.0
vasi,17210,1.19
coronari,1010,0.07
valvole,52230,3.6
polmoni,50274,3.46
piccola vescica,87,0.01
valvola aortica,867,0.06
valvola mitralica,121,0.01
valvola tricuspide,230,0.02
sinus cardiacco,0,0.0
cuscino a poggiolo,0,0.0
cuscino a zigzeta,0,0.0
cuscino a cilindri,0,0.0
cuscino antistatico,0,0.0
cuscino antitraffico,0,0.0
cuscino diboletto,0,0.0
cuscino a spirale,0,0.0
cuscino ad albero,0,0.0
cuscino d'ordinare,0,0.0
cuscino foggia,0,0.0
cusino freddo,1,0.0
cusino caldo,0,0.0
cusino decrescente,0,0.0
cusino crema,0,0.0
cusino a cuscino,0,0.0
memory foam,3339,0.23
ghiaccere,1,0.0
piuma e cordone retinere,0,0.0
"pelle, piuma e cordone retinere",0,0.0
sintetico,44096,3.04
mollusco,24388,1.68
cuscino da dormire,0,0.0
cuscino anti-spaventa,0,0.0
cuscino di soprabanda,0,0.0
cuscino per la bacia,0,0.0
cuscino adattivo,0,0.0
bagnastro,0,0.0
pallettone,2912,0.2
pillowtop,12,0.0
scocca,15065,1.04
scoppio,40706,2.8
delphinus delarrae,0,0.0
delphinus delphinus,0,0.0
delphinus capensis,10,0.0
delphinus makaronae,0,0.0
delphinus apama,0,0.0
delphinus delphinoides,0,0.0
delphinus risso,0,0.0
delfino marino,9,0.0
delfino del pacifico,12,0.0
delfino delle isole baleari,0,0.0
delfino dell'australia,0,0.0
delfino della costa americana,0,0.0
delfino dell'oceano atlantico,0,0.0
delfino dell'oceano indiano,0,0.0
delfino del mar mediterraneo,8,0.0
delphinus delphis,278,0.02
delphinus kakui,0,0.0
delphinus delineatus,0,0.0
delphinus sp,0,0.0
delfinino,1,0.0
dolphin,7506,0.52
bottle-nose dolphin,0,0.0
common dolphin,3,0.0
striped dolphin,5,0.0
risso's dolphin,3,0.0
spinner dolphin,5,0.0
divano lombardico,0,0.0
divano francese,2,0.0
divano italiano,21,0.0
divano da poltrona,4,0.0
divano da cassa,0,0.0
divano letto,2284,0.16
crematorio divano,0,0.0
divano leggero,8,0.0
divano elastico,2,0.0
divano rosa,51,0.0
divano azzurro,40,0.0
divano blu,166,0.01
divano grigio,183,0.01
divano verde,103,0.01
divano tradizionale,78,0.0
divano inclinato,4,0.0
divano massaggio,2,0.0
divano per chiacchierare,5,0.0
divano per sedere,20,0.0
divano strisciato,0,0.0
divano d'inchiostro,0,0.0
acaciosmuntana,0,0.0
abeto,256,0.02
abeto rosso,4,0.0
abeto bianco,1,0.0
abeto azzurro,0,0.0
abeto,256,0.02
abeto rosso,4,0.0
abeto bianco,1,0.0
abeto azzurro,0,0.0
abeto a grosse foglie,0,0.0
birch,2352,0.16
cedar,0,0.0
cypress,1669,0.11
elm,4003,0.28
maple,3204,0.22
pine,7168,0.49
pinus,4935,0.34
araucaria,875,0.06
acidana,0,0.0
abies,2136,0.15
eucalyptus,1636,0.11
thuja,954,0.07
podocarpus,173,0.01
bamboo,12953,0.89
cedro,23542,1.62
cipresso,34462,2.38
giacinti,4753,0.33
raffia,647,0.04
pinestra,6,0.0
acacia,34804,2.4
abece,9,0.0
acero,26036,1.8
amorfa,3728,0.26
americana,23978,1.65
barbatella,414,0.03
bosso,21171,1.46
canella,3677,0.25
cilindro,35650,2.46
fagia,33,0.0
frassino,26254,1.8
lupino,3680,0.25
pin,12000,0.83
tasso,23610,1.63
ulivo,292424,20.14
acacia melanoxylon,12,0.0
abete di australia,0,0.0
abete di nord,0,0.0
abete di tasmania,0,0.0
abete rosso,15104,1.04
abeto nordamericano,0,0.0
abeto a corno,0,0.0
abeto rossiccia,0,0.0
boeing 747,1703,0.12
airbus a320,1246,0.09
embraer,3572,0.24
aviation oil,2,0.0
delta,19077,1.31
jetblue,1036,0.08
alitalia,39187,2.7
british airways,4802,0.34
aeromobile,17120,1.18
aerostato,3318,0.22
aeroplano,27876,1.92
alianto,73,0.01
elicottero,30198,2.08
dirigibili,4067,0.28
aeroplino,0,0.0
drone,43184,2.98
uav,3702,0.26
ew,2877,0.2
helicopter,2655,0.18
jet,33516,2.3
fighter jet,23,0.0
aereo commerciale,43,0.0
airship,267,0.02
dirigibile,12297,0.85
calendario,30666,2.12
calendare digitali,0,0.0
calendare della zona,0,0.0
calendare dell'annuale,0,0.0
telefonare,16346,1.13
registratore,21144,1.46
notebook,32084,2.22
calendar app,4,0.0
calendario digitale,140,0.0
calendario sul telefonino,0,0.0
listino,13288,0.92
programma,20269,1.4
scheda da portare,9,0.0
documento con risultati,7,0.0
applicazione per telefonini cellulari/telefoni,0,0.0
applicazione web/sito web,0,0.0
applicazione per le tacche,0,0.0
applicazione di calendario personalizzata per il software,0,0.0
t-shirt,35456,2.44
jeans,31070,2.14
abbetine,0,0.0
camisa,3124,0.22
pantaloni,49132,3.38
piastra,41884,2.88
calzifoghi,0,0.0
calze,49642,3.42
bretelle,9995,0.69
pantoloon,0,0.0
pollo,39192,2.7
salsicia,16,0.0
scacciola,0,0.0
ustica,20726,1.43
spada,37042,2.56
maiale,29242,2.02
pantaholder,0,0.0
pugni,26604,1.83
cascinette,612,0.04
rivetini,0,0.0
insetti,21819,1.5
ghette,2365,0.16
sottoghette,0,0.0
adidas,45706,3.14
nike,35078,2.42
puma,19213,1.32
new balance,74,0.01
asics,5614,0.39
armadio per vestiti,23,0.0
armadio per abbigliamenti,0,0.0
armadio per libri,12,0.0
armatore,17685,1.22
armatore a bocca,0,0.0
armatore a tua,0,0.0
armatore a taver,0,0.0
scoppiofiamma,0,0.0
armatino,1,0.0
giacche armadio,0,0.0
camice armadio,0,0.0
scarpe armadio,4,0.0
armati,27738,1.91
scritto,27562,1.9
muro,43260,2.98
closet a tenuta,0,0.0
rack orlato,0,0.0
casserole,254,0.02
coltello,32680,2.26
lingue di maiale,5,0.0
misto di verdure,20,0.0
olive,53076,3.66
pane,34818,2.4
pesce,39748,2.74
polenta,34962,2.4
riso,726124,50.02
strutto,14217,0.98
agua caliente,136,0.01
agua fría,14,0.0
agua fría con espuma,0,0.0
agua fría con espuma de soda,0,0.0
piatto coni,0,0.0
piatto stampato,33,0.0
bocca di scure,0,0.0
picchio,20317,1.4
forno a legna,578,0.04
forno elettrico/gas,0,0.0
forno d'acqua-cibio,0,0.0
forno,41362,2.84
pannarelli o pizza a portafoglio,0,0.0
biscotti,52370,3.6
"lavatrice, un attrezzo usato per ripulire e riscldere indumenti",0,0.0
"granulatore, un attrezzo utilizzato per trasformare un sistema di produzione di potenza con diversi consumi di potenza in un sistema di produzione con un solo consumo",0,0.0
"bobino, un attrezzo che si usa per impacchettare o spostare dei materiali",0,0.0
macchina per lava lavandere a secca,0,0.0
macchina da scultura,0,0.0
fotocamera,46368,3.2
macchina da lavoro,51,0.0
bicicletta,37606,2.6
telefono,1973300,135.96
"attrezzo unico,",0,0.0
"attrezzo multiuse,",0,0.0
"attrezzo legale,",0,0.0
"attrezzo illimitato,",0,0.0
attrezzo personalizzato,13,0.0
astea,1171,0.08
asce,8394,0.58
scappole,0,0.0
chiavi,23802,1.64
martedello,0,0.0
falcione,835,0.06
lentino,1173,0.08
lancia,20992,1.45
attrezzo da cucina,65,0.0
utensilo,3,0.0
strumento,23715,1.63
piccola arma,88,0.01
strumento musica,24,0.0
pullman,35948,2.48
pullman standard,11,0.0
mercedes,44332,3.06
motor coach,4,0.0
tilt bus,0,0.0
scuolabus,17184,1.18
pullman bus company,1,0.0
scuola bus company,0,0.0
school bus,21,0.0
double-decker bus,41,0.0
autobus locale,324,0.02
autobus metropolitano,39,0.0
autobus urbani,412,0.02
autobus suburbano,57,0.0
autobus intercittatori,0,0.0
autobus regionali,195,0.01
autobus long distance,0,0.0
autobus in città,22,0.0
autobus suburbanio,0,0.0
autobus interurbano,98,0.0
minibus,23726,1.64
pulling,1274,0.09
camion de raccordo,0,0.0
filobus,10710,0.74
metropolitana,22530,1.55
autocarlo,0,0.0
autobus interurbani,102,0.0
auto,37910,2.62
camion,31796,2.2
bus,600430,41.36
motociclo,33538,2.32
scooter,50306,3.46
autobus,663876,45.74
carrozzella,10150,0.7
berlina,38856,2.68
sedan,9104,0.62
limousine,29658,2.04
cup car,6,0.0
supercar,27948,1.92
sportcar,95,0.01
autovettura,23129,1.59
van,41840,2.88
autotrasporto,17312,1.19
moto,33864,2.34
fuel,13115,0.9
tractor,1522,0.1
casco,31044,2.14
macchina,33980,2.34
auto di lavoro,21,0.0
auto sport,61,0.0
utility,21364,1.47
monete,28712,1.98
cacciavagheggi,0,0.0
autotrucchi,0,0.0
roadster,18488,1.28
caccia,39930,2.76
doccia,31052,2.14
vaso,33038,2.28
vaso da bagno,40,0.0
toilette,19354,1.33
bacino,35086,2.42
vasta,27164,1.87
stivale,44712,3.08
tossetta,146,0.01
fonte,25546,1.76
bagno per bagno,20,0.0
bagno per lava,0,0.0
bagno per lava e bagno,0,0.0
bagno per shampoo,1,0.0
bagno per shampoo e rinso,0,0.0
bagno per biberoni,0,0.0
vasca da bagno,770,0.06
vaso per ciliegi,0,0.0
stovia,15,0.0
bollitore,27092,1.86
piccola vasca per freddi,0,0.0
acqua,33092,2.28
sanitario,23058,1.59
balcone vero e proprio,7,0.0
terrazza,608470,41.92
veranda,41844,2.88
balcone sul retro,21,0.0
piccolo balcone nel giro della sala,0,0.0
balcone a cornicello,0,0.0
terrazzino,44046,3.04
poggio,24368,1.68
tetto,36120,2.48
vetro,30836,2.12
loggia,35196,2.42
terrazzi a tetto,2,0.0
palco d'angolo dell'edificio,0,0.0
palco d'angolo al piano terreno,0,0.0
veranda or piazzale,0,0.0
balcone abbassato,0,0.0
balcone a giro,21,0.0
balcone a livello,25,0.0
balcone eliotropo,0,0.0
balcone ottico,0,0.0
basilicum dolce,0,0.0
basilicum verde,0,0.0
basilicum bianco,0,0.0
basilicum rosso,0,0.0
basilicum rossico,0,0.0
basilico americano,20,0.0
basilico italiano,31,0.0
basilico turco,0,0.0
basilico romano,23,0.0
basilico rosso,182,0.02
basilico verde,106,0.0
basilico santo,230,0.02
basilico cinese,24,0.0
basilico ciliegi,0,0.0
basilico peppermint,0,0.0
basilico thai,63,0.0
basilico a foglio,0,0.0
genere,22454,1.55
specie,14356,0.99
varietà,20648,1.42
copa,13177,0.91
bicchiere di birra,29,0.0
bicchiere dei tassoni,0,0.0
bicchiere di champagne,21,0.0
bicchiere di vino,99,0.01
bicchiere ceramico,4,0.0
bicchiere metallico,22,0.0
bicchiere plastico,53,0.0
bicchiere di vetro,66,0.0
porcellana,18333,1.26
ceramica,32914,2.26
carta,29882,2.06
pallette,1035,0.07
stagno,21004,1.45
botzella,0,0.0
coppetta,17943,1.24
tazzina,32964,2.28
teglia,30612,2.1
boccino,3207,0.22
boccalino,212,0.01
bicchiere da molo,0,0.0
bicchiere grande,26,0.0
bicchiere piccolo,53,0.0
bicchiere al vino,2,0.0
bicchiere al milk,0,0.0
bicchiere all'acqua,0,0.0
bicchiere al latte,0,0.0
bianchi,28020,1.93
specialized,3649,0.25
giro,33398,2.3
pinarello,2063,0.14
focus,15670,1.08
cervélo,199,0.01
mtb,16969,1.17
gravel,3221,0.22
cross-country,1345,0.09
bike urban,4,0.0
ruta,13455,0.93
mtb/mountain bike,0,0.0
road bike,84,0.0
full-suspension,53,0.0
e-bike,28598,1.98
fat bike,866,0.06
enduro bike,78,0.0
mt.bike,0,0.0
bicicletta da mense,0,0.0
bicicletta pedalata,21,0.0
bicicletta a vapore,1,0.0
bicicletta elettrica,104,0.01
bocca anale,8,0.0
bocca orale,3,0.0
bocca ombelicale,0,0.0
bocca abdominale,0,0.0
bocca auricolare,0,0.0
bocca labiale,0,0.0
inglese,31384,2.16
francese,35732,2.46
spagnolo,35138,2.42
italiano,35648,2.46
cinese,33750,2.32
russo,39162,2.7
bocca sopra e infra,0,0.0
bocca anteriore e posteriore,0,0.0
dentature superiore e inferia,0,0.0
labbra rotonde e lippi,0,0.0
incisivi e canini,23,0.0
molari,9733,0.67
molo dentale,0,0.0
bocca inferiore,24,0.0
bocca superiore,37,0.0
incisivi,22974,1.58
canini,11388,0.78
premolari,3024,0.21
labbra,48526,3.34
mascella,34880,2.4
premolti,0,0.0
denti,46856,3.22
palatus,14,0.0
zigomi,13933,0.96
osso mandibolare,76,0.01
glotto,23,0.0
corda,15027,1.04
ghiandole salivari,4267,0.29
gola,15663,1.08
bola orale da dentisti,0,0.0
zoppile,0,0.0
lip balm,652,0.04
occhiaie,21964,1.51
braccio destro,3880,0.26
braccio sinistro,586,0.04
armatura,15366,1.06
cuscino del braccio,0,0.0
vigile e monitoraggio del braccio,0,0.0
rinforzo del braccio,3,0.0
reattilazione dei bracci,0,0.0
stress del braccio,1,0.0
protesi del braccio,22,0.0
arrotino del braccio,0,0.0
tensione del braccio,22,0.0
esercitazione del braccio,1,0.0
artiglio,18546,1.28
braccia artificiali,39,0.0
bracciale,17949,1.24
braccio da slanciamento,0,0.0
bracciale del timbro,0,0.0
braccianti,20578,1.42
braccio umano,354,0.02
braccio robotico,286,0.02
braccetto a struttura elettrica,0,0.0
braccetto a pressione elettrostatica,0,0.0
braccio a trazione pneumatica,0,0.0
braccio articolato,24,0.0
opuntia coccus,0,0.0
carnegiea gigas,0,0.0
mammillaria spp,1,0.0
echinocereus spp,0,0.0
agave spp,4,0.0
pachypodium spp,3,0.0
caterina,27113,1.87
chinora,0,0.0
sfruttatore cactus,0,0.0
cactus barba,0,0.0
cactus tuffetto,0,0.0
cactus ottagono,0,0.0
cactus schiaffo,0,0.0
cactus riese,0,0.0
saguaro,704,0.05
prickly pear,138,0.0
jumping cholla,8,0.0
peruvian apple cactus,0,0.0
peyote cactus,4,0.0
agave,20886,1.44
aloe vera,2658,0.18
mammillaria hilaris,0,0.0
mammillaria diodora,0,0.0
mammillaria san antonio,0,0.0
agave americana,71,0.0
agave attenuata,76,0.01
echinocereus griseus,0,0.0
echinocereus pachanoi,0,0.0
mammillaria gymnocantha,0,0.0
pachypodium namaquense,0,0.0
calzino,56638,3.9
calzedonia,6028,0.42
scarpa,41528,2.86
stivaletto,33316,2.3
calza scarpone,6,0.0
calza stiva guantone,0,0.0
calza guanto,1,0.0
sandalia,556,0.04
scarpe da corsa,100,0.0
scarpe da stili,0,0.0
scarpe da bocciatrice,0,0.0
scarpa da ginnasta,2,0.0
scarpa da pugilato,5,0.0
basse,27440,1.89
bocche,43086,2.96
ombre,25389,1.75
sandali,47208,3.26
bocchetta per gessetti,0,0.0
stivetti,0,0.0
scarpe,919012,63.32
calzette,1750,0.12
cappotti,19720,1.36
video camcorder,17,0.0
cellulare,15017,1.03
computer della calcio,0,0.0
compreso-camera,0,0.0
mirror-lens,0,0.0
camera digitale,1743,0.12
dslr,10150,0.7
cctv,5576,0.38
digital camera,310,0.02
analogue camera,0,0.0
instant camera,110,0.01
slr camera,30,0.0
compact camera,23,0.0
mirrorless camera,7,0.0
medium format camera,0,0.0
rangefinder camera,2,0.0
telefonino,11365,0.78
telefono cellulare,2342,0.16
camera webcam,6,0.0
pullover,12042,0.82
shirt,6057,0.42
giacca,33734,2.32
abito,38262,2.64
vestitino,23994,1.66
camice short sleeves,0,0.0
camice long sleeves,0,0.0
tops,1503,0.1
tunica,19017,1.31
tops flutta,0,0.0
maglia,33938,2.34
top aderivo,0,0.0
bella,41606,2.86
sport,41022,2.82
fittezza,500,0.03
casual,21713,1.5
dama,40272,2.78
denim,29886,2.06
colore,20058,1.38
taglia,20054,1.38
stoffa,20946,1.44
design,40434,2.78
tessuto,24150,1.66
bianche,24599,1.69
blu,19051,1.31
rosso,33472,2.3
viola,16409,1.13
nero,30046,2.08
verde,26252,1.8
rosa,48542,3.34
arancio,32990,2.28
12 o 16 tonne,0,0.0
40 o 53 piedi,0,0.0
flatbed tray,0,0.0
mezzanine,1028,0.07
cabover sleeper,0,0.0
high roof,6,0.0
dump truck,44,0.0
dump pickup,0,0.0
offroad,6052,0.42
dump dump,2,0.0
dump truck pickup,0,0.0
dump truck offroad,0,0.0
truck,26698,1.84
utility truck,26,0.0
dump body truck,0,0.0
dump truck front,0,0.0
dump truck rear,0,0.0
dump truck hybrid front,0,0.0
dump truck 24x24 hyrid rea,0,0.0
dump truck all wheel drive,0,0.0
dump truck side,0,0.0
dump truck rear side,0,0.0
dump truck front side,0,0.0
dump truck twin steering,0,0.0
dump truck hydraulic front,0,0.0
dump truck hydraulic rear,0,0.0
dump truck front low,0,0.0
