exemplar,abs_freq,rel_freq
candelabro in stile classico,1,0.0
candelabro in stile rustico,0,0.0
candelabro in stile orientale,0,0.0
candelabro in stile art deco,0,0.0
candelabro in stile shabby chic,0,0.0
candelabro in stile industriale,0,0.0
candelabro in stile minimalista,0,0.0
candelabro in stile boho,0,0.0
candelabro in stile romantico,0,0.0
candelabro in stile vintage,0,0.0
candelabro in stile provenzale,0,0.0
candelabro in,21,0.0
candelabro da giardino,0,0.0
candelabro da camera da letto,0,0.0
candelabro da soggiorno,0,0.0
candelabro da bagno,0,0.0
candelabro da cucina,0,0.0
candelabro da terrazza,0,0.0
candelabro da balcone,0,0.0
candelabro a braccio,1,0.0
candelabro da terra,12,0.0
candelabro sospeso,2,0.0
candelabro a pianta,0,0.0
candelabro a colonne,0,0.0
candelabro a bracci mobili,0,0.0
candelabro a bracci fissi,0,0.0
candelabro con base a piedistallo,0,0.0
pastore tedesco,390,0.03
golden retriever,2013,0.14
husky siberiano,200,0.01
chihuahua,20458,1.4
labrador,11337,0.78
bulldog francese,75,0.01
beagle,15767,1.09
pastore belga,128,0.01
terrier,15501,1.07
cocker spaniel,1639,0.11
bulldog,11165,0.77
cane da pastore tedesco,26,0.0
cane da pastore australiano,22,0.0
cane corso,31,0.0
chow chow,1146,0.08
labrador retriever,1996,0.14
rottweiler,5101,0.35
yorkshire terrier,1186,0.08
boxer,40047,2.76
poodle,628,0.04
pastore belga malinois,61,0.0
pastore belga tervuren,3,0.0
border collie,3139,0.22
cane da pastore scozzese,24,0.0
cane da pastore dei pirenei,34,0.0
cane da pastore maremmano-abruzzese,23,0.0
cane da pastore dei maremmi,0,0.0
pastore belga groenendael,54,0.0
pastore belga laekenois,18,0.0
dalmata,18023,1.24
bassotto,10830,0.75
siberian husky,1687,0.12
cane da pastore,180,0.01
cane da caccia,306,0.02
cane da salvataggio,49,0.0
cane da guardia,217,0.01
cane da compagnia,72,0.0
canottiera a manica corta,1,0.0
canottiera a manica lunga,0,0.0
canottiera senza maniche,5,0.0
canottiera a v,1,0.0
canottiera a collo alto,2,0.0
canottiera a collo basso,0,0.0
canottiera a righe,13,0.0
canottiera a quadri,0,0.0
canottiera di cotone,26,0.0
canottiera di seta,4,0.0
canottiera di lycra,0,0.0
canottiera di lana,51,0.0
canottiera con scollo a v,2,0.0
canottiera con scollo a barca,0,0.0
canottiera con spalline,6,0.0
canottiera senza spalline,0,0.0
canottiera con aperture laterali,0,0.0
canottiera con stampa,2,0.0
canottiera con paillettes,0,0.0
canottiera con strass,0,0.0
canottiera con ricamo,0,0.0
canottiera con pizzo,3,0.0
canottiera con strisce,0,0.0
canottiera con inserti di pelle,0,0.0
canottiera con cappuccio,1,0.0
canottiera con cordoncino,0,0.0
canottiera con coulisse,0,0.0
canottiera con lacci,0,0.0
can,41370,2.86
canottiera con scollo rotondo,0,0.0
canottiera con scollo a barchetta,0,0.0
canottiera con scollo asimmetrico,0,0.0
canottiera con inserti,1,0.0
canottiera con schiena scoperta,0,0.0
canottiera con maniche a tre quarti,0,0.0
canottiera con maniche a palloncino,0,0.0
canottiera con maniche a sbuffo,0,0.0
canottiera con maniche,0,0.0
canottiera a maniche corte,1,0.0
canottiera a maniche lunghe,2,0.0
canottiera con motivi,0,0.0
canottiera con pizzi,0,0.0
canottiera con ricami,0,0.0
canottiera con zip,0,0.0
canottiera con elastico,0,0.0
canottiera con coulisse e bottoni,0,0.0
canottiera con scollo a rondò,0,0.0
canottiera con laccio,0,0.0
canottiera con bottoni,0,0.0
canottiera con cappuccio a zip,0,0.0
canottiera con cappuccio a,0,0.0
capelli lunghi,1666,0.11
capelli corti,777,0.05
capelli ricci,926,0.06
capelli lisci,1095,0.08
capelli castani,1242,0.09
capelli biondi,1191,0.08
capelli rossi,571,0.04
capelli neri,1115,0.08
capelli grigi,702,0.05
capelli bianchi,718,0.05
capelli mossi,3728,0.26
capelli crespi,554,0.04
capelli radi,71,0.0
capelli folti,170,0.01
capelli sottile,40,0.0
capelli spessi,74,0.01
capelli morbidi,339,0.02
capelli duri,78,0.01
capelli fini,181,0.01
capelli grossi,42,0.0
capello corto,468,0.03
capello lungo,200,0.01
capello riccio,415,0.03
capello liscio,288,0.02
capello biondo,718,0.05
capello bruno,546,0.04
capello rosso,199,0.01
capello grigio,162,0.01
capello bianco,263,0.02
capello castano,496,0.03
capello nero,159,0.01
capelli ondulati,184,0.01
capelli lisci come seta,23,0.0
capelli con riflessi,25,0.0
capelli con meches,23,0.0
capelli con extension,15,0.0
capelli con strass,6,0.0
capelli con acconciatura,13,0.0
capelli con codini,0,0.0
capelli con trecce,8,0.0
capelli con riga in mezzo,1,0.0
capelli con riga di lato,1,0.0
capelli con frangia,23,0.0
capelli con ciu,0,0.0
capelli verdi,76,0.01
capelli blu,44,0.0
capelli viola,913,0.06
capelli tinti,331,0.02
capelli naturali,102,0.01
capelli con riga laterale,6,0.0
capelli con codina,0,0.0
capelli con coda di cavallo,3,0.0
capelli con chignon,3,0.0
capelli con treccia,12,0.0
capelli con dread,2,0.0
berretto,37350,2.58
cappello da sole,269,0.02
cappello da cowboy,483,0.03
cappello da chef,26,0.0
cappello da baseball,202,0.01
cappello floppy,9,0.0
cappello a cilindro,35,0.0
cappello a falde larghe,35,0.0
cappello a tesa larga,31,0.0
cappello a tricorno,23,0.0
cappello di pelliccia,186,0.01
cappello di lana,56,0.0
cappello di paglia,146,0.02
cappello fedora,23,0.0
cappello con visiera,24,0.0
cappello daucha,0,0.0
cappello con piuma,23,0.0
cappello con veletta,25,0.0
cappello da marinaio,23,0.0
cappello da safari,12,0.0
cappello a bombetta,142,0.01
cappello a falda larga,297,0.02
cappello a falda stretta,4,0.0
cappello a falda morbida,0,0.0
cappello a falda rigida,0,0.0
cappello a falda floscia,0,0.0
cappello a falda dritta,0,0.0
cappello a falda curva,0,0.0
cappello a falda arrotondata,0,0.0
cappello a falda quadrata,0,0.0
cappello a falda ovale,0,0.0
cappello a falda triangolare,0,0.0
cappello a falda a forma di cuore,0,0.0
cappello a falda a,0,0.0
cappello floscio,64,0.0
cappello duro,72,0.0
cappello morbido,44,0.0
cappello pork pie,21,0.0
cappello tricorno,36,0.0
fedora,23014,1.58
cappello a cloche,21,0.0
cappello a forma di elmo,3,0.0
cappello a forma di zucca,0,0.0
cappello da lavoro,20,0.0
cappello da neve,7,0.0
bustino,3601,0.25
cappello rigido,71,0.0
cappello a falda,34,0.0
cappello a tesa stretta,5,0.0
cappello panama,37,0.0
cappello tirolese,58,0.0
cappello da giardinaggio,1,0.0
cappello a cuffia,27,0.0
cappello a berretto,1,0.0
cappello a toque,1,0.0
cappello a turbante,5,0.0
cappello a copricapo,0,0.0
cappello a cuffia di pelliccia,0,0.0
cappotto lungo,165,0.01
cappotto corto,151,0.01
cappotto di pelle,46,0.0
cappotto di lana,58,0.0
cappotto di cotone,56,0.0
cappotto di panno,21,0.0
cappotto impermeabile,80,0.01
cappotto imbottito,28,0.0
cappotto trench,17,0.0
cappotto militare,148,0.01
cappotto da sera,7,0.0
cappotto da lavoro,3,0.0
cappotto da sci,1,0.0
cappotto con collo di pelliccia,8,0.0
cappotto con cappuccio,21,0.0
cappotto da smoking,1,0.0
cappotto da uomo,24,0.0
cappotto da donna,28,0.0
cappotto da bambino,4,0.0
cappotto di cachemire,23,0.0
cappotto di jeans,8,0.0
cappotto di velluto,40,0.0
cappotto di piuma,12,0.0
cappotto con cintura,21,0.0
cappotto con cappotto,2,0.0
cappotto estivo,20,0.0
cappotto invernale,23,0.0
cappotto casual,13,0.0
manzo,37800,2.6
maiale,29242,2.02
pollo,39192,2.7
tacchino,29488,2.04
agnello,35370,2.44
vitello,41866,2.88
coniglio,28814,1.98
cavallo,1595308,109.92
cervo,42834,2.96
salmone,41844,2.88
tonno,36482,2.52
salsiccia,39326,2.7
prosciutto,36924,2.54
bacon,37580,2.58
hamburger,19687,1.36
wurstel,10510,0.72
salsiccia di fegato,21,0.0
pancetta,88226,6.08
speck,8033,0.55
salame,35764,2.46
costolette,4647,0.32
pesce,39748,2.74
anatra,35448,2.44
oca,37998,2.62
hot dog,1284,0.09
carrozza ferroviaria,82,0.0
carrozza da viaggio,25,0.0
carrozza da parata,14,0.0
carrozza trainata da cavalli,30,0.0
carrozza da golf,0,0.0
carrozza da processione,0,0.0
carrozza funebre,97,0.01
carrozza da corsa,4,0.0
carrozza da piazza,8,0.0
carrozza da funerale,0,0.0
carrozza da circo,2,0.0
carrozza da pompiere,0,0.0
carrozza da polizia,0,0.0
carrozza da ambulanza,0,0.0
carrozza da turismo,1,0.0
carrozza da posta,4,0.0
carrozza da servizio,0,0.0
carrozza da trasporto truppe,0,0.0
carrozza da battaglia,0,0.0
carrozza dei treni,61,0.0
carrozza passeggeri,84,0.01
carrozza ristorante,687,0.05
carrozza letto,296,0.02
carrozza bagagliaio,31,0.0
carrozza postale,119,0.01
carrozza militare,8,0.0
carrozza panoramica,82,0.01
carrozza salone,46,0.0
carrozza a cavalli,32,0.0
carrozza da città,1,0.0
biglietto da visita,22,0.0
biglietto da lotteria,1,0.0
biglietto da scontrino,0,0.0
biglietto da treno,2,0.0
biglietto da banca,5,0.0
biglietto da bancomat,0,0.0
carta di credito,66,0.0
carta di debito,74,0.0
carta di identità,222,0.02
carta di riconoscimento,29,0.0
carta di credito prepagata,27,0.0
carta di credito ricaricabile,24,0.0
carta di credito revolving,55,0.0
carta di credito a saldo,24,0.0
carta di credito co-branded,25,0.0
carta di credito a firma congiunta,0,0.0
carta di credito aziendale,25,0.0
carta di credito prepagata aziendale,3,0.0
carta di credito ricaricabile aziendale,0,0.0
carta di credito revolving aziendale,0,0.0
carta da gioco,206,0.02
carta d'identità,0,0.0
carta geografica,9763,0.67
carta da parati,34333,2.37
carta da regalo,1847,0.13
carta da cucina,5171,0.36
carta da lettere,1171,0.08
carta carbone,1606,0.11
carta da pacco,25,0.0
carta da stampa,172,0.02
carta da imballaggio,33,0.0
carta da imballo,21,0.0
carta intestata,333,0.02
carta moneta,3695,0.25
carta da musica,35,0.0
carta da stampante,27,0.0
carta d'imbarco,0,0.0
carta d'imbarco elettronica,0,0.0
carta di navigazione,23,0.0
carta da scrivere,25,0.0
carta da pacchi,20,0.0
carta da tornio,0,0.0
carta di credito tradizionale,24,0.0
carta da zucchero,84,0.01
cassettiera a ponte,3,0.0
cassettiera a ponte con specchio,0,0.0
cassettiera con ante scorrevoli,0,0.0
cassettiera con ante a battente,0,0.0
cassettiera con cassetti in metallo,1,0.0
cassettiera con cassetti in legno,0,0.0
cassettiera con cassetti in plastica,2,0.0
cassettiera con cassetti in vetro,0,0.0
cassettiera con cassetti in acciaio,1,0.0
cassettiera con cassetti in alluminio,0,0.0
cassettiera con cassetti in laminato,0,0.0
cassettiera con cassetti in formica,0,0.0
cassettiera con cassetti in marmo,0,0.0
cassettiera con cassetti in pietra,0,0.0
cassettiera con cassetti in gres,0,0.0
cassettiera con cassetti in resina,0,0.0
cassettiera con cassetti in,4,0.0
cassettiera da camera da letto,1,0.0
cassettiera da ufficio,27,0.0
cassettiera da bagno,7,0.0
cassettiera da cucina,2,0.0
cassettiera con specchio,21,0.0
cassettiera con rotelle,15,0.0
cassettiera in legno,20,0.0
cassettiera in metallo,17,0.0
cassettiera in vetro,0,0.0
cassettiera con cassetti in rattan,0,0.0
cassettiera con cassetti in vimini,0,0.0
cassettiera con cassetti in acciaio inossidabile,0,0.0
cassettiera in plastica,17,0.0
cassettiera con cassetti estraibili,3,0.0
cassettiera con cassetti a scomparsa,1,0.0
cassettiera con cassetti in tessuto,0,0.0
cassettiera con cassetti in pelle,0,0.0
cassettiera con cassetti in rattan intrecciato,0,0.0
cassettiera con cassetti in vimini intrecciato,0,0.0
cassettiera con cassetti in tessuto trapuntato,0,0.0
cassettiera in stile industriale,4,0.0
cassettiera in stile moderno,1,0.0
cassettiera in stile vintage,5,0.0
cassettiera con cassetti profondi,0,0.0
cassettiera con cassetti stretti,0,0.0
cassettiera in stile classico,3,0.0
cassettiera in stile shabby chic,4,0.0
cassettiera in stile country,1,0.0
cassettiera con ruote,34,0.0
cassettiera con cassetti in legno massello,0,0.0
cassettiera con cassetti in mdf,0,0.0
purosangue,10710,0.74
arabo,36422,2.5
quarter horse,452,0.03
appaloosa,2678,0.18
frisone,3504,0.24
clydesdale,220,0.02
shetland,3155,0.22
mustang,11985,0.83
paint horse,75,0.01
andalusian,74,0.01
lipizzaner,15,0.0
percheron,226,0.02
welsh pony,17,0.0
connemara pony,10,0.0
haflinger,1125,0.08
morgan,24167,1.67
tennessee walking horse,15,0.0
missouri fox trotter,10,0.0
paso fino,25,0.0
marwari,99,0.01
cavallo da corsa,74,0.0
cavallo da sella,68,0.0
cavallo da lavoro,60,0.0
cavallo da tiro,40,0.0
cavallo da dressage,23,0.0
cavallo da salto,58,0.0
cavallo da trail,0,0.0
cavallo da terapia,1,0.0
cavallo da carne,23,0.0
cavallo da riproduzione,18,0.0
andaluso,8188,0.56
lipizzano,213,0.01
morgan horse,3,0.0
pony,19511,1.34
cavallo da soma,23,0.0
cavallo da guerra,56,0.0
cavallo da ranch,5,0.0
cavallo da monta,25,0.0
cd audio,275,0.02
cd di dati,20,0.0
cd di video,3,0.0
cd di rimozione rapida,0,0.0
cd a singola faccia,0,0.0
cd a doppio strato,1,0.0
cd enhanced,5,0.0
cd interattivo,26,0.0
cd-rom,48274,3.32
cd-r,6332,0.44
cd-rw,2480,0.18
super audio cd,267,0.02
video cd,286,0.02
cd a lunga durata,7,0.0
cd a bassa velocità,0,0.0
cd a velocità standard,0,0.0
cd a alta velocità,0,0.0
dvd,19554,1.35
cd video,70,0.0
cd-giochi,0,0.0
cd educativo,10,0.0
cd musicale,200,0.02
cd di film,4,0.0
cd di software,18,0.0
cd di documentazione,15,0.0
cd singolo,1134,0.08
cd album,334,0.02
cd compilation,90,0.0
cd raccolta,68,0.0
cd live,118,0.0
cd remix,0,0.0
cd audiobook,2,0.0
composizione floreale,8592,0.59
candelabro,27880,1.92
centrotavola decorativo,23,0.0
centrotavola di cristallo,3,0.0
centrotavola di legno,1,0.0
centrotavola di vetro,7,0.0
mazzo di fiori,58,0.0
candela,214398,14.77
centrotavola di metallo,0,0.0
centrotavola di ceramica,1,0.0
centrotavola di marmo,0,0.0
centrotavola di pietra,1,0.0
centrotavola di vetro soffiato,0,0.0
centrotavola di vetro colorato,0,0.0
centrotavola di vetro smerigliato,0,0.0
centrotavola di vetro lavorato,0,0.0
centrotavola di vetro decorato,0,0.0
centrotavola di vetro dipinto,0,0.0
centrotavola di vetro inciso,0,0.0
centrotavola di vetro intagliato,0,0.0
centrotavola di vetro levigato,0,0.0
cent,15098,1.04
centro tavola decorativo,5,0.0
vasetto con piante,14,0.0
ciotola di frutta,21,0.0
candele galleggianti,147,0.01
decorazione natalizia,80,0.01
centrotavola di halloween,18,0.0
centrotavola di pasqua,45,0.0
centrotavola di compleanno,0,0.0
centrotavola di matrimonio,23,0.0
centrotavola di argento,0,0.0
centrotavola di oro,0,0.0
centrotavola di porcellana,2,0.0
centrotavola di cristallo di boemia,0,0.0
centrotavola di vetro artistico,0,0.0
centrotavola di vetro lavorato a mano,0,0.0
centrotavola di vetro molato,0,0.0
centrotavola di vet,0,0.0
frumento,40840,2.82
orzo,34190,2.36
avena,24926,1.72
segale,36444,2.52
riso,726124,50.02
mais,30916,2.12
grano saraceno,2250,0.16
farro,45554,3.14
miglio,18304,1.26
quinoa,26718,1.84
grano,37564,2.58
farina d'avena,0,0.0
fiocchi d'avena,0,0.0
crusca,21941,1.51
sorgo,6638,0.46
teff,1579,0.11
neocorteccia,1398,0.1
corteccia cerebrale,2024,0.14
talamo,20040,1.38
ipotalamo,9701,0.67
cuneo,16833,1.16
amigdala,7441,0.51
ippocampo,12168,0.84
ponderale,12434,0.86
bulbo olfattivo,289,0.02
tronco encefalico,741,0.05
midollo spinale,4568,0.31
ponte di varolio,21,0.0
cerebello,33,0.0
corticale,9240,0.64
sottocorticale,703,0.05
tratto olfattivo,50,0.0
cortex,4595,0.32
pons,6038,0.42
medulla oblongata,30,0.0
striato,12657,0.87
lobi frontale,336,0.02
lobi temporale,74,0.01
lobi occipitale,15,0.0
lobi parietale,30,0.0
neocortex,272,0.02
cortice limbico,0,0.0
midollo allungato,365,0.03
cortex cerebrale,1,0.0
cortex cerebellare,0,0.0
tronco cerebrale,257,0.02
piramidi,19130,1.32
corpi striati,22,0.0
gangli basali,537,0.04
bulbo cerebrale,7,0.0
cervello umano,392,0.02
cervello animale,184,0.02
cervello di un mammifero,24,0.0
cervello di un vertebrato,1,0.0
cervello di un invertebrato,0,0.0
cervello artificiale,678,0.04
cervello elettronico,21,0.0
cervello di un robot,5,0.0
cervello di un computer,24,0.0
chitarra acustica,2048,0.14
chitarra elettrica,43298,2.98
chitarra classica,1036,0.08
chitarra basso,660,0.04
chitarra a 12 corde,50,0.0
chitarra resofonica,172,0.01
chitarra baritona,33,0.0
chitarra a 7 corde,42,0.0
chitarra a 8 corde,54,0.0
chitarra a 10 corde,46,0.0
chitarra a 13 corde,1,0.0
chitarra a 14 corde,10,0.0
chitarra a 18 corde,4,0.0
chitarra a 20 corde,0,0.0
chitarra a 21 corde,1,0.0
chitarra a 24 corde,0,0.0
chitarra a 26 corde,0,0.0
chitarra a 36 corde,1,0.0
chitarra a 78 corde,0,0.0
chitarra western,44,0.0
chitarra folk,460,0.03
chitarra flamenca,35,0.0
chitarra baritono,136,0.01
chitarra jazz,134,0.01
chitarra steel guitar,0,0.0
chitarra bass,2,0.0
chitarra hawaiana,87,0.01
chitarra a 6 corde,40,0.0
chitarra a 16 corde,2,0.0
ciclamino persiano,3,0.0
ciclamino africano,0,0.0
ciclamino siamese,0,0.0
ciclamino cinese,0,0.0
ciclamino giapponese,0,0.0
ciclamino indiano,0,0.0
ciclamino ibrido,2,0.0
ciclamino a foglia grande,0,0.0
ciclamino a fioritura estiva,0,0.0
ciclamino a fioritura invernale,0,0.0
ciclamino comune,2,0.0
ciclamino di ispagna,0,0.0
ciclamino di madagascar,0,0.0
ciclamino di napoli,0,0.0
ciclamino di scozia,1,0.0
ciclamino di suez,0,0.0
ciclamino di thailandia,0,0.0
ciclamino di ibiza,0,0.0
ciclamino di porto rico,0,0.0
ciclamino di san marino,0,0.0
ciclamino di spagna,0,0.0
ciclamino di tenerife,0,0.0
ciclamino odoroso,1,0.0
ciclamino nano,3,0.0
ciclamino di isole canarie,0,0.0
ciclamino delle canarie,0,0.0
ciliegio acido,179,0.01
ciliegio dolce,262,0.02
ciliegio selvatico,144,0.01
ciliegio da giardino,5,0.0
ciliegio da ombra,0,0.0
ciliegio da frutto,15,0.0
ciliegio da fiore,213,0.01
ciliegio nano,50,0.0
ciliegio da legno,21,0.0
ciliegio marasca,1,0.0
ciliegio moro,1,0.0
ciliegio napoleon,0,0.0
ciliegio rainier,0,0.0
ciliegio stella,0,0.0
ciliegio sweet cherry,0,0.0
ciliegio bing,0,0.0
ciliegio lambert,0,0.0
ciliegio tulare,0,0.0
ciliegio van,2,0.0
ciliegio black republican,0,0.0
ciliegio brooks,0,0.0
ciliegio early richmond,0,0.0
ciliegio north star,0,0.0
ciliegio royal ann,0,0.0
ciliegio sweetheart,0,0.0
ciliegio tulema,0,0.0
ciliegio morello,0,0.0
ciliegio nordstern,0,0.0
ciliegio visciola,0,0.0
cioccolato al latte,176,0.02
cioccolato fondente,7584,0.52
cioccolato bianco,454,0.04
cioccolato fondente extra,303,0.02
cioccolato al latte con nocciole,22,0.0
cioccolato fondente con frutta secca,5,0.0
cioccolato al latte con pistacchi,1,0.0
cioccolato fondente con noccioline,0,0.0
cioccolato al latte con mandorle,8,0.0
cioccolato fondente con pezzetti di frutta,1,0.0
al cioccolato fondente,54,0.0
al cioccolato bianco,45,0.0
al cioccolato al latte,28,0.0
cioccolatini,25142,1.73
tavolette di cioccolato,43,0.0
cioccolata calda,2100,0.14
cioccolata in polvere,20,0.0
praline,5432,0.37
tartufi al cioccolato,22,0.0
barrette di cioccolato,23,0.0
cioccolato fondente extra dark,9,0.0
cioccolato bianco con pistacchio,15,0.0
cioccolato bianco con cocco,3,0.0
cioccolato fondente con peperoncino,3,0.0
cioccolato al latte con,26,0.0
cioccolato fondente dark,4,0.0
cioccolato bianco con riso soffiato,7,0.0
cioccolato fondente con sale marino,1,0.0
cioccolato al latte con arachidi,1,0.0
cioccolato bianco con frutti rossi,1,0.0
cioccolato fondente con nocciole,23,0.0
cioccolato al,151,0.01
cioccolato al latte con frutta secca,6,0.0
cioccolato fondente con pistacchi,0,0.0
cioccolato fondente con mandorle,20,0.0
cioccolato al latte con pezzetti di frutta,0,0.0
cioccolato fondente con pezzetti di nocciole,0,0.0
cioc,620,0.04
al cioccolato,863,0.06
al latte,634,0.04
fondente,26480,1.82
bianco,2759185,190.09
al riso,202,0.01
al latte con nocciole,25,0.0
al latte con pistacchi,3,0.0
al latte con mandorle,11,0.0
al latte con arachidi,1,0.0
al latle con noci,0,0.0
al latte con cocco,1,0.0
al latte con caramello,7,0.0
al latte con frutta secca,9,0.0
al latte con pezzetti di biscotto,0,0.0
al latte con pezzetti di frutta,0,0.0
al latte con pezzetti di nocciole,0,0.0
al latte con pezzetti di pistacchi,0,0.0
al latte con pezzetti di mandorle,0,0.0
