exemplar,abs_freq,rel_freq
cane da pastore scozzese,24,0.0
cane da pastore inglese,21,0.0
cane da pastore ungherese,14,0.0
cane da sparo,1,0.0
cane da stella,1,0.0
cane da terra,10,0.0
cane d'acqua,0,0.0
cane di san bernardo,44,0.0
cane da pastore australiano,22,0.0
cane da pastore tedesco,26,0.0
cane da pastore olandese,16,0.0
cane da pastore belga,23,0.0
cane da pastore maggiore,0,0.0
cane da pastore minore,0,0.0
cane da pastore svizzero,11,0.0
cane da caccia a stivaletti,0,0.0
cane da cacc,2,0.0
boxer,40047,2.76
cagnolino,15844,1.09
rottweiler,5101,0.35
labrador,11337,0.78
pastore svizzero,73,0.01
chihuahua,20458,1.4
poodle,628,0.04
cane da combattimento,50,0.0
cane da caccia all'orso,0,0.0
dobermann,3969,0.27
pastore maremmano,315,0.02
cane da pastore a pelo corto,3,0.0
cane da pastore a pelo lungo,6,0.0
pastore inglese,99,0.01
cane da corte,9,0.0
cane da pastore boemo,0,0.0
cane da pastore tedesco a pelo corto,1,0.0
canottiera sportiva,11,0.0
canottiera da allenamento,1,0.0
canottiera da spiaggia,0,0.0
canottiera da yoga,1,0.0
canottiera da corsa,0,0.0
canottiera da nuoto,0,0.0
camicia,34140,2.36
maglione,39390,2.72
maglietta da ginnastica,6,0.0
canottiera da donna,11,0.0
canottiera da uomo,13,0.0
canottiera corta,9,0.0
canottiera lunga,9,0.0
canottiera termica,7,0.0
canottiera da ciclismo,1,0.0
canottiera da bambino,0,0.0
canottiera da sport,0,0.0
canottiera a maniche lunghe,2,0.0
canottiera a maniche corte,1,0.0
canottiera con maniche a sbuffo,0,0.0
canottiera con maniche lunghe,0,0.0
canottiera con maniche corte,0,0.0
canottiera a maniche corte con collo alto,0,0.0
canottiera per donna,2,0.0
canottiera per uomo,1,0.0
canottiera per bambino,0,0.0
canottiera per neonato,0,0.0
capello di testa,6,0.0
capello di barba,1,0.0
capello di sopracciglia,0,0.0
capello di corpo,0,0.0
capello di animale,11,0.0
pelo di gatto,21,0.0
pelo di cane,25,0.0
pelo di cavallo,21,0.0
pelo di pecora,23,0.0
pelo di coniglio,22,0.0
pelo di pelliccia,9,0.0
capello naturale,29,0.0
capello artificiale,157,0.01
capello naturale umano,9,0.0
capello naturale animale,0,0.0
capello falso,18,0.0
capello permanente,105,0.01
capello semipermanente,8,0.0
capello naturale di cavallo,0,0.0
capello naturale di pecora,0,0.0
capello finto,288,0.02
capello naturale finto,0,0.0
capello sintetico,562,0.04
capello naturale semipermanente,0,0.0
capello naturale permanente,0,0.0
capello naturale artificiale,0,0.0
capello tinteggiato,0,0.0
capello ondulato,124,0.01
capello liscio,288,0.02
capello ricresciuto,4,0.0
capello casalingo,11,0.0
capello naturale trattato,0,0.0
capello naturale trattato con trattamenti chimici,0,0.0
capello biondo,718,0.05
capello nero,159,0.01
capello rosso,199,0.01
capello castano,496,0.03
capello grigio,162,0.01
capello bianco,263,0.02
capello riccio,415,0.03
capello crespo,177,0.01
capello morbido,94,0.01
capello spesso,252,0.02
capello sottile,66,0.0
capello lungo,200,0.01
capello corto,468,0.03
capello colorato,70,0.0
capello tinturato,0,0.0
capello umano,659,0.05
cap,22106,1.52
cappello di feltro,42,0.0
cappello di paglia,146,0.02
cappello di lana,56,0.0
cappello di pelle,23,0.0
cappello di seta,44,0.0
cappello da baseball,202,0.01
cappello da cowboy,483,0.03
cappello da donna,31,0.0
cappello da uomo,20,0.0
cappello da neve,7,0.0
cappello da sole,269,0.02
cappello da sposa,20,0.0
cappello da prete,33,0.0
cappello da ufficiale,23,0.0
cappello da soldato,8,0.0
cappello da cuoco,30,0.0
cappello da chef,26,0.0
cappello da med,0,0.0
cappello da gatto,2,0.0
cappello da giardiniere,4,0.0
cappello da giustiziere,0,0.0
cappello da lupo mannaro,0,0.0
cappello da matador,1,0.0
cappello da monaco,1,0.0
cappello da parroco,2,0.0
cappello da sommelier,1,0.0
cappello da strega,36,0.0
cappello da zucchero,0,0.0
c,47222,3.26
cappello da poliziotto,27,0.0
cappello da ciclista,4,0.0
cappello da baseball da donna,0,0.0
cappello da baseball da uomo,2,0.0
cappello da golf,10,0.0
cappello da caccia,44,0.0
cappello da pescatore,29,0.0
cappello da papa,2,0.0
cappello da berretto,1,0.0
cappello da maggiordomo,0,0.0
cappello da barista,0,0.0
cappello da baseball da,3,0.0
cappello da fiore,0,0.0
cappello da marinaio,23,0.0
cappello da medico,1,0.0
cappello da magistrato,0,0.0
cappello da sceriffo,22,0.0
cappello da fuc,0,0.0
cappotto di pelliccia,48,0.0
cappotto di pelle,46,0.0
cappotto di lana,58,0.0
cappotto di velluto,40,0.0
cappotto di cotone,56,0.0
cappotto di cashmere,24,0.0
cappotto di tweed,17,0.0
cappotto di lino,6,0.0
cappotto di jeans,8,0.0
cappotto di piuma,12,0.0
cappotto da neve,10,0.0
cappotto da sci,1,0.0
cappotto da lavoro,3,0.0
cappotto da cerimonia,5,0.0
cappotto da sera,7,0.0
cappotto da uomo,24,0.0
cappotto da donna,28,0.0
cappotto da bambino,4,0.0
cappotto esterno,53,0.0
cappotto interno,226,0.02
cappotto da ghiaccio,0,0.0
cappotto militare,148,0.01
cappotto da neve per cani,0,0.0
cappotto termico,233,0.02
cappotto acustico,9,0.0
cappotto isolante,113,0.01
cappotto impermeabile,80,0.01
cappotto di stoffa,11,0.0
cappotto da trekking,0,0.0
cappotto di seta,15,0.0
cappotto di felpa,1,0.0
cappotto da neonato,0,0.0
manzo,37800,2.6
vitello,41866,2.88
agnello,35370,2.44
maiale,29242,2.02
tacchino,29488,2.04
pollo,39192,2.7
coniglio,28814,1.98
capretto,11804,0.81
prosciutto,36924,2.54
pancetta,88226,6.08
guanciale,16893,1.16
salsiccia,39326,2.7
prosciutto cotto,2036,0.14
lonza,4479,0.31
cinghiale,36268,2.5
cervo,42834,2.96
anatra,35448,2.44
pollo alla cacciatora,25,0.0
pollo arrosto,482,0.03
tacchino arrosto,134,0.01
prosciutto crudo,1028,0.07
pancetta cotta,84,0.01
guanciale cotto,16,0.0
bue,35848,2.46
montone,15314,1.06
capra,33368,2.3
lepre,17250,1.19
fagiano,24130,1.66
tac,20972,1.44
salmone,41844,2.88
tonno,36482,2.52
gamberi,35217,2.43
aragosta,38196,2.64
polpo,40274,2.78
calamari,40910,2.82
merluzzo,39844,2.74
merlata,5354,0.37
trota,37338,2.58
salmerino,1672,0.12
triglia,8785,0.61
muletto,12475,0.86
orata,9753,0.67
orata del mediterraneo,2,0.0
orata del pacifico,0,0.0
orata del golfo del messico,0,0.0
tacchino natalizio,26,0.0
prosciutto di parma,161,0.01
prosciutto di san daniele,22,0.0
prosciutto di cinghiale,21,0.0
prosciutto di montagna,22,0.0
prosciutto di guanciale,0,0.0
prosciutto di pancetta,0,0.0
prosciutto di culatello,1,0.0
pro,11537,0.79
coda di manzo,23,0.0
salsiccia di maiale,28,0.0
salsiccia di agnello,17,0.0
salsiccia di tacchino,22,0.0
salsiccia di manzo,21,0.0
salsiccia di con,0,0.0
carrozza ferroviaria,82,0.0
carrozza da corsa,4,0.0
carrozza da guerra,2,0.0
carrozza da battaglia,0,0.0
carrozza da corsa ippica,0,0.0
carrozza da tiro in acqua,0,0.0
carrozza da tiro in terra,0,0.0
carrozza da tiro in aria,0,0.0
carrozza da trasporto,0,0.0
carrozza da trasporto merci,0,0.0
carrozza da trasporto passeggeri,0,0.0
carrozza da trasporto ferroviario,0,0.0
carrozza da trasporto stradale,0,0.0
carrozza da trasporto aereo,0,0.0
carrozza da trasporto marittimo,0,0.0
carrozza da battello,0,0.0
carrozza da neve,0,0.0
carrozza da poltrona,0,0.0
carrozza da circo,2,0.0
carrozza da giardino,0,0.0
carrozza da parata,14,0.0
carrozza da polizia,0,0.0
carrozza da tiro,0,0.0
carrozza da traghetti,0,0.0
carrozza da zoo,0,0.0
carrozzone,14650,1.01
carrozzina,38766,2.68
carrozzina per anziani,33,0.0
carrozzina per bambini,25,0.0
carrozzina per disabili,33,0.0
carrozzina per neonati,20,0.0
carrozzina per persone con disabilità,7,0.0
carrozzina per persone con disabilità motorie,0,0.0
metropolitana,22530,1.55
aereo,1924898,132.62
carrozza panoramica,82,0.01
carrozza sotterranea,0,0.0
carrozza ferroviaria panoramica,0,0.0
carrozza panoramica sotterranea,0,0.0
carrozza panoramica ferroviaria,0,0.0
carrozza da corsa di cavalli,0,0.0
carrozza da spettacolo,0,0.0
carrozza da gara,2,0.0
biglietto,35864,2.48
carta da parati,34333,2.37
carta da lettere,1171,0.08
carta da regalo,1847,0.13
carta di credito,66,0.0
carta di debito,74,0.0
carta di identità,222,0.02
carta di prepagamento,0,0.0
carta di visita,20,0.0
carta di viaggio,23,0.0
carta igienica,19969,1.37
carta intestata,333,0.02
carta vetrata,175,0.01
carta velina,91,0.01
tessera,14825,1.02
tessera di accesso,39,0.0
tessera di iscrizione,32,0.0
tessera sanitaria,1343,0.09
carta da gioco,206,0.02
carta di plastica,30,0.0
carta straccia,256,0.02
carta da imballaggio,33,0.0
carta da pacchi,20,0.0
carta da musica,35,0.0
carta da disegno,27,0.0
carta da lettera,39,0.0
carta da filtro,528,0.03
carta da filtro per caffè,2,0.0
carta da filtro per tè,0,0.0
carta da filtro per acqua,0,0.0
carta da filtro per vino,0,0.0
carta da filtro per olio,0,0.0
carta da filtro per olio di oliva,0,0.0
carta da filtro per olio di semi,0,0.0
carta da filtro per olio di semi di lino,0,0.0
carta da filtro per olio di semi di girasole,0,0.0
carta da filtro per olio di semi di arachidi,0,0.0
carta da filtro per o,0,0.0
banconota,19518,1.34
carta postale,240,0.02
tessera di identità,22,0.0
tessera di previdenza,11,0.0
biglietto da visita,22,0.0
biglietto di viaggio,41,0.0
biglietto di ingresso,71,0.0
biglietto di partenza,21,0.0
carta da cucina,5171,0.36
carta da tolet,0,0.0
carta da gioco da tavolo,0,0.0
carta da gioco da poker,4,0.0
carta da gioco da blackjack,0,0.0
carta da gioco da roulette,0,0.0
carta da gioco da baccarat,0,0.0
carta da gioco da slot machine,0,0.0
carta da gioco da bingo,0,0.0
carta da gioco da keno,0,0.0
carta da gioco da lotteria,0,0.0
carta da gi,0,0.0
cassettiera a muro,1,0.0
cassettiera a mobile,0,0.0
cassettiera da camera,5,0.0
cassettiera da soggiorno,1,0.0
cassettiera da cucina,2,0.0
cassettiera da bagno,7,0.0
cassettiera da ufficio,27,0.0
cassettiera in legno,20,0.0
cassettiera in metallo,17,0.0
cassettiera in plastica,17,0.0
cassettiera in vetro,0,0.0
comò,9425,0.65
armadio,42558,2.94
credenza,284378,19.6
cassettiera a tre ante,1,0.0
cassettiera a quattro ante,0,0.0
cassettiera apribile,0,0.0
cassettiera chiusa,3,0.0
cassettiera a scomparti,1,0.0
cassettiera a specchio,2,0.0
cassettiera di vetro,0,0.0
cassettiera portatile,6,0.0
cassettiera su ruote,34,0.0
mobile,55528,3.82
comodino,32880,2.26
scaffale,42692,2.94
scrivania,45254,3.12
cavallo da corsa,74,0.0
cavallo da sella,68,0.0
cavallo da tiro,40,0.0
pony,19511,1.34
destriero,8237,0.57
bardotto,477,0.03
cavallo da salto,58,0.0
cavallo da equitazione,40,0.0
purosangue,10710,0.74
pony da tiro,1,0.0
cavallo da guerra,56,0.0
destrier,454,0.03
cavallo da carri,0,0.0
cavallo da pascolo,2,0.0
pony da pascolo,0,0.0
pony da compagnia,4,0.0
palomino,2166,0.15
morello,13733,0.95
pinto,24032,1.66
zoccolo,34012,2.34
bardotto da tiro,0,0.0
bardotto da soma,0,0.0
bardotto da soma da tiro,0,0.0
bardotto da soma da tiro da sella,0,0.0
bardotto da soma da sella,0,0.0
bardotto da soma da tiro da sella da tiro,0,0.0
bardotto da soma da sella da tiro da soma,0,0.0
bardotto da soma da sella da tiro da soma da tiro,0,0.0
bardotto da soma da sell,0,0.0
bardotto di razza,0,0.0
bardotto di caccia,0,0.0
bardotto di tiro,0,0.0
bardotto di sella,0,0.0
bardotto da caccia,0,0.0
bardotto da sella,0,0.0
bardotto da tiro da caccia,0,0.0
bardotto da tiro da sella,0,0.0
bardotto da caccia da tiro,0,0.0
bardotto da caccia da sella,0,0.0
bardotto da tiro da caccia da sella,0,0.0
bardotto da caccia da tiro da,0,0.0
mustang,11985,0.83
pony di colore,6,0.0
cavallo da concorso,25,0.0
cavallo da dressage,23,0.0
cd singolo,1134,0.08
cd doppio,406,0.02
cd quadruplo,11,0.0
cd singolo doppio,0,0.0
cd audio,275,0.02
cd video,70,0.0
cd rom,720,0.05
cd-r,6332,0.44
cd-rw,2480,0.18
cd+r,4,0.0
cd+rw,4,0.0
cd-rom,48274,3.32
cd-video,30,0.0
cd-data,2,0.0
cd-audio,1564,0.1
cd-extra,41,0.0
cd-super,0,0.0
cd-tek,0,0.0
cd-texte,0,0.0
cd-tv,5,0.0
cd-interactive,1,0.0
cd-i,386,0.03
cd-i audio,0,0.0
cd-i video,0,0.0
cd-i multimediali,0,0.0
cd-i interattivi,2,0.0
cd singolo singolo,0,0.0
cd interattivo,26,0.0
cd-rom doppio,4,0.0
cd-rom quadruplo,1,0.0
cd-rom multimediali,128,0.01
cd ep,32,0.0
cd singolo promozionale,20,0.0
cd album,334,0.02
cd maxi,34,0.0
cd remix,0,0.0
cd live,118,0.0
cd compilation,90,0.0
cd bootleg,64,0.0
cd singolo digitale,0,0.0
cd maxi singolo,17,0.0
cd singolo bonus,1,0.0
cd singolo limitato,1,0.0
cd singolo promozionale digitale,0,0.0
cd single,163,0.01
cd box set,18,0.0
cd singolo doppia faccia,0,0.0
cd doppio doppia faccia,0,0.0
cd data,30,0.0
cd-audio doppio,0,0.0
cd-video doppio,0,0.0
cd-video quadruplo,0,0.0
centrotavola in legno,20,0.0
centrotavola in vetro,24,0.0
centrotavola in ceramica,20,0.0
centrotavola in metallo,6,0.0
centrotavola in plastica,0,0.0
centrotavola in cristallo,13,0.0
centrotavola in pietra,1,0.0
centrotavola in carta,3,0.0
centrotavola di legno,1,0.0
centrotavola di vetro,7,0.0
centrotavola di plastica,2,0.0
centrotavola di metallo,0,0.0
centrotavola di ceramica,1,0.0
centrotavola di vetro colorato,0,0.0
centrotavola in vetro colorato,1,0.0
centrotavola con piedi,0,0.0
centrotavola senza piedi,0,0.0
centrotavola a forma di cerchio,0,0.0
centrotavola a forma di quadrato,0,0.0
centrotavola a forma di cuore,2,0.0
riso,726124,50.02
quinoa,26718,1.84
orzo,34190,2.36
avena,24926,1.72
grano,37564,2.58
farro,45554,3.14
frumento,40840,2.82
mais,30916,2.12
segale,36444,2.52
senape,16706,1.15
miglio,18304,1.26
panico,30920,2.14
avenella,22,0.0
kamut,9197,0.63
orzo perlato,1043,0.07
riso glutinoso,97,0.01
riso integrale,810,0.06
riso basmati,770,0.05
riso arborio,152,0.02
riso carnaroli,284,0.02
riso perla,3,0.0
riso vialone nano,157,0.01
riso venere,236,0.02
riso calrose,0,0.0
riso doongara,0,0.0
riso wehani,0,0.0
bulgur,2098,0.14
farina,35780,2.46
semolino,11322,0.78
semola,37868,2.6
polenta,34962,2.4
couscous,4323,0.3
granola,3174,0.22
pan di spagna,32,0.0
pane integrale,546,0.04
risotto,36070,2.48
farina di riso,32,0.0
farina di mais,21,0.0
polenta di mais,30,0.0
mais giallo,289,0.02
mais rosso,151,0.01
mais blu,92,0.01
mais nero,85,0.01
mais dorato,4,0.0
mais perlato,2,0.0
mais tenero,15,0.0
mais duro,13,0.0
mais perlato tenero,0,0.0
mais perlato duro,0,0.0
pane,34818,2.4
pasta,33336,2.3
glutine,11452,0.79
fagioli,58698,4.04
lenticchie,48902,3.36
miele,19373,1.33
zucchero,38892,2.68
pane di segale,60,0.0
pane di grano,88,0.0
pane di avena,42,0.0
pane di mais,42,0.0
grano saraceno,2250,0.16
riso parboiled,208,0.02
riso selvatico,86,0.0
cervello umano,392,0.02
cervello di pesce,6,0.0
cervello di mammifero,42,0.0
cervello di rettile,34,0.0
cervello di uccello,10,0.0
cervello di insetto,2,0.0
cervello di anfibi,0,0.0
cervello di molluschi,0,0.0
cervello di insetto sociale,0,0.0
cervello di insetto solitario,0,0.0
cervello di insetto sociale elettronico,0,0.0
cervello di robot,2,0.0
cervello artificiale,678,0.04
cervello digitale,68,0.0
cervello artificiale neurale,0,0.0
cervello di pollo,12,0.0
cervello di maiale,50,0.0
cervello di bovino,13,0.0
cervello di cane,26,0.0
cervello di gatto,28,0.0
cervello di topo,20,0.0
cervello di ratto,22,0.0
cervello di roditori,13,0.0
cervello di serpente,4,0.0
cervello di rettili,4,0.0
cervello di uccelli,4,0.0
cervello di insetti,2,0.0
cervello di echinodermi,0,0.0
cervello di cnidari,0,0.0
cervello di,77,0.01
cervello di tartaruga,1,0.0
cervello di animale,22,0.0
chitarra classica,1036,0.08
chitarra elettrica,43298,2.98
chitarra acustica,2048,0.14
chitarra basso,660,0.04
chitarra barocca,29,0.0
chitarra battente,256,0.02
chitarra clàssica,0,0.0
chitarra classica a 7 corde,9,0.0
chitarra classica a 8 corde,1,0.0
chitarra classica a 10 corde,3,0.0
chitarra classica a 12 corde,1,0.0
chitarra classica a 18 corde,0,0.0
chitarra classica a 19 corde,0,0.0
chitar,52,0.0
basso elettrico,90,0.01
chitarra folk,460,0.03
chitarra steel,25,0.0
chitarra a 12 corde,50,0.0
chitarra a 6 corde,40,0.0
chitarra a 7 corde,42,0.0
chitarra a 8 corde,54,0.0
chitarra a 9 corde,16,0.0
chitarra baritona,33,0.0
chitarra pedal steel,26,0.0
chitarra resofonica,172,0.01
chitarra semiacustica,173,0.01
chitarra 12 corde,53,0.0
chitarra 8 corde,14,0.0
chitarra classica a 6 corde,5,0.0
chitarra elettrica a 12 corde,17,0.0
chitarra elettrica a 6 corde,18,0.0
chitarra elettrica basso,13,0.0
chitarra classica 12 corde,1,0.0
chitarra spagnola,44,0.0
chitarra a 10 corde,46,0.0
chitarra a 11 corde,8,0.0
chitarra a 18 corde,4,0.0
ciclamino comune,2,0.0
ciclamino di gussone,0,0.0
ciclamino di pelvoux,0,0.0
ciclamino di sibthorp,0,0.0
ciclamino di vahl,0,0.0
ciclamino di viguier,0,0.0
ciclamino rosso,30,0.0
ciclamino bianco,81,0.0
ciclamino viola,36,0.0
ciclamino blu,2,0.0
ciclamino giallo,6,0.0
ciclamino azzurro,2,0.0
ciclamino rosa,50,0.0
ciclamino lilla,0,0.0
ciclamino giallo chiaro,0,0.0
ciclamino giallo scuro,0,0.0
ciclamino di montagna,9,0.0
ciclamino di toscana,0,0.0
ciclamino di bulgaria,0,0.0
ciclamino di grecia,0,0.0
ciclamino di sicilia,0,0.0
ciclamino di monti apenini,0,0.0
ciclamino di monti sibillini,0,0.0
ciclamino verde,0,0.0
ciclamino odoroso,1,0.0
ciclamino odorato,0,0.0
ciclamino pendulo,0,0.0
ciclamino alpino,0,0.0
ciliegio nero,14,0.0
ciliegio bianco,66,0.0
ciliegio giallo,2,0.0
ciliegio rosso,38,0.0
ciliegio sanguigno,0,0.0
ciliegio viola,1,0.0
ciliegia,37388,2.58
ciliegia nera,49,0.0
ciliegia rossa,129,0.01
ciliegia sanguigna,0,0.0
ciliegia d'india,0,0.0
ciliegia di vittorio,0,0.0
ciliegia di genova,0,0.0
ciliegia di sorrento,0,0.0
ciliegia di san marzano,0,0.0
ciliegia dolce,188,0.01
ciliegia acida,25,0.0
ciliegia blu,3,0.0
ciliegia bianca,48,0.0
ciliegia gialla,3,0.0
ciliegio selvatico,144,0.01
ciliegio giapponese,39,0.0
ciliegio giardino,0,0.0
ciliegio americano,206,0.01
ciliegia di vitoria,0,0.0
ciliegia di siria,0,0.0
ciliegia di prunus avium,0,0.0
ciliegia di prunus cerasus,0,0.0
ciliegia di prunus fruticosa,0,0.0
cioccolato fondente,7584,0.52
cioccolato bianco,454,0.04
cioccolato al latte,176,0.02
cioccolato amaro,64,0.0
cioccolato al pistacchio,52,0.0
cioccolato al caffè,22,0.0
cioccolato al peperoncino,27,0.0
cioccolato con nocciole,21,0.0
cioccolato con frutta,34,0.0
cioccolato con noci,21,0.0
cioccolata calda,2100,0.14
cioccolata fredda,53,0.0
cioccolato in polvere,29,0.0
cioccolato in barrette,15,0.0
cioccolato in scaglie,21,0.0
cioccolato con le noci,19,0.0
cioccolato con le fragole,8,0.0
cioccolato con le mandorle,11,0.0
cioccolato con il peperoncino,10,0.0
cioccolato con il pistacchio,3,0.0
cioccolato con la vaniglia,3,0.0
cioccolato con il caffè,18,0.0
cioccolato con la cannella,4,0.0
cioccolato con il cioccolato,7,0.0
cioccolato con l,6,0.0
cioccolato nero,880,0.06
cioccolato semi-sbuccia,0,0.0
cioccolato con mandorle,27,0.0
cioccolato con avanzi di cioccolato,0,0.0
cioccolato con frutta secca,21,0.0
cioccolato con pistacchi,21,0.0
cioccolato con cannella,2,0.0
cioccolato con zenzero,6,0.0
cioccolato freddo,63,0.0
cioccolata calda al caffè,15,0.0
cioccolata calda con cannella,2,0.0
cioccolato con peperoncino,17,0.0
cioccolato con spezie,1,0.0
cioccolato con,109,0.01
cioccolato semi-bianco,0,0.0
cioccolato al limone,40,0.0
cioccolato al vaniglia,0,0.0
cioccolato al caramello,40,0.0
cioccolato al cioccolato,10,0.0
colla adesiva,248,0.02
colla universale,153,0.01
colla acrilica,144,0.01
colla a base di silicone,7,0.0
colla epoxidica,0,0.0
colla termoplastica,10,0.0
colla biologica,99,0.01
colla per capelli,18,0.0
colla per carta,24,0.0
colla per legno,35,0.0
colla per tessuti,22,0.0
colla per pelle,15,0.0
colla per metallo,16,0.0
colla per plastica,22,0.0
colla per vetro,25,0.0
colla termoindurente,15,0.0
colla per ceramica,21,0.0
colla per stoffa,20,0.0
colla per pittura,1,0.0
colla per carta da parati,21,0.0
colla per carta da imballaggio,0,0.0
colla per cartongesso,1,0.0
colla per pannelli,1,0.0
colla per legno di pino,0,0.0
colla per,65,0.0
colla alluminosilicata,0,0.0
colla alluminosa,0,0.0
colla epoxi,3,0.0
colla in silicone,2,0.0
colla in vinile,0,0.0
colla per cartapesta,3,0.0
colla per stucchi,0,0.0
colla vinil acetato,0,0.0
colla vinil acetato ad alta temperatura,0,0.0
colla vinil acetato bassa temperatura,0,0.0
colla vin,3,0.0
colla vinilica,484,0.03
colla poliuretanica,23,0.0
colla poliisocianata,0,0.0
coll,31758,2.18
colla per vinile,1,0.0
collo di cigno,35,0.0
collo di gallina,14,0.0
collo di cappuccio,1,0.0
collo di bottiglia,55,0.0
collo di serpente,24,0.0
collo di bottiglia di vetro,4,0.0
