participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.1-iter1,housing buildings,edifici residenziali,camera,camera di controllo,di controllo,3,28.0
llama3.1-iter1,housing buildings,edifici residenziali,camera,camera di ripresa,di ripresa,4,28.0
llama3.1-iter1,housing buildings,edifici residenziali,camera,camera di sicurezza,di sicurezza,5,56.0
llama3.1-iter1,housing buildings,edifici residenziali,camera,camera di proiezione,di proiezione,6,14.0
llama3.1-iter1,housing buildings,edifici residenziali,camera,camera oscura,oscura,7,374.0
llama3.1-iter1,housing buildings,edifici residenziali,camera,camera di controllo aereo,di controllo aereo,8,0.0
llama3.1-iter1,housing buildings,edifici residenziali,camera,camera di controllo di volo,di controllo di volo,9,0.0
llama3.1-iter1,housing buildings,edifici residenziali,camera,camera di controllo di volo di un aereo,di controllo di volo di un aereo,10,0.0
llama3.1-iter1,housing buildings,edifici residenziali,camera,camera di controllo di volo di un elicottero,di controllo di volo di un elicottero,11,0.0
llama3.1-iter1,housing buildings,edifici residenziali,camera,camera di controllo di volo di un drone,di controllo di volo di un drone,12,0.0
llama3.1-iter1,housing buildings,edifici residenziali,camera,camera di controllo di volo di un aeromobile,di controllo di volo di un aeromobile,13,0.0
llama3.1-iter1,housing buildings,edifici residenziali,camera,camera di controllo di volo di un velivolo,di controllo di volo di un velivolo,14,0.0
llama3.1-iter1,housing buildings,edifici residenziali,camera,camera di controllo di volo di un aer,di controllo di volo di un aer,15,0.0
llama3.1-iter1,clothes,vestiti,camicia,polo,polo,1,39028.0
llama3.1-iter1,clothes,vestiti,camicia,camicia a maniche corte,a maniche corte,2,23.0
llama3.1-iter1,clothes,vestiti,camicia,camicia a maniche lunghe,a maniche lunghe,3,34.0
llama3.1-iter1,clothes,vestiti,camicia,camicia da notte,da notte,4,174.0
llama3.1-iter1,clothes,vestiti,camicia,camicia da lavoro,da lavoro,5,52.0
llama3.1-iter1,clothes,vestiti,camicia,camicia da sposa,da sposa,6,8.0
llama3.1-iter1,clothes,vestiti,camicia,camicia da tennis,da tennis,7,3.0
llama3.1-iter1,clothes,vestiti,camicia,camicia da golf,da golf,8,6.0
llama3.1-iter1,clothes,vestiti,camicia,camicia da smoking,da smoking,9,28.0
llama3.1-iter1,clothes,vestiti,camicia,camicia da sera,da sera,10,17.0
llama3.1-iter1,clothes,vestiti,camicia,camicia da uomo,da uomo,11,106.0
llama3.1-iter1,clothes,vestiti,camicia,camicia da donna,da donna,12,44.0
llama3.1-iter1,clothes,vestiti,camicia,camicia da spiaggia,da spiaggia,13,12.0
llama3.1-iter1,clothes,vestiti,camicia,camicia da ginnastica,da ginnastica,14,0.0
llama3.1-iter1,clothes,vestiti,camicia,camicia da sci,da sci,15,2.0
llama3.1-iter1,clothes,vestiti,camicia,camicia da lavoro da uomo,da lavoro da uomo,16,1.0
llama3.1-iter1,clothes,vestiti,camicia,camicia da lavoro da donna,da lavoro da donna,17,0.0
llama3.1-iter1,clothes,vestiti,camicia,camicia da,da,18,99.0
llama3.1-iter1,vehicles,veicoli,camion,autocarro,autocarro,1,38636.0
llama3.1-iter1,vehicles,veicoli,camion,furgone,furgone,2,33420.0
llama3.1-iter1,vehicles,veicoli,camion,rimorchio,rimorchio,3,15203.0
llama3.1-iter1,vehicles,veicoli,camion,trattore,trattore,4,24336.0
llama3.1-iter1,vehicles,veicoli,camion,autocisterna,autocisterna,5,2714.0
llama3.1-iter1,vehicles,veicoli,camion,autocarro per il trasporto di merci,autocarro per il trasporto di merci,6,6.0
llama3.1-iter1,vehicles,veicoli,camion,autocarro per il trasporto di persone,autocarro per il trasporto di persone,7,9.0
llama3.1-iter1,vehicles,veicoli,camion,autocarro per il trasporto di animali,autocarro per il trasporto di animali,8,1.0
llama3.1-iter1,vehicles,veicoli,camion,autocarro per il trasporto di rifiuti,autocarro per il trasporto di rifiuti,9,1.0
llama3.1-iter1,vehicles,veicoli,camion,autocarro per il trasporto di carburante,autocarro per il trasporto di carburante,10,0.0
llama3.1-iter1,vehicles,veicoli,camion,autocarro per il trasporto di acqua,autocarro per il trasporto di acqua,11,0.0
llama3.1-iter1,vehicles,veicoli,camion,autocarro per il trasporto di gas,autocarro per il trasporto di gas,12,0.0
llama3.1-iter1,vehicles,veicoli,camion,autocarro per il trasporto di elettricità,autocarro per il trasporto di elettricità,13,0.0
llama3.1-iter1,vehicles,veicoli,camion,autocarro per il trasporto di gas naturale,autocarro per il trasporto di gas naturale,14,0.0
llama3.1-iter1,vehicles,veicoli,camion,autocarro per il trasporto di gas metano,autocarro per il trasporto di gas metano,15,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a stelo,a stelo,1,1.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a tre steli,a tre steli,2,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a quattro steli,a quattro steli,3,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a cinque steli,a cinque steli,4,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a sei steli,a sei steli,5,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a otto steli,a otto steli,6,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a nove steli,a nove steli,7,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a dieci steli,a dieci steli,8,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a dodici steli,a dodici steli,9,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a ventiquattro steli,a ventiquattro steli,10,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a trentadue steli,a trentadue steli,11,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a quaranta steli,a quaranta steli,12,0.0
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a,a,13,36.0
llama3.1-iter1,animals,animali,cane,pastore tedesco,pastore tedesco,1,390.0
llama3.1-iter1,animals,animali,cane,pastore australiano,pastore australiano,2,59.0
llama3.1-iter1,animals,animali,cane,pastore inglese,pastore inglese,3,99.0
llama3.1-iter1,animals,animali,cane,pastore tedesco a pelo corto,pastore tedesco a pelo corto,4,34.0
llama3.1-iter1,animals,animali,cane,pastore tedesco a pelo lungo,pastore tedesco a pelo lungo,5,23.0
llama3.1-iter1,animals,animali,cane,cane da caccia,da caccia,6,306.0
llama3.1-iter1,animals,animali,cane,cane da compagnia,da compagnia,7,72.0
llama3.1-iter1,animals,animali,cane,cane da guardia,da guardia,8,217.0
llama3.1-iter1,animals,animali,cane,cane da pastore,da pastore,9,180.0
llama3.1-iter1,animals,animali,cane,cane da pastore a pelo lungo,da pastore a pelo lungo,10,6.0
llama3.1-iter1,animals,animali,cane,cane da pastore a pelo corto,da pastore a pelo corto,11,3.0
llama3.1-iter1,animals,animali,cane,cane da pastore tedesco,da pastore tedesco,12,26.0
llama3.1-iter1,animals,animali,cane,cane da pastore inglese,da pastore inglese,13,21.0
llama3.1-iter1,animals,animali,cane,cane da pastore australiano,da pastore australiano,14,22.0
llama3.1-iter1,animals,animali,cane,cane da caccia inglese,da caccia inglese,15,20.0
llama3.1-iter1,animals,animali,cane,cane da caccia tedesco,da caccia tedesco,16,11.0
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da donna,da donna,1,11.0
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da uomo,da uomo,2,13.0
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da bambino,da bambino,3,0.0
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da neonato,da neonato,4,0.0
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da sport,da sport,5,0.0
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da allenamento,da allenamento,6,1.0
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da yoga,da yoga,7,1.0
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da ciclismo,da ciclismo,8,1.0
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da nuoto,da nuoto,9,0.0
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da fitness,da fitness,10,0.0
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da running,da running,11,0.0
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da golf,da golf,12,0.0
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da tennis,da tennis,13,0.0
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da basket,da basket,14,8.0
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da calcio,da calcio,15,0.0
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da pallavolo,da pallavolo,16,0.0
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da pallamano,da pallamano,17,0.0
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da rugby,da rugby,18,0.0
llama3.1-iter1,body parts,parti del corpo,capello,capello biondo,biondo,1,718.0
llama3.1-iter1,body parts,parti del corpo,capello,capello nero,nero,2,159.0
llama3.1-iter1,body parts,parti del corpo,capello,capello rosso,rosso,3,199.0
llama3.1-iter1,body parts,parti del corpo,capello,capello castano,castano,4,496.0
llama3.1-iter1,body parts,parti del corpo,capello,capello grigio,grigio,5,162.0
llama3.1-iter1,body parts,parti del corpo,capello,capello bianco,bianco,6,263.0
llama3.1-iter1,body parts,parti del corpo,capello,capello riccio,riccio,7,415.0
llama3.1-iter1,body parts,parti del corpo,capello,capello liscio,liscio,8,288.0
llama3.1-iter1,body parts,parti del corpo,capello,capello ondulato,ondulato,9,124.0
llama3.1-iter1,body parts,parti del corpo,capello,capello crespo,crespo,10,177.0
llama3.1-iter1,body parts,parti del corpo,capello,capello lungo,lungo,11,200.0
llama3.1-iter1,body parts,parti del corpo,capello,capello corto,corto,12,468.0
llama3.1-iter1,body parts,parti del corpo,capello,capello naturale,naturale,13,29.0
llama3.1-iter1,body parts,parti del corpo,capello,capello tinteggiato,tinteggiato,14,0.0
llama3.1-iter1,body parts,parti del corpo,capello,capello falso,falso,15,18.0
llama3.1-iter1,body parts,parti del corpo,capello,capello artificiale,artificiale,16,157.0
llama3.1-iter1,body parts,parti del corpo,capello,capello umano,umano,17,659.0
llama3.1-iter1,body parts,parti del corpo,capello,capello animale,animale,18,2.0
llama3.1-iter1,body parts,parti del corpo,capello,capello di cavallo,di cavallo,19,4.0
llama3.1-iter1,body parts,parti del corpo,capello,capello di gatto,di gatto,20,1.0
llama3.1-iter1,clothes,vestiti,cappello,cappello da baseball,da baseball,1,202.0
llama3.1-iter1,clothes,vestiti,cappello,cappello da cowboy,da cowboy,2,483.0
llama3.1-iter1,clothes,vestiti,cappello,cappello da gondoliere,da gondoliere,3,11.0
llama3.1-iter1,clothes,vestiti,cappello,cappello da soldato,da soldato,4,8.0
llama3.1-iter1,clothes,vestiti,cappello,cappello da ufficiale,da ufficiale,5,23.0
llama3.1-iter1,clothes,vestiti,cappello,cappello da prete,da prete,6,33.0
llama3.1-iter1,clothes,vestiti,cappello,cappello da sposa,da sposa,7,20.0
llama3.1-iter1,clothes,vestiti,cappello,cappello da notte,da notte,8,21.0
llama3.1-iter1,clothes,vestiti,cappello,cappello da sole,da sole,9,269.0
llama3.1-iter1,clothes,vestiti,cappello,cappello da neve,da neve,10,7.0
llama3.1-iter1,clothes,vestiti,cappello,cappello da pescatore,da pescatore,11,29.0
llama3.1-iter1,clothes,vestiti,cappello,cappello da cuoco,da cuoco,12,30.0
llama3.1-iter1,clothes,vestiti,cappello,cappello da giardiniere,da giardiniere,13,4.0
llama3.1-iter1,clothes,vestiti,cappello,cappello da baseball da donna,da baseball da donna,14,0.0
llama3.1-iter1,clothes,vestiti,cappello,cappello da baseball da uomo,da baseball da uomo,15,2.0
llama3.1-iter1,clothes,vestiti,cappello,cappello da baseball da bambino,da baseball da bambino,16,0.0
llama3.1-iter1,clothes,vestiti,cappello,c,c,17,47222.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di pelliccia,di pelliccia,1,48.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di pelle,di pelle,2,46.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di lana,di lana,3,58.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di cotone,di cotone,4,56.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di velluto,di velluto,5,40.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di cashmere,di cashmere,6,24.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di tweed,di tweed,7,17.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di parka,di parka,8,1.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di giacca,di giacca,9,1.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di impermeabile,di impermeabile,10,0.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di piumino,di piumino,11,8.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di down,di down,12,0.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di felpa,di felpa,13,1.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di cardigan,di cardigan,14,0.0
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di giacca da neve,di giacca da neve,15,0.0
llama3.1-iter1,foods,cibi,carne,manzo,manzo,1,37800.0
llama3.1-iter1,foods,cibi,carne,vitello,vitello,2,41866.0
llama3.1-iter1,foods,cibi,carne,tacchino,tacchino,3,29488.0
llama3.1-iter1,foods,cibi,carne,pollo,pollo,4,39192.0
llama3.1-iter1,foods,cibi,carne,maiale,maiale,5,29242.0
llama3.1-iter1,foods,cibi,carne,agnello,agnello,6,35370.0
llama3.1-iter1,foods,cibi,carne,coniglio,coniglio,7,28814.0
llama3.1-iter1,foods,cibi,carne,prosciutto,prosciutto,8,36924.0
llama3.1-iter1,foods,cibi,carne,salame,salame,9,35764.0
llama3.1-iter1,foods,cibi,carne,salsiccia,salsiccia,10,39326.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza ferroviaria,ferroviaria,1,82.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da corsa,da corsa,2,4.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da guerra,da guerra,3,2.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da battaglia,da battaglia,4,0.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da nolo,da nolo,5,24.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da circo,da circo,6,2.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da parata,da parata,7,14.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da tiro a quattro,da tiro a quattro,8,0.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da tiro a sei,da tiro a sei,9,0.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da tiro a otto,da tiro a otto,10,0.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da tiro a due,da tiro a due,11,0.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da tiro a quattro a due ruote,da tiro a quattro a due ruote,12,0.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da tiro a quattro a quattro ruote,da tiro a quattro a quattro ruote,13,0.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da tiro a sei a quattro ruote,da tiro a sei a quattro ruote,14,0.0
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da tiro,da tiro,15,0.0
llama3.1-iter1,hobbies,passatempi,carte,biglietto di credito,biglietto di credito,1,23.0
llama3.1-iter1,hobbies,passatempi,carte,carta di credito,carta di credito,2,66.0
llama3.1-iter1,hobbies,passatempi,carte,carta di debito,carta di debito,3,74.0
llama3.1-iter1,hobbies,passatempi,carte,carta di identità,carta di identità,4,222.0
llama3.1-iter1,hobbies,passatempi,carte,carta di prepagata,carta di prepagata,5,4.0
llama3.1-iter1,hobbies,passatempi,carte,carta di visita,carta di visita,6,20.0
llama3.1-iter1,hobbies,passatempi,carte,carta di viaggio,carta di viaggio,7,23.0
llama3.1-iter1,hobbies,passatempi,carte,carta di plastica,carta di plastica,8,30.0
llama3.1-iter1,hobbies,passatempi,carte,carta di riconoscimento,carta di riconoscimento,9,29.0
llama3.1-iter1,hobbies,passatempi,carte,carta di sicurezza,carta di sicurezza,10,30.0
llama3.1-iter1,hobbies,passatempi,carte,carta di spesa,carta di spesa,11,11.0
llama3.1-iter1,hobbies,passatempi,carte,carta di studio,carta di studio,12,20.0
llama3.1-iter1,hobbies,passatempi,carte,carta di credito prepagata,carta di credito prepagata,13,27.0
llama3.1-iter1,hobbies,passatempi,carte,carta di debito prepagata,carta di debito prepagata,14,24.0
llama3.1-iter1,hobbies,passatempi,carte,carta di identità personale,carta di identità personale,15,13.0
llama3.1-iter1,hobbies,passatempi,carte,carta di identità professionale,carta di identità professionale,16,16.0
llama3.1-iter1,hobbies,passatempi,carte,carta di identità rilasciata dallo stato,carta di identità rilasciata dallo stato,17,2.0
llama3.1-iter1,hobbies,passatempi,carte,carta,carta,18,29882.0
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera da bagno,da bagno,1,7.0
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera da cucina,da cucina,2,2.0
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera da camera,da camera,3,5.0
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera da ingresso,da ingresso,4,5.0
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera da soggiorno,da soggiorno,5,1.0
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera da ufficio,da ufficio,6,27.0
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a muro,a muro,7,1.0
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a tre ante,a tre ante,8,1.0
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a quattro ante,a quattro ante,9,0.0
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a due ante,a due ante,10,0.0
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a tre cassetti,a tre cassetti,11,23.0
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a quattro cassetti,a quattro cassetti,12,18.0
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a due cassetti,a due cassetti,13,14.0
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a scomparsa,a scomparsa,14,2.0
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a specchio,a specchio,15,2.0
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a vetrina,a vetrina,16,0.0
llama3.1-iter1,animals,animali,cavallo,destriero,destriero,1,8237.0
llama3.1-iter1,animals,animali,cavallo,purosangue,purosangue,2,10710.0
llama3.1-iter1,animals,animali,cavallo,pony,pony,3,19511.0
llama3.1-iter1,animals,animali,cavallo,bardotto,bardotto,4,477.0
llama3.1-iter1,animals,animali,cavallo,bardotto da tiro,bardotto da tiro,5,0.0
llama3.1-iter1,animals,animali,cavallo,bardotto da soma,bardotto da soma,6,0.0
llama3.1-iter1,animals,animali,cavallo,bardotto da soma da tiro,bardotto da soma da tiro,7,0.0
llama3.1-iter1,animals,animali,cavallo,bardotto da soma da tiro da carico,bardotto da soma da tiro da carico,8,0.0
llama3.1-iter1,animals,animali,cavallo,bardotto da soma da carico da tiro,bardotto da soma da carico da tiro,9,0.0
llama3.1-iter1,animals,animali,cavallo,bardotto da soma da carico,bardotto da soma da carico,10,0.0
