participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
mixtral-iter1,body parts,parti del corpo,braccio,braccio di una sedia a rotelle,di una sedia a rotelle,12,0.0
mixtral-iter1,body parts,parti del corpo,braccio,braccio di una gru,di una gru,13,22.0
mixtral-iter1,body parts,parti del corpo,braccio,braccio di un esoscheletro,di un esoscheletro,14,
mixtral-iter1,body parts,parti del corpo,braccio,braccio di un manichino,di un manichino,15,4.0
mixtral-iter1,body parts,parti del corpo,braccio,braccio di un pupazzo,di un pupazzo,16,2.0
mixtral-iter1,body parts,parti del corpo,braccio,braccio di un bur,di un bur,17,
mixtral-iter1,plants,piante,cactus,saguaro,saguaro,1,704.0
mixtral-iter1,plants,piante,cactus,barile,barile,2,20189.0
mixtral-iter1,plants,piante,cactus,cholla,cholla,3,167.0
mixtral-iter1,plants,piante,cactus,pesco chumbo,pesco chumbo,4,0.0
mixtral-iter1,plants,piante,cactus,old lady hedgehog,old lady hedgehog,5,0.0
mixtral-iter1,plants,piante,cactus,bunny ears,bunny ears,6,17.0
mixtral-iter1,plants,piante,cactus,fishhook,fishhook,7,2.0
mixtral-iter1,plants,piante,cactus,prickly pear,prickly pear,8,138.0
mixtral-iter1,plants,piante,cactus,totem pole,totem pole,9,44.0
mixtral-iter1,plants,piante,cactus,golden barrel,golden barrel,10,4.0
mixtral-iter1,plants,piante,cactus,old man,old man,11,
mixtral-iter1,plants,piante,cactus,silver torch,silver torch,12,0.0
mixtral-iter1,plants,piante,cactus,organ pipe,organ pipe,13,52.0
mixtral-iter1,plants,piante,cactus,pincushion,pincushion,14,30.0
mixtral-iter1,plants,piante,cactus,blue myrtle,blue myrtle,15,0.0
mixtral-iter1,plants,piante,cactus,cardon,cardon,16,402.0
mixtral-iter1,plants,piante,cactus,senita,senita,17,24.0
mixtral-iter1,plants,piante,cactus,senita cactus,senita ,18,0.0
mixtral-iter1,plants,piante,cactus,tuna,tuna,19,3563.0
mixtral-iter1,plants,piante,cactus,echinopsis,echinopsis,20,382.0
mixtral-iter1,plants,piante,cactus,echinocereus,echinocereus,21,127.0
mixtral-iter1,plants,piante,cactus,ferocactus,fero,22,380.0
mixtral-iter1,plants,piante,cactus,mammillaria,mammillaria,23,1070.0
mixtral-iter1,plants,piante,cactus,opuntia,opuntia,24,3438.0
mixtral-iter1,plants,piante,cactus,astrophytum,astrophytum,25,313.0
mixtral-iter1,plants,piante,cactus,ariocarpus,ariocarpus,26,318.0
mixtral-iter1,plants,piante,cactus,obregonia,obregonia,27,
mixtral-iter1,plants,piante,cactus,leuchtenbergia,leuchtenbergia,28,
mixtral-iter1,plants,piante,cactus,weber,weber,29,
mixtral-iter1,clothes,vestiti,calza,calza da neve,da neve,1,20.0
mixtral-iter1,clothes,vestiti,calza,calza da running,da running,2,33.0
mixtral-iter1,clothes,vestiti,calza,calza da tennis,da tennis,3,17.0
mixtral-iter1,clothes,vestiti,calza,calza da basket,da basket,4,10.0
mixtral-iter1,clothes,vestiti,calza,calza da calcio,da calcio,5,22.0
mixtral-iter1,clothes,vestiti,calza,calza da wrestling,da wrestling,6,
mixtral-iter1,clothes,vestiti,calza,calza da boxe,da boxe,7,0.0
mixtral-iter1,clothes,vestiti,calza,calza da ciclismo,da ciclismo,8,24.0
mixtral-iter1,clothes,vestiti,calza,calza da golf,da golf,9,3.0
mixtral-iter1,clothes,vestiti,calza,calza da yoga,da yoga,10,1.0
mixtral-iter1,clothes,vestiti,calza,calza da danza,da danza,11,5.0
mixtral-iter1,clothes,vestiti,calza,calza da fitness,da fitness,12,2.0
mixtral-iter1,clothes,vestiti,calza,calza da trekking,da trekking,13,29.0
mixtral-iter1,clothes,vestiti,calza,calza da sci,da sci,14,26.0
mixtral-iter1,clothes,vestiti,calza,calza da snowboard,da snowboard,15,0.0
mixtral-iter1,clothes,vestiti,calza,calza da surf,da surf,16,0.0
mixtral-iter1,clothes,vestiti,calza,calza da nuoto,da nuoto,17,0.0
mixtral-iter1,clothes,vestiti,calza,calza da pallanuoto,da pallanuoto,18,0.0
mixtral-iter1,clothes,vestiti,calza,calza da pallavolo,da pallavolo,19,11.0
mixtral-iter1,clothes,vestiti,calza,calza da beach volley,da beach volley,20,0.0
mixtral-iter1,clothes,vestiti,calza,calza da pallacanestro,da pallacanestro,21,0.0
mixtral-iter1,clothes,vestiti,calza,calza da rugby,da rugby,22,1.0
mixtral-iter1,housing buildings,edifici residenziali,camera,camera da letto,da letto,1,289476.0
mixtral-iter1,housing buildings,edifici residenziali,camera,camera da pranzo,da pranzo,2,20.0
mixtral-iter1,housing buildings,edifici residenziali,camera,camera da bagno,da bagno,3,22.0
mixtral-iter1,housing buildings,edifici residenziali,camera,camera dei bambini,dei bambini,4,111.0
mixtral-iter1,housing buildings,edifici residenziali,camera,camera degli ospiti,degli ospiti,5,178.0
mixtral-iter1,housing buildings,edifici residenziali,camera,camera blindata,blindata,6,945.0
mixtral-iter1,housing buildings,edifici residenziali,camera,camera oscura,oscura,7,374.0
mixtral-iter1,housing buildings,edifici residenziali,camera,camera iperbare,iperbare,8,0.0
mixtral-iter1,housing buildings,edifici residenziali,camera,camera anecoica,anecoica,9,538.0
mixtral-iter1,housing buildings,edifici residenziali,camera,camera di combustione,di combustione,10,84.0
mixtral-iter1,housing buildings,edifici residenziali,camera,camera di compensazione,di compensazione,11,29.0
mixtral-iter1,housing buildings,edifici residenziali,camera,camera di manovra,di manovra,12,28.0
mixtral-iter1,housing buildings,edifici residenziali,camera,camera di sicurezza,di sicurezza,13,56.0
mixtral-iter1,housing buildings,edifici residenziali,camera,camera di controllo,di controllo,14,28.0
mixtral-iter1,housing buildings,edifici residenziali,camera,camera di proiezione,di proiezione,15,14.0
mixtral-iter1,housing buildings,edifici residenziali,camera,camera di decompressione,di decompressione,16,32.0
mixtral-iter1,housing buildings,edifici residenziali,camera,camera di stiratura,di stiratura,17,1.0
mixtral-iter1,housing buildings,edifici residenziali,camera,camera di asciugatura,di asciugatura,18,
mixtral-iter1,housing buildings,edifici residenziali,camera,camera di cottura,di cottura,19,35.0
mixtral-iter1,housing buildings,edifici residenziali,camera,camera di germinazione,di germinazione,20,
mixtral-iter1,housing buildings,edifici residenziali,camera,camera di crescita,di crescita,21,
mixtral-iter1,housing buildings,edifici residenziali,camera,camera di fermentazione,di fermentazione,22,21.0
mixtral-iter1,housing buildings,edifici residenziali,camera,camera di maturazione,di maturazione,23,
mixtral-iter1,clothes,vestiti,camicia,abbottonata,abbottonata,1,1141.0
mixtral-iter1,clothes,vestiti,camicia,a maniche lunghe,a maniche lunghe,2,33.0
mixtral-iter1,clothes,vestiti,camicia,a maniche corte,a maniche corte,3,30.0
mixtral-iter1,clothes,vestiti,camicia,hawaiana,hawaiana,4,3198.0
mixtral-iter1,clothes,vestiti,camicia,a collo alto,a collo alto,5,36.0
mixtral-iter1,clothes,vestiti,camicia,a collo button-down,a collo button-down,6,0.0
mixtral-iter1,clothes,vestiti,camicia,a quadri,a quadri,7,45.0
mixtral-iter1,clothes,vestiti,camicia,a righe,a righe,8,144.0
mixtral-iter1,clothes,vestiti,camicia,bianca,bianca,9,32255.0
mixtral-iter1,clothes,vestiti,camicia,formale,formale,10,19582.0
mixtral-iter1,clothes,vestiti,camicia,informale,informale,11,19023.0
mixtral-iter1,clothes,vestiti,camicia,in denim,in denim,12,21.0
mixtral-iter1,clothes,vestiti,camicia,in flanella,in flanella,13,33.0
mixtral-iter1,clothes,vestiti,camicia,in lino,in lino,14,30.0
mixtral-iter1,clothes,vestiti,camicia,in seta,in seta,15,97.0
mixtral-iter1,clothes,vestiti,camicia,in twill,in twill,16,48.0
mixtral-iter1,clothes,vestiti,camicia,maglia,maglia,17,33938.0
mixtral-iter1,clothes,vestiti,camicia,polo,polo,18,39028.0
mixtral-iter1,clothes,vestiti,camicia,senza maniche,senza maniche,19,455.0
mixtral-iter1,clothes,vestiti,camicia,smanicata,smanicata,20,567.0
mixtral-iter1,clothes,vestiti,camicia,termica,termica,21,15945.0
mixtral-iter1,clothes,vestiti,camicia,t-shirt,t-shirt,22,35456.0
mixtral-iter1,vehicles,veicoli,camion,camion da costruzione,da costruzione,1,10.0
mixtral-iter1,vehicles,veicoli,camion,camion dei pompieri,dei pompieri,2,62.0
mixtral-iter1,vehicles,veicoli,camion,camion dei rifiuti,dei rifiuti,3,24.0
mixtral-iter1,vehicles,veicoli,camion,camion delle consegne,delle consegne,4,24.0
mixtral-iter1,vehicles,veicoli,camion,autocarro,autocarro,5,38636.0
mixtral-iter1,vehicles,veicoli,camion,trattore stradale,trattore stradale,6,224.0
mixtral-iter1,vehicles,veicoli,camion,camion ribaltabile,ribaltabile,7,36.0
mixtral-iter1,vehicles,veicoli,camion,autobetoniera,autobetoniera,8,453.0
mixtral-iter1,vehicles,veicoli,camion,autocisterna,autocisterna,9,2714.0
mixtral-iter1,vehicles,veicoli,camion,camion frigorifero,frigorifero,10,356.0
mixtral-iter1,vehicles,veicoli,camion,camion gru,gru,11,83.0
mixtral-iter1,vehicles,veicoli,camion,camion per il trasporto di container,per il trasporto di container,12,0.0
mixtral-iter1,vehicles,veicoli,camion,camion per il trasporto di bestiame,per il trasporto di bestiame,13,3.0
mixtral-iter1,vehicles,veicoli,camion,camion per il trasporto di auto,per il trasporto di auto,14,1.0
mixtral-iter1,vehicles,veicoli,camion,camion per il trasporto di materiali pericolosi,per il trasporto di materiali pericolosi,15,0.0
mixtral-iter1,vehicles,veicoli,camion,camion militare,militare,16,534.0
mixtral-iter1,vehicles,veicoli,camion,camion antincendio,antincendio,17,28.0
mixtral-iter1,vehicles,veicoli,camion,camper,camper,18,30022.0
mixtral-iter1,vehicles,veicoli,camion,furgone,furgone,19,33420.0
mixtral-iter1,vehicles,veicoli,camion,autob,autob,20,46.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da tavolo,da tavolo,1,2.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da parete,da parete,2,6.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a braccia,a braccia,3,1.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a colonna,a colonna,4,2.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a candela,a candela,5,0.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro elettrico,elettrico,6,14.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro di cristallo,di cristallo,7,40.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro di metallo,di metallo,8,12.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro di marmo,di marmo,9,14.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro di design,di design,10,5.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro vintage,vintage,11,1.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro moderno,moderno,12,22.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro rustico,rustico,13,0.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da terra,da terra,14,12.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da soffitto,da soffitto,15,0.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da giardino,da giardino,16,0.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da esterno,da esterno,17,0.0
mixtral-iter1,animals,animali,cane,pastore tedesco,pastore tedesco,1,390.0
mixtral-iter1,animals,animali,cane,labrador,labrador,2,11337.0
mixtral-iter1,animals,animali,cane,chihuahua,chihuahua,3,20458.0
mixtral-iter1,animals,animali,cane,bulldog,bulldog,4,11165.0
mixtral-iter1,animals,animali,cane,beagle,beagle,5,15767.0
mixtral-iter1,animals,animali,cane,dalmata,dalmata,6,18023.0
mixtral-iter1,animals,animali,cane,pitbull,pitbull,7,7976.0
mixtral-iter1,animals,animali,cane,barboncino,barboncino,8,5593.0
mixtral-iter1,animals,animali,cane,terranova,terranova,9,23992.0
mixtral-iter1,animals,animali,cane,husky,husky,10,9650.0
mixtral-iter1,animals,animali,cane,cocker spaniel,cocker spaniel,11,1639.0
mixtral-iter1,animals,animali,cane,setter inglese,setter inglese,12,84.0
mixtral-iter1,animals,animali,cane,san bernardo,san bernardo,13,580.0
mixtral-iter1,animals,animali,cane,rottweiler,rottweiler,14,5101.0
mixtral-iter1,animals,animali,cane,cane corso,corso,15,31.0
mixtral-iter1,animals,animali,cane,shih tzu,shih tzu,16,1044.0
mixtral-iter1,animals,animali,cane,yorkshire terrier,yorkshire terrier,17,1186.0
mixtral-iter1,animals,animali,cane,boxer,boxer,18,40047.0
mixtral-iter1,animals,animali,cane,schnauzer,schnauzer,19,2273.0
mixtral-iter1,animals,animali,cane,bassotto,bassotto,20,10830.0
mixtral-iter1,animals,animali,cane,volpino italiano,volpino italiano,21,132.0
mixtral-iter1,animals,animali,cane,lhasa apso,lhasa apso,22,303.0
mixtral-iter1,animals,animali,cane,cavalier king charles spaniel,cavalier king charles spaniel,23,203.0
mixtral-iter1,animals,animali,cane,carlino,carlino,24,34559.0
mixtral-iter1,animals,animali,cane,griffon belga,griffon belga,25,
mixtral-iter1,animals,animali,cane,bloodhound,bloodhound,26,900.0
mixtral-iter1,animals,animali,cane,segugio italiano,segugio italiano,27,
mixtral-iter1,clothes,vestiti,canottiera,canottiera a maniche corte,a maniche corte,1,1.0
mixtral-iter1,clothes,vestiti,canottiera,canottiera a maniche lunghe,a maniche lunghe,2,2.0
mixtral-iter1,clothes,vestiti,canottiera,canottiera senza maniche,senza maniche,3,5.0
mixtral-iter1,clothes,vestiti,canottiera,canottiera termica,termica,4,7.0
mixtral-iter1,clothes,vestiti,canottiera,canottiera da notte,da notte,5,3.0
mixtral-iter1,clothes,vestiti,canottiera,canottiera da lavoro,da lavoro,6,4.0
mixtral-iter1,clothes,vestiti,canottiera,canottiera da yoga,da yoga,7,1.0
mixtral-iter1,clothes,vestiti,canottiera,canottiera da allenamento,da allenamento,8,1.0
mixtral-iter1,clothes,vestiti,canottiera,canottiera da ginnastica,da ginnastica,9,0.0
mixtral-iter1,clothes,vestiti,canottiera,canottiera da nuoto,da nuoto,10,0.0
mixtral-iter1,clothes,vestiti,canottiera,canottiera bianca,bianca,11,58.0
mixtral-iter1,clothes,vestiti,canottiera,canottiera nera,nera,12,45.0
mixtral-iter1,clothes,vestiti,canottiera,canottiera colorata,colorata,13,10.0
mixtral-iter1,clothes,vestiti,canottiera,canottiera in cotone,in cotone,14,9.0
mixtral-iter1,clothes,vestiti,canottiera,canottiera in lino,in lino,15,0.0
mixtral-iter1,clothes,vestiti,canottiera,canottiera in seta,in seta,16,6.0
mixtral-iter1,clothes,vestiti,canottiera,canottiera in poliestere,in poliestere,17,1.0
mixtral-iter1,clothes,vestiti,canottiera,canottiera con scollo a v,con scollo a v,18,2.0
mixtral-iter1,body parts,parti del corpo,capello,capello liscio,liscio,1,288.0
mixtral-iter1,body parts,parti del corpo,capello,capello riccio,riccio,2,415.0
mixtral-iter1,body parts,parti del corpo,capello,capello ondulato,ondulato,3,124.0
mixtral-iter1,body parts,parti del corpo,capello,capello corto,corto,4,468.0
mixtral-iter1,body parts,parti del corpo,capello,capello lungo,lungo,5,200.0
mixtral-iter1,body parts,parti del corpo,capello,capello medio,medio,6,547.0
mixtral-iter1,body parts,parti del corpo,capello,capello castano,castano,7,496.0
mixtral-iter1,body parts,parti del corpo,capello,capello biondo,biondo,8,718.0
mixtral-iter1,body parts,parti del corpo,capello,capello rosso,rosso,9,199.0
mixtral-iter1,body parts,parti del corpo,capello,capello grigio,grigio,10,162.0
mixtral-iter1,body parts,parti del corpo,capello,capello nero,nero,11,159.0
mixtral-iter1,body parts,parti del corpo,capello,capello cotonato,cotonato,12,39.0
mixtral-iter1,body parts,parti del corpo,capello,capello tinti,tinti,13,148.0
mixtral-iter1,body parts,parti del corpo,capello,capello rasati,rasati,14,61.0
mixtral-iter1,body parts,parti del corpo,capello,capello afro,afro,15,25.0
mixtral-iter1,body parts,parti del corpo,capello,capello a caschetto,a caschetto,16,37.0
mixtral-iter1,body parts,parti del corpo,capello,capello a coda di cavallo,a coda di cavallo,17,22.0
mixtral-iter1,body parts,parti del corpo,capello,capello spettinato,spettinato,18,22.0
mixtral-iter1,body parts,parti del corpo,capello,capello raccolto,raccolto,19,58.0
mixtral-iter1,body parts,parti del corpo,capello,capello scarmigliato,scarmigliato,20,
mixtral-iter1,body parts,parti del corpo,capello,capello sottile,sottile,21,66.0
mixtral-iter1,body parts,parti del corpo,capello,capello spesso,spesso,22,252.0
mixtral-iter1,body parts,parti del corpo,capello,capello grasso,grasso,23,75.0
mixtral-iter1,clothes,vestiti,cappello,berretto,berretto,1,37350.0
mixtral-iter1,clothes,vestiti,cappello,basco,basco,2,16129.0
mixtral-iter1,clothes,vestiti,cappello,berretta,berretta,3,6558.0
mixtral-iter1,clothes,vestiti,cappello,borsalino,borsalino,4,7630.0
mixtral-iter1,clothes,vestiti,cappello,cappello da baseball,da baseball,5,202.0
mixtral-iter1,clothes,vestiti,cappello,cappello da cowboy,da cowboy,6,483.0
mixtral-iter1,clothes,vestiti,cappello,cappello da fishing,da fishing,7,0.0
mixtral-iter1,clothes,vestiti,cappello,cappello da sole,da sole,8,269.0
mixtral-iter1,clothes,vestiti,cappello,cappello da treccia,da treccia,9,0.0
mixtral-iter1,clothes,vestiti,cappello,cappello da chef,da chef,10,26.0
mixtral-iter1,clothes,vestiti,cappello,cappello da notte,da notte,11,21.0
mixtral-iter1,clothes,vestiti,cappello,cappello da panama,da panama,12,0.0
mixtral-iter1,clothes,vestiti,cappello,cappello da pirata,da pirata,13,25.0
mixtral-iter1,clothes,vestiti,cappello,cappello da pompiere,da pompiere,14,20.0
mixtral-iter1,clothes,vestiti,cappello,cappello da rugby,da rugby,15,
mixtral-iter1,clothes,vestiti,cappello,cappello da sci,da sci,16,19.0
mixtral-iter1,clothes,vestiti,cappello,cappello da tennis,da tennis,17,4.0
mixtral-iter1,clothes,vestiti,cappello,cappello da turista,da turista,18,2.0
mixtral-iter1,clothes,vestiti,cappello,cappello fez,fez,19,4.0
mixtral-iter1,clothes,vestiti,cappello,cappello panama,panama,20,37.0
mixtral-iter1,clothes,vestiti,cappello,cilindro,cilindro,21,35650.0
mixtral-iter1,clothes,vestiti,cappello,fedora,fedora,22,23014.0
mixtral-iter1,clothes,vestiti,cappello,ghigna,ghigna,23,1043.0
mixtral-iter1,clothes,vestiti,cappotto,cappotto invernale,invernale,1,23.0
mixtral-iter1,clothes,vestiti,cappotto,cappotto estivo,estivo,2,20.0
mixtral-iter1,clothes,vestiti,cappotto,cappotto imbottito,imbottito,3,28.0
mixtral-iter1,clothes,vestiti,cappotto,cappotto leggero,leggero,4,68.0
mixtral-iter1,clothes,vestiti,cappotto,cappotto da pioggia,da pioggia,5,0.0
mixtral-iter1,clothes,vestiti,cappotto,cappotto da cerimonia,da cerimonia,6,5.0
mixtral-iter1,clothes,vestiti,cappotto,cappotto da caccia,da caccia,7,1.0
