participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
nemo-iter1,housing buildings,edifici residenziali,camera,camera degli ospiti,degli ospiti,3,178.0
nemo-iter1,housing buildings,edifici residenziali,camera,camera da pranzo,da pranzo,4,20.0
nemo-iter1,housing buildings,edifici residenziali,camera,camera oscura,oscura,5,374.0
nemo-iter1,housing buildings,edifici residenziali,camera,camera di sicurezza,di sicurezza,6,56.0
nemo-iter1,housing buildings,edifici residenziali,camera,camera di consiglio,di consiglio,7,200.0
nemo-iter1,housing buildings,edifici residenziali,camera,camera di commercio,di commercio,8,216579.0
nemo-iter1,housing buildings,edifici residenziali,camera,camera di compressione,di compressione,9,24.0
nemo-iter1,housing buildings,edifici residenziali,camera,camera di espansione,di espansione,10,27.0
nemo-iter1,housing buildings,edifici residenziali,camera,camera di equilibrio,di equilibrio,11,118.0
nemo-iter1,housing buildings,edifici residenziali,camera,camera di combustione,di combustione,12,84.0
nemo-iter1,housing buildings,edifici residenziali,camera,camera di scoppio,di scoppio,13,24.0
nemo-iter1,housing buildings,edifici residenziali,camera,camera a gas,a gas,14,68.0
nemo-iter1,housing buildings,edifici residenziali,camera,camera iperbarica,iperbarica,15,59.0
nemo-iter1,housing buildings,edifici residenziali,camera,camera frigorifera,frigorifera,16,54.0
nemo-iter1,housing buildings,edifici residenziali,camera,camera di risonanza magnetica,di risonanza magnetica,17,0.0
nemo-iter1,housing buildings,edifici residenziali,camera,camera di deprivazione sensoriale,di deprivazione sensoriale,18,18.0
nemo-iter1,housing buildings,edifici residenziali,camera,camera di tortura,di tortura,19,27.0
nemo-iter1,housing buildings,edifici residenziali,camera,camera ardente,ardente,20,254.0
nemo-iter1,clothes,vestiti,camicia,camicia button-down,button-down,1,68.0
nemo-iter1,clothes,vestiti,camicia,camicia oxford,oxford,2,80.0
nemo-iter1,clothes,vestiti,camicia,camicia a maniche corte,a maniche corte,3,23.0
nemo-iter1,clothes,vestiti,camicia,camicia a maniche lunghe,a maniche lunghe,4,34.0
nemo-iter1,clothes,vestiti,camicia,camicia a righe,a righe,5,45.0
nemo-iter1,clothes,vestiti,camicia,camicia a quadri,a quadri,6,60.0
nemo-iter1,clothes,vestiti,camicia,camicia a fiori,a fiori,7,35.0
nemo-iter1,clothes,vestiti,camicia,camicia hawaiana,hawaiana,8,120.0
nemo-iter1,clothes,vestiti,camicia,camicia di flanella,di flanella,9,34.0
nemo-iter1,clothes,vestiti,camicia,camicia di jeans,di jeans,10,34.0
nemo-iter1,clothes,vestiti,camicia,camicia di seta,di seta,11,48.0
nemo-iter1,clothes,vestiti,camicia,camicia di lino,di lino,12,50.0
nemo-iter1,clothes,vestiti,camicia,camicia da lavoro,da lavoro,13,52.0
nemo-iter1,clothes,vestiti,camicia,camicia da notte,da notte,14,174.0
nemo-iter1,clothes,vestiti,camicia,camicia da uomo,da uomo,15,106.0
nemo-iter1,clothes,vestiti,camicia,camicia da donna,da donna,16,44.0
nemo-iter1,clothes,vestiti,camicia,camicia da bambino,da bambino,17,44.0
nemo-iter1,clothes,vestiti,camicia,camicia da smoking,da smoking,18,28.0
nemo-iter1,clothes,vestiti,camicia,camicia da sposa,da sposa,19,8.0
nemo-iter1,clothes,vestiti,camicia,camicia denim,denim,20,23.0
nemo-iter1,clothes,vestiti,camicia,camicia di cotone,di cotone,21,56.0
nemo-iter1,clothes,vestiti,camicia,camicia di velluto,di velluto,22,21.0
nemo-iter1,clothes,vestiti,camicia,camicia di pelle,di pelle,23,18.0
nemo-iter1,clothes,vestiti,camicia,camicia di lana,di lana,24,48.0
nemo-iter1,clothes,vestiti,camicia,camicia di nylon,di nylon,25,7.0
nemo-iter1,clothes,vestiti,camicia,camicia di poliestere,di poliestere,26,10.0
nemo-iter1,vehicles,veicoli,camion,autocarro,autocarro,1,38636.0
nemo-iter1,vehicles,veicoli,camion,autocisterna,autocisterna,2,2714.0
nemo-iter1,vehicles,veicoli,camion,autocarro ribaltabile,autocarro ribaltabile,3,40.0
nemo-iter1,vehicles,veicoli,camion,autocarro attrezzato,autocarro attrezzato,4,40.0
nemo-iter1,vehicles,veicoli,camion,autocarro portacontainer,autocarro portacontainer,5,1.0
nemo-iter1,vehicles,veicoli,camion,autocarro frigorifero,autocarro frigorifero,6,27.0
nemo-iter1,vehicles,veicoli,camion,autocarro betoniera,autocarro betoniera,7,2.0
nemo-iter1,vehicles,veicoli,camion,autocarro gru,autocarro gru,8,20.0
nemo-iter1,vehicles,veicoli,camion,autocarro soccorso,autocarro soccorso,9,4.0
nemo-iter1,vehicles,veicoli,camion,autocarro spazzatura,autocarro spazzatura,10,0.0
nemo-iter1,vehicles,veicoli,camion,autocarro portavalori,autocarro portavalori,11,0.0
nemo-iter1,vehicles,veicoli,camion,autocarro portacontenitori,autocarro portacontenitori,12,0.0
nemo-iter1,vehicles,veicoli,camion,autocarro portautomezzi,autocarro portautomezzi,13,0.0
nemo-iter1,vehicles,veicoli,camion,autocarro portacontenitori refrigerati,autocarro portacontenitori refrigerati,14,0.0
nemo-iter1,vehicles,veicoli,camion,autocarro portacontenitori per il trasporto di merci pericolose,autocarro portacontenitori per il trasporto di merci pericolose,15,0.0
nemo-iter1,vehicles,veicoli,camion,autocarro portacontenitori per il trasporto di merci deperibili,autocarro portacontenitori per il trasporto di merci deperibili,16,0.0
nemo-iter1,vehicles,veicoli,camion,autocarro portacontenitori per il trasporto di merci surgelate,autocarro portacontenitori per il trasporto di merci surgelate,17,0.0
nemo-iter1,vehicles,veicoli,camion,autocarro portacontenitori per il trasporto di merci a temperatura controllata,autocarro portacontenitori per il trasporto di merci a temperatura controllata,18,0.0
nemo-iter1,vehicles,veicoli,camion,autocarro portac,autocarro portac,19,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a bracci,a bracci,1,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a sospensione,a sospensione,2,6.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da tavolo,da tavolo,3,2.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da terra,da terra,4,12.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da parete,da parete,5,6.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da esterno,da esterno,6,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in ferro battuto,in ferro battuto,7,22.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in vetro,in vetro,8,20.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in ottone,in ottone,9,23.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in argento,in argento,10,24.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in bronzo,in bronzo,11,20.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in legno,in legno,12,23.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in marmo,in marmo,13,16.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in metallo,in metallo,14,15.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in pietra,in pietra,15,8.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in vetro soffiato,in vetro soffiato,16,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in stile antico,in stile antico,17,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in stile moderno,in stile moderno,18,2.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in stile orientale,in stile orientale,19,0.0
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in,in,20,21.0
nemo-iter1,animals,animali,cane,pastore tedesco,pastore tedesco,1,390.0
nemo-iter1,animals,animali,cane,golden retriever,golden retriever,2,2013.0
nemo-iter1,animals,animali,cane,labrador,labrador,3,11337.0
nemo-iter1,animals,animali,cane,husky siberiano,husky siberiano,4,200.0
nemo-iter1,animals,animali,cane,bulldog,bulldog,5,11165.0
nemo-iter1,animals,animali,cane,chihuahua,chihuahua,6,20458.0
nemo-iter1,animals,animali,cane,beagle,beagle,7,15767.0
nemo-iter1,animals,animali,cane,rottweiler,rottweiler,8,5101.0
nemo-iter1,animals,animali,cane,doberman,doberman,9,1116.0
nemo-iter1,animals,animali,cane,terrier,terrier,10,15501.0
nemo-iter1,animals,animali,cane,bassotto,bassotto,11,10830.0
nemo-iter1,animals,animali,cane,husky,husky,12,9650.0
nemo-iter1,animals,animali,cane,border collie,border collie,13,3139.0
nemo-iter1,animals,animali,cane,carlino,carlino,14,34559.0
nemo-iter1,animals,animali,cane,cocker spaniel,cocker spaniel,15,1639.0
nemo-iter1,animals,animali,cane,dalmata,dalmata,16,18023.0
nemo-iter1,animals,animali,cane,fox terrier,fox terrier,17,408.0
nemo-iter1,animals,animali,cane,jack russell,jack russell,18,943.0
nemo-iter1,animals,animali,cane,levriero,levriero,19,7594.0
nemo-iter1,animals,animali,cane,mastino napoletano,mastino napoletano,20,103.0
nemo-iter1,animals,animali,cane,pechinese,pechinese,21,3471.0
nemo-iter1,animals,animali,cane,pitbull,pitbull,22,7976.0
nemo-iter1,animals,animali,cane,pointer,pointer,23,5097.0
nemo-iter1,animals,animali,cane,setter,setter,24,9607.0
nemo-iter1,animals,animali,cane,schnauzer,schnauzer,25,2273.0
nemo-iter1,animals,animali,cane,terrier scozzese,terrier scozzese,26,39.0
nemo-iter1,animals,animali,cane,yorkshire terrier,yorkshire terrier,27,1186.0
nemo-iter1,clothes,vestiti,canottiera,canottiera a manica corta,a manica corta,1,1.0
nemo-iter1,clothes,vestiti,canottiera,canottiera a manica lunga,a manica lunga,2,0.0
nemo-iter1,clothes,vestiti,canottiera,canottiera senza maniche,senza maniche,3,5.0
nemo-iter1,clothes,vestiti,canottiera,canottiera con scollo a v,con scollo a v,4,2.0
nemo-iter1,clothes,vestiti,canottiera,canottiera con scollo a barca,con scollo a barca,5,0.0
nemo-iter1,clothes,vestiti,canottiera,canottiera con scollo rotondo,con scollo rotondo,6,0.0
nemo-iter1,clothes,vestiti,canottiera,canottiera con spalline,con spalline,7,6.0
nemo-iter1,clothes,vestiti,canottiera,canottiera senza spalline,senza spalline,8,0.0
nemo-iter1,clothes,vestiti,canottiera,canottiera con stampa,con stampa,9,2.0
nemo-iter1,clothes,vestiti,canottiera,canottiera unisex,unisex,10,1.0
nemo-iter1,clothes,vestiti,canottiera,canottiera da uomo,da uomo,11,13.0
nemo-iter1,clothes,vestiti,canottiera,canottiera da donna,da donna,12,11.0
nemo-iter1,clothes,vestiti,canottiera,canottiera da bambino,da bambino,13,0.0
nemo-iter1,clothes,vestiti,canottiera,canottiera da neonato,da neonato,14,0.0
nemo-iter1,clothes,vestiti,canottiera,canottiera da mare,da mare,15,0.0
nemo-iter1,clothes,vestiti,canottiera,canottiera da palestra,da palestra,16,2.0
nemo-iter1,clothes,vestiti,canottiera,canottiera da lavoro,da lavoro,17,4.0
nemo-iter1,clothes,vestiti,canottiera,canottiera da notte,da notte,18,3.0
nemo-iter1,clothes,vestiti,canottiera,canottiera da yoga,da yoga,19,1.0
nemo-iter1,clothes,vestiti,canottiera,canottiera da corsa,da corsa,20,0.0
nemo-iter1,body parts,parti del corpo,capello,capelli lunghi,lunghi,1,1666.0
nemo-iter1,body parts,parti del corpo,capello,capelli corti,corti,2,777.0
nemo-iter1,body parts,parti del corpo,capello,capelli ricci,ricci,3,926.0
nemo-iter1,body parts,parti del corpo,capello,capelli lisci,lisci,4,1095.0
nemo-iter1,body parts,parti del corpo,capello,capelli castani,castani,5,1242.0
nemo-iter1,body parts,parti del corpo,capello,capelli biondi,biondi,6,1191.0
nemo-iter1,body parts,parti del corpo,capello,capelli rossi,rossi,7,571.0
nemo-iter1,body parts,parti del corpo,capello,capelli neri,neri,8,1115.0
nemo-iter1,body parts,parti del corpo,capello,capelli grigi,grigi,9,702.0
nemo-iter1,body parts,parti del corpo,capello,capelli bianchi,bianchi,10,718.0
nemo-iter1,body parts,parti del corpo,capello,capelli radi,radi,11,71.0
nemo-iter1,body parts,parti del corpo,capello,capelli folti,folti,12,170.0
nemo-iter1,body parts,parti del corpo,capello,capelli mossi,mossi,13,3728.0
nemo-iter1,body parts,parti del corpo,capello,capelli crespi,crespi,14,554.0
nemo-iter1,body parts,parti del corpo,capello,capelli lisci come seta,lisci come seta,15,23.0
nemo-iter1,body parts,parti del corpo,capello,capelli con riflessi,con riflessi,16,25.0
nemo-iter1,body parts,parti del corpo,capello,capelli tinti,tinti,17,331.0
nemo-iter1,body parts,parti del corpo,capello,capelli naturali,naturali,18,102.0
nemo-iter1,body parts,parti del corpo,capello,capelli con extension,con extension,19,15.0
nemo-iter1,body parts,parti del corpo,capello,capelli con acconciatura,con acconciatura,20,13.0
nemo-iter1,clothes,vestiti,cappello,berretto,berretto,1,37350.0
nemo-iter1,clothes,vestiti,cappello,cappello a cilindro,a cilindro,2,35.0
nemo-iter1,clothes,vestiti,cappello,cappello a falda larga,a falda larga,3,297.0
nemo-iter1,clothes,vestiti,cappello,cappello a tesa larga,a tesa larga,4,31.0
nemo-iter1,clothes,vestiti,cappello,cappello da baseball,da baseball,5,202.0
nemo-iter1,clothes,vestiti,cappello,cappello da cowboy,da cowboy,6,483.0
nemo-iter1,clothes,vestiti,cappello,cappello da sole,da sole,7,269.0
nemo-iter1,clothes,vestiti,cappello,cappello floppy,floppy,8,9.0
nemo-iter1,clothes,vestiti,cappello,cappello di paglia,di paglia,9,146.0
nemo-iter1,clothes,vestiti,cappello,cappello di pelliccia,di pelliccia,10,186.0
nemo-iter1,clothes,vestiti,cappello,cappello di lana,di lana,11,56.0
nemo-iter1,clothes,vestiti,cappello,cappello fedora,fedora,12,23.0
nemo-iter1,clothes,vestiti,cappello,cappello hard hat,hard hat,13,0.0
nemo-iter1,clothes,vestiti,cappello,cappello militare,militare,14,82.0
nemo-iter1,clothes,vestiti,cappello,cappello tirolese,tirolese,15,58.0
nemo-iter1,clothes,vestiti,cappello,cappello a bombetta,a bombetta,16,142.0
nemo-iter1,clothes,vestiti,cappello,cappello a cloche,a cloche,17,21.0
nemo-iter1,clothes,vestiti,cappello,cappello a tricorno,a tricorno,18,23.0
nemo-iter1,clothes,vestiti,cappello,cappello a tesa stretta,a tesa stretta,19,5.0
nemo-iter1,clothes,vestiti,cappotto,cappotto lungo,lungo,1,165.0
nemo-iter1,clothes,vestiti,cappotto,cappotto corto,corto,2,151.0
nemo-iter1,clothes,vestiti,cappotto,cappotto di pelle,di pelle,3,46.0
nemo-iter1,clothes,vestiti,cappotto,cappotto di lana,di lana,4,58.0
nemo-iter1,clothes,vestiti,cappotto,cappotto di cotone,di cotone,5,56.0
nemo-iter1,clothes,vestiti,cappotto,cappotto imbottito,imbottito,6,28.0
nemo-iter1,clothes,vestiti,cappotto,cappotto con cappuccio,con cappuccio,7,21.0
nemo-iter1,clothes,vestiti,cappotto,cappotto senza maniche,senza maniche,8,17.0
nemo-iter1,clothes,vestiti,cappotto,cappotto con cintura,con cintura,9,21.0
nemo-iter1,clothes,vestiti,cappotto,cappotto con collo alto,con collo alto,10,3.0
nemo-iter1,clothes,vestiti,cappotto,cappotto con collo basso,con collo basso,11,0.0
nemo-iter1,clothes,vestiti,cappotto,cappotto con bottoni,con bottoni,12,3.0
nemo-iter1,clothes,vestiti,cappotto,cappotto con zip,con zip,13,4.0
nemo-iter1,clothes,vestiti,cappotto,cappotto con pelliccia,con pelliccia,14,24.0
nemo-iter1,clothes,vestiti,cappotto,cappotto con cappotto,con cappotto,15,2.0
nemo-iter1,foods,cibi,carne,manzo,manzo,1,37800.0
nemo-iter1,foods,cibi,carne,maiale,maiale,2,29242.0
nemo-iter1,foods,cibi,carne,pollo,pollo,3,39192.0
nemo-iter1,foods,cibi,carne,tacchino,tacchino,4,29488.0
nemo-iter1,foods,cibi,carne,agnello,agnello,5,35370.0
nemo-iter1,foods,cibi,carne,vitello,vitello,6,41866.0
nemo-iter1,foods,cibi,carne,coniglio,coniglio,7,28814.0
nemo-iter1,foods,cibi,carne,cavallo,cavallo,8,1595308.0
nemo-iter1,foods,cibi,carne,cervo,cervo,9,42834.0
nemo-iter1,foods,cibi,carne,salmone,salmone,10,41844.0
nemo-iter1,foods,cibi,carne,tonno,tonno,11,36482.0
nemo-iter1,vehicles,veicoli,carrozza,carrozza ferroviaria,ferroviaria,1,82.0
nemo-iter1,vehicles,veicoli,carrozza,carrozza da viaggio,da viaggio,2,25.0
nemo-iter1,vehicles,veicoli,carrozza,carrozza da parata,da parata,3,14.0
nemo-iter1,vehicles,veicoli,carrozza,carrozza da corsa,da corsa,4,4.0
nemo-iter1,vehicles,veicoli,carrozza,carrozza da piazza,da piazza,5,8.0
nemo-iter1,vehicles,veicoli,carrozza,carrozza da funerale,da funerale,6,0.0
nemo-iter1,vehicles,veicoli,carrozza,carrozza da teatro,da teatro,7,0.0
nemo-iter1,vehicles,veicoli,carrozza,carrozza da circo,da circo,8,2.0
nemo-iter1,vehicles,veicoli,carrozza,carrozza da trasporto truppe,da trasporto truppe,9,0.0
nemo-iter1,vehicles,veicoli,carrozza,carrozza da bagagli,da bagagli,10,0.0
nemo-iter1,vehicles,veicoli,carrozza,carrozza da ristorante,da ristorante,11,0.0
nemo-iter1,vehicles,veicoli,carrozza,carrozza da osservazione,da osservazione,12,0.0
nemo-iter1,vehicles,veicoli,carrozza,carrozza da salvataggio,da salvataggio,13,0.0
nemo-iter1,vehicles,veicoli,carrozza,carrozza da servizio,da servizio,14,0.0
nemo-iter1,vehicles,veicoli,carrozza,carrozza da lavoro,da lavoro,15,0.0
nemo-iter1,vehicles,veicoli,carrozza,carrozza da trasporto merci,da trasporto merci,16,0.0
nemo-iter1,vehicles,veicoli,carrozza,carrozza da trasporto passeggeri,da trasporto passeggeri,17,0.0
nemo-iter1,vehicles,veicoli,carrozza,carrozza da trasporto truppe corazzate,da trasporto truppe corazzate,18,0.0
nemo-iter1,vehicles,veicoli,carrozza,carrozza da trasporto truppe meccanizzate,da trasporto truppe meccanizzate,19,0.0
nemo-iter1,vehicles,veicoli,carrozza,carrozza da trasporto truppe motorizzate,da trasporto truppe motorizzate,20,0.0
nemo-iter1,hobbies,passatempi,carte,biglietto da visita,biglietto da visita,1,22.0
nemo-iter1,hobbies,passatempi,carte,biglietto da lotteria,biglietto da lotteria,2,1.0
nemo-iter1,hobbies,passatempi,carte,biglietto da banca,biglietto da banca,3,5.0
nemo-iter1,hobbies,passatempi,carte,biglietto da treno,biglietto da treno,4,2.0
nemo-iter1,hobbies,passatempi,carte,biglietto da aereo,biglietto da aereo,5,35.0
nemo-iter1,hobbies,passatempi,carte,biglietto da cinema,biglietto da cinema,6,2.0
nemo-iter1,hobbies,passatempi,carte,biglietto da concerti,biglietto da concerti,7,15.0
nemo-iter1,hobbies,passatempi,carte,biglietto da parcheggio,biglietto da parcheggio,8,2.0
nemo-iter1,hobbies,passatempi,carte,biglietto da scontrino,biglietto da scontrino,9,0.0
nemo-iter1,hobbies,passatempi,carte,biglietto da regalo,biglietto da regalo,10,12.0
nemo-iter1,hobbies,passatempi,carte,biglietto da auguri,biglietto da auguri,11,69.0
nemo-iter1,hobbies,passatempi,carte,biglietto da invito,biglietto da invito,12,43.0
nemo-iter1,hobbies,passatempi,carte,biglietto da lotto,biglietto da lotto,13,0.0
nemo-iter1,hobbies,passatempi,carte,biglietto da bingo,biglietto da bingo,14,0.0
