exemplar,abs_freq,rel_freq
bigliere,1,0.0
tessuti,21707,1.5
cassa di scommesse,1,0.0
quadri,17482,1.2
spaldesca,0,0.0
piatti di cartolino,0,0.0
pallina,42382,2.92
pallonetto da basket,0,0.0
pallino,50740,3.5
pallone da baseball,24,0.0
pallone,44174,3.04
palla da tennis,62,0.0
palla da calcio,66,0.0
elettrodomestico,37960,2.62
palla da bowling,86,0.0
pallone da volley,26,0.0
tenuta,18706,1.29
palla da golf,44,0.0
palla da tennis tavolo,0,0.0
palla da pallavolo,44,0.0
palla da giochi,0,0.0
palla da rugby,42,0.0
palloncino da pool,0,0.0
palla da billiard,0,0.0
palloncino da scuotimento,0,0.0
palla da biliardo,40,0.0
palloncino da pin pong,0,0.0
pallone da golf,2,0.0
pallino da bowling,0,0.0
addome,202072,13.94
fegato,31160,2.14
rene,29922,2.06
cialde,18197,1.25
seno,29037,2.0
stomaco,38542,2.66
vescica,46942,3.24
pancreas,35310,2.44
esada,3,0.0
svinguin,0,0.0
ventre,45042,3.1
petto,39752,2.74
pancia corta,10,0.0
pancia magra,10,0.0
pancia gorda,0,0.0
pancia affiata,0,0.0
pancia sbatte,0,0.0
torace,27177,1.87
milza,42178,2.9
bacinello,48,0.0
intestino,32754,2.26
ceco,17177,1.18
pane bianco,180,0.02
pane di frullo,0,0.0
croissant,11697,0.81
pane integrale,546,0.04
pastellaccio,1,0.0
pane comune,162,0.01
coniglio,28814,1.98
pane integral,0,0.0
ciabatta,20013,1.38
pane di alti forni,0,0.0
fettunta,546,0.04
pane rustico,1164,0.08
pane calzolo,0,0.0
bread,6427,0.44
pane raffinato,73,0.01
panino,40000,2.76
coni-zucchero,0,0.0
baguette,7160,0.49
pants,7082,0.48
chinos,1078,0.08
slacks,52,0.0
culotti,21,0.0
capri,44178,3.04
rollie rolls,0,0.0
pantalone nero,108,0.0
pantalone colorato,105,0.01
pantalone rosso,800,0.06
pantalone a righe,33,0.0
pantalone con cuffsie,0,0.0
pantalone con righe e cuffsie,0,0.0
pantalone con tasche,38,0.0
pantalone per bambini,24,0.0
pantalone per bambine,0,0.0
pantalone da donna,31,0.0
pantalone da bambino,25,0.0
pantalone di gomma,5,0.0
pantalone di pelle,20,0.0
pantalone di cotto,0,0.0
"*calze* - indumento femminile di vestiti che copre la gamba e il bacino, e che si utilizza con le scarpe",0,0.0
"*stofrina* - pantalone di seta nero e con strapi, una stoffa che copre sia la parte sotto sia quella sopra il ginocchio",0,0.0
*gonnella* - pantalone di cotone o di cotone seta con costruzione antigreccante e decorata spesso con fiammelle e stelle,0,0.0
"*sartoriali* - pantalone di seta lucidosa riccamente decorato con fiammelle, strasse, strami e ossicini",0,0.0
calzoni,26104,1.8
pantalone corto,129,0.01
pantalone lungo,44,0.0
pantalone lungo con bretelle,4,0.0
pantalone corto con bretelle,4,0.0
pantalone rotto,42,0.0
pantaloncino,33178,2.28
pantalonia,2,0.0
spazzolone,3312,0.22
capodopera,91,0.01
zappaline,0,0.0
zapponcino,0,0.0
paio di scarpe,91,0.01
paneer,764,0.06
lasagne,36794,2.54
vermicelli,5844,0.4
rigatoni,8048,0.56
pasta al dente,26,0.0
pasta tagliata,120,0.01
pasta in panciata,0,0.0
pasta in salsa,19,0.0
spaghetti alla bolognese,122,0.0
penne all'arrabbiata,0,0.0
rotini con pesto,0,0.0
penne al caprese,0,0.0
rotini,700,0.04
fusilli,15518,1.06
tagliatelle,28202,1.94
linguine,13410,0.92
fusilloni,247,0.02
pici,9422,0.64
caserecce,1676,0.12
bigoli,6512,0.44
cuginielli,0,0.0
buche di magro,0,0.0
rigatoni alla siciliana,5,0.0
maccheroni,24798,1.7
spaghetti all'olio,0,0.0
pane farinenza,0,0.0
sfingi,3182,0.22
piatto di pasta,41,0.0
zita,5818,0.4
noodles,6506,0.45
biskotto,1,0.0
cremificato,17,0.0
biscottino,17998,1.24
pavimento in cemento,100,0.0
parcheggiato,20148,1.39
pavimento in ghiaia,15,0.0
pavimento sintetico,33,0.0
parcheggiometro,0,0.0
pavimento sciolto,3,0.0
tettoie di vetro,12,0.0
pavimento in legno,254,0.02
pavimento marmo,135,0.01
pavimento parquet,233,0.02
pavimento legno,101,0.01
pavimento perline,0,0.0
pavimento gomma,9,0.0
pavimento vetroresina,0,0.0
pavimento gresito,0,0.0
vetrite,26,0.0
rame,43028,2.96
pavimento in caucciaso,0,0.0
pavimento in vinile,50,0.0
pavimento in laminamica,0,0.0
pavimento in vinilica,0,0.0
pavimento in alluminio,40,0.0
pavimento in pietra,142,0.0
pavimento in ghisa,6,0.0
marmo,31602,2.18
cotto,37414,2.58
betullato,0,0.0
alluminio,47394,3.26
gres,35986,2.48
parquet,33962,2.34
linoleum,10086,0.7
tappeto,34338,2.36
rivolta di legno,0,0.0
tiled flooring,0,0.0
moquette,35140,2.42
penna dattilografica,0,0.0
penna a sintetizzatore,0,0.0
penna acrilica,2,0.0
penna di carta,11,0.0
penna rigogiolosa,0,0.0
penna stilografica,828,0.06
penna di tinta,0,0.0
penna per uccelli,0,0.0
penna da segreteria,0,0.0
penna elastica,2,0.0
penna finto,2,0.0
penna pigottata,0,0.0
penna allumatina,0,0.0
penna in gomma,2,0.0
penna tinta,7,0.0
penna ortodontica,0,0.0
penna da scrivere,58,0.0
penna corrector,0,0.0
penna a plume,0,0.0
penna a china,26,0.0
penna di gomma,4,0.0
penna nibless da carta,0,0.0
penna ad inchiostro,46,0.0
penna indelibile,1,0.0
penna per fax,0,0.0
penna meccanica,2,0.0
penna a fuoco,1,0.0
penna stylus,54,0.0
penna da guida,0,0.0
penna di piuma,28,0.0
penna di stenografia,0,0.0
penna elettrica,72,0.0
penna conchiata,0,0.0
penna a scomparsa,0,0.0
penna da vernice,0,0.0
penna da marciapiedi,0,0.0
penna da disegno,42,0.0
penna da pastello,0,0.0
penna da schizziare,0,0.0
penna inerziale,0,0.0
penna stilus digitale,0,0.0
penna stilus grafitico,0,0.0
penna stilus dell'iphone,0,0.0
penna di vetro,8,0.0
penna per l'inchiostro,0,0.0
penna di fibra di vetro,0,0.0
chiuso di penna,0,0.0
penna di cristallo,6,0.0
penna di legno,46,0.0
penna a inchiostro correggiabile,0,0.0
penna a spuntino,0,0.0
penna a sfera,66,0.0
penna da letteratura,0,0.0
penna da china,3,0.0
penna da matita,0,0.0
penna da corsa,4,0.0
penna da disegno animato,0,0.0
penna da disegno di colori,0,0.0
pennello ad occhiello,0,0.0
pennello d'acrilica,0,0.0
pennello de plastica,0,0.0
pennello di olio,8,0.0
pennello di vernice,20,0.0
pennello di vernice acrilica,0,0.0
pennello di gouache,0,0.0
smeriglio,4149,0.29
pennino,17912,1.23
pennello da cerere,0,0.0
pennello per vernice,14,0.0
pennello per vernice acrilica,1,0.0
pennello di dama,0,0.0
pennello ad acqua,15,0.0
pennello da affrettamento,0,0.0
pennello da disegno,28,0.0
sticco,391,0.03
pennello a duttoli,0,0.0
pennello a secco,22,0.0
pennello a dattilo,0,0.0
penna di plastica,44,0.0
penna d'inchiostro,0,0.0
penna dettaglio,1,0.0
penna per corsa larga,0,0.0
penna a gomma,2,0.0
penna ad indugio,0,0.0
penna bicchiere,2,0.0
penna rotante,2,0.0
penna estintore,0,0.0
penna sgarrificatrice,0,0.0
penna per la calligrafia,2,0.0
penna per il lavoro,2,0.0
penna per il segreterio,0,0.0
penna per la scrittura,7,0.0
penna per la pittura,1,0.0
penna per la corsa leggera,0,0.0
pennello a segnali,0,0.0
pennello acrilico,21,0.0
pennello a durezze diverse,0,0.0
pennelli per acrilici,2,0.0
pennello acrilico in set,0,0.0
pennello per olio di cocco,0,0.0
pentola d'acqua,0,0.0
pentola di legno,10,0.0
pentola d'ottone,0,0.0
pentola di bronzo,32,0.0
pentola da forno,59,0.0
pentola da cucina,22,0.0
pentola di vetrore,0,0.0
pentola da griddle,0,0.0
pentola per frittere,0,0.0
pentola per friggitelli,0,0.0
pentola per omelette,0,0.0
pentola cotto,0,0.0
pentola nero,184,0.01
pentola in silicone,14,0.0
pentola non stick,0,0.0
pentola a foglie,0,0.0
pentola per induhimento,0,0.0
pentola per forno,6,0.0
pentola per cuocere in pressione,0,0.0
pentola per brasatoia,0,0.0
pentola per forno a legnume,0,0.0
pentola per crostone,0,0.0
pentola per pizza,1,0.0
pentola per riso,28,0.0
pentola di cuoio,0,0.0
pentola di alluminio,44,0.0
pentola di vetro,44,0.0
pentola di terracotta,26,0.0
pentola di rame,23,0.0
pentola di magnesite,0,0.0
pentola di ferro,50,0.0
pentola di ghisa,44,0.0
pentola di acciaio,50,0.0
pentola di zinco,3,0.0
pentola di alluminio leggero,1,0.0
pentola di grafite,0,0.0
pentola di silicone,2,0.0
pentolina,642,0.04
piatti frullati,4,0.0
pentola a tre piedi,2,0.0
pentola da scappoliere,0,0.0
pentola coperta,50,0.0
pentola aperta,43,0.0
pentola per cottura a vapore,18,0.0
pentola con manico lungo,1,0.0
salmone,41844,2.88
pesce spada,1660,0.12
squid,6322,0.44
ormeggani,0,0.0
balena,29886,2.06
ceto,18977,1.31
gatto,35848,2.46
calamaro,42750,2.94
baccalà,44682,3.08
anchovetta,0,0.0
seppie,23212,1.6
sgombro,18334,1.26
crostaceo,43858,3.02
merluzzo,39844,2.74
spada,37042,2.56
pesce gnocchiato,0,0.0
scrimiglio,0,0.0
squillare,19073,1.31
gambero,43698,3.02
salmonetto,2,0.0
trota,37338,2.58
acciuga,20041,1.38
triglie,9412,0.64
calamari,40910,2.82
alici,19953,1.37
seiche,65,0.0
tonno,36482,2.52
piatto da cibo,3,0.0
piatto da spunti,0,0.0
piatto da taglio,22,0.0
piatto da festa,42,0.0
piatto da insalata,54,0.0
piatto da canto,0,0.0
piatto da fuso calda,0,0.0
piatto da banco da frulli,0,0.0
piatto a mezzofiori,0,0.0
piatto a maggiori,0,0.0
piatto da tavolo,10,0.0
piatto di ceramica,60,0.0
piatto di vetro,42,0.0
piatto di plastica,88,0.0
piatto decorativo,254,0.02
pioto,4,0.0
piatto da legnami,0,0.0
piatto da porzioni,1,0.0
piatto da piatti,0,0.0
piatto da spiedini,0,0.0
piatto da pesce,60,0.0
piatto giallo,45,0.0
piatto bianco,182,0.01
piatto blu,102,0.01
piatto nero,57,0.0
piatto da mangiare,23,0.0
piatto da bagno,0,0.0
piatto di frutta,33,0.0
gambe,47794,3.3
stinchi,4182,0.29
corna,14696,1.01
gamba,43522,3.0
staminia,1,0.0
piedoterraio,0,0.0
spillo,33332,2.3
piede destro,572,0.04
piede sinistro,282,0.02
piede davanzale,0,0.0
pie tondi,0,0.0
piede corazzato,12,0.0
piede di ronco,0,0.0
piede granchio,0,0.0
piede di elefante,42,0.0
piede di farfalla,0,0.0
piede spinoso,0,0.0
piede di scarafaggio,0,0.0
piede della testuggine,0,0.0
piede di gomma,42,0.0
piede di bipede,2,0.0
piede di scimmia,16,0.0
piede di elefante africano,0,0.0
piede di pesce,3,0.0
piede di delfino,0,0.0
piede di manta,0,0.0
piede di calamo,0,0.0
piede di,284,0.02
piede humano,4,0.0
piede animale,8,0.0
piede infranto,2,0.0
piede ortopatico,0,0.0
piede zoccolato,0,0.0
piede calzato,85,0.01
pé,857,0.06
pino d'alpino,0,0.0
pino larico,6,0.0
pino domestico,244,0.02
pino del parafulmini,0,0.0
pino di ginevra,0,0.0
pino canadese,22,0.0
arauchen,0,0.0
ginepro,27504,1.9
pino vero,20,0.0
pinocchio,24123,1.66
pinassolo,0,0.0
pinello,568,0.04
pinacchio,10,0.0
pinco,5808,0.4
alpe,33052,2.28
pinetti,768,0.05
pianta di pinoli,0,0.0
cono di pino,16,0.0
marengo,11764,0.81
funghi,66848,4.6
pepperoni,502,0.04
marinara,45880,3.16
napoletana,18444,1.27
vegetariana,52546,3.62
hawaiana,3198,0.22
sbarro,845,0.06
gamberi,35217,2.43
diavolo,41652,2.86
calzone con burro,0,0.0
supremo,21551,1.48
frittata,16818,1.16
hawaiiana,1270,0.08
prosciutto e funghi,25,0.0
veggetariana,2,0.0
quattro formaggi,124,0.0
barbecue chicken,10,0.0
meat lovers,6,0.0
mushroom,1396,0.1
veggie,5892,0.4
supreme,13184,0.91
ham & pineapple,0,0.0
vegoutizza,0,0.0
pizza burger,26,0.0
peanut butter and jelly pizza,0,0.0
pizza pie,41,0.0
spaghetti pizza,25,0.0
pizza slice,20,0.0
pizza bianca,64,0.0
marinara pizza,6,0.0
pizza al taglio,74,0.0
pizza a cavallo,0,0.0
pizza romana,24,0.0
pizza alle radicchi,0,0.0
pizza al prosci,0,0.0
cannone,20063,1.38
poltrona da lavoro,44,0.0
poltrona portatile,3,0.0
poltrona girotonda,0,0.0
poltrona con maniche pigliata,0,0.0
poltrona a schienale,34,0.0
poltrona con grembiule,0,0.0
scrivania con poltrona incorporata,0,0.0
poltrona nera,46,0.0
poltrona blu,85,0.01
poltrona rossa,25,0.0
poltrona gialla,53,0.0
poltrona arancione,14,0.0
poltrona viola,26,0.0
poltrona ardesia,0,0.0
poltrona verde,73,0.01
poltrona rossiccio,0,0.0
poltrona grigia,16,0.0
poltrona spumeggiante,0,0.0
poltrona ad alzata,1,0.0
poltrona posteriore,64,0.0
poltrona infilata,0,0.0
poltrona a sbalzi,0,0.0
poltrona piuma di goose,0,0.0
poltrona piuma,1,0.0
poltrona piuma di piuma,0,0.0
poltrona in cuoio,52,0.0
seduta,37428,2.58
recliner,207,0.01
settepeò,0,0.0
soffà,10,0.0
letto,36526,2.52
chaise lounge,178,0.01
poltronetta,0,0.0
singolo poltrone,22,0.0
poltrona libreria,4,0.0
cattedra,16214,1.12
settebello,4717,0.32
poltrona da cucina,0,0.0
poltrona ottomana,1,0.0
poltrona da giardino,54,0.0
porta carriera,3,0.0
porta vite,11,0.0
porta ad ingresso,8,0.0
porta stantica,0,0.0
porta cattivo carattere,0,0.0
porta nuova,290,0.02
porta aperta,360,0.02
porta stalla,0,0.0
porta di legno,68,0.0
porta a raccordo,0,0.0
porta serrata,141,0.01
porta rotonda,56,0.0
porta metallica,466,0.04
porta vinile,21,0.0
porta accorciata,0,0.0
porta laminata,10,0.0
porta vetrosporca,0,0.0
porta ad archi,9,0.0
porta d'ingresso / porta di uscita,0,0.0
porta di accesso,120,0.0
porta venetana,0,0.0
porta arredata,0,0.0
porta in aperta,12,0.0
porta di cinta,13,0.0
porta d'accoglienza,0,0.0
porta d'ingresso,0,0.0
porta di uscita,52,0.0
porta di ingresso,68,0.0
porta scandaletta,0,0.0
porta taipei,0,0.0
porta chiara,38,0.0
porta di prigionia,1,0.0
porta cieca,90,0.01
porta di cartone,21,0.0
porta d'acciaio,0,0.0
porta di metallo,44,0.0
porta di vetro,52,0.0
porta piana,45,0.0
porta a cuneo,20,0.0
porta di p,0,0.0
porta acciaio,60,0.0
porta in vetro,80,0.0
porta in legno,58,0.0
porta all'ingresso,0,0.0
porta chiusa,218,0.02
porta vetro,152,0.02
porta a chiave,26,0.0
porta di carta,40,0.0
porta scivolante,0,0.0
portafoglio,44690,3.08
camera fotografica,632,0.04
album fotografico,562,0.04
cassa fotografica,0,0.0
portavoce,17326,1.19
cartellino d'identità,0,0.0
stabilimento cartaceo,1,0.0
libretto,41768,2.88
protective case,46,0.0
fotolibretto,2,0.0
fotovisore,0,0.0
fotoscritto,0,0.0
fotoelettrico,4388,0.3
fotocamicia,0,0.0
fotolavagna,0,0.0
fotoalbum,1085,0.07
fotobiografia,21,0.0
sbarcollino,0,0.0
portapacienti,0,0.0
portadischi,95,0.01
cappellacciolettrico,0,0.0
cartapesta,17315,1.19
portapaparri,0,0.0
apparecchi fotografici,381,0.03
cassetta fotografica,1,0.0
pellicola fotografica,152,0.02
negozio fotografie,8,0.0
laboratorio fotografico,41,0.0
posacenere da barca,1,0.0
posacenere da biciclo,0,0.0
posacenere da scooterette,0,0.0
posacenere da macchine,0,0.0
bicchierini,8758,0.6
piatti in cui posarne,0,0.0
lavandino,37944,2.62
asciuttaio,0,0.0
tetto a cupola,24,0.0
tetto a vela,16,0.0
tetto pavimento,6,0.0
tetto a spiovente,50,0.0
tetto a cuneo,3,0.0
tetto a cielo sereno,0,0.0
tetto a tegole,22,0.0
cupola,18402,1.26
asciugacapello,2,0.0
parrucciere,9,0.0
pentolacrazia,0,0.0
saloni di bellezza,28,0.0
estintore capelli,0,0.0
lavacapelli,5,0.0
barbe,8735,0.6
ripari,26693,1.84
ripareria,0,0.0
altopiano,16234,1.12
mobili da ufficio,39,0.0
posillamine,0,0.0
apparecchiature di posta,0,0.0
quaderno scolastico,296,0.02
quaderno di lavoro,52,0.0
quaderno di contabilità,8,0.0
quaderno di viaggio,90,0.0
quaderno di viaggio artistico,0,0.0
quaderno di cucina,28,0.0
quaderno di appunti,50,0.0
quaderno di viaggio di lavoro,0,0.0
quaderno di guida,0,0.0
quaderno di viaggio di sporco,0,0.0
quaderno di lavoro di progettazione,0,0.0
quaderno di lavoro teatrale,0,0.0
quaderno di cucina di lavoro,0,0.0
quaderno di lavoro di matematica,0,0.0
taccuino,36308,2.5
notziario,2,0.0
agenda,41892,2.88
notebook,32084,2.22
spaziatore,544,0.04
corsaletti,264,0.02
zappala,429,0.03
contatore,15744,1.08
notebook computer,57,0.0
etiquetta,12,0.0
sporgatore,0,0.0
agenda con rubriche,0,0.0
albuoni,0,0.0
planner,32956,2.28
diario anagrafico,0,0.0
annotazione,14821,1.02
bolzoni,5604,0.39
quadro analogo,170,0.02
quadro digitale,0,0.0
quadro analogo per il calendario,0,0.0
quadro per lente,0,0.0
quadro per il pranzo,0,0.0
quadro per la tavola,1,0.0
quadro per il frigo,0,0.0
quadro per l'immagine,0,0.0
quadro per il taccuino,0,0.0
quadro per il giornalino,0,0.0
quadro per la partita da biliardo,0,0.0
quadro per il peso,0,0.0
quadro per il pesiismo,0,0.0
quadro per il pescio,0,0.0
quadro per il pescatore,0,0.0
quadro per il salasso,0,0.0
quadro per la gara,2,0.0
quadro per il piano,2,0.0
quadro per,240,0.02
quadro analisi,14,0.0
quadrato,24245,1.67
quadrante,37060,2.56
quadro piano,84,0.0
tabellone,18218,1.26
quadro di lavoro,48,0.0
tavolo di lavoro,234,0.02
partizione,18949,1.31
tavolo di disegno,42,0.0
tablia,0,0.0
quadro panoramico,96,0.01
quadro pannoramico,0,0.0
quadro laminate,3,0.0
quadro ligneo,23,0.0
quadro in lamiera,9,0.0
quadro metallico,28,0.0
quadro in metallo,47,0.0
quadro vetri,3,0.0
quadro in vetro,22,0.0
quadro cristallino,9,0.0
quadro in legno,23,0.0
quadro in plexiglas,3,0.0
tabella,37962,2.62
schermo,45478,3.14
matre,797,0.05
quadro di bordo,64,0.0
quadrante astromico,0,0.0
leccio,21394,1.47
cerro,45054,3.1
farnia,2593,0.18
marpese,2,0.0
pino d'aleppo,0,0.0
pino arenario,0,0.0
pino di salerno,0,0.0
quercia americana,50,0.0
quercia sessile,10,0.0
quercia ciclica,0,0.0
quercia bignona,0,0.0
quercia lobata,0,0.0
quercia suberosa,0,0.0
quercia agallopera,0,0.0
quercia sessilifolia,0,0.0
quercia rubra,2,0.0
quercia suber,2,0.0
quercia cedrus,0,0.0
quercia petrea,2,0.0
quercia fusiformis,0,0.0
quercia robur,7,0.0
quercia agrifolia,0,0.0
quercia di platinodo,0,0.0
quercia di bavaria,0,0.0
quercia silvestre,0,0.0
quercia di grecia,0,0.0
quercia di cina,0,0.0
quercia del messico,4,0.0
quercia del madagascar,1,0.0
quercia del caucaso,5,0.0
quercia del cano,0,0.0
quercia della siberia,1,0.0
quercia delle ande,0,0.0
quercia delle baleari,0,0.0
quercia delle fiji,0,0.0
quercia delle indie occidentali,0,0.0
quercia delle indie orientali,0,0.0
tennis racchetta,14,0.0
racchetta da squash,48,0.0
racchetta da tennis tavolato,0,0.0
baseball ragazzi,24,0.0
pattinette a rotelle,0,0.0
racchetta per beach volley,0,0.0
racchetta per badminton,3,0.0
racchetta antincidente,0,0.0
racchetta da scicurto,0,0.0
racchetta da paleta,0,0.0
pattinette a gelo,0,0.0
racchetta da squoccolo veloce,0,0.0
slalom,30278,2.08
racchetta con canguri per il tennis,0,0.0
racchetta per scherma spagnola,0,0.0
racchetta per squash dalto pule,0,0.0
scuotente,77,0.01
billard,336,0.02
giochi,42208,2.9
racket,14177,0.98
raccordo,33532,2.32
tuttentale,0,0.0
tassello,22669,1.56
elastico,19132,1.32
racchetta da tennis,76,0.0
racchetta da badminton,0,0.0
racchetta da palline,0,0.0
racchetta da baseball,0,0.0
racchetta da cricket,2,0.0
racchetta da sci,26,0.0
pennello a matita,3,0.0
stifletti,0,0.0
gessamelle,0,0.0
stilografo,2,0.0
penna a piombo,1,0.0
calamigrafo,0,0.0
pennello a gomma,0,0.0
allega,23289,1.6
cancello,36578,2.52
fregola,9968,0.68
sedic,39,0.0
bande nera,1,0.0
scopa,38416,2.64
scizzaccione,0,0.0
righello di calcolatore,0,0.0
righello di matematica,0,0.0
righello di taglio,3,0.0
righello di stampa,1,0.0
righello di trucco,0,0.0
righello di tessile,0,0.0
lettura manuale,60,0.0
grafium,1,0.0
sigillo,21358,1.47
testuario,1,0.0
marcatrice,1005,0.07
firma in piombo,2,0.0
sasso,17593,1.21
muraglie,5236,0.36
raccaglie,1,0.0
scontro,39842,2.74
guinzagli,2535,0.17
cassa di riposta,0,0.0
armadio a sospensione,1,0.0
cassaporte,0,0.0
serbatoio,16416,1.13
architettura di riposta,0,0.0
camineta,1,0.0
armario mobile,0,0.0
cabina,38354,2.64
carovana,16797,1.16
caserma,19017,1.31
deposito,36364,2.5
formazione,19941,1.37
carroio in frigorifero,0,0.0
camminata,22224,1.53
consolle di ginnastica,0,0.0
muro de' pagni,0,0.0
pranzone,197,0.01
forziere,12936,0.89
scriviera,0,0.0
vanino,119,0.01
cassaforte,22170,1.52
fregio,21067,1.45
soffione,5993,0.41
mobiliere,2770,0.19
ambuletta,0,0.0
riso bianco,108,0.0
riso nero,54,0.0
riso arborio,152,0.02
minarelli,2946,0.2
sapori,19966,1.38
parve,32177,2.22
pirelli,46264,3.18
cantergri,0,0.0
riso gallo,32,0.0
risointegrale,1,0.0
riso di mais,12,0.0
riso di riso,24,0.0
riso di riso scuro,0,0.0
riso farino,0,0.0
riso biondo,0,0.0
riso minuto,2,0.0
rosa rosa rosa,44,0.0
rosa rosetta rosa,0,0.0
fioracea,0,0.0
nastro,18793,1.29
rosapiedi,0,0.0
tè rosso,32,0.0
rosario,44606,3.08
pezzi di rosa,1,0.0
rosso di vino rosa,0,0.0
rosa d'oro,0,0.0
tulipano rosalia,0,0.0
rosa bianca,486,0.04
rosa delle nevi,2,0.0
tulipano rosso,676,0.04
rosa cinese,39,0.0
rosa di carta,24,0.0
rosa dei venti,22,0.0
amante rosa,13,0.0
rosa pringosa,0,0.0
fiorentina,34485,2.38
rosa perla,85,0.01
rosa al roser,0,0.0
rosa di pietra,21,0.0
rosa tricolore,82,0.0
fioro,31,0.0
macchina lupolavoro,0,0.0
mura,33038,2.28
ciliegia,37388,2.58
rose violette,1,0.0
alba rosa,218,0.02
rosa rossa,614,0.04
rosa blu,27,0.0
rosa rosa,1482,0.1
rosa ingrotta,0,0.0
colore,20058,1.38
salva,17835,1.23
veleno,7461,0.51
salice bianco,2790,0.2
salice giallo,94,0.0
salice rosso,308,0.02
salice nero,52,0.0
salice verde,46,0.0
salice cherry,0,0.0
salice sintetico,0,0.0
pino d'pineto,0,0.0
salice gioviale,0,0.0
salice arroccato,0,0.0
salice piccolino,0,0.0
salice da cucina,0,0.0
salice friabile,0,0.0
salice tuttufrullo,0,0.0
salice di riso,0,0.0
salice gran respiro,0,0.0
salice antico,2,0.0
salice legno per uomo,0,0.0
salice legno per donna,0,0.0
salice di legno,0,0.0
salice antino,0,0.0
cane,26770,1.84
arpente,1,0.0
canguro,8131,0.56
frullato di salice,0,0.0
salice prucello,0,0.0
salice spinato,0,0.0
salicione,0,0.0
scala stradale,3,0.0
scala casearia,0,0.0
scala d'accesso,0,0.0
spirale scalare,2,0.0
scala di legno,50,0.0
spirale,9967,0.69
escala d'emergenza,0,0.0
scala scala,84,0.01
scala mendicante,0,0.0
scala da gioco,0,0.0
scala ingegneristica,8,0.0
scala musicale,32,0.0
scala cinematografica,6,0.0
scala di prova,1,0.0
scala termostatica,0,0.0
scala per passeggiare,0,0.0
scala elastiche,0,0.0
scala estensible,0,0.0
scala modella,0,0.0
scala di grado,20,0.0
scala per mangiare,3,0.0
scala d'ingrezzo,0,0.0
scala etichetta,0,0.0
scala piattaforma,11,0.0
scala di rete,20,0.0
scala eloquente,0,0.0
scala di difficoltà,21,0.0
scala metrica,374,0.03
scala da sale,0,0.0
scala mobili per gli elefanti,0,0.0
scala d'imbarcaduro,0,0.0
scaletta di piazza,18,0.0
scala piezoelettrica dell'apparecchiatura,0,0.0
scala d'accesso di una nave,0,0.0
scala stradale portante,0,0.0
scala in legno,54,0.0
scala esterna dell'edificio,0,0.0
scala in pietra intagliata,0,0.0
scala di lava,1,0.0
scala girevole,38,0.0
scala a chiocciolo,0,0.0
scala esagonale,5,0.0
scala a due mani,2,0.0
scala con ringo,0,0.0
scala con manici,0,0.0
scala a chiade,0,0.0
scala mobile,584,0.04
scala meccanica,38,0.0
scala aperta,586,0.04
scala rettilineare,0,0.0
scala montata,13,0.0
scala in ferro,50,0.0
scala elicoidale,144,0.0
scala senza pilastro,0,0.0
ascensor,167,0.01
escalator,358,0.02
camminamento a gradini,0,0.0
sfera di escalator,0,0.0
scala a cascata,7,0.0
scala a bilico,0,0.0
africa,23246,1.6
baleniera,2609,0.18
crocetta,18874,1.3
giangiro,0,0.0
grossetto,458,0.03
metodo,50552,3.48
sandalo,63948,4.4
scarpa per acqua,4,0.0
scarpa per neve,2,0.0
scarpa per piatto,0,0.0
scarpa per piatto grosso,0,0.0
scarpa per piscina,0,0.0
scarpa per sale,0,0.0
scarpa per spazzolamento,0,0.0
scarpa per yoga,0,0.0
scarpa sportiva,30,0.0
scarpa stivaletto,17,0.0
scarpa testuale,0,0.0
scarpa unisex,61,0.0
scarpa work,10,0.0
anzicano,0,0.0
anziani,24043,1.66
birilluscio,0,0.0
calzature aperte,31,0.0
calzatosport,0,0.0
capperta,0,0.0
cuffietta,7867,0.54
danese,14115,0.97
equestre,15140,1.04
indiani,21561,1.49
jogging,15901,1.1
mocassino,20840,1.44
sportivo,29328,2.02
torese,182,0.01
velcro,37202,2.56
vulcanizzate,151,0.01
zoccolato,22,0.0
scarpa da tennis,138,0.0
scarpa da tennis femminile,0,0.0
scarpa da moto,48,0.0
scarpa da calcio,58,0.0
scarpa da lavoro,102,0.0
scarpa da ginnastica,678,0.04
scarpa da corsa,108,0.0
scarpa da montagna,48,0.0
scarpa da pioggia,42,0.0
scarpa da equitazione,4,0.0
scarpa da nuoto,11,0.0
scarpa da sci,48,0.0
scarpa da campagna,21,0.0
scarpa da trekking,83,0.01
scarpa da pié,0,0.0
scarpa da polo,3,0.0
scarpa da balletto,14,0.0
scarpa da lavoro marino,0,0.0
scarpa da giardinaggio,4,0.0
slaegt,1,0.0
scarpa nera,178,0.01
schiena da sedecchi,0,0.0
schiena da tavola,0,0.0
schiena da couch,0,0.0
schiena da lettiera,0,0.0
schiena da poltrona,0,0.0
schiena da tavolo,0,0.0
schiena da divano,0,0.0
schiena da autovettura,0,0.0
schiena da gondola,0,0.0
schiena da carro,0,0.0
schiena da bus,0,0.0
schiena da treno,0,0.0
schiena da aereo,0,0.0
schiena da nave,0,0.0
schiena da camion,0,0.0
schiena da bicicletta,0,0.0
schiena da or,0,0.0
schiena dorata,4,0.0
schiena d'aratro,0,0.0
schiena di camicia bianca,0,0.0
schiena di camicia rossa,0,0.0
schiena di camicia viola,0,0.0
schiena di camicia nera,0,0.0
schiena di jeans,0,0.0
