exemplar,abs_freq,rel_freq
camicia di velluto,21,0.0
camicia di silk,0,0.0
camicia di visone,0,0.0
camicia di cotone sintetico,1,0.0
camicia di lana merino,0,0.0
camicia di lana tessuta,0,0.0
camicia di lana pura,0,0.0
camicia di lana grezzo,1,0.0
camicia di lana fine,0,0.0
camicia di lana ruvida,0,0.0
camicia di lana lanaia,0,0.0
camicia da uomo,106,0.0
camicia da donna,44,0.0
camicia da gala,0,0.0
camioncino,18600,1.28
camioncino da lavoro,14,0.0
camion cisterna,673,0.04
camion corto,2,0.0
camion di carico,12,0.0
camion di trasporto,20,0.0
camion di fuoco,4,0.0
camion di polizia,7,0.0
camion di posta,2,0.0
camion elicottero,0,0.0
camion funerale,1,0.0
camion giardino,1,0.0
camion meccanico,3,0.0
camion militare,534,0.04
camion piantagge,0,0.0
camion ristorante,7,0.0
camion scuola,12,0.0
camion solare,1,0.0
camion spinta,0,0.0
camion taxi,2,0.0
camion vetturia,0,0.0
camioncino v,1,0.0
camion da carico,22,0.0
camion da trasporto,46,0.0
camion da fuoco,0,0.0
camion da pompaggio,0,0.0
camion da fuoco e pompaggio,0,0.0
camion da trasporto per carburanti,0,0.0
camion da trasporto per benzina,0,0.0
camion cisterna per carburanti,0,0.0
camion cisterna per benzina,0,0.0
camion cisterna per olio,1,0.0
camion cisterna per ghiaccio,0,0.0
camion cisterna per acqua,0,0.0
camion cisterna per olio combustibile,0,0.0
camion c,9,0.0
camion da cantiere,22,0.0
camion da trasporto merci,14,0.0
camion da trasporto passeggeri,0,0.0
camion da trasporto carichi pesanti,0,0.0
camion da trasporto carichi leggeri,0,0.0
camion da trasporto carichi speciali,0,0.0
camion da trasporto carichi pericolosi,0,0.0
camion da trasporto carichi liquidi,0,0.0
camion da trasporto carichi gas,0,0.0
camion da trasporto carichi raffreddati,0,0.0
camion da trasporto carichi refrigerati,0,0.0
camion cisterna di benzina,0,0.0
camion cisterna di acqua,2,0.0
camion cisterna di gas,2,0.0
camion cisterna di carburante,3,0.0
camion cisterna di combustibile,0,0.0
camion cisterna di liquido,0,0.0
camion cisterna di olio,1,0.0
camion cisterna di olio combustibile,0,0.0
camion cisterna di olio lubrificante,0,0.0
camion cisterna di olio lubrificante combustibile,0,0.0
camion cisterna di olio vegetale,0,0.0
camion cisterna di olio veget,0,0.0
furgone,33420,2.3
rimorchio,15203,1.05
mezzo di trasporto,464,0.03
candelabro a tre rametti,0,0.0
candelabro a cinque rametti,0,0.0
candelabro a sette rametti,0,0.0
candelabro a nove rametti,0,0.0
candela,214398,14.77
lampada,19416,1.34
sconce,4478,0.3
lampada da tavolo,276,0.02
lampada da muro,27,0.0
lampada da soffitta,2,0.0
lampada da tettoia,0,0.0
lampada da tavolino,20,0.0
lampada da torchiere,0,0.0
lampada da tetto,4,0.0
lampada da tavolino da tavolino,0,0.0
lampada da tavolino da muro,0,0.0
lampada da tettoia da tavolino,0,0.0
lampada da tettoia da muro,0,0.0
lampada da tettoia da soffitta,0,0.0
lampada da tettoia da soffitta da muro,0,0.0
candelabro a rame,0,0.0
candelabro a vettura,0,0.0
candelabro a sbarra,0,0.0
candelabro a candela,0,0.0
candelabro a toro,0,0.0
candelabro a rullo,0,0.0
candelabro a tavolo,0,0.0
candelabro a piatti,0,0.0
candelabro a vetrina,0,0.0
candelabro a tre rami,0,0.0
candelabro a quattro rami,0,0.0
candelabro a cinque rami,0,0.0
candelabro a sette rami,10,0.0
candelabro a nove rami,0,0.0
candelabro a dodici rami,0,0.0
candelabro a sedici rami,0,0.0
candelabro a ventuno rami,0,0.0
candelabro a trenta rami,0,0.0
candelabro a candele,0,0.0
candelabro a vetri,0,0.0
candelabro a vetri con candele,0,0.0
candelabro a vetri con candele e lampade,0,0.0
candelabro a vetri con lampade e candele,0,0.0
candelabro a vetri con lampade e candele di vetro,0,0.0
candelabro a vetri con lampade e candele di vetro e lampade di vetro,0,0.0
candelabro a vetri con lampade e candele di vetro e lampade di vetro e candele di vetro,0,0.0
candelabro a vetri con lampade e candele di vetro e lampade di vetro e,0,0.0
cane da guardia,217,0.01
cane da pastore,180,0.01
cane da caccia,306,0.02
cane da corsa,40,0.0
cane da compagnia,72,0.0
cane da lavoro,60,0.0
cane da servizio,25,0.0
cane da tiro,27,0.0
cane da esibizione,12,0.0
cane da polizia,19,0.0
can,41370,2.86
canottiera da tennis,0,0.0
canottiera da vela,0,0.0
canottiera da pesca,4,0.0
canottiera da remo,0,0.0
canottiera da ginnastica,0,0.0
canottiera da gara,5,0.0
canottiera da corsa,0,0.0
canottiera da canoa,0,0.0
canottiera da kayak,0,0.0
canottiera da dragon boat,0,0.0
canottiera da rafting,0,0.0
canottiera da canoe,0,0.0
canottiera da slalom,0,0.0
canottiera da paracanoe,0,0.0
canottiera da canoa polo,0,0.0
canottiera da canoa marina,0,0.0
canottiera da canoa slalom,0,0.0
canottiera da canoa sprint,0,0.0
barchetta,41478,2.86
canoa,43516,3.0
canoa da remo,0,0.0
canoa da riparo,0,0.0
canoa da pesca,20,0.0
canoa da surf,0,0.0
canoamare,0,0.0
canoamare da pesca,0,0.0
canoamare da surf,0,0.0
canoamare da riparo,0,0.0
canoamare da pesca riparo,0,0.0
canoamare da surf riparo,0,0.0
canoamare da riparo pesca,0,0.0
canoamare da surf pesca,0,0.0
canoamare da riparo pesca riparo,0,0.0
canoamare da surf pesca riparo,0,0.0
canoamare da ripar,0,0.0
barca a vela,662,0.04
barca a remi,41,0.0
barca a vapore,21,0.0
barca a motore,49,0.0
sailboat,68,0.0
speedboat,169,0.01
boat,18439,1.27
ship,8580,0.59
yacht,42130,2.9
sail yacht,14,0.0
sailboat yacht,0,0.0
canoe,25458,1.76
kayak,17159,1.18
pirogallo,6,0.0
peschereccio,30360,2.1
canoe marina,0,0.0
canoe da pesca,6,0.0
canottieri da regata,0,0.0
canottieri da competizione,0,0.0
canottieri da turismo,0,0.0
canottieri da pesca sportiva,0,0.0
canottieri da corsa,0,0.0
canottieri da corsa a vela,0,0.0
canottieri da corsa a remi,0,0.0
canottieri da giorno,0,0.0
canottieri da notte,0,0.0
canottieri da turismo sportivo,0,0.0
canottiera da bagno,0,0.0
canottiera da spiaggia,0,0.0
canottiera da piscina,0,0.0
canottiera da barca,0,0.0
canottiera da ghiaccio,0,0.0
canottiera da neve,0,0.0
capello di cavallo,4,0.0
capello di borsa,1,0.0
capello di carta,8,0.0
capello di cartone,0,0.0
capello di cuoio,0,0.0
capello di feltro,18,0.0
capello di piuma,7,0.0
capello di seta,25,0.0
capello di spugna,1,0.0
capello di velluto,13,0.0
capello di visone,0,0.0
capello di lana,24,0.0
capello di lana di camoscio,0,0.0
capello di lana di pecora,0,0.0
capello di lana di ovino,0,0.0
capello di lana di polvere,0,0.0
capello di lana di prato,0,0.0
capello di lana di rame,0,0.0
capello di l,2,0.0
cappello,34080,2.34
berretto,37350,2.58
casco,31044,2.14
cappellino,23822,1.64
cowboy hat,4,0.0
fedora,23014,1.58
bonnet,6506,0.44
trilby,604,0.04
cuffia,39710,2.74
guanto,53394,3.68
cuffiette,11006,0.76
scarpe da gita,0,0.0
scarpe da snowboard,36,0.0
scarpe da surf,4,0.0
scarpe da calcio,2632,0.18
felce,6183,0.43
cappuccio,26178,1.8
barba,32836,2.26
mascherina,32064,2.2
parrucca,35416,2.44
fazzoletto,36940,2.54
tocco,33600,2.32
cinturino,19637,1.35
ombrello,18877,1.3
scarpe da marea,6,0.0
scarpe da festa,17,0.0
scarpe da tetto,0,0.0
scar,8410,0.58
ciglia,19934,1.37
ciglietto,12,0.0
codino,12227,0.84
falsi capelli,11,0.0
punti di capelli,1,0.0
ribbon,4472,0.31
sopracciglio,21606,1.49
sopracciglio a frangia,0,0.0
sopracciglio a frangia nero,0,0.0
sopracciglio a frangia rosso,0,0.0
sopracciglio a frangia bianco,0,0.0
sopracciglio a frangia nero corto,0,0.0
sopracciglio a frangia rosso corto,0,0.0
capezzolina,1,0.0
cilindro,35650,2.46
copricapo,31890,2.2
coppola,25842,1.78
ghibellino,44956,3.1
giubba,12568,0.86
giubbino,17620,1.22
guantiello,0,0.0
guernica,5586,0.38
guarismondo,0,0.0
guazzetto,1590,0.11
guazzino,101,0.01
guazzoncino,0,0.0
guazzonello,0,0.0
guazzonetto,0,0.0
guazzonino,0,0.0
guazzoninello,0,0.0
cappello a pompino,0,0.0
cappello a palla,1,0.0
cappello a cilindro,35,0.0
cappello a coppa,1,0.0
cappello a cloche,21,0.0
cappello a coppa con viso,0,0.0
cappello a campanello,2,0.0
cappello a cilindro con viso,0,0.0
cappello a pompino con viso,0,0.0
cappello a palla con viso,0,0.0
cappello a campanello con viso,0,0.0
cappello a coppa con viso e campanello,0,0.0
cappello di paglia,146,0.02
cappello di lana,56,0.0
cappello di feltro,42,0.0
cappello di piuma,42,0.0
cappello di velluto,40,0.0
cappello di peltro,0,0.0
cappello di tulle,4,0.0
cappello di tulle con piuma,0,0.0
cappello di tulle con piumini,0,0.0
cappello di tulle con piumini e piume,0,0.0
cappello di tulle con piumini e piume e piume di lana,0,0.0
cappello di pizzo,6,0.0
cappello di panna,2,0.0
cappello di borsa,1,0.0
cappello di seta,44,0.0
cappello di lino,2,0.0
cappello di nylon,2,0.0
cappello di cotone,40,0.0
cappello di poliester,0,0.0
cappello di camicia,0,0.0
cappello di lana raccolta,0,0.0
cappello di lana verde,2,0.0
cappello di lana grigia,2,0.0
cappello da baseball,202,0.01
cappello da bicicletta,0,0.0
cappello da corsa,5,0.0
cappello da lavoro,20,0.0
cappello da pesca,8,0.0
cappello da spiaggia,24,0.0
cappello da tavola,0,0.0
cappello da uomo,20,0.0
cappello da donna,31,0.0
cappello da bambino,22,0.0
cappello da neonato,3,0.0
cappello da nuoto,0,0.0
cappello da piscina,0,0.0
cappello da polo,2,0.0
cappello da ragazzi,0,0.0
cappello da ragazze,0,0.0
cappello da cappello,3,0.0
caschetto,15435,1.06
turbante,18724,1.3
feltro,50748,3.5
cappello da gala,0,0.0
cappello da fiesta,0,0.0
cappello da sport,0,0.0
cappello da pranzo,0,0.0
cappello da notte,21,0.0
cappello da bagno,3,0.0
cappello da bar,0,0.0
cappello da gioia,0,0.0
cappello da festa,23,0.0
cappello da sposa,20,0.0
cappello da moto,0,0.0
cappotto di lana,58,0.0
cappotto di peltro,0,0.0
cappotto di cotone,56,0.0
cappotto di velluto,40,0.0
cappotto di denim,6,0.0
cappotto di gomma,4,0.0
cappotto di plastica,12,0.0
cappotto di lana leggera,0,0.0
cappotto da neve,10,0.0
cappotto da moto,8,0.0
cappotto da camicia,0,0.0
cappotto da spazzolino,0,0.0
cappotto da lavoro,3,0.0
cappotto da tavolo,0,0.0
cappotto da ginnastica,0,0.0
cappotto da lavoro pesante,0,0.0
cappotto da lavoro pesante da neve,0,0.0
cappotto da pioggia,0,0.0
cappotto da motorino,0,0.0
cappotto da pesca,0,0.0
cappotto da lavoro da neve,0,0.0
cappotto da lavoro da pioggia,0,0.0
cappotto da lavoro da moto,0,0.0
cappotto da lavoro da motorino,0,0.0
cappotto da lavoro da ginnastica,0,0.0
cappotto da lavoro da pesca,0,0.0
cappotto da lavoro da,0,0.0
capello,29129,2.01
capezzolino,25,0.0
capezzone,9963,0.69
cappuccetto,12765,0.88
cappuccio di peltro,0,0.0
cappuccio di feltro,2,0.0
cappuccio di velluto,21,0.0
cappuccio di pelle,20,0.0
cappuccio di tela,22,0.0
cappuccio di lana,24,0.0
cappuccio di lana di cashmere,0,0.0
cappuccio di lana di merino,0,0.0
cappuccio di lana di alpaca,0,0.0
cappuccio di lana di camoscio,0,0.0
cappuccio di lana di lana,0,0.0
capp,11032,0.76
poncho,4705,0.32
muffler,138,0.01
scarpe da ne,1,0.0
gonne da neve,1,0.0
giacca,33734,2.32
maglietta,35332,2.44
pantaloni da neve,24,0.0
grembiule,35986,2.48
grembiule da neve,0,0.0
gonne da lavoro da neve,0,0.0
grembiule da lavoro,28,0.0
grembiule da lavoro da neve,0,0.0
pollo,39192,2.7
maiale,29242,2.02
pesce,39748,2.74
manzo,37800,2.6
carne bovina,942,0.06
carne suina,552,0.04
carne di pollo,140,0.0
carne di maiale,134,0.0
carne di pesce,40,0.0
carne di manzo,40,0.0
agnello,35370,2.44
vitello,41866,2.88
carne di pes,0,0.0
carne di vitello,96,0.0
carne di bovino,27,0.0
carne di canguro,20,0.0
carne di cavallo,166,0.02
carne di cervo,40,0.0
carne di oca,21,0.0
carne di capra,42,0.0
carne di agnello,62,0.0
carne di mucca,20,0.0
carne di bue,25,0.0
carne di cinghiale,80,0.0
bovino,29670,2.04
automobile,41036,2.82
tranvía,28,0.0
tram,42702,2.94
metro,39058,2.7
carrozza merci,42,0.0
tranvia,11316,0.78
carrozza funeraria,2,0.0
carrozza da gioco,0,0.0
carrozza per bambini,21,0.0
carrozza per animali,0,0.0
carrozza per feste,1,0.0
carrozza per eventi,4,0.0
carrozza per gusto,0,0.0
carrozza per cucina,0,0.0
carrozza per camping,0,0.0
carrozza per spiaggia,0,0.0
carrozza per negozio,0,0.0
carrozza ferroviaria,82,0.0
carrozza marina,4,0.0
carrozza passeggeri,84,0.01
carrozza funicolare,2,0.0
carrozza tranvia,0,0.0
carrozza turistica,4,0.0
carrozza viale aperto,0,0.0
carrozza vetturina,0,0.0
carrozza a cavallo,46,0.0
carrozza per carne,0,0.0
carrozza per legnami,0,0.0
carrozza per frullati,0,0.0
carrozza per vini,0,0.0
carrozza per frullati gelati,0,0.0
carrozza per prodotti freschi,0,0.0
carta birra,21,0.0
carta da giacenza,0,0.0
carta da lettera,39,0.0
carta da visita,86,0.0
carta da regalo,1847,0.13
carta da gioco,206,0.02
carta da parati,34333,2.37
tarocchi,62606,4.32
gioco di carte,116,0.01
ponte,2100768,144.74
trionfi,21539,1.48
scopone,5632,0.38
belote,318,0.02
carte da gioco,202,0.02
carte di credito,602,0.04
carte telefonica,3,0.0
carte di identità,56,0.0
carte di scommessa,0,0.0
carte di posta,0,0.0
carte di posta elettronica,0,0.0
carte di posta elettronica elettronica,0,0.0
carte di posta elettronica e carta,0,0.0
carte di posta elettronica e telefono,0,0.0
carte di posta elettronica e carta di credito,0,0.0
carte di posta elettronica e telefono e carta di credito,0,0.0
carte di posta elet,0,0.0
cart,9391,0.65
cassettiera di legno,44,0.0
cassettiera di cartone,1,0.0
cassettiera di plastica,2,0.0
cassettiera di vetro,0,0.0
cassettiera di cristallo,0,0.0
cassettiera di vetroresina,0,0.0
cassettiera di vetroresina temperata,0,0.0
cassettiera di vetroresina temperata temperata,0,0.0
cassettiera di vetroresina temperata temperata temperata,0,0.0
cassettiera di vetroresina temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata,0,0.0
cassettiera bianca,63,0.0
cassettiera nera,15,0.0
cassettiera in vetro,0,0.0
cassettiera in metallo,17,0.0
cassettiera in legno,20,0.0
cassettiera in plexiglasio,0,0.0
cassettiera in pvc,0,0.0
cassettiera in cartone,1,0.0
cassettiera in cartone con tasche,0,0.0
cassettiera in cartone con tasche e maniglie,0,0.0
cassettiera in cartone con tasche e maniglie colorate,0,0.0
cassettiera in cartone con tasche e maniglie colorate e con maniglie trasparenti,0,0.0
cassettiera in,29,0.0
frigorifero,29542,2.04
freezer,29144,2.0
congelatore,37010,2.54
forno a microonde,214,0.01
forno a vapore,56,0.0
forno elettrico,410,0.02
grill,20944,1.44
graticola,6156,0.42
oven,1954,0.14
griglia,35708,2.46
forno a legna,578,0.04
forno a gas,80,0.0
forno a carbone,23,0.0
cassetta,31474,2.16
cassettina,4083,0.28
cassettone,34200,2.36
cassettino,7542,0.52
cassetta a scomparsa,6,0.0
cassetta di legno,36,0.0
cassetta di vetro,13,0.0
cassetta di plastica,28,0.0
cassetta di silicone,0,0.0
cassetta di metallo,21,0.0
cassetta di vetro temperata,0,0.0
cassetta di vetro temperato,0,0.0
cassettiera di metallo,6,0.0
cassettiera di vetroresina con tetto,0,0.0
cassettiera di vetroresina con tetto e sedili,0,0.0
cassettiera di vetroresina con tetto e sedili e porta aperta,0,0.0
cassettiera di vetroresina con tetto e sedili e porta chiusa,0,0.0
cavallo da corsa,74,0.0
cavallo da tiro,40,0.0
cavallo da caccia,44,0.0
cavallo da sella,68,0.0
cavallo da lavoro,60,0.0
cavallo da lavoro pesante,0,0.0
cavallo da lavoro leggero,0,0.0
cavallo da fattoria,2,0.0
cavallo da polo,40,0.0
cavallo da equestrazione,0,0.0
cavallo da saltimbanco,0,0.0
cavallo da circo,25,0.0
cavallo da acrobazione,0,0.0
cavallo da teatro,0,0.0
cavallo da spettacolo,7,0.0
cavallo da corsa a mano,1,0.0
cavallo da corsa a bordo,0,0.0
cavallo da corsa a velocità,0,0.0
cavallo da equitazione,40,0.0
cavallo da carri,0,0.0
cavallo da gara,48,0.0
cav,18726,1.29
adriano,22607,1.56
equestre,15140,1.04
cavalleria,17300,1.19
cavallo marino,880,0.06
cavallo di battaglia,168,0.02
cavallo di sella,8,0.0
cavallo da guerra,56,0.0
cavallo da tiro a segno,0,0.0
cavallo da salto,58,0.0
cavallo selvaggio,78,0.01
cavallo da ripetizione,0,0.0
cavallo da tiro con forza,0,0.0
cavallo da spinta,0,0.0
cavallo da carro,8,0.0
cavallo da sella da corsa,0,0.0
cavallo da sella da lavoro,0,0.0
cavallo da sella da ripetizione,0,0.0
cavallo da spinta da lavoro,0,0.0
cavallo da spinta da carro,0,0.0
cavallo da tiro con forza da lavoro,0,0.0
cavallo da tiro con forza da carro,0,0.0
cavallo da spinta da lavoro da,0,0.0
cavallo da esercizi,0,0.0
cavallo da parata,25,0.0
cavallo da riproduzione,18,0.0
cd singolo,1134,0.08
cd album,334,0.02
cd singolo ep,0,0.0
cd compilation,90,0.0
cd singolo promozionale,20,0.0
cd singolo in edizione limitata,3,0.0
compact disc,9280,0.64
cd-rom,48274,3.32
cd-da,434,0.02
cd-r,6332,0.44
cd-rw,2480,0.18
cd-ram,4,0.0
cd-romxa,0,0.0
cd-i,386,0.03
cd-vr,0,0.0
cd-iso,0,0.0
cd-romx,0,0.0
cd-romxa2,0,0.0
cd-romxa5,0,0.0
cd-romxa6,0,0.0
cd-romxa7,0,0.0
cd-romxa8,0,0.0
cd-romxa9,0,0.0
cd-romxa10,0,0.0
cd-romxa11,0,0.0
cd-romxa12,0,0.0
cd-romxa13,0,0.0
dvd-rom,2146,0.15
dvd-r,3280,0.22
dvd-rw,1792,0.12
blu-ray disc,3136,0.22
blu-ray disc-rom,0,0.0
blu-ray disc-r,0,0.0
blu-ray disc-rw,0,0.0
cd-dvr,0,0.0
cd-audio,1564,0.1
cd-data,2,0.0
cd-dvd,1448,0.1
cd-blu-ray,0,0.0
pizzeria,36864,2.54
trattoria,35478,2.44
ristorante,44096,3.04
osteria,33582,2.32
bar,30842,2.12
centro tavola,972,0.06
tavola centrale,130,0.01
tavola di lavoro,22,0.0
tavola da cucina,22,0.0
tavola di legno,29,0.0
tavola di vetro,15,0.0
tavola di laminato,16,0.0
tavola di acciaio,7,0.0
tavola di marmo,28,0.0
tavola di plexiglaso,0,0.0
tavola di cristallo,16,0.0
tavola di carta,22,0.0
tavola di cartone,20,0.0
tavola di plastica,31,0.0
tavola di legno massello,20,0.0
tavola di legno laminato,3,0.0
pizza,36890,2.54
burger,34820,2.4
hot dog,1284,0.09
crostino,2573,0.18
pane con crema e salame,0,0.0
pane con prosciutto e formaggio,3,0.0
tortellini in brodo,36,0.0
lasagna,43110,2.98
pasta carbonara,33,0.0
spaghetti alla bolognese,122,0.0
fettuccine alfredo,106,0.0
ravioli,48328,3.32
risotto ai funghi,331,0.02
pasta al forno,75,0.01
pizza calzone,14,0.0
pizza quattro stagioni,84,0.01
pizza margherita,680,0.04
pizza vegetariana,157,0.01
pizza a pesce,0,0.0
pizza con funghi,29,0.0
pizza con pollo,8,0.0
pizza con prosciutto,27,0.0
caffè,34930,2.4
pub,34210,2.36
ospedale,37076,2.56
farmacia,19100,1.32
banca,17490,1.2
azienda,18557,1.28
ufficio,16626,1.15
stazione,20855,1.44
cinema,46736,3.22
teatro,46818,3.22
chiesa,18955,1.31
università,42470,2.92
scuola,29948,2.06
biblioteca,34028,2.34
museo,20553,1.42
stazione di servizio,56,0.0
supermercato,35488,2.44
fermata,19546,1.35
piazza,29494,2.04
piazzale,39958,2.76
stazione ferroviaria,2507,0.17
stazione di autobus,20,0.0
stazione di autocarro,2,0.0
stazione di treno,21,0.0
stazione di tram,20,0.0
mais,30916,2.12
frumento,40840,2.82
riso,726124,50.02
orzo,34190,2.36
avena,24926,1.72
grano,37564,2.58
farro,45554,3.14
segale,36444,2.52
frumento di grano tenero,15,0.0
orzo farro,22,0.0
frumento di grano tenero farro,0,0.0
farro di orzo,1,0.0
farro di segale,2,0.0
segale farro,4,0.0
riso farro,14,0.0
riso integrale,810,0.06
riso perla,3,0.0
riso integrale perla,0,0.0
riso perla farro,0,0.0
riso farro perla,0,0.0
riso perla integrale,0,0.0
riso perla farro integrale,0,0.0
big ben,31,0.0
cereali integrali,7510,0.52
cereali in scatola,24,0.0
cereali per bambini,32,0.0
cereali per cavalli,1,0.0
cereali per cucinare,0,0.0
cereali per la colazione,26,0.0
cereali per la frullata,0,0.0
cereali per la siccità,0,0.0
cereali per la forza,0,0.0
cereali per la salute,1,0.0
cereali per la maggiore,0,0.0
cereali per la minore,0,0.0
cereali per la dieta,4,0.0
cereali per la ricetta,0,0.0
cereali per la maggiore età,0,0.0
cereali per la minore età,0,0.0
biglietto,35864,2.48
biscotti,52370,3.6
cioccolata,33490,2.3
croissant,11697,0.81
muffin,16311,1.12
pane,34818,2.4
pasta,33336,2.3
pasta integrale,125,0.01
pasta di grano,31,0.0
pasta di mais,28,0.0
pasta di riso,20,0.0
pasta di frumento,23,0.0
pasta di grano duro,31,0.0
pasta di grano tenero,23,0.0
pasta di grano duro integrale,4,0.0
pasta di grano tenero integrale,0,0.0
pasta di mais integrale,0,0.0
pasta di riso integrale,23,0.0
pasta di riso tenero integrale,0,0.0
pasta di riso duro,0,0.0
maischia,0,0.0
frumento bianco,35,0.0
maischia bianca,0,0.0
maischia rossa,0,0.0
maischia nera,0,0.0
maischia verde,0,0.0
maischia gialla,0,0.0
maischia rossa rosso,0,0.0
maischia rossa nera,0,0.0
maischia grigia,0,0.0
maischia bianca rossa,0,0.0
maischia bianca gialla,0,0.0
maischia bianca nera,0,0.0
maischia bianca grigia,0,0.0
arancia,42112,2.9
maischio,0,0.0
cerebro,3302,0.22
cortex cerebri,0,0.0
encefalo,21870,1.5
ghiandole pituitarie,44,0.0
midollo spinale,4568,0.31
lobi cerebrali,140,0.01
corteccia cerebrale,2024,0.14
hippocampo,24,0.0
talamo,20040,1.38
cingulo,46,0.0
giro frontale,258,0.02
giro occipitale,19,0.0
giro parietale,11,0.0
giro temporale,154,0.01
giro limbico,0,0.0
nucleo pinealeo,0,0.0
nucleo tegmentale,2,0.0
nucleo tegmentale ventrale,1,0.0
nucleo tegmentale dorsale,0,0.0
nucleo thalamico,0,0.0
nucleo accumbens,84,0.01
nucleo caudato,67,0.0
cervello umano,392,0.02
