exemplar,abs_freq,rel_freq
soffitto in tessuto,12,0.0
soffitto in carta,8,0.0
soffitto in plexiglass,5,0.0
soffitto in legno e cemento,0,0.0
soffitto in legno e pannelli,0,0.0
piatti,50322,3.46
pavimenti,15845,1.09
porte,24071,1.66
tetti,23687,1.63
soffitto a cassetto,3,0.0
soffitto a sospesa,0,0.0
soffitto a cassa,0,0.0
soffitto a cassa mobile,0,0.0
soffitto a cassette,0,0.0
soffitto a cassette mobile,0,0.0
soffitto a cassette mobile a cassette,0,0.0
soffitto a tetto,6,0.0
soffitto a pannelli,22,0.0
soffitto a tetto sosseguato,0,0.0
hotel,40208,2.78
residenza,37686,2.6
appartamento,49418,3.4
casa di vacanza,46,0.0
condominio,33482,2.3
b&b,6,0.0
motel,30202,2.08
resort,40548,2.8
hostel,27518,1.9
airbnb,21800,1.5
albergo,37902,2.62
bed and breakfast,4414,0.3
pension,7480,0.52
ospitalità,17038,1.17
casa vacanza,1018,0.08
spalla rosa,4,0.0
spalla blu,19,0.0
spalla bianca,45,0.0
spalla nera,17,0.0
soggiorno,21677,1.49
camera,48842,3.36
bagno,35708,2.46
stub,2819,0.19
spalla bassa,122,0.01
spalla alta,108,0.01
spalla 4-punti,0,0.0
spalla 8-punti,0,0.0
spalla a punta,9,0.0
spalla a gomitoli,0,0.0
spalla per bimbo,2,0.0
spalla per adulti,1,0.0
spalla per bambini,3,0.0
sponge bob,82,0.01
spiderman,10511,0.72
superman,18339,1.26
wolverine,11186,0.77
iron man,1652,0.11
specchio per uomo,0,0.0
specchio per donna,1,0.0
specchio per capelli,0,0.0
specchio per foto,0,0.0
specchio retro-rilievo,0,0.0
specchio ad angolo,40,0.0
specchio ad angolo retro-rilievo,0,0.0
specchio ad angolo retro-rilievo a pendolo,0,0.0
specchio a sbarra,0,0.0
specchio a scudo,0,0.0
specchio antisolare,0,0.0
specchio a treppiedi,0,0.0
specchio a tavola,0,0.0
specchio a muro,28,0.0
specchio a parabola,9,0.0
specchio a schermata,0,0.0
specchio a schermo,0,0.0
specchio a schermo interattivo,0,0.0
specchio a schermo multi-touch,0,0.0
specchio a schermo tactile,0,0.0
specchio a schermo d'ordine,0,0.0
specchio a schermo lamina,0,0.0
specchio a schermo curvo,0,0.0
specchio a schermo panoramico,0,0.0
specchio a schermo 3d,0,0.0
specchio a scomparto,0,0.0
specchio a birillo,0,0.0
specchio a dorso,0,0.0
specchio a foglio,0,0.0
specchio da bagno,23,0.0
specchio da parrucchiera,0,0.0
specchio da muro,23,0.0
spillo-cambio,0,0.0
spillo-inserimento,0,0.0
spillo-fissaggio,0,0.0
spillatrice a batteria,1,0.0
spillatrice a batteria ricaricabile,0,0.0
spillatrice a batteria non ricaricabile,0,0.0
spillatrice a pila,0,0.0
spillatrice a pila ricaricabile,0,0.0
spillatrice a pila non ricaricabile,0,0.0
spillatrice per biciclette,0,0.0
spillatrice per auto,0,0.0
spillatrice per camion,0,0.0
spillatrice per poggio,0,0.0
spillatrice per pavimento,0,0.0
spillatrice per ascensore,0,0.0
*spillatrice*,954,0.07
*spillatrice a spina*,0,0.0
*spillatrice a cuffie*,0,0.0
*spillatrice a tasca*,0,0.0
*spillatrice a stampa*,0,0.0
*spillatrice a cilindro*,0,0.0
*spillatrice a sospensione*,0,0.0
*spillatrice a sospensione a cilindro*,0,0.0
t-shirt a maniche brevi,0,0.0
t-shirt a maniche lunghe,58,0.0
t-shirt a maniche lunghe con cappello,0,0.0
t-shirt a maniche lunghe con cappello a striscia,0,0.0
t-shirt a maniche lunghe con cappello a goccia,0,0.0
t-shirt a maniche lunghe con cappello a scacchi,0,0.0
t-shirt a maniche lunghe con cappello a spina,0,0.0
t-shirt a maniche lunghe con cappello a striscia e con cappello a spina,0,0.0
t-shirt a maniche lunghe con cappello a striscia e con cappello a goccia,0,0.0
t-shirt a stelle,2,0.0
t-shirt a strisce,4,0.0
t-shirt a squadri,0,0.0
t-shirt a tessuto,0,0.0
t-shirt a colori,3,0.0
t-shirt a cucita,0,0.0
t-shirt a taglio,0,0.0
t-shirt a taglio corto,0,0.0
t-shirt a taglio lungo,0,0.0
t-shirt con cappuccio,6,0.0
t-shirt con maniche lunghe,7,0.0
t-shirt con maniche corte,9,0.0
t-shirt con maniche a racchetta,0,0.0
t-shirt con maniche a cucitura,0,0.0
t-shirt con maniche a pioli,0,0.0
t-shirt con maniche a rombi,0,0.0
t-shirt con maniche a stelle,0,0.0
t-shirt con maniche a quadrati,0,0.0
t-shirt con maniche a gocce,0,0.0
t-shirt con maniche,23,0.0
camisole,48,0.0
giubbino,17620,1.22
quaderno,39352,2.72
cahier,1795,0.12
journale,50,0.0
raccolta di ricordi,29,0.0
raccolta di idee,39,0.0
blocco,18146,1.25
codice,40250,2.78
nota,20942,1.44
traccia,19181,1.32
taccuino pieno,72,0.0
taccuino vuoto,17,0.0
taccuino usato,9,0.0
taccuino nuovo,11,0.0
taccuino personalizzato,125,0.01
taccuino di esercizi,0,0.0
tagliere da cucina,52,0.0
tagliere da birra,0,0.0
tagliere da uve,0,0.0
tagliere da vino,0,0.0
tagliere da pesce,0,0.0
tagliere da cucino,0,0.0
bellezza,12266,0.85
fruita,3449,0.24
leggeria,6,0.0
piante,50532,3.48
poggio,24368,1.68
pomodoro,31508,2.18
salame,35764,2.46
stagione,11111,0.77
uvas,73,0.01
tagliere da cucina per carne,0,0.0
tagliere da cucina per verdure,0,0.0
tagliere da cucina per frutta,0,0.0
tagliere da cucina per pane,0,0.0
tagliere da cucina per pasta,0,0.0
tagliere per cucina,3,0.0
tagliere da boccale,0,0.0
tagliere per boccale,0,0.0
tagliere per birra,0,0.0
tagliere per caffè,0,0.0
carpet,29614,2.04
rug,1544,0.1
floor mat,10,0.0
doormat,30,0.0
rug pad,0,0.0
carpet pad,1,0.0
tappeto da bagno,44,0.0
tappeto a cuscino,0,0.0
tappeto di pelle,21,0.0
tappeto adesivo,31,0.0
tappeto a fissaggio,0,0.0
tappeto a tasselli,0,0.0
runner,17992,1.24
dhurri,0,0.0
oriental rug,5,0.0
persian rug,4,0.0
oriental carpet,2,0.0
rug hooking,1,0.0
tavolo da cena,26,0.0
tavolo di cucina,29,0.0
tavolo da gioco,192,0.02
tavolo da mangiare,20,0.0
tavolo da desk,0,0.0
tavolo da biliardo,110,0.0
tavolo da poker,98,0.0
tavolo da gara,7,0.0
tavolo da giochi da tavolo,0,0.0
tavolo da carte,4,0.0
tavolo da tavoli,0,0.0
tavola per i bambini,24,0.0
tavola per la cucina,6,0.0
tavola per la cucina da cappuccino,0,0.0
tavola per la cucina da caffè,0,0.0
tavola per la cucina da pasta,0,0.0
tavola per la cucina da riso,0,0.0
tavola per la cucina da zuppe,0,0.0
tavola per la cucina da frutta,0,0.0
tavola per la cucina da vino,0,0.0
tavola per la cucina da pesce,0,0.0
capello,29129,2.01
piega,17202,1.19
taglia,20054,1.38
teglia a piastre,0,0.0
teglia a ciotola,0,0.0
teglia a piatto,0,0.0
teglia a,51,0.0
tessuto,24150,1.66
abbigliamento per sport,23,0.0
abbigliamento da bagno,19,0.0
abbigliamento per lavoro,29,0.0
abbigliamento per occasioni speciali,3,0.0
capelli a cascata,10,0.0
capelli a boccoli,22,0.0
capelli a strati,19,0.0
capelli a treccia,20,0.0
capelli a tressa,0,0.0
capelli a scatti,0,0.0
capelli a zig-zag,4,0.0
capelli,66724,4.6
capo,45336,3.12
smart tv,1032,0.08
tv digitale,66,0.0
tv analogica,58,0.0
tv a colori,65,0.0
tv a schermo curvo,16,0.0
tv led,103,0.01
tv lcd,785,0.05
tv plasma,22,0.0
tv oled,67,0.0
tv quanto stile,0,0.0
tv,34358,2.36
monitor,47460,3.26
monitor da desktop,2,0.0
monitor da laptop,0,0.0
monitor da tablet,0,0.0
monitor da smartphone,1,0.0
monitor lcd,617,0.04
monitor led,379,0.03
monitor plasma,28,0.0
monitor tft,102,0.01
monitor crt,78,0.01
monitor 3d,115,0.01
monitor curvilineo,0,0.0
monitor a schermo,28,0.0
monitor a schermo curvilineo,0,0.0
monitor a schermo crt,0,0.0
monitor a schermo plasma,0,0.0
monitor a schermo lcd,1,0.0
monitor a schermo led,0,0.0
monitor a schermo tft,0,0.0
monitor a,42,0.0
schermo,45478,3.14
televisore,31262,2.16
monitor tv,27,0.0
monitor schermo,16,0.0
skewer,43,0.0
stick,20922,1.44
sciacche,6,0.0
bibite,30808,2.12
alcol,20651,1.42
