exemplar,abs_freq,rel_freq
mammillaria,1070,0.08
echinocereus,127,0.01
opuntia,3438,0.24
pereskia,45,0.0
echinopsis,382,0.03
peyote,3494,0.24
stenocereus,48,0.0
column cactus,0,0.0
dragon fruit,102,0.01
prickly pear fruit,0,0.0
pitaya,493,0.03
nopal,654,0.05
columnar cactus,0,0.0
echinocereus cactus,0,0.0
cladodes,3,0.0
cactus flowers,1,0.0
thanksgiving cactus,0,0.0
socks,3452,0.24
tights,930,0.06
pantyhose,70,0.0
stockings,229,0.02
leggings,18748,1.3
thongs,75,0.01
sandali da calza,0,0.0
calze da ginnastica,16,0.0
calze da corsa,42,0.0
calze da letto,1,0.0
calze da mangiare,0,0.0
cal,44464,3.06
calze da ginocchio,0,0.0
calze da tavolo,0,0.0
calze da gara,2,0.0
calze da sport,10,0.0
calze da baño,0,0.0
calze da lavoro,42,0.0
calze da vestirsi sotto,0,0.0
calze da costume,2,0.0
calze da tacchi alti,0,0.0
calze da tacchi bassi,0,0.0
calze da motocicleta,0,0.0
calze da ski,0,0.0
calze da yoga,2,0.0
calze compressive,445,0.03
calze di lana,22,0.0
calze di cotone,21,0.0
calze di nylon,33,0.0
calze di poliestere,1,0.0
calze di seta,25,0.0
calzino,56638,3.9
calze da gamba alta,0,0.0
calze da gamba lunga,0,0.0
calze da gamba corta,0,0.0
calze da tinozze,0,0.0
calze da tacchi,0,0.0
calze da slipper,0,0.0
calze da mezzanotte,0,0.0
calze da gimnasia,0,0.0
calze da pioggia,0,0.0
calze da neve,20,0.0
calze da treppiedi,0,0.0
calze da sandali,0,0.0
calze da boot,0,0.0
calze da pantofole,0,0.0
calze da tasca,0,0.0
calze da tasca trasparenti,0,0.0
calze da ginocchio con tacco,0,0.0
calze da ginocchio con rigatura,0,0.0
calze da ginocchio con elastico,0,0.0
calze da ginocchio con rete,0,0.0
calze da ginocchio con punta chiusa,0,0.0
calze da ginocchio con pieghe,0,0.0
calze da ginocchio con righe,0,0.0
calze da ginocchio con bordo elastico,0,0.0
calze da ginocchio con punta liscia,0,0.0
calze da,37,0.0
calze da giorno,0,0.0
calze da notte,9,0.0
calze da tights,0,0.0
calze da reggiseno,0,0.0
calze da gommate,0,0.0
calze da motociclette,0,0.0
calze da trecci,0,0.0
calze da ginocchio lunghe,0,0.0
calze da ginocchio corti,0,0.0
calze da maglia,0,0.0
calze da saldatura,0,0.0
camera fotografica,632,0.04
camera da letto,289476,19.950000000000003
camera cibernetica,0,0.0
camera di sicurezza,56,0.0
camera obiettivo,26,0.0
box camera,30,0.0
camera da sorveglianza,1,0.0
camera digitale,1743,0.12
camera a pellicola,6,0.0
camera iris,22,0.0
camera panoramica,72,0.0
camera per galleggiante,0,0.0
camera underwater,6,0.0
camera 360 gradi,9,0.0
camera drone,56,0.0
camera gopro,178,0.02
camera webcam,6,0.0
camera lucida,151,0.01
camera oscura,374,0.02
camera obliqua,2,0.0
camera pannoramica,0,0.0
camera 360°,4,0.0
camera cctv,7,0.0
camera web,80,0.0
camera telescopica,30,0.0
camera da teatro,0,0.0
camera da film,2,0.0
camera da circo,0,0.0
camera da laboratorio,2,0.0
camera da studio,25,0.0
camera da gara,1,0.0
camera da esplorazione spaziale,0,0.0
camera sicurezza,25,0.0
camera a 360 gradi,42,0.0
camera lenticolare,2,0.0
camera da cavallo,0,0.0
camera da barriera,0,0.0
camera da cucina,11,0.0
camera da bagno,22,0.0
camera da parabola,0,0.0
camera da notte,27,0.0
camera da girotonda,0,0.0
camera da prisma,0,0.0
camera da pallottole,0,0.0
camera da spia,0,0.0
camera da per,4,0.0
camera thermal,3,0.0
camera dslr,146,0.02
camera mirrorless,50,0.0
camera instax,0,0.0
camera pinhole,10,0.0
camera per giochi da tavolo,0,0.0
camera infrarosso,55,0.0
camera a tubi,3,0.0
camera da videoconferenza,0,0.0
camera fisióptica,0,0.0
camera da girostella,0,0.0
camera da vetro,0,0.0
camera da riga,0,0.0
camera da tunnel,0,0.0
camera da periscopio,0,0.0
camera da telegiornale,0,0.0
camicia da notte,174,0.02
camicia da lavoro,52,0.0
camicia da vestirsi,0,0.0
camicia da sposa,8,0.0
camicia da pranzo,0,0.0
camicia da gala,0,0.0
camicia da battaglia,4,0.0
camicia da lavoro da costruzione,0,0.0
camicia da lavoro da cucina,0,0.0
camicia da lavoro da laboratorio,0,0.0
camicia da lavoro da medicina,0,0.0
camicia da lavoro da cucina professionale,0,0.0
camicia da lavoro da laboratorio scientifico,0,0.0
camicia da lavoro da campo,0,0.0
camicia da lavoro da scuola,0,0.0
camicia da lavoro da polizia,0,0.0
camicia da formalità,0,0.0
camicia da polo,3,0.0
camicia da maglia,0,0.0
camicia da veste,0,0.0
camicia da lavoro termica,0,0.0
camisetta,9,0.0
camicetta da notte,24,0.0
camicetta da spiaggia,1,0.0
camicetta da ginnastica,0,0.0
camicetta da lavoro,1,0.0
camicetta da polo,0,0.0
camicetta da maglia,0,0.0
maglietta,35332,2.44
polo,39028,2.68
pullover,12042,0.82
t-shirt,35456,2.44
camicia da lavoro con colletto,0,0.0
camicia da lavoro senza colletto,0,0.0
camicia da reggiseno,0,0.0
camicia da letto,6,0.0
camicia da corsa,4,0.0
camicia da cena,0,0.0
camicia da parto,14,0.0
camicia da spiaggia,12,0.0
camicia da golf,6,0.0
camicia da messa,0,0.0
camicia da caccia,13,0.0
camicia da sport,0,0.0
camicia a collo alto,16,0.0
camicia a collo basso,0,0.0
camicia da vestirsi in casa,0,0.0
camicia da bagno,6,0.0
camicia da ghiaccio,0,0.0
camicetta da sposa,0,0.0
camicetta da,23,0.0
camicia da sbarra,0,0.0
camicia da giardino,1,0.0
camicia da labbra,0,0.0
camicia da spalmo,0,0.0
camicia da lavoro da chirurgia,0,0.0
camion cisterna,673,0.04
camion merci,64,0.0
camion rimorchiato,1,0.0
camion da pompaggio,0,0.0
camion d'alto rigido,0,0.0
camion da cantiere,22,0.0
camion frigorifero,356,0.02
camion autotransportatore,0,0.0
camion da falciapiana,0,0.0
camion da demolizione,0,0.0
camion da soccorso,0,0.0
camion da fuoco,0,0.0
camion da evacuazione,0,0.0
camion da trasporto speciale,1,0.0
camion da scopetteria,0,0.0
camion da serrature,0,0.0
camion da travi,0,0.0
camion da carburanti,0,0.0
camion autotrasportato,0,0.0
camion rullo,0,0.0
camion cisterna chimica,1,0.0
camion scuolbus,0,0.0
camion d'alto rimorchio,0,0.0
camion d'evacuazione,0,0.0
camion ambulanza,6,0.0
camion fuoristrada,43,0.0
camion cisterna per combustibili liquidi,0,0.0
camion cisterna per liquidi industriali,0,0.0
camion cisterna per acque usate,0,0.0
camion mixer,4,0.0
camion tipper,0,0.0
camion merce,138,0.0
camion rimorchiabile,0,0.0
camion scoprisse,0,0.0
camion autotrasportatore,0,0.0
camion cisterna per liquidi gassosi,0,0.0
camion militare,534,0.04
camion d'alto rapporto di carico,0,0.0
camion da deposito,0,0.0
camion da recupero,0,0.0
camion da recupero stradale,0,0.0
camion da calcio,0,0.0
camion da neve,1,0.0
camion da rifiuti,0,0.0
camion scuola,12,0.0
camion cassonetto,0,0.0
camion autotransporto,0,0.0
camion da rimorchiaggio,0,0.0
camion da ambulanza,0,0.0
camion ponte,2,0.0
camion da rulli,0,0.0
camion tanker,0,0.0
camion rigido,52,0.0
camion articolato,40,0.0
camion da cava,26,0.0
camion da falciapelli,0,0.0
camion da smerigliatura strada,0,0.0
camion da rimorchio,6,0.0
camion da carico pesante,0,0.0
camion da trasporto container,0,0.0
camion da trasporto intermodale,0,0.0
candelabro classico,12,0.0
candelabro moderno,22,0.0
candelabro di cristallo,40,0.0
candelabro di metallo,12,0.0
candelabro di legno,40,0.0
candelabro di vetro,36,0.0
candelabro floreale,4,0.0
candelabro di rame,6,0.0
candelabro di bronzo,28,0.0
candelabro di argento,11,0.0
candelabro di ottone,19,0.0
candelabro di cristallo di rocca,1,0.0
candelabro di ceramica,0,0.0
candelabro di vetro fuso,0,0.0
candelabro di vetro murrine,0,0.0
candelabro di vetro stilizzato,0,0.0
candelabro a colonne,0,0.0
candelabro a vela,0,0.0
candelabro a rame,0,0.0
candelabro a cristallo,0,0.0
candelabro a vasi,0,0.0
candelabro a girasole,0,0.0
candelabro a rami,0,0.0
candelabro a fiori,0,0.0
candelabro a torcida,0,0.0
candelabro a testa di angelo,0,0.0
candelabro a testa di leone,0,0.0
candelabro a testa di giraffa,0,0.0
candelabro a testa di elefante,0,0.0
candelabro a,36,0.0
candelabro a colonnette,0,0.0
candelabro cristallo,1,0.0
candelabro di cristallo di rosa,0,0.0
candelabro di cristallo di bohemia,0,0.0
candel,206,0.02
candelabro a coppe,0,0.0
candelabro metallico,3,0.0
candelabro di pietra,2,0.0
candelabro di sale,1,0.0
candelabro di marina,0,0.0
candelabro di stile vittoriano,0,0.0
candelabro di stile barocco,0,0.0
candelabro di stile rococco,0,0.0
candelabro di stile art déco,0,0.0
candelabro di stile rustico,0,0.0
candelabro di stile nautico,0,0.0
candelabro di stile orientale,0,0.0
razza basset hound,19,0.0
razza bulldog,130,0.01
razza dachshund,4,0.0
razza dobermann,68,0.0
razza golden retriever,54,0.0
razza labrador retriever,56,0.0
razza pug,3,0.0
razza rottweiler,109,0.01
razza sanspapilla,0,0.0
razza staffordshire terrier,1,0.0
razza terrier mastiff,0,0.0
razza yorkshire terrier,32,0.0
cane da pastore,180,0.01
cane da guardia,217,0.01
cane da caccia,306,0.02
cane da compagnia,72,0.0
cane da slitta,34,0.0
cane da rilevamento mine,0,0.0
razza poodle,0,0.0
razza sanspapillo,0,0.0
razza staffordshire bull terrier,8,0.0
razza terrier,133,0.01
bulldog,11165,0.77
cane da rilevamento di mine,0,0.0
rottweiler,5101,0.35
labrador retriever,1996,0.14
pug,4212,0.29
beagle,15767,1.09
boxer,40047,2.76
sanspapillo,0,0.0
dachshund,306,0.02
terrier,15501,1.07
pomeraniano,5,0.0
golden retriever,2013,0.14
shih tzu,1044,0.07
bulldog inglese,126,0.01
cocker spaniel,1639,0.11
bullmastiff,734,0.05
dobermann,3969,0.27
poodle,628,0.04
chihuahua,20458,1.4
german shepherd,96,0.0
husky siberiano,200,0.01
newfoundland,597,0.04
basset hound,708,0.05
mastiff,1332,0.09
shiba inu,691,0.05
jack russel terrier,43,0.0
border collie,3139,0.22
ragdoll,5170,0.36
razza sanspapillote,0,0.0
dingo,2276,0.16
husky,9650,0.66
settimana senz'acqua,0,0.0
shih t,0,0.0
razza beagle,40,0.0
razza cocker spaniel,34,0.0
razza pomeranian,1,0.0
razza bulldog inglese,38,0.0
razza boxer,23,0.0
razza chihuahua,134,0.01
razza dingo,1,0.0
razza german,3,0.0
canottiera da gomma,0,0.0
canottiera da regata,0,0.0
canottiera da esplorazione,0,0.0
canottiera da pesca,4,0.0
canottiera da caccia,0,0.0
canottiera da lavoro,4,0.0
canottiera da neve,0,0.0
canottiera da moto,0,0.0
canottiera da windsurf,0,0.0
canottiera da vela,0,0.0
canottiera da escursione,0,0.0
canottiera da corsa,0,0.0
canottiera da pioggia,0,0.0
canottiera da golf,0,0.0
canottiera da pesca sportiva,0,0.0
canottiera da caccia acquatica,0,0.0
canottiera da ciclismo,1,0.0
canottiera da equitazione,0,0.0
canottiera da scuola,0,0.0
canottiera da polso,0,0.0
canottiera da mare,0,0.0
canottiera da vestirsi,0,0.0
canottiera da caccia all'acqua,0,0.0
canottiera da pesca in acqua dolce,0,0.0
canottiera da pesca in acqua salata,0,0.0
canottiera da kayak,0,0.0
canottiera da canoa,0,0.0
canottiera da k,0,0.0
canottiera da gara,5,0.0
canottiera da vestirsi fuori casa,0,0.0
canottiera da vestirsi in casa,0,0.0
canottiera da pescatoio,0,0.0
canottiera da ghiaccio,0,0.0
canottiera da vestirsi sotto il gilet,0,0.0
canottiera da pesca da acqua calda,0,0.0
canottiera da pesca gomma,0,0.0
canottiera da caccia alla balena,0,0.0
canottiera da kayak da acqua calda,0,0.0
canottiera da kayak da ghiaccio,0,0.0
canottiera da kayak da acqua calda e g,0,0.0
corto,30082,2.08
lungo,15950,1.1
ricio,30,0.0
liso,23885,1.65
nero,30046,2.08
rosso,33472,2.3
castano,19691,1.36
biondo,18604,1.28
calvo,18114,1.25
riccioli,15506,1.07
crinito,197,0.01
sottilissimo,8600,0.59
folto,36425,2.51
ondulato,15871,1.09
ricci,23118,1.59
tagliato a caschetto,4,0.0
tagliato a codina,0,0.0
tagliato a quindici,0,0.0
tagliato a bobba,0,0.0
tagliato a broccolo,0,0.0
tagliato a vela,0,0.0
tagliato a panna,0,0.0
tagliato a boccolino,0,0.0
tagliato a pagliaccio,0,0.0
tagliato a scoglio,0,0.0
liscio,13347,0.92
rigato,14944,1.03
capelluto,17297,1.19
piumato,6892,0.47
criniere,970,0.07
treccia,25842,1.78
topknot,12,0.0
ponytail,327,0.02
cornrow,70,0.0
dreadlocks,889,0.06
frizzante,19017,1.31
tagliato,40907,2.82
a caschetto,60,0.0
a velocce,0,0.0
a frangia,33,0.0
a coda di cavallo,31,0.0
a quindici,371,0.03
a bob,78,0.01
a velo,299,0.02
a copricapo,23,0.0
a calotte,29,0.0
a brocca,20,0.0
a broccolo,4,0.0
a cresta,29,0.0
a,36748,2.54
riccio,24167,1.67
crine,4587,0.32
capello di cavallo,4,0.0
capello di cavalla,0,0.0
capello di pecora,0,0.0
capello di cavia,0,0.0
capello di bambino,21,0.0
capello di vecchiaia,0,0.0
capello di peluche,1,0.0
capello di pelosa,0,0.0
capello di seta,25,0.0
capello di lana,24,0.0
capello di velluto,13,0.0
capello di pelo,0,0.0
capello di crine di cavallo,0,0.0
capello di crine di cavalla,0,0.0
capello di crine di pecora,0,0.0
capello folle,7,0.0
capello corto,468,0.03
capello lungo,200,0.01
capello ricio,0,0.0
capello liso,4,0.0
capello rigido,43,0.0
capello ondulato,124,0.01
capello curlo,0,0.0
capello sottilissimo,7,0.0
capello densissimo,0,0.0
capello castano,496,0.03
capello nero,159,0.01
capello biondo,718,0.05
capello rosso,199,0.01
capello blu,1138,0.08
capello verde,592,0.04
capello argento,103,0.01
capello d'angelo,0,0.0
capello di pezza,1,0.0
peluche,25814,1.78
parrucche,23566,1.62
pennello per capelli,9,0.0
schiuma per capelli,20,0.0
criniero,2,0.0
barbato,17830,1.23
in panna,65,0.0
mozzato,2968,0.2
raccolto,21018,1.45
in trecciola,8,0.0
in braida,26,0.0
in topknot,0,0.0
in bun,11,0.0
in pigtails,0,0.0
in frizzante,23,0.0
in sottocoda,0,0.0
in pompadour,1,0.0
in quiff,1,0.0
in afro,20,0.0
in cornrows,4,0.0
in dreadlocks,20,0.0
in pettine,26,0.0
in piumino,31,0.0
in cresta,99,0.01
in ciambella,23,0.0
in bob,20,0.0
in,25211,1.74
berretto,37350,2.58
cappello da lavoro,20,0.0
cappello da sole,269,0.02
cappello da pioggia,47,0.0
cappello da pranzo,0,0.0
cappello da festa,23,0.0
cappello da caccia,44,0.0
cappellino,23822,1.64
casco da ciclismo,31,0.0
casco da motocicletta,25,0.0
casco da calcio,1,0.0
casco da sci,20,0.0
casco da moto d'acqua,0,0.0
casco da equitazione,21,0.0
cappello da pesca,8,0.0
cappello da golf,10,0.0
cappello da cucina,14,0.0
cappello da maglia,2,0.0
cappello da operaio,8,0.0
cappello da pompa gassosa,0,0.0
cappello da baseball,202,0.01
cappello da cowboy,483,0.03
cappello da reggia,0,0.0
cappello da scuola,0,0.0
cappello da workwear,0,0.0
cappello da tavola calda,0,0.0
cappellino da pranzo,0,0.0
cappellino da neve,3,0.0
cappellino da maglia,0,0.0
cappellino da bebè,1,0.0
c,47222,3.26
berretta,6558,0.45
cappello da abbigliamento formale,0,0.0
cappellino di abbigliamento formale,0,0.0
cappellino di lana,44,0.0
cappellino di feltro,30,0.0
cappellino di pelliccia,3,0.0
cappellino da inverno,3,0.0
cappellino da estate,2,0.0
cappellino da reggiseno,0,0.0
cappellino da cucina,6,0.0
cappell,449,0.03
cappellino da maglietta,0,0.0
cappellino da sport,0,0.0
cappellino da biancheria intima,0,0.0
cappello da parigino,0,0.0
cappello da uscita notturna,0,0.0
cappello da reggiseno,0,0.0
cappello da,135,0.01
cappello da pipistrello,0,0.0
cappello da parigina,0,0.0
cappello da casco,0,0.0
capp,11032,0.76
cappotto di pelliccia,48,0.0
cappotto di lana,58,0.0
cappotto di gomma,4,0.0
cappotto di denim,6,0.0
cappotto di leather,0,0.0
cappotto di fumo,2,0.0
cappotto di velluto,40,0.0
cappotto di feltro,10,0.0
cappotto di gabbardine,0,0.0
cappotto di piume,18,0.0
cappotto di woolen,0,0.0
cappotto di down,0,0.0
cappotto di camoscio,3,0.0
cappotto di poliestere,0,0.0
cappotto di jeans,8,0.0
cappotto di grosgrain,0,0.0
cappotto di cashmere,24,0.0
cappotto di ultrasucco,0,0.0
cappotto di pelle,46,0.0
cappotto di gabardine,0,0.0
cappotto di piuma,12,0.0
cappotto di giacca,1,0.0
cappotto di bomber,0,0.0
cappotto di puffer,0,0.0
cappotto di pea coat,0,0.0
cappotto di trench coat,0,0.0
cappotto di parka,1,0.0
cappotto da pioggia,0,0.0
cappotto da freddo,0,0.0
cappotto piumato,1,0.0
cappotto con cintura,21,0.0
cappotto gommoso,0,0.0
cappotto con colletto,3,0.0
cappotto con maniche,18,0.0
cappotto con capuccio,0,0.0
cappotto da neve,10,0.0
cappotto da sicurezza,0,0.0
cappotto da motocicletta,0,0.0
cappotto da caccia,1,0.0
cappotto da ghiaccio,0,0.0
cappotto da escursione,0,0.0
cappotto da spalla,0,0.0
cappotto da,68,0.0
cappotto di peluche,2,0.0
cappotto di gabbiano,0,0.0
cappotto di tela,6,0.0
cappotto di gomma impermeabile,0,0.0
cappotto di pelliccia di visona,0,0.0
cappotto di pelliccia di lynx,0,0.0
cappotto di p,0,0.0
maglietta da pipistrello,0,0.0
giacca a pelo corto,0,0.0
giacca a pelo lungo,0,0.0
giacca impermeabile,1629,0.11
giacca piuma,5,0.0
giacca bomber,238,0.02
giacca denim,74,0.0
giacca gomma,0,0.0
giacca pelle,80,0.01
giacca windbreaker,6,0.0
giacca cardigan,26,0.0
giacca zibellino,0,0.0
giacca trench,4,0.0
giacca pendolino,0,0.0
giacca a capuoccia,0,0.0
giacca capeletto,0,0.0
giacca tassellato,0,0.0
giacca gilet,15,0.0
giacca bomber p,0,0.0
manzo,37800,2.6
maiale,29242,2.02
maiale bianco,138,0.0
maiale nero,48,0.0
agnello,35370,2.44
capretto,11804,0.81
maiale selvatico,154,0.02
bisonte,11141,0.77
cervo,42834,2.96
alce,21192,1.46
anatra,35448,2.44
pollo,39192,2.7
oca,37998,2.62
pesce,39748,2.74
vitello,41866,2.88
cav,18726,1.29
maiale asinello,0,0.0
maiale guanciale,1,0.0
maiale prosciutto,8,0.0
ostrico,6,0.0
cavallo,1595308,109.92
coniglio,28814,1.98
canguro,8131,0.56
chicken,7147,0.49
maiale cinese,37,0.0
kangaroo,2361,0.16
ostrich,449,0.03
squid,6322,0.44
molluschi,31551,2.17
droce,1,0.0
capre,25161,1.73
capra,33368,2.3
bovino,29670,2.04
suino,33596,2.32
pecora,21781,1.5
turco,19100,1.32
camoscio,17541,1.21
igu,103,0.01
carrozza ferroviaria,82,0.0
carrozza tranviaria,18,0.0
carrozza pullman,53,0.0
carrozza merci,42,0.0
carrozza funebre,97,0.01
carrozza da corsa,4,0.0
carrozza da trasporto militare,0,0.0
carrozza da parco giochi,0,0.0
carrozza da baratto,0,0.0
carrozza da trasporto aereo,0,0.0
carrozza da trasporto marittimo,0,0.0
carrozza da trasporto aereo passeggeri,0,0.0
carrozza da trasporto merci aereo,0,0.0
car,49688,3.42
carrozza autobus,0,0.0
carrozza da parata,14,0.0
carrozza da giostra,0,0.0
carrozza da passeggio,4,0.0
carrozza da caccia,2,0.0
carrozza da cantiere,0,0.0
carrozza per bestiame,0,0.0
carrozza da gara,2,0.0
carrozza da cavallo,9,0.0
carrozza da museo,0,0.0
carrozza da camion,0,0.0
carrozza da container,0,0.0
carrozza da letto,1,0.0
carrozza da bagagli,0,0.0
carrozza da sedia a rotelle,0,0.0
carrozza da sfera,0,0.0
carrozza da gioco,0,0.0
carrozza per biciclette,0,0.0
carrozza per merci,0,0.0
carrozza da sfilata,1,0.0
carrozza da festa,2,0.0
carrozza da parco,0,0.0
carrozza da golf,0,0.0
carrozza da cavalli,6,0.0
carrozza da corsa ippica,0,0.0
carrozza da par,0,0.0
carrozza per bici,0,0.0
carrozza per cavalli,5,0.0
carrozza per passeggeri,3,0.0
carrozza per fiori,0,0.0
carrozza per sedia a rotelle,0,0.0
carrozza da giardino,0,0.0
carrozza da vela,0,0.0
carrozza da trenino,0,0.0
carta da gioco,206,0.02
carta igienica,19969,1.37
carta da parati,34333,2.37
carta da scrittura,50,0.0
carta da parola,0,0.0
carta da bollitura,0,0.0
carta da cucina,5171,0.36
carta da lettere,1171,0.08
carta da credito,53,0.0
carta da visita,86,0.0
carta moneta,3695,0.25
carta da giornale,49,0.0
carta da mappa,1,0.0
carta da musica,35,0.0
carta da legno,22,0.0
carta da parete,23,0.0
carta da fotocopia,36,0.0
carta da filtro,528,0.03
carta da filtro d'acqu,0,0.0
carta da cocco,0,0.0
carta da parapiccoli,0,0.0
carta da birra,1,0.0
carta da fumo,3,0.0
carta da risposta,1,0.0
carta da calcoli,0,0.0
carta da taglio,13,0.0
carta da ingaso,0,0.0
carta da scrittura digitale,0,0.0
carta da stampa,172,0.02
carta,29882,2.06
carta da parati decorativa,21,0.0
carta da pareti,27,0.0
carta da giorno,5,0.0
carta da ricordi,0,0.0
carta da voto,0,0.0
carta da spalmare,0,0.0
carta da smalto,0,0.0
carta da mangiare,5,0.0
carta da scrivere,25,0.0
carta da legame,0,0.0
carta da reg,0,0.0
carta da parati da tavolo,0,0.0
carta mappa,29,0.0
carta topografica,81,0.01
carta da risultato,0,0.0
carta da vestito,0,0.0
carta da vetrina,0,0.0
carta da banco,23,0.0
carta da parati per tavolo,0,0.0
carta da letto,4,0.0
carta da rilevamento,0,0.0
carta da colore,0,0.0
carta da valuta,0,0.0
carta da wrapping,0,0.0
cassettiera da tavola,0,0.0
cassettiera industriale,10,0.0
cassettiera per cucina,1,0.0
cassettiera frigorifera,0,0.0
cassettiera per birra,0,0.0
cassettiera per vino,0,0.0
cassettiera per sigarette,0,0.0
cassettiera per cd/dvd,0,0.0
cassettiera per foto,0,0.0
cassettiera per monete,0,0.0
cassettiera per caricatori di batterie,0,0.0
cassettiera per utensili da cucina,0,0.0
cassettiera per scarpe,1,0.0
cassettiera per giardino,0,0.0
cassettiera per fiori,0,0.0
cass,50322,3.46
