participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.1-70B-iter3,furniture,mobili,armadio,armadio a quattro ante,a quattro ante,9,26.0
llama3.1-70B-iter3,furniture,mobili,armadio,armadio a sei ante,a sei ante,10,23.0
llama3.1-70B-iter3,furniture,mobili,armadio,armadio a otto ante,a otto ante,11,7.0
llama3.1-70B-iter3,furniture,mobili,armadio,armadio a dieci ante,a dieci ante,12,4.0
llama3.1-70B-iter3,furniture,mobili,armadio,armadio a dodici ante,a dodici ante,13,1.0
llama3.1-70B-iter3,furniture,mobili,armadio,armadio a ruote,a ruote,14,1.0
llama3.1-70B-iter3,furniture,mobili,armadio,armadio a scomparsa,a scomparsa,15,21.0
llama3.1-70B-iter3,furniture,mobili,armadio,armadio a incasso,a incasso,16,13.0
llama3.1-70B-iter3,furniture,mobili,armadio,armadio a sospensione,a sospensione,17,1.0
llama3.1-70B-iter3,furniture,mobili,armadio,armadio appendiabiti,appendiabiti,18,42.0
llama3.1-70B-iter3,furniture,mobili,armadio,armadio cab,cab,19,0.0
llama3.1-70B-iter4,furniture,mobili,armadio,armadio a muro,a muro,1,48.0
llama3.1-70B-iter4,furniture,mobili,armadio,armadio scorrevole,scorrevole,2,69.0
llama3.1-70B-iter4,furniture,mobili,armadio,armadio a ponte,a ponte,3,24.0
llama3.1-70B-iter4,furniture,mobili,armadio,armadio a giorno,a giorno,4,91.0
llama3.1-70B-iter4,furniture,mobili,armadio,armadio cabina,cabina,5,114.0
llama3.1-70B-iter4,furniture,mobili,armadio,armadio guardaroba,guardaroba,6,167.0
llama3.1-70B-iter4,furniture,mobili,armadio,armadio in cartongesso,in cartongesso,7,40.0
llama3.1-70B-iter4,furniture,mobili,armadio,armadio a scomparsa,a scomparsa,8,21.0
llama3.1-70B-iter4,furniture,mobili,armadio,armadio a specchio,a specchio,9,25.0
llama3.1-70B-iter4,furniture,mobili,armadio,armadio angolare,angolare,10,31.0
llama3.1-70B-iter4,furniture,mobili,armadio,armadio a due ante,a due ante,11,27.0
llama3.1-70B-iter4,furniture,mobili,armadio,armadio a tre ante,a tre ante,12,22.0
llama3.1-70B-iter4,furniture,mobili,armadio,armadio a quattro ante,a quattro ante,13,26.0
llama3.1-70B-iter4,furniture,mobili,armadio,armadio a sei ante,a sei ante,14,23.0
llama3.1-70B-iter4,furniture,mobili,armadio,armadio a otto ante,a otto ante,15,7.0
llama3.1-70B-iter4,furniture,mobili,armadio,armadio a dieci ante,a dieci ante,16,4.0
llama3.1-70B-iter4,furniture,mobili,armadio,armadio scorrevole a due ante,scorrevole a due ante,17,16.0
llama3.1-70B-iter4,furniture,mobili,armadio,armadio scorrevole a tre ante,scorrevole a tre ante,18,6.0
llama3.1-70B-iter5,furniture,mobili,armadio,cabina,cabina,1,38354.0
llama3.1-70B-iter5,furniture,mobili,armadio,armadietto,armadietto,2,32978.0
llama3.1-70B-iter5,furniture,mobili,armadio,guardaroba,guardaroba,3,29842.0
llama3.1-70B-iter5,furniture,mobili,armadio,scarpiera,scarpiera,4,5208.0
llama3.1-70B-iter5,furniture,mobili,armadio,libreria,libreria,5,40032.0
llama3.1-70B-iter5,furniture,mobili,armadio,mobile,mobile,6,55528.0
llama3.1-70B-iter5,furniture,mobili,armadio,ripostiglio,ripostiglio,7,18716.0
llama3.1-70B-iter5,furniture,mobili,armadio,scaffalatura,scaffalatura,8,17175.0
llama3.1-70B-iter5,furniture,mobili,armadio,credenza,credenza,9,284378.0
llama3.1-70B-iter5,furniture,mobili,armadio,armadio a muro,a muro,10,48.0
llama3.1-70B-iter1,stationery,cancelleria,astuccio,astuccio per occhiali,per occhiali,1,23.0
llama3.1-70B-iter1,stationery,cancelleria,astuccio,astuccio per penna,per penna,2,26.0
llama3.1-70B-iter1,stationery,cancelleria,astuccio,astuccio per trucco,per trucco,3,5.0
llama3.1-70B-iter1,stationery,cancelleria,astuccio,astuccio per strumenti musicali,per strumenti musicali,4,0.0
llama3.1-70B-iter1,stationery,cancelleria,astuccio,astuccio per pistola,per pistola,5,0.0
llama3.1-70B-iter1,stationery,cancelleria,astuccio,astuccio per coltello,per coltello,6,3.0
llama3.1-70B-iter1,stationery,cancelleria,astuccio,astuccio per matite,per matite,7,29.0
llama3.1-70B-iter1,stationery,cancelleria,astuccio,astuccio per pietre preziose,per pietre preziose,8,0.0
llama3.1-70B-iter1,stationery,cancelleria,astuccio,astuccio per gioielli,per gioielli,9,21.0
llama3.1-70B-iter2,stationery,cancelleria,astuccio,astuccio per occhiali,per occhiali,1,23.0
llama3.1-70B-iter2,stationery,cancelleria,astuccio,astuccio per penna,per penna,2,26.0
llama3.1-70B-iter2,stationery,cancelleria,astuccio,astuccio per trucco,per trucco,3,5.0
llama3.1-70B-iter2,stationery,cancelleria,astuccio,astuccio per violino,per violino,4,3.0
llama3.1-70B-iter2,stationery,cancelleria,astuccio,astuccio per chitarra,per chitarra,5,6.0
llama3.1-70B-iter2,stationery,cancelleria,astuccio,astuccio per pistola,per pistola,6,0.0
llama3.1-70B-iter2,stationery,cancelleria,astuccio,astuccio per coltello,per coltello,7,3.0
llama3.1-70B-iter2,stationery,cancelleria,astuccio,astuccio per rasoio,per rasoio,8,0.0
llama3.1-70B-iter2,stationery,cancelleria,astuccio,astuccio per matite,per matite,9,29.0
llama3.1-70B-iter3,stationery,cancelleria,astuccio,astuccio per penna,per penna,1,26.0
llama3.1-70B-iter3,stationery,cancelleria,astuccio,astuccio per occhiali,per occhiali,2,23.0
llama3.1-70B-iter3,stationery,cancelleria,astuccio,astuccio per trucco,per trucco,3,5.0
llama3.1-70B-iter3,stationery,cancelleria,astuccio,astuccio per strumenti musicali,per strumenti musicali,4,0.0
llama3.1-70B-iter3,stationery,cancelleria,astuccio,astuccio per pistola,per pistola,5,0.0
llama3.1-70B-iter3,stationery,cancelleria,astuccio,astuccio per coltello,per coltello,6,3.0
llama3.1-70B-iter3,stationery,cancelleria,astuccio,astuccio per matite,per matite,7,29.0
llama3.1-70B-iter3,stationery,cancelleria,astuccio,astuccio per rasoi,per rasoi,8,0.0
llama3.1-70B-iter3,stationery,cancelleria,astuccio,astuccio per ago e filo,per ago e filo,9,0.0
llama3.1-70B-iter3,stationery,cancelleria,astuccio,astuccio per sigarette,per sigarette,10,5.0
llama3.1-70B-iter4,stationery,cancelleria,astuccio,astuccio per occhiali,per occhiali,1,23.0
llama3.1-70B-iter4,stationery,cancelleria,astuccio,astuccio per penna,per penna,2,26.0
llama3.1-70B-iter4,stationery,cancelleria,astuccio,astuccio per trucco,per trucco,3,5.0
llama3.1-70B-iter4,stationery,cancelleria,astuccio,astuccio per strumenti musicali,per strumenti musicali,4,0.0
llama3.1-70B-iter4,stationery,cancelleria,astuccio,astuccio per pistola,per pistola,5,0.0
llama3.1-70B-iter4,stationery,cancelleria,astuccio,astuccio per fiammiferi,per fiammiferi,6,0.0
llama3.1-70B-iter4,stationery,cancelleria,astuccio,astuccio per accendino,per accendino,7,0.0
llama3.1-70B-iter4,stationery,cancelleria,astuccio,astuccio per coltelli,per coltelli,8,2.0
llama3.1-70B-iter4,stationery,cancelleria,astuccio,astuccio per scalpelli,per scalpelli,9,0.0
llama3.1-70B-iter5,stationery,cancelleria,astuccio,astuccio per occhiali,per occhiali,1,23.0
llama3.1-70B-iter5,stationery,cancelleria,astuccio,astuccio per penna,per penna,2,26.0
llama3.1-70B-iter5,stationery,cancelleria,astuccio,astuccio per trucco,per trucco,3,5.0
llama3.1-70B-iter5,stationery,cancelleria,astuccio,astuccio per strumenti,per strumenti,4,1.0
llama3.1-70B-iter5,stationery,cancelleria,astuccio,astuccio per chitarra,per chitarra,5,6.0
llama3.1-70B-iter5,stationery,cancelleria,astuccio,astuccio per violino,per violino,6,3.0
llama3.1-70B-iter5,stationery,cancelleria,astuccio,astuccio per pistola,per pistola,7,0.0
llama3.1-70B-iter5,stationery,cancelleria,astuccio,astuccio per matita,per matita,8,41.0
llama3.1-70B-iter5,stationery,cancelleria,astuccio,astuccio per forbici,per forbici,9,1.0
llama3.1-70B-iter5,stationery,cancelleria,astuccio,astuccio per ago e filo,per ago e filo,10,0.0
llama3.1-70B-iter5,stationery,cancelleria,astuccio,astuccio per rasoi,per rasoi,11,0.0
llama3.1-70B-iter5,stationery,cancelleria,astuccio,astuccio per accendino,per accendino,12,0.0
llama3.1-70B-iter5,stationery,cancelleria,astuccio,astuccio per sigarette,per sigarette,13,5.0
llama3.1-70B-iter5,stationery,cancelleria,astuccio,astuccio per cellulari,per cellulari,14,1.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,martello,martello,1,35294.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,cacciavite,cacciavite,2,18238.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,pinza,pinza,3,36776.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,cesoia,cesoia,4,9726.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,forbici,forbici,5,22189.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,scalpello,scalpello,6,26602.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,trapano,trapano,7,17985.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,sega,sega,8,40972.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,livella,livella,9,8934.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,10,50.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,cacciavite a stella,cacciavite a stella,11,37.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,cacciavite a croce,cacciavite a croce,12,20.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,pinzette,pinzette,13,13444.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,tenaglia,tenaglia,14,13689.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,lime,lime,15,43422.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,raspa,raspa,16,5140.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,bulino,bulino,17,4598.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,cesello,cesello,18,3994.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,cacciavite a batteria,cacciavite a batteria,19,34.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,tronchese,tronchese,20,991.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,forbici da potatura,forbici da potatura,21,437.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,forbici da cucito,forbici da cucito,22,22.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,forbici da carta,forbici da carta,23,22.0
llama3.1-70B-iter1,hobbies,passatempi,attrezzo,forbici da barbiere,forbici da barbiere,24,28.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,scalpello,scalpello,1,26602.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,martello,martello,2,35294.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,trapano,trapano,3,17985.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,cacciavite,cacciavite,4,18238.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,pinza,pinza,5,36776.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,tenaglia,tenaglia,6,13689.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,cesoia,cesoia,7,9726.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,forbici,forbici,8,22189.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,sega,sega,9,40972.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,livella,livella,10,8934.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,squadra,squadra,11,15855.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,metro,metro,12,39058.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,13,50.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,cacciavite a stella,cacciavite a stella,14,37.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,cacciavite piatto,cacciavite piatto,15,28.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,bullone,bullone,16,25088.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,morsetto,morsetto,17,10802.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,lime,lime,18,43422.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,raspa,raspa,19,5140.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,scalpello piatto,scalpello piatto,20,74.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,scalpello tondo,scalpello tondo,21,3.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,scalpello a mezza luna,scalpello a mezza luna,22,0.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,scalpello a punta,scalpello a punta,23,23.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,scalpello a taglio,scalpello a taglio,24,24.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,scalpello a incisione,scalpello a incisione,25,0.0
llama3.1-70B-iter2,hobbies,passatempi,attrezzo,scalp,scalp,26,902.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,martello,martello,1,35294.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,cacciavite,cacciavite,2,18238.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,trapano,trapano,3,17985.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,forbici,forbici,4,22189.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,scalpello,scalpello,5,26602.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,cesoie,cesoie,6,7030.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,pialla,pialla,7,4007.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,raspa,raspa,8,5140.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,sega,sega,9,40972.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,tenaglia,tenaglia,10,13689.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,11,50.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,pinza,pinza,12,36776.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,cacciavite a stella,cacciavite a stella,13,37.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,cacciavite a croce,cacciavite a croce,14,20.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,cacciavite piatto,cacciavite piatto,15,28.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,lime,lime,16,43422.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,scalpelli,scalpelli,17,3952.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,bulino,bulino,18,4598.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,scalpello da intaglio,scalpello da intaglio,19,2.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,scalpello da scultura,scalpello da scultura,20,0.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,scalpello da intarsio,scalpello da intarsio,21,1.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,scalpello da ebano,scalpello da ebano,22,0.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,scalpello da legno,scalpello da legno,23,21.0
llama3.1-70B-iter3,hobbies,passatempi,attrezzo,scalpello da p,scalpello da p,24,0.0
llama3.1-70B-iter4,hobbies,passatempi,attrezzo,martello,martello,1,35294.0
llama3.1-70B-iter4,hobbies,passatempi,attrezzo,cacciavite,cacciavite,2,18238.0
llama3.1-70B-iter4,hobbies,passatempi,attrezzo,pinza,pinza,3,36776.0
llama3.1-70B-iter4,hobbies,passatempi,attrezzo,tenaglia,tenaglia,4,13689.0
llama3.1-70B-iter4,hobbies,passatempi,attrezzo,scalpello,scalpello,5,26602.0
llama3.1-70B-iter4,hobbies,passatempi,attrezzo,cesoia,cesoia,6,9726.0
llama3.1-70B-iter4,hobbies,passatempi,attrezzo,trapano,trapano,7,17985.0
llama3.1-70B-iter4,hobbies,passatempi,attrezzo,sega,sega,8,40972.0
llama3.1-70B-iter4,hobbies,passatempi,attrezzo,livella,livella,9,8934.0
llama3.1-70B-iter4,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,10,50.0
llama3.1-70B-iter5,hobbies,passatempi,attrezzo,martello,martello,1,35294.0
llama3.1-70B-iter5,hobbies,passatempi,attrezzo,cacciavite,cacciavite,2,18238.0
llama3.1-70B-iter5,hobbies,passatempi,attrezzo,pinza,pinza,3,36776.0
llama3.1-70B-iter5,hobbies,passatempi,attrezzo,trapano,trapano,4,17985.0
llama3.1-70B-iter5,hobbies,passatempi,attrezzo,sega,sega,5,40972.0
llama3.1-70B-iter5,hobbies,passatempi,attrezzo,cesoia,cesoia,6,9726.0
llama3.1-70B-iter5,hobbies,passatempi,attrezzo,scalpello,scalpello,7,26602.0
llama3.1-70B-iter5,hobbies,passatempi,attrezzo,forbici,forbici,8,22189.0
llama3.1-70B-iter5,hobbies,passatempi,attrezzo,pialla,pialla,9,4007.0
llama3.1-70B-iter5,hobbies,passatempi,attrezzo,livella,livella,10,8934.0
llama3.1-70B-iter5,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,11,50.0
llama3.1-70B-iter1,vehicles,veicoli,autobus,autobus a due piani,a due piani,1,68.0
llama3.1-70B-iter1,vehicles,veicoli,autobus,autobus a tre assi,a tre assi,2,15.0
llama3.1-70B-iter1,vehicles,veicoli,autobus,autobus a idrogeno,a idrogeno,3,32.0
llama3.1-70B-iter1,vehicles,veicoli,autobus,autobus a gas naturale,a gas naturale,4,19.0
llama3.1-70B-iter1,vehicles,veicoli,autobus,autobus a metano,a metano,5,27.0
llama3.1-70B-iter1,vehicles,veicoli,autobus,autobus a ruote,a ruote,6,0.0
llama3.1-70B-iter1,vehicles,veicoli,autobus,autobus ad alimentazione ibrida,ad alimentazione ibrida,7,1.0
llama3.1-70B-iter1,vehicles,veicoli,autobus,autobus ad idrogeno,ad idrogeno,8,21.0
llama3.1-70B-iter1,vehicles,veicoli,autobus,autobus ad una corsia,ad una corsia,9,0.0
llama3.1-70B-iter1,vehicles,veicoli,autobus,autobus alimentato a gas naturale,alimentato a gas naturale,10,1.0
llama3.1-70B-iter1,vehicles,veicoli,autobus,autobus anfibio,anfibio,11,28.0
llama3.1-70B-iter1,vehicles,veicoli,autobus,autobus articolato,articolato,12,150.0
llama3.1-70B-iter1,vehicles,veicoli,autobus,autobus bipiano,bipiano,13,27.0
llama3.1-70B-iter1,vehicles,veicoli,autobus,autobus biponte,biponte,14,0.0
llama3.1-70B-iter1,vehicles,veicoli,autobus,autobus cingolato,cingolato,15,0.0
llama3.1-70B-iter1,vehicles,veicoli,autobus,autobus cisterna,cisterna,16,0.0
llama3.1-70B-iter1,vehicles,veicoli,autobus,autobus da turismo,da turismo,17,22.0
llama3.1-70B-iter2,vehicles,veicoli,autobus,autobus urbano,urbano,1,238.0
llama3.1-70B-iter2,vehicles,veicoli,autobus,autobus interurbano,interurbano,2,98.0
llama3.1-70B-iter2,vehicles,veicoli,autobus,autobus turistico,turistico,3,184.0
llama3.1-70B-iter2,vehicles,veicoli,autobus,autobus a due piani,a due piani,4,68.0
llama3.1-70B-iter2,vehicles,veicoli,autobus,autobus a lunga percorrenza,a lunga percorrenza,5,24.0
llama3.1-70B-iter2,vehicles,veicoli,autobus,autobus aeroportuale,aeroportuale,6,47.0
llama3.1-70B-iter2,vehicles,veicoli,autobus,autobus scolastico,scolastico,7,342.0
llama3.1-70B-iter2,vehicles,veicoli,autobus,autobus notturno,notturno,8,68.0
llama3.1-70B-iter2,vehicles,veicoli,autobus,autobus a due ruote anteriori sterzanti,a due ruote anteriori sterzanti,9,0.0
llama3.1-70B-iter2,vehicles,veicoli,autobus,autobus a tre assi,a tre assi,10,15.0
llama3.1-70B-iter2,vehicles,veicoli,autobus,autobus a quattro assi,a quattro assi,11,0.0
llama3.1-70B-iter2,vehicles,veicoli,autobus,autobus a due piani a quattro assi,a due piani a quattro assi,12,2.0
llama3.1-70B-iter2,vehicles,veicoli,autobus,autobus a due piani a tre assi,a due piani a tre assi,13,2.0
llama3.1-70B-iter2,vehicles,veicoli,autobus,autobus a due piani a due assi,a due piani a due assi,14,0.0
llama3.1-70B-iter2,vehicles,veicoli,autobus,autobus a due piani a tre,a due piani a tre,15,2.0
llama3.1-70B-iter3,vehicles,veicoli,autobus,autobus a due piani,a due piani,1,68.0
llama3.1-70B-iter3,vehicles,veicoli,autobus,autobus a tre assi,a tre assi,2,15.0
llama3.1-70B-iter3,vehicles,veicoli,autobus,autobus a gas naturale,a gas naturale,3,19.0
llama3.1-70B-iter3,vehicles,veicoli,autobus,autobus a idrogeno,a idrogeno,4,32.0
llama3.1-70B-iter3,vehicles,veicoli,autobus,autobus a due piani a tre assi,a due piani a tre assi,5,2.0
llama3.1-70B-iter3,vehicles,veicoli,autobus,autobus a pianale ribassato,a pianale ribassato,6,29.0
llama3.1-70B-iter3,vehicles,veicoli,autobus,autobus a pianale ribassato a tre assi,a pianale ribassato a tre assi,7,0.0
llama3.1-70B-iter3,vehicles,veicoli,autobus,autobus a pianale ribassato a due piani,a pianale ribassato a due piani,8,0.0
llama3.1-70B-iter3,vehicles,veicoli,autobus,autobus a pianale ribassato a due piani a tre assi,a pianale ribassato a due piani a tre assi,9,0.0
llama3.1-70B-iter3,vehicles,veicoli,autobus,autobus a tre assi a pianale ribassato,a tre assi a pianale ribassato,10,0.0
llama3.1-70B-iter4,vehicles,veicoli,autobus,autobus urbano,urbano,1,238.0
llama3.1-70B-iter4,vehicles,veicoli,autobus,autobus suburbano,suburbano,2,57.0
llama3.1-70B-iter4,vehicles,veicoli,autobus,autobus extraurbano,extraurbano,3,248.0
llama3.1-70B-iter4,vehicles,veicoli,autobus,autobus interurbano,interurbano,4,98.0
llama3.1-70B-iter4,vehicles,veicoli,autobus,autobus notturno,notturno,5,68.0
llama3.1-70B-iter4,vehicles,veicoli,autobus,autobus a due piani,a due piani,6,68.0
llama3.1-70B-iter4,vehicles,veicoli,autobus,autobus a tre assi,a tre assi,7,15.0
llama3.1-70B-iter4,vehicles,veicoli,autobus,autobus a quattro assi,a quattro assi,8,0.0
llama3.1-70B-iter4,vehicles,veicoli,autobus,autobus a gasolio,a gasolio,9,36.0
