participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.2-iter3,vehicles,veicoli,automobile,autobus a breve percorso,autobus a breve percorso,5,
llama3.2-iter3,vehicles,veicoli,automobile,motore,motore,6,32944.0
llama3.2-iter3,vehicles,veicoli,automobile,scooter,scooter,7,50306.0
llama3.2-iter3,vehicles,veicoli,automobile,ciclomotore,ciclomotore,8,37010.0
llama3.2-iter3,vehicles,veicoli,automobile,trattore,trattore,9,24336.0
llama3.2-iter4,vehicles,veicoli,automobile,auto,auto,1,37910.0
llama3.2-iter4,vehicles,veicoli,automobile,motociclo,motociclo,2,33538.0
llama3.2-iter4,vehicles,veicoli,automobile,scooter,scooter,3,50306.0
llama3.2-iter4,vehicles,veicoli,automobile,motociclo da neve,motociclo da neve,4,
llama3.2-iter4,vehicles,veicoli,automobile,autobus,autobus,5,663876.0
llama3.2-iter4,vehicles,veicoli,automobile,autobus a lunga percorrenza,autobus a lunga percorrenza,6,24.0
llama3.2-iter4,vehicles,veicoli,automobile,autobus a lungo raggio,autobus a lungo raggio,7,
llama3.2-iter4,vehicles,veicoli,automobile,autobus urbano,autobus urbano,8,238.0
llama3.2-iter4,vehicles,veicoli,automobile,autobus interurbano,autobus interurbano,9,98.0
llama3.2-iter4,vehicles,veicoli,automobile,autobus turistico,autobus turistico,10,184.0
llama3.2-iter5,vehicles,veicoli,automobile,auto,auto,1,37910.0
llama3.2-iter5,vehicles,veicoli,automobile,motocicletta,motocicletta,2,37296.0
llama3.2-iter5,vehicles,veicoli,automobile,autobus,autobus,3,663876.0
llama3.2-iter5,vehicles,veicoli,automobile,camion,camion,4,31796.0
llama3.2-iter5,vehicles,veicoli,automobile,furgone,furgone,5,33420.0
llama3.2-iter5,vehicles,veicoli,automobile,scooter,scooter,6,50306.0
llama3.2-iter1,housing buildings,edifici residenziali,bagno,doccia,doccia,1,31052.0
llama3.2-iter1,housing buildings,edifici residenziali,bagno,vasca,vasca,2,40030.0
llama3.2-iter1,housing buildings,edifici residenziali,bagno,bidet,bidet,3,34738.0
llama3.2-iter1,housing buildings,edifici residenziali,bagno,lavabo,lavabo,4,14324.0
llama3.2-iter1,housing buildings,edifici residenziali,bagno,lavandino,lavandino,5,37944.0
llama3.2-iter2,housing buildings,edifici residenziali,bagno,doccia,doccia,1,31052.0
llama3.2-iter2,housing buildings,edifici residenziali,bagno,vasca,vasca,2,40030.0
llama3.2-iter2,housing buildings,edifici residenziali,bagno,lavabo,lavabo,3,14324.0
llama3.2-iter2,housing buildings,edifici residenziali,bagno,bidet,bidet,4,34738.0
llama3.2-iter2,housing buildings,edifici residenziali,bagno,lavanderia,lavanderia,5,17164.0
llama3.2-iter3,housing buildings,edifici residenziali,bagno,doccia,doccia,1,31052.0
llama3.2-iter3,housing buildings,edifici residenziali,bagno,vasca,vasca,2,40030.0
llama3.2-iter3,housing buildings,edifici residenziali,bagno,bidet,bidet,3,34738.0
llama3.2-iter3,housing buildings,edifici residenziali,bagno,lavabo,lavabo,4,14324.0
llama3.2-iter3,housing buildings,edifici residenziali,bagno,lavandino,lavandino,5,37944.0
llama3.2-iter4,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,1,770.0
llama3.2-iter4,housing buildings,edifici residenziali,bagno,doccia,doccia,2,31052.0
llama3.2-iter4,housing buildings,edifici residenziali,bagno,bidet,bidet,3,34738.0
llama3.2-iter4,housing buildings,edifici residenziali,bagno,lavabo,lavabo,4,14324.0
llama3.2-iter4,housing buildings,edifici residenziali,bagno,wc,wc,5,18729.0
llama3.2-iter5,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,1,770.0
llama3.2-iter5,housing buildings,edifici residenziali,bagno,doccia,doccia,2,31052.0
llama3.2-iter5,housing buildings,edifici residenziali,bagno,bidet,bidet,3,34738.0
llama3.2-iter5,housing buildings,edifici residenziali,bagno,lavabo,lavabo,4,14324.0
llama3.2-iter5,housing buildings,edifici residenziali,bagno,vasca da bagno con acqua calda,vasca da  con acqua calda,5,
llama3.2-iter5,housing buildings,edifici residenziali,bagno,doccia con acqua calda,doccia con acqua calda,6,
llama3.2-iter1,housing buildings,edifici residenziali,balcone,scale,scale,1,24122.0
llama3.2-iter1,housing buildings,edifici residenziali,balcone,scale a chiocciola,scale a chiocciola,2,
llama3.2-iter1,housing buildings,edifici residenziali,balcone,scale a pali,scale a pali,3,
llama3.2-iter1,housing buildings,edifici residenziali,balcone,balcone esterno,esterno,4,988.0
llama3.2-iter1,housing buildings,edifici residenziali,balcone,balcone interno,interno,5,208.0
llama3.2-iter1,housing buildings,edifici residenziali,balcone,terrazza,terrazza,6,608470.0
llama3.2-iter2,housing buildings,edifici residenziali,balcone,loggia,loggia,1,35196.0
llama3.2-iter2,housing buildings,edifici residenziali,balcone,terrazza,terrazza,2,608470.0
llama3.2-iter2,housing buildings,edifici residenziali,balcone,veranda,veranda,3,41844.0
llama3.2-iter3,housing buildings,edifici residenziali,balcone,scale,scale,1,24122.0
llama3.2-iter3,housing buildings,edifici residenziali,balcone,rampe,rampe,2,25594.0
llama3.2-iter3,housing buildings,edifici residenziali,balcone,scale a chiocciola,scale a chiocciola,3,
llama3.2-iter3,housing buildings,edifici residenziali,balcone,scale a pali,scale a pali,4,
llama3.2-iter3,housing buildings,edifici residenziali,balcone,balcone coperto,coperto,5,110.0
llama3.2-iter4,housing buildings,edifici residenziali,balcone,balcone esterno,esterno,1,988.0
llama3.2-iter4,housing buildings,edifici residenziali,balcone,balcone interno,interno,2,208.0
llama3.2-iter4,housing buildings,edifici residenziali,balcone,terrazza,terrazza,3,608470.0
llama3.2-iter4,housing buildings,edifici residenziali,balcone,loggia,loggia,4,35196.0
llama3.2-iter4,housing buildings,edifici residenziali,balcone,veranda,veranda,5,41844.0
llama3.2-iter4,housing buildings,edifici residenziali,balcone,tetto,tetto,6,36120.0
llama3.2-iter5,housing buildings,edifici residenziali,balcone,cassettiera,cassettiera,1,23130.0
llama3.2-iter5,housing buildings,edifici residenziali,balcone,cassone,cassone,2,20635.0
llama3.2-iter5,housing buildings,edifici residenziali,balcone,piantellina,piantellina,3,
llama3.2-iter5,housing buildings,edifici residenziali,balcone,sedile,sedile,4,57976.0
llama3.2-iter5,housing buildings,edifici residenziali,balcone,tavolino,tavolino,5,58140.0
llama3.2-iter5,housing buildings,edifici residenziali,balcone,portabibbocche,portabibbocche,6,
llama3.2-iter5,housing buildings,edifici residenziali,balcone,sedile per cane,sedile per cane,7,
llama3.2-iter5,housing buildings,edifici residenziali,balcone,balcone esterno,esterno,8,988.0
llama3.2-iter1,plants,piante,basilico,basilico comune,comune,1,76.0
llama3.2-iter1,plants,piante,basilico,basilico gigante,gigante,2,11.0
llama3.2-iter1,plants,piante,basilico,basilico di toscana,di toscana,3,0.0
llama3.2-iter1,plants,piante,basilico,basilico di genova,di genova,4,20.0
llama3.2-iter1,plants,piante,basilico,basilico rosso,rosso,5,182.0
llama3.2-iter1,plants,piante,basilico,basilico verde,verde,6,106.0
llama3.2-iter1,plants,piante,basilico,basilico di siviglia,di siviglia,7,
llama3.2-iter1,plants,piante,basilico,basilico di firenze,di firenze,8,
llama3.2-iter1,plants,piante,basilico,basilico di napoli,di napoli,9,10.0
llama3.2-iter1,plants,piante,basilico,basilico di sicilia,di sicilia,10,0.0
llama3.2-iter1,plants,piante,basilico,basilico di calabria,di calabria,11,0.0
llama3.2-iter1,plants,piante,basilico,basilico di puglia,di puglia,12,0.0
llama3.2-iter1,plants,piante,basilico,basilico di emilia-romagna,di emilia-romagna,13,
llama3.2-iter2,plants,piante,basilico,pettine,pettine,1,18089.0
llama3.2-iter2,plants,piante,basilico,forbici,forbici,2,22189.0
llama3.2-iter2,plants,piante,basilico,rasoio,rasoio,3,19742.0
llama3.2-iter2,plants,piante,basilico,coltello,coltello,4,32680.0
llama3.2-iter2,plants,piante,basilico,forbici da cucina,forbici da cucina,5,34.0
llama3.2-iter3,plants,piante,basilico,basilico comune,comune,1,76.0
llama3.2-iter3,plants,piante,basilico,basilico gigante,gigante,2,11.0
llama3.2-iter3,plants,piante,basilico,basilico di toscana,di toscana,3,0.0
llama3.2-iter3,plants,piante,basilico,basilico di genova,di genova,4,20.0
llama3.2-iter3,plants,piante,basilico,basilico di firenze,di firenze,5,
llama3.2-iter3,plants,piante,basilico,basilico di campagna,di campagna,6,0.0
llama3.2-iter4,plants,piante,basilico,aglio,aglio,1,47434.0
llama3.2-iter4,plants,piante,basilico,prezzemolo,prezzemolo,2,17755.0
llama3.2-iter4,plants,piante,basilico,rosmarino,rosmarino,3,20664.0
llama3.2-iter4,plants,piante,basilico,salvia,salvia,4,14701.0
llama3.2-iter4,plants,piante,basilico,timo,timo,5,8219.0
llama3.2-iter4,plants,piante,basilico,origano,origano,6,25352.0
llama3.2-iter4,plants,piante,basilico,salsa di basilico,salsa di ,7,
llama3.2-iter5,plants,piante,basilico,basilico comune,comune,1,76.0
llama3.2-iter5,plants,piante,basilico,basilico gigante,gigante,2,11.0
llama3.2-iter5,plants,piante,basilico,basilico di genova,di genova,3,20.0
llama3.2-iter5,plants,piante,basilico,basilico rosso,rosso,4,182.0
llama3.2-iter5,plants,piante,basilico,basilico di calabria,di calabria,5,0.0
llama3.2-iter5,plants,piante,basilico,basilico di puglia,di puglia,6,0.0
llama3.2-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere da vino,da vino,1,166.0
llama3.2-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere da caffè,da caffè,2,68.0
llama3.2-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere da acqua,da acqua,3,638.0
llama3.2-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere da soda,da soda,4,0.0
llama3.2-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere da cocktail,da cocktail,5,517.0
llama3.2-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere per il gioco,per il gioco,6,
llama3.2-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere da vino,da vino,1,166.0
llama3.2-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere da acqua,da acqua,2,638.0
llama3.2-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere da soda,da soda,3,0.0
llama3.2-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere da caffè,da caffè,4,68.0
llama3.2-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere da cocktail,da cocktail,5,517.0
llama3.2-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere per yogurt,per yogurt,6,
llama3.2-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere per smoothie,per smoothie,7,1.0
llama3.2-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere per succo di frutta,per succo di frutta,8,
llama3.2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da vino,da vino,1,166.0
llama3.2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da caffè,da caffè,2,68.0
llama3.2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da acqua,da acqua,3,638.0
llama3.2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da soda,da soda,4,0.0
llama3.2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da birra,da birra,5,40.0
llama3.2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da frutta,da frutta,6,1.0
llama3.2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da limone,da limone,7,0.0
llama3.2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da cioccolata,da cioccolata,8,
llama3.2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere da vino,da vino,1,166.0
llama3.2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere da caffè,da caffè,2,68.0
llama3.2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere da acqua,da acqua,3,638.0
llama3.2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere per soda,per soda,4,0.0
llama3.2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere per acqua minerale,per acqua minerale,5,
llama3.2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere per frutta,per frutta,6,
llama3.2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere per cocktail,per cocktail,7,
llama3.2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere per yogurt,per yogurt,8,
llama3.2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere da vino,da vino,1,166.0
llama3.2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere da acqua,da acqua,2,638.0
llama3.2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere da soda,da soda,3,0.0
llama3.2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere da caffè,da caffè,4,68.0
llama3.2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere da succo,da succo,5,8.0
llama3.2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere per fumatore,per fumatore,6,
llama3.2-iter1,vehicles,veicoli,bicicletta,mountain bike,mountain bike,1,6030.0
llama3.2-iter1,vehicles,veicoli,bicicletta,bicicletta da strada,da strada,2,48.0
llama3.2-iter1,vehicles,veicoli,bicicletta,bicicletta da pista,da pista,3,46.0
llama3.2-iter1,vehicles,veicoli,bicicletta,bicicletta da trekking,da trekking,4,29.0
llama3.2-iter1,vehicles,veicoli,bicicletta,bicicletta da mountain,da mountain,5,
llama3.2-iter1,vehicles,veicoli,bicicletta,bicicletta da corsa,da corsa,6,88.0
llama3.2-iter2,vehicles,veicoli,bicicletta,bicicletta da strada,da strada,1,48.0
llama3.2-iter2,vehicles,veicoli,bicicletta,bicicletta da montagna,da montagna,2,21.0
llama3.2-iter2,vehicles,veicoli,bicicletta,bicicletta da corsa,da corsa,3,88.0
llama3.2-iter2,vehicles,veicoli,bicicletta,bicicletta da bambini,da bambini,4,26.0
llama3.2-iter2,vehicles,veicoli,bicicletta,bicicletta elettrica,elettrica,5,104.0
llama3.2-iter2,vehicles,veicoli,bicicletta,bicicletta da neve,da neve,6,22.0
llama3.2-iter2,vehicles,veicoli,bicicletta,bicicletta di supporto,di supporto,7,
llama3.2-iter3,vehicles,veicoli,bicicletta,bicicletta a due ruote,a due ruote,1,20.0
llama3.2-iter3,vehicles,veicoli,bicicletta,bicicletta a tre ruote,a tre ruote,2,29.0
llama3.2-iter3,vehicles,veicoli,bicicletta,bicicletta da mountain bike,da mountain bike,3,32.0
llama3.2-iter3,vehicles,veicoli,bicicletta,bicicletta da strada,da strada,4,48.0
llama3.2-iter3,vehicles,veicoli,bicicletta,bicicletta da pista,da pista,5,46.0
llama3.2-iter3,vehicles,veicoli,bicicletta,bicicletta da corsa,da corsa,6,88.0
llama3.2-iter3,vehicles,veicoli,bicicletta,bicicletta da mountain bike cross,da mountain bike cross,7,0.0
llama3.2-iter3,vehicles,veicoli,bicicletta,bicicletta elettrica,elettrica,8,104.0
llama3.2-iter4,vehicles,veicoli,bicicletta,mountain bike,mountain bike,1,6030.0
llama3.2-iter4,vehicles,veicoli,bicicletta,bicicletta da strada,da strada,2,48.0
llama3.2-iter4,vehicles,veicoli,bicicletta,bicicletta da pista,da pista,3,46.0
llama3.2-iter4,vehicles,veicoli,bicicletta,bicicletta da montagna,da montagna,4,21.0
llama3.2-iter4,vehicles,veicoli,bicicletta,bicicletta da città,da città,5,26.0
llama3.2-iter4,vehicles,veicoli,bicicletta,bicicletta da neve,da neve,6,22.0
llama3.2-iter4,vehicles,veicoli,bicicletta,bicicletta da corsa,da corsa,7,88.0
llama3.2-iter4,vehicles,veicoli,bicicletta,bicicletta da bambini,da bambini,8,26.0
llama3.2-iter5,vehicles,veicoli,bicicletta,mountain bike,mountain bike,1,6030.0
llama3.2-iter5,vehicles,veicoli,bicicletta,bicicletta da strada,da strada,2,48.0
llama3.2-iter5,vehicles,veicoli,bicicletta,bicicletta da pista,da pista,3,46.0
llama3.2-iter5,vehicles,veicoli,bicicletta,bicicletta da mountain,da mountain,4,
llama3.2-iter5,vehicles,veicoli,bicicletta,bicicletta da corsa,da corsa,5,88.0
llama3.2-iter5,vehicles,veicoli,bicicletta,bicicletta da bambini,da bambini,6,26.0
llama3.2-iter1,body parts,parti del corpo,bocca,labbra,labbra,1,48526.0
llama3.2-iter1,body parts,parti del corpo,bocca,naso,naso,2,27830.0
llama3.2-iter1,body parts,parti del corpo,bocca,gola,gola,3,15663.0
llama3.2-iter1,body parts,parti del corpo,bocca,orecchie,orecchie,4,46324.0
llama3.2-iter2,body parts,parti del corpo,bocca,labbra,labbra,1,48526.0
llama3.2-iter2,body parts,parti del corpo,bocca,narice,narice,2,21752.0
llama3.2-iter2,body parts,parti del corpo,bocca,orecchie,orecchie,3,46324.0
llama3.2-iter2,body parts,parti del corpo,bocca,naso,naso,4,27830.0
llama3.2-iter3,body parts,parti del corpo,bocca,labbra,labbra,1,48526.0
llama3.2-iter3,body parts,parti del corpo,bocca,naso,naso,2,27830.0
llama3.2-iter3,body parts,parti del corpo,bocca,orecchie,orecchie,3,46324.0
llama3.2-iter3,body parts,parti del corpo,bocca,dente,dente,4,18537.0
llama3.2-iter3,body parts,parti del corpo,bocca,lingua,lingua,5,36926.0
llama3.2-iter4,body parts,parti del corpo,bocca,naso,naso,1,27830.0
llama3.2-iter4,body parts,parti del corpo,bocca,lingua,lingua,2,36926.0
llama3.2-iter4,body parts,parti del corpo,bocca,orecchie,orecchie,3,46324.0
llama3.2-iter4,body parts,parti del corpo,bocca,labbra,labbra,4,48526.0
llama3.2-iter5,body parts,parti del corpo,bocca,denti,denti,1,46856.0
llama3.2-iter5,body parts,parti del corpo,bocca,labbra,labbra,2,48526.0
llama3.2-iter5,body parts,parti del corpo,bocca,lingua,lingua,3,36926.0
llama3.2-iter5,body parts,parti del corpo,bocca,orecchie,orecchie,4,46324.0
llama3.2-iter2,body parts,parti del corpo,braccio,braccio umano,umano,1,354.0
llama3.2-iter2,body parts,parti del corpo,braccio,braccio di un animale,di un animale,2,0.0
llama3.2-iter2,body parts,parti del corpo,braccio,braccio di una macchina,di una macchina,3,12.0
llama3.2-iter2,body parts,parti del corpo,braccio,braccio di un albero,di un albero,4,3.0
llama3.2-iter2,body parts,parti del corpo,braccio,braccio di una struttura,di una struttura,5,5.0
llama3.2-iter2,body parts,parti del corpo,braccio,braccio di un veicolo,di un veicolo,6,
llama3.2-iter3,body parts,parti del corpo,braccio,braccio umano,umano,1,354.0
llama3.2-iter3,body parts,parti del corpo,braccio,braccio di un animale,di un animale,2,0.0
llama3.2-iter3,body parts,parti del corpo,braccio,braccio di una macchina,di una macchina,3,12.0
llama3.2-iter3,body parts,parti del corpo,braccio,braccio di un albero,di un albero,4,3.0
llama3.2-iter3,body parts,parti del corpo,braccio,braccio di una struttura,di una struttura,5,5.0
llama3.2-iter3,body parts,parti del corpo,braccio,braccio di un veicolo,di un veicolo,6,
llama3.2-iter4,body parts,parti del corpo,braccio,braccio umano,umano,1,354.0
llama3.2-iter4,body parts,parti del corpo,braccio,braccio di un animale,di un animale,2,0.0
llama3.2-iter4,body parts,parti del corpo,braccio,braccio di una macchina,di una macchina,3,12.0
llama3.2-iter4,body parts,parti del corpo,braccio,braccio di una struttura,di una struttura,4,5.0
llama3.2-iter4,body parts,parti del corpo,braccio,braccio di una nave,di una nave,5,0.0
llama3.2-iter1,plants,piante,cactus,aloe vera,aloe vera,1,2658.0
llama3.2-iter1,plants,piante,cactus,cactus spinoso,spinoso,2,76.0
llama3.2-iter1,plants,piante,cactus,cactus di sabbia,di sabbia,3,0.0
llama3.2-iter1,plants,piante,cactus,cactus di arec,di arec,4,
llama3.2-iter1,plants,piante,cactus,cactus di pietra,di pietra,5,2.0
llama3.2-iter1,plants,piante,cactus,cactus di gomma,di gomma,6,1.0
llama3.2-iter2,plants,piante,cactus,aloe,aloe,1,37988.0
llama3.2-iter2,plants,piante,cactus,cardone,cardone,2,6143.0
llama3.2-iter2,plants,piante,cactus,epiphyto,epiphyto,3,
llama3.2-iter2,plants,piante,cactus,gurpo,gurpo,4,
llama3.2-iter2,plants,piante,cactus,pitahaya,pitahaya,5,102.0
llama3.2-iter2,plants,piante,cactus,saguaro,saguaro,6,704.0
llama3.2-iter3,plants,piante,cactus,aloe vera,aloe vera,1,2658.0
