participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.1-iter1,stationery,cancelleria,astuccio,astuccio da disegno,da disegno,11,2.0
llama3.1-iter1,stationery,cancelleria,astuccio,astuccio da scarpe,da scarpe,12,0.0
llama3.1-iter1,stationery,cancelleria,astuccio,cassetto da scarpe,cassetto da scarpe,13,0.0
llama3.1-iter1,stationery,cancelleria,astuccio,scatola portaoggetti per ufficio,scatola portaoggetti per ufficio,14,0.0
llama3.1-iter2,stationery,cancelleria,astuccio,borsa,borsa,1,35752.0
llama3.1-iter2,stationery,cancelleria,astuccio,cassetta,cassetta,2,31474.0
llama3.1-iter2,stationery,cancelleria,astuccio,cartellino,cartellino,3,17119.0
llama3.1-iter2,stationery,cancelleria,astuccio,cassetta di metallo,cassetta di metallo,4,21.0
llama3.1-iter2,stationery,cancelleria,astuccio,astuccio da disegno,da disegno,5,2.0
llama3.1-iter2,stationery,cancelleria,astuccio,astuccio da lavoro,da lavoro,6,4.0
llama3.1-iter2,stationery,cancelleria,astuccio,astuccio da viaggio,da viaggio,7,21.0
llama3.1-iter2,stationery,cancelleria,astuccio,astuccio da donna,da donna,8,1.0
llama3.1-iter2,stationery,cancelleria,astuccio,astuccio da uomo,da uomo,9,0.0
llama3.1-iter2,stationery,cancelleria,astuccio,astuccio da chitarra,da chitarra,10,0.0
llama3.1-iter2,stationery,cancelleria,astuccio,astuccio da computer,da computer,11,0.0
llama3.1-iter2,stationery,cancelleria,astuccio,astuccio da macchina fotografica,da macchina fotografica,12,0.0
llama3.1-iter2,stationery,cancelleria,astuccio,astuccio da telefonia,da telefonia,13,0.0
llama3.1-iter2,stationery,cancelleria,astuccio,astuccio da occhiali,da occhiali,14,0.0
llama3.1-iter2,stationery,cancelleria,astuccio,astuccio da portafoglio,da portafoglio,15,0.0
llama3.1-iter2,stationery,cancelleria,astuccio,astuccio da portaoggetti,da portaoggetti,16,0.0
llama3.1-iter2,stationery,cancelleria,astuccio,astuccio da portaaccessori,da portaaccessori,17,0.0
llama3.1-iter3,stationery,cancelleria,astuccio,borsa,borsa,1,35752.0
llama3.1-iter3,stationery,cancelleria,astuccio,cassetto,cassetto,2,37236.0
llama3.1-iter3,stationery,cancelleria,astuccio,cartellino,cartellino,3,17119.0
llama3.1-iter3,stationery,cancelleria,astuccio,custodia,custodia,4,19621.0
llama3.1-iter3,stationery,cancelleria,astuccio,tasca,tasca,5,17192.0
llama3.1-iter3,stationery,cancelleria,astuccio,valigetta,valigetta,6,17538.0
llama3.1-iter3,stationery,cancelleria,astuccio,zaino,zaino,7,13173.0
llama3.1-iter4,stationery,cancelleria,astuccio,portafoglio,portafoglio,1,44690.0
llama3.1-iter4,stationery,cancelleria,astuccio,astuccio da disegno,da disegno,2,2.0
llama3.1-iter4,stationery,cancelleria,astuccio,astuccio da scarpe,da scarpe,3,0.0
llama3.1-iter4,stationery,cancelleria,astuccio,astuccio da computer,da computer,4,0.0
llama3.1-iter4,stationery,cancelleria,astuccio,astuccio da porta chiavi,da porta chiavi,5,0.0
llama3.1-iter4,stationery,cancelleria,astuccio,astuccio da cosmetici,da cosmetici,6,0.0
llama3.1-iter4,stationery,cancelleria,astuccio,astuccio da libri,da libri,7,0.0
llama3.1-iter4,stationery,cancelleria,astuccio,astuccio da tessuti,da tessuti,8,0.0
llama3.1-iter4,stationery,cancelleria,astuccio,astuccio da musica,da musica,9,0.0
llama3.1-iter4,stationery,cancelleria,astuccio,astuccio da strumenti,da strumenti,10,0.0
llama3.1-iter4,stationery,cancelleria,astuccio,astuccio da oggetti vari,da oggetti vari,11,0.0
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio di camicie,di camicie,1,0.0
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per documenti,per documenti,2,2.0
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per oggetti personali,per oggetti personali,3,0.0
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per disegni,per disegni,4,0.0
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per accessori,per accessori,5,8.0
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per gioielli,per gioielli,6,21.0
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per oggetti vari,per oggetti vari,7,0.0
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per libri,per libri,8,0.0
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per oggetti da regalo,per oggetti da regalo,9,0.0
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per oggetti da viaggio,per oggetti da viaggio,10,0.0
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per oggetti di cartoleria,per oggetti di cartoleria,11,0.0
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per oggetti di cancelleria,per oggetti di cancelleria,12,0.0
llama3.1-iter5,stationery,cancelleria,astuccio,astuccio per oggetti di scrittura,per oggetti di scrittura,13,0.0
llama3.1-iter1,hobbies,passatempi,attrezzo,martello,martello,1,35294.0
llama3.1-iter1,hobbies,passatempi,attrezzo,sega,sega,2,40972.0
llama3.1-iter1,hobbies,passatempi,attrezzo,trapano,trapano,3,17985.0
llama3.1-iter1,hobbies,passatempi,attrezzo,scalpello,scalpello,4,26602.0
llama3.1-iter1,hobbies,passatempi,attrezzo,cesoie,cesoie,5,7030.0
llama3.1-iter1,hobbies,passatempi,attrezzo,gancio,gancio,6,21765.0
llama3.1-iter1,hobbies,passatempi,attrezzo,pinze,pinze,7,23953.0
llama3.1-iter1,hobbies,passatempi,attrezzo,forbici,forbici,8,22189.0
llama3.1-iter1,hobbies,passatempi,attrezzo,pialla,pialla,9,4007.0
llama3.1-iter1,hobbies,passatempi,attrezzo,livella,livella,10,8934.0
llama3.1-iter1,hobbies,passatempi,attrezzo,squadra,squadra,11,15855.0
llama3.1-iter1,hobbies,passatempi,attrezzo,tassello,tassello,12,22669.0
llama3.1-iter1,hobbies,passatempi,attrezzo,vanga,vanga,13,6994.0
llama3.1-iter1,hobbies,passatempi,attrezzo,rullo,rullo,14,22642.0
llama3.1-iter1,hobbies,passatempi,attrezzo,raschietto,raschietto,15,3120.0
llama3.1-iter1,hobbies,passatempi,attrezzo,chiodo,chiodo,16,33690.0
llama3.1-iter1,hobbies,passatempi,attrezzo,chiodino,chiodino,17,1587.0
llama3.1-iter1,hobbies,passatempi,attrezzo,cacciavite,cacciavite,18,18238.0
llama3.1-iter1,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,19,50.0
llama3.1-iter1,hobbies,passatempi,attrezzo,chiave a molla,chiave a molla,20,11.0
llama3.1-iter1,hobbies,passatempi,attrezzo,morsa,morsa,21,16529.0
llama3.1-iter1,hobbies,passatempi,attrezzo,mazzetta,mazzetta,22,16528.0
llama3.1-iter1,hobbies,passatempi,attrezzo,spatola,spatola,23,24642.0
llama3.1-iter1,hobbies,passatempi,attrezzo,spazzola,spazzola,24,41570.0
llama3.1-iter1,hobbies,passatempi,attrezzo,spugna,spugna,25,37694.0
llama3.1-iter1,hobbies,passatempi,attrezzo,spazzolone,spazzolone,26,3312.0
llama3.1-iter1,hobbies,passatempi,attrezzo,spazzola per pavimenti,spazzola per pavimenti,27,23.0
llama3.1-iter1,hobbies,passatempi,attrezzo,penn,penn,28,15731.0
llama3.1-iter2,hobbies,passatempi,attrezzo,scalpello,scalpello,1,26602.0
llama3.1-iter2,hobbies,passatempi,attrezzo,sega,sega,2,40972.0
llama3.1-iter2,hobbies,passatempi,attrezzo,trapano,trapano,3,17985.0
llama3.1-iter2,hobbies,passatempi,attrezzo,martello,martello,4,35294.0
llama3.1-iter2,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,5,50.0
llama3.1-iter2,hobbies,passatempi,attrezzo,cacciavite,cacciavite,6,18238.0
llama3.1-iter2,hobbies,passatempi,attrezzo,pinza,pinza,7,36776.0
llama3.1-iter2,hobbies,passatempi,attrezzo,forbici,forbici,8,22189.0
llama3.1-iter2,hobbies,passatempi,attrezzo,cesoie,cesoie,9,7030.0
llama3.1-iter2,hobbies,passatempi,attrezzo,sega circolare,sega circolare,10,127.0
llama3.1-iter2,hobbies,passatempi,attrezzo,trapano a mano,trapano a mano,11,27.0
llama3.1-iter2,hobbies,passatempi,attrezzo,livella,livella,12,8934.0
llama3.1-iter2,hobbies,passatempi,attrezzo,righello,righello,13,23782.0
llama3.1-iter2,hobbies,passatempi,attrezzo,misuratore,misuratore,14,28170.0
llama3.1-iter2,hobbies,passatempi,attrezzo,livella ottica,livella ottica,15,7.0
llama3.1-iter2,hobbies,passatempi,attrezzo,martello a molla,martello a molla,16,5.0
llama3.1-iter2,hobbies,passatempi,attrezzo,martello pneumatico,martello pneumatico,17,274.0
llama3.1-iter2,hobbies,passatempi,attrezzo,pialla,pialla,18,4007.0
llama3.1-iter2,hobbies,passatempi,attrezzo,lima,lima,19,34882.0
llama3.1-iter2,hobbies,passatempi,attrezzo,sega a nastro,sega a nastro,20,109.0
llama3.1-iter2,hobbies,passatempi,attrezzo,sega a mano,sega a mano,21,24.0
llama3.1-iter2,hobbies,passatempi,attrezzo,sega a mano manuale,sega a mano manuale,22,0.0
llama3.1-iter2,hobbies,passatempi,attrezzo,sega a mano per il legno,sega a mano per il legno,23,0.0
llama3.1-iter3,hobbies,passatempi,attrezzo,martello,martello,1,35294.0
llama3.1-iter3,hobbies,passatempi,attrezzo,scalpello,scalpello,2,26602.0
llama3.1-iter3,hobbies,passatempi,attrezzo,sega,sega,3,40972.0
llama3.1-iter3,hobbies,passatempi,attrezzo,cesoie,cesoie,4,7030.0
llama3.1-iter3,hobbies,passatempi,attrezzo,trapano,trapano,5,17985.0
llama3.1-iter3,hobbies,passatempi,attrezzo,pialla,pialla,6,4007.0
llama3.1-iter3,hobbies,passatempi,attrezzo,sega circolare,sega circolare,7,127.0
llama3.1-iter3,hobbies,passatempi,attrezzo,trapano a mano,trapano a mano,8,27.0
llama3.1-iter3,hobbies,passatempi,attrezzo,sega a mano,sega a mano,9,24.0
llama3.1-iter3,hobbies,passatempi,attrezzo,cesoie a mano,cesoie a mano,10,14.0
llama3.1-iter3,hobbies,passatempi,attrezzo,pialla a mano,pialla a mano,11,21.0
llama3.1-iter3,hobbies,passatempi,attrezzo,gancio,gancio,12,21765.0
llama3.1-iter3,hobbies,passatempi,attrezzo,pinza,pinza,13,36776.0
llama3.1-iter3,hobbies,passatempi,attrezzo,forbici,forbici,14,22189.0
llama3.1-iter3,hobbies,passatempi,attrezzo,cesoio,cesoio,15,2.0
llama3.1-iter3,hobbies,passatempi,attrezzo,scalpello a mano,scalpello a mano,16,20.0
llama3.1-iter3,hobbies,passatempi,attrezzo,martello a mano,martello a mano,17,8.0
llama3.1-iter3,hobbies,passatempi,attrezzo,trena,trena,18,84.0
llama3.1-iter3,hobbies,passatempi,attrezzo,corda,corda,19,15027.0
llama3.1-iter3,hobbies,passatempi,attrezzo,cacciavite,cacciavite,20,18238.0
llama3.1-iter3,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,21,50.0
llama3.1-iter3,hobbies,passatempi,attrezzo,chiave inglese a stella,chiave inglese a stella,22,0.0
llama3.1-iter3,hobbies,passatempi,attrezzo,chiave inglese a croce,chiave inglese a croce,23,0.0
llama3.1-iter3,hobbies,passatempi,attrezzo,chiave ingle,chiave ingle,24,1.0
llama3.1-iter4,hobbies,passatempi,attrezzo,martello,martello,1,35294.0
llama3.1-iter4,hobbies,passatempi,attrezzo,scalpello,scalpello,2,26602.0
llama3.1-iter4,hobbies,passatempi,attrezzo,sega,sega,3,40972.0
llama3.1-iter4,hobbies,passatempi,attrezzo,trapano,trapano,4,17985.0
llama3.1-iter4,hobbies,passatempi,attrezzo,martello pneumatico,martello pneumatico,5,274.0
llama3.1-iter4,hobbies,passatempi,attrezzo,cesoie,cesoie,6,7030.0
llama3.1-iter4,hobbies,passatempi,attrezzo,sega circolare,sega circolare,7,127.0
llama3.1-iter4,hobbies,passatempi,attrezzo,trivella,trivella,8,15407.0
llama3.1-iter4,hobbies,passatempi,attrezzo,cacciavite,cacciavite,9,18238.0
llama3.1-iter4,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,10,50.0
llama3.1-iter4,hobbies,passatempi,attrezzo,mazzetta,mazzetta,11,16528.0
llama3.1-iter4,hobbies,passatempi,attrezzo,tappo,tappo,12,21332.0
llama3.1-iter4,hobbies,passatempi,attrezzo,bullone,bullone,13,25088.0
llama3.1-iter4,hobbies,passatempi,attrezzo,cacciavite phillips,cacciavite phillips,14,68.0
llama3.1-iter4,hobbies,passatempi,attrezzo,pinza,pinza,15,36776.0
llama3.1-iter4,hobbies,passatempi,attrezzo,pinzetta,pinzetta,16,24408.0
llama3.1-iter4,hobbies,passatempi,attrezzo,raccatto,raccatto,17,331.0
llama3.1-iter4,hobbies,passatempi,attrezzo,rasoio,rasoio,18,19742.0
llama3.1-iter4,hobbies,passatempi,attrezzo,serra,serra,19,21636.0
llama3.1-iter4,hobbies,passatempi,attrezzo,spago,spago,20,38892.0
llama3.1-iter4,hobbies,passatempi,attrezzo,spago da calza,spago da calza,21,0.0
llama3.1-iter4,hobbies,passatempi,attrezzo,spago da scarpe,spago da scarpe,22,0.0
llama3.1-iter4,hobbies,passatempi,attrezzo,spago da stivali,spago da stivali,23,0.0
llama3.1-iter4,hobbies,passatempi,attrezzo,spago per lenzuola,spago per lenzuola,24,0.0
llama3.1-iter4,hobbies,passatempi,attrezzo,spago per len,spago per len,25,0.0
llama3.1-iter5,hobbies,passatempi,attrezzo,martello,martello,1,35294.0
llama3.1-iter5,hobbies,passatempi,attrezzo,sega,sega,2,40972.0
llama3.1-iter5,hobbies,passatempi,attrezzo,trapano,trapano,3,17985.0
llama3.1-iter5,hobbies,passatempi,attrezzo,scalpello,scalpello,4,26602.0
llama3.1-iter5,hobbies,passatempi,attrezzo,punterello,punterello,5,0.0
llama3.1-iter5,hobbies,passatempi,attrezzo,scalpello da carpenteria,scalpello da carpenteria,6,0.0
llama3.1-iter5,hobbies,passatempi,attrezzo,tazza,tazza,7,37292.0
llama3.1-iter5,hobbies,passatempi,attrezzo,cacciavite,cacciavite,8,18238.0
llama3.1-iter5,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,9,50.0
llama3.1-iter5,hobbies,passatempi,attrezzo,livella,livella,10,8934.0
llama3.1-iter5,hobbies,passatempi,attrezzo,livella a muro,livella a muro,11,0.0
llama3.1-iter5,hobbies,passatempi,attrezzo,livella a corda,livella a corda,12,0.0
llama3.1-iter5,hobbies,passatempi,attrezzo,squadra,squadra,13,15855.0
llama3.1-iter5,hobbies,passatempi,attrezzo,squadra a mano,squadra a mano,14,4.0
llama3.1-iter5,hobbies,passatempi,attrezzo,squadra elettrica,squadra elettrica,15,3.0
llama3.1-iter5,hobbies,passatempi,attrezzo,sega a mano,sega a mano,16,24.0
llama3.1-iter5,hobbies,passatempi,attrezzo,sega a nastro,sega a nastro,17,109.0
llama3.1-iter5,hobbies,passatempi,attrezzo,sega circolare,sega circolare,18,127.0
llama3.1-iter5,hobbies,passatempi,attrezzo,sega a filo,sega a filo,19,24.0
llama3.1-iter5,hobbies,passatempi,attrezzo,sega a manubrio,sega a manubrio,20,0.0
llama3.1-iter5,hobbies,passatempi,attrezzo,sega a mano manubrio,sega a mano manubrio,21,0.0
llama3.1-iter5,hobbies,passatempi,attrezzo,sega a mano a mano,sega a mano a mano,22,0.0
llama3.1-iter1,vehicles,veicoli,autobus,filobus,filobus,1,10710.0
llama3.1-iter1,vehicles,veicoli,autobus,trolleybus,trolleybus,2,66.0
llama3.1-iter1,vehicles,veicoli,autobus,autocarro,autocarro,3,38636.0
llama3.1-iter1,vehicles,veicoli,autobus,pullman,pullman,4,35948.0
llama3.1-iter1,vehicles,veicoli,autobus,bus,bus,5,600430.0
llama3.1-iter1,vehicles,veicoli,autobus,minibus,minibus,6,23726.0
llama3.1-iter1,vehicles,veicoli,autobus,autobus a due piani,a due piani,7,68.0
llama3.1-iter1,vehicles,veicoli,autobus,autobus a tre piani,a tre piani,8,20.0
llama3.1-iter1,vehicles,veicoli,autobus,girovagante,girovagante,9,75.0
llama3.1-iter1,vehicles,veicoli,autobus,bus a lunga percorrenza,bus a lunga percorrenza,10,26.0
llama3.1-iter1,vehicles,veicoli,autobus,bus a corta percorrenza,bus a corta percorrenza,11,0.0
llama3.1-iter1,vehicles,veicoli,autobus,bus urbano,bus urbano,12,61.0
llama3.1-iter1,vehicles,veicoli,autobus,bus suburbano,bus suburbano,13,24.0
llama3.1-iter1,vehicles,veicoli,autobus,bus extraurbano,bus extraurbano,14,139.0
llama3.1-iter1,vehicles,veicoli,autobus,bus interurbano,bus interurbano,15,24.0
llama3.1-iter2,vehicles,veicoli,autobus,autobus a due piani,a due piani,1,68.0
llama3.1-iter2,vehicles,veicoli,autobus,autobus a piano unico,a piano unico,2,0.0
llama3.1-iter2,vehicles,veicoli,autobus,autobus a giro d'isola,a giro d'isola,3,0.0
llama3.1-iter2,vehicles,veicoli,autobus,autobus a pianale alto,a pianale alto,4,2.0
llama3.1-iter2,vehicles,veicoli,autobus,autobus a pianale basso,a pianale basso,5,10.0
llama3.1-iter2,vehicles,veicoli,autobus,autobus a pianale ridotto,a pianale ridotto,6,0.0
llama3.1-iter2,vehicles,veicoli,autobus,autobus a pianale normale,a pianale normale,7,0.0
llama3.1-iter2,vehicles,veicoli,autobus,autobus a pianale esteso,a pianale esteso,8,0.0
llama3.1-iter2,vehicles,veicoli,autobus,autobus a due assi,a due assi,9,20.0
llama3.1-iter2,vehicles,veicoli,autobus,autobus a tre assi,a tre assi,10,15.0
llama3.1-iter2,vehicles,veicoli,autobus,autobus a quattro assi,a quattro assi,11,0.0
llama3.1-iter2,vehicles,veicoli,autobus,autobus a cinque assi,a cinque assi,12,0.0
llama3.1-iter2,vehicles,veicoli,autobus,autobus a sei assi,a sei assi,13,0.0
llama3.1-iter2,vehicles,veicoli,autobus,autobus a sette assi,a sette assi,14,0.0
llama3.1-iter2,vehicles,veicoli,autobus,autobus a otto assi,a otto assi,15,0.0
llama3.1-iter2,vehicles,veicoli,autobus,autobus a nove,a nove,16,1.0
llama3.1-iter3,vehicles,veicoli,autobus,autobus urbano,urbano,1,238.0
llama3.1-iter3,vehicles,veicoli,autobus,autobus interurbano,interurbano,2,98.0
llama3.1-iter3,vehicles,veicoli,autobus,autobus a lunga percorrenza,a lunga percorrenza,3,24.0
llama3.1-iter3,vehicles,veicoli,autobus,autobus a due piani,a due piani,4,68.0
llama3.1-iter3,vehicles,veicoli,autobus,autobus a tre piani,a tre piani,5,20.0
llama3.1-iter3,vehicles,veicoli,autobus,autobus a pianale alto,a pianale alto,6,2.0
llama3.1-iter3,vehicles,veicoli,autobus,autobus a pianale basso,a pianale basso,7,10.0
llama3.1-iter3,vehicles,veicoli,autobus,autobus a pianale medio,a pianale medio,8,0.0
llama3.1-iter3,vehicles,veicoli,autobus,autobus elettrico,elettrico,9,70.0
llama3.1-iter3,vehicles,veicoli,autobus,autobus a gas,a gas,10,20.0
llama3.1-iter3,vehicles,veicoli,autobus,autobus diesel,diesel,11,160.0
llama3.1-iter3,vehicles,veicoli,autobus,autobus a idrogeno,a idrogeno,12,32.0
llama3.1-iter3,vehicles,veicoli,autobus,autobus a benzina,a benzina,13,17.0
llama3.1-iter3,vehicles,veicoli,autobus,autobus navetta,navetta,14,62.0
llama3.1-iter3,vehicles,veicoli,autobus,autobus scolastico,scolastico,15,342.0
llama3.1-iter3,vehicles,veicoli,autobus,autobus turistico,turistico,16,184.0
llama3.1-iter3,vehicles,veicoli,autobus,autobus per disabili,per disabili,17,8.0
llama3.1-iter4,vehicles,veicoli,autobus,pullman,pullman,1,35948.0
llama3.1-iter4,vehicles,veicoli,autobus,filobus,filobus,2,10710.0
llama3.1-iter4,vehicles,veicoli,autobus,navetta,navetta,3,17641.0
llama3.1-iter4,vehicles,veicoli,autobus,minibus,minibus,4,23726.0
llama3.1-iter4,vehicles,veicoli,autobus,monorotaia,monorotaia,5,3727.0
llama3.1-iter4,vehicles,veicoli,autobus,tram,tram,6,42702.0
llama3.1-iter4,vehicles,veicoli,autobus,treno,treno,7,33080.0
llama3.1-iter4,vehicles,veicoli,autobus,autocarro,autocarro,8,38636.0
llama3.1-iter4,vehicles,veicoli,autobus,camionetta,camionetta,9,7626.0
llama3.1-iter4,vehicles,veicoli,autobus,carrozzeria,carrozzeria,10,14312.0
llama3.1-iter4,vehicles,veicoli,autobus,girovagante,girovagante,11,75.0
llama3.1-iter5,vehicles,veicoli,autobus,autobus urbano,urbano,1,238.0
llama3.1-iter5,vehicles,veicoli,autobus,autobus extraurbano,extraurbano,2,248.0
llama3.1-iter5,vehicles,veicoli,autobus,autobus turistico,turistico,3,184.0
llama3.1-iter5,vehicles,veicoli,autobus,autobus a lunga percorrenza,a lunga percorrenza,4,24.0
llama3.1-iter5,vehicles,veicoli,autobus,autobus a basso piano di sforzo,a basso piano di sforzo,5,0.0
llama3.1-iter5,vehicles,veicoli,autobus,autobus a idrogenerazione,a idrogenerazione,6,0.0
llama3.1-iter5,vehicles,veicoli,autobus,autobus elettrico,elettrico,7,70.0
llama3.1-iter5,vehicles,veicoli,autobus,autobus a gas naturale,a gas naturale,8,19.0
llama3.1-iter5,vehicles,veicoli,autobus,autobus ibrido,ibrido,9,56.0
llama3.1-iter5,vehicles,veicoli,autobus,autobus a celle a combustibile,a celle a combustibile,10,23.0
llama3.1-iter1,vehicles,veicoli,automobile,fiat,fiat,1,46886.0
llama3.1-iter1,vehicles,veicoli,automobile,ferrari,ferrari,2,60320.0
llama3.1-iter1,vehicles,veicoli,automobile,lamborghini,lamborghini,3,53394.0
