participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
nemo-iter4,furniture,mobili,armadio,armadio per camicie,per camicie,5,0.0
nemo-iter4,furniture,mobili,armadio,armadio per vestiti,per vestiti,6,23.0
nemo-iter4,furniture,mobili,armadio,armadio per biancheria,per biancheria,7,12.0
nemo-iter4,furniture,mobili,armadio,armadio per scarpe,per scarpe,8,13.0
nemo-iter4,furniture,mobili,armadio,armadio per asciugatrice,per asciugatrice,9,0.0
nemo-iter4,furniture,mobili,armadio,armadio per lavatrice,per lavatrice,10,2.0
nemo-iter4,furniture,mobili,armadio,armadio per oggetti,per oggetti,11,2.0
nemo-iter4,furniture,mobili,armadio,armadio per libri,per libri,12,12.0
nemo-iter4,furniture,mobili,armadio,armadio per strumenti musicali,per strumenti musicali,13,0.0
nemo-iter4,furniture,mobili,armadio,armadio per attrezzi,per attrezzi,14,5.0
nemo-iter4,furniture,mobili,armadio,armadio per alimentari,per alimentari,15,0.0
nemo-iter4,furniture,mobili,armadio,armadio per vini,per vini,16,8.0
nemo-iter4,furniture,mobili,armadio,armadio per bar,per bar,17,0.0
nemo-iter4,furniture,mobili,armadio,armadio per medicinali,per medicinali,18,2.0
nemo-iter4,furniture,mobili,armadio,armadio per ufficio,per ufficio,19,22.0
nemo-iter5,furniture,mobili,armadio,armadio a muro,a muro,1,48.0
nemo-iter5,furniture,mobili,armadio,guardaroba,guardaroba,2,29842.0
nemo-iter5,furniture,mobili,armadio,armadio a ponte,a ponte,3,24.0
nemo-iter5,furniture,mobili,armadio,armadio a colonne,a colonne,4,2.0
nemo-iter5,furniture,mobili,armadio,armadio a ante scorrevoli,a ante scorrevoli,5,1.0
nemo-iter5,furniture,mobili,armadio,armadio a cassetti,a cassetti,6,24.0
nemo-iter5,furniture,mobili,armadio,armadio a giorno,a giorno,7,91.0
nemo-iter5,furniture,mobili,armadio,armadio a incasso,a incasso,8,13.0
nemo-iter5,furniture,mobili,armadio,armadio a vista,a vista,9,21.0
nemo-iter5,furniture,mobili,armadio,armadio guardaroba,guardaroba,10,167.0
nemo-iter5,furniture,mobili,armadio,armadio guardaroba con specchio,guardaroba con specchio,11,3.0
nemo-iter5,furniture,mobili,armadio,armadio guardaroba con ante specchiate,guardaroba con ante specchiate,12,0.0
nemo-iter5,furniture,mobili,armadio,armadio guardaroba con cassetti,guardaroba con cassetti,13,0.0
nemo-iter5,furniture,mobili,armadio,armadio guardaroba con ante scorrevoli,guardaroba con ante scorrevoli,14,8.0
nemo-iter5,furniture,mobili,armadio,armadio guardaroba con ante a battente,guardaroba con ante a battente,15,0.0
nemo-iter5,furniture,mobili,armadio,armadio guardaroba con ante a ribalta,guardaroba con ante a ribalta,16,0.0
nemo-iter5,furniture,mobili,armadio,armadio guardaroba con ante a libro,guardaroba con ante a libro,17,0.0
nemo-iter5,furniture,mobili,armadio,armadio guardaroba con ante a pantografo,guardaroba con ante a pantografo,18,0.0
nemo-iter5,furniture,mobili,armadio,armadio guardaroba con ante a ribalta e cassetti,guardaroba con ante a ribalta e cassetti,19,0.0
nemo-iter5,furniture,mobili,armadio,armadio guardaroba con ante a libro e cassetti,guardaroba con ante a libro e cassetti,20,0.0
nemo-iter1,stationery,cancelleria,astuccio,astuccio per matite,per matite,1,29.0
nemo-iter1,stationery,cancelleria,astuccio,astuccio per penne,per penne,2,22.0
nemo-iter1,stationery,cancelleria,astuccio,astuccio per pennarelli,per pennarelli,3,0.0
nemo-iter1,stationery,cancelleria,astuccio,astuccio per gomme,per gomme,4,0.0
nemo-iter1,stationery,cancelleria,astuccio,astuccio per temperamatite,per temperamatite,5,0.0
nemo-iter1,stationery,cancelleria,astuccio,astuccio per tagliacarte,per tagliacarte,6,0.0
nemo-iter1,stationery,cancelleria,astuccio,astuccio per penne a sfera,per penne a sfera,7,0.0
nemo-iter1,stationery,cancelleria,astuccio,astuccio per penne stilografiche,per penne stilografiche,8,0.0
nemo-iter1,stationery,cancelleria,astuccio,astuccio per pennini,per pennini,9,0.0
nemo-iter1,stationery,cancelleria,astuccio,astuccio per evidenziatori,per evidenziatori,10,0.0
nemo-iter2,stationery,cancelleria,astuccio,astuccio per matite,per matite,1,29.0
nemo-iter2,stationery,cancelleria,astuccio,astuccio per penne,per penne,2,22.0
nemo-iter2,stationery,cancelleria,astuccio,astuccio per pennarelli,per pennarelli,3,0.0
nemo-iter2,stationery,cancelleria,astuccio,astuccio per colori,per colori,4,3.0
nemo-iter2,stationery,cancelleria,astuccio,astuccio per trucchi,per trucchi,5,3.0
nemo-iter2,stationery,cancelleria,astuccio,astuccio per occhiali,per occhiali,6,23.0
nemo-iter2,stationery,cancelleria,astuccio,astuccio per chiavi,per chiavi,7,1.0
nemo-iter2,stationery,cancelleria,astuccio,astuccio per carte di credito,per carte di credito,8,1.0
nemo-iter2,stationery,cancelleria,astuccio,astuccio per medicinali,per medicinali,9,0.0
nemo-iter2,stationery,cancelleria,astuccio,astuccio per strumenti musicali,per strumenti musicali,10,0.0
nemo-iter3,stationery,cancelleria,astuccio,astuccio da viaggio,da viaggio,1,21.0
nemo-iter3,stationery,cancelleria,astuccio,astuccio da scrittura,da scrittura,2,1.0
nemo-iter3,stationery,cancelleria,astuccio,astuccio da pittore,da pittore,3,0.0
nemo-iter3,stationery,cancelleria,astuccio,astuccio da trucco,da trucco,4,8.0
nemo-iter3,stationery,cancelleria,astuccio,astuccio da occhiali,da occhiali,5,0.0
nemo-iter3,stationery,cancelleria,astuccio,astuccio da strumenti,da strumenti,6,0.0
nemo-iter3,stationery,cancelleria,astuccio,astuccio da gioielli,da gioielli,7,2.0
nemo-iter4,stationery,cancelleria,astuccio,astuccio per matite,per matite,1,29.0
nemo-iter4,stationery,cancelleria,astuccio,astuccio per penne,per penne,2,22.0
nemo-iter4,stationery,cancelleria,astuccio,astuccio per penne a sfera,per penne a sfera,3,0.0
nemo-iter4,stationery,cancelleria,astuccio,astuccio per pennarelli,per pennarelli,4,0.0
nemo-iter4,stationery,cancelleria,astuccio,astuccio per colori,per colori,5,3.0
nemo-iter4,stationery,cancelleria,astuccio,astuccio per pennelli,per pennelli,6,5.0
nemo-iter4,stationery,cancelleria,astuccio,astuccio per occhiali,per occhiali,7,23.0
nemo-iter4,stationery,cancelleria,astuccio,astuccio per chiavi,per chiavi,8,1.0
nemo-iter4,stationery,cancelleria,astuccio,astuccio per gioielli,per gioielli,9,21.0
nemo-iter4,stationery,cancelleria,astuccio,astuccio per medicinali,per medicinali,10,0.0
nemo-iter4,stationery,cancelleria,astuccio,astuccio per strumenti da scrittura,per strumenti da scrittura,11,0.0
nemo-iter4,stationery,cancelleria,astuccio,astuccio per strumenti da disegno,per strumenti da disegno,12,0.0
nemo-iter4,stationery,cancelleria,astuccio,astuccio per strumenti da lavoro,per strumenti da lavoro,13,0.0
nemo-iter4,stationery,cancelleria,astuccio,astuccio per strumenti musicali,per strumenti musicali,14,0.0
nemo-iter4,stationery,cancelleria,astuccio,astuccio per strumenti da cucito,per strumenti da cucito,15,0.0
nemo-iter4,stationery,cancelleria,astuccio,astuccio per strumenti da giardinaggio,per strumenti da giardinaggio,16,0.0
nemo-iter4,stationery,cancelleria,astuccio,astuccio per strumenti da laboratorio,per strumenti da laboratorio,17,0.0
nemo-iter4,stationery,cancelleria,astuccio,astuccio per strumenti da campo,per strumenti da campo,18,0.0
nemo-iter4,stationery,cancelleria,astuccio,astuccio per strumenti,per strumenti,19,1.0
nemo-iter5,stationery,cancelleria,astuccio,astuccio per matite,per matite,1,29.0
nemo-iter5,stationery,cancelleria,astuccio,astuccio per penne,per penne,2,22.0
nemo-iter5,stationery,cancelleria,astuccio,astuccio per pennarelli,per pennarelli,3,0.0
nemo-iter5,stationery,cancelleria,astuccio,astuccio per colori,per colori,4,3.0
nemo-iter5,stationery,cancelleria,astuccio,astuccio per fornetti,per fornetti,5,0.0
nemo-iter5,stationery,cancelleria,astuccio,astuccio per occhiali,per occhiali,6,23.0
nemo-iter5,stationery,cancelleria,astuccio,astuccio per chiavi,per chiavi,7,1.0
nemo-iter5,stationery,cancelleria,astuccio,astuccio per monete,per monete,8,1.0
nemo-iter5,stationery,cancelleria,astuccio,astuccio per orecchini,per orecchini,9,1.0
nemo-iter5,stationery,cancelleria,astuccio,astuccio per orologi,per orologi,10,14.0
nemo-iter5,stationery,cancelleria,astuccio,astuccio per accessori da viaggio,per accessori da viaggio,11,0.0
nemo-iter5,stationery,cancelleria,astuccio,astuccio per medicinali,per medicinali,12,0.0
nemo-iter5,stationery,cancelleria,astuccio,astuccio per strumenti da cucito,per strumenti da cucito,13,0.0
nemo-iter5,stationery,cancelleria,astuccio,astuccio per strumenti da scrittura,per strumenti da scrittura,14,0.0
nemo-iter5,stationery,cancelleria,astuccio,astuccio per strumenti da disegno,per strumenti da disegno,15,0.0
nemo-iter5,stationery,cancelleria,astuccio,astuccio per strumenti musicali,per strumenti musicali,16,0.0
nemo-iter5,stationery,cancelleria,astuccio,astuccio per strumenti da giardinaggio,per strumenti da giardinaggio,17,0.0
nemo-iter5,stationery,cancelleria,astuccio,astuccio per strumenti da lavoro manuale,per strumenti da lavoro manuale,18,0.0
nemo-iter5,stationery,cancelleria,astuccio,astuccio per strumenti da laboratorio,per strumenti da laboratorio,19,0.0
nemo-iter1,hobbies,passatempi,attrezzo,martello,martello,1,35294.0
nemo-iter1,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,2,50.0
nemo-iter1,hobbies,passatempi,attrezzo,cacciavite,cacciavite,3,18238.0
nemo-iter1,hobbies,passatempi,attrezzo,pinza,pinza,4,36776.0
nemo-iter1,hobbies,passatempi,attrezzo,forbice,forbice,5,39252.0
nemo-iter1,hobbies,passatempi,attrezzo,trapano,trapano,6,17985.0
nemo-iter1,hobbies,passatempi,attrezzo,scalpello,scalpello,7,26602.0
nemo-iter1,hobbies,passatempi,attrezzo,livella,livella,8,8934.0
nemo-iter1,hobbies,passatempi,attrezzo,metro,metro,9,39058.0
nemo-iter1,hobbies,passatempi,attrezzo,matita,matita,10,26406.0
nemo-iter1,hobbies,passatempi,attrezzo,pennello,pennello,11,30606.0
nemo-iter1,hobbies,passatempi,attrezzo,spatola,spatola,12,24642.0
nemo-iter1,hobbies,passatempi,attrezzo,secchio,secchio,13,13688.0
nemo-iter1,hobbies,passatempi,attrezzo,pale,pale,14,32299.0
nemo-iter1,hobbies,passatempi,attrezzo,badile,badile,15,5181.0
nemo-iter1,hobbies,passatempi,attrezzo,zappa,zappa,16,17758.0
nemo-iter1,hobbies,passatempi,attrezzo,vanga,vanga,17,6994.0
nemo-iter1,hobbies,passatempi,attrezzo,pala,pala,18,32460.0
nemo-iter1,hobbies,passatempi,attrezzo,piccone,piccone,19,11022.0
nemo-iter1,hobbies,passatempi,attrezzo,cesoia,cesoia,20,9726.0
nemo-iter1,hobbies,passatempi,attrezzo,falce,falce,21,26185.0
nemo-iter1,hobbies,passatempi,attrezzo,falcetto,falcetto,22,2703.0
nemo-iter1,hobbies,passatempi,attrezzo,accetta,accetta,23,28678.0
nemo-iter1,hobbies,passatempi,attrezzo,ascia,ascia,24,18837.0
nemo-iter1,hobbies,passatempi,attrezzo,sega,sega,25,40972.0
nemo-iter1,hobbies,passatempi,attrezzo,pialla,pialla,26,4007.0
nemo-iter1,hobbies,passatempi,attrezzo,carta vetrata,carta vetrata,27,175.0
nemo-iter1,hobbies,passatempi,attrezzo,lime,lime,28,43422.0
nemo-iter1,hobbies,passatempi,attrezzo,smerigliatrice,smerigliatrice,29,4374.0
nemo-iter1,hobbies,passatempi,attrezzo,trapano a colonna,trapano a colonna,30,24.0
nemo-iter1,hobbies,passatempi,attrezzo,smerigliatrice angolare,smerigliatrice angolare,31,564.0
nemo-iter1,hobbies,passatempi,attrezzo,smerigliatrice a nastro,smerigliatrice a nastro,32,22.0
nemo-iter1,hobbies,passatempi,attrezzo,smerigliatrice a disco,smerigliatrice a disco,33,28.0
nemo-iter1,hobbies,passatempi,attrezzo,smerigliatrice a banda,smerigliatrice a banda,34,2.0
nemo-iter1,hobbies,passatempi,attrezzo,smerigliatrice a tamburo,smerigliatrice a tamburo,35,0.0
nemo-iter1,hobbies,passatempi,attrezzo,smer,smer,36,286.0
nemo-iter2,hobbies,passatempi,attrezzo,martello,martello,1,35294.0
nemo-iter2,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,2,50.0
nemo-iter2,hobbies,passatempi,attrezzo,cacciavite,cacciavite,3,18238.0
nemo-iter2,hobbies,passatempi,attrezzo,pinza,pinza,4,36776.0
nemo-iter2,hobbies,passatempi,attrezzo,forbice,forbice,5,39252.0
nemo-iter2,hobbies,passatempi,attrezzo,scalpello,scalpello,6,26602.0
nemo-iter2,hobbies,passatempi,attrezzo,livella,livella,7,8934.0
nemo-iter2,hobbies,passatempi,attrezzo,metro,metro,8,39058.0
nemo-iter2,hobbies,passatempi,attrezzo,pennello,pennello,9,30606.0
nemo-iter2,hobbies,passatempi,attrezzo,spatola,spatola,10,24642.0
nemo-iter2,hobbies,passatempi,attrezzo,pala,pala,11,32460.0
nemo-iter2,hobbies,passatempi,attrezzo,zappa,zappa,12,17758.0
nemo-iter2,hobbies,passatempi,attrezzo,badile,badile,13,5181.0
nemo-iter2,hobbies,passatempi,attrezzo,cazzuola,cazzuola,14,6652.0
nemo-iter2,hobbies,passatempi,attrezzo,secchio,secchio,15,13688.0
nemo-iter2,hobbies,passatempi,attrezzo,straccio,straccio,16,13642.0
nemo-iter3,hobbies,passatempi,attrezzo,martello,martello,1,35294.0
nemo-iter3,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,2,50.0
nemo-iter3,hobbies,passatempi,attrezzo,cacciavite,cacciavite,3,18238.0
nemo-iter3,hobbies,passatempi,attrezzo,pinza,pinza,4,36776.0
nemo-iter3,hobbies,passatempi,attrezzo,metro,metro,5,39058.0
nemo-iter3,hobbies,passatempi,attrezzo,livella,livella,6,8934.0
nemo-iter3,hobbies,passatempi,attrezzo,scalpello,scalpello,7,26602.0
nemo-iter3,hobbies,passatempi,attrezzo,trapano,trapano,8,17985.0
nemo-iter3,hobbies,passatempi,attrezzo,forbice,forbice,9,39252.0
nemo-iter3,hobbies,passatempi,attrezzo,spatola,spatola,10,24642.0
nemo-iter3,hobbies,passatempi,attrezzo,pennello,pennello,11,30606.0
nemo-iter3,hobbies,passatempi,attrezzo,pennino,pennino,12,17912.0
nemo-iter3,hobbies,passatempi,attrezzo,matita,matita,13,26406.0
nemo-iter3,hobbies,passatempi,attrezzo,penna,penna,14,28584.0
nemo-iter3,hobbies,passatempi,attrezzo,penna a sfera,penna a sfera,15,66.0
nemo-iter3,hobbies,passatempi,attrezzo,penna a inchiostro,penna a inchiostro,16,42.0
nemo-iter3,hobbies,passatempi,attrezzo,penna biro,penna biro,17,522.0
nemo-iter3,hobbies,passatempi,attrezzo,penna stilografica,penna stilografica,18,828.0
nemo-iter3,hobbies,passatempi,attrezzo,penna a siringa,penna a siringa,19,20.0
nemo-iter3,hobbies,passatempi,attrezzo,penna a sfera roller,penna a sfera roller,20,2.0
nemo-iter3,hobbies,passatempi,attrezzo,penna a sfera con punta in feltro,penna a sfera con punta in feltro,21,0.0
nemo-iter3,hobbies,passatempi,attrezzo,penna a sfera con punta in gel,penna a sfera con punta in gel,22,0.0
nemo-iter3,hobbies,passatempi,attrezzo,penna a sfera con punta in fibra,penna a sfera con punta in fibra,23,0.0
nemo-iter3,hobbies,passatempi,attrezzo,penna a sfera con punta in metallo,penna a sfera con punta in metallo,24,0.0
nemo-iter3,hobbies,passatempi,attrezzo,penna a sfera con punta in vetro,penna a sfera con punta in vetro,25,0.0
nemo-iter3,hobbies,passatempi,attrezzo,penna a sfera con punta in carburo di tungsteno,penna a sfera con punta in carburo di tungsteno,26,0.0
nemo-iter3,hobbies,passatempi,attrezzo,pen,pen,27,35942.0
nemo-iter4,hobbies,passatempi,attrezzo,martello,martello,1,35294.0
nemo-iter4,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,2,50.0
nemo-iter4,hobbies,passatempi,attrezzo,cacciavite,cacciavite,3,18238.0
nemo-iter4,hobbies,passatempi,attrezzo,pinza,pinza,4,36776.0
nemo-iter4,hobbies,passatempi,attrezzo,scalpello,scalpello,5,26602.0
nemo-iter4,hobbies,passatempi,attrezzo,pennello,pennello,6,30606.0
nemo-iter4,hobbies,passatempi,attrezzo,secchio,secchio,7,13688.0
nemo-iter4,hobbies,passatempi,attrezzo,pale,pale,8,32299.0
nemo-iter4,hobbies,passatempi,attrezzo,pala,pala,9,32460.0
nemo-iter4,hobbies,passatempi,attrezzo,badile,badile,10,5181.0
nemo-iter4,hobbies,passatempi,attrezzo,cazzuola,cazzuola,11,6652.0
nemo-iter4,hobbies,passatempi,attrezzo,livella,livella,12,8934.0
nemo-iter4,hobbies,passatempi,attrezzo,metro,metro,13,39058.0
nemo-iter4,hobbies,passatempi,attrezzo,filo a piombo,filo a piombo,14,48.0
nemo-iter4,hobbies,passatempi,attrezzo,trapano,trapano,15,17985.0
nemo-iter4,hobbies,passatempi,attrezzo,sega,sega,16,40972.0
nemo-iter4,hobbies,passatempi,attrezzo,pialla,pialla,17,4007.0
nemo-iter4,hobbies,passatempi,attrezzo,forbice,forbice,18,39252.0
nemo-iter4,hobbies,passatempi,attrezzo,cesoia,cesoia,19,9726.0
nemo-iter4,hobbies,passatempi,attrezzo,coltello,coltello,20,32680.0
nemo-iter4,hobbies,passatempi,attrezzo,forbici,forbici,21,22189.0
nemo-iter4,hobbies,passatempi,attrezzo,taglierino,taglierino,22,8450.0
nemo-iter4,hobbies,passatempi,attrezzo,pennino,pennino,23,17912.0
nemo-iter4,hobbies,passatempi,attrezzo,matita,matita,24,26406.0
nemo-iter4,hobbies,passatempi,attrezzo,penna,penna,25,28584.0
nemo-iter4,hobbies,passatempi,attrezzo,pennarello,pennarello,26,12343.0
nemo-iter4,hobbies,passatempi,attrezzo,pennello da barba,pennello da barba,27,589.0
nemo-iter4,hobbies,passatempi,attrezzo,spazzola,spazzola,28,41570.0
nemo-iter4,hobbies,passatempi,attrezzo,spazzola per i denti,spazzola per i denti,29,1.0
nemo-iter4,hobbies,passatempi,attrezzo,spazzola per i capelli,spazzola per i capelli,30,22.0
nemo-iter4,hobbies,passatempi,attrezzo,pettine,pettine,31,18089.0
nemo-iter4,hobbies,passatempi,attrezzo,pettine per i capelli,pettine per i capelli,32,22.0
nemo-iter4,hobbies,passatempi,attrezzo,pettine per le unghie,pettine per le unghie,33,0.0
nemo-iter4,hobbies,passatempi,attrezzo,spazzola per il viso,spazzola per il viso,34,23.0
nemo-iter4,hobbies,passatempi,attrezzo,spazzola per il,spazzola per il,35,22.0
nemo-iter5,hobbies,passatempi,attrezzo,martello,martello,1,35294.0
nemo-iter5,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,2,50.0
nemo-iter5,hobbies,passatempi,attrezzo,pinza,pinza,3,36776.0
nemo-iter5,hobbies,passatempi,attrezzo,cacciavite,cacciavite,4,18238.0
nemo-iter5,hobbies,passatempi,attrezzo,trapano,trapano,5,17985.0
nemo-iter5,hobbies,passatempi,attrezzo,forbice,forbice,6,39252.0
nemo-iter5,hobbies,passatempi,attrezzo,coltello,coltello,7,32680.0
nemo-iter5,hobbies,passatempi,attrezzo,spatola,spatola,8,24642.0
nemo-iter5,hobbies,passatempi,attrezzo,pennello,pennello,9,30606.0
nemo-iter5,hobbies,passatempi,attrezzo,scala,scala,10,32538.0
nemo-iter5,hobbies,passatempi,attrezzo,pale,pale,11,32299.0
nemo-iter5,hobbies,passatempi,attrezzo,secchio,secchio,12,13688.0
nemo-iter5,hobbies,passatempi,attrezzo,straccio,straccio,13,13642.0
nemo-iter5,hobbies,passatempi,attrezzo,spugna,spugna,14,37694.0
nemo-iter5,hobbies,passatempi,attrezzo,spazzola,spazzola,15,41570.0
nemo-iter5,hobbies,passatempi,attrezzo,spazzolone,spazzolone,16,3312.0
nemo-iter5,hobbies,passatempi,attrezzo,scopettone,scopettone,17,352.0
nemo-iter5,hobbies,passatempi,attrezzo,ramazza,ramazza,18,2576.0
nemo-iter5,hobbies,passatempi,attrezzo,paletta,paletta,19,28316.0
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da giardinaggio,da giardinaggio,20,48.0
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da cucina,da cucina,21,65.0
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da ufficio,da ufficio,22,1.0
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da lavoro manuale,da lavoro manuale,23,6.0
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da laboratorio,da laboratorio,24,23.0
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da sport,da sport,25,3.0
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da gioco,da gioco,26,26.0
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da lavoro domestico,da lavoro domestico,27,2.0
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da lavoro artistico,da lavoro artistico,28,0.0
nemo-iter5,hobbies,passatempi,attrezzo,attrezzo da lavoro musicale,da lavoro musicale,29,0.0
