participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
idefics2-iter1,plants,piante,basilico,rosemary,rosemary,5,
idefics2-iter1,plants,piante,basilico,sage,sage,6,
idefics2-iter2,plants,piante,basilico,basilico dolce,dolce,1,84.0
idefics2-iter2,plants,piante,basilico,basilico piccante,piccante,2,1.0
idefics2-iter2,plants,piante,basilico,basilico nero,nero,3,28.0
idefics2-iter2,plants,piante,basilico,basilico rosso,rosso,4,182.0
idefics2-iter2,plants,piante,basilico,basilico bianco,bianco,5,18.0
idefics2-iter1,kitchenware,utensili da cucina,bicchiere,tazzina,tazzina,1,32964.0
idefics2-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere da vino,da vino,2,166.0
idefics2-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere da birra,da birra,3,40.0
idefics2-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere da caffè,da caffè,4,68.0
idefics2-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere da latte,da latte,5,42.0
idefics2-iter2,kitchenware,utensili da cucina,bicchiere,tazza,tazza,1,37292.0
idefics2-iter2,kitchenware,utensili da cucina,bicchiere,coppa,coppa,2,40010.0
idefics2-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere da vino,da vino,3,166.0
idefics2-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere da birra,da birra,4,40.0
idefics2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere di vetro,di vetro,1,66.0
idefics2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere di plastica,di plastica,2,76.0
idefics2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere per vino,per vino,1,38.0
idefics2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere per birra,per birra,2,22.0
idefics2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere per acqua,per acqua,3,20.0
idefics2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere per latte,per latte,4,16.0
idefics2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere per caffè,per caffè,5,19.0
idefics2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere da birra,da birra,1,40.0
idefics2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere da vino,da vino,2,166.0
idefics2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere da acqua,da acqua,3,638.0
idefics2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere da latte,da latte,4,42.0
idefics2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere da caffè,da caffè,5,68.0
idefics2-iter1,vehicles,veicoli,bicicletta,bicicletta per bambini,per bambini,1,
idefics2-iter1,vehicles,veicoli,bicicletta,bicicletta per adulti,per adulti,2,
idefics2-iter1,vehicles,veicoli,bicicletta,bicicletta da turismo,da turismo,3,46.0
idefics2-iter1,vehicles,veicoli,bicicletta,bicicletta da corsa,da corsa,4,88.0
idefics2-iter1,vehicles,veicoli,bicicletta,bicicletta da mountain bike,da mountain bike,5,32.0
idefics2-iter2,vehicles,veicoli,bicicletta,bicicletta urban,urban,1,
idefics2-iter2,vehicles,veicoli,bicicletta,bicicletta mountain bike,mountain bike,2,161.0
idefics2-iter2,vehicles,veicoli,bicicletta,bicicletta cross country,cross country,3,
idefics2-iter2,vehicles,veicoli,bicicletta,bicicletta gravel,gravel,4,
idefics2-iter2,vehicles,veicoli,bicicletta,bicicletta hybrida,hybrida,5,
idefics2-iter3,vehicles,veicoli,bicicletta,bicicletta da montagna,da montagna,1,21.0
idefics2-iter3,vehicles,veicoli,bicicletta,bicicletta elettrica,elettrica,2,104.0
idefics2-iter3,vehicles,veicoli,bicicletta,bicicletta da turismo,da turismo,3,46.0
idefics2-iter4,vehicles,veicoli,bicicletta,bicicletta per bambini,per bambini,1,
idefics2-iter4,vehicles,veicoli,bicicletta,bicicletta da montagna,da montagna,2,21.0
idefics2-iter4,vehicles,veicoli,bicicletta,bicicletta per masse,per masse,3,
idefics2-iter4,vehicles,veicoli,bicicletta,bicicletta da turismo,da turismo,4,46.0
idefics2-iter5,vehicles,veicoli,bicicletta,bicicletta a due ruote,a due ruote,1,20.0
idefics2-iter5,vehicles,veicoli,bicicletta,bicicletta a tre ruote,a tre ruote,2,29.0
idefics2-iter5,vehicles,veicoli,bicicletta,bicicletta a quattro ruote,a quattro ruote,3,20.0
idefics2-iter1,body parts,parti del corpo,bocca,labbra,labbra,1,48526.0
idefics2-iter1,body parts,parti del corpo,bocca,lingua,lingua,2,36926.0
idefics2-iter1,body parts,parti del corpo,bocca,palato,palato,3,21589.0
idefics2-iter1,body parts,parti del corpo,bocca,gola,gola,4,15663.0
idefics2-iter1,body parts,parti del corpo,bocca,struttura orale,struttura orale,5,
idefics2-iter2,body parts,parti del corpo,bocca,labbro superiore,labbro superiore,1,50.0
idefics2-iter2,body parts,parti del corpo,bocca,labbro inferiore,labbro inferiore,2,130.0
idefics2-iter2,body parts,parti del corpo,bocca,lingua,lingua,3,36926.0
idefics2-iter2,body parts,parti del corpo,bocca,denti,denti,4,46856.0
idefics2-iter2,body parts,parti del corpo,bocca,palato,palato,5,21589.0
idefics2-iter3,body parts,parti del corpo,bocca,bocca intera,intera,1,
idefics2-iter3,body parts,parti del corpo,bocca,bocca superiore,superiore,2,37.0
idefics2-iter3,body parts,parti del corpo,bocca,bocca inferiore,inferiore,3,24.0
idefics2-iter3,body parts,parti del corpo,bocca,denti,denti,4,46856.0
idefics2-iter3,body parts,parti del corpo,bocca,lingua,lingua,5,36926.0
idefics2-iter4,body parts,parti del corpo,bocca,denti,denti,1,46856.0
idefics2-iter4,body parts,parti del corpo,bocca,lingua,lingua,2,36926.0
idefics2-iter4,body parts,parti del corpo,bocca,labbra,labbra,3,48526.0
idefics2-iter4,body parts,parti del corpo,bocca,mordente,mordente,4,
idefics2-iter4,body parts,parti del corpo,bocca,parotide,parotide,5,
idefics2-iter4,body parts,parti del corpo,bocca,mandibola,mandibola,6,15491.0
idefics2-iter5,body parts,parti del corpo,bocca,labbra,labbra,1,48526.0
idefics2-iter5,body parts,parti del corpo,bocca,lingua,lingua,2,36926.0
idefics2-iter5,body parts,parti del corpo,bocca,denti,denti,3,46856.0
idefics2-iter5,body parts,parti del corpo,bocca,palato,palato,4,21589.0
idefics2-iter5,body parts,parti del corpo,bocca,gola,gola,5,15663.0
idefics2-iter5,body parts,parti del corpo,bocca,uvule,uvule,6,0.0
idefics2-iter1,body parts,parti del corpo,braccio,braccio destro,destro,1,3880.0
idefics2-iter1,body parts,parti del corpo,braccio,braccio sinistro,sinistro,2,586.0
idefics2-iter2,body parts,parti del corpo,braccio,braccio umano,umano,1,354.0
idefics2-iter2,body parts,parti del corpo,braccio,braccio robotico,robotico,2,286.0
idefics2-iter2,body parts,parti del corpo,braccio,braccio prostetico,prostetico,3,23.0
idefics2-iter2,body parts,parti del corpo,braccio,braccio animale,animale,4,7.0
idefics2-iter3,body parts,parti del corpo,braccio,braccio destro,destro,1,3880.0
idefics2-iter3,body parts,parti del corpo,braccio,braccio sinistro,sinistro,2,586.0
idefics2-iter4,body parts,parti del corpo,braccio,braccio sinistro,sinistro,1,586.0
idefics2-iter4,body parts,parti del corpo,braccio,braccio destro,destro,2,3880.0
idefics2-iter5,body parts,parti del corpo,braccio,artiglio,artiglio,1,18546.0
idefics2-iter5,body parts,parti del corpo,braccio,manica,manica,2,17371.0
idefics2-iter5,body parts,parti del corpo,braccio,avambraccio,avam,3,15970.0
idefics2-iter5,body parts,parti del corpo,braccio,polso,polso,4,30924.0
idefics2-iter5,body parts,parti del corpo,braccio,carpi,carpi,5,
idefics2-iter5,body parts,parti del corpo,braccio,palma,palma,6,28089.0
idefics2-iter5,body parts,parti del corpo,braccio,dito,dito,7,34956.0
idefics2-iter5,body parts,parti del corpo,braccio,punta,punta,8,21077.0
idefics2-iter4,plants,piante,cactus,cactus rosso,rosso,1,20.0
idefics2-iter4,plants,piante,cactus,cactus verde,verde,2,70.0
idefics2-iter4,plants,piante,cactus,cactus con fiori,con fiori,3,
idefics2-iter4,plants,piante,cactus,cactus con frutti,con frutti,4,
idefics2-iter1,clothes,vestiti,calza,calza nera,nera,1,114.0
idefics2-iter1,clothes,vestiti,calza,calza arancio,arancio,2,
idefics2-iter1,clothes,vestiti,calza,calza nera e arancio,nera e arancio,3,
idefics2-iter2,clothes,vestiti,calza,calzino,calzino,1,56638.0
idefics2-iter2,clothes,vestiti,calza,calzone,calzone,2,29420.0
idefics2-iter2,clothes,vestiti,calza,calzature,ture,3,75194.0
idefics2-iter3,clothes,vestiti,calza,calzature,ture,1,75194.0
idefics2-iter4,clothes,vestiti,calza,calzino,calzino,1,56638.0
idefics2-iter4,clothes,vestiti,calza,calzette,tte,2,1750.0
idefics2-iter5,clothes,vestiti,calza,calza da ginnastica,da ginnastica,1,8.0
idefics2-iter5,clothes,vestiti,calza,calza sportiva,sportiva,2,26.0
idefics2-iter5,clothes,vestiti,calza,calza in gomma,in gomma,3,
idefics2-iter5,clothes,vestiti,calza,calza da tennistico,da tennistico,4,
idefics2-iter1,housing buildings,edifici residenziali,camera,camera fotografica,fotografica,1,632.0
idefics2-iter1,housing buildings,edifici residenziali,camera,camera video,video,2,52.0
idefics2-iter1,housing buildings,edifici residenziali,camera,camera web,web,3,80.0
idefics2-iter1,housing buildings,edifici residenziali,camera,camera telefonica,telefonica,4,
idefics2-iter2,housing buildings,edifici residenziali,camera,fotocamera,foto,1,46368.0
idefics2-iter2,housing buildings,edifici residenziali,camera,telecamera,tele,2,52652.0
idefics2-iter2,housing buildings,edifici residenziali,camera,video camera,video ,3,774.0
idefics2-iter2,housing buildings,edifici residenziali,camera,cctv,cctv,4,5576.0
idefics2-iter3,housing buildings,edifici residenziali,camera,fotocamera,foto,1,46368.0
idefics2-iter3,housing buildings,edifici residenziali,camera,video camera,video ,2,774.0
idefics2-iter3,housing buildings,edifici residenziali,camera,smartphone con camera,smartphone con ,3,
idefics2-iter4,housing buildings,edifici residenziali,camera,fotocamera,foto,1,46368.0
idefics2-iter4,housing buildings,edifici residenziali,camera,video camera,video ,2,774.0
idefics2-iter4,housing buildings,edifici residenziali,camera,camera per web,per web,3,
idefics2-iter5,housing buildings,edifici residenziali,camera,fotocamera,foto,1,46368.0
idefics2-iter5,housing buildings,edifici residenziali,camera,video camera,video ,2,774.0
idefics2-iter5,housing buildings,edifici residenziali,camera,telecamera,tele,3,52652.0
idefics2-iter5,housing buildings,edifici residenziali,camera,cctv,cctv,4,5576.0
idefics2-iter5,housing buildings,edifici residenziali,camera,scanner,scanner,5,46230.0
idefics2-iter5,housing buildings,edifici residenziali,camera,fax,fax,6,22981.0
idefics2-iter5,housing buildings,edifici residenziali,camera,telefono cellulare,telefono cellulare,7,2342.0
idefics2-iter1,clothes,vestiti,camicia,maglia,maglia,1,33938.0
idefics2-iter1,clothes,vestiti,camicia,polo,polo,2,39028.0
idefics2-iter1,clothes,vestiti,camicia,giubbino,giubbino,3,17620.0
idefics2-iter1,clothes,vestiti,camicia,stoffa,stoffa,4,20946.0
idefics2-iter2,clothes,vestiti,camicia,camicia da bagnante,da bagnante,1,
idefics2-iter2,clothes,vestiti,camicia,camicezza,camicezza,2,
idefics2-iter2,clothes,vestiti,camicia,camicezza da lavoro,camicezza da lavoro,3,
idefics2-iter2,clothes,vestiti,camicia,camicezza da gara,camicezza da gara,4,
idefics2-iter3,clothes,vestiti,camicia,giacca,giacca,1,33734.0
idefics2-iter3,clothes,vestiti,camicia,maglia,maglia,2,33938.0
idefics2-iter3,clothes,vestiti,camicia,t-shirt,t-shirt,3,35456.0
idefics2-iter3,clothes,vestiti,camicia,kimono,kimono,4,20624.0
idefics2-iter3,clothes,vestiti,camicia,polo,polo,5,39028.0
idefics2-iter4,clothes,vestiti,camicia,giubba,giubba,1,12568.0
idefics2-iter4,clothes,vestiti,camicia,maglia,maglia,2,33938.0
idefics2-iter4,clothes,vestiti,camicia,t-shirt,t-shirt,3,35456.0
idefics2-iter4,clothes,vestiti,camicia,cardigan,cardigan,4,17456.0
idefics2-iter5,clothes,vestiti,camicia,giubbino,giubbino,1,17620.0
idefics2-iter5,clothes,vestiti,camicia,maglia,maglia,2,33938.0
idefics2-iter5,clothes,vestiti,camicia,giacca,giacca,3,33734.0
idefics2-iter5,clothes,vestiti,camicia,giacca da lavoro,giacca da lavoro,4,46.0
idefics2-iter5,clothes,vestiti,camicia,maglia da work,maglia da work,5,
idefics2-iter1,vehicles,veicoli,camion,mercedez-benz actros,mercedez-benz actros,1,
idefics2-iter1,vehicles,veicoli,camion,volvo fh,volvo fh,2,502.0
idefics2-iter1,vehicles,veicoli,camion,scania r,scania r,3,
idefics2-iter1,vehicles,veicoli,camion,man tgx,man tgx,4,
idefics2-iter1,vehicles,veicoli,camion,man tg,man tg,5,12.0
idefics2-iter2,vehicles,veicoli,camion,camioncino,cino,1,18600.0
idefics2-iter2,vehicles,veicoli,camion,camioncino pesante,cino pesante,2,
idefics2-iter2,vehicles,veicoli,camion,camion autotrasporto,autotrasporto,3,
idefics2-iter2,vehicles,veicoli,camion,camioncino pesante autotrasporto,cino pesante autotrasporto,4,
idefics2-iter3,vehicles,veicoli,camion,camioncino,cino,1,18600.0
idefics2-iter3,vehicles,veicoli,camion,camioncino-trailer,cino-trailer,2,
idefics2-iter3,vehicles,veicoli,camion,camioncino-furgone,cino-furgone,3,
idefics2-iter3,vehicles,veicoli,camion,camioncino-pullman,cino-pullman,4,
idefics2-iter3,vehicles,veicoli,camion,camioncino-furgoncino,cino-furgoncino,5,
idefics2-iter4,vehicles,veicoli,camion,camioncino,cino,1,18600.0
idefics2-iter4,vehicles,veicoli,camion,camioncino leggero,cino leggero,2,
idefics2-iter4,vehicles,veicoli,camion,camioncino pesante,cino pesante,3,
idefics2-iter4,vehicles,veicoli,camion,camioncino mezzo pesante,cino mezzo pesante,4,
idefics2-iter4,vehicles,veicoli,camion,camioncino mezzo leggero,cino mezzo leggero,5,
idefics2-iter4,vehicles,veicoli,camion,camioncino pesante,cino pesante,6,
idefics2-iter5,vehicles,veicoli,camion,camioncino,cino,1,18600.0
idefics2-iter5,vehicles,veicoli,camion,camion-cassa,-cassa,2,
idefics2-iter5,vehicles,veicoli,camion,camion-merci,-merci,3,
idefics2-iter5,vehicles,veicoli,camion,camion-autobus,-autobus,4,
idefics2-iter5,vehicles,veicoli,camion,camion-cassa,-cassa,5,
idefics2-iter2,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a trecce,a trecce,1,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,candelabro,candelabro con colonne,con colonne,1,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,candelabro,candelabro con sfera,con sfera,2,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,candelabro,candelabro con colonne e sfera,con colonne e sfera,3,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,candelabro,candelabro con tre colonne,con tre colonne,4,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,candelabro,candelabro con cinque colonne,con cinque colonne,5,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a trecce,a trecce,1,
idefics2-iter5,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a trecce,a trecce,1,
idefics2-iter1,animals,animali,cane,bichini,bichini,1,
idefics2-iter1,animals,animali,cane,bulldog,bulldog,2,11165.0
idefics2-iter1,animals,animali,cane,labrador,labrador,3,11337.0
idefics2-iter1,animals,animali,cane,pug,pug,4,4212.0
idefics2-iter1,animals,animali,cane,terrier,terrier,5,15501.0
idefics2-iter1,animals,animali,cane,golden retriever,golden retriever,6,2013.0
idefics2-iter2,animals,animali,cane,cane da caccia,da caccia,1,306.0
idefics2-iter2,animals,animali,cane,cane da guardia,da guardia,2,217.0
idefics2-iter2,animals,animali,cane,cane da caccia e da guardia,da caccia e da guardia,3,
idefics2-iter2,animals,animali,cane,cane da caccia e da guardia e da compagnia,da caccia e da guardia e da compagnia,4,
idefics2-iter3,animals,animali,cane,labrador,labrador,1,11337.0
idefics2-iter3,animals,animali,cane,bulldog,bulldog,2,11165.0
idefics2-iter3,animals,animali,cane,pug,pug,3,4212.0
idefics2-iter4,animals,animali,cane,labrador,labrador,1,11337.0
idefics2-iter4,animals,animali,cane,bulldog,bulldog,2,11165.0
idefics2-iter4,animals,animali,cane,terrier,terrier,3,15501.0
idefics2-iter4,animals,animali,cane,doberman,doberman,4,1116.0
idefics2-iter4,animals,animali,cane,golden retriever,golden retriever,5,2013.0
idefics2-iter5,animals,animali,cane,labrador,labrador,1,11337.0
idefics2-iter5,animals,animali,cane,bulldog,bulldog,2,11165.0
idefics2-iter5,animals,animali,cane,rottweiler,rottweiler,3,5101.0
idefics2-iter1,clothes,vestiti,canottiera,canottiera da bagno,da bagno,1,0.0
idefics2-iter1,clothes,vestiti,canottiera,canottiera da ginnastica,da ginnastica,2,0.0
idefics2-iter1,clothes,vestiti,canottiera,canottiera da tennis,da tennis,3,0.0
idefics2-iter1,clothes,vestiti,canottiera,canottiera da sport,da sport,4,0.0
idefics2-iter2,clothes,vestiti,canottiera,canottiera da golf,da golf,1,0.0
idefics2-iter2,clothes,vestiti,canottiera,canottiera da bagnante,da bagnante,2,0.0
idefics2-iter2,clothes,vestiti,canottiera,canottiera da pesca,da pesca,3,4.0
idefics2-iter2,clothes,vestiti,canottiera,canottiera da donna,da donna,4,11.0
idefics2-iter2,clothes,vestiti,canottiera,canottiera da uomo,da uomo,5,13.0
idefics2-iter2,clothes,vestiti,canottiera,canottiera da lavoro,da lavoro,6,4.0
idefics2-iter3,clothes,vestiti,canottiera,canottiera da bagnante,da bagnante,1,0.0
idefics2-iter3,clothes,vestiti,canottiera,canottiera per l'estate,per l'estate,2,
idefics2-iter3,clothes,vestiti,canottiera,canottiera per l'inverno,per l'inverno,3,
idefics2-iter3,clothes,vestiti,canottiera,canottiera sportiva,sportiva,4,11.0
idefics2-iter3,clothes,vestiti,canottiera,canottiera da lavoro,da lavoro,5,4.0
idefics2-iter4,clothes,vestiti,canottiera,canottiera sportiva,sportiva,1,11.0
idefics2-iter4,clothes,vestiti,canottiera,canottiera regolare,regolare,2,
idefics2-iter5,clothes,vestiti,canottiera,canottiera da bagnante,da bagnante,1,0.0
idefics2-iter5,clothes,vestiti,canottiera,canottiera sportiva,sportiva,2,11.0
idefics2-iter5,clothes,vestiti,canottiera,canottiera da bicchiere,da bicchiere,3,
idefics2-iter5,clothes,vestiti,canottiera,canottiera da ginnastica,da ginnastica,4,0.0
idefics2-iter1,body parts,parti del corpo,capello,baffi,baffi,1,32329.0
idefics2-iter1,body parts,parti del corpo,capello,capigliature,capigliature,2,
idefics2-iter1,body parts,parti del corpo,capello,capigliature a tinta,capigliature a tinta,3,
idefics2-iter1,body parts,parti del corpo,capello,capigliature a frisaglia,capigliature a frisaglia,4,
idefics2-iter1,body parts,parti del corpo,capello,capigliature a doppio intreccio,capigliature a doppio intreccio,5,
idefics2-iter1,body parts,parti del corpo,capello,capigliature a tricot,capigliature a tricot,6,
idefics2-iter1,body parts,parti del corpo,capello,capigliature a tessuto,capigliature a tessuto,7,
idefics2-iter1,body parts,parti del corpo,capello,capigliature a strati,capigliature a strati,8,
idefics2-iter1,body parts,parti del corpo,capello,capigliature a volute,capigliature a volute,9,
idefics2-iter1,body parts,parti del corpo,capello,capigliature a volute strafine,capigliature a volute strafine,10,
idefics2-iter1,body parts,parti del corpo,capello,capigliature a volute a liscia,capigliature a volute a liscia,11,
idefics2-iter2,body parts,parti del corpo,capello,capelli lunghi,lunghi,1,1666.0
idefics2-iter2,body parts,parti del corpo,capello,capelli corti,corti,2,777.0
idefics2-iter2,body parts,parti del corpo,capello,capelli bolliti,bolliti,3,
