category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
kitchenware,utensili da cucina,bicchiere,BICCHIERE_coppa,coppa,3,3,3,3.0,0.0,0.6,5,0.06016,40010.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_stemless,stemless,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_tulipano,tulipano,1,1,1,1.0,0.2,0.2,5,0.2,44908.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bottiglia,bottiglia,2,1,2,1.5,0.2,0.4,5,0.22005,36346.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_campione,campione,1,4,4,4.0,0.0,0.2,5,0.02005,22574.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bottiglia di coca col,bottiglia di coca col,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_vaso,vaso,1,2,2,2.0,0.0,0.2,5,0.02005,33038.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_tazza,tazza,1,4,4,4.0,0.0,0.2,5,0.02005,37292.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_tavola,tavola,1,5,5,5.0,0.0,0.2,5,0.02005,39800.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_tubo,tubo,1,6,6,6.0,0.0,0.2,5,0.02005,714020.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere in vetro o in plastica,in vetro o in plastica,1,1,1,1.0,0.2,0.2,5,0.2,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere di alta qualità o di bass,di alta qualità o di bass,1,2,2,2.0,0.0,0.2,5,0.02005,
vehicles,veicoli,bicicletta,BICICLETTA_bicycle,bicycle,1,1,1,1.0,0.2,0.2,5,0.2,2605.0
vehicles,veicoli,bicicletta,BICICLETTA_bicycle frame,bicycle frame,1,2,2,2.0,0.0,0.2,5,0.02005,
vehicles,veicoli,bicicletta,BICICLETTA_bicycle wheel,bicycle wheel,1,3,3,3.0,0.0,0.2,5,0.02005,
vehicles,veicoli,bicicletta,BICICLETTA_bicycle handlebar,bicycle handlebar,1,4,4,4.0,0.0,0.2,5,0.02005,
vehicles,veicoli,bicicletta,BICICLETTA_bicycle seat,bicycle seat,1,5,5,5.0,0.0,0.2,5,0.02005,
vehicles,veicoli,bicicletta,BICICLETTA_ciclomotore,ciclomotore,1,1,1,1.0,0.2,0.2,5,0.2,37010.0
vehicles,veicoli,bicicletta,BICICLETTA_veicolo,veicolo,1,2,2,2.0,0.0,0.2,5,0.02005,15786.0
vehicles,veicoli,bicicletta,BICICLETTA_ciclo,ciclo,1,1,1,1.0,0.2,0.2,5,0.2,16846.0
vehicles,veicoli,bicicletta,BICICLETTA_velo,velo,1,2,2,2.0,0.0,0.2,5,0.02005,21258.0
vehicles,veicoli,bicicletta,BICICLETTA_montagna,montagna,1,1,1,1.0,0.2,0.2,5,0.2,15565.0
vehicles,veicoli,bicicletta,BICICLETTA_racing,racing,1,2,2,2.0,0.0,0.2,5,0.02005,44178.0
vehicles,veicoli,bicicletta,BICICLETTA_strada,strada,1,3,3,3.0,0.0,0.2,5,0.02005,38646.0
vehicles,veicoli,bicicletta,BICICLETTA_gravel,gravel,1,4,4,4.0,0.0,0.2,5,0.02005,3221.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta normal,normal,1,1,1,1.0,0.2,0.2,5,0.2,
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta mountain,mountain,1,2,2,2.0,0.0,0.2,5,0.02005,13825.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta city,city,1,3,3,3.0,0.0,0.2,5,0.02005,23480.0
body parts,parti del corpo,bocca,BOCCA_anziene,anziene,1,1,1,1.0,0.2,0.2,5,0.2,6.0
body parts,parti del corpo,bocca,BOCCA_denti,denti,2,1,2,1.5,0.2,0.4,5,0.22005,46856.0
body parts,parti del corpo,bocca,BOCCA_bocca inferiore,inferiore,1,3,3,3.0,0.0,0.2,5,0.02005,24.0
body parts,parti del corpo,bocca,BOCCA_bocca superiore,superiore,1,4,4,4.0,0.0,0.2,5,0.02005,37.0
body parts,parti del corpo,bocca,BOCCA_labbra bocca,labbra bocca,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,bocca,BOCCA_palato,palato,1,6,6,6.0,0.0,0.2,5,0.02005,21589.0
body parts,parti del corpo,bocca,BOCCA_labbro inferiore,labbro inferiore,1,1,1,1.0,0.2,0.2,5,0.2,130.0
body parts,parti del corpo,bocca,BOCCA_incisivi,incisivi,1,2,2,2.0,0.0,0.2,5,0.02005,22974.0
body parts,parti del corpo,bocca,BOCCA_mascella,mascella,1,3,3,3.0,0.0,0.2,5,0.02005,34880.0
body parts,parti del corpo,bocca,BOCCA_arto dell'incisura,arto dell'incisura,1,4,4,4.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,bocca,BOCCA_arto,arto,1,5,5,5.0,0.0,0.2,5,0.02005,23860.0
body parts,parti del corpo,bocca,BOCCA_anima,anima,1,1,1,1.0,0.2,0.2,5,0.2,
body parts,parti del corpo,bocca,BOCCA_cuffia,cuffia,1,2,2,2.0,0.0,0.2,5,0.02005,39710.0
body parts,parti del corpo,bocca,BOCCA_cannocchia,cannocchia,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,bocca,BOCCA_forchetta,forchetta,1,4,4,4.0,0.0,0.2,5,0.02005,19429.0
body parts,parti del corpo,bocca,BOCCA_stufetta d'odore,stufetta d'odore,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,bocca,BOCCA_labbra sopra,labbra sopra,1,1,1,1.0,0.2,0.2,5,0.2,
body parts,parti del corpo,bocca,BOCCA_labbra inferiori,labbra inferiori,1,2,2,2.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,bocca,BOCCA_labbra laterali,labbra laterali,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,bocca,BOCCA_linguaggio,linguaggio,2,2,4,3.0,0.0,0.4,5,0.11296,16145.0
body parts,parti del corpo,bocca,BOCCA_riga delle cose,riga delle cose,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,bocca,BOCCA_bocca infero,infero,1,4,4,4.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,bocca,BOCCA_bocca supero,supero,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,braccio,BRACCIO_avanguardia,avanguardia,1,1,1,1.0,0.2,0.2,5,0.2,
body parts,parti del corpo,braccio,BRACCIO_flange,flange,1,2,2,2.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,braccio,BRACCIO_striscio,striscio,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,braccio,BRACCIO_mulligan,mulligan,1,4,4,4.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,braccio,BRACCIO_girotonda,girotonda,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,braccio,BRACCIO_fendini,fendini,1,6,6,6.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,braccio,BRACCIO_marmita,marmita,1,7,7,7.0,0.0,0.2,5,0.02005,115.0
body parts,parti del corpo,braccio,BRACCIO_bicchiere,bicchiere,1,8,8,8.0,0.0,0.2,5,0.02005,44272.0
body parts,parti del corpo,braccio,BRACCIO_scudetto,scudetto,1,9,9,9.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,braccio,BRACCIO_anello,anello,1,10,10,10.0,0.0,0.2,5,0.02005,42874.0
body parts,parti del corpo,braccio,BRACCIO_stocchetto,stocchetto,1,11,11,11.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,braccio,BRACCIO_bottone,bottone,1,12,12,12.0,0.0,0.2,5,0.02005,22049.0
body parts,parti del corpo,braccio,BRACCIO_manica,manica,1,13,13,13.0,0.0,0.2,5,0.02005,17371.0
body parts,parti del corpo,braccio,BRACCIO_articolazione,articolazione,2,1,2,1.5,0.2,0.4,5,0.22005,38062.0
body parts,parti del corpo,braccio,BRACCIO_muscolo,muscolo,1,2,2,2.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,braccio,BRACCIO_scapula,scapula,1,3,3,3.0,0.0,0.2,5,0.02005,124.0
body parts,parti del corpo,braccio,BRACCIO_eponime,eponime,1,4,4,4.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,braccio,BRACCIO_cavo,cavo,1,5,5,5.0,0.0,0.2,5,0.02005,17845.0
body parts,parti del corpo,braccio,BRACCIO_infortunio,infortunio,1,6,6,6.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,braccio,BRACCIO_artiglio,artiglio,1,1,1,1.0,0.2,0.2,5,0.2,18546.0
body parts,parti del corpo,braccio,BRACCIO_avambracchio,avambracchio,1,2,2,2.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,braccio,BRACCIO_mano,mano,1,3,3,3.0,0.0,0.2,5,0.02005,48976.0
body parts,parti del corpo,braccio,BRACCIO_braccio destro,destro,2,1,4,2.5,0.2,0.4,5,0.22005,3880.0
body parts,parti del corpo,braccio,BRACCIO_bracc,bracc,1,5,5,5.0,0.0,0.2,5,0.02005,162.0
body parts,parti del corpo,braccio,BRACCIO_braccio sinistro,sinistro,1,2,2,2.0,0.0,0.2,5,0.02005,586.0
body parts,parti del corpo,braccio,BRACCIO_articolo,articolo,1,1,1,1.0,0.2,0.2,5,0.2,41192.0
body parts,parti del corpo,braccio,BRACCIO_anatomicamente,anatomicamente,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,braccio,BRACCIO_corpo,corpo,1,4,4,4.0,0.0,0.2,5,0.02005,19464.0
body parts,parti del corpo,braccio,BRACCIO_estensione,estensione,1,5,5,5.0,0.0,0.2,5,0.02005,23281.0
body parts,parti del corpo,braccio,BRACCIO_tendino,tendino,1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,cactus,CACTUS_pianta da vasi,pianta da vasi,1,1,1,1.0,0.25,0.25,4,0.25,
plants,piante,cactus,CACTUS_prickly pear,prickly pear,1,1,1,1.0,0.25,0.25,4,0.25,138.0
plants,piante,cactus,CACTUS_succulento,succulento,1,1,1,1.0,0.25,0.25,4,0.25,
plants,piante,cactus,CACTUS_cacti,cacti,1,1,1,1.0,0.25,0.25,4,0.25,
plants,piante,cactus,CACTUS_succulente,succulente,1,2,2,2.0,0.0,0.25,4,0.02506,20938.0
plants,piante,cactus,CACTUS_succulente arboreo,succulente arboreo,1,3,3,3.0,0.0,0.25,4,0.02506,
plants,piante,cactus,CACTUS_cactus fiorito,fiorito,1,4,4,4.0,0.0,0.25,4,0.02506,16.0
clothes,vestiti,calza,CALZA_sock,sock,1,1,1,1.0,0.2,0.2,5,0.2,2842.0
clothes,vestiti,calza,CALZA_stocking,stocking,1,2,2,2.0,0.0,0.2,5,0.02005,658.0
clothes,vestiti,calza,CALZA_boot,boot,2,3,4,3.5,0.0,0.4,5,0.06321,31450.0
clothes,vestiti,calza,CALZA_stocche,stocche,1,1,1,1.0,0.2,0.2,5,0.2,
clothes,vestiti,calza,CALZA_cuffie,cuffie,1,2,2,2.0,0.0,0.2,5,0.02005,48964.0
clothes,vestiti,calza,CALZA_scarpe,scarpe,2,2,3,2.5,0.0,0.4,5,0.08338,919012.0
clothes,vestiti,calza,CALZA_sandali,sandali,1,4,4,4.0,0.0,0.2,5,0.02005,47208.0
clothes,vestiti,calza,CALZA_calzature,calzature,1,1,1,1.0,0.2,0.2,5,0.2,75194.0
clothes,vestiti,calza,CALZA_stivali,stivali,1,3,3,3.0,0.0,0.2,5,0.02005,47442.0
clothes,vestiti,calza,CALZA_calze a ginocchio,calze a ginocchio,1,4,4,4.0,0.0,0.2,5,0.02005,
clothes,vestiti,calza,CALZA_stinche,stinche,1,5,5,5.0,0.0,0.2,5,0.02005,
clothes,vestiti,calza,CALZA_bocche,bocche,1,1,1,1.0,0.2,0.2,5,0.2,43086.0
clothes,vestiti,calza,CALZA_gomme,gomme,1,2,2,2.0,0.0,0.2,5,0.02005,26865.0
clothes,vestiti,calza,CALZA_denti,denti,1,3,3,3.0,0.0,0.2,5,0.02005,46856.0
clothes,vestiti,calza,CALZA_corona,corona,1,4,4,4.0,0.0,0.2,5,0.02005,38948.0
clothes,vestiti,calza,CALZA_stima,stima,1,1,1,1.0,0.2,0.2,5,0.2,
clothes,vestiti,calza,CALZA_scarpe da calzature,scarpe da calzature,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,camera,CAMERA_telefono,telefono,2,1,3,2.0,0.2,0.4,5,0.22005,1973300.0
housing buildings,edifici residenziali,camera,CAMERA_display,display,1,2,2,2.0,0.0,0.2,5,0.02005,20246.0
housing buildings,edifici residenziali,camera,CAMERA_proiettore,proiettore,1,3,3,3.0,0.0,0.2,5,0.02005,38520.0
housing buildings,edifici residenziali,camera,CAMERA_videocamera,videocamera,1,4,4,4.0,0.0,0.2,5,0.02005,39622.0
housing buildings,edifici residenziali,camera,CAMERA_mira,mira,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,camera,CAMERA_riflettore,riflettore,1,6,6,6.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,camera,CAMERA_oculare,oculare,1,7,7,7.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,camera,CAMERA_specchio,specchio,1,8,8,8.0,0.0,0.2,5,0.02005,37906.0
housing buildings,edifici residenziali,camera,CAMERA_lente,lente,1,9,9,9.0,0.0,0.2,5,0.02005,22544.0
housing buildings,edifici residenziali,camera,CAMERA_camera fotografica,fotografica,2,1,2,1.5,0.2,0.4,5,0.22005,632.0
housing buildings,edifici residenziali,camera,CAMERA_webcam,webcam,2,2,5,3.5,0.0,0.4,5,0.13259,38014.0
housing buildings,edifici residenziali,camera,CAMERA_video camera,video camera,2,3,3,3.0,0.0,0.4,5,0.0401,774.0
housing buildings,edifici residenziali,camera,CAMERA_camera per il video,per il video,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,camera,CAMERA_videochat,videochat,1,5,5,5.0,0.0,0.2,5,0.02005,5140.0
housing buildings,edifici residenziali,camera,CAMERA_camera digitale,digitale,1,1,1,1.0,0.2,0.2,5,0.2,1743.0
housing buildings,edifici residenziali,camera,CAMERA_camera fisica,fisica,1,2,2,2.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,camera,CAMERA_computer,computer,1,4,4,4.0,0.0,0.2,5,0.02005,37858.0
housing buildings,edifici residenziali,camera,CAMERA_tablet,tablet,1,5,5,5.0,0.0,0.2,5,0.02005,47800.0
housing buildings,edifici residenziali,camera,CAMERA_telecamera,telecamera,2,1,6,3.5,0.2,0.4,5,0.22005,52652.0
housing buildings,edifici residenziali,camera,CAMERA_fotocamera analogica,fotoanalogica,1,1,1,1.0,0.2,0.2,5,0.2,43.0
housing buildings,edifici residenziali,camera,CAMERA_fotocamera digitale,fotodigitale,1,2,2,2.0,0.0,0.2,5,0.02005,462.0
housing buildings,edifici residenziali,camera,CAMERA_fotocamera compact,fotocompact,1,3,3,3.0,0.0,0.2,5,0.02005,1.0
housing buildings,edifici residenziali,camera,CAMERA_videochiamera,videochiamera,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,camera,CAMERA_camcorder,camcorder,1,4,4,4.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_short sleeve,short sleeve,1,1,1,1.0,0.2,0.2,5,0.2,
clothes,vestiti,camicia,CAMICIA_long sleeve,long sleeve,1,2,2,2.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_long sleeve with zipper,long sleeve with zipper,1,3,3,3.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_short sleeve striped,short sleeve striped,1,4,4,4.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_button up,button up,1,5,5,5.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_dress shirt,dress shirt,1,6,6,6.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_vestita,vestita,1,1,1,1.0,0.2,0.2,5,0.2,18786.0
clothes,vestiti,camicia,CAMICIA_polo,polo,2,1,4,2.5,0.2,0.4,5,0.22005,39028.0
clothes,vestiti,camicia,CAMICIA_taglia al busto,taglia al busto,1,2,2,2.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_colonna guastata,colonna guastata,1,3,3,3.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_maglia,maglia,2,1,4,2.5,0.2,0.4,5,0.22005,33938.0
clothes,vestiti,camicia,CAMICIA_svezeria,svezeria,1,5,5,5.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_collo,collo,1,1,1,1.0,0.2,0.2,5,0.2,37834.0
clothes,vestiti,camicia,CAMICIA_manghe,manghe,1,2,2,2.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_taglio,taglio,1,3,3,3.0,0.0,0.2,5,0.02005,37996.0
clothes,vestiti,camicia,CAMICIA_taglie,taglie,1,4,4,4.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_risvolti,risvolti,1,5,5,5.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_sweater,sweater,1,2,2,2.0,0.0,0.2,5,0.02005,926.0
clothes,vestiti,camicia,CAMICIA_t-shirt,t-shirt,1,3,3,3.0,0.0,0.2,5,0.02005,35456.0
vehicles,veicoli,camion,CAMION_camion di cantiere,di cantiere,1,1,1,1.0,0.2,0.2,5,0.2,
vehicles,veicoli,camion,CAMION_camion benzina,benzina,1,2,2,2.0,0.0,0.2,5,0.02005,2.0
vehicles,veicoli,camion,CAMION_camion merce,merce,1,3,3,3.0,0.0,0.2,5,0.02005,138.0
vehicles,veicoli,camion,CAMION_camion per il carico,per il carico,1,4,4,4.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion per la navigazione,per la navigazione,1,5,5,5.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion per il trasporto,per il trasporto,1,6,6,6.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_cassonetti,cassonetti,1,1,1,1.0,0.2,0.2,5,0.2,
vehicles,veicoli,camion,CAMION_camioncetta,camioncetta,1,2,2,2.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_carrettiera,carrettiera,1,3,3,3.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_rimorchio per camion,rimorchio per camion,1,4,4,4.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_pick-up,pick-up,1,1,1,1.0,0.2,0.2,5,0.2,30836.0
vehicles,veicoli,camion,CAMION_cassonetto,cassonetto,1,2,2,2.0,0.0,0.2,5,0.02005,14674.0
vehicles,veicoli,camion,CAMION_bus,bus,1,3,3,3.0,0.0,0.2,5,0.02005,600430.0
vehicles,veicoli,camion,CAMION_camion per il cargon,per il cargon,1,1,1,1.0,0.2,0.2,5,0.2,
vehicles,veicoli,camion,CAMION_camion a tre assi,a tre assi,1,2,2,2.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camionette,camionette,1,1,1,1.0,0.2,0.2,5,0.2,3727.0
vehicles,veicoli,camion,CAMION_cassette,cassette,1,2,2,2.0,0.0,0.2,5,0.02005,25249.0
vehicles,veicoli,camion,CAMION_pullman,pullman,1,3,3,3.0,0.0,0.2,5,0.02005,35948.0
vehicles,veicoli,camion,CAMION_ponteggi,ponteggi,1,4,4,4.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_veicoli a motore,veicoli a motore,1,5,5,5.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candela,candela,1,1,1,1.0,0.25,0.25,4,0.25,214398.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_colomba,colomba,1,2,2,2.0,0.0,0.25,4,0.02506,22165.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_stalo,stalo,1,3,3,3.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_columna,columna,1,4,4,4.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro luminare,luminare,1,1,1,1.0,0.25,0.25,4,0.25,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro in metallo,in metallo,1,2,2,2.0,0.0,0.25,4,0.02506,15.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro di leg,di leg,1,3,3,3.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro in stile coloniale americano,in stile coloniale americano,1,1,1,1.0,0.25,0.25,4,0.25,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro colonial,colonial,1,2,2,2.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_scorcer,scorcer,1,1,1,1.0,0.25,0.25,4,0.25,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_scala,scala,1,2,2,2.0,0.0,0.25,4,0.02506,32538.0
animals,animali,cane,CANE_cane di cane,di cane,1,1,1,1.0,0.2,0.2,5,0.2,154.0
animals,animali,cane,CANE_cane di pastore,di pastore,1,2,2,2.0,0.0,0.2,5,0.02005,
animals,animali,cane,CANE_labrador,labrador,3,1,1,1.0,0.6,0.6,5,0.6,11337.0
animals,animali,cane,CANE_golden retriever,golden retriever,3,2,2,2.0,0.0,0.6,5,0.06016,2013.0
animals,animali,cane,CANE_collie,collie,1,3,3,3.0,0.0,0.2,5,0.02005,5901.0
animals,animali,cane,CANE_dobermann,dobermann,1,1,1,1.0,0.2,0.2,5,0.2,3969.0
animals,animali,cane,CANE_mastiff,mastiff,2,2,4,3.0,0.0,0.4,5,0.11296,1332.0
animals,animali,cane,CANE_bulldog,bulldog,3,3,3,3.0,0.0,0.6,5,0.06016,11165.0
animals,animali,cane,CANE_spaniel,spaniel,1,4,4,4.0,0.0,0.2,5,0.02005,
animals,animali,cane,CANE_dachsund,dachsund,1,5,5,5.0,0.0,0.2,5,0.02005,15.0
animals,animali,cane,CANE_terrier,terrier,1,4,4,4.0,0.0,0.2,5,0.02005,15501.0
animals,animali,cane,CANE_setter,setter,1,5,5,5.0,0.0,0.2,5,0.02005,9607.0
animals,animali,cane,CANE_pug,pug,1,6,6,6.0,0.0,0.2,5,0.02005,4212.0
clothes,vestiti,canottiera,CANOTTIERA_polo,polo,1,1,1,1.0,0.2,0.2,5,0.2,39028.0
clothes,vestiti,canottiera,CANOTTIERA_pullover,pullover,1,2,2,2.0,0.0,0.2,5,0.02005,12042.0
clothes,vestiti,canottiera,CANOTTIERA_maglietta,maglietta,1,3,3,3.0,0.0,0.2,5,0.02005,35332.0
clothes,vestiti,canottiera,CANOTTIERA_camicia,camicia,1,1,1,1.0,0.2,0.2,5,0.2,34140.0
clothes,vestiti,canottiera,CANOTTIERA_giacca,giacca,1,2,2,2.0,0.0,0.2,5,0.02005,33734.0
clothes,vestiti,canottiera,CANOTTIERA_giubbottino,giubbottino,1,3,3,3.0,0.0,0.2,5,0.02005,600.0
clothes,vestiti,canottiera,CANOTTIERA_giubbino,giubbino,2,1,2,1.5,0.2,0.4,5,0.22005,17620.0
clothes,vestiti,canottiera,CANOTTIERA_maglia,maglia,2,2,5,3.5,0.0,0.4,5,0.13259,33938.0
clothes,vestiti,canottiera,CANOTTIERA_tops,tops,1,1,1,1.0,0.2,0.2,5,0.2,1503.0
clothes,vestiti,canottiera,CANOTTIERA_polos,polos,1,2,2,2.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_t-shirt,t-shirt,1,3,3,3.0,0.0,0.2,5,0.02005,35456.0
clothes,vestiti,canottiera,CANOTTIERA_sweatshirt,sweatshirt,1,4,4,4.0,0.0,0.2,5,0.02005,540.0
clothes,vestiti,canottiera,CANOTTIERA_vestito,vestito,1,1,1,1.0,0.2,0.2,5,0.2,38204.0
body parts,parti del corpo,capello,CAPELLO_bocca,bocca,1,1,1,1.0,0.2,0.2,5,0.2,39300.0
body parts,parti del corpo,capello,CAPELLO_capitelli,capitelli,1,2,2,2.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capigliatura,capigliatura,2,3,4,3.5,0.0,0.4,5,0.06321,17993.0
body parts,parti del corpo,capello,CAPELLO_coda,coda,1,4,4,4.0,0.0,0.2,5,0.02005,44394.0
body parts,parti del corpo,capello,CAPELLO_frangia,frangia,1,5,5,5.0,0.0,0.2,5,0.02005,21297.0
body parts,parti del corpo,capello,CAPELLO_gomma,gomma,1,6,6,6.0,0.0,0.2,5,0.02005,42074.0
body parts,parti del corpo,capello,CAPELLO_haire straight,haire straight,1,7,7,7.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_kinky,kinky,1,8,8,8.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_parrucche,parrucche,1,9,9,9.0,0.0,0.2,5,0.02005,23566.0
body parts,parti del corpo,capello,CAPELLO_boccone,boccone,1,1,1,1.0,0.2,0.2,5,0.2,18075.0
body parts,parti del corpo,capello,CAPELLO_riccio,riccio,1,2,2,2.0,0.0,0.2,5,0.02005,24167.0
body parts,parti del corpo,capello,CAPELLO_vitta,vitta,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_treccia,treccia,1,5,5,5.0,0.0,0.2,5,0.02005,25842.0
body parts,parti del corpo,capello,CAPELLO_cravatte,cravatte,1,6,6,6.0,0.0,0.2,5,0.02005,11622.0
body parts,parti del corpo,capello,CAPELLO_ciocca,ciocca,1,1,1,1.0,0.2,0.2,5,0.2,17352.0
body parts,parti del corpo,capello,CAPELLO_pettina,pettina,1,2,2,2.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_pettino,pettino,1,3,3,3.0,0.0,0.2,5,0.02005,2317.0
body parts,parti del corpo,capello,CAPELLO_wig,wig,1,4,4,4.0,0.0,0.2,5,0.02005,1224.0
body parts,parti del corpo,capello,CAPELLO_triche,triche,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_barba,barba,1,6,6,6.0,0.0,0.2,5,0.02005,32836.0
body parts,parti del corpo,capello,CAPELLO_benda,benda,1,1,1,1.0,0.2,0.2,5,0.2,
body parts,parti del corpo,capello,CAPELLO_pettine,pettine,1,2,2,2.0,0.0,0.2,5,0.02005,18089.0
body parts,parti del corpo,capello,CAPELLO_truciolo,truciolo,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_tintino,tintino,1,4,4,4.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,"CAPELLO_larghe e lunghe trince, o semplicemente trince","larghe e lunghe trince, o semplicemente trince",1,1,1,1.0,0.2,0.2,5,0.2,
body parts,parti del corpo,capello,CAPELLO_ribbon,ribbon,1,2,2,2.0,0.0,0.2,5,0.02005,4472.0
clothes,vestiti,cappello,CAPPELLO_beret,beret,1,1,1,1.0,0.2,0.2,5,0.2,704.0
clothes,vestiti,cappello,CAPPELLO_borsalino,borsalino,1,2,2,2.0,0.0,0.2,5,0.02005,7630.0
