category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appendiabiti a piantana,a piantana,1,9,9,9.0,0.0,0.2,5,0.02005,21.0
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appendiabiti con ganci multipli,con ganci multipli,2,11,11,11.0,0.0,0.4,5,0.0401,0.0
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appendiabiti con ganci singoli,con ganci singoli,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appendiabiti in legno,in legno,1,13,13,13.0,0.0,0.2,5,0.02005,23.0
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appendiabiti in metallo,in metallo,1,14,14,14.0,0.0,0.2,5,0.02005,27.0
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appendiabiti in plastica,in plastica,1,15,15,15.0,0.0,0.2,5,0.02005,20.0
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appendiabiti in stoffa,in stoffa,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_portaombrelli appendiabiti,portaombrelli appendiabiti,2,2,2,2.0,0.0,0.4,5,0.0401,2.0
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_supporto appendiabiti da parete,supporto da parete,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_stazione appendiabiti,stazione appendiabiti,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_cavalletto appendiabiti,cavalletto appendiabiti,2,5,5,5.0,0.0,0.4,5,0.0401,0.0
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appendiabiti da cappotto,da cappotto,2,7,12,9.5,0.0,0.4,5,0.07709,0.0
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appendiabiti ad uncino,ad uncino,1,10,10,10.0,0.0,0.2,5,0.02005,1.0
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appendiabiti da cinture,da cinture,2,12,13,12.5,0.0,0.4,5,0.04434,0.0
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appendiabiti da borse,da borse,2,13,14,13.5,0.0,0.4,5,0.04398,0.0
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appendiabiti da scarpe,da scarpe,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appendiabiti da cappelli,da cappelli,2,15,15,15.0,0.0,0.4,5,0.0401,0.0
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appendiabiti da biancheria,da biancheria,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_stendibiancheria appendiabiti,stendibiancheria appendiabiti,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appendiabiti adesivi,adesivi,1,9,9,9.0,0.0,0.2,5,0.02005,7.0
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appendiabiti da sciarpe,da sciarpe,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_appendiabiti da gi,da gi,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,armadio,ARMADIO_armadio a due ante,a due ante,4,1,1,1.0,0.8,0.8,5,0.8,27.0
furniture,mobili,armadio,ARMADIO_armadio a tre ante,a tre ante,1,2,2,2.0,0.0,0.2,5,0.02005,22.0
furniture,mobili,armadio,ARMADIO_armadio angolare,angolare,5,3,4,3.4,0.0,1.0,5,0.16959,31.0
furniture,mobili,armadio,ARMADIO_armadio a ponte,a ponte,3,4,14,9.0,0.0,0.6,5,0.18625,24.0
furniture,mobili,armadio,ARMADIO_garderoba,garderoba,1,5,5,5.0,0.0,0.2,5,0.02005,3.0
furniture,mobili,armadio,ARMADIO_cabina armadio,cabina armadio,2,6,7,6.5,0.0,0.4,5,0.04947,1047.0
furniture,mobili,armadio,ARMADIO_armadio a muro,a muro,4,1,7,4.0,0.2,0.8,5,0.35613,48.0
furniture,mobili,armadio,ARMADIO_armadio porta tv,porta tv,1,8,8,8.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,armadio,ARMADIO_armadio per la biancheria,per la biancheria,2,9,12,10.5,0.0,0.4,5,0.0576,17.0
furniture,mobili,armadio,ARMADIO_armadio per abiti lunghi,per abiti lunghi,2,10,16,13.0,0.0,0.4,5,0.07037,0.0
furniture,mobili,armadio,ARMADIO_armadio a quattro ante,a quattro ante,4,2,19,9.25,0.0,0.8,5,0.37176,26.0
furniture,mobili,armadio,ARMADIO_armadio su misura,su misura,3,12,17,14.3333,0.0,0.6,5,0.09206,256.0
furniture,mobili,armadio,ARMADIO_armadio a giorno,a giorno,4,8,13,11.25,0.0,0.8,5,0.1218,91.0
furniture,mobili,armadio,ARMADIO_armadio per cameretta,per cameretta,1,14,14,14.0,0.0,0.2,5,0.02005,24.0
furniture,mobili,armadio,ARMADIO_armadio per ufficio,per ufficio,1,15,15,15.0,0.0,0.2,5,0.02005,22.0
furniture,mobili,armadio,ARMADIO_armadio con specchio,con specchio,4,5,16,9.75,0.0,0.8,5,0.24705,26.0
furniture,mobili,armadio,ARMADIO_armadio scorrevole,scorrevole,2,17,19,18.0,0.0,0.4,5,0.04594,69.0
furniture,mobili,armadio,ARMADIO_armadio con ante ad angolo,con ante ad angolo,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,armadio,ARMADIO_armadio a colonna,a colonna,1,19,19,19.0,0.0,0.2,5,0.02005,20.0
furniture,mobili,armadio,ARMADIO_armadio per calzature,per calzature,1,20,20,20.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,armadio,ARMADIO_armadio a una ante,a una ante,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,armadio,ARMADIO_guardaroba a muro,guardaroba a muro,1,4,4,4.0,0.0,0.2,5,0.02005,26.0
furniture,mobili,armadio,ARMADIO_armadio con specchiera,con specchiera,1,6,6,6.0,0.0,0.2,5,0.02005,12.0
furniture,mobili,armadio,ARMADIO_armadio a cabina,a cabina,2,7,8,7.5,0.0,0.4,5,0.0479,17.0
furniture,mobili,armadio,ARMADIO_armadio a isola,a isola,2,10,10,10.0,0.0,0.4,5,0.0401,0.0
furniture,mobili,armadio,ARMADIO_armadio a vista,a vista,1,11,11,11.0,0.0,0.2,5,0.02005,21.0
furniture,mobili,armadio,ARMADIO_armadio contenitore,contenitore,3,6,15,11.0,0.0,0.6,5,0.14084,142.0
furniture,mobili,armadio,ARMADIO_armadio sospeso,sospeso,1,13,13,13.0,0.0,0.2,5,0.02005,26.0
furniture,mobili,armadio,ARMADIO_armadio con cassetti,con cassetti,2,8,15,11.5,0.0,0.4,5,0.08338,23.0
furniture,mobili,armadio,ARMADIO_armadio a battente,a battente,2,16,18,17.0,0.0,0.4,5,0.04633,29.0
furniture,mobili,armadio,ARMADIO_armadio a libro,a libro,1,17,17,17.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,armadio,ARMADIO_armadio razionale,razionale,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,armadio,ARMADIO_armadio a sliding doors,a sliding doors,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,armadio,ARMADIO_armadio per bambini,per bambini,3,12,20,14.6667,0.0,0.6,5,0.12568,22.0
furniture,mobili,armadio,ARMADIO_armadio a una anta,a una anta,1,2,2,2.0,0.0,0.2,5,0.02005,9.0
furniture,mobili,armadio,ARMADIO_armadio guardaroba,guardaroba,2,4,7,5.5,0.0,0.4,5,0.08338,167.0
furniture,mobili,armadio,ARMADIO_armadio con ante scorrevoli,con ante scorrevoli,3,7,20,12.3333,0.0,0.6,5,0.18407,32.0
furniture,mobili,armadio,ARMADIO_armadio a penisola,a penisola,3,5,9,7.6667,0.0,0.6,5,0.10343,0.0
furniture,mobili,armadio,ARMADIO_armadio per scarpe,per scarpe,2,13,15,14.0,0.0,0.4,5,0.0479,13.0
furniture,mobili,armadio,ARMADIO_armadio da cucina,da cucina,1,14,14,14.0,0.0,0.2,5,0.02005,28.0
furniture,mobili,armadio,ARMADIO_armadio da ufficio,da ufficio,1,15,15,15.0,0.0,0.2,5,0.02005,20.0
furniture,mobili,armadio,ARMADIO_armadio da camera da letto,da camera da letto,1,16,16,16.0,0.0,0.2,5,0.02005,15.0
furniture,mobili,armadio,ARMADIO_armadio multimediale,multimediale,1,17,17,17.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,armadio,ARMADIO_armadio per il guardaroba,per il guardaroba,1,18,18,18.0,0.0,0.2,5,0.02005,9.0
furniture,mobili,armadio,ARMADIO_armadio con illuminazione interna,con illuminazione interna,1,20,20,20.0,0.0,0.2,5,0.02005,2.0
furniture,mobili,armadio,ARMADIO_arm,arm,1,21,21,21.0,0.0,0.2,5,0.02005,36956.0
furniture,mobili,armadio,ARMADIO_armadio a 2 ante,a 2 ante,1,2,2,2.0,0.0,0.2,5,0.02005,34.0
furniture,mobili,armadio,ARMADIO_armadio a 3 ante,a 3 ante,1,3,3,3.0,0.0,0.2,5,0.02005,21.0
furniture,mobili,armadio,ARMADIO_armadio a quattro porte,a quattro porte,1,6,6,6.0,0.0,0.2,5,0.02005,2.0
furniture,mobili,armadio,ARMADIO_armadio salvaspazio,salvaspazio,1,11,11,11.0,0.0,0.2,5,0.02005,40.0
furniture,mobili,armadio,ARMADIO_armadio walking closet,walking closet,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,armadio,ARMADIO_armadio modulare,modulare,1,16,16,16.0,0.0,0.2,5,0.02005,77.0
furniture,mobili,armadio,ARMADIO_armadio con ante a soffietto,con ante a soffietto,1,21,21,21.0,0.0,0.2,5,0.02005,13.0
furniture,mobili,armadio,ARMADIO_guardaroba,guardaroba,1,6,6,6.0,0.0,0.2,5,0.02005,29842.0
furniture,mobili,armadio,ARMADIO_armadio basso,basso,1,9,9,9.0,0.0,0.2,5,0.02005,36.0
furniture,mobili,armadio,ARMADIO_armadio ad ante richiudibili,ad ante richiudibili,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,armadio,ARMADIO_armadio per la tv,per la tv,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per penne,per penne,5,1,2,1.4,0.6,1.0,5,0.6401,22.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per matite,per matite,5,1,2,1.6,0.4,1.0,5,0.46016,29.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per colori,per colori,2,3,3,3.0,0.0,0.4,5,0.0401,3.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per pastelli,per pastelli,3,3,4,3.6667,0.0,0.6,5,0.08327,2.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per trucchi,per trucchi,3,3,5,3.6667,0.0,0.6,5,0.14671,3.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per pennelli,per pennelli,4,6,15,10.25,0.0,0.8,5,0.20043,5.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per forbici,per forbici,3,6,8,7.0,0.0,0.6,5,0.08659,1.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per righello,per righello,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per gomme da cancellare,per gomme da cancellare,2,9,11,10.0,0.0,0.4,5,0.05182,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per temperamatite,per temperamatite,2,10,10,10.0,0.0,0.4,5,0.0401,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio da viaggio,da viaggio,1,11,11,11.0,0.0,0.2,5,0.02005,21.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per schede di memoria,per schede di memoria,1,12,12,12.0,0.0,0.2,5,0.02005,1.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per cavi e adattatori,per cavi e adattatori,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per occhiali,per occhiali,4,9,14,11.5,0.0,0.8,5,0.13324,23.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per macchina fotografica,per macchina fotografica,2,10,15,12.5,0.0,0.4,5,0.06564,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per telefono cellulare,per telefono cellulare,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per matite colorate,per matite colorate,1,4,4,4.0,0.0,0.2,5,0.02005,2.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per cosmétici,per cosmétici,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per righelli,per righelli,2,7,9,8.0,0.0,0.4,5,0.05569,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per pastelli a cera,per pastelli a cera,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per marcatori,per marcatori,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per colori ad acquerello,per colori ad acquerello,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per penne a sfera,per penne a sfera,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per portamine,per portamine,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per compassi,per compassi,1,16,16,16.0,0.0,0.2,5,0.02005,1.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per,per,2,17,18,17.5,0.0,0.4,5,0.04301,31.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per forniture da ufficio,per forniture da ufficio,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per attrezzi,per attrezzi,2,5,7,6.0,0.0,0.4,5,0.06321,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per medicinali,per medicinali,2,6,6,6.0,0.0,0.4,5,0.0401,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per articoli da pesca,per articoli da pesca,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per gioielli,per gioielli,2,8,9,8.5,0.0,0.4,5,0.04678,21.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per elettronica,per elettronica,2,8,12,10.0,0.0,0.4,5,0.06633,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per strumenti musicali,per strumenti musicali,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per cancelleria,per cancelleria,1,14,14,14.0,0.0,0.2,5,0.02005,5.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per biglietti da visita,per biglietti da visita,1,15,15,15.0,0.0,0.2,5,0.02005,5.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per filatelia,per filatelia,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per trucco,per trucco,1,5,5,5.0,0.0,0.2,5,0.02005,5.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per pennelli da make-up,per pennelli da make-up,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per cosmetici,per cosmetici,2,4,7,5.5,0.0,0.4,5,0.08338,13.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per squadre,per squadre,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per caramelle,per caramelle,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per medicine,per medicine,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per auricolari,per auricolari,1,14,14,14.0,0.0,0.2,5,0.02005,1.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per carte di credito,per carte di credito,1,15,15,15.0,0.0,0.2,5,0.02005,1.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per denaro,per denaro,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per passaporto,per passaporto,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per forniture per ufficio,per forniture per ufficio,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per sigarette,per sigarette,1,11,11,11.0,0.0,0.2,5,0.02005,5.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per sigari,per sigari,1,12,12,12.0,0.0,0.2,5,0.02005,9.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per cucitrice,per cucitrice,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per colori a olio,per colori a olio,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per tastiere,per tastiere,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_cacciavite,cacciavite,5,1,2,1.4,0.6,1.0,5,0.6401,18238.0
hobbies,passatempi,attrezzo,ATTREZZO_martello,martello,5,1,2,1.6,0.4,1.0,5,0.46016,35294.0
hobbies,passatempi,attrezzo,ATTREZZO_pinza,pinza,5,3,4,3.2,0.0,1.0,5,0.1927,36776.0
hobbies,passatempi,attrezzo,ATTREZZO_piede di porco,piede di porco,2,4,4,4.0,0.0,0.4,5,0.0401,41.0
hobbies,passatempi,attrezzo,ATTREZZO_seghetto,seghetto,2,4,5,4.5,0.0,0.4,5,0.05569,14008.0
hobbies,passatempi,attrezzo,ATTREZZO_livella,livella,5,6,11,7.0,0.0,1.0,5,0.27336,8934.0
hobbies,passatempi,attrezzo,ATTREZZO_chiave inglese,chiave inglese,5,3,7,5.2,0.0,1.0,5,0.23951,50.0
hobbies,passatempi,attrezzo,ATTREZZO_tenaglia,tenaglia,5,6,16,9.0,0.0,1.0,5,0.32941,13689.0
hobbies,passatempi,attrezzo,ATTREZZO_avvitatore,avvitatore,5,9,14,11.2,0.0,1.0,5,0.17521,6161.0
hobbies,passatempi,attrezzo,ATTREZZO_squadra,squadra,5,7,21,13.0,0.0,1.0,5,0.28784,15855.0
hobbies,passatempi,attrezzo,ATTREZZO_tronchese,tronchese,1,11,11,11.0,0.0,0.2,5,0.02005,991.0
hobbies,passatempi,attrezzo,ATTREZZO_sega elettrica,sega elettrica,2,9,12,10.5,0.0,0.4,5,0.0576,106.0
hobbies,passatempi,attrezzo,ATTREZZO_scalpello,scalpello,1,13,13,13.0,0.0,0.2,5,0.02005,26602.0
hobbies,passatempi,attrezzo,ATTREZZO_pistola per silicone,pistola per silicone,1,14,14,14.0,0.0,0.2,5,0.02005,24.0
hobbies,passatempi,attrezzo,ATTREZZO_raschietto per vernice,raschietto per vernice,1,15,15,15.0,0.0,0.2,5,0.02005,10.0
hobbies,passatempi,attrezzo,ATTREZZO_pinza a becchi,pinza a becchi,1,16,16,16.0,0.0,0.2,5,0.02005,27.0
hobbies,passatempi,attrezzo,ATTREZZO_chiave a tubo,chiave a tubo,5,9,17,14.6,0.0,1.0,5,0.15912,23.0
hobbies,passatempi,attrezzo,ATTREZZO_chiave dinamometrica,chiave dinamometrica,3,14,18,16.6667,0.0,0.6,5,0.07455,35.0
hobbies,passatempi,attrezzo,ATTREZZO_lima,lima,5,5,21,14.2,0.0,1.0,5,0.27823,34882.0
hobbies,passatempi,attrezzo,ATTREZZO_chiave a brugola,chiave a brugola,4,10,20,16.75,0.0,0.8,5,0.13551,35.0
hobbies,passatempi,attrezzo,ATTREZZO_sega,sega,3,5,12,7.3333,0.0,0.6,5,0.19337,40972.0
hobbies,passatempi,attrezzo,ATTREZZO_trapani,trapani,1,9,9,9.0,0.0,0.2,5,0.02005,26028.0
hobbies,passatempi,attrezzo,ATTREZZO_raschietto,raschietto,4,8,22,13.0,0.0,0.8,5,0.24755,3120.0
hobbies,passatempi,attrezzo,ATTREZZO_spatola,spatola,2,13,23,18.0,0.0,0.4,5,0.07709,24642.0
hobbies,passatempi,attrezzo,ATTREZZO_cinghia,cinghia,1,14,14,14.0,0.0,0.2,5,0.02005,23933.0
hobbies,passatempi,attrezzo,ATTREZZO_coltello,coltello,2,15,27,21.0,0.0,0.4,5,0.07802,32680.0
hobbies,passatempi,attrezzo,ATTREZZO_taglierina,taglierina,1,16,16,16.0,0.0,0.2,5,0.02005,4435.0
hobbies,passatempi,attrezzo,ATTREZZO_filo di acciaio,filo di acciaio,1,19,19,19.0,0.0,0.2,5,0.02005,20.0
hobbies,passatempi,attrezzo,ATTREZZO_carta vetrata,carta vetrata,2,17,20,18.5,0.0,0.4,5,0.04888,175.0
hobbies,passatempi,attrezzo,ATTREZZO_bussole,bussole,1,22,22,22.0,0.0,0.2,5,0.02005,6341.0
hobbies,passatempi,attrezzo,ATTREZZO_matita da marcatore,matita da marcatore,1,23,23,23.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_guanti di protezione,guanti di protezione,1,24,24,24.0,0.0,0.2,5,0.02005,36.0
hobbies,passatempi,attrezzo,ATTREZZO_occhiali di protezione,occhiali di protezione,1,25,25,25.0,0.0,0.2,5,0.02005,41.0
hobbies,passatempi,attrezzo,ATTREZZO_pennello,pennello,2,21,26,23.5,0.0,0.4,5,0.05182,30606.0
hobbies,passatempi,attrezzo,ATTREZZO_stucco,stucco,1,27,27,27.0,0.0,0.2,5,0.02005,32392.0
hobbies,passatempi,attrezzo,ATTREZZO_tronchesina,tronchesina,1,8,8,8.0,0.0,0.2,5,0.02005,670.0
hobbies,passatempi,attrezzo,ATTREZZO_frattazzo,frattazzo,1,11,11,11.0,0.0,0.2,5,0.02005,1291.0
hobbies,passatempi,attrezzo,ATTREZZO_pinza multipresa,pinza multipresa,1,15,15,15.0,0.0,0.2,5,0.02005,4.0
hobbies,passatempi,attrezzo,ATTREZZO_matita da segnare,matita da segnare,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_punteruolo,punteruolo,2,19,29,24.0,0.0,0.4,5,0.06564,7948.0
hobbies,passatempi,attrezzo,ATTREZZO_sparachiodi,sparachiodi,1,20,20,20.0,0.0,0.2,5,0.02005,2330.0
hobbies,passatempi,attrezzo,ATTREZZO_pistola a caldo,pistola a caldo,2,12,13,12.5,0.0,0.4,5,0.04434,25.0
hobbies,passatempi,attrezzo,ATTREZZO_trapano,trapano,2,8,15,11.5,0.0,0.4,5,0.08338,17985.0
hobbies,passatempi,attrezzo,ATTREZZO_squadra di falegname,squadra di falegname,1,16,16,16.0,0.0,0.2,5,0.02005,20.0
hobbies,passatempi,attrezzo,ATTREZZO_filo a piombo,filo a piombo,1,17,17,17.0,0.0,0.2,5,0.02005,48.0
hobbies,passatempi,attrezzo,ATTREZZO_matita da falegname,matita da falegname,1,18,18,18.0,0.0,0.2,5,0.02005,20.0
hobbies,passatempi,attrezzo,ATTREZZO_tappeto da falegname,tappeto da falegname,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_attizzatoio,attizzatoio,1,20,20,20.0,0.0,0.2,5,0.02005,732.0
hobbies,passatempi,attrezzo,ATTREZZO_stuzzicadenti,stuzzicadenti,1,22,22,22.0,0.0,0.2,5,0.02005,23066.0
hobbies,passatempi,attrezzo,ATTREZZO_cazzuola,cazzuola,1,23,23,23.0,0.0,0.2,5,0.02005,6652.0
hobbies,passatempi,attrezzo,ATTREZZO_paletta,paletta,1,24,24,24.0,0.0,0.2,5,0.02005,28316.0
hobbies,passatempi,attrezzo,ATTREZZO_zappa,zappa,1,25,25,25.0,0.0,0.2,5,0.02005,17758.0
hobbies,passatempi,attrezzo,ATTREZZO_vanga,vanga,1,26,26,26.0,0.0,0.2,5,0.02005,6994.0
hobbies,passatempi,attrezzo,ATTREZZO_piccone,piccone,1,27,27,27.0,0.0,0.2,5,0.02005,11022.0
hobbies,passatempi,attrezzo,ATTREZZO_badile,badile,1,28,28,28.0,0.0,0.2,5,0.02005,5181.0
hobbies,passatempi,attrezzo,ATTREZZO_pialla,pialla,1,7,7,7.0,0.0,0.2,5,0.02005,4007.0
hobbies,passatempi,attrezzo,ATTREZZO_termometro,termometro,1,10,10,10.0,0.0,0.2,5,0.02005,21200.0
hobbies,passatempi,attrezzo,ATTREZZO_livella laser,livella laser,1,11,11,11.0,0.0,0.2,5,0.02005,143.0
hobbies,passatempi,attrezzo,ATTREZZO_giravite,giravite,1,14,14,14.0,0.0,0.2,5,0.02005,1550.0
hobbies,passatempi,attrezzo,ATTREZZO_chiave fissa,chiave fissa,1,20,20,20.0,0.0,0.2,5,0.02005,240.0
hobbies,passatempi,attrezzo,ATTREZZO_pinza universale,pinza universale,1,24,24,24.0,0.0,0.2,5,0.02005,163.0
hobbies,passatempi,attrezzo,ATTREZZO_palanchino,palanchino,1,25,25,25.0,0.0,0.2,5,0.02005,612.0
hobbies,passatempi,attrezzo,ATTREZZO_leva,leva,1,26,26,26.0,0.0,0.2,5,0.02005,18210.0
hobbies,passatempi,attrezzo,ATTREZZO_forbice,forbice,1,28,28,28.0,0.0,0.2,5,0.02005,39252.0
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani,a due piani,5,1,13,5.8,0.2,1.0,5,0.49879,68.0
vehicles,veicoli,autobus,AUTOBUS_autobus articolato,articolato,4,2,6,4.75,0.0,0.8,5,0.19812,150.0
vehicles,veicoli,autobus,AUTOBUS_autobus ad altro piano,ad altro piano,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,autobus,AUTOBUS_autobus a metano,a metano,5,4,11,8.6,0.0,1.0,5,0.21216,27.0
vehicles,veicoli,autobus,AUTOBUS_autobus elettrico,elettrico,4,5,9,7.75,0.0,0.8,5,0.13016,70.0
vehicles,veicoli,autobus,AUTOBUS_autobus ibrido,ibrido,4,6,16,10.5,0.0,0.8,5,0.21359,56.0
vehicles,veicoli,autobus,AUTOBUS_minibus,minibus,5,6,10,7.4,0.0,1.0,5,0.20527,23726.0
vehicles,veicoli,autobus,AUTOBUS_shuttle bus,shuttle bus,2,8,11,9.5,0.0,0.4,5,0.06003,169.0
vehicles,veicoli,autobus,AUTOBUS_autobus scolastico,scolastico,4,1,9,4.25,0.2,0.8,5,0.41701,342.0
vehicles,veicoli,autobus,AUTOBUS_autobus turistico,turistico,4,3,10,5.25,0.0,0.8,5,0.32584,184.0
vehicles,veicoli,autobus,AUTOBUS_autobus intercity,intercity,1,11,11,11.0,0.0,0.2,5,0.02005,69.0
