category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_tanghetta a forma di v,tanghetta a forma di v,1,8,8,8.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_tanghetta a forma di x,tanghetta a forma di x,1,9,9,9.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_tanghetta a forma di y,tanghetta a forma di y,1,10,10,10.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_tanghetta a forma di z,tanghetta a forma di z,1,11,11,11.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_tanghetta a forma di l,tanghetta a forma di l,1,12,12,12.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_tanghetta a forma di m,tanghetta a forma di m,1,13,13,13.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_tanghetta a forma di w,tanghetta a forma di w,1,14,14,14.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_tanghetta a forma di a,tanghetta a forma di a,1,15,15,15.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_tanghetta a forma di e,tanghetta a forma di e,1,16,16,16.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_tanghetta a forma di i,tanghetta a forma di i,1,17,17,17.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,appendiabiti,APPENDIABITI_tang,tang,1,18,18,18.0,0.0,0.2,5,0.02005,
furniture,mobili,armadio,ARMADIO_armadio aperto,aperto,4,1,2,1.5,0.4,0.8,5,0.4401,194.0
furniture,mobili,armadio,ARMADIO_armadio chiuso,chiuso,4,2,3,2.75,0.0,0.8,5,0.12348,568.0
furniture,mobili,armadio,ARMADIO_armadio con porta aperta,con porta aperta,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,armadio,ARMADIO_armadio di legno,di legno,1,4,4,4.0,0.0,0.2,5,0.02005,44.0
furniture,mobili,armadio,ARMADIO_armadio di vetro,di vetro,1,5,5,5.0,0.0,0.2,5,0.02005,40.0
furniture,mobili,armadio,ARMADIO_armadio di vetro chiuso,di vetro chiuso,1,6,6,6.0,0.0,0.2,5,0.02005,
furniture,mobili,armadio,ARMADIO_armadio di vetro aperto,di vetro aperto,1,7,7,7.0,0.0,0.2,5,0.02005,
furniture,mobili,armadio,ARMADIO_armadio di legno aperto,di legno aperto,1,8,8,8.0,0.0,0.2,5,0.02005,
furniture,mobili,armadio,ARMADIO_armadio di legno chiuso,di legno chiuso,1,9,9,9.0,0.0,0.2,5,0.02005,
furniture,mobili,armadio,ARMADIO_armadio di carta,di carta,1,10,10,10.0,0.0,0.2,5,0.02005,14.0
furniture,mobili,armadio,ARMADIO_armadietto,armadietto,1,1,1,1.0,0.2,0.2,5,0.2,32978.0
furniture,mobili,armadio,ARMADIO_armadio nero,nero,1,4,4,4.0,0.0,0.2,5,0.02005,30046.0
furniture,mobili,armadio,ARMADIO_armadio di vestiti,di vestiti,2,4,5,4.5,0.0,0.4,5,0.05569,
furniture,mobili,armadio,ARMADIO_armadio di stoffa,di stoffa,1,6,6,6.0,0.0,0.2,5,0.02005,154.0
furniture,mobili,armadio,ARMADIO_armadio di stoffa aperto,di stoffa aperto,1,7,7,7.0,0.0,0.2,5,0.02005,
furniture,mobili,armadio,ARMADIO_armadietro,armadietro,2,1,2,1.5,0.2,0.4,5,0.22005,0.0
furniture,mobili,armadio,ARMADIO_armadio a scompagno,a scompagno,1,2,2,2.0,0.0,0.2,5,0.02005,
furniture,mobili,armadio,ARMADIO_armadio a due porte,a due porte,1,3,3,3.0,0.0,0.2,5,0.02005,6.0
furniture,mobili,armadio,ARMADIO_armadio a tre porte,a tre porte,1,4,4,4.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,armadio,ARMADIO_armadio a quattro porte,a quattro porte,1,5,5,5.0,0.0,0.2,5,0.02005,2.0
furniture,mobili,armadio,ARMADIO_armadio a cinque porte,a cinque porte,1,6,6,6.0,0.0,0.2,5,0.02005,
furniture,mobili,armadio,ARMADIO_armadio a sette porte,a sette porte,1,7,7,7.0,0.0,0.2,5,0.02005,
furniture,mobili,armadio,ARMADIO_armadio a nove porte,a nove porte,1,8,8,8.0,0.0,0.2,5,0.02005,
furniture,mobili,armadio,ARMADIO_armadio a sedici porte,a sedici porte,1,9,9,9.0,0.0,0.2,5,0.02005,
furniture,mobili,armadio,ARMADIO_armadio di scarpe,di scarpe,1,5,5,5.0,0.0,0.2,5,0.02005,
furniture,mobili,armadio,ARMADIO_armadio di foto,di foto,1,6,6,6.0,0.0,0.2,5,0.02005,
furniture,mobili,armadio,ARMADIO_armadio di registrazione,di registrazione,1,7,7,7.0,0.0,0.2,5,0.02005,
furniture,mobili,armadio,ARMADIO_armadio di panni,di panni,1,8,8,8.0,0.0,0.2,5,0.02005,
furniture,mobili,armadio,ARMADIO_armadio di stoviglie,di stoviglie,1,9,9,9.0,0.0,0.2,5,0.02005,
furniture,mobili,armadio,ARMADIO_armadio di libri,di libri,1,10,10,10.0,0.0,0.2,5,0.02005,25.0
furniture,mobili,armadio,ARMADIO_vestiario,vestiario,1,1,1,1.0,0.2,0.2,5,0.2,40614.0
furniture,mobili,armadio,ARMADIO_armadio aperto con il fondo scoperto,aperto con il fondo scoperto,1,4,4,4.0,0.0,0.2,5,0.02005,
furniture,mobili,armadio,ARMADIO_armadio con il fondo chiuso,con il fondo chiuso,2,5,7,6.0,0.0,0.4,5,0.06321,
furniture,mobili,armadio,ARMADIO_armadio con il fondo aperto,con il fondo aperto,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio portatile,portatile,1,1,1,1.0,0.2,0.2,5,0.2,33738.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio portatile con manico,portatile con manico,1,2,2,2.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio con manico,con manico,1,3,3,3.0,0.0,0.2,5,0.02005,3.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio con manico e tazza,con manico e tazza,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio con manico e tazza e forcina,con manico e tazza e forcina,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,"ASTUCCIO_astuccio con manico, tazza e forcina","con manico, tazza e forcina",1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,"ASTUCCIO_astuccio con manico, tazza, forcina e tazze","con manico, tazza, forcina e tazze",1,7,7,7.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,"ASTUCCIO_astuccio con manico, tazze, forcina e tazze e forcina","con manico, tazze, forcina e tazze e forcina",1,8,8,8.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,"ASTUCCIO_astuccio con manico, tazze, forcina e tazze e tazze","con manico, tazze, forcina e tazze e tazze",1,9,9,9.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio da viaggio,da viaggio,1,1,1,1.0,0.2,0.2,5,0.2,21.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio da lavoro,da lavoro,1,2,2,2.0,0.0,0.2,5,0.02005,4.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio da cucina,da cucina,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio da frullatore,da frullatore,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio da lavastoviglie,da lavastoviglie,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio in generale,in generale,1,1,1,1.0,0.2,0.2,5,0.2,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio a mano,a mano,2,1,2,1.5,0.2,0.4,5,0.22005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio elettrico,elettrico,2,2,3,2.5,0.0,0.4,5,0.08338,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio a vapore,a vapore,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio a vapore elettrico,a vapore elettrico,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio a vapore elettrico con filtro,a vapore elettrico con filtro,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio a vapore elettrico con filtro e termostato,a vapore elettrico con filtro e termostato,1,7,7,7.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio a vapore elettrico con filtro e termostato elettrico,a vapore elettrico con filtro e termostato elettrico,1,8,8,8.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio a gas,a gas,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_suitcase,suitcase,2,1,2,1.5,0.2,0.4,5,0.22005,
hobbies,passatempi,attrezzo,ATTREZZO_pince,pince,1,1,1,1.0,0.2,0.2,5,0.2,
hobbies,passatempi,attrezzo,ATTREZZO_martello,martello,1,2,2,2.0,0.0,0.2,5,0.02005,35294.0
hobbies,passatempi,attrezzo,ATTREZZO_martello da baseball,martello da baseball,1,3,3,3.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_martello da golf,martello da golf,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_martello da pesca,martello da pesca,1,5,5,5.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_martello da tennis,martello da tennis,1,6,6,6.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_martello da squash,martello da squash,1,7,7,7.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_martello da squash da vetrina,martello da squash da vetrina,1,8,8,8.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_martello da squash da vetro,martello da squash da vetro,1,9,9,9.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_martello da squash da vetro da vetro,martello da squash da vetro da vetro,1,10,10,10.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_martello da squash da vetro da vetro da vetro,martello da squash da vetro da vetro da vetro,1,11,11,11.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_martello da squash da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vet,martello da squash da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vetro da vet,1,12,12,12.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_pennello,pennello,1,1,1,1.0,0.2,0.2,5,0.2,30606.0
hobbies,passatempi,attrezzo,ATTREZZO_spazzola,spazzola,1,2,2,2.0,0.0,0.2,5,0.02005,41570.0
hobbies,passatempi,attrezzo,ATTREZZO_pennello da dipinto,pennello da dipinto,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_pennello per acrilico,pennello per acrilico,1,4,4,4.0,0.0,0.2,5,0.02005,9.0
hobbies,passatempi,attrezzo,ATTREZZO_pennello per tempera,pennello per tempera,1,5,5,5.0,0.0,0.2,5,0.02005,6.0
hobbies,passatempi,attrezzo,ATTREZZO_pennello per olio,pennello per olio,1,6,6,6.0,0.0,0.2,5,0.02005,23.0
hobbies,passatempi,attrezzo,ATTREZZO_pennello per vernice,pennello per vernice,1,7,7,7.0,0.0,0.2,5,0.02005,14.0
hobbies,passatempi,attrezzo,ATTREZZO_martellaccio,martellaccio,1,1,1,1.0,0.2,0.2,5,0.2,
hobbies,passatempi,attrezzo,ATTREZZO_pinzette,pinzette,1,2,2,2.0,0.0,0.2,5,0.02005,13444.0
hobbies,passatempi,attrezzo,ATTREZZO_foglio di legno,foglio di legno,1,3,3,3.0,0.0,0.2,5,0.02005,22.0
hobbies,passatempi,attrezzo,ATTREZZO_pistola,pistola,1,4,4,4.0,0.0,0.2,5,0.02005,40928.0
hobbies,passatempi,attrezzo,ATTREZZO_pistola per spray,pistola per spray,1,5,5,5.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_pistola per spray bianco,pistola per spray bianco,1,6,6,6.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_pistola per spray nera,pistola per spray nera,1,7,7,7.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_pistola per spray verde,pistola per spray verde,1,8,8,8.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_pistola per spray rosso,pistola per spray rosso,1,9,9,9.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_pistola per spray giallo,pistola per spray giallo,1,10,10,10.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_pistola per spray blu,pistola per spray blu,1,11,11,11.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_pistola per spray rosa,pistola per spray rosa,1,12,12,12.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_pistola per spray arancio,pistola per spray arancio,1,13,13,13.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da giardino,da giardino,1,1,1,1.0,0.2,0.2,5,0.2,68.0
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da lavoro,da lavoro,1,2,2,2.0,0.0,0.2,5,0.02005,80.0
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da cucina,da cucina,1,3,3,3.0,0.0,0.2,5,0.02005,65.0
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da sport,da sport,1,4,4,4.0,0.0,0.2,5,0.02005,3.0
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da gioco,da gioco,1,5,5,5.0,0.0,0.2,5,0.02005,26.0
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da musica,da musica,1,6,6,6.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da pesca,da pesca,1,7,7,7.0,0.0,0.2,5,0.02005,36.0
hobbies,passatempi,attrezzo,ATTREZZO_sci,sci,1,1,1,1.0,0.2,0.2,5,0.2,17771.0
hobbies,passatempi,attrezzo,ATTREZZO_tennis racket,tennis racket,2,2,13,7.5,0.0,0.4,5,0.18517,3.0
hobbies,passatempi,attrezzo,ATTREZZO_tennnis racket,tennnis racket,1,3,3,3.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_racket,racket,1,4,4,4.0,0.0,0.2,5,0.02005,14177.0
hobbies,passatempi,attrezzo,ATTREZZO_paddle,paddle,1,5,5,5.0,0.0,0.2,5,0.02005,7739.0
hobbies,passatempi,attrezzo,ATTREZZO_badminton racket,badminton racket,1,6,6,6.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_racketball racket,racketball racket,1,7,7,7.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_squash racket,squash racket,1,8,8,8.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_baseball bat,baseball bat,1,9,9,9.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_cricket bat,cricket bat,1,10,10,10.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_hockey stick,hockey stick,1,11,11,11.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_golf club,golf club,1,12,12,12.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_bus,bus,2,1,1,1.0,0.6667,0.6667,3,0.66667,600430.0
vehicles,veicoli,autobus,AUTOBUS_minibus,minibus,2,2,3,2.5,0.0,0.6667,3,0.13897,23726.0
vehicles,veicoli,autobus,AUTOBUS_carrozzetta,carrozzetta,1,3,3,3.0,0.0,0.3333,3,0.03342,218.0
vehicles,veicoli,autobus,AUTOBUS_pullman,pullman,2,4,4,4.0,0.0,0.6667,3,0.06684,35948.0
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani,a due piani,2,1,5,3.0,0.3333,0.6667,3,0.36675,68.0
vehicles,veicoli,autobus,AUTOBUS_autobus a tre piani,a tre piani,2,2,6,4.0,0.0,0.6667,3,0.24385,20.0
vehicles,veicoli,autobus,AUTOBUS_autobus a quattro piani,a quattro piani,1,3,3,3.0,0.0,0.3333,3,0.03342,0.0
vehicles,veicoli,autobus,AUTOBUS_camioncino,camioncino,1,2,2,2.0,0.0,0.3333,3,0.03342,18600.0
vehicles,veicoli,autobus,AUTOBUS_autobus a tre piani aperto,a tre piani aperto,1,7,7,7.0,0.0,0.3333,3,0.03342,0.0
vehicles,veicoli,autobus,AUTOBUS_autobus a tre piani chiuso,a tre piani chiuso,1,8,8,8.0,0.0,0.3333,3,0.03342,0.0
vehicles,veicoli,autobus,AUTOBUS_autobus a tre piani chiuso con copertura,a tre piani chiuso con copertura,1,9,9,9.0,0.0,0.3333,3,0.03342,0.0
vehicles,veicoli,autobus,AUTOBUS_autobus a tre piani con copertura aperta,a tre piani con copertura aperta,1,10,10,10.0,0.0,0.3333,3,0.03342,
vehicles,veicoli,autobus,AUTOBUS_autobus a tre piani con copertura chiusa,a tre piani con copertura chiusa,1,11,11,11.0,0.0,0.3333,3,0.03342,
vehicles,veicoli,autobus,AUTOBUS_autobus a tre piani con copertura chiusa e aperta,a tre piani con copertura chiusa e aperta,1,12,12,12.0,0.0,0.3333,3,0.03342,
vehicles,veicoli,autobus,AUTOBUS_autobus a tre piani con copertura chiusa e,a tre piani con copertura chiusa e,1,13,13,13.0,0.0,0.3333,3,0.03342,
vehicles,veicoli,automobile,AUTOMOBILE_berlina,berlina,5,1,1,1.0,1.0,1.0,5,1.0,38856.0
vehicles,veicoli,automobile,AUTOMOBILE_crossover,crossover,3,2,14,8.6667,0.0,0.6,5,0.22831,47046.0
vehicles,veicoli,automobile,AUTOMOBILE_station wagon,station wagon,5,2,3,2.6,0.0,1.0,5,0.18681,7302.0
vehicles,veicoli,automobile,AUTOMOBILE_suv,suv,5,4,9,6.0,0.0,1.0,5,0.26676,38682.0
vehicles,veicoli,automobile,AUTOMOBILE_minivan,minivan,5,4,8,5.8,0.0,1.0,5,0.24311,15870.0
vehicles,veicoli,automobile,AUTOMOBILE_sedan,sedan,5,5,10,7.0,0.0,1.0,5,0.24559,9104.0
vehicles,veicoli,automobile,AUTOMOBILE_coupe,coupe,5,3,13,8.6,0.0,1.0,5,0.29627,14564.0
vehicles,veicoli,automobile,AUTOMOBILE_convertible,convertible,4,6,9,7.5,0.0,0.8,5,0.12992,3922.0
vehicles,veicoli,automobile,AUTOMOBILE_pickup truck,pickup truck,2,6,9,7.5,0.0,0.4,5,0.06756,104.0
vehicles,veicoli,automobile,AUTOMOBILE_sports car,sports car,5,8,20,12.2,0.0,1.0,5,0.28546,190.0
vehicles,veicoli,automobile,AUTOMOBILE_hatchback,hatchback,5,4,11,9.2,0.0,1.0,5,0.19089,3422.0
vehicles,veicoli,automobile,AUTOMOBILE_saloon,saloon,3,12,21,17.3333,0.0,0.6,5,0.10174,18458.0
vehicles,veicoli,automobile,AUTOMOBILE_limousine,limousine,2,13,28,20.5,0.0,0.4,5,0.09201,29658.0
vehicles,veicoli,automobile,AUTOMOBILE_jeep,jeep,1,14,14,14.0,0.0,0.2,5,0.02005,38272.0
vehicles,veicoli,automobile,AUTOMOBILE_muscle car,muscle car,1,15,15,15.0,0.0,0.2,5,0.02005,840.0
vehicles,veicoli,automobile,AUTOMOBILE_race car,race car,2,16,27,21.5,0.0,0.4,5,0.07311,112.0
vehicles,veicoli,automobile,AUTOMOBILE_classic car,classic car,1,17,17,17.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_sports utility vehicle,sports utility vehicle,5,17,24,19.6,0.0,1.0,5,0.16057,36.0
vehicles,veicoli,automobile,AUTOMOBILE_city car,city car,1,19,19,19.0,0.0,0.2,5,0.02005,677.0
vehicles,veicoli,automobile,AUTOMOBILE_luxury car,luxury car,4,9,20,14.5,0.0,0.8,5,0.17532,112.0
vehicles,veicoli,automobile,AUTOMOBILE_pickup,pickup,2,6,7,6.5,0.0,0.4,5,0.04947,31418.0
vehicles,veicoli,automobile,AUTOMOBILE_compact car,compact car,2,12,20,16.0,0.0,0.4,5,0.07286,116.0
vehicles,veicoli,automobile,AUTOMOBILE_hybrid car,hybrid car,3,14,19,16.0,0.0,0.6,5,0.09147,30.0
vehicles,veicoli,automobile,AUTOMOBILE_electric car,electric car,4,13,18,15.0,0.0,0.8,5,0.12403,146.0
vehicles,veicoli,automobile,AUTOMOBILE_convertible sports car,convertible sports car,1,16,16,16.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_luxury suv,luxury suv,1,18,18,18.0,0.0,0.2,5,0.02005,29.0
vehicles,veicoli,automobile,AUTOMOBILE_coupé,coupé,2,2,3,2.5,0.0,0.4,5,0.08338,42702.0
vehicles,veicoli,automobile,AUTOMOBILE_pick-up,pick-up,1,4,4,4.0,0.0,0.2,5,0.02005,30836.0
vehicles,veicoli,automobile,AUTOMOBILE_sportscar,sportscar,1,6,6,6.0,0.0,0.2,5,0.02005,894.0
vehicles,veicoli,automobile,AUTOMOBILE_sedan wagon,sedan wagon,1,11,11,11.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_family car,family car,1,17,17,17.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_pick-up truck,pick-up truck,1,21,21,21.0,0.0,0.2,5,0.02005,34.0
vehicles,veicoli,automobile,AUTOMOBILE_luxury sedan,luxury sedan,1,22,22,22.0,0.0,0.2,5,0.02005,21.0
vehicles,veicoli,automobile,AUTOMOBILE_coupe car,coupe car,1,23,23,23.0,0.0,0.2,5,0.02005,1.0
vehicles,veicoli,automobile,AUTOMOBILE_sportivo,sportivo,1,2,2,2.0,0.0,0.2,5,0.02005,29328.0
vehicles,veicoli,automobile,AUTOMOBILE_convertibile,convertibile,1,7,7,7.0,0.0,0.2,5,0.02005,37580.0
vehicles,veicoli,automobile,AUTOMOBILE_roadster,roadster,1,11,11,11.0,0.0,0.2,5,0.02005,18488.0
vehicles,veicoli,automobile,AUTOMOBILE_wagon,wagon,1,12,12,12.0,0.0,0.2,5,0.02005,36638.0
vehicles,veicoli,automobile,AUTOMOBILE_minibus,minibus,1,13,13,13.0,0.0,0.2,5,0.02005,23726.0
vehicles,veicoli,automobile,AUTOMOBILE_gt,gt,1,15,15,15.0,0.0,0.2,5,0.02005,19390.0
vehicles,veicoli,automobile,AUTOMOBILE_taxi,taxi,1,16,16,16.0,0.0,0.2,5,0.02005,32854.0
vehicles,veicoli,automobile,AUTOMOBILE_concept car,concept car,1,17,17,17.0,0.0,0.2,5,0.02005,1350.0
vehicles,veicoli,automobile,AUTOMOBILE_cargo,cargo,1,22,22,22.0,0.0,0.2,5,0.02005,35270.0
vehicles,veicoli,automobile,AUTOMOBILE_cabriolet,cabriolet,1,23,23,23.0,0.0,0.2,5,0.02005,19356.0
vehicles,veicoli,automobile,AUTOMOBILE_rally car,rally car,1,24,24,24.0,0.0,0.2,5,0.02005,204.0
vehicles,veicoli,automobile,AUTOMOBILE_truck,truck,1,25,25,25.0,0.0,0.2,5,0.02005,26698.0
vehicles,veicoli,automobile,AUTOMOBILE_van,van,1,26,26,26.0,0.0,0.2,5,0.02005,41840.0
vehicles,veicoli,automobile,AUTOMOBILE_porsche,porsche,1,29,29,29.0,0.0,0.2,5,0.02005,20553.0
vehicles,veicoli,automobile,AUTOMOBILE_bentley,bentley,1,30,30,30.0,0.0,0.2,5,0.02005,26362.0
vehicles,veicoli,automobile,AUTOMOBILE_lamborghini,lamborghini,1,31,31,31.0,0.0,0.2,5,0.02005,53394.0
vehicles,veicoli,automobile,AUTOMOBILE_bugatti,bugatti,1,32,32,32.0,0.0,0.2,5,0.02005,11034.0
vehicles,veicoli,automobile,AUTOMOBILE_ferrari,ferrari,1,33,33,33.0,0.0,0.2,5,0.02005,60320.0
vehicles,veicoli,automobile,AUTOMOBILE_mclaren,mclaren,1,34,34,34.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_vasca da bagno,vasca da bagno,3,1,6,3.0,0.2,0.6,5,0.34631,770.0
housing buildings,edifici residenziali,bagno,BAGNO_urinal,urinal,3,2,7,3.6667,0.0,0.6,5,0.29269,60.0
housing buildings,edifici residenziali,bagno,BAGNO_bidet,bidet,5,2,4,3.0,0.0,1.0,5,0.24245,34738.0
housing buildings,edifici residenziali,bagno,BAGNO_doccia,doccia,5,1,4,1.6,0.8,1.0,5,0.82005,31052.0
housing buildings,edifici residenziali,bagno,BAGNO_spazzolino,spazzolino,1,5,5,5.0,0.0,0.2,5,0.02005,16716.0
housing buildings,edifici residenziali,bagno,BAGNO_asciugacapelli,asciugacapelli,1,6,6,6.0,0.0,0.2,5,0.02005,23720.0
housing buildings,edifici residenziali,bagno,BAGNO_asciugapiedi,asciugapiedi,1,7,7,7.0,0.0,0.2,5,0.02005,1.0
housing buildings,edifici residenziali,bagno,BAGNO_bidetto,bidetto,1,8,8,8.0,0.0,0.2,5,0.02005,14.0
housing buildings,edifici residenziali,bagno,BAGNO_piscina,piscina,4,5,9,6.0,0.0,0.8,5,0.21003,30386.0
housing buildings,edifici residenziali,bagno,BAGNO_speroncino,speroncino,1,4,4,4.0,0.0,0.2,5,0.02005,275.0
housing buildings,edifici residenziali,bagno,BAGNO_vasche da bagno,vasche da bagno,1,6,6,6.0,0.0,0.2,5,0.02005,114.0
housing buildings,edifici residenziali,bagno,BAGNO_lavandino,lavandino,3,3,4,3.3333,0.0,0.6,5,0.10638,37944.0
housing buildings,edifici residenziali,bagno,BAGNO_lavabo,lavabo,1,4,4,4.0,0.0,0.2,5,0.02005,14324.0
housing buildings,edifici residenziali,bagno,BAGNO_pavimento,pavimento,1,5,5,5.0,0.0,0.2,5,0.02005,927908.0
housing buildings,edifici residenziali,bagno,BAGNO_pannelli di piastrelle,pannelli di piastrelle,1,6,6,6.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_tettoia,tettoia,1,7,7,7.0,0.0,0.2,5,0.02005,27614.0
housing buildings,edifici residenziali,bagno,BAGNO_cuscino,cuscino,1,8,8,8.0,0.0,0.2,5,0.02005,33352.0
housing buildings,edifici residenziali,bagno,BAGNO_stoviglie,stoviglie,1,9,9,9.0,0.0,0.2,5,0.02005,34162.0
housing buildings,edifici residenziali,bagno,BAGNO_lana,lana,1,10,10,10.0,0.0,0.2,5,0.02005,40382.0
