category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
stationery,cancelleria,astuccio,ASTUCCIO_astuccio da tessuti,da tessuti,1,8,8,8.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio da musica,da musica,1,9,9,9.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio da strumenti,da strumenti,1,10,10,10.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio da oggetti vari,da oggetti vari,1,11,11,11.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio di camicie,di camicie,1,1,1,1.0,0.2,0.2,5,0.2,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per documenti,per documenti,1,2,2,2.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per oggetti personali,per oggetti personali,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per disegni,per disegni,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per accessori,per accessori,1,5,5,5.0,0.0,0.2,5,0.02005,95.0
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per gioielli,per gioielli,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per oggetti vari,per oggetti vari,1,7,7,7.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per libri,per libri,1,8,8,8.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per oggetti da regalo,per oggetti da regalo,1,9,9,9.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per oggetti da viaggio,per oggetti da viaggio,1,10,10,10.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per oggetti di cartoleria,per oggetti di cartoleria,1,11,11,11.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per oggetti di cancelleria,per oggetti di cancelleria,1,12,12,12.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per oggetti di scrittura,per oggetti di scrittura,1,13,13,13.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_martello,martello,5,1,4,1.6,0.8,1.0,5,0.82005,35294.0
hobbies,passatempi,attrezzo,ATTREZZO_sega,sega,5,2,3,2.4,0.0,1.0,5,0.23009,40972.0
hobbies,passatempi,attrezzo,ATTREZZO_trapano,trapano,5,3,5,3.6,0.0,1.0,5,0.24567,17985.0
hobbies,passatempi,attrezzo,ATTREZZO_scalpello,scalpello,5,1,4,2.6,0.2,1.0,5,0.42593,26602.0
hobbies,passatempi,attrezzo,ATTREZZO_cesoie,cesoie,4,4,9,6.0,0.0,0.8,5,0.2153,7030.0
hobbies,passatempi,attrezzo,ATTREZZO_gancio,gancio,2,6,12,9.0,0.0,0.4,5,0.09036,21765.0
hobbies,passatempi,attrezzo,ATTREZZO_pinze,pinze,1,7,7,7.0,0.0,0.2,5,0.02005,23953.0
hobbies,passatempi,attrezzo,ATTREZZO_forbici,forbici,3,8,14,10.0,0.0,0.6,5,0.13598,22189.0
hobbies,passatempi,attrezzo,ATTREZZO_pialla,pialla,3,6,18,11.0,0.0,0.6,5,0.18949,4007.0
hobbies,passatempi,attrezzo,ATTREZZO_livella,livella,3,10,12,10.6667,0.0,0.6,5,0.08098,8934.0
hobbies,passatempi,attrezzo,ATTREZZO_squadra,squadra,2,11,13,12.0,0.0,0.4,5,0.04947,15855.0
hobbies,passatempi,attrezzo,ATTREZZO_tassello,tassello,1,12,12,12.0,0.0,0.2,5,0.02005,22669.0
hobbies,passatempi,attrezzo,ATTREZZO_vanga,vanga,1,13,13,13.0,0.0,0.2,5,0.02005,6994.0
hobbies,passatempi,attrezzo,ATTREZZO_rullo,rullo,1,14,14,14.0,0.0,0.2,5,0.02005,22642.0
hobbies,passatempi,attrezzo,ATTREZZO_raschietto,raschietto,1,15,15,15.0,0.0,0.2,5,0.02005,3120.0
hobbies,passatempi,attrezzo,ATTREZZO_chiodo,chiodo,1,16,16,16.0,0.0,0.2,5,0.02005,33690.0
hobbies,passatempi,attrezzo,ATTREZZO_chiodino,chiodino,1,17,17,17.0,0.0,0.2,5,0.02005,1587.0
hobbies,passatempi,attrezzo,ATTREZZO_cacciavite,cacciavite,5,6,20,12.2,0.0,1.0,5,0.31643,18238.0
hobbies,passatempi,attrezzo,ATTREZZO_chiave inglese,chiave inglese,5,5,21,12.8,0.0,1.0,5,0.32229,50.0
hobbies,passatempi,attrezzo,ATTREZZO_chiave a molla,chiave a molla,1,20,20,20.0,0.0,0.2,5,0.02005,11.0
hobbies,passatempi,attrezzo,ATTREZZO_morsa,morsa,1,21,21,21.0,0.0,0.2,5,0.02005,16529.0
hobbies,passatempi,attrezzo,ATTREZZO_mazzetta,mazzetta,2,11,22,16.5,0.0,0.4,5,0.08694,16528.0
hobbies,passatempi,attrezzo,ATTREZZO_spatola,spatola,1,23,23,23.0,0.0,0.2,5,0.02005,24642.0
hobbies,passatempi,attrezzo,ATTREZZO_spazzola,spazzola,1,24,24,24.0,0.0,0.2,5,0.02005,41570.0
hobbies,passatempi,attrezzo,ATTREZZO_spugna,spugna,1,25,25,25.0,0.0,0.2,5,0.02005,37694.0
hobbies,passatempi,attrezzo,ATTREZZO_spazzolone,spazzolone,1,26,26,26.0,0.0,0.2,5,0.02005,3312.0
hobbies,passatempi,attrezzo,ATTREZZO_spazzola per pavimenti,spazzola per pavimenti,1,27,27,27.0,0.0,0.2,5,0.02005,23.0
hobbies,passatempi,attrezzo,ATTREZZO_penn,penn,1,28,28,28.0,0.0,0.2,5,0.02005,15731.0
hobbies,passatempi,attrezzo,ATTREZZO_pinza,pinza,3,7,15,11.6667,0.0,0.6,5,0.12254,36776.0
hobbies,passatempi,attrezzo,ATTREZZO_sega circolare,sega circolare,4,7,18,10.5,0.0,0.8,5,0.25687,127.0
hobbies,passatempi,attrezzo,ATTREZZO_trapano a mano,trapano a mano,2,8,11,9.5,0.0,0.4,5,0.06003,27.0
hobbies,passatempi,attrezzo,ATTREZZO_righello,righello,1,13,13,13.0,0.0,0.2,5,0.02005,23782.0
hobbies,passatempi,attrezzo,ATTREZZO_misuratore,misuratore,1,14,14,14.0,0.0,0.2,5,0.02005,28170.0
hobbies,passatempi,attrezzo,ATTREZZO_livella ottica,livella ottica,1,15,15,15.0,0.0,0.2,5,0.02005,7.0
hobbies,passatempi,attrezzo,ATTREZZO_martello a molla,martello a molla,1,16,16,16.0,0.0,0.2,5,0.02005,5.0
hobbies,passatempi,attrezzo,ATTREZZO_martello pneumatico,martello pneumatico,2,5,17,11.0,0.0,0.4,5,0.13259,274.0
hobbies,passatempi,attrezzo,ATTREZZO_lima,lima,1,19,19,19.0,0.0,0.2,5,0.02005,34882.0
hobbies,passatempi,attrezzo,ATTREZZO_sega a nastro,sega a nastro,2,17,20,18.5,0.0,0.4,5,0.04888,109.0
hobbies,passatempi,attrezzo,ATTREZZO_sega a mano,sega a mano,3,9,21,15.3333,0.0,0.6,5,0.13539,24.0
hobbies,passatempi,attrezzo,ATTREZZO_sega a mano manuale,sega a mano manuale,1,22,22,22.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_sega a mano per il legno,sega a mano per il legno,1,23,23,23.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_cesoie a mano,cesoie a mano,1,10,10,10.0,0.0,0.2,5,0.02005,14.0
hobbies,passatempi,attrezzo,ATTREZZO_pialla a mano,pialla a mano,1,11,11,11.0,0.0,0.2,5,0.02005,21.0
hobbies,passatempi,attrezzo,ATTREZZO_cesoio,cesoio,1,15,15,15.0,0.0,0.2,5,0.02005,2.0
hobbies,passatempi,attrezzo,ATTREZZO_scalpello a mano,scalpello a mano,1,16,16,16.0,0.0,0.2,5,0.02005,20.0
hobbies,passatempi,attrezzo,ATTREZZO_martello a mano,martello a mano,1,17,17,17.0,0.0,0.2,5,0.02005,8.0
hobbies,passatempi,attrezzo,ATTREZZO_trena,trena,1,18,18,18.0,0.0,0.2,5,0.02005,84.0
hobbies,passatempi,attrezzo,ATTREZZO_corda,corda,1,19,19,19.0,0.0,0.2,5,0.02005,15027.0
hobbies,passatempi,attrezzo,ATTREZZO_chiave inglese a stella,chiave inglese a stella,1,22,22,22.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_chiave inglese a croce,chiave inglese a croce,1,23,23,23.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_chiave ingle,chiave ingle,1,24,24,24.0,0.0,0.2,5,0.02005,1.0
hobbies,passatempi,attrezzo,ATTREZZO_trivella,trivella,1,8,8,8.0,0.0,0.2,5,0.02005,15407.0
hobbies,passatempi,attrezzo,ATTREZZO_tappo,tappo,1,12,12,12.0,0.0,0.2,5,0.02005,21332.0
hobbies,passatempi,attrezzo,ATTREZZO_bullone,bullone,1,13,13,13.0,0.0,0.2,5,0.02005,25088.0
hobbies,passatempi,attrezzo,ATTREZZO_cacciavite phillips,cacciavite phillips,1,14,14,14.0,0.0,0.2,5,0.02005,68.0
hobbies,passatempi,attrezzo,ATTREZZO_pinzetta,pinzetta,1,16,16,16.0,0.0,0.2,5,0.02005,24408.0
hobbies,passatempi,attrezzo,ATTREZZO_raccatto,raccatto,1,17,17,17.0,0.0,0.2,5,0.02005,331.0
hobbies,passatempi,attrezzo,ATTREZZO_rasoio,rasoio,1,18,18,18.0,0.0,0.2,5,0.02005,19742.0
hobbies,passatempi,attrezzo,ATTREZZO_serra,serra,1,19,19,19.0,0.0,0.2,5,0.02005,21636.0
hobbies,passatempi,attrezzo,ATTREZZO_spago,spago,1,20,20,20.0,0.0,0.2,5,0.02005,38892.0
hobbies,passatempi,attrezzo,ATTREZZO_spago da calza,spago da calza,1,21,21,21.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_spago da scarpe,spago da scarpe,1,22,22,22.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_spago da stivali,spago da stivali,1,23,23,23.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_spago per lenzuola,spago per lenzuola,1,24,24,24.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_spago per len,spago per len,1,25,25,25.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_punterello,punterello,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_scalpello da carpenteria,scalpello da carpenteria,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_tazza,tazza,1,7,7,7.0,0.0,0.2,5,0.02005,37292.0
hobbies,passatempi,attrezzo,ATTREZZO_livella a muro,livella a muro,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_livella a corda,livella a corda,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_squadra a mano,squadra a mano,1,14,14,14.0,0.0,0.2,5,0.02005,4.0
hobbies,passatempi,attrezzo,ATTREZZO_squadra elettrica,squadra elettrica,1,15,15,15.0,0.0,0.2,5,0.02005,3.0
hobbies,passatempi,attrezzo,ATTREZZO_sega a filo,sega a filo,1,19,19,19.0,0.0,0.2,5,0.02005,24.0
hobbies,passatempi,attrezzo,ATTREZZO_sega a manubrio,sega a manubrio,1,20,20,20.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_sega a mano manubrio,sega a mano manubrio,1,21,21,21.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_sega a mano a mano,sega a mano a mano,1,22,22,22.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,autobus,AUTOBUS_filobus,filobus,2,1,2,1.5,0.2,0.4,5,0.22005,10710.0
vehicles,veicoli,autobus,AUTOBUS_trolleybus,trolleybus,1,2,2,2.0,0.0,0.2,5,0.02005,66.0
vehicles,veicoli,autobus,AUTOBUS_autocarro,autocarro,2,3,8,5.5,0.0,0.4,5,0.12372,38636.0
vehicles,veicoli,autobus,AUTOBUS_pullman,pullman,2,1,4,2.5,0.2,0.4,5,0.22005,35948.0
vehicles,veicoli,autobus,AUTOBUS_bus,bus,1,5,5,5.0,0.0,0.2,5,0.02005,600430.0
vehicles,veicoli,autobus,AUTOBUS_minibus,minibus,2,4,6,5.0,0.0,0.4,5,0.07037,23726.0
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani,a due piani,3,1,7,4.0,0.2,0.6,5,0.28338,198.0
vehicles,veicoli,autobus,AUTOBUS_autobus a tre piani,a tre piani,2,5,8,6.5,0.0,0.4,5,0.07379,
vehicles,veicoli,autobus,AUTOBUS_girovagante,girovagante,2,9,11,10.0,0.0,0.4,5,0.05182,75.0
vehicles,veicoli,autobus,AUTOBUS_bus a lunga percorrenza,bus a lunga percorrenza,1,10,10,10.0,0.0,0.2,5,0.02005,26.0
vehicles,veicoli,autobus,AUTOBUS_bus a corta percorrenza,bus a corta percorrenza,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,autobus,AUTOBUS_bus urbano,bus urbano,1,12,12,12.0,0.0,0.2,5,0.02005,61.0
vehicles,veicoli,autobus,AUTOBUS_bus suburbano,bus suburbano,1,13,13,13.0,0.0,0.2,5,0.02005,24.0
vehicles,veicoli,autobus,AUTOBUS_bus extraurbano,bus extraurbano,1,14,14,14.0,0.0,0.2,5,0.02005,139.0
vehicles,veicoli,autobus,AUTOBUS_bus interurbano,bus interurbano,1,15,15,15.0,0.0,0.2,5,0.02005,24.0
vehicles,veicoli,autobus,AUTOBUS_autobus a piano unico,a piano unico,1,2,2,2.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a giro d'isola,a giro d'isola,1,3,3,3.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a pianale alto,a pianale alto,2,4,6,5.0,0.0,0.4,5,0.07037,
vehicles,veicoli,autobus,AUTOBUS_autobus a pianale basso,a pianale basso,2,5,7,6.0,0.0,0.4,5,0.06321,
vehicles,veicoli,autobus,AUTOBUS_autobus a pianale ridotto,a pianale ridotto,1,6,6,6.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a pianale normale,a pianale normale,1,7,7,7.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a pianale esteso,a pianale esteso,1,8,8,8.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due assi,a due assi,1,9,9,9.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a tre assi,a tre assi,1,10,10,10.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a quattro assi,a quattro assi,1,11,11,11.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a cinque assi,a cinque assi,1,12,12,12.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a sei assi,a sei assi,1,13,13,13.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a sette assi,a sette assi,1,14,14,14.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a otto assi,a otto assi,1,15,15,15.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a nove,a nove,1,16,16,16.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus urbano,urbano,2,1,1,1.0,0.4,0.4,5,0.4,23994.0
vehicles,veicoli,autobus,AUTOBUS_autobus interurbano,interurbano,1,2,2,2.0,0.0,0.2,5,0.02005,5878.0
vehicles,veicoli,autobus,AUTOBUS_autobus a lunga percorrenza,a lunga percorrenza,2,3,4,3.5,0.0,0.4,5,0.06321,74.0
vehicles,veicoli,autobus,AUTOBUS_autobus a pianale medio,a pianale medio,1,8,8,8.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus elettrico,elettrico,2,7,9,8.0,0.0,0.4,5,0.05569,33490.0
vehicles,veicoli,autobus,AUTOBUS_autobus a gas,a gas,1,10,10,10.0,0.0,0.2,5,0.02005,959.0
vehicles,veicoli,autobus,AUTOBUS_autobus diesel,diesel,1,11,11,11.0,0.0,0.2,5,0.02005,14913.0
vehicles,veicoli,autobus,AUTOBUS_autobus a idrogeno,a idrogeno,1,12,12,12.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a benzina,a benzina,1,13,13,13.0,0.0,0.2,5,0.02005,332.0
vehicles,veicoli,autobus,AUTOBUS_autobus navetta,navetta,1,14,14,14.0,0.0,0.2,5,0.02005,17641.0
vehicles,veicoli,autobus,AUTOBUS_autobus scolastico,scolastico,1,15,15,15.0,0.0,0.2,5,0.02005,16533.0
vehicles,veicoli,autobus,AUTOBUS_autobus turistico,turistico,2,3,16,9.5,0.0,0.4,5,0.16723,14921.0
vehicles,veicoli,autobus,AUTOBUS_autobus per disabili,per disabili,1,17,17,17.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_navetta,navetta,1,3,3,3.0,0.0,0.2,5,0.02005,17641.0
vehicles,veicoli,autobus,AUTOBUS_monorotaia,monorotaia,1,5,5,5.0,0.0,0.2,5,0.02005,3727.0
vehicles,veicoli,autobus,AUTOBUS_tram,tram,1,6,6,6.0,0.0,0.2,5,0.02005,42702.0
vehicles,veicoli,autobus,AUTOBUS_treno,treno,1,7,7,7.0,0.0,0.2,5,0.02005,33080.0
vehicles,veicoli,autobus,AUTOBUS_camionetta,camionetta,1,9,9,9.0,0.0,0.2,5,0.02005,7626.0
vehicles,veicoli,autobus,AUTOBUS_carrozzeria,carrozzeria,1,10,10,10.0,0.0,0.2,5,0.02005,14312.0
vehicles,veicoli,autobus,AUTOBUS_autobus extraurbano,extraurbano,1,2,2,2.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a basso piano di sforzo,a basso piano di sforzo,1,5,5,5.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a idrogenerazione,a idrogenerazione,1,6,6,6.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a gas naturale,a gas naturale,1,8,8,8.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus ibrido,ibrido,1,9,9,9.0,0.0,0.2,5,0.02005,12550.0
vehicles,veicoli,autobus,AUTOBUS_autobus a celle a combustibile,a celle a combustibile,1,10,10,10.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_fiat,fiat,2,1,1,1.0,0.4,0.4,5,0.4,46886.0
vehicles,veicoli,automobile,AUTOMOBILE_ferrari,ferrari,2,2,2,2.0,0.0,0.4,5,0.0401,60320.0
vehicles,veicoli,automobile,AUTOMOBILE_lamborghini,lamborghini,2,3,4,3.5,0.0,0.4,5,0.06321,53394.0
vehicles,veicoli,automobile,AUTOMOBILE_alfa romeo,alfa romeo,2,3,4,3.5,0.0,0.4,5,0.06321,6102.0
vehicles,veicoli,automobile,AUTOMOBILE_maserati,maserati,2,5,16,10.5,0.0,0.4,5,0.12836,34694.0
vehicles,veicoli,automobile,AUTOMOBILE_lancia,lancia,2,6,19,12.5,0.0,0.4,5,0.12563,20992.0
vehicles,veicoli,automobile,AUTOMOBILE_audi,audi,2,7,10,8.5,0.0,0.4,5,0.06321,22622.0
vehicles,veicoli,automobile,AUTOMOBILE_bmw,bmw,2,8,8,8.0,0.0,0.4,5,0.0401,56986.0
vehicles,veicoli,automobile,AUTOMOBILE_mercedes-benz,mercedes-benz,1,9,9,9.0,0.0,0.2,5,0.02005,44784.0
vehicles,veicoli,automobile,AUTOMOBILE_porsche,porsche,2,5,10,7.5,0.0,0.4,5,0.09201,20553.0
vehicles,veicoli,automobile,AUTOMOBILE_volkswagen,volkswagen,2,6,11,8.5,0.0,0.4,5,0.08338,54080.0
vehicles,veicoli,automobile,AUTOMOBILE_renault,renault,2,9,12,10.5,0.0,0.4,5,0.0576,47282.0
vehicles,veicoli,automobile,AUTOMOBILE_peugeot,peugeot,1,13,13,13.0,0.0,0.2,5,0.02005,65124.0
vehicles,veicoli,automobile,AUTOMOBILE_citroen,citroen,1,14,14,14.0,0.0,0.2,5,0.02005,23074.0
vehicles,veicoli,automobile,AUTOMOBILE_fiat panda,fiat panda,1,15,15,15.0,0.0,0.2,5,0.02005,4428.0
vehicles,veicoli,automobile,AUTOMOBILE_fiat 500,fiat 500,1,16,16,16.0,0.0,0.2,5,0.02005,579.0
vehicles,veicoli,automobile,AUTOMOBILE_fiat 126,fiat 126,1,17,17,17.0,0.0,0.2,5,0.02005,409.0
vehicles,veicoli,automobile,AUTOMOBILE_fiat uno,fiat uno,1,18,18,18.0,0.0,0.2,5,0.02005,378.0
vehicles,veicoli,automobile,AUTOMOBILE_fiat punto,fiat punto,1,19,19,19.0,0.0,0.2,5,0.02005,72.0
vehicles,veicoli,automobile,AUTOMOBILE_fiat stilo,fiat stilo,1,20,20,20.0,0.0,0.2,5,0.02005,600.0
vehicles,veicoli,automobile,AUTOMOBILE_fiat multipla,fiat multipla,1,21,21,21.0,0.0,0.2,5,0.02005,416.0
vehicles,veicoli,automobile,AUTOMOBILE_renault clio,renault clio,1,22,22,22.0,0.0,0.2,5,0.02005,5005.0
vehicles,veicoli,automobile,AUTOMOBILE_renault megane,renault megane,1,23,23,23.0,0.0,0.2,5,0.02005,1364.0
vehicles,veicoli,automobile,AUTOMOBILE_renault espace,renault espace,1,24,24,24.0,0.0,0.2,5,0.02005,660.0
vehicles,veicoli,automobile,AUTOMOBILE_renault scenic,renault scenic,1,25,25,25.0,0.0,0.2,5,0.02005,715.0
vehicles,veicoli,automobile,AUTOMOBILE_renault kangoo,renault kangoo,1,26,26,26.0,0.0,0.2,5,0.02005,1798.0
vehicles,veicoli,automobile,AUTOMOBILE_peugeot 206,peugeot 206,1,27,27,27.0,0.0,0.2,5,0.02005,1023.0
vehicles,veicoli,automobile,AUTOMOBILE_peugeot 307,peugeot 307,1,28,28,28.0,0.0,0.2,5,0.02005,461.0
vehicles,veicoli,automobile,AUTOMOBILE_peugeot 308,peugeot 308,1,29,29,29.0,0.0,0.2,5,0.02005,1029.0
vehicles,veicoli,automobile,AUTOMOBILE_peugeot 508,peugeot 508,1,30,30,30.0,0.0,0.2,5,0.02005,977.0
vehicles,veicoli,automobile,AUTOMOBILE_mercedes,mercedes,1,7,7,7.0,0.0,0.2,5,0.02005,44332.0
vehicles,veicoli,automobile,AUTOMOBILE_honda,honda,1,11,11,11.0,0.0,0.2,5,0.02005,40954.0
vehicles,veicoli,automobile,AUTOMOBILE_toyota,toyota,1,12,12,12.0,0.0,0.2,5,0.02005,28168.0
vehicles,veicoli,automobile,AUTOMOBILE_nissan,nissan,1,13,13,13.0,0.0,0.2,5,0.02005,29432.0
vehicles,veicoli,automobile,AUTOMOBILE_jeep,jeep,1,14,14,14.0,0.0,0.2,5,0.02005,38272.0
vehicles,veicoli,automobile,AUTOMOBILE_land rover,land rover,1,15,15,15.0,0.0,0.2,5,0.02005,4531.0
vehicles,veicoli,automobile,AUTOMOBILE_bugatti,bugatti,1,17,17,17.0,0.0,0.2,5,0.02005,11034.0
vehicles,veicoli,automobile,AUTOMOBILE_pagani,pagani,1,18,18,18.0,0.0,0.2,5,0.02005,21251.0
vehicles,veicoli,automobile,AUTOMOBILE_abarth,abarth,1,20,20,20.0,0.0,0.2,5,0.02005,23584.0
vehicles,veicoli,automobile,AUTOMOBILE_motocicletta,motocicletta,3,1,12,8.0,0.2,0.6,5,0.24477,37296.0
vehicles,veicoli,automobile,AUTOMOBILE_camion,camion,1,2,2,2.0,0.0,0.2,5,0.02005,31796.0
vehicles,veicoli,automobile,AUTOMOBILE_furgone,furgone,3,3,6,4.6667,0.0,0.6,5,0.13152,33420.0
vehicles,veicoli,automobile,AUTOMOBILE_camper,camper,2,4,11,7.5,0.0,0.4,5,0.12037,30022.0
vehicles,veicoli,automobile,AUTOMOBILE_auto da corsa,auto da corsa,2,5,19,12.0,0.0,0.4,5,0.14002,125.0
vehicles,veicoli,automobile,AUTOMOBILE_auto da rally,auto da rally,2,6,20,13.0,0.0,0.4,5,0.12924,23.0
vehicles,veicoli,automobile,AUTOMOBILE_auto da formula 1,auto da formula 1,1,7,7,7.0,0.0,0.2,5,0.02005,20.0
vehicles,veicoli,automobile,AUTOMOBILE_trattore,trattore,1,8,8,8.0,0.0,0.2,5,0.02005,24336.0
vehicles,veicoli,automobile,AUTOMOBILE_autocarro,autocarro,1,9,9,9.0,0.0,0.2,5,0.02005,38636.0
vehicles,veicoli,automobile,AUTOMOBILE_autobus,autobus,1,10,10,10.0,0.0,0.2,5,0.02005,663876.0
vehicles,veicoli,automobile,AUTOMOBILE_taxi,taxi,1,11,11,11.0,0.0,0.2,5,0.02005,32854.0
vehicles,veicoli,automobile,AUTOMOBILE_ambulanza,ambulanza,1,12,12,12.0,0.0,0.2,5,0.02005,15049.0
vehicles,veicoli,automobile,AUTOMOBILE_auto elettrica,auto elettrica,1,13,13,13.0,0.0,0.2,5,0.02005,267.0
vehicles,veicoli,automobile,AUTOMOBILE_auto ibrida,auto ibrida,1,14,14,14.0,0.0,0.2,5,0.02005,1561.0
vehicles,veicoli,automobile,AUTOMOBILE_auto a gas,auto a gas,1,15,15,15.0,0.0,0.2,5,0.02005,37.0
vehicles,veicoli,automobile,AUTOMOBILE_auto a benzina,auto a benzina,1,16,16,16.0,0.0,0.2,5,0.02005,24.0
vehicles,veicoli,automobile,AUTOMOBILE_auto a diesel,auto a diesel,1,17,17,17.0,0.0,0.2,5,0.02005,26.0
vehicles,veicoli,automobile,AUTOMOBILE_auto a vapore,auto a vapore,1,18,18,18.0,0.0,0.2,5,0.02005,21.0
vehicles,veicoli,automobile,AUTOMOBILE_berlina,berlina,2,1,1,1.0,0.4,0.4,5,0.4,38856.0
vehicles,veicoli,automobile,AUTOMOBILE_coupé,coupé,2,2,2,2.0,0.0,0.4,5,0.0401,42702.0
vehicles,veicoli,automobile,AUTOMOBILE_cabriolet,cabriolet,2,3,3,3.0,0.0,0.4,5,0.0401,19356.0
vehicles,veicoli,automobile,AUTOMOBILE_station wagon,station wagon,2,4,4,4.0,0.0,0.4,5,0.0401,7302.0
vehicles,veicoli,automobile,AUTOMOBILE_suv,suv,2,5,6,5.5,0.0,0.4,5,0.05182,38682.0
vehicles,veicoli,automobile,AUTOMOBILE_pick-up,pick-up,2,7,10,8.5,0.0,0.4,5,0.06321,30836.0
vehicles,veicoli,automobile,AUTOMOBILE_roadster,roadster,2,8,8,8.0,0.0,0.4,5,0.0401,18488.0
vehicles,veicoli,automobile,AUTOMOBILE_limousine,limousine,1,9,9,9.0,0.0,0.2,5,0.02005,29658.0
vehicles,veicoli,automobile,AUTOMOBILE_minivan,minivan,1,10,10,10.0,0.0,0.2,5,0.02005,15870.0
