category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
housing buildings,edifici residenziali,balcone,BALCONE_balcone terrazzato,terrazzato,1,8,8,8.0,0.0,1.0,1,0.10026,116.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone con vista mare,con vista mare,1,9,9,9.0,0.0,1.0,1,0.10026,22.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone con vista montagna,con vista montagna,1,10,10,10.0,0.0,1.0,1,0.10026,23.0
plants,piante,basilico,BASILICO_basilico dolce,dolce,1,1,1,1.0,1.0,1.0,1,1.0,84.0
plants,piante,basilico,BASILICO_basilico genovese,genovese,1,2,2,2.0,0.0,1.0,1,0.10026,238.0
plants,piante,basilico,BASILICO_basilico nano,nano,1,3,3,3.0,0.0,1.0,1,0.10026,11.0
plants,piante,basilico,BASILICO_basilico thai,thai,1,4,4,4.0,0.0,1.0,1,0.10026,63.0
plants,piante,basilico,BASILICO_basilico cinese,cinese,1,5,5,5.0,0.0,1.0,1,0.10026,24.0
plants,piante,basilico,BASILICO_basilico indiano,indiano,1,6,6,6.0,0.0,1.0,1,0.10026,76.0
plants,piante,basilico,BASILICO_basilico africano,africano,1,7,7,7.0,0.0,1.0,1,0.10026,16.0
plants,piante,basilico,BASILICO_basilico di san genovese,di san genovese,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
plants,piante,basilico,BASILICO_basilico di napoletano,di napoletano,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
plants,piante,basilico,BASILICO_basilico di calabrese,di calabrese,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_calice,calice,1,1,1,1.0,1.0,1.0,1,1.0,30324.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_tumbler,tumbler,1,2,2,2.0,0.0,1.0,1,0.10026,4140.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_flûte,flûte,1,3,3,3.0,0.0,1.0,1,0.10026,1363.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_coppa,coppa,1,4,4,4.0,0.0,1.0,1,0.10026,40010.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da shot,da shot,1,5,5,5.0,0.0,1.0,1,0.10026,20.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da vino,da vino,1,6,6,6.0,0.0,1.0,1,0.10026,166.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da birra,da birra,1,7,7,7.0,0.0,1.0,1,0.10026,40.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da cocktail,da cocktail,1,8,8,8.0,0.0,1.0,1,0.10026,517.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da acqua,da acqua,1,9,9,9.0,0.0,1.0,1,0.10026,638.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da succo,da succo,1,10,10,10.0,0.0,1.0,1,0.10026,8.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da tè,da tè,1,11,11,11.0,0.0,1.0,1,0.10026,21.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da caffè,da caffè,1,12,12,12.0,0.0,1.0,1,0.10026,68.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da champagne,da champagne,1,13,13,13.0,0.0,1.0,1,0.10026,72.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da prosecco,da prosecco,1,14,14,14.0,0.0,1.0,1,0.10026,3.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da martini,da martini,1,15,15,15.0,0.0,1.0,1,0.10026,23.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da margarita,da margarita,1,16,16,16.0,0.0,1.0,1,0.10026,4.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da pinta,da pinta,1,17,17,17.0,0.0,1.0,1,0.10026,20.0
kitchenware,utensili da cucina,bicchiere,"BICCHIERE_bicchiere da birra da 0,5 litri","da birra da 0,5 litri",1,18,18,18.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da birra da 1 litro,da birra da 1 litro,1,19,19,19.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da birra da 2 litri,da birra da 2 litri,1,20,20,20.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da birra da 5 litri,da birra da 5 litri,1,21,21,21.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da birra da,da birra da,1,22,22,22.0,0.0,1.0,1,0.10026,5.0
vehicles,veicoli,bicicletta,BICICLETTA_mountain bike,mountain bike,1,1,1,1.0,1.0,1.0,1,1.0,6030.0
vehicles,veicoli,bicicletta,BICICLETTA_bici da corsa,bici da corsa,1,2,2,2.0,0.0,1.0,1,0.10026,119.0
vehicles,veicoli,bicicletta,BICICLETTA_bici da città,bici da città,1,3,3,3.0,0.0,1.0,1,0.10026,23.0
vehicles,veicoli,bicicletta,BICICLETTA_bici da turismo,bici da turismo,1,4,4,4.0,0.0,1.0,1,0.10026,23.0
vehicles,veicoli,bicicletta,BICICLETTA_bici da triathlon,bici da triathlon,1,5,5,5.0,0.0,1.0,1,0.10026,27.0
vehicles,veicoli,bicicletta,BICICLETTA_bici da cross,bici da cross,1,6,6,6.0,0.0,1.0,1,0.10026,44.0
vehicles,veicoli,bicicletta,BICICLETTA_bici da bmx,bici da bmx,1,7,7,7.0,0.0,1.0,1,0.10026,8.0
vehicles,veicoli,bicicletta,BICICLETTA_bici da carico,bici da carico,1,8,8,8.0,0.0,1.0,1,0.10026,54.0
vehicles,veicoli,bicicletta,BICICLETTA_tandem,tandem,1,9,9,9.0,0.0,1.0,1,0.10026,17712.0
vehicles,veicoli,bicicletta,BICICLETTA_bici elettrica,bici elettrica,1,10,10,10.0,0.0,1.0,1,0.10026,250.0
vehicles,veicoli,bicicletta,BICICLETTA_bici pieghevole,bici pieghevole,1,11,11,11.0,0.0,1.0,1,0.10026,63.0
vehicles,veicoli,bicicletta,BICICLETTA_bici da spiaggia,bici da spiaggia,1,12,12,12.0,0.0,1.0,1,0.10026,7.0
vehicles,veicoli,bicicletta,BICICLETTA_bici da fitness,bici da fitness,1,13,13,13.0,0.0,1.0,1,0.10026,30.0
vehicles,veicoli,bicicletta,BICICLETTA_bici da passeggio,bici da passeggio,1,14,14,14.0,0.0,1.0,1,0.10026,35.0
vehicles,veicoli,bicicletta,BICICLETTA_bici da corsa gravel,bici da corsa gravel,1,15,15,15.0,0.0,1.0,1,0.10026,1.0
vehicles,veicoli,bicicletta,BICICLETTA_bici da ciclocross,bici da ciclocross,1,16,16,16.0,0.0,1.0,1,0.10026,27.0
vehicles,veicoli,bicicletta,BICICLETTA_bici da pista,bici da pista,1,17,17,17.0,0.0,1.0,1,0.10026,28.0
vehicles,veicoli,bicicletta,BICICLETTA_bici da cicloturismo,bici da cicloturismo,1,18,18,18.0,0.0,1.0,1,0.10026,23.0
vehicles,veicoli,bicicletta,BICICLETTA_bici da enduro,bici da enduro,1,19,19,19.0,0.0,1.0,1,0.10026,36.0
body parts,parti del corpo,bocca,BOCCA_bocca umana,umana,1,1,1,1.0,1.0,1.0,1,1.0,107.0
body parts,parti del corpo,bocca,BOCCA_bocca di un fiume,di un fiume,1,2,2,2.0,0.0,1.0,1,0.10026,10.0
body parts,parti del corpo,bocca,BOCCA_bocca di un vulcano,di un vulcano,1,3,3,3.0,0.0,1.0,1,0.10026,21.0
body parts,parti del corpo,bocca,BOCCA_bocca di un fucile,di un fucile,1,4,4,4.0,0.0,1.0,1,0.10026,15.0
body parts,parti del corpo,bocca,BOCCA_bocca di un leone,di un leone,1,5,5,5.0,0.0,1.0,1,0.10026,20.0
body parts,parti del corpo,bocca,BOCCA_bocca di un camino,di un camino,1,6,6,6.0,0.0,1.0,1,0.10026,6.0
body parts,parti del corpo,bocca,BOCCA_bocca di un altoparlante,di un altoparlante,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,bocca,BOCCA_bocca di un'ostrica,di un'ostrica,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,bocca,BOCCA_bocca di un pesce,di un pesce,1,9,9,9.0,0.0,1.0,1,0.10026,79.0
body parts,parti del corpo,bocca,BOCCA_bocca di un serpente,di un serpente,1,10,10,10.0,0.0,1.0,1,0.10026,17.0
body parts,parti del corpo,bocca,BOCCA_bocca di un elefante,di un elefante,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,bocca,BOCCA_bocca di un cavallo,di un cavallo,1,12,12,12.0,0.0,1.0,1,0.10026,18.0
body parts,parti del corpo,bocca,BOCCA_bocca di un cane,di un cane,1,13,13,13.0,0.0,1.0,1,0.10026,20.0
body parts,parti del corpo,bocca,BOCCA_bocca di un gatto,di un gatto,1,14,14,14.0,0.0,1.0,1,0.10026,20.0
body parts,parti del corpo,bocca,BOCCA_bocca di un uccello,di un uccello,1,15,15,15.0,0.0,1.0,1,0.10026,1.0
body parts,parti del corpo,bocca,BOCCA_bocca di un insetto,di un insetto,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,bocca,BOCCA_bocca di un ragno,di un ragno,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,bocca,BOCCA_bocca di un gambero,di un gambero,1,18,18,18.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,bocca,BOCCA_bocca di un polpo,di un polpo,1,19,19,19.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,bocca,BOCCA_bocca di un calamaro,di un calamaro,1,20,20,20.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,braccio,BRACCIO_braccio robotico,robotico,1,1,1,1.0,1.0,1.0,1,1.0,286.0
body parts,parti del corpo,braccio,BRACCIO_braccio artificiale,artificiale,1,2,2,2.0,0.0,1.0,1,0.10026,392.0
body parts,parti del corpo,braccio,BRACCIO_braccio di un orologio,di un orologio,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,braccio,BRACCIO_braccio di un robot,di un robot,1,4,4,4.0,0.0,1.0,1,0.10026,23.0
body parts,parti del corpo,braccio,BRACCIO_braccio di un essere umano,di un essere umano,1,5,5,5.0,0.0,1.0,1,0.10026,6.0
body parts,parti del corpo,braccio,BRACCIO_braccio di una gru,di una gru,1,6,6,6.0,0.0,1.0,1,0.10026,22.0
body parts,parti del corpo,braccio,BRACCIO_braccio di un robot industriale,di un robot industriale,1,7,7,7.0,0.0,1.0,1,0.10026,3.0
body parts,parti del corpo,braccio,BRACCIO_braccio di un robot collaborativo,di un robot collaborativo,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,braccio,BRACCIO_braccio di un robot da tavola,di un robot da tavola,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,braccio,BRACCIO_braccio di un robot da scrivania,di un robot da scrivania,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
plants,piante,cactus,CACTUS_cactus barrel,barrel,1,1,1,1.0,1.0,1.0,1,1.0,0.0
plants,piante,cactus,CACTUS_cactus christmas,christmas,1,2,2,2.0,0.0,1.0,1,0.10026,1.0
plants,piante,cactus,CACTUS_cactus fishhook,fishhook,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
plants,piante,cactus,CACTUS_cactus living rock,living rock,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
plants,piante,cactus,CACTUS_cactus old man,old man,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
plants,piante,cactus,CACTUS_cactus peyote,peyote,1,6,6,6.0,0.0,1.0,1,0.10026,37.0
plants,piante,cactus,CACTUS_cactus saguaro,saguaro,1,7,7,7.0,0.0,1.0,1,0.10026,154.0
plants,piante,cactus,CACTUS_cactus torch,torch,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
plants,piante,cactus,CACTUS_cactus whip,whip,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,calza,CALZA_calza di cotone,di cotone,1,1,1,1.0,1.0,1.0,1,1.0,31.0
clothes,vestiti,calza,CALZA_calza di lana,di lana,1,2,2,2.0,0.0,1.0,1,0.10026,35.0
clothes,vestiti,calza,CALZA_calza di seta,di seta,1,3,3,3.0,0.0,1.0,1,0.10026,27.0
clothes,vestiti,calza,CALZA_calza di spugna,di spugna,1,4,4,4.0,0.0,1.0,1,0.10026,23.0
clothes,vestiti,calza,CALZA_calza di nylon,di nylon,1,5,5,5.0,0.0,1.0,1,0.10026,20.0
clothes,vestiti,calza,CALZA_calza di compressione,di compressione,1,6,6,6.0,0.0,1.0,1,0.10026,20.0
clothes,vestiti,calza,CALZA_calza di riscaldamento,di riscaldamento,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,calza,CALZA_calza di gomma,di gomma,1,8,8,8.0,0.0,1.0,1,0.10026,3.0
clothes,vestiti,calza,CALZA_calza di spandex,di spandex,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,calza,CALZA_calza di cachemire,di cachemire,1,10,10,10.0,0.0,1.0,1,0.10026,2.0
clothes,vestiti,calza,CALZA_calza di filo,di filo,1,11,11,11.0,0.0,1.0,1,0.10026,19.0
housing buildings,edifici residenziali,camera,CAMERA_camera da letto,da letto,1,1,1,1.0,1.0,1.0,1,1.0,289476.0
housing buildings,edifici residenziali,camera,CAMERA_camera da bagno,da bagno,1,2,2,2.0,0.0,1.0,1,0.10026,22.0
housing buildings,edifici residenziali,camera,CAMERA_camera degli ospiti,degli ospiti,1,3,3,3.0,0.0,1.0,1,0.10026,178.0
housing buildings,edifici residenziali,camera,CAMERA_camera da pranzo,da pranzo,1,4,4,4.0,0.0,1.0,1,0.10026,20.0
housing buildings,edifici residenziali,camera,CAMERA_camera oscura,oscura,1,5,5,5.0,0.0,1.0,1,0.10026,374.0
housing buildings,edifici residenziali,camera,CAMERA_camera di sicurezza,di sicurezza,1,6,6,6.0,0.0,1.0,1,0.10026,56.0
housing buildings,edifici residenziali,camera,CAMERA_camera di consiglio,di consiglio,1,7,7,7.0,0.0,1.0,1,0.10026,200.0
housing buildings,edifici residenziali,camera,CAMERA_camera di commercio,di commercio,1,8,8,8.0,0.0,1.0,1,0.10026,216579.0
housing buildings,edifici residenziali,camera,CAMERA_camera di compressione,di compressione,1,9,9,9.0,0.0,1.0,1,0.10026,24.0
housing buildings,edifici residenziali,camera,CAMERA_camera di espansione,di espansione,1,10,10,10.0,0.0,1.0,1,0.10026,27.0
housing buildings,edifici residenziali,camera,CAMERA_camera di equilibrio,di equilibrio,1,11,11,11.0,0.0,1.0,1,0.10026,118.0
housing buildings,edifici residenziali,camera,CAMERA_camera di combustione,di combustione,1,12,12,12.0,0.0,1.0,1,0.10026,84.0
housing buildings,edifici residenziali,camera,CAMERA_camera di scoppio,di scoppio,1,13,13,13.0,0.0,1.0,1,0.10026,24.0
housing buildings,edifici residenziali,camera,CAMERA_camera a gas,a gas,1,14,14,14.0,0.0,1.0,1,0.10026,68.0
housing buildings,edifici residenziali,camera,CAMERA_camera iperbarica,iperbarica,1,15,15,15.0,0.0,1.0,1,0.10026,59.0
housing buildings,edifici residenziali,camera,CAMERA_camera frigorifera,frigorifera,1,16,16,16.0,0.0,1.0,1,0.10026,54.0
housing buildings,edifici residenziali,camera,CAMERA_camera di risonanza magnetica,di risonanza magnetica,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,camera,CAMERA_camera di deprivazione sensoriale,di deprivazione sensoriale,1,18,18,18.0,0.0,1.0,1,0.10026,18.0
housing buildings,edifici residenziali,camera,CAMERA_camera di tortura,di tortura,1,19,19,19.0,0.0,1.0,1,0.10026,27.0
housing buildings,edifici residenziali,camera,CAMERA_camera ardente,ardente,1,20,20,20.0,0.0,1.0,1,0.10026,254.0
clothes,vestiti,camicia,CAMICIA_camicia button-down,button-down,1,1,1,1.0,1.0,1.0,1,1.0,68.0
clothes,vestiti,camicia,CAMICIA_camicia oxford,oxford,1,2,2,2.0,0.0,1.0,1,0.10026,80.0
clothes,vestiti,camicia,CAMICIA_camicia a maniche corte,a maniche corte,1,3,3,3.0,0.0,1.0,1,0.10026,23.0
clothes,vestiti,camicia,CAMICIA_camicia a maniche lunghe,a maniche lunghe,1,4,4,4.0,0.0,1.0,1,0.10026,34.0
clothes,vestiti,camicia,CAMICIA_camicia a righe,a righe,1,5,5,5.0,0.0,1.0,1,0.10026,45.0
clothes,vestiti,camicia,CAMICIA_camicia a quadri,a quadri,1,6,6,6.0,0.0,1.0,1,0.10026,60.0
clothes,vestiti,camicia,CAMICIA_camicia a fiori,a fiori,1,7,7,7.0,0.0,1.0,1,0.10026,35.0
clothes,vestiti,camicia,CAMICIA_camicia hawaiana,hawaiana,1,8,8,8.0,0.0,1.0,1,0.10026,120.0
clothes,vestiti,camicia,CAMICIA_camicia di flanella,di flanella,1,9,9,9.0,0.0,1.0,1,0.10026,34.0
clothes,vestiti,camicia,CAMICIA_camicia di jeans,di jeans,1,10,10,10.0,0.0,1.0,1,0.10026,34.0
clothes,vestiti,camicia,CAMICIA_camicia di seta,di seta,1,11,11,11.0,0.0,1.0,1,0.10026,48.0
clothes,vestiti,camicia,CAMICIA_camicia di lino,di lino,1,12,12,12.0,0.0,1.0,1,0.10026,50.0
clothes,vestiti,camicia,CAMICIA_camicia da lavoro,da lavoro,1,13,13,13.0,0.0,1.0,1,0.10026,52.0
clothes,vestiti,camicia,CAMICIA_camicia da notte,da notte,1,14,14,14.0,0.0,1.0,1,0.10026,174.0
clothes,vestiti,camicia,CAMICIA_camicia da uomo,da uomo,1,15,15,15.0,0.0,1.0,1,0.10026,106.0
clothes,vestiti,camicia,CAMICIA_camicia da donna,da donna,1,16,16,16.0,0.0,1.0,1,0.10026,44.0
clothes,vestiti,camicia,CAMICIA_camicia da bambino,da bambino,1,17,17,17.0,0.0,1.0,1,0.10026,44.0
clothes,vestiti,camicia,CAMICIA_camicia da smoking,da smoking,1,18,18,18.0,0.0,1.0,1,0.10026,28.0
clothes,vestiti,camicia,CAMICIA_camicia da sposa,da sposa,1,19,19,19.0,0.0,1.0,1,0.10026,8.0
clothes,vestiti,camicia,CAMICIA_camicia denim,denim,1,20,20,20.0,0.0,1.0,1,0.10026,23.0
clothes,vestiti,camicia,CAMICIA_camicia di cotone,di cotone,1,21,21,21.0,0.0,1.0,1,0.10026,56.0
clothes,vestiti,camicia,CAMICIA_camicia di velluto,di velluto,1,22,22,22.0,0.0,1.0,1,0.10026,21.0
clothes,vestiti,camicia,CAMICIA_camicia di pelle,di pelle,1,23,23,23.0,0.0,1.0,1,0.10026,18.0
clothes,vestiti,camicia,CAMICIA_camicia di lana,di lana,1,24,24,24.0,0.0,1.0,1,0.10026,48.0
clothes,vestiti,camicia,CAMICIA_camicia di nylon,di nylon,1,25,25,25.0,0.0,1.0,1,0.10026,7.0
clothes,vestiti,camicia,CAMICIA_camicia di poliestere,di poliestere,1,26,26,26.0,0.0,1.0,1,0.10026,10.0
vehicles,veicoli,camion,CAMION_autocarro,autocarro,1,1,1,1.0,1.0,1.0,1,1.0,38636.0
vehicles,veicoli,camion,CAMION_autocisterna,autocisterna,1,2,2,2.0,0.0,1.0,1,0.10026,2714.0
vehicles,veicoli,camion,CAMION_autocarro ribaltabile,autocarro ribaltabile,1,3,3,3.0,0.0,1.0,1,0.10026,40.0
vehicles,veicoli,camion,CAMION_autocarro attrezzato,autocarro attrezzato,1,4,4,4.0,0.0,1.0,1,0.10026,40.0
vehicles,veicoli,camion,CAMION_autocarro portacontainer,autocarro portacontainer,1,5,5,5.0,0.0,1.0,1,0.10026,1.0
vehicles,veicoli,camion,CAMION_autocarro frigorifero,autocarro frigorifero,1,6,6,6.0,0.0,1.0,1,0.10026,27.0
vehicles,veicoli,camion,CAMION_autocarro betoniera,autocarro betoniera,1,7,7,7.0,0.0,1.0,1,0.10026,2.0
vehicles,veicoli,camion,CAMION_autocarro gru,autocarro gru,1,8,8,8.0,0.0,1.0,1,0.10026,20.0
vehicles,veicoli,camion,CAMION_autocarro soccorso,autocarro soccorso,1,9,9,9.0,0.0,1.0,1,0.10026,4.0
vehicles,veicoli,camion,CAMION_autocarro spazzatura,autocarro spazzatura,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,camion,CAMION_autocarro portavalori,autocarro portavalori,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,camion,CAMION_autocarro portacontenitori,autocarro portacontenitori,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,camion,CAMION_autocarro portautomezzi,autocarro portautomezzi,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,camion,CAMION_autocarro portacontenitori refrigerati,autocarro portacontenitori refrigerati,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,camion,CAMION_autocarro portacontenitori per il trasporto di merci pericolose,autocarro portacontenitori per il trasporto di merci pericolose,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,camion,CAMION_autocarro portacontenitori per il trasporto di merci deperibili,autocarro portacontenitori per il trasporto di merci deperibili,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,camion,CAMION_autocarro portacontenitori per il trasporto di merci surgelate,autocarro portacontenitori per il trasporto di merci surgelate,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,camion,CAMION_autocarro portacontenitori per il trasporto di merci a temperatura controllata,autocarro portacontenitori per il trasporto di merci a temperatura controllata,1,18,18,18.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,camion,CAMION_autocarro portac,autocarro portac,1,19,19,19.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a bracci,a bracci,1,1,1,1.0,1.0,1.0,1,1.0,0.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a sospensione,a sospensione,1,2,2,2.0,0.0,1.0,1,0.10026,6.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro da tavolo,da tavolo,1,3,3,3.0,0.0,1.0,1,0.10026,2.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro da terra,da terra,1,4,4,4.0,0.0,1.0,1,0.10026,12.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro da parete,da parete,1,5,5,5.0,0.0,1.0,1,0.10026,6.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro da esterno,da esterno,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro in ferro battuto,in ferro battuto,1,7,7,7.0,0.0,1.0,1,0.10026,22.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro in vetro,in vetro,1,8,8,8.0,0.0,1.0,1,0.10026,20.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro in ottone,in ottone,1,9,9,9.0,0.0,1.0,1,0.10026,23.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro in argento,in argento,1,10,10,10.0,0.0,1.0,1,0.10026,24.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro in bronzo,in bronzo,1,11,11,11.0,0.0,1.0,1,0.10026,20.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro in legno,in legno,1,12,12,12.0,0.0,1.0,1,0.10026,23.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro in marmo,in marmo,1,13,13,13.0,0.0,1.0,1,0.10026,16.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro in metallo,in metallo,1,14,14,14.0,0.0,1.0,1,0.10026,15.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro in pietra,in pietra,1,15,15,15.0,0.0,1.0,1,0.10026,8.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro in vetro soffiato,in vetro soffiato,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro in stile antico,in stile antico,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro in stile moderno,in stile moderno,1,18,18,18.0,0.0,1.0,1,0.10026,2.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro in stile orientale,in stile orientale,1,19,19,19.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro in,in,1,20,20,20.0,0.0,1.0,1,0.10026,21.0
animals,animali,cane,CANE_pastore tedesco,pastore tedesco,1,1,1,1.0,1.0,1.0,1,1.0,390.0
animals,animali,cane,CANE_golden retriever,golden retriever,1,2,2,2.0,0.0,1.0,1,0.10026,2013.0
animals,animali,cane,CANE_labrador,labrador,1,3,3,3.0,0.0,1.0,1,0.10026,11337.0
animals,animali,cane,CANE_husky siberiano,husky siberiano,1,4,4,4.0,0.0,1.0,1,0.10026,200.0
animals,animali,cane,CANE_bulldog,bulldog,1,5,5,5.0,0.0,1.0,1,0.10026,11165.0
animals,animali,cane,CANE_chihuahua,chihuahua,1,6,6,6.0,0.0,1.0,1,0.10026,20458.0
animals,animali,cane,CANE_beagle,beagle,1,7,7,7.0,0.0,1.0,1,0.10026,15767.0
animals,animali,cane,CANE_rottweiler,rottweiler,1,8,8,8.0,0.0,1.0,1,0.10026,5101.0
animals,animali,cane,CANE_doberman,doberman,1,9,9,9.0,0.0,1.0,1,0.10026,1116.0
animals,animali,cane,CANE_terrier,terrier,1,10,10,10.0,0.0,1.0,1,0.10026,15501.0
animals,animali,cane,CANE_bassotto,bassotto,1,11,11,11.0,0.0,1.0,1,0.10026,10830.0
animals,animali,cane,CANE_husky,husky,1,12,12,12.0,0.0,1.0,1,0.10026,9650.0
animals,animali,cane,CANE_border collie,border collie,1,13,13,13.0,0.0,1.0,1,0.10026,3139.0
animals,animali,cane,CANE_carlino,carlino,1,14,14,14.0,0.0,1.0,1,0.10026,34559.0
animals,animali,cane,CANE_cocker spaniel,cocker spaniel,1,15,15,15.0,0.0,1.0,1,0.10026,1639.0
animals,animali,cane,CANE_dalmata,dalmata,1,16,16,16.0,0.0,1.0,1,0.10026,18023.0
