category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
stationery,cancelleria,astuccio,ASTUCCIO_bicicletta,bicicletta,1,4,4,4.0,0.0,0.2,5,0.02005,37606.0
stationery,cancelleria,astuccio,ASTUCCIO_blocco di ghiaccio,blocco di ghiaccio,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_briciole,briciole,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_buco,buco,1,7,7,7.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_cannone,cannone,1,8,8,8.0,0.0,0.2,5,0.02005,20063.0
stationery,cancelleria,astuccio,ASTUCCIO_contenitore di fuoco,contenitore di fuoco,1,9,9,9.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_fiume,fiume,1,10,10,10.0,0.0,0.2,5,0.02005,35282.0
stationery,cancelleria,astuccio,ASTUCCIO_ghezziere,ghezziere,1,11,11,11.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_improntatoio in vetro,improntatoio in vetro,1,12,12,12.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_lanciatoria di cannoni,lanciatoria di cannoni,1,13,13,13.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_mina mine,mina mine,1,14,14,14.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_pila,pila,1,15,15,15.0,0.0,0.2,5,0.02005,51856.0
stationery,cancelleria,astuccio,ASTUCCIO_piscina,piscina,1,16,16,16.0,0.0,0.2,5,0.02005,30386.0
stationery,cancelleria,astuccio,ASTUCCIO_radiatore,radiatore,1,17,17,17.0,0.0,0.2,5,0.02005,36162.0
stationery,cancelleria,astuccio,ASTUCCIO_rivista,rivista,1,18,18,18.0,0.0,0.2,5,0.02005,35870.0
stationery,cancelleria,astuccio,ASTUCCIO_vacuum cleaner,vacuum cleaner,1,19,19,19.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_ventilatore,ventilatore,1,20,20,20.0,0.0,0.2,5,0.02005,12537.0
stationery,cancelleria,astuccio,ASTUCCIO_frigorifero,frigorifero,1,1,1,1.0,0.2,0.2,5,0.2,29542.0
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da costruzione,da costruzione,1,1,1,1.0,0.2,0.2,5,0.2,
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da giardinaggio,da giardinaggio,1,2,2,2.0,0.0,0.2,5,0.02005,73.0
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da lavoro,da lavoro,1,3,3,3.0,0.0,0.2,5,0.02005,47.0
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo di sport,di sport,1,4,4,4.0,0.0,0.2,5,0.02005,345.0
hobbies,passatempi,attrezzo,ATTREZZO_strumenta musicale,strumenta musicale,1,5,5,5.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo de nuit,de nuit,1,6,6,6.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da cucina,da cucina,1,7,7,7.0,0.0,0.2,5,0.02005,27.0
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da studio,da studio,1,8,8,8.0,0.0,0.2,5,0.02005,574.0
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo di lavorazione,di lavorazione,1,9,9,9.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_palle da tennis,palle da tennis,1,1,1,1.0,0.2,0.2,5,0.2,134.0
hobbies,passatempi,attrezzo,ATTREZZO_raccia,raccia,1,2,2,2.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_pattina,pattina,1,3,3,3.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_ramo da camminare,ramo da camminare,1,4,4,4.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_giubba da lavoro,giubba da lavoro,1,5,5,5.0,0.0,0.2,5,0.02005,6.0
hobbies,passatempi,attrezzo,ATTREZZO_calzature da lavoro,calzature da lavoro,1,6,6,6.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_macchina fotografica,macchina fotografica,1,7,7,7.0,0.0,0.2,5,0.02005,2348.0
hobbies,passatempi,attrezzo,ATTREZZO_palle da golf,palle da golf,1,1,1,1.0,0.2,0.2,5,0.2,20.0
hobbies,passatempi,attrezzo,ATTREZZO_raccattapalle,raccattapalle,1,2,2,2.0,0.0,0.2,5,0.02005,2860.0
hobbies,passatempi,attrezzo,ATTREZZO_palo da schiena,palo da schiena,1,3,3,3.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_scusi da calcio,scusi da calcio,1,4,4,4.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_gattino da bagno,gattino da bagno,1,5,5,5.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_martellaccio,martellaccio,1,6,6,6.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_maglio da malta,maglio da malta,1,7,7,7.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_tenaglia da ferramenta,tenaglia da ferramenta,1,8,8,8.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_martello da battute,martello da battute,1,9,9,9.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_tazza da ferramenta,tazza da ferramenta,1,10,10,10.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_martello da vettovaglio,martello da vettovaglio,1,11,11,11.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_piccoletto da scarpe,piccoletto da scarpe,1,12,12,12.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_scalpello,scalpello,1,13,13,13.0,0.0,0.2,5,0.02005,26602.0
hobbies,passatempi,attrezzo,ATTREZZO_incarichi da fornace,incarichi da fornace,1,14,14,14.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_martello da legno,martello da legno,1,15,15,15.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_martello da giochi,martello da giochi,1,16,16,16.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_martello da pesca,martello da pesca,1,17,17,17.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_maglio da scuotere,maglio da scuotere,1,18,18,18.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_spillare da tavolo,spillare da tavolo,1,19,19,19.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_pesi,pesi,1,1,1,1.0,0.2,0.2,5,0.2,69186.0
hobbies,passatempi,attrezzo,ATTREZZO_martelli,martelli,1,2,2,2.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_raccagliasche,raccagliasche,1,3,3,3.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_raccapo,raccapo,1,1,1,1.0,0.2,0.2,5,0.2,0.0
hobbies,passatempi,attrezzo,ATTREZZO_raccoglitore,raccoglitore,1,2,2,2.0,0.0,0.2,5,0.02005,35840.0
hobbies,passatempi,attrezzo,ATTREZZO_tazziere,tazziere,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_boccuzzi,boccuzzi,1,4,4,4.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_ombrello,ombrello,1,5,5,5.0,0.0,0.2,5,0.02005,18877.0
hobbies,passatempi,attrezzo,ATTREZZO_scarpe,scarpe,1,6,6,6.0,0.0,0.2,5,0.02005,919012.0
hobbies,passatempi,attrezzo,ATTREZZO_pennelli,pennelli,1,7,7,7.0,0.0,0.2,5,0.02005,25574.0
hobbies,passatempi,attrezzo,ATTREZZO_guanti,guanti,1,8,8,8.0,0.0,0.2,5,0.02005,52788.0
hobbies,passatempi,attrezzo,ATTREZZO_chiusurami,chiusurami,1,9,9,9.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_oli,oli,1,10,10,10.0,0.0,0.2,5,0.02005,29104.0
hobbies,passatempi,attrezzo,ATTREZZO_colline,colline,1,11,11,11.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_pinze,pinze,1,12,12,12.0,0.0,0.2,5,0.02005,23953.0
hobbies,passatempi,attrezzo,ATTREZZO_coltelli e cucchietti,coltelli e cucchietti,1,13,13,13.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_tagliapietre,tagliapietre,1,14,14,14.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_ciotoli,ciotoli,1,15,15,15.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_gabelle da lancio,gabelle da lancio,1,16,16,16.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_spillami,spillami,1,17,17,17.0,0.0,0.2,5,0.02005,2.0
hobbies,passatempi,attrezzo,ATTREZZO_spille,spille,1,18,18,18.0,0.0,0.2,5,0.02005,10178.0
hobbies,passatempi,attrezzo,ATTREZZO_lame,lame,1,19,19,19.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_serr,serr,1,20,20,20.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobu,autobu,1,1,1,1.0,0.2,0.2,5,0.2,
vehicles,veicoli,autobus,AUTOBUS_autobus urbano,urbano,1,1,1,1.0,0.2,0.2,5,0.2,23994.0
vehicles,veicoli,autobus,AUTOBUS_autobus interurbani,interurbani,1,2,2,2.0,0.0,0.2,5,0.02005,1704.0
vehicles,veicoli,autobus,AUTOBUS_autobus regionale,regionale,2,3,4,3.5,0.0,0.4,5,0.06321,13865.0
vehicles,veicoli,autobus,AUTOBUS_autobus a lunga distanza,a lunga distanza,1,4,4,4.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus turistico,turistico,2,5,8,6.5,0.0,0.4,5,0.07379,14921.0
vehicles,veicoli,autobus,AUTOBUS_autobus privato,privato,2,6,9,7.5,0.0,0.4,5,0.06756,
vehicles,veicoli,autobus,AUTOBUS_autobus diurnata,diurnata,1,1,1,1.0,0.2,0.2,5,0.2,
vehicles,veicoli,autobus,AUTOBUS_autobus notturno,notturno,1,2,2,2.0,0.0,0.2,5,0.02005,17081.0
vehicles,veicoli,autobus,AUTOBUS_autobus scuolare,scuolare,1,3,3,3.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus extraurbano,extraurbano,1,5,5,5.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus metropolitano,metropolitano,1,6,6,6.0,0.0,0.2,5,0.02005,45952.0
vehicles,veicoli,autobus,AUTOBUS_autobus speciale,speciale,1,7,7,7.0,0.0,0.2,5,0.02005,15911.0
vehicles,veicoli,autobus,AUTOBUS_autobus di cura sanitaria,di cura sanitaria,1,10,10,10.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus per disabilità,per disabilità,1,11,11,11.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_pullman,pullman,1,1,1,1.0,0.2,0.2,5,0.2,35948.0
vehicles,veicoli,autobus,AUTOBUS_coach,coach,1,2,2,2.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_bus,bus,2,1,3,2.0,0.2,0.4,5,0.22005,600430.0
vehicles,veicoli,autobus,AUTOBUS_taxi,taxi,1,4,4,4.0,0.0,0.2,5,0.02005,32854.0
vehicles,veicoli,autobus,AUTOBUS_trasporto pubblico,trasporto pubblico,1,2,2,2.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_linea urbana,linea urbana,1,3,3,3.0,0.0,0.2,5,0.02005,763.0
vehicles,veicoli,autobus,AUTOBUS_linea extraurbana,linea extraurbana,1,4,4,4.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_linea interurbani,linea interurbani,1,5,5,5.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_berlina,berlina,3,1,1,1.0,0.6,0.6,5,0.6,38856.0
vehicles,veicoli,automobile,AUTOMOBILE_station wagon,station wagon,2,2,3,2.5,0.0,0.4,5,0.08338,7302.0
vehicles,veicoli,automobile,AUTOMOBILE_supermini,supermini,1,3,3,3.0,0.0,0.2,5,0.02005,167.0
vehicles,veicoli,automobile,AUTOMOBILE_coupé,coupé,2,2,4,3.0,0.0,0.4,5,0.11296,42702.0
vehicles,veicoli,automobile,AUTOMOBILE_familiare,familiare,1,5,5,5.0,0.0,0.2,5,0.02005,19469.0
vehicles,veicoli,automobile,AUTOMOBILE_hatchback,hatchback,1,6,6,6.0,0.0,0.2,5,0.02005,3422.0
vehicles,veicoli,automobile,AUTOMOBILE_sedan,sedan,1,7,7,7.0,0.0,0.2,5,0.02005,9104.0
vehicles,veicoli,automobile,AUTOMOBILE_utilitario,utilitario,1,8,8,8.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_barchetta,barchetta,1,9,9,9.0,0.0,0.2,5,0.02005,41478.0
vehicles,veicoli,automobile,AUTOMOBILE_cabriolet,cabriolet,1,10,10,10.0,0.0,0.2,5,0.02005,19356.0
vehicles,veicoli,automobile,AUTOMOBILE_pick up,pick up,1,11,11,11.0,0.0,0.2,5,0.02005,1600.0
vehicles,veicoli,automobile,AUTOMOBILE_suv,suv,1,12,12,12.0,0.0,0.2,5,0.02005,38682.0
vehicles,veicoli,automobile,AUTOMOBILE_minivan,minivan,2,6,13,9.5,0.0,0.4,5,0.09676,15870.0
vehicles,veicoli,automobile,AUTOMOBILE_montecarlo,montecarlo,1,14,14,14.0,0.0,0.2,5,0.02005,23770.0
vehicles,veicoli,automobile,AUTOMOBILE_giardinetta,giardinetta,1,15,15,15.0,0.0,0.2,5,0.02005,1154.0
vehicles,veicoli,automobile,AUTOMOBILE_sedan station wagon,sedan station wagon,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,automobile,AUTOMOBILE_compact station wagon,compact station wagon,1,17,17,17.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_barca a due piani,barca a due piani,1,18,18,18.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_limousine,limousine,3,5,19,10.0,0.0,0.6,5,0.24559,29658.0
vehicles,veicoli,automobile,AUTOMOBILE_cabriolet convertible,cabriolet convertible,1,20,20,20.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_suv station wagon,suv station wagon,1,21,21,21.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_suv montecarlo,suv montecarlo,1,22,22,22.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_suv pick up,suv pick up,1,23,23,23.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_berlina station wagon,berlina station wagon,1,24,24,24.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_suv cabriolet,suv cabriolet,1,25,25,25.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_station wagon montecarlo,station wagon montecarlo,1,26,26,26.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_suv station wagon station wagon,suv station wagon station wagon,1,27,27,27.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_suv pick up station wagon,suv pick up station wagon,1,28,28,28.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_berlina station wagon station wagon,berlina station wagon station wagon,1,29,29,29.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_sportiva,sportiva,1,2,2,2.0,0.0,0.2,5,0.02005,25800.0
vehicles,veicoli,automobile,AUTOMOBILE_camper,camper,1,3,3,3.0,0.0,0.2,5,0.02005,30022.0
vehicles,veicoli,automobile,AUTOMOBILE_monoposto,monoposto,1,4,4,4.0,0.0,0.2,5,0.02005,23792.0
vehicles,veicoli,automobile,AUTOMOBILE_taxi,taxi,1,5,5,5.0,0.0,0.2,5,0.02005,32854.0
vehicles,veicoli,automobile,AUTOMOBILE_volante,volante,1,1,1,1.0,0.2,0.2,5,0.2,26110.0
vehicles,veicoli,automobile,AUTOMOBILE_auto,auto,1,2,2,2.0,0.0,0.2,5,0.02005,37910.0
vehicles,veicoli,automobile,AUTOMOBILE_furgoneto,furgoneto,1,3,3,3.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_camion,camion,1,4,4,4.0,0.0,0.2,5,0.02005,31796.0
vehicles,veicoli,automobile,AUTOMOBILE_jeep,jeep,1,5,5,5.0,0.0,0.2,5,0.02005,38272.0
vehicles,veicoli,automobile,AUTOMOBILE_corvette,corvette,1,7,7,7.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_benne,benne,1,1,1,1.0,0.2,0.2,5,0.2,
vehicles,veicoli,automobile,AUTOMOBILE_fuoristrada,fuoristrada,1,2,2,2.0,0.0,0.2,5,0.02005,21868.0
vehicles,veicoli,automobile,AUTOMOBILE_furgone,furgone,1,3,3,3.0,0.0,0.2,5,0.02005,33420.0
vehicles,veicoli,automobile,AUTOMOBILE_autobus,autobus,1,4,4,4.0,0.0,0.2,5,0.02005,663876.0
housing buildings,edifici residenziali,bagno,BAGNO_doccia,doccia,4,1,4,2.5,0.4,0.8,5,0.4401,31052.0
housing buildings,edifici residenziali,bagno,BAGNO_urinali,urinali,1,2,2,2.0,0.0,0.2,5,0.02005,56.0
housing buildings,edifici residenziali,bagno,BAGNO_bidet,bidet,4,3,6,4.25,0.0,0.8,5,0.21122,34738.0
housing buildings,edifici residenziali,bagno,BAGNO_spazzatura,spazzatura,1,4,4,4.0,0.0,0.2,5,0.02005,13988.0
housing buildings,edifici residenziali,bagno,BAGNO_tubo raggi caldi,tubo raggi caldi,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_vasca da bagno,vasca da bagno,1,6,6,6.0,0.0,0.2,5,0.02005,770.0
housing buildings,edifici residenziali,bagno,BAGNO_fiume,fiume,1,7,7,7.0,0.0,0.2,5,0.02005,35282.0
housing buildings,edifici residenziali,bagno,BAGNO_colonna,colonna,1,8,8,8.0,0.0,0.2,5,0.02005,32914.0
housing buildings,edifici residenziali,bagno,BAGNO_vasca,vasca,1,2,2,2.0,0.0,0.2,5,0.02005,40030.0
housing buildings,edifici residenziali,bagno,BAGNO_piscina,piscina,3,3,7,4.6667,0.0,0.6,5,0.17629,30386.0
housing buildings,edifici residenziali,bagno,BAGNO_bagno turco,turco,1,4,4,4.0,0.0,0.2,5,0.02005,19100.0
housing buildings,edifici residenziali,bagno,BAGNO_sauna,sauna,1,5,5,5.0,0.0,0.2,5,0.02005,38778.0
housing buildings,edifici residenziali,bagno,BAGNO_lavandina,lavandina,1,7,7,7.0,0.0,0.2,5,0.02005,104.0
housing buildings,edifici residenziali,bagno,BAGNO_bidet a pavimento,bidet a pavimento,1,8,8,8.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_lavabo,lavabo,1,1,1,1.0,0.2,0.2,5,0.2,14324.0
housing buildings,edifici residenziali,bagno,BAGNO_urino,urino,1,2,2,2.0,0.0,0.2,5,0.02005,1702.0
housing buildings,edifici residenziali,bagno,BAGNO_servizi,servizi,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_muffola,muffola,1,6,6,6.0,0.0,0.2,5,0.02005,923.0
housing buildings,edifici residenziali,bagno,BAGNO_acquaraggia,acquaraggia,1,1,1,1.0,0.2,0.2,5,0.2,
housing buildings,edifici residenziali,bagno,BAGNO_tubino,tubino,1,2,2,2.0,0.0,0.2,5,0.02005,9207.0
housing buildings,edifici residenziali,bagno,BAGNO_spumonte,spumonte,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_profumi,profumi,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_candela,candela,1,6,6,6.0,0.0,0.2,5,0.02005,214398.0
housing buildings,edifici residenziali,bagno,BAGNO_acquasantierata,acquasantierata,1,8,8,8.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_vaso per anelli,vaso per anelli,1,1,1,1.0,0.2,0.2,5,0.2,
housing buildings,edifici residenziali,bagno,BAGNO_idromassaggio,idromassaggio,1,2,2,2.0,0.0,0.2,5,0.02005,14758.0
housing buildings,edifici residenziali,bagno,BAGNO_vaso da bagno,vaso da bagno,1,3,3,3.0,0.0,0.2,5,0.02005,40.0
housing buildings,edifici residenziali,bagno,BAGNO_spalateria,spalateria,1,6,6,6.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_vaschetto da bagno,vaschetto da bagno,1,7,7,7.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone verde,verde,1,1,1,1.0,0.25,0.25,4,0.25,26252.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone erbe,erbe,1,2,2,2.0,0.0,0.25,4,0.02506,57172.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone panoramico,panoramico,1,3,3,3.0,0.0,0.25,4,0.02506,39910.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone sottotetto,sottotetto,1,4,4,4.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,balcone,BALCONE_balcone sospeso,sospeso,1,5,5,5.0,0.0,0.25,4,0.02506,14931.0
housing buildings,edifici residenziali,balcone,BALCONE_porta di ingresso,porta di ingresso,1,1,1,1.0,0.25,0.25,4,0.25,68.0
housing buildings,edifici residenziali,balcone,BALCONE_vestibolo d'ingresso,vestibolo d'ingresso,1,2,2,2.0,0.0,0.25,4,0.02506,0.0
housing buildings,edifici residenziali,balcone,BALCONE_staircase interno,staircase interno,1,3,3,3.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,balcone,BALCONE_recinto in legno,recinto in legno,1,4,4,4.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,balcone,BALCONE_sottotetto,sottotetto,1,5,5,5.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,balcone,BALCONE_passaggio coperto,passaggio coperto,1,6,6,6.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,balcone,BALCONE_balconesantapiete,balconesantapiete,1,1,1,1.0,0.25,0.25,4,0.25,
housing buildings,edifici residenziali,balcone,BALCONE_balconino,balconino,1,2,2,2.0,0.0,0.25,4,0.02506,18.0
housing buildings,edifici residenziali,balcone,BALCONE_balconecomune,balconecomune,1,3,3,3.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,balcone,BALCONE_balconecon ingresso,balconecon ingresso,1,4,4,4.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,balcone,BALCONE_balconecon uscita,balconecon uscita,1,5,5,5.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,balcone,BALCONE_balconecorner,balconecorner,1,6,6,6.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,balcone,BALCONE_balconeroof,balconeroof,1,7,7,7.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,balcone,BALCONE_balconeterracotta,balconeterracotta,1,8,8,8.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,balcone,BALCONE_balconetribal,balconetribal,1,9,9,9.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,balcone,BALCONE_balconetturismo,balconetturismo,1,10,10,10.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,balcone,BALCONE_balconettesciolari,balconettesciolari,1,11,11,11.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,balcone,BALCONE_balconetruinascente,balconetruinascente,1,12,12,12.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,balcone,BALCONE_balconetuolo,balconetuolo,1,13,13,13.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,balcone,BALCONE_balconetvilla,balconetvilla,1,14,14,14.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,balcone,BALCONE_balconinoferito,balconinoferito,1,15,15,15.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,balcone,BALCONE_balconizzino,balconizzino,1,16,16,16.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,balcone,BALCONE_terrazzo,terrazzo,1,1,1,1.0,0.25,0.25,4,0.25,25772.0
housing buildings,edifici residenziali,balcone,BALCONE_loggia,loggia,1,2,2,2.0,0.0,0.25,4,0.02506,35196.0
housing buildings,edifici residenziali,balcone,BALCONE_ringhiera,ringhiera,1,3,3,3.0,0.0,0.25,4,0.02506,17368.0
housing buildings,edifici residenziali,balcone,BALCONE_porticciolo,porticciolo,1,4,4,4.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,balcone,BALCONE_vasche a piscina,vasche a piscina,1,5,5,5.0,0.0,0.25,4,0.02506,
housing buildings,edifici residenziali,balcone,BALCONE_terrace,terrace,1,6,6,6.0,0.0,0.25,4,0.02506,3986.0
plants,piante,basilico,BASILICO_cucchietto,cucchietto,1,1,1,1.0,0.2,0.2,5,0.2,14.0
plants,piante,basilico,BASILICO_pesto,pesto,4,1,3,1.75,0.4,0.8,5,0.48338,26292.0
plants,piante,basilico,BASILICO_oregano,oregano,1,3,3,3.0,0.0,0.2,5,0.02005,73.0
plants,piante,basilico,BASILICO_pizza,pizza,1,4,4,4.0,0.0,0.2,5,0.02005,36890.0
plants,piante,basilico,BASILICO_pomodoro,pomodoro,1,5,5,5.0,0.0,0.2,5,0.02005,31508.0
plants,piante,basilico,BASILICO_tagliatelle al pesto,tagliatelle al pesto,1,6,6,6.0,0.0,0.2,5,0.02005,52.0
plants,piante,basilico,BASILICO_minestrone,minestrone,2,7,7,7.0,0.0,0.4,5,0.0401,37646.0
plants,piante,basilico,BASILICO_caprese,caprese,2,3,8,5.5,0.0,0.4,5,0.12372,24710.0
plants,piante,basilico,BASILICO_bruschetta,bruschetta,4,5,9,7.0,0.0,0.8,5,0.15761,23384.0
plants,piante,basilico,BASILICO_focaccia,focaccia,1,10,10,10.0,0.0,0.2,5,0.02005,39792.0
plants,piante,basilico,BASILICO_misto,misto,1,11,11,11.0,0.0,0.2,5,0.02005,22397.0
plants,piante,basilico,BASILICO_panino,panino,1,12,12,12.0,0.0,0.2,5,0.02005,40000.0
plants,piante,basilico,BASILICO_burro di basilico,burro di basilico,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
plants,piante,basilico,BASILICO_caprese in asta,caprese in asta,1,14,14,14.0,0.0,0.2,5,0.02005,
plants,piante,basilico,BASILICO_cipolle,cipolle,1,1,1,1.0,0.2,0.2,5,0.2,48508.0
