category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
hobbies,passatempi,attrezzo,ATTREZZO_scalpello da intarsio,scalpello da intarsio,1,21,21,21.0,0.0,0.2,5,0.02005,1.0
hobbies,passatempi,attrezzo,ATTREZZO_scalpello da ebano,scalpello da ebano,1,22,22,22.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_scalpello da legno,scalpello da legno,1,23,23,23.0,0.0,0.2,5,0.02005,21.0
hobbies,passatempi,attrezzo,ATTREZZO_scalpello da p,scalpello da p,1,24,24,24.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani,a due piani,5,1,6,3.4,0.4,1.0,5,0.50213,198.0
vehicles,veicoli,autobus,AUTOBUS_autobus a tre assi,a tre assi,5,2,10,5.4,0.0,1.0,5,0.42874,
vehicles,veicoli,autobus,AUTOBUS_autobus a idrogeno,a idrogeno,4,3,12,7.5,0.0,0.8,5,0.28322,
vehicles,veicoli,autobus,AUTOBUS_autobus a gas naturale,a gas naturale,2,3,4,3.5,0.0,0.4,5,0.06321,
vehicles,veicoli,autobus,AUTOBUS_autobus a metano,a metano,3,5,13,10.0,0.0,0.6,5,0.13725,222.0
vehicles,veicoli,autobus,AUTOBUS_autobus a ruote,a ruote,1,6,6,6.0,0.0,0.2,5,0.02005,114.0
vehicles,veicoli,autobus,AUTOBUS_autobus ad alimentazione ibrida,ad alimentazione ibrida,1,7,7,7.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus ad idrogeno,ad idrogeno,1,8,8,8.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus ad una corsia,ad una corsia,1,9,9,9.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus alimentato a gas naturale,alimentato a gas naturale,1,10,10,10.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus anfibio,anfibio,1,11,11,11.0,0.0,0.2,5,0.02005,17370.0
vehicles,veicoli,autobus,AUTOBUS_autobus articolato,articolato,1,12,12,12.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus bipiano,bipiano,1,13,13,13.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus biponte,biponte,1,14,14,14.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus cingolato,cingolato,1,15,15,15.0,0.0,0.2,5,0.02005,20794.0
vehicles,veicoli,autobus,AUTOBUS_autobus cisterna,cisterna,1,16,16,16.0,0.0,0.2,5,0.02005,19313.0
vehicles,veicoli,autobus,AUTOBUS_autobus da turismo,da turismo,1,17,17,17.0,0.0,0.2,5,0.02005,111.0
vehicles,veicoli,autobus,AUTOBUS_autobus urbano,urbano,3,1,1,1.0,0.6,0.6,5,0.6,23994.0
vehicles,veicoli,autobus,AUTOBUS_autobus interurbano,interurbano,3,2,4,3.0,0.0,0.6,5,0.15613,5878.0
vehicles,veicoli,autobus,AUTOBUS_autobus turistico,turistico,2,3,4,3.5,0.0,0.4,5,0.06321,14921.0
vehicles,veicoli,autobus,AUTOBUS_autobus a lunga percorrenza,a lunga percorrenza,1,5,5,5.0,0.0,0.2,5,0.02005,74.0
vehicles,veicoli,autobus,AUTOBUS_autobus aeroportuale,aeroportuale,1,6,6,6.0,0.0,0.2,5,0.02005,17697.0
vehicles,veicoli,autobus,AUTOBUS_autobus scolastico,scolastico,1,7,7,7.0,0.0,0.2,5,0.02005,16533.0
vehicles,veicoli,autobus,AUTOBUS_autobus notturno,notturno,2,5,8,6.5,0.0,0.4,5,0.07379,17081.0
vehicles,veicoli,autobus,AUTOBUS_autobus a due ruote anteriori sterzanti,a due ruote anteriori sterzanti,1,9,9,9.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a quattro assi,a quattro assi,3,7,11,8.6667,0.0,0.6,5,0.11035,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani a quattro assi,a due piani a quattro assi,1,12,12,12.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani a tre assi,a due piani a tre assi,2,5,13,9.0,0.0,0.4,5,0.11296,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani a due assi,a due piani a due assi,1,14,14,14.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani a tre,a due piani a tre,1,15,15,15.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a pianale ribassato,a pianale ribassato,1,6,6,6.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a pianale ribassato a tre assi,a pianale ribassato a tre assi,1,7,7,7.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a pianale ribassato a due piani,a pianale ribassato a due piani,1,8,8,8.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a pianale ribassato a due piani a tre assi,a pianale ribassato a due piani a tre assi,1,9,9,9.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a tre assi a pianale ribassato,a tre assi a pianale ribassato,1,10,10,10.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus suburbano,suburbano,1,2,2,2.0,0.0,0.2,5,0.02005,15549.0
vehicles,veicoli,autobus,AUTOBUS_autobus extraurbano,extraurbano,2,2,3,2.5,0.0,0.4,5,0.08338,
vehicles,veicoli,autobus,AUTOBUS_autobus a gasolio,a gasolio,1,9,9,9.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus elettrico,elettrico,2,9,10,9.5,0.0,0.4,5,0.04594,33490.0
vehicles,veicoli,autobus,AUTOBUS_autobus ibrido,ibrido,2,10,11,10.5,0.0,0.4,5,0.04529,12550.0
vehicles,veicoli,autobus,AUTOBUS_autobus a biometano,a biometano,1,14,14,14.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a gpl,a gpl,1,15,15,15.0,0.0,0.2,5,0.02005,153.0
vehicles,veicoli,autobus,AUTOBUS_autobus a cng,a cng,1,16,16,16.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a lng,a lng,1,17,17,17.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a benzina,a benzina,1,18,18,18.0,0.0,0.2,5,0.02005,332.0
vehicles,veicoli,autobus,AUTOBUS_autobus a gas,a gas,2,8,19,13.5,0.0,0.4,5,0.10182,959.0
vehicles,veicoli,autobus,AUTOBUS_autobus a combustibile diesel,a combustibile diesel,1,13,13,13.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a combustibile ibrido,a combustibile ibrido,1,14,14,14.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a combustibile elettrico,a combustibile elettrico,1,15,15,15.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a combustibile ibrido elettrico,a combustibile ibrido elettrico,1,16,16,16.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a combustibile a idrogeno,a combustibile a idrogeno,1,17,17,17.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_autocarro,autocarro,3,1,13,5.0,0.4,0.6,5,0.42005,38636.0
vehicles,veicoli,automobile,AUTOMOBILE_autobus,autobus,3,2,16,6.6667,0.0,0.6,5,0.36319,663876.0
vehicles,veicoli,automobile,AUTOMOBILE_autovettura,autovettura,2,3,3,3.0,0.0,0.4,5,0.0401,23129.0
vehicles,veicoli,automobile,AUTOMOBILE_camion,camion,3,4,14,7.3333,0.0,0.6,5,0.25531,31796.0
vehicles,veicoli,automobile,AUTOMOBILE_furgone,furgone,3,5,8,6.3333,0.0,0.6,5,0.11247,33420.0
vehicles,veicoli,automobile,AUTOMOBILE_minivan,minivan,5,6,14,9.6,0.0,1.0,5,0.24894,15870.0
vehicles,veicoli,automobile,AUTOMOBILE_monovolume,monovolume,5,6,10,7.6,0.0,1.0,5,0.19554,11428.0
vehicles,veicoli,automobile,AUTOMOBILE_pick-up,pick-up,4,8,13,9.5,0.0,0.8,5,0.16778,30836.0
vehicles,veicoli,automobile,AUTOMOBILE_pulmino,pulmino,2,9,10,9.5,0.0,0.4,5,0.04594,17130.0
vehicles,veicoli,automobile,AUTOMOBILE_suv,suv,4,5,10,7.75,0.0,0.8,5,0.16779,38682.0
vehicles,veicoli,automobile,AUTOMOBILE_berlina,berlina,3,1,1,1.0,0.6,0.6,5,0.6,38856.0
vehicles,veicoli,automobile,AUTOMOBILE_coupé,coupé,3,2,2,2.0,0.0,0.6,5,0.06016,42702.0
vehicles,veicoli,automobile,AUTOMOBILE_spider,spider,3,3,7,4.6667,0.0,0.6,5,0.17629,18285.0
vehicles,veicoli,automobile,AUTOMOBILE_station wagon,station wagon,3,3,5,4.0,0.0,0.6,5,0.11901,7302.0
vehicles,veicoli,automobile,AUTOMOBILE_fuoristrada,fuoristrada,3,4,7,5.6667,0.0,0.6,5,0.1128,21868.0
vehicles,veicoli,automobile,AUTOMOBILE_citycar,citycar,3,8,13,10.3333,0.0,0.6,5,0.10797,5324.0
vehicles,veicoli,automobile,AUTOMOBILE_hatchback,hatchback,3,11,11,11.0,0.0,0.6,5,0.06016,3422.0
vehicles,veicoli,automobile,AUTOMOBILE_pullman,pullman,1,15,15,15.0,0.0,0.2,5,0.02005,35948.0
vehicles,veicoli,automobile,AUTOMOBILE_auto d'epoca,auto d'epoca,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,automobile,AUTOMOBILE_vettura elettrica,vettura elettrica,1,18,18,18.0,0.0,0.2,5,0.02005,75.0
vehicles,veicoli,automobile,AUTOMOBILE_vettura ibrida,vettura ibrida,1,19,19,19.0,0.0,0.2,5,0.02005,42.0
vehicles,veicoli,automobile,AUTOMOBILE_vettura a idrogeno,vettura a idrogeno,1,20,20,20.0,0.0,0.2,5,0.02005,20.0
vehicles,veicoli,automobile,AUTOMOBILE_carrello,carrello,1,5,5,5.0,0.0,0.2,5,0.02005,31526.0
vehicles,veicoli,automobile,AUTOMOBILE_motocarro,motocarro,1,9,9,9.0,0.0,0.2,5,0.02005,2013.0
vehicles,veicoli,automobile,AUTOMOBILE_tir,tir,1,11,11,11.0,0.0,0.2,5,0.02005,25327.0
vehicles,veicoli,automobile,AUTOMOBILE_cabriolet,cabriolet,2,3,14,8.5,0.0,0.4,5,0.16045,19356.0
vehicles,veicoli,automobile,AUTOMOBILE_furgoncino,furgoncino,2,5,9,7.0,0.0,0.4,5,0.08338,22930.0
vehicles,veicoli,automobile,AUTOMOBILE_roadster,roadster,2,12,12,12.0,0.0,0.4,5,0.0401,18488.0
vehicles,veicoli,automobile,AUTOMOBILE_crossover,crossover,1,15,15,15.0,0.0,0.2,5,0.02005,47046.0
vehicles,veicoli,automobile,AUTOMOBILE_limousine,limousine,1,16,16,16.0,0.0,0.2,5,0.02005,29658.0
vehicles,veicoli,automobile,AUTOMOBILE_coupé-cabriolet,coupé-cabriolet,1,17,17,17.0,0.0,0.2,5,0.02005,180.0
vehicles,veicoli,automobile,AUTOMOBILE_berlina a 2 volumi,berlina a 2 volumi,1,18,18,18.0,0.0,0.2,5,0.02005,28.0
vehicles,veicoli,automobile,AUTOMOBILE_berlina a 3 volumi,berlina a 3 volumi,1,19,19,19.0,0.0,0.2,5,0.02005,31.0
housing buildings,edifici residenziali,bagno,BAGNO_vasca da bagno,vasca da bagno,2,1,2,1.5,0.2,0.4,5,0.22005,770.0
housing buildings,edifici residenziali,bagno,BAGNO_doccia,doccia,3,1,2,1.6667,0.2,0.6,5,0.2401,31052.0
housing buildings,edifici residenziali,bagno,BAGNO_bidet,bidet,3,3,3,3.0,0.0,0.6,5,0.06016,34738.0
housing buildings,edifici residenziali,bagno,BAGNO_lavabo,lavabo,3,4,4,4.0,0.0,0.6,5,0.06016,14324.0
housing buildings,edifici residenziali,bagno,BAGNO_water,water,2,5,5,5.0,0.0,0.4,5,0.0401,72109.0
housing buildings,edifici residenziali,bagno,BAGNO_cabina armadio,cabina armadio,1,6,6,6.0,0.0,0.2,5,0.02005,1047.0
housing buildings,edifici residenziali,bagno,BAGNO_box doccia,box doccia,2,6,7,6.5,0.0,0.4,5,0.04947,1286.0
housing buildings,edifici residenziali,bagno,BAGNO_wc,wc,1,5,5,5.0,0.0,0.2,5,0.02005,18729.0
housing buildings,edifici residenziali,bagno,BAGNO_sauna,sauna,1,6,6,6.0,0.0,0.2,5,0.02005,38778.0
housing buildings,edifici residenziali,bagno,BAGNO_idromassaggio,idromassaggio,1,7,7,7.0,0.0,0.2,5,0.02005,14758.0
housing buildings,edifici residenziali,bagno,BAGNO_bagno turco,turco,3,1,8,3.3333,0.4,0.6,5,0.42005,19100.0
housing buildings,edifici residenziali,bagno,BAGNO_bagno di folla,di folla,1,2,2,2.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_bagno di luce,di luce,2,3,5,4.0,0.0,0.4,5,0.08338,83.0
housing buildings,edifici residenziali,bagno,BAGNO_bagno di sangue,di sangue,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_bagno di fango,di fango,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_bagno di sole,di sole,2,3,6,4.5,0.0,0.4,5,0.09976,
housing buildings,edifici residenziali,bagno,BAGNO_bagno di sudore,di sudore,1,7,7,7.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_bagno in mare,in mare,1,8,8,8.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_bagno di vapore,di vapore,2,4,9,6.5,0.0,0.4,5,0.10447,
housing buildings,edifici residenziali,bagno,BAGNO_vasca,vasca,1,1,1,1.0,0.2,0.2,5,0.2,40030.0
housing buildings,edifici residenziali,bagno,BAGNO_bagno di fanghi,di fanghi,1,2,2,2.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_bagno di acqua,di acqua,1,6,6,6.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_bagno di schiuma,di schiuma,1,7,7,7.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_bagno di gommapiuma,di gommapiuma,1,8,8,8.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_bagno di fiori,di fiori,1,9,9,9.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_bagno di cristallo,di cristallo,1,10,10,10.0,0.0,0.2,5,0.02005,196.0
housing buildings,edifici residenziali,bagno,BAGNO_bagno di sale,di sale,1,11,11,11.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_bagno di neve,di neve,1,12,12,12.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_bagno di argilla,di argilla,1,13,13,13.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_bagno di erbe,di erbe,1,14,14,14.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_bagno di pietra,di pietra,1,15,15,15.0,0.0,0.2,5,0.02005,27.0
housing buildings,edifici residenziali,bagno,BAGNO_bagno di acqua fredda,di acqua fredda,1,16,16,16.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_bagno di acqua calda,di acqua calda,1,17,17,17.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_bagno di acqua tiepida,di acqua tiepida,1,18,18,18.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone a sbalzo,a sbalzo,3,1,1,1.0,0.6,0.6,5,0.6,139.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone pensile,pensile,3,2,3,2.3333,0.0,0.6,5,0.14671,17688.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone a ringhiera,a ringhiera,2,3,5,4.0,0.0,0.4,5,0.08338,33.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone a loggia,a loggia,3,4,4,4.0,0.0,0.6,5,0.06016,43.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone a veranda,a veranda,2,5,8,6.5,0.0,0.4,5,0.07379,31.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone a terrazzo,a terrazzo,1,6,6,6.0,0.0,0.2,5,0.02005,21.0
housing buildings,edifici residenziali,balcone,BALCONE_a filo,a filo,1,1,1,1.0,0.2,0.2,5,0.2,432.0
housing buildings,edifici residenziali,balcone,BALCONE_a sbalzo,a sbalzo,2,1,2,1.5,0.2,0.4,5,0.22005,139.0
housing buildings,edifici residenziali,balcone,BALCONE_a mensola,a mensola,1,3,3,3.0,0.0,0.2,5,0.02005,68.0
housing buildings,edifici residenziali,balcone,BALCONE_aggettante,aggettante,1,4,4,4.0,0.0,0.2,5,0.02005,3782.0
housing buildings,edifici residenziali,balcone,BALCONE_pensile,pensile,2,2,5,3.5,0.0,0.4,5,0.13259,17688.0
housing buildings,edifici residenziali,balcone,BALCONE_coperto,coperto,2,4,6,5.0,0.0,0.4,5,0.07037,19288.0
housing buildings,edifici residenziali,balcone,BALCONE_chiuso,chiuso,2,5,7,6.0,0.0,0.4,5,0.06321,20225.0
housing buildings,edifici residenziali,balcone,BALCONE_aperto,aperto,2,6,8,7.0,0.0,0.4,5,0.05874,19755.0
housing buildings,edifici residenziali,balcone,BALCONE_fiorito,fiorito,1,9,9,9.0,0.0,0.2,5,0.02005,35104.0
housing buildings,edifici residenziali,balcone,BALCONE_a ringhiera,a ringhiera,2,3,10,6.5,0.0,0.4,5,0.14002,33.0
housing buildings,edifici residenziali,balcone,BALCONE_a loggia,a loggia,2,8,11,9.5,0.0,0.4,5,0.06003,43.0
housing buildings,edifici residenziali,balcone,BALCONE_a veranda,a veranda,2,9,12,10.5,0.0,0.4,5,0.0576,31.0
housing buildings,edifici residenziali,balcone,BALCONE_angolare,angolare,1,7,7,7.0,0.0,0.2,5,0.02005,17571.0
housing buildings,edifici residenziali,balcone,BALCONE_a terrazzo,a terrazzo,1,10,10,10.0,0.0,0.2,5,0.02005,21.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone a mensola,a mensola,2,2,3,2.5,0.0,0.4,5,0.08338,68.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone a terrazza,a terrazza,2,6,7,6.5,0.0,0.4,5,0.04947,70.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone a bow-window,a bow-window,1,5,5,5.0,0.0,0.2,5,0.02005,8.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone a bovindo,a bovindo,1,6,6,6.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone a loggiato,a loggiato,1,9,9,9.0,0.0,0.2,5,0.02005,
plants,piante,basilico,BASILICO_basilico genovese,genovese,3,1,6,3.0,0.2,0.6,5,0.34631,20855.0
plants,piante,basilico,BASILICO_basilico napoletano,napoletano,1,2,2,2.0,0.0,0.2,5,0.02005,23934.0
plants,piante,basilico,BASILICO_basilico thai,thai,3,3,4,3.3333,0.0,0.6,5,0.10638,18707.0
plants,piante,basilico,BASILICO_basilico rosso,rosso,3,4,11,7.0,0.0,0.6,5,0.18369,33472.0
plants,piante,basilico,BASILICO_basilico greco,greco,2,5,16,10.5,0.0,0.4,5,0.12836,15912.0
plants,piante,basilico,BASILICO_basilico limone,limone,3,2,6,3.6667,0.0,0.6,5,0.22601,37054.0
plants,piante,basilico,BASILICO_basilico profumato,profumato,1,7,7,7.0,0.0,0.2,5,0.02005,
plants,piante,basilico,BASILICO_genovese,genovese,2,1,1,1.0,0.4,0.4,5,0.4,20855.0
plants,piante,basilico,BASILICO_thai,thai,2,2,2,2.0,0.0,0.4,5,0.0401,18707.0
plants,piante,basilico,BASILICO_limone,limone,2,3,3,3.0,0.0,0.4,5,0.0401,37054.0
plants,piante,basilico,BASILICO_rosso,rosso,2,4,5,4.5,0.0,0.4,5,0.05569,33472.0
plants,piante,basilico,BASILICO_napoletano,napoletano,2,5,10,7.5,0.0,0.4,5,0.09201,23934.0
plants,piante,basilico,BASILICO_profumato di cannella,profumato di cannella,1,6,6,6.0,0.0,0.2,5,0.02005,20.0
plants,piante,basilico,BASILICO_indico,indico,1,7,7,7.0,0.0,0.2,5,0.02005,32329.0
plants,piante,basilico,BASILICO_americano,americano,2,8,13,10.5,0.0,0.4,5,0.07233,18443.0
plants,piante,basilico,BASILICO_rosso violaceo,rosso violaceo,1,9,9,9.0,0.0,0.2,5,0.02005,852.0
plants,piante,basilico,BASILICO_greco,greco,2,9,10,9.5,0.0,0.4,5,0.04594,15912.0
plants,piante,basilico,BASILICO_ciliegino,ciliegino,1,11,11,11.0,0.0,0.2,5,0.02005,2959.0
plants,piante,basilico,BASILICO_violetto,violetto,1,12,12,12.0,0.0,0.2,5,0.02005,18892.0
plants,piante,basilico,BASILICO_africano,africano,1,13,13,13.0,0.0,0.2,5,0.02005,45338.0
plants,piante,basilico,BASILICO_lemon basil,lemon basil,1,14,14,14.0,0.0,0.2,5,0.02005,1.0
plants,piante,basilico,BASILICO_sweet basil,sweet basil,1,15,15,15.0,0.0,0.2,5,0.02005,37.0
plants,piante,basilico,BASILICO_holy basil,holy basil,1,16,16,16.0,0.0,0.2,5,0.02005,20.0
plants,piante,basilico,BASILICO_basilico comune,comune,2,1,1,1.0,0.4,0.4,5,0.4,16107.0
plants,piante,basilico,BASILICO_basilico viola,viola,2,4,5,4.5,0.0,0.4,5,0.05569,16409.0
plants,piante,basilico,BASILICO_basilico al limone,al limone,1,5,5,5.0,0.0,0.2,5,0.02005,334.0
plants,piante,basilico,BASILICO_basilico a foglia di lattuga,a foglia di lattuga,2,7,7,7.0,0.0,0.4,5,0.0401,24.0
plants,piante,basilico,BASILICO_basilico a foglia di quercia,a foglia di quercia,2,8,8,8.0,0.0,0.4,5,0.0401,22.0
plants,piante,basilico,BASILICO_basilico cinese,cinese,1,9,9,9.0,0.0,0.2,5,0.02005,33750.0
plants,piante,basilico,BASILICO_basilico indiano,indiano,1,10,10,10.0,0.0,0.2,5,0.02005,51104.0
plants,piante,basilico,BASILICO_basilico giallo,giallo,2,9,12,10.5,0.0,0.4,5,0.0576,35694.0
plants,piante,basilico,BASILICO_basilico ananas,ananas,1,13,13,13.0,0.0,0.2,5,0.02005,53848.0
plants,piante,basilico,BASILICO_basilico cannella,cannella,1,14,14,14.0,0.0,0.2,5,0.02005,34550.0
plants,piante,basilico,BASILICO_basilico cubano,cubano,1,15,15,15.0,0.0,0.2,5,0.02005,
plants,piante,basilico,BASILICO_basilico peruviano,peruviano,1,17,17,17.0,0.0,0.2,5,0.02005,17199.0
plants,piante,basilico,BASILICO_basilico purpureo,purpureo,1,18,18,18.0,0.0,0.2,5,0.02005,
plants,piante,basilico,BASILICO_basilico sacro,sacro,1,19,19,19.0,0.0,0.2,5,0.02005,16012.0
plants,piante,basilico,BASILICO_basilico siamese,siamese,1,20,20,20.0,0.0,0.2,5,0.02005,18692.0
plants,piante,basilico,BASILICO_basil,basil,1,21,21,21.0,0.0,0.2,5,0.02005,4706.0
plants,piante,basilico,BASILICO_viola,viola,1,4,4,4.0,0.0,0.2,5,0.02005,16409.0
plants,piante,basilico,BASILICO_al limone,al limone,1,6,6,6.0,0.0,0.2,5,0.02005,334.0
plants,piante,basilico,BASILICO_a foglia di lattuga,a foglia di lattuga,1,7,7,7.0,0.0,0.2,5,0.02005,24.0
plants,piante,basilico,BASILICO_indiano,indiano,1,8,8,8.0,0.0,0.2,5,0.02005,51104.0
plants,piante,basilico,BASILICO_a foglia piccola,a foglia piccola,1,11,11,11.0,0.0,0.2,5,0.02005,26.0
plants,piante,basilico,BASILICO_a foglia larga,a foglia larga,1,12,12,12.0,0.0,0.2,5,0.02005,70.0
plants,piante,basilico,BASILICO_cinese,cinese,1,14,14,14.0,0.0,0.2,5,0.02005,33750.0
plants,piante,basilico,BASILICO_peruviano,peruviano,1,15,15,15.0,0.0,0.2,5,0.02005,17199.0
plants,piante,basilico,BASILICO_sacro,sacro,1,16,16,16.0,0.0,0.2,5,0.02005,16012.0
plants,piante,basilico,BASILICO_a foglia di quercia,a foglia di quercia,1,17,17,17.0,0.0,0.2,5,0.02005,22.0
plants,piante,basilico,BASILICO_a foglia di cetriolo,a foglia di cetriolo,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
plants,piante,basilico,BASILICO_basilico anice,anice,1,10,10,10.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da vino,da vino,5,1,4,1.6,0.8,1.0,5,0.82005,242.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da birra,da birra,5,2,5,2.6,0.0,1.0,5,0.47022,42.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da acqua,da acqua,5,3,8,4.0,0.0,1.0,5,0.43472,404.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da caffè,da caffè,5,4,9,6.6,0.0,1.0,5,0.22325,454.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da cocktail,da cocktail,5,4,6,5.0,0.0,1.0,5,0.1725,54.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da shot,da shot,5,5,7,5.6,0.0,1.0,5,0.17896,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da whisky,da whisky,2,4,7,5.5,0.0,0.4,5,0.08338,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da champagne,da champagne,3,8,12,9.3333,0.0,0.6,5,0.11261,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da succo,da succo,4,8,11,9.25,0.0,0.8,5,0.12356,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da latte,da latte,2,10,14,12.0,0.0,0.4,5,0.06074,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da smoothie,da smoothie,4,9,12,10.5,0.0,0.8,5,0.11278,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da frappè,da frappè,2,12,13,12.5,0.0,0.4,5,0.04434,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da bibita,da bibita,1,13,13,13.0,0.0,0.2,5,0.02005,30.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da dessert,da dessert,3,11,16,13.6667,0.0,0.6,5,0.09046,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da gelato,da gelato,2,15,17,16.0,0.0,0.4,5,0.04678,71.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da yogurt,da yogurt,3,10,16,13.6667,0.0,0.6,5,0.09374,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da cappuccino,da cappuccino,1,17,17,17.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchi,bicchi,1,18,18,18.0,0.0,0.2,5,0.02005,736.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da tè,da tè,3,6,10,7.6667,0.0,0.6,5,0.11895,
