category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
vehicles,veicoli,automobile,AUTOMOBILE_auto-sicurezza,auto-sicurezza,1,11,11,11.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_scaldacristallo,scaldacristallo,1,1,1,1.0,0.2,0.2,5,0.2,
housing buildings,edifici residenziali,bagno,BAGNO_lavandino,lavandino,4,1,3,1.75,0.4,0.8,5,0.48338,37944.0
housing buildings,edifici residenziali,bagno,BAGNO_cassa di ricordi,cassa di ricordi,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_vaso per il liquido,vaso per il liquido,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_pila,pila,1,5,5,5.0,0.0,0.2,5,0.02005,51856.0
housing buildings,edifici residenziali,bagno,BAGNO_tappo,tappo,1,6,6,6.0,0.0,0.2,5,0.02005,21332.0
housing buildings,edifici residenziali,bagno,BAGNO_vasca,vasca,3,1,3,2.0,0.2,0.6,5,0.28338,40030.0
housing buildings,edifici residenziali,bagno,BAGNO_spugna,spugna,1,2,2,2.0,0.0,0.2,5,0.02005,37694.0
housing buildings,edifici residenziali,bagno,BAGNO_scaldino,scaldino,2,4,6,5.0,0.0,0.4,5,0.07037,2275.0
housing buildings,edifici residenziali,bagno,BAGNO_ramo,ramo,1,5,5,5.0,0.0,0.2,5,0.02005,18910.0
housing buildings,edifici residenziali,bagno,BAGNO_tovaglietto,tovaglietto,1,6,6,6.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_stufa,stufa,1,2,2,2.0,0.0,0.2,5,0.02005,32638.0
housing buildings,edifici residenziali,bagno,BAGNO_cassa da bagno,cassa da bagno,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_piatto lavandino,piatto lavandino,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_scaldabagno,scaldabagno,1,7,7,7.0,0.0,0.2,5,0.02005,13479.0
housing buildings,edifici residenziali,bagno,BAGNO_scaldatubo,scaldatubo,1,8,8,8.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_vasca da bagno,vasca da bagno,1,9,9,9.0,0.0,0.2,5,0.02005,770.0
housing buildings,edifici residenziali,bagno,BAGNO_sauna,sauna,1,3,3,3.0,0.0,0.2,5,0.02005,38778.0
housing buildings,edifici residenziali,bagno,BAGNO_doccia,doccia,1,4,4,4.0,0.0,0.2,5,0.02005,31052.0
housing buildings,edifici residenziali,bagno,BAGNO_pavimento,pavimento,1,5,5,5.0,0.0,0.2,5,0.02005,927908.0
housing buildings,edifici residenziali,bagno,BAGNO_scuderia,scuderia,1,6,6,6.0,0.0,0.2,5,0.02005,15604.0
housing buildings,edifici residenziali,bagno,BAGNO_stoviglia,stoviglia,1,1,1,1.0,0.2,0.2,5,0.2,812.0
housing buildings,edifici residenziali,bagno,BAGNO_vaso,vaso,2,2,6,4.0,0.0,0.4,5,0.14631,33038.0
housing buildings,edifici residenziali,bagno,BAGNO_scaldavacchi,scaldavacchi,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_cassette per i capelli,cassette per i capelli,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_stoviglie per il corpo,stoviglie per il corpo,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_terrazza,terrazza,5,1,3,1.6,0.6,1.0,5,0.68338,608470.0
housing buildings,edifici residenziali,balcone,BALCONE_loggia,loggia,2,2,2,2.0,0.0,0.4,5,0.0401,35196.0
housing buildings,edifici residenziali,balcone,BALCONE_veranda,veranda,1,3,3,3.0,0.0,0.2,5,0.02005,41844.0
housing buildings,edifici residenziali,balcone,BALCONE_tettoie,tettoie,1,1,1,1.0,0.2,0.2,5,0.2,22806.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone superiore,superiore,1,1,1,1.0,0.2,0.2,5,0.2,
housing buildings,edifici residenziali,balcone,BALCONE_balcone inferiore,inferiore,1,2,2,2.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone privato,privato,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone semiprivato,semiprivato,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone aperto,aperto,1,5,5,5.0,0.0,0.2,5,0.02005,19755.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone chiuso,chiuso,1,6,6,6.0,0.0,0.2,5,0.02005,20225.0
plants,piante,basilico,BASILICO_peppermint,peppermint,1,1,1,1.0,0.5,0.5,2,0.5,
plants,piante,basilico,BASILICO_spearmint,spearmint,1,2,2,2.0,0.0,0.5,2,0.05013,
plants,piante,basilico,BASILICO_oregano,oregano,1,3,3,3.0,0.0,0.5,2,0.05013,73.0
plants,piante,basilico,BASILICO_thyme,thyme,1,4,4,4.0,0.0,0.5,2,0.05013,
plants,piante,basilico,BASILICO_rosemary,rosemary,1,5,5,5.0,0.0,0.5,2,0.05013,
plants,piante,basilico,BASILICO_sage,sage,1,6,6,6.0,0.0,0.5,2,0.05013,
plants,piante,basilico,BASILICO_basilico dolce,dolce,1,1,1,1.0,0.5,0.5,2,0.5,43602.0
plants,piante,basilico,BASILICO_basilico piccante,piccante,1,2,2,2.0,0.0,0.5,2,0.05013,20752.0
plants,piante,basilico,BASILICO_basilico nero,nero,1,3,3,3.0,0.0,0.5,2,0.05013,30046.0
plants,piante,basilico,BASILICO_basilico rosso,rosso,1,4,4,4.0,0.0,0.5,2,0.05013,33472.0
plants,piante,basilico,BASILICO_basilico bianco,bianco,1,5,5,5.0,0.0,0.5,2,0.05013,2759185.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_tazzina,tazzina,1,1,1,1.0,0.2,0.2,5,0.2,32964.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da vino,da vino,3,2,3,2.3333,0.0,0.6,5,0.14671,242.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da birra,da birra,3,1,4,2.6667,0.2,0.6,5,0.26321,42.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da caffè,da caffè,2,4,5,4.5,0.0,0.4,5,0.05569,454.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da latte,da latte,2,4,5,4.5,0.0,0.4,5,0.05569,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_tazza,tazza,1,1,1,1.0,0.2,0.2,5,0.2,37292.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_coppa,coppa,1,2,2,2.0,0.0,0.2,5,0.02005,40010.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere di vetro,di vetro,1,1,1,1.0,0.2,0.2,5,0.2,587.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere di plastica,di plastica,1,2,2,2.0,0.0,0.2,5,0.02005,672.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per vino,per vino,1,1,1,1.0,0.2,0.2,5,0.2,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per birra,per birra,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per acqua,per acqua,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per latte,per latte,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per caffè,per caffè,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da acqua,da acqua,1,3,3,3.0,0.0,0.2,5,0.02005,404.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta per bambini,per bambini,2,1,1,1.0,0.4,0.4,5,0.4,73.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta per adulti,per adulti,1,2,2,2.0,0.0,0.2,5,0.02005,24.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da turismo,da turismo,3,3,4,3.3333,0.0,0.6,5,0.10638,111.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da corsa,da corsa,1,4,4,4.0,0.0,0.2,5,0.02005,690.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da mountain bike,da mountain bike,1,5,5,5.0,0.0,0.2,5,0.02005,29.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta urban,urban,1,1,1,1.0,0.2,0.2,5,0.2,
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta mountain bike,mountain bike,1,2,2,2.0,0.0,0.2,5,0.02005,6030.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta cross country,cross country,1,3,3,3.0,0.0,0.2,5,0.02005,1363.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta gravel,gravel,1,4,4,4.0,0.0,0.2,5,0.02005,3221.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta hybrida,hybrida,1,5,5,5.0,0.0,0.2,5,0.02005,617.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da montagna,da montagna,2,1,2,1.5,0.2,0.4,5,0.22005,305.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta elettrica,elettrica,1,2,2,2.0,0.0,0.2,5,0.02005,64450.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta per masse,per masse,1,3,3,3.0,0.0,0.2,5,0.02005,
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta a due ruote,a due ruote,1,1,1,1.0,0.2,0.2,5,0.2,155.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta a tre ruote,a tre ruote,1,2,2,2.0,0.0,0.2,5,0.02005,33.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta a quattro ruote,a quattro ruote,1,3,3,3.0,0.0,0.2,5,0.02005,63.0
body parts,parti del corpo,bocca,BOCCA_labbra,labbra,3,1,3,1.6667,0.4,0.6,5,0.42005,48526.0
body parts,parti del corpo,bocca,BOCCA_lingua,lingua,5,2,5,2.8,0.0,1.0,5,0.421,36926.0
body parts,parti del corpo,bocca,BOCCA_palato,palato,3,3,5,4.0,0.0,0.6,5,0.11901,21589.0
body parts,parti del corpo,bocca,BOCCA_gola,gola,2,4,5,4.5,0.0,0.4,5,0.05569,15663.0
body parts,parti del corpo,bocca,BOCCA_struttura orale,struttura orale,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,bocca,BOCCA_labbro superiore,labbro superiore,1,1,1,1.0,0.2,0.2,5,0.2,50.0
body parts,parti del corpo,bocca,BOCCA_labbro inferiore,labbro inferiore,1,2,2,2.0,0.0,0.2,5,0.02005,130.0
body parts,parti del corpo,bocca,BOCCA_denti,denti,4,1,4,3.0,0.2,0.8,5,0.28327,46856.0
body parts,parti del corpo,bocca,BOCCA_bocca intera,intera,1,1,1,1.0,0.2,0.2,5,0.2,27635.0
body parts,parti del corpo,bocca,BOCCA_bocca superiore,superiore,1,2,2,2.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,bocca,BOCCA_bocca inferiore,inferiore,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,bocca,BOCCA_mordente,mordente,1,4,4,4.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,bocca,BOCCA_parotide,parotide,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,bocca,BOCCA_mandibola,mandibola,1,6,6,6.0,0.0,0.2,5,0.02005,15491.0
body parts,parti del corpo,bocca,BOCCA_uvule,uvule,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,braccio,BRACCIO_braccio destro,destro,3,1,2,1.3333,0.4,0.6,5,0.42005,16693.0
body parts,parti del corpo,braccio,BRACCIO_braccio sinistro,sinistro,3,1,2,1.6667,0.2,0.6,5,0.2401,16969.0
body parts,parti del corpo,braccio,BRACCIO_braccio umano,umano,1,1,1,1.0,0.2,0.2,5,0.2,39518.0
body parts,parti del corpo,braccio,BRACCIO_braccio robotico,robotico,1,2,2,2.0,0.0,0.2,5,0.02005,23762.0
body parts,parti del corpo,braccio,BRACCIO_braccio prostetico,prostetico,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,braccio,BRACCIO_braccio animale,animale,1,4,4,4.0,0.0,0.2,5,0.02005,22192.0
body parts,parti del corpo,braccio,BRACCIO_artiglio,artiglio,1,1,1,1.0,0.2,0.2,5,0.2,18546.0
body parts,parti del corpo,braccio,BRACCIO_manica,manica,1,2,2,2.0,0.0,0.2,5,0.02005,17371.0
body parts,parti del corpo,braccio,BRACCIO_avambraccio,avambraccio,1,3,3,3.0,0.0,0.2,5,0.02005,15970.0
body parts,parti del corpo,braccio,BRACCIO_polso,polso,1,4,4,4.0,0.0,0.2,5,0.02005,30924.0
body parts,parti del corpo,braccio,BRACCIO_carpi,carpi,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,braccio,BRACCIO_palma,palma,1,6,6,6.0,0.0,0.2,5,0.02005,28089.0
body parts,parti del corpo,braccio,BRACCIO_dito,dito,1,7,7,7.0,0.0,0.2,5,0.02005,34956.0
body parts,parti del corpo,braccio,BRACCIO_punta,punta,1,8,8,8.0,0.0,0.2,5,0.02005,21077.0
plants,piante,cactus,CACTUS_cactus rosso,rosso,1,1,1,1.0,1.0,1.0,1,1.0,33472.0
plants,piante,cactus,CACTUS_cactus verde,verde,1,2,2,2.0,0.0,1.0,1,0.10026,26252.0
plants,piante,cactus,CACTUS_cactus con fiori,con fiori,1,3,3,3.0,0.0,1.0,1,0.10026,409.0
plants,piante,cactus,CACTUS_cactus con frutti,con frutti,1,4,4,4.0,0.0,1.0,1,0.10026,
clothes,vestiti,calza,CALZA_calza nera,nera,1,1,1,1.0,0.2,0.2,5,0.2,27317.0
clothes,vestiti,calza,CALZA_calza arancio,arancio,1,2,2,2.0,0.0,0.2,5,0.02005,32990.0
clothes,vestiti,calza,CALZA_calza nera e arancio,nera e arancio,1,3,3,3.0,0.0,0.2,5,0.02005,
clothes,vestiti,calza,CALZA_calzino,calzino,2,1,1,1.0,0.4,0.4,5,0.4,56638.0
clothes,vestiti,calza,CALZA_calzone,calzone,1,2,2,2.0,0.0,0.2,5,0.02005,29420.0
clothes,vestiti,calza,CALZA_calzature,calzature,2,1,3,2.0,0.2,0.4,5,0.22005,75194.0
clothes,vestiti,calza,CALZA_calzette,calzette,1,2,2,2.0,0.0,0.2,5,0.02005,1750.0
clothes,vestiti,calza,CALZA_calza da ginnastica,da ginnastica,1,1,1,1.0,0.2,0.2,5,0.2,393.0
clothes,vestiti,calza,CALZA_calza sportiva,sportiva,1,2,2,2.0,0.0,0.2,5,0.02005,25800.0
clothes,vestiti,calza,CALZA_calza in gomma,in gomma,1,3,3,3.0,0.0,0.2,5,0.02005,
clothes,vestiti,calza,CALZA_calza da tennistico,da tennistico,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,camera,CAMERA_camera fotografica,fotografica,1,1,1,1.0,0.2,0.2,5,0.2,
housing buildings,edifici residenziali,camera,CAMERA_camera video,video,1,2,2,2.0,0.0,0.2,5,0.02005,31428.0
housing buildings,edifici residenziali,camera,CAMERA_camera web,web,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,camera,CAMERA_camera telefonica,telefonica,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,camera,CAMERA_fotocamera,fotocamera,4,1,1,1.0,0.8,0.8,5,0.8,46368.0
housing buildings,edifici residenziali,camera,CAMERA_telecamera,telecamera,2,2,3,2.5,0.0,0.4,5,0.08338,52652.0
housing buildings,edifici residenziali,camera,CAMERA_video camera,video camera,4,2,3,2.25,0.0,0.8,5,0.21003,774.0
housing buildings,edifici residenziali,camera,CAMERA_cctv,cctv,2,4,4,4.0,0.0,0.4,5,0.0401,5576.0
housing buildings,edifici residenziali,camera,CAMERA_smartphone con camera,smartphone con camera,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,camera,CAMERA_camera per web,per web,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,camera,CAMERA_scanner,scanner,1,5,5,5.0,0.0,0.2,5,0.02005,46230.0
housing buildings,edifici residenziali,camera,CAMERA_fax,fax,1,6,6,6.0,0.0,0.2,5,0.02005,22981.0
housing buildings,edifici residenziali,camera,CAMERA_telefono cellulare,telefono cellulare,1,7,7,7.0,0.0,0.2,5,0.02005,2342.0
clothes,vestiti,camicia,CAMICIA_maglia,maglia,4,1,2,1.75,0.2,0.8,5,0.26016,33938.0
clothes,vestiti,camicia,CAMICIA_polo,polo,2,2,5,3.5,0.0,0.4,5,0.13259,39028.0
clothes,vestiti,camicia,CAMICIA_giubbino,giubbino,2,1,3,2.0,0.2,0.4,5,0.22005,17620.0
clothes,vestiti,camicia,CAMICIA_stoffa,stoffa,1,4,4,4.0,0.0,0.2,5,0.02005,20946.0
clothes,vestiti,camicia,CAMICIA_camicia da bagnante,da bagnante,1,1,1,1.0,0.2,0.2,5,0.2,
clothes,vestiti,camicia,CAMICIA_camicezza,camicezza,1,2,2,2.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicezza da lavoro,camicezza da lavoro,1,3,3,3.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicezza da gara,camicezza da gara,1,4,4,4.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_giacca,giacca,2,1,3,2.0,0.2,0.4,5,0.22005,33734.0
clothes,vestiti,camicia,CAMICIA_t-shirt,t-shirt,2,3,3,3.0,0.0,0.4,5,0.0401,35456.0
clothes,vestiti,camicia,CAMICIA_kimono,kimono,1,4,4,4.0,0.0,0.2,5,0.02005,20624.0
clothes,vestiti,camicia,CAMICIA_giubba,giubba,1,1,1,1.0,0.2,0.2,5,0.2,12568.0
clothes,vestiti,camicia,CAMICIA_cardigan,cardigan,1,4,4,4.0,0.0,0.2,5,0.02005,17456.0
clothes,vestiti,camicia,CAMICIA_giacca da lavoro,giacca da lavoro,1,4,4,4.0,0.0,0.2,5,0.02005,46.0
clothes,vestiti,camicia,CAMICIA_maglia da work,maglia da work,1,5,5,5.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_mercedez-benz actros,mercedez-benz actros,1,1,1,1.0,0.2,0.2,5,0.2,
vehicles,veicoli,camion,CAMION_volvo fh,volvo fh,1,2,2,2.0,0.0,0.2,5,0.02005,502.0
vehicles,veicoli,camion,CAMION_scania r,scania r,1,3,3,3.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_man tgx,man tgx,1,4,4,4.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_man tg,man tg,1,5,5,5.0,0.0,0.2,5,0.02005,12.0
vehicles,veicoli,camion,CAMION_camioncino,camioncino,4,1,1,1.0,0.8,0.8,5,0.8,18600.0
vehicles,veicoli,camion,CAMION_camioncino pesante,camioncino pesante,3,2,6,3.6667,0.0,0.6,5,0.22601,
vehicles,veicoli,camion,CAMION_camion autotrasporto,autotrasporto,1,3,3,3.0,0.0,0.2,5,0.02005,17312.0
vehicles,veicoli,camion,CAMION_camioncino pesante autotrasporto,camioncino pesante autotrasporto,1,4,4,4.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camioncino-trailer,camioncino-trailer,1,2,2,2.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camioncino-furgone,camioncino-furgone,1,3,3,3.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camioncino-pullman,camioncino-pullman,1,4,4,4.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camioncino-furgoncino,camioncino-furgoncino,1,5,5,5.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camioncino leggero,camioncino leggero,1,2,2,2.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camioncino mezzo pesante,camioncino mezzo pesante,1,4,4,4.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camioncino mezzo leggero,camioncino mezzo leggero,1,5,5,5.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion-cassa,camion-cassa,2,2,5,3.5,0.0,0.4,5,0.13259,
vehicles,veicoli,camion,CAMION_camion-merci,camion-merci,1,3,3,3.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion-autobus,camion-autobus,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a trecce,a trecce,3,1,1,1.0,0.75,0.75,4,0.75,28.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro con colonne,con colonne,1,1,1,1.0,0.25,0.25,4,0.25,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro con sfera,con sfera,1,2,2,2.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro con colonne e sfera,con colonne e sfera,1,3,3,3.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro con tre colonne,con tre colonne,1,4,4,4.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro con cinque colonne,con cinque colonne,1,5,5,5.0,0.0,0.25,4,0.02506,
animals,animali,cane,CANE_bichini,bichini,1,1,1,1.0,0.2,0.2,5,0.2,
animals,animali,cane,CANE_bulldog,bulldog,4,2,2,2.0,0.0,0.8,5,0.08021,11165.0
animals,animali,cane,CANE_labrador,labrador,4,1,3,1.5,0.6,0.8,5,0.62005,11337.0
animals,animali,cane,CANE_pug,pug,2,3,4,3.5,0.0,0.4,5,0.06321,4212.0
animals,animali,cane,CANE_terrier,terrier,2,3,5,4.0,0.0,0.4,5,0.08338,15501.0
animals,animali,cane,CANE_golden retriever,golden retriever,2,5,6,5.5,0.0,0.4,5,0.05182,2013.0
animals,animali,cane,CANE_cane da caccia,da caccia,1,1,1,1.0,0.2,0.2,5,0.2,33.0
animals,animali,cane,CANE_cane da guardia,da guardia,1,2,2,2.0,0.0,0.2,5,0.02005,
animals,animali,cane,CANE_cane da caccia e da guardia,da caccia e da guardia,1,3,3,3.0,0.0,0.2,5,0.02005,
animals,animali,cane,CANE_cane da caccia e da guardia e da compagnia,da caccia e da guardia e da compagnia,1,4,4,4.0,0.0,0.2,5,0.02005,
animals,animali,cane,CANE_doberman,doberman,1,4,4,4.0,0.0,0.2,5,0.02005,1116.0
animals,animali,cane,CANE_rottweiler,rottweiler,1,3,3,3.0,0.0,0.2,5,0.02005,5101.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera da bagno,da bagno,1,1,1,1.0,0.2,0.2,5,0.2,27.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera da ginnastica,da ginnastica,2,2,4,3.0,0.0,0.4,5,0.11296,393.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera da tennis,da tennis,1,3,3,3.0,0.0,0.2,5,0.02005,896.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera da sport,da sport,1,4,4,4.0,0.0,0.2,5,0.02005,49.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera da golf,da golf,1,1,1,1.0,0.2,0.2,5,0.2,28.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera da bagnante,da bagnante,3,1,2,1.3333,0.4,0.6,5,0.42005,
clothes,vestiti,canottiera,CANOTTIERA_canottiera da pesca,da pesca,1,3,3,3.0,0.0,0.2,5,0.02005,576.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera da donna,da donna,1,4,4,4.0,0.0,0.2,5,0.02005,25.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera da uomo,da uomo,1,5,5,5.0,0.0,0.2,5,0.02005,44.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera da lavoro,da lavoro,2,5,6,5.5,0.0,0.4,5,0.05182,47.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera per l'estate,per l'estate,1,2,2,2.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canottiera per l'inverno,per l'inverno,1,3,3,3.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canottiera sportiva,sportiva,3,1,4,2.3333,0.2,0.6,5,0.31296,25800.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera regolare,regolare,1,2,2,2.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canottiera da bicchiere,da bicchiere,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_baffi,baffi,2,1,1,1.0,0.4,0.4,5,0.4,32329.0
body parts,parti del corpo,capello,CAPELLO_capigliature,capigliature,1,2,2,2.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capigliature a tinta,capigliature a tinta,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capigliature a frisaglia,capigliature a frisaglia,1,4,4,4.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capigliature a doppio intreccio,capigliature a doppio intreccio,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capigliature a tricot,capigliature a tricot,1,6,6,6.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capigliature a tessuto,capigliature a tessuto,1,7,7,7.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capigliature a strati,capigliature a strati,1,8,8,8.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capigliature a volute,capigliature a volute,1,9,9,9.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capigliature a volute strafine,capigliature a volute strafine,1,10,10,10.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capigliature a volute a liscia,capigliature a volute a liscia,1,11,11,11.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capelli lunghi,capelli lunghi,1,1,1,1.0,0.2,0.2,5,0.2,1666.0
body parts,parti del corpo,capello,CAPELLO_capelli corti,capelli corti,1,2,2,2.0,0.0,0.2,5,0.02005,777.0
body parts,parti del corpo,capello,CAPELLO_capelli bolliti,capelli bolliti,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capelli ricci,capelli ricci,1,4,4,4.0,0.0,0.2,5,0.02005,926.0
body parts,parti del corpo,capello,CAPELLO_capelli ondulati,capelli ondulati,1,5,5,5.0,0.0,0.2,5,0.02005,184.0
body parts,parti del corpo,capello,CAPELLO_capelli spigolati,capelli spigolati,1,6,6,6.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_boccoli,boccoli,1,1,1,1.0,0.2,0.2,5,0.2,6183.0
body parts,parti del corpo,capello,CAPELLO_barba,barba,1,2,2,2.0,0.0,0.2,5,0.02005,32836.0
body parts,parti del corpo,capello,CAPELLO_ciocche,ciocche,1,2,2,2.0,0.0,0.2,5,0.02005,17065.0
