category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
housing buildings,edifici residenziali,balcone,BALCONE_balcone interno,interno,2,2,5,3.5,0.0,0.4,5,0.13259,16306.0
housing buildings,edifici residenziali,balcone,BALCONE_terrazza,terrazza,3,2,6,3.6667,0.0,0.6,5,0.22601,608470.0
housing buildings,edifici residenziali,balcone,BALCONE_loggia,loggia,2,1,4,2.5,0.2,0.4,5,0.22005,35196.0
housing buildings,edifici residenziali,balcone,BALCONE_veranda,veranda,2,3,5,4.0,0.0,0.4,5,0.08338,41844.0
housing buildings,edifici residenziali,balcone,BALCONE_rampe,rampe,1,2,2,2.0,0.0,0.2,5,0.02005,25594.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone coperto,coperto,1,5,5,5.0,0.0,0.2,5,0.02005,19288.0
housing buildings,edifici residenziali,balcone,BALCONE_tetto,tetto,1,6,6,6.0,0.0,0.2,5,0.02005,36120.0
housing buildings,edifici residenziali,balcone,BALCONE_cassettiera,cassettiera,1,1,1,1.0,0.2,0.2,5,0.2,23130.0
housing buildings,edifici residenziali,balcone,BALCONE_cassone,cassone,1,2,2,2.0,0.0,0.2,5,0.02005,20635.0
housing buildings,edifici residenziali,balcone,BALCONE_piantellina,piantellina,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_sedile,sedile,1,4,4,4.0,0.0,0.2,5,0.02005,57976.0
housing buildings,edifici residenziali,balcone,BALCONE_tavolino,tavolino,1,5,5,5.0,0.0,0.2,5,0.02005,58140.0
housing buildings,edifici residenziali,balcone,BALCONE_portabibbocche,portabibbocche,1,6,6,6.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_sedile per cane,sedile per cane,1,7,7,7.0,0.0,0.2,5,0.02005,
plants,piante,basilico,BASILICO_basilico comune,comune,3,1,1,1.0,0.6,0.6,5,0.6,16107.0
plants,piante,basilico,BASILICO_basilico gigante,gigante,3,2,2,2.0,0.0,0.6,5,0.06016,31554.0
plants,piante,basilico,BASILICO_basilico di toscana,di toscana,2,3,3,3.0,0.0,0.4,5,0.0401,
plants,piante,basilico,BASILICO_basilico di genova,di genova,3,3,4,3.6667,0.0,0.6,5,0.08327,
plants,piante,basilico,BASILICO_basilico rosso,rosso,2,4,5,4.5,0.0,0.4,5,0.05569,33472.0
plants,piante,basilico,BASILICO_basilico verde,verde,1,6,6,6.0,0.0,0.2,5,0.02005,26252.0
plants,piante,basilico,BASILICO_basilico di siviglia,di siviglia,1,7,7,7.0,0.0,0.2,5,0.02005,
plants,piante,basilico,BASILICO_basilico di firenze,di firenze,2,5,8,6.5,0.0,0.4,5,0.07379,
plants,piante,basilico,BASILICO_basilico di napoli,di napoli,1,9,9,9.0,0.0,0.2,5,0.02005,
plants,piante,basilico,BASILICO_basilico di sicilia,di sicilia,1,10,10,10.0,0.0,0.2,5,0.02005,
plants,piante,basilico,BASILICO_basilico di calabria,di calabria,2,5,11,8.0,0.0,0.4,5,0.09976,
plants,piante,basilico,BASILICO_basilico di puglia,di puglia,2,6,12,9.0,0.0,0.4,5,0.09036,
plants,piante,basilico,BASILICO_basilico di emilia-romagna,di emilia-romagna,1,13,13,13.0,0.0,0.2,5,0.02005,
plants,piante,basilico,BASILICO_pettine,pettine,1,1,1,1.0,0.2,0.2,5,0.2,18089.0
plants,piante,basilico,BASILICO_forbici,forbici,1,2,2,2.0,0.0,0.2,5,0.02005,22189.0
plants,piante,basilico,BASILICO_rasoio,rasoio,1,3,3,3.0,0.0,0.2,5,0.02005,19742.0
plants,piante,basilico,BASILICO_coltello,coltello,1,4,4,4.0,0.0,0.2,5,0.02005,32680.0
plants,piante,basilico,BASILICO_forbici da cucina,forbici da cucina,1,5,5,5.0,0.0,0.2,5,0.02005,34.0
plants,piante,basilico,BASILICO_basilico di campagna,di campagna,1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,basilico,BASILICO_aglio,aglio,1,1,1,1.0,0.2,0.2,5,0.2,47434.0
plants,piante,basilico,BASILICO_prezzemolo,prezzemolo,1,2,2,2.0,0.0,0.2,5,0.02005,17755.0
plants,piante,basilico,BASILICO_rosmarino,rosmarino,1,3,3,3.0,0.0,0.2,5,0.02005,20664.0
plants,piante,basilico,BASILICO_salvia,salvia,1,4,4,4.0,0.0,0.2,5,0.02005,14701.0
plants,piante,basilico,BASILICO_timo,timo,1,5,5,5.0,0.0,0.2,5,0.02005,8219.0
plants,piante,basilico,BASILICO_origano,origano,1,6,6,6.0,0.0,0.2,5,0.02005,25352.0
plants,piante,basilico,BASILICO_salsa di basilico,salsa di basilico,1,7,7,7.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da vino,da vino,5,1,1,1.0,1.0,1.0,5,1.0,242.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da caffè,da caffè,5,2,4,2.8,0.0,1.0,5,0.31884,454.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da acqua,da acqua,5,2,3,2.6,0.0,1.0,5,0.18681,404.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da soda,da soda,4,3,4,3.5,0.0,0.8,5,0.12643,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da cocktail,da cocktail,2,5,5,5.0,0.0,0.4,5,0.0401,54.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per il gioco,per il gioco,1,6,6,6.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per yogurt,per yogurt,2,6,8,7.0,0.0,0.4,5,0.05874,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per smoothie,per smoothie,1,7,7,7.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per succo di frutta,per succo di frutta,1,8,8,8.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da birra,da birra,1,5,5,5.0,0.0,0.2,5,0.02005,42.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da frutta,da frutta,1,6,6,6.0,0.0,0.2,5,0.02005,207.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da limone,da limone,1,7,7,7.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da cioccolata,da cioccolata,1,8,8,8.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per soda,per soda,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per acqua minerale,per acqua minerale,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per frutta,per frutta,1,6,6,6.0,0.0,0.2,5,0.02005,27.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per cocktail,per cocktail,1,7,7,7.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da succo,da succo,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per fumatore,per fumatore,1,6,6,6.0,0.0,0.2,5,0.02005,
vehicles,veicoli,bicicletta,BICICLETTA_mountain bike,mountain bike,3,1,1,1.0,0.6,0.6,5,0.6,6030.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da strada,da strada,5,1,4,2.2,0.2,1.0,5,0.49879,510.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da pista,da pista,4,3,5,3.5,0.0,0.8,5,0.21003,93.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da trekking,da trekking,1,4,4,4.0,0.0,0.2,5,0.02005,270.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da mountain,da mountain,2,4,5,4.5,0.0,0.4,5,0.05569,
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da corsa,da corsa,5,3,7,5.4,0.0,1.0,5,0.21497,690.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da montagna,da montagna,2,2,4,3.0,0.0,0.4,5,0.11296,305.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da bambini,da bambini,3,4,8,6.0,0.0,0.6,5,0.13337,552.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta elettrica,elettrica,2,5,8,6.5,0.0,0.4,5,0.07379,64450.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da neve,da neve,2,6,6,6.0,0.0,0.4,5,0.0401,23.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta di supporto,di supporto,1,7,7,7.0,0.0,0.2,5,0.02005,21.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta a due ruote,a due ruote,1,1,1,1.0,0.2,0.2,5,0.2,155.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta a tre ruote,a tre ruote,1,2,2,2.0,0.0,0.2,5,0.02005,33.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da mountain bike,da mountain bike,1,3,3,3.0,0.0,0.2,5,0.02005,29.0
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da mountain bike cross,da mountain bike cross,1,7,7,7.0,0.0,0.2,5,0.02005,
vehicles,veicoli,bicicletta,BICICLETTA_bicicletta da città,da città,1,5,5,5.0,0.0,0.2,5,0.02005,288.0
body parts,parti del corpo,bocca,BOCCA_labbra,labbra,5,1,4,1.8,0.6,1.0,5,0.71296,48526.0
body parts,parti del corpo,bocca,BOCCA_naso,naso,4,1,4,2.25,0.2,0.8,5,0.40588,27830.0
body parts,parti del corpo,bocca,BOCCA_gola,gola,1,3,3,3.0,0.0,0.2,5,0.02005,15663.0
body parts,parti del corpo,bocca,BOCCA_orecchie,orecchie,5,3,4,3.4,0.0,1.0,5,0.16959,46324.0
body parts,parti del corpo,bocca,BOCCA_narice,narice,1,2,2,2.0,0.0,0.2,5,0.02005,21752.0
body parts,parti del corpo,bocca,BOCCA_dente,dente,1,4,4,4.0,0.0,0.2,5,0.02005,18537.0
body parts,parti del corpo,bocca,BOCCA_lingua,lingua,3,2,5,3.3333,0.0,0.6,5,0.19592,36926.0
body parts,parti del corpo,bocca,BOCCA_denti,denti,1,1,1,1.0,0.2,0.2,5,0.2,46856.0
body parts,parti del corpo,braccio,BRACCIO_braccio umano,umano,3,1,1,1.0,1.0,1.0,3,1.0,39518.0
body parts,parti del corpo,braccio,BRACCIO_braccio di un animale,di un animale,3,2,2,2.0,0.0,1.0,3,0.10026,
body parts,parti del corpo,braccio,BRACCIO_braccio di una macchina,di una macchina,3,3,3,3.0,0.0,1.0,3,0.10026,
body parts,parti del corpo,braccio,BRACCIO_braccio di un albero,di un albero,2,4,4,4.0,0.0,0.6667,3,0.06684,90.0
body parts,parti del corpo,braccio,BRACCIO_braccio di una struttura,di una struttura,3,4,5,4.6667,0.0,1.0,3,0.12623,
body parts,parti del corpo,braccio,BRACCIO_braccio di un veicolo,di un veicolo,2,6,6,6.0,0.0,0.6667,3,0.06684,
body parts,parti del corpo,braccio,BRACCIO_braccio di una nave,di una nave,1,5,5,5.0,0.0,0.3333,3,0.03342,
plants,piante,cactus,CACTUS_aloe vera,aloe vera,3,1,1,1.0,0.6,0.6,5,0.6,2658.0
plants,piante,cactus,CACTUS_cactus spinoso,spinoso,1,2,2,2.0,0.0,0.2,5,0.02005,
plants,piante,cactus,CACTUS_cactus di sabbia,di sabbia,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,cactus,CACTUS_cactus di arec,di arec,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,cactus,CACTUS_cactus di pietra,di pietra,2,5,7,6.0,0.0,0.4,5,0.06321,27.0
plants,piante,cactus,CACTUS_cactus di gomma,di gomma,1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,cactus,CACTUS_aloe,aloe,1,1,1,1.0,0.2,0.2,5,0.2,37988.0
plants,piante,cactus,CACTUS_cardone,cardone,1,2,2,2.0,0.0,0.2,5,0.02005,6143.0
plants,piante,cactus,CACTUS_epiphyto,epiphyto,2,3,4,3.5,0.0,0.4,5,0.06321,
plants,piante,cactus,CACTUS_gurpo,gurpo,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,cactus,CACTUS_pitahaya,pitahaya,1,5,5,5.0,0.0,0.2,5,0.02005,102.0
plants,piante,cactus,CACTUS_saguaro,saguaro,2,6,7,6.5,0.0,0.4,5,0.04947,704.0
plants,piante,cactus,CACTUS_cardón,cardón,1,2,2,2.0,0.0,0.2,5,0.02005,47.0
plants,piante,cactus,CACTUS_echeveria,echeveria,1,3,3,3.0,0.0,0.2,5,0.02005,386.0
plants,piante,cactus,CACTUS_karoo,karoo,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,cactus,CACTUS_lepiota,lepiota,1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,cactus,CACTUS_cactus comune,comune,1,1,1,1.0,0.2,0.2,5,0.2,16107.0
plants,piante,cactus,CACTUS_cactus a spine,a spine,1,2,2,2.0,0.0,0.2,5,0.02005,
plants,piante,cactus,CACTUS_cactus di areccactus,di areccactus,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,cactus,CACTUS_cactus di sagittario,di sagittario,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,cactus,CACTUS_cactus di aloe,di aloe,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,cactus,CACTUS_cactus di saguaro,di saguaro,1,2,2,2.0,0.0,0.2,5,0.02005,
plants,piante,cactus,CACTUS_cactus di christmas,di christmas,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,cactus,CACTUS_cactus di easter,di easter,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,cactus,CACTUS_cactus di new york,di new york,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,cactus,CACTUS_cactus di pincushion,di pincushion,1,6,6,6.0,0.0,0.2,5,0.02005,
clothes,vestiti,calza,CALZA_calzini,calzini,2,1,1,1.0,0.4,0.4,5,0.4,53432.0
clothes,vestiti,calza,CALZA_scarpe,scarpe,2,2,3,2.5,0.0,0.4,5,0.08338,919012.0
clothes,vestiti,calza,CALZA_stivali,stivali,1,3,3,3.0,0.0,0.2,5,0.02005,47442.0
clothes,vestiti,calza,CALZA_guanti,guanti,5,1,4,2.4,0.2,1.0,5,0.44904,52788.0
clothes,vestiti,calza,CALZA_camicia,camicia,2,1,5,3.0,0.2,0.4,5,0.22005,34140.0
clothes,vestiti,calza,CALZA_cappelli,cappelli,2,2,2,2.0,0.0,0.4,5,0.0401,21974.0
clothes,vestiti,calza,CALZA_cappelli da neve,cappelli da neve,1,3,3,3.0,0.0,0.2,5,0.02005,
clothes,vestiti,calza,CALZA_cappello,cappello,1,1,1,1.0,0.2,0.2,5,0.2,34080.0
clothes,vestiti,calza,CALZA_gilet,gilet,1,4,4,4.0,0.0,0.2,5,0.02005,48246.0
clothes,vestiti,calza,CALZA_mutande,mutande,1,6,6,6.0,0.0,0.2,5,0.02005,49080.0
housing buildings,edifici residenziali,camera,CAMERA_camera da letto,da letto,5,1,1,1.0,1.0,1.0,5,1.0,110.0
housing buildings,edifici residenziali,camera,CAMERA_camera da studio,da studio,4,2,4,2.75,0.0,0.8,5,0.24904,574.0
housing buildings,edifici residenziali,camera,CAMERA_camera da bagno,da bagno,4,2,3,2.5,0.0,0.8,5,0.16676,27.0
housing buildings,edifici residenziali,camera,CAMERA_camera da pranzo,da pranzo,3,4,6,4.6667,0.0,0.6,5,0.12068,1337.0
housing buildings,edifici residenziali,camera,CAMERA_camera da cibo,da cibo,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,camera,CAMERA_camera da caccia,da caccia,1,5,5,5.0,0.0,0.2,5,0.02005,33.0
housing buildings,edifici residenziali,camera,CAMERA_camera da lavoro,da lavoro,2,3,4,3.5,0.0,0.4,5,0.06321,47.0
housing buildings,edifici residenziali,camera,CAMERA_camera da lettura,da lettura,3,5,5,5.0,0.0,0.6,5,0.06016,133.0
housing buildings,edifici residenziali,camera,CAMERA_camera da gioco,da gioco,2,6,6,6.0,0.0,0.4,5,0.0401,45.0
housing buildings,edifici residenziali,camera,CAMERA_camera da ufficio,da ufficio,1,2,2,2.0,0.0,0.2,5,0.02005,80.0
housing buildings,edifici residenziali,camera,CAMERA_camera da musica,da musica,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,camera,CAMERA_camera da giochi,da giochi,1,4,4,4.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_polacca,polacca,1,1,1,1.0,0.2,0.2,5,0.2,
clothes,vestiti,camicia,CAMICIA_camicia da uomo,da uomo,2,2,2,2.0,0.0,0.4,5,0.0401,44.0
clothes,vestiti,camicia,CAMICIA_camicia da donna,da donna,2,3,3,3.0,0.0,0.4,5,0.0401,25.0
clothes,vestiti,camicia,CAMICIA_camicia da bambino,da bambino,2,4,4,4.0,0.0,0.4,5,0.0401,68.0
clothes,vestiti,camicia,CAMICIA_camicia da tennis,da tennis,4,3,5,4.25,0.0,0.8,5,0.13907,896.0
clothes,vestiti,camicia,CAMICIA_camicia da cricket,da cricket,2,3,6,4.5,0.0,0.4,5,0.09976,46.0
clothes,vestiti,camicia,CAMICIA_camicia da calcio,da calcio,1,7,7,7.0,0.0,0.2,5,0.02005,26.0
clothes,vestiti,camicia,CAMICIA_camicia a maniche lunghe,a maniche lunghe,1,1,1,1.0,0.2,0.2,5,0.2,33.0
clothes,vestiti,camicia,CAMICIA_camicia a maniche corte,a maniche corte,1,2,2,2.0,0.0,0.2,5,0.02005,30.0
clothes,vestiti,camicia,CAMICIA_camicia a maniche senza maniche,a maniche senza maniche,1,3,3,3.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicia da polizia,da polizia,1,4,4,4.0,0.0,0.2,5,0.02005,67.0
clothes,vestiti,camicia,CAMICIA_camicia da golf,da golf,3,4,6,5.0,0.0,0.6,5,0.10213,28.0
clothes,vestiti,camicia,CAMICIA_maglia,maglia,2,1,2,1.5,0.2,0.4,5,0.22005,33938.0
clothes,vestiti,camicia,CAMICIA_camicia da spiaggia,da spiaggia,1,5,5,5.0,0.0,0.2,5,0.02005,681.0
clothes,vestiti,camicia,CAMICIA_polo,polo,2,1,1,1.0,0.4,0.4,5,0.4,39028.0
clothes,vestiti,camicia,CAMICIA_camicia da ballo,da ballo,2,2,5,3.5,0.0,0.4,5,0.13259,696.0
clothes,vestiti,camicia,CAMICIA_camicia da sera,da sera,1,6,6,6.0,0.0,0.2,5,0.02005,280.0
clothes,vestiti,camicia,CAMICIA_camicia da lavoro,da lavoro,1,7,7,7.0,0.0,0.2,5,0.02005,47.0
vehicles,veicoli,camion,CAMION_autocarro,autocarro,1,1,1,1.0,0.2,0.2,5,0.2,38636.0
vehicles,veicoli,camion,CAMION_camioncino,camioncino,1,2,2,2.0,0.0,0.2,5,0.02005,18600.0
vehicles,veicoli,camion,CAMION_camion di pompaggio,di pompaggio,4,1,3,1.75,0.4,0.8,5,0.48338,
vehicles,veicoli,camion,CAMION_camion di costruzioni,di costruzioni,2,2,4,3.0,0.0,0.4,5,0.11296,
vehicles,veicoli,camion,CAMION_camion di trasporto,di trasporto,2,1,5,3.0,0.2,0.4,5,0.22005,
vehicles,veicoli,camion,CAMION_camion di pompaggio per l'acqua,di pompaggio per l'acqua,1,6,6,6.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di pompaggio per il gas,di pompaggio per il gas,1,7,7,7.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di pompaggio per l'olio,di pompaggio per l'olio,1,8,8,8.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di pompaggio per il petrolio,di pompaggio per il petrolio,1,9,9,9.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di pompaggio acqua,di pompaggio acqua,1,3,3,3.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di pompaggio gas,di pompaggio gas,1,4,4,4.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di pompaggio rifiuti,di pompaggio rifiuti,1,5,5,5.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di pompaggio acqua e rifiuti,di pompaggio acqua e rifiuti,1,6,6,6.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di pompaggio gas e rifiuti,di pompaggio gas e rifiuti,1,7,7,7.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di pompaggio acqua e gas,di pompaggio acqua e gas,1,8,8,8.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di pompaggio rifiuti e gas,di pompaggio rifiuti e gas,1,9,9,9.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,"CAMION_camion di pompaggio acqua, rifiuti e gas","di pompaggio acqua, rifiuti e gas",1,10,10,10.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,"CAMION_camion di pompaggio acqua, rifiuti e gas, elettricità","di pompaggio acqua, rifiuti e gas, elettricità",1,11,11,11.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,"CAMION_camion di pompaggio acqua, r","di pompaggio acqua, r",1,12,12,12.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di benzina,di benzina,1,1,1,1.0,0.2,0.2,5,0.2,
vehicles,veicoli,camion,CAMION_camion di gas,di gas,1,2,2,2.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion elettrico,elettrico,1,3,3,3.0,0.0,0.2,5,0.02005,33490.0
vehicles,veicoli,camion,CAMION_camion a gas,a gas,1,4,4,4.0,0.0,0.2,5,0.02005,959.0
vehicles,veicoli,camion,CAMION_camion articolato,articolato,1,5,5,5.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion semi-articolato,semi-articolato,1,6,6,6.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion semi,semi,1,7,7,7.0,0.0,0.2,5,0.02005,39217.0
vehicles,veicoli,camion,CAMION_camion binare,binare,1,8,8,8.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion tridimensionale,tridimensionale,1,9,9,9.0,0.0,0.2,5,0.02005,19755.0
vehicles,veicoli,camion,CAMION_camion di pompaggio a pressione,di pompaggio a pressione,1,2,2,2.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di pompaggio a pompa,di pompaggio a pompa,1,3,3,3.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di pompaggio a pompa a stantuffo,di pompaggio a pompa a stantuffo,1,4,4,4.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di pompaggio a pompa centrifuga,di pompaggio a pompa centrifuga,1,5,5,5.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di pompaggio a pompa centrifuga a stantuffo,di pompaggio a pompa centrifuga a stantuffo,1,6,6,6.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di pompaggio a pompa centrifuga a pompa,di pompaggio a pompa centrifuga a pompa,1,7,7,7.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di pompaggio a pompa centrifuga a pompa a stantuffo,di pompaggio a pompa centrifuga a pompa a stantuffo,1,8,8,8.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di pompaggio a pompa centrifuga a pompa a pompa,di pompaggio a pompa centrifuga a pompa a pompa,1,9,9,9.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di costruzione,di costruzione,1,3,3,3.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di scavo,di scavo,1,4,4,4.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di trasporto di merci,di trasporto di merci,1,5,5,5.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di pompaggio a gas,di pompaggio a gas,1,6,6,6.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di pompaggio a acqua,di pompaggio a acqua,1,7,7,7.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion di pompaggio a carbone,di pompaggio a carbone,1,8,8,8.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a candele,a candele,3,1,1,1.0,0.6,0.6,5,0.6,43.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a fiamme,a fiamme,2,2,2,2.0,0.0,0.4,5,0.0401,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro elettrico,elettrico,3,2,3,2.6667,0.0,0.6,5,0.10343,33490.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a olio,a olio,4,3,4,3.75,0.0,0.8,5,0.10332,226.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a cera,a cera,1,1,1,1.0,0.2,0.2,5,0.2,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a gas,a gas,1,3,3,3.0,0.0,0.2,5,0.02005,959.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a candela,a candela,1,5,5,5.0,0.0,0.2,5,0.02005,32.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a candele e olio,a candele e olio,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a fiamme e olio,a fiamme e olio,1,5,5,5.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a candele e fiamme,a candele e fiamme,1,6,6,6.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a candele e fiamme e olio,a candele e fiamme e olio,1,7,7,7.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a braccioli,a braccioli,1,1,1,1.0,0.2,0.2,5,0.2,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a stili,a stili,1,2,2,2.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a candelabri,a candelabri,1,3,3,3.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a colonne,a colonne,1,4,4,4.0,0.0,0.2,5,0.02005,34.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a tazze,a tazze,1,5,5,5.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a vasi,a vasi,1,2,2,2.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a candele con stantuffo,a candele con stantuffo,1,5,5,5.0,0.0,0.2,5,0.02005,
animals,animali,cane,CANE_pastore tedesco,pastore tedesco,3,1,1,1.0,0.6,0.6,5,0.6,390.0
animals,animali,cane,CANE_chihuahua,chihuahua,5,2,5,3.0,0.0,1.0,5,0.37179,20458.0
animals,animali,cane,CANE_dachshund,dachshund,5,3,6,4.8,0.0,1.0,5,0.20189,306.0
