category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
hobbies,passatempi,attrezzo,ATTREZZO_sbetocco,sbetocco,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_asciuga,asciuga,1,9,9,9.0,0.0,0.2,5,0.02005,27478.0
hobbies,passatempi,attrezzo,ATTREZZO_goccia,goccia,1,10,10,10.0,0.0,0.2,5,0.02005,46226.0
hobbies,passatempi,attrezzo,ATTREZZO_pala,pala,1,1,1,1.0,0.2,0.2,5,0.2,32460.0
hobbies,passatempi,attrezzo,ATTREZZO_scoppio,scoppio,1,2,2,2.0,0.0,0.2,5,0.02005,40706.0
hobbies,passatempi,attrezzo,ATTREZZO_guanto,guanto,1,3,3,3.0,0.0,0.2,5,0.02005,53394.0
hobbies,passatempi,attrezzo,ATTREZZO_calcio,calcio,1,4,4,4.0,0.0,0.2,5,0.02005,34948.0
hobbies,passatempi,attrezzo,ATTREZZO_manutenzione,manutenzione,1,5,5,5.0,0.0,0.2,5,0.02005,35264.0
hobbies,passatempi,attrezzo,ATTREZZO_stella di david,stella di david,1,6,6,6.0,0.0,0.2,5,0.02005,30.0
hobbies,passatempi,attrezzo,ATTREZZO_pane,pane,1,1,1,1.0,0.2,0.2,5,0.2,34818.0
hobbies,passatempi,attrezzo,ATTREZZO_ghiaccio,ghiaccio,1,2,2,2.0,0.0,0.2,5,0.02005,55074.0
hobbies,passatempi,attrezzo,ATTREZZO_raccahere,raccahere,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_martello,martello,1,4,4,4.0,0.0,0.2,5,0.02005,35294.0
hobbies,passatempi,attrezzo,ATTREZZO_chiavi,chiavi,1,5,5,5.0,0.0,0.2,5,0.02005,23802.0
hobbies,passatempi,attrezzo,ATTREZZO_serramaggiore,serramaggiore,1,6,6,6.0,0.0,0.2,5,0.02005,1.0
hobbies,passatempi,attrezzo,ATTREZZO_frangikotter,frangikotter,1,1,1,1.0,0.2,0.2,5,0.2,0.0
hobbies,passatempi,attrezzo,ATTREZZO_pallonetto,pallonetto,1,2,2,2.0,0.0,0.2,5,0.02005,23566.0
hobbies,passatempi,attrezzo,ATTREZZO_raccare,raccare,1,3,3,3.0,0.0,0.2,5,0.02005,11820.0
hobbies,passatempi,attrezzo,ATTREZZO_pesi,pesi,1,4,4,4.0,0.0,0.2,5,0.02005,69186.0
hobbies,passatempi,attrezzo,ATTREZZO_sbarra,sbarra,1,5,5,5.0,0.0,0.2,5,0.02005,29702.0
hobbies,passatempi,attrezzo,ATTREZZO_pesante ferrato,pesante ferrato,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_raccarettone,raccarettone,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_peso colonna,peso colonna,1,8,8,8.0,0.0,0.2,5,0.02005,9.0
hobbies,passatempi,attrezzo,ATTREZZO_peso a bilico,peso a bilico,1,9,9,9.0,0.0,0.2,5,0.02005,4.0
hobbies,passatempi,attrezzo,ATTREZZO_peso ad attaccuolo,peso ad attaccuolo,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_granchio,granchio,1,11,11,11.0,0.0,0.2,5,0.02005,37680.0
vehicles,veicoli,autobus,AUTOBUS_bus,bus,2,1,1,1.0,0.4,0.4,5,0.4,600430.0
vehicles,veicoli,autobus,AUTOBUS_minibus,minibus,2,1,1,1.0,0.4,0.4,5,0.4,23726.0
vehicles,veicoli,autobus,AUTOBUS_pullman,pullman,1,2,2,2.0,0.0,0.2,5,0.02005,35948.0
vehicles,veicoli,autobus,AUTOBUS_tranvia,tranvia,1,2,2,2.0,0.0,0.2,5,0.02005,11316.0
vehicles,veicoli,autobus,AUTOBUS_tram,tram,2,2,3,2.5,0.0,0.4,5,0.08338,42702.0
vehicles,veicoli,autobus,AUTOBUS_autocleto,autocleto,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,autobus,AUTOBUS_taxi,taxi,1,5,5,5.0,0.0,0.2,5,0.02005,32854.0
vehicles,veicoli,autobus,AUTOBUS_metro,metro,1,6,6,6.0,0.0,0.2,5,0.02005,39058.0
vehicles,veicoli,autobus,AUTOBUS_bus interurbano,bus interurbano,1,2,2,2.0,0.0,0.2,5,0.02005,24.0
vehicles,veicoli,autobus,AUTOBUS_autobus urbano,urbano,1,3,3,3.0,0.0,0.2,5,0.02005,23994.0
vehicles,veicoli,autobus,AUTOBUS_autobus scolastico,scolastico,1,4,4,4.0,0.0,0.2,5,0.02005,16533.0
vehicles,veicoli,autobus,AUTOBUS_autobus turistico,turistico,1,5,5,5.0,0.0,0.2,5,0.02005,14921.0
vehicles,veicoli,autobus,AUTOBUS_autobus extraurbano,extraurbano,1,6,6,6.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_minivan,minivan,1,1,1,1.0,0.2,0.2,5,0.2,15870.0
vehicles,veicoli,autobus,AUTOBUS_trolley,trolley,1,3,3,3.0,0.0,0.2,5,0.02005,40854.0
vehicles,veicoli,autobus,AUTOBUS_bus rapid transit,bus rapid transit,1,4,4,4.0,0.0,0.2,5,0.02005,28.0
vehicles,veicoli,autobus,AUTOBUS_autobus a pedalare,a pedalare,1,5,5,5.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_auto,auto,1,1,1,1.0,0.2,0.2,5,0.2,37910.0
vehicles,veicoli,automobile,AUTOMOBILE_sedan,sedan,2,1,11,6.0,0.2,0.4,5,0.22005,9104.0
vehicles,veicoli,automobile,AUTOMOBILE_coupé,coupé,1,2,2,2.0,0.0,0.2,5,0.02005,42702.0
vehicles,veicoli,automobile,AUTOMOBILE_giardiniera,giardiniera,1,3,3,3.0,0.0,0.2,5,0.02005,4627.0
vehicles,veicoli,automobile,AUTOMOBILE_fuoristrada,fuoristrada,1,4,4,4.0,0.0,0.2,5,0.02005,21868.0
vehicles,veicoli,automobile,AUTOMOBILE_monoposto,monoposto,1,5,5,5.0,0.0,0.2,5,0.02005,23792.0
vehicles,veicoli,automobile,AUTOMOBILE_sportscar,sportscar,1,6,6,6.0,0.0,0.2,5,0.02005,894.0
vehicles,veicoli,automobile,AUTOMOBILE_audi,audi,2,7,7,7.0,0.0,0.4,5,0.0401,22622.0
vehicles,veicoli,automobile,AUTOMOBILE_bmw,bmw,2,4,8,6.0,0.0,0.4,5,0.09469,56986.0
vehicles,veicoli,automobile,AUTOMOBILE_mercedes-benz,mercedes-benz,2,5,9,7.0,0.0,0.4,5,0.08338,44784.0
vehicles,veicoli,automobile,AUTOMOBILE_porsche,porsche,1,10,10,10.0,0.0,0.2,5,0.02005,20553.0
vehicles,veicoli,automobile,AUTOMOBILE_lamborghini,lamborghini,1,11,11,11.0,0.0,0.2,5,0.02005,53394.0
vehicles,veicoli,automobile,AUTOMOBILE_maserati,maserati,1,12,12,12.0,0.0,0.2,5,0.02005,34694.0
vehicles,veicoli,automobile,AUTOMOBILE_ferrari,ferrari,1,13,13,13.0,0.0,0.2,5,0.02005,60320.0
vehicles,veicoli,automobile,AUTOMOBILE_bugatti,bugatti,1,14,14,14.0,0.0,0.2,5,0.02005,11034.0
vehicles,veicoli,automobile,AUTOMOBILE_lambretta,lambretta,1,15,15,15.0,0.0,0.2,5,0.02005,12616.0
vehicles,veicoli,automobile,AUTOMOBILE_trasformable,trasformable,1,16,16,16.0,0.0,0.2,5,0.02005,1.0
vehicles,veicoli,automobile,AUTOMOBILE_taxi,taxi,2,8,17,12.5,0.0,0.4,5,0.09317,32854.0
vehicles,veicoli,automobile,AUTOMOBILE_camion,camion,1,18,18,18.0,0.0,0.2,5,0.02005,31796.0
vehicles,veicoli,automobile,AUTOMOBILE_pick-up,pick-up,2,7,19,13.0,0.0,0.4,5,0.11296,30836.0
vehicles,veicoli,automobile,AUTOMOBILE_berlina,berlina,1,1,1,1.0,0.2,0.2,5,0.2,38856.0
vehicles,veicoli,automobile,AUTOMOBILE_furgoncino,furgoncino,2,2,8,5.0,0.0,0.4,5,0.16404,22930.0
vehicles,veicoli,automobile,AUTOMOBILE_furgone,furgone,1,3,3,3.0,0.0,0.2,5,0.02005,33420.0
vehicles,veicoli,automobile,AUTOMOBILE_station wagon,station wagon,1,4,4,4.0,0.0,0.2,5,0.02005,7302.0
vehicles,veicoli,automobile,AUTOMOBILE_minivan,minivan,2,5,15,10.0,0.0,0.4,5,0.12372,15870.0
vehicles,veicoli,automobile,AUTOMOBILE_jeep,jeep,1,6,6,6.0,0.0,0.2,5,0.02005,38272.0
vehicles,veicoli,automobile,AUTOMOBILE_truck,truck,1,9,9,9.0,0.0,0.2,5,0.02005,26698.0
vehicles,veicoli,automobile,AUTOMOBILE_suv,suv,1,10,10,10.0,0.0,0.2,5,0.02005,38682.0
vehicles,veicoli,automobile,AUTOMOBILE_convertible,convertible,1,12,12,12.0,0.0,0.2,5,0.02005,3922.0
vehicles,veicoli,automobile,AUTOMOBILE_coupe,coupe,1,13,13,13.0,0.0,0.2,5,0.02005,14564.0
vehicles,veicoli,automobile,AUTOMOBILE_camper,camper,2,4,14,9.0,0.0,0.4,5,0.13768,30022.0
vehicles,veicoli,automobile,AUTOMOBILE_roadster,roadster,1,16,16,16.0,0.0,0.2,5,0.02005,18488.0
vehicles,veicoli,automobile,AUTOMOBILE_limousine,limousine,1,17,17,17.0,0.0,0.2,5,0.02005,29658.0
vehicles,veicoli,automobile,AUTOMOBILE_sports car,sports car,1,18,18,18.0,0.0,0.2,5,0.02005,190.0
vehicles,veicoli,automobile,AUTOMOBILE_saloon,saloon,1,19,19,19.0,0.0,0.2,5,0.02005,18458.0
vehicles,veicoli,automobile,AUTOMOBILE_barca,barca,1,1,1,1.0,0.2,0.2,5,0.2,53138.0
vehicles,veicoli,automobile,AUTOMOBILE_motociclo,motociclo,1,2,2,2.0,0.0,0.2,5,0.02005,33538.0
vehicles,veicoli,automobile,AUTOMOBILE_scooter,scooter,1,3,3,3.0,0.0,0.2,5,0.02005,50306.0
vehicles,veicoli,automobile,AUTOMOBILE_autobus,autobus,1,5,5,5.0,0.0,0.2,5,0.02005,663876.0
vehicles,veicoli,automobile,AUTOMOBILE_camioncino,camioncino,1,6,6,6.0,0.0,0.2,5,0.02005,18600.0
vehicles,veicoli,automobile,AUTOMOBILE_trattore,trattore,1,7,7,7.0,0.0,0.2,5,0.02005,24336.0
vehicles,veicoli,automobile,AUTOMOBILE_pickup,pickup,1,9,9,9.0,0.0,0.2,5,0.02005,31418.0
vehicles,veicoli,automobile,AUTOMOBILE_fiat,fiat,1,1,1,1.0,0.2,0.2,5,0.2,46886.0
vehicles,veicoli,automobile,AUTOMOBILE_volkswagen,volkswagen,1,2,2,2.0,0.0,0.2,5,0.02005,54080.0
vehicles,veicoli,automobile,AUTOMOBILE_toyota,toyota,1,3,3,3.0,0.0,0.2,5,0.02005,28168.0
vehicles,veicoli,automobile,AUTOMOBILE_ford,ford,1,6,6,6.0,0.0,0.2,5,0.02005,141999.0
vehicles,veicoli,automobile,AUTOMOBILE_tesla,tesla,1,8,8,8.0,0.0,0.2,5,0.02005,24042.0
vehicles,veicoli,automobile,AUTOMOBILE_land rover,land rover,1,9,9,9.0,0.0,0.2,5,0.02005,4531.0
vehicles,veicoli,automobile,AUTOMOBILE_range rover,range rover,1,10,10,10.0,0.0,0.2,5,0.02005,1704.0
vehicles,veicoli,automobile,AUTOMOBILE_rolls-royce,rolls-royce,1,11,11,11.0,0.0,0.2,5,0.02005,9002.0
housing buildings,edifici residenziali,bagno,BAGNO_vasca,vasca,1,1,1,1.0,0.2,0.2,5,0.2,40030.0
housing buildings,edifici residenziali,bagno,BAGNO_fiascóncino,fiascóncino,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,bagno,BAGNO_piscina,piscina,2,3,6,4.5,0.0,0.4,5,0.09976,30386.0
housing buildings,edifici residenziali,bagno,BAGNO_bidet,bidet,3,2,4,2.6667,0.0,0.6,5,0.20588,34738.0
housing buildings,edifici residenziali,bagno,BAGNO_acqua,acqua,3,2,5,3.6667,0.0,0.6,5,0.16823,33092.0
housing buildings,edifici residenziali,bagno,BAGNO_rassodazione,rassodazione,1,6,6,6.0,0.0,0.2,5,0.02005,2.0
housing buildings,edifici residenziali,bagno,BAGNO_banconetto,banconetto,1,1,1,1.0,0.2,0.2,5,0.2,0.0
housing buildings,edifici residenziali,bagno,BAGNO_doccia,doccia,3,1,3,2.0,0.2,0.6,5,0.28338,31052.0
housing buildings,edifici residenziali,bagno,BAGNO_vaschette,vaschette,1,3,3,3.0,0.0,0.2,5,0.02005,14156.0
housing buildings,edifici residenziali,bagno,BAGNO_camicia nera,camicia nera,1,4,4,4.0,0.0,0.2,5,0.02005,1020.0
housing buildings,edifici residenziali,bagno,BAGNO_spaccapietre,spaccapietre,1,5,5,5.0,0.0,0.2,5,0.02005,802.0
housing buildings,edifici residenziali,bagno,BAGNO_doccia a pianta,doccia a pianta,1,6,6,6.0,0.0,0.2,5,0.02005,3.0
housing buildings,edifici residenziali,bagno,BAGNO_vasco da bagno,vasco da bagno,1,1,1,1.0,0.2,0.2,5,0.2,2.0
housing buildings,edifici residenziali,bagno,BAGNO_sbrinatore,sbrinatore,1,5,5,5.0,0.0,0.2,5,0.02005,481.0
housing buildings,edifici residenziali,bagno,BAGNO_bathtub,bathtub,1,3,3,3.0,0.0,0.2,5,0.02005,199.0
housing buildings,edifici residenziali,bagno,BAGNO_stallopi,stallopi,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,bagno,BAGNO_douche,douche,1,1,1,1.0,0.2,0.2,5,0.2,228.0
housing buildings,edifici residenziali,bagno,BAGNO_vasai,vasai,1,3,3,3.0,0.0,0.2,5,0.02005,2876.0
housing buildings,edifici residenziali,bagno,BAGNO_spazzolato,spazzolato,1,4,4,4.0,0.0,0.2,5,0.02005,11738.0
housing buildings,edifici residenziali,bagno,BAGNO_bagno marina,marina,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,bagno,BAGNO_piatti,piatti,1,6,6,6.0,0.0,0.2,5,0.02005,50322.0
housing buildings,edifici residenziali,balcone,BALCONE_terrazzo,terrazzo,1,1,1,1.0,0.2,0.2,5,0.2,25772.0
housing buildings,edifici residenziali,balcone,BALCONE_sovrastruttura,sovrastruttura,1,2,2,2.0,0.0,0.2,5,0.02005,16961.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone a capanna,a capanna,1,3,3,3.0,0.0,0.2,5,0.02005,75.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone correggiato,correggiato,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone pericolo,pericolo,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone panoramico,panoramico,2,4,6,5.0,0.0,0.4,5,0.07037,39910.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone sporgente,sporgente,1,7,7,7.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone tipo balot,tipo balot,1,8,8,8.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone tipo chitarra,tipo chitarra,1,9,9,9.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone tipo nautilus,tipo nautilus,1,10,10,10.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone tipo veliero,tipo veliero,1,11,11,11.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone aperto,aperto,1,12,12,12.0,0.0,0.2,5,0.02005,19755.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone chiuso,chiuso,1,13,13,13.0,0.0,0.2,5,0.02005,20225.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone semiaperto,semiaperto,1,14,14,14.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone semi chiuso,semi chiuso,1,15,15,15.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone veranda,veranda,1,16,16,16.0,0.0,0.2,5,0.02005,41844.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone lungo,lungo,1,17,17,17.0,0.0,0.2,5,0.02005,15950.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone corto,corto,1,18,18,18.0,0.0,0.2,5,0.02005,30082.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone all'angolo,all'angolo,1,19,19,19.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone al livello,al livello,1,20,20,20.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone serrato,serrato,1,21,21,21.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone con pers,con pers,1,22,22,22.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone esterno,esterno,2,1,2,1.5,0.2,0.4,5,0.22005,15878.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone interno,interno,2,2,3,2.5,0.0,0.4,5,0.08338,16306.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone semicoperto,semicoperto,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone corvara,corvara,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone in giro,in giro,1,6,6,6.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone in facciata,in facciata,1,7,7,7.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone d'angolo,d'angolo,1,8,8,8.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_galleria balcones,galleria balcones,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,balcone,BALCONE_terrazza,terrazza,1,10,10,10.0,0.0,0.2,5,0.02005,608470.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone delle stanze superiori,delle stanze superiori,1,1,1,1.0,0.2,0.2,5,0.2,
housing buildings,edifici residenziali,balcone,BALCONE_balcone delle stanze inferiori,delle stanze inferiori,1,2,2,2.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone con vista,con vista,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone con colonna,con colonna,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_balcone col tetto a tetto,col tetto a tetto,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,balcone,BALCONE_mezzanino balcone,mezzanino balcone,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone coperto,coperto,1,7,7,7.0,0.0,0.2,5,0.02005,19288.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone verde,verde,1,1,1,1.0,0.2,0.2,5,0.2,26252.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone in ferro,in ferro,1,4,4,4.0,0.0,0.2,5,0.02005,25.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone in vetro,in vetro,1,5,5,5.0,0.0,0.2,5,0.02005,637.0
housing buildings,edifici residenziali,balcone,BALCONE_sala da pranzo,sala da pranzo,1,1,1,1.0,0.2,0.2,5,0.2,40.0
plants,piante,basilico,BASILICO_genere botanico,genere botanico,1,1,1,1.0,0.2,0.2,5,0.2,238.0
plants,piante,basilico,BASILICO_pimento,pimento,1,2,2,2.0,0.0,0.2,5,0.02005,945.0
plants,piante,basilico,BASILICO_pepe,pepe,1,3,3,3.0,0.0,0.2,5,0.02005,41642.0
plants,piante,basilico,BASILICO_ermaglio,ermaglio,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
plants,piante,basilico,BASILICO_zenzero,zenzero,1,5,5,5.0,0.0,0.2,5,0.02005,32194.0
plants,piante,basilico,BASILICO_pesto alle verdi,pesto alle verdi,1,1,1,1.0,0.2,0.2,5,0.2,0.0
plants,piante,basilico,BASILICO_pizza margherita,pizza margherita,1,2,2,2.0,0.0,0.2,5,0.02005,680.0
plants,piante,basilico,BASILICO_zuppe di frullato,zuppe di frullato,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
plants,piante,basilico,BASILICO_cocktail basil',cocktail basil',1,4,4,4.0,0.0,0.2,5,0.02005,0.0
plants,piante,basilico,BASILICO_bruschetta,bruschetta,1,5,5,5.0,0.0,0.2,5,0.02005,23384.0
plants,piante,basilico,BASILICO_insalate,insalate,1,6,6,6.0,0.0,0.2,5,0.02005,15855.0
plants,piante,basilico,BASILICO_risotto ai gamberi di finocchiello rosso,risotto ai gamberi di finocchiello rosso,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
plants,piante,basilico,BASILICO_basilico verde,verde,1,1,1,1.0,0.2,0.2,5,0.2,26252.0
plants,piante,basilico,BASILICO_basilico napoletano,napoletano,1,2,2,2.0,0.0,0.2,5,0.02005,23934.0
plants,piante,basilico,BASILICO_basilico cinese,cinese,1,3,3,3.0,0.0,0.2,5,0.02005,33750.0
plants,piante,basilico,BASILICO_basilico piatto,piatto,1,4,4,4.0,0.0,0.2,5,0.02005,31104.0
plants,piante,basilico,BASILICO_basilico nano,nano,1,5,5,5.0,0.0,0.2,5,0.02005,15618.0
plants,piante,basilico,BASILICO_basilico genovese,genovese,1,6,6,6.0,0.0,0.2,5,0.02005,20855.0
plants,piante,basilico,BASILICO_basilico gioioso,gioioso,1,7,7,7.0,0.0,0.2,5,0.02005,
plants,piante,basilico,BASILICO_basilico piccalilli,piccalilli,1,8,8,8.0,0.0,0.2,5,0.02005,
plants,piante,basilico,BASILICO_pesto,pesto,1,1,1,1.0,0.2,0.2,5,0.2,26292.0
plants,piante,basilico,BASILICO_insalata,insalata,1,2,2,2.0,0.0,0.2,5,0.02005,31138.0
plants,piante,basilico,BASILICO_pizza,pizza,1,3,3,3.0,0.0,0.2,5,0.02005,36890.0
plants,piante,basilico,BASILICO_frito lay,frito lay,1,4,4,4.0,0.0,0.2,5,0.02005,11.0
plants,piante,basilico,BASILICO_riso,riso,1,5,5,5.0,0.0,0.2,5,0.02005,726124.0
plants,piante,basilico,BASILICO_brodo,brodo,1,6,6,6.0,0.0,0.2,5,0.02005,17292.0
plants,piante,basilico,BASILICO_aglio,aglio,1,1,1,1.0,0.2,0.2,5,0.2,47434.0
plants,piante,basilico,BASILICO_albacore,albacore,1,2,2,2.0,0.0,0.2,5,0.02005,282.0
plants,piante,basilico,BASILICO_capra,capra,1,3,3,3.0,0.0,0.2,5,0.02005,33368.0
plants,piante,basilico,BASILICO_margherita,margherita,1,4,4,4.0,0.0,0.2,5,0.02005,36132.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_frullatore,frullatore,1,1,1,1.0,0.2,0.2,5,0.2,49426.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bevira in ceramica,bevira in ceramica,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_canniera,canniera,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_coppa,coppa,3,2,4,2.6667,0.0,0.6,5,0.20588,40010.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_piatto,piatto,2,5,6,5.5,0.0,0.4,5,0.05182,31104.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchieriere,bicchieriere,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_piroscuro,piroscuro,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchierino,bicchierino,1,1,1,1.0,0.2,0.2,5,0.2,36898.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_tazzina,tazzina,1,3,3,3.0,0.0,0.2,5,0.02005,32964.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_cristallo,cristallo,1,4,4,4.0,0.0,0.2,5,0.02005,17766.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_vaso,vaso,1,5,5,5.0,0.0,0.2,5,0.02005,33038.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_flora,flora,1,7,7,7.0,0.0,0.2,5,0.02005,42130.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da wine,da wine,1,8,8,8.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da caffé,da caffé,1,9,9,9.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_piola,piola,1,10,10,10.0,0.0,0.2,5,0.02005,9704.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_ghigliottino,ghigliottino,1,11,11,11.0,0.0,0.2,5,0.02005,7.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_calice,calice,1,12,12,12.0,0.0,0.2,5,0.02005,30324.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_tazza,tazza,2,8,13,10.5,0.0,0.4,5,0.07233,37292.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_coppa da cappuccino,coppa da cappuccino,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_pippa,pippa,1,15,15,15.0,0.0,0.2,5,0.02005,10410.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_chalice,chalice,1,16,16,16.0,0.0,0.2,5,0.02005,1696.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_siffono,siffono,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_calice da orseolo,calice da orseolo,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da sangria,da sangria,1,19,19,19.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_girolle,girolle,1,20,20,20.0,0.0,0.2,5,0.02005,61.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_coppa del re,coppa del re,1,21,21,21.0,0.0,0.2,5,0.02005,37.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_chalice di bronzo,chalice di bronzo,1,22,22,22.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere di vetro,di vetro,1,1,1,1.0,0.2,0.2,5,0.2,587.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere plastico,plastico,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere in vetro,in vetro,1,3,3,3.0,0.0,0.2,5,0.02005,637.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere in plastica,in plastica,1,4,4,4.0,0.0,0.2,5,0.02005,952.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere di cristallo,di cristallo,1,5,5,5.0,0.0,0.2,5,0.02005,196.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere in cristallo,in cristallo,1,6,6,6.0,0.0,0.2,5,0.02005,108.0
