category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
kitchenware,utensili da cucina,mestolo,MESTOLO_acido p-amino benzilico,acido p-amino benzilico,1,19,19,19.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,mestolo,MESTOLO_acido p-amino cinnamico,acido p-amino cinnamico,1,20,20,20.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,mestolo,MESTOLO_ac,ac,1,21,21,21.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro della linea 1,della linea 1,1,1,1,1.0,1.0,1.0,1,1.0,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro della linea 2,della linea 2,1,2,2,2.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro della linea 3,della linea 3,1,3,3,3.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro della linea 4,della linea 4,1,4,4,4.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro della linea 5,della linea 5,1,5,5,5.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro della linea 6,della linea 6,1,6,6,6.0,0.0,1.0,1,0.10026,
plants,piante,mimosa,MIMOSA_mimosa acuminata,acuminata,1,1,1,1.0,1.0,1.0,1,1.0,0.0
plants,piante,mimosa,MIMOSA_mimosa pudica,pudica,1,2,2,2.0,0.0,1.0,1,0.10026,292.0
plants,piante,mimosa,MIMOSA_mimosa sylvestris,sylvestris,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
plants,piante,mimosa,MIMOSA_mimosa scabra,scabra,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
plants,piante,mimosa,MIMOSA_mimosa americana,americana,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
plants,piante,mimosa,MIMOSA_mimosa taui,taui,1,6,6,6.0,0.0,1.0,1,0.10026,
vehicles,veicoli,motocicletta,MOTOCICLETTA_harley-davidson,harley-davidson,1,1,1,1.0,1.0,1.0,1,1.0,13794.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_honda,honda,1,2,2,2.0,0.0,1.0,1,0.10026,40954.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_yamaha,yamaha,1,3,3,3.0,0.0,1.0,1,0.10026,39956.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_suzuki,suzuki,1,4,4,4.0,0.0,1.0,1,0.10026,50592.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_kawasaki,kawasaki,1,5,5,5.0,0.0,1.0,1,0.10026,46028.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_bmw,bmw,1,6,6,6.0,0.0,1.0,1,0.10026,56986.0
animals,animali,mucca,MUCCA_bovino,bovino,1,1,1,1.0,1.0,1.0,1,1.0,29670.0
animals,animali,mucca,MUCCA_bovino domestico,bovino domestico,1,2,2,2.0,0.0,1.0,1,0.10026,143.0
animals,animali,mucca,MUCCA_bovino selvatico,bovino selvatico,1,3,3,3.0,0.0,1.0,1,0.10026,117.0
animals,animali,mucca,MUCCA_bovino selvatico europeo,bovino selvatico europeo,1,4,4,4.0,0.0,1.0,1,0.10026,2.0
animals,animali,mucca,MUCCA_bovino selvatico asiatico,bovino selvatico asiatico,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
animals,animali,mucca,MUCCA_bovino selvatico africano,bovino selvatico africano,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
animals,animali,mucca,MUCCA_bovino selvatico americano,bovino selvatico americano,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
animals,animali,mucca,MUCCA_bovino selvatico australiano,bovino selvatico australiano,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
animals,animali,mucca,MUCCA_bovino selvatico sudamericano,bovino selvatico sudamericano,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
animals,animali,mucca,MUCCA_bovino selvatico sudanese,bovino selvatico sudanese,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
animals,animali,mucca,MUCCA_bovino selvatico indiano,bovino selvatico indiano,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
animals,animali,mucca,MUCCA_bovino selvatico cinese,bovino selvatico cinese,1,12,12,12.0,0.0,1.0,1,0.10026,1.0
animals,animali,mucca,MUCCA_bovino selvatico turco,bovino selvatico turco,1,13,13,13.0,0.0,1.0,1,0.10026,
animals,animali,mucca,MUCCA_bovino selvatico iraniano,bovino selvatico iraniano,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
animals,animali,mucca,MUCCA_bovino selvatico iracheno,bovino selvatico iracheno,1,15,15,15.0,0.0,1.0,1,0.10026,
animals,animali,mucca,MUCCA_bovino selvatico siriano,bovino selvatico siriano,1,16,16,16.0,0.0,1.0,1,0.10026,
animals,animali,mucca,MUCCA_bovino selvatico egiziano,bovino selvatico egiziano,1,17,17,17.0,0.0,1.0,1,0.10026,
animals,animali,mucca,MUCCA_bovino selvatico somalo,bovino selvatico somalo,1,18,18,18.0,0.0,1.0,1,0.10026,
animals,animali,mucca,MUCCA_bovino selvatico keniano,bovino selvatico keniano,1,19,19,19.0,0.0,1.0,1,0.10026,
animals,animali,mucca,MUCCA_bovino selv,bovino selv,1,20,20,20.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,muro,MURO_muro di cinta,di cinta,1,1,1,1.0,1.0,1.0,1,1.0,120.0
housing buildings,edifici residenziali,muro,MURO_muro di sicurezza,di sicurezza,1,2,2,2.0,0.0,1.0,1,0.10026,25.0
housing buildings,edifici residenziali,muro,MURO_muro di controllo,di controllo,1,3,3,3.0,0.0,1.0,1,0.10026,7.0
housing buildings,edifici residenziali,muro,MURO_muro di separazione,di separazione,1,4,4,4.0,0.0,1.0,1,0.10026,45.0
housing buildings,edifici residenziali,muro,MURO_muro di supporto,di supporto,1,5,5,5.0,0.0,1.0,1,0.10026,21.0
housing buildings,edifici residenziali,muro,MURO_muro di contenimento,di contenimento,1,6,6,6.0,0.0,1.0,1,0.10026,4769.0
body parts,parti del corpo,naso,NASO_bocca,bocca,1,1,1,1.0,1.0,1.0,1,1.0,39300.0
body parts,parti del corpo,naso,NASO_orecchie,orecchie,1,2,2,2.0,0.0,1.0,1,0.10026,46324.0
body parts,parti del corpo,naso,NASO_labbra,labbra,1,3,3,3.0,0.0,1.0,1,0.10026,48526.0
body parts,parti del corpo,naso,NASO_palato,palato,1,4,4,4.0,0.0,1.0,1,0.10026,21589.0
body parts,parti del corpo,naso,NASO_mascella,mascella,1,5,5,5.0,0.0,1.0,1,0.10026,34880.0
vehicles,veicoli,nave,NAVE_nave da crociera,da crociera,1,1,1,1.0,1.0,1.0,1,1.0,52.0
vehicles,veicoli,nave,NAVE_nave da guerra,da guerra,1,2,2,2.0,0.0,1.0,1,0.10026,716.0
vehicles,veicoli,nave,NAVE_nave da pesca,da pesca,1,3,3,3.0,0.0,1.0,1,0.10026,74.0
vehicles,veicoli,nave,NAVE_nave da carico,da carico,1,4,4,4.0,0.0,1.0,1,0.10026,62.0
vehicles,veicoli,nave,NAVE_nave da passeggiate,da passeggiate,1,5,5,5.0,0.0,1.0,1,0.10026,
vehicles,veicoli,nave,NAVE_nave da esplorazione,da esplorazione,1,6,6,6.0,0.0,1.0,1,0.10026,29.0
body parts,parti del corpo,occhio,OCCHIO_occhio sinistro,sinistro,1,1,1,1.0,1.0,1.0,1,1.0,80.0
body parts,parti del corpo,occhio,OCCHIO_occhio destro,destro,1,2,2,2.0,0.0,1.0,1,0.10026,121.0
body parts,parti del corpo,occhio,OCCHIO_occhio sinistro-occhio destro,sinistro-destro,1,3,3,3.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,occhio,OCCHIO_occhio cieco,cieco,1,4,4,4.0,0.0,1.0,1,0.10026,33666.0
body parts,parti del corpo,occhio,OCCHIO_occhio di pesca,di pesca,1,5,5,5.0,0.0,1.0,1,0.10026,3.0
body parts,parti del corpo,occhio,OCCHIO_occhio di gatto,di gatto,1,6,6,6.0,0.0,1.0,1,0.10026,1356.0
plants,piante,orchidea,ORCHIDEA_orchis,orchis,1,1,1,1.0,1.0,1.0,1,1.0,1434.0
plants,piante,orchidea,ORCHIDEA_cymbidium,cymbidium,1,2,2,2.0,0.0,1.0,1,0.10026,787.0
plants,piante,orchidea,ORCHIDEA_phalaenopsis,phalaenopsis,1,3,3,3.0,0.0,1.0,1,0.10026,2654.0
plants,piante,orchidea,ORCHIDEA_dendrobium,dendrobium,1,4,4,4.0,0.0,1.0,1,0.10026,1574.0
plants,piante,orchidea,ORCHIDEA_oncidium,oncidium,1,5,5,5.0,0.0,1.0,1,0.10026,664.0
plants,piante,orchidea,ORCHIDEA_paphiopedilum,paphiopedilum,1,6,6,6.0,0.0,1.0,1,0.10026,600.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio destro,destro,1,1,1,1.0,1.0,1.0,1,1.0,132.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio sinistro,sinistro,1,2,2,2.0,0.0,1.0,1,0.10026,89.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio interno,interno,1,3,3,3.0,0.0,1.0,1,0.10026,34.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio esterno,esterno,1,4,4,4.0,0.0,1.0,1,0.10026,28.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio mediale,mediale,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio laterale,laterale,1,6,6,6.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio analogico,analogico,1,1,1,1.0,1.0,1.0,1,1.0,174.0
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio digitale,digitale,1,2,2,2.0,0.0,1.0,1,0.10026,126.0
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio smartwatch,smartwatch,1,3,3,3.0,0.0,1.0,1,0.10026,162.0
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio per bicicletta,per bicicletta,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio per auto,per auto,1,5,5,5.0,0.0,1.0,1,0.10026,412.0
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio per moto,per moto,1,6,6,6.0,0.0,1.0,1,0.10026,121.0
animals,animali,orso,ORSO_orso bruno,bruno,1,1,1,1.0,1.0,1.0,1,1.0,826.0
animals,animali,orso,ORSO_orso polare,polare,1,2,2,2.0,0.0,1.0,1,0.10026,2412.0
animals,animali,orso,ORSO_orso d'alaska,d'alaska,1,3,3,3.0,0.0,1.0,1,0.10026,
animals,animali,orso,ORSO_orso d'europa,d'europa,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
animals,animali,orso,ORSO_orso d'asia,d'asia,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
animals,animali,orso,ORSO_orso d'africa,d'africa,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
animals,animali,orso,ORSO_orso d'australia,d'australia,1,7,7,7.0,0.0,1.0,1,0.10026,
animals,animali,orso,ORSO_orso d'america,d'america,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
animals,animali,orso,ORSO_orso d'antartide,d'antartide,1,9,9,9.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,padella,PADELLA_padella da cucina,da cucina,1,1,1,1.0,1.0,1.0,1,1.0,60.0
kitchenware,utensili da cucina,padella,PADELLA_padella da cucina da forno,da cucina da forno,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,padella,PADELLA_padella da cucina da forno con manico,da cucina da forno con manico,1,3,3,3.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,padella,PADELLA_padella da cucina da forno con manico e manico regolabile,da cucina da forno con manico e manico regolabile,1,4,4,4.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,padella,PADELLA_padella da cucina da forno con manico e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile,da cucina da forno con manico e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile e manico regolabile,1,5,5,5.0,0.0,1.0,1,0.10026,
hobbies,passatempi,palla,PALLA_calcio,calcio,1,1,1,1.0,1.0,1.0,1,1.0,34948.0
hobbies,passatempi,palla,PALLA_tennis,tennis,1,2,2,2.0,0.0,1.0,1,0.10026,28140.0
hobbies,passatempi,palla,PALLA_baseball,baseball,1,3,3,3.0,0.0,1.0,1,0.10026,33060.0
hobbies,passatempi,palla,PALLA_pallavollo,pallavollo,1,4,4,4.0,0.0,1.0,1,0.10026,
hobbies,passatempi,palla,PALLA_rugby,rugby,1,5,5,5.0,0.0,1.0,1,0.10026,36170.0
hobbies,passatempi,palla,PALLA_pallacanestro,pallacanestro,1,6,6,6.0,0.0,1.0,1,0.10026,37506.0
body parts,parti del corpo,pancia,PANCIA_stomaco,stomaco,1,1,1,1.0,1.0,1.0,1,1.0,38542.0
body parts,parti del corpo,pancia,PANCIA_intestino,intestino,1,2,2,2.0,0.0,1.0,1,0.10026,32754.0
body parts,parti del corpo,pancia,PANCIA_duodeno,duodeno,1,3,3,3.0,0.0,1.0,1,0.10026,8124.0
body parts,parti del corpo,pancia,PANCIA_ileo,ileo,1,4,4,4.0,0.0,1.0,1,0.10026,5126.0
body parts,parti del corpo,pancia,PANCIA_colon,colon,1,5,5,5.0,0.0,1.0,1,0.10026,20322.0
body parts,parti del corpo,pancia,PANCIA_appendice,appendice,1,6,6,6.0,0.0,1.0,1,0.10026,18184.0
foods,cibi,pane,PANE_pane integrale,integrale,1,1,1,1.0,1.0,1.0,1,1.0,546.0
foods,cibi,pane,PANE_pane multigrano,multigrano,1,2,2,2.0,0.0,1.0,1,0.10026,1.0
foods,cibi,pane,PANE_pane di frutta,di frutta,1,3,3,3.0,0.0,1.0,1,0.10026,20.0
foods,cibi,pane,PANE_pane di avena,di avena,1,4,4,4.0,0.0,1.0,1,0.10026,42.0
foods,cibi,pane,PANE_pane di farina,di farina,1,5,5,5.0,0.0,1.0,1,0.10026,46.0
foods,cibi,pane,PANE_pane di grano,di grano,1,6,6,6.0,0.0,1.0,1,0.10026,88.0
foods,cibi,pane,PANE_pane di mais,di mais,1,7,7,7.0,0.0,1.0,1,0.10026,42.0
foods,cibi,pane,PANE_pane di orzo,di orzo,1,8,8,8.0,0.0,1.0,1,0.10026,40.0
foods,cibi,pane,PANE_pane di patate,di patate,1,9,9,9.0,0.0,1.0,1,0.10026,46.0
foods,cibi,pane,PANE_pane di riso,di riso,1,10,10,10.0,0.0,1.0,1,0.10026,42.0
foods,cibi,pane,PANE_pane di yogurt,di yogurt,1,11,11,11.0,0.0,1.0,1,0.10026,
foods,cibi,pane,PANE_pane di ceci,di ceci,1,12,12,12.0,0.0,1.0,1,0.10026,8.0
foods,cibi,pane,PANE_pane di amido,di amido,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
foods,cibi,pane,PANE_pane di amido di mais,di amido di mais,1,14,14,14.0,0.0,1.0,1,0.10026,
foods,cibi,pane,PANE_pane di amido di patate,di amido di patate,1,15,15,15.0,0.0,1.0,1,0.10026,
foods,cibi,pane,PANE_pane di amido di riso,di amido di riso,1,16,16,16.0,0.0,1.0,1,0.10026,
foods,cibi,pane,PANE_pane di amido di yogurt,di amido di yogurt,1,17,17,17.0,0.0,1.0,1,0.10026,
foods,cibi,pane,PANE_pane di amido di ceci,di amido di ceci,1,18,18,18.0,0.0,1.0,1,0.10026,
foods,cibi,pane,PANE_pane di amido di orzo,di amido di orzo,1,19,19,19.0,0.0,1.0,1,0.10026,
foods,cibi,pane,PANE_pane di am,di am,1,20,20,20.0,0.0,1.0,1,0.10026,
clothes,vestiti,pantalone,PANTALONE_pantalone rosso,rosso,1,1,1,1.0,1.0,1.0,1,1.0,800.0
clothes,vestiti,pantalone,PANTALONE_pantalone blu,blu,1,2,2,2.0,0.0,1.0,1,0.10026,80.0
clothes,vestiti,pantalone,PANTALONE_pantalone nero,nero,1,3,3,3.0,0.0,1.0,1,0.10026,108.0
clothes,vestiti,pantalone,PANTALONE_pantalone bianco,bianco,1,4,4,4.0,0.0,1.0,1,0.10026,72.0
clothes,vestiti,pantalone,PANTALONE_pantalone giallo,giallo,1,5,5,5.0,0.0,1.0,1,0.10026,35694.0
foods,cibi,pasta,PASTA_pasta a fettuccia,a fettuccia,1,1,1,1.0,1.0,1.0,1,1.0,
foods,cibi,pasta,PASTA_pasta a tagliatelle,a tagliatelle,1,2,2,2.0,0.0,1.0,1,0.10026,
foods,cibi,pasta,PASTA_pasta a spaghetti,a spaghetti,1,3,3,3.0,0.0,1.0,1,0.10026,
foods,cibi,pasta,PASTA_pasta a linguine,a linguine,1,4,4,4.0,0.0,1.0,1,0.10026,
foods,cibi,pasta,PASTA_pasta a rotini,a rotini,1,5,5,5.0,0.0,1.0,1,0.10026,
foods,cibi,pasta,PASTA_pasta a farfalle,a farfalle,1,6,6,6.0,0.0,1.0,1,0.10026,
foods,cibi,pasta,PASTA_pasta a penne,a penne,1,7,7,7.0,0.0,1.0,1,0.10026,
foods,cibi,pasta,PASTA_pasta a ziti,a ziti,1,8,8,8.0,0.0,1.0,1,0.10026,
foods,cibi,pasta,PASTA_pasta a bucatini,a bucatini,1,9,9,9.0,0.0,1.0,1,0.10026,
foods,cibi,pasta,PASTA_pasta a rigatoni,a rigatoni,1,10,10,10.0,0.0,1.0,1,0.10026,
foods,cibi,pasta,PASTA_pasta a shells,a shells,1,11,11,11.0,0.0,1.0,1,0.10026,
foods,cibi,pasta,PASTA_pasta a macaroni,a macaroni,1,12,12,12.0,0.0,1.0,1,0.10026,
foods,cibi,pasta,PASTA_pasta a cavatappi,a cavatappi,1,13,13,13.0,0.0,1.0,1,0.10026,
stationery,cancelleria,pastello,PASTELLO_pasta,pasta,1,1,1,1.0,1.0,1.0,1,1.0,33336.0
stationery,cancelleria,pastello,PASTELLO_pane,pane,1,2,2,2.0,0.0,1.0,1,0.10026,34818.0
stationery,cancelleria,pastello,PASTELLO_pizza,pizza,1,3,3,3.0,0.0,1.0,1,0.10026,36890.0
stationery,cancelleria,pastello,PASTELLO_calzoni,calzoni,1,4,4,4.0,0.0,1.0,1,0.10026,26104.0
stationery,cancelleria,pastello,PASTELLO_crostini,crostini,1,5,5,5.0,0.0,1.0,1,0.10026,19423.0
stationery,cancelleria,pastello,PASTELLO_focaccia,focaccia,1,6,6,6.0,0.0,1.0,1,0.10026,39792.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_cemento,cemento,1,1,1,1.0,1.0,1.0,1,1.0,33910.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_pietra,pietra,1,2,2,2.0,0.0,1.0,1,0.10026,36944.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_legno,legno,1,3,3,3.0,0.0,1.0,1,0.10026,41162.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_pavimento in resina,in resina,1,4,4,4.0,0.0,1.0,1,0.10026,23.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_pavimento in ceramica,in ceramica,1,5,5,5.0,0.0,1.0,1,0.10026,142.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_pavimento in pietra,in pietra,1,6,6,6.0,0.0,1.0,1,0.10026,142.0
stationery,cancelleria,penna,PENNA_penna a sfera,a sfera,1,1,1,1.0,1.0,1.0,1,1.0,66.0
stationery,cancelleria,penna,PENNA_penna a stilo,a stilo,2,2,3,2.5,0.0,2.0,1,0.4169,56.0
hobbies,passatempi,pennello,PENNELLO_pennello a mano,a mano,1,1,1,1.0,1.0,1.0,1,1.0,22.0
hobbies,passatempi,pennello,PENNELLO_pennello per pavimenti,per pavimenti,2,2,4,3.0,0.0,2.0,1,0.56482,0.0
hobbies,passatempi,pennello,PENNELLO_pennello per tappeti,per tappeti,1,3,3,3.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,pentola,PENTOLA_pentola da cucina,da cucina,1,1,1,1.0,1.0,1.0,1,1.0,22.0
kitchenware,utensili da cucina,pentola,PENTOLA_pentola da cucina elettrica,da cucina elettrica,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,pentola,PENTOLA_pentola da cucina elettrica con riscaldamento,da cucina elettrica con riscaldamento,1,3,3,3.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,pentola,PENTOLA_pentola da cucina elettrica con riscaldamento e controllo della temperatura,da cucina elettrica con riscaldamento e controllo della temperatura,1,4,4,4.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,pentola,PENTOLA_pentola da cucina elettrica con riscaldamento e controllo della temperatura e funzioni di regolazione,da cucina elettrica con riscaldamento e controllo della temperatura e funzioni di regolazione,1,5,5,5.0,0.0,1.0,1,0.10026,
foods,cibi,pesce,PESCE_pesce d'acqua dolce,d'acqua dolce,1,1,1,1.0,1.0,1.0,1,1.0,0.0
foods,cibi,pesce,PESCE_pesce d'acqua salata,d'acqua salata,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
foods,cibi,pesce,PESCE_pesce d'acqua di mare,d'acqua di mare,1,3,3,3.0,0.0,1.0,1,0.10026,
foods,cibi,pesce,PESCE_pesce d'acqua di fiume,d'acqua di fiume,1,4,4,4.0,0.0,1.0,1,0.10026,
foods,cibi,pesce,PESCE_pesce d'acqua di laghi,d'acqua di laghi,1,5,5,5.0,0.0,1.0,1,0.10026,
foods,cibi,pesce,PESCE_pesce d'acqua di risorgimento,d'acqua di risorgimento,1,6,6,6.0,0.0,1.0,1,0.10026,
foods,cibi,pesce,PESCE_pesce d'acqua di pozze,d'acqua di pozze,1,7,7,7.0,0.0,1.0,1,0.10026,
foods,cibi,pesce,PESCE_pesce d'acqua di pozze di ghiaia,d'acqua di pozze di ghiaia,1,8,8,8.0,0.0,1.0,1,0.10026,
foods,cibi,pesce,PESCE_pesce d'acqua di pozze di sabbia,d'acqua di pozze di sabbia,1,9,9,9.0,0.0,1.0,1,0.10026,
foods,cibi,pesce,PESCE_pesce d'acqua di pozze di silt,d'acqua di pozze di silt,1,10,10,10.0,0.0,1.0,1,0.10026,
foods,cibi,pesce,PESCE_pesce d'acqua di pozze di limo,d'acqua di pozze di limo,1,11,11,11.0,0.0,1.0,1,0.10026,
foods,cibi,pesce,PESCE_pesce d,d,1,12,12,12.0,0.0,1.0,1,0.10026,15699.0
kitchenware,utensili da cucina,piatto,PIATTO_piatto da cucina,da cucina,1,1,1,1.0,1.0,1.0,1,1.0,40.0
kitchenware,utensili da cucina,piatto,PIATTO_piatto da tavola,da tavola,1,2,2,2.0,0.0,1.0,1,0.10026,48.0
kitchenware,utensili da cucina,piatto,PIATTO_piatto da banco,da banco,2,3,4,3.5,0.0,2.0,1,0.31607,1.0
body parts,parti del corpo,piede,PIEDE_piede destro,destro,1,1,1,1.0,1.0,1.0,1,1.0,572.0
body parts,parti del corpo,piede,PIEDE_piede sinistro,sinistro,1,2,2,2.0,0.0,1.0,1,0.10026,282.0
plants,piante,pino,PINO_pinus,pinus,1,1,1,1.0,1.0,1.0,1,1.0,4935.0
plants,piante,pino,PINO_picea,picea,1,2,2,2.0,0.0,1.0,1,0.10026,1348.0
plants,piante,pino,PINO_abies,abies,1,3,3,3.0,0.0,1.0,1,0.10026,2136.0
plants,piante,pino,PINO_tsuga,tsuga,1,4,4,4.0,0.0,1.0,1,0.10026,
plants,piante,pino,PINO_larix,larix,1,5,5,5.0,0.0,1.0,1,0.10026,
plants,piante,pino,PINO_cedrus,cedrus,1,6,6,6.0,0.0,1.0,1,0.10026,
foods,cibi,pizza,PIZZA_pizza classica,classica,1,1,1,1.0,1.0,1.0,1,1.0,627.0
foods,cibi,pizza,PIZZA_pizza quattro formaggi,quattro formaggi,1,2,2,2.0,0.0,1.0,1,0.10026,15.0
foods,cibi,pizza,PIZZA_pizza margherita,margherita,1,3,3,3.0,0.0,1.0,1,0.10026,680.0
foods,cibi,pizza,PIZZA_pizza di pane,di pane,1,4,4,4.0,0.0,1.0,1,0.10026,
foods,cibi,pizza,PIZZA_pizza con carne,con carne,1,5,5,5.0,0.0,1.0,1,0.10026,22.0
foods,cibi,pizza,PIZZA_pizza con verdure,con verdure,1,6,6,6.0,0.0,1.0,1,0.10026,50.0
furniture,mobili,poltrona,POLTRONA_divano,divano,1,1,1,1.0,1.0,1.0,1,1.0,25648.0
furniture,mobili,poltrona,POLTRONA_sofà,sofà,1,2,2,2.0,0.0,1.0,1,0.10026,12522.0
furniture,mobili,poltrona,POLTRONA_canapé,canapé,1,3,3,3.0,0.0,1.0,1,0.10026,666.0
furniture,mobili,poltrona,POLTRONA_seduta,seduta,1,4,4,4.0,0.0,1.0,1,0.10026,37428.0
furniture,mobili,poltrona,POLTRONA_cuscino,cuscino,1,5,5,5.0,0.0,1.0,1,0.10026,33352.0
furniture,mobili,poltrona,POLTRONA_sedia,sedia,1,6,6,6.0,0.0,1.0,1,0.10026,37746.0
housing buildings,edifici residenziali,porta,PORTA_porta-documenti,porta-documenti,1,1,1,1.0,1.0,1.0,1,1.0,284.0
housing buildings,edifici residenziali,porta,PORTA_porta-pensiero,porta-pensiero,1,2,2,2.0,0.0,1.0,1,0.10026,2.0
housing buildings,edifici residenziali,porta,PORTA_porta-pacchetti,porta-pacchetti,1,3,3,3.0,0.0,1.0,1,0.10026,1.0
housing buildings,edifici residenziali,porta,PORTA_porta-pompe,porta-pompe,1,4,4,4.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,porta,PORTA_porta-scatole,porta-scatole,1,5,5,5.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,porta,PORTA_porta-sogni,porta-sogni,1,6,6,6.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_canon,canon,1,1,1,1.0,1.0,1.0,1,1.0,43570.0
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_nikon,nikon,1,2,2,2.0,0.0,1.0,1,0.10026,52052.0
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_sony,sony,1,3,3,3.0,0.0,1.0,1,0.10026,41710.0
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_fujifilm,fujifilm,1,4,4,4.0,0.0,1.0,1,0.10026,19184.0
