category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere di vetro con manico lungo,di vetro con manico lungo,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere di vetro con manico corto,di vetro con manico corto,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere di vetro con manico aperto,di vetro con manico aperto,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere di vetro con manico chiuso,di vetro con manico chiuso,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere di vetro con manico aperto e chiuso,di vetro con manico aperto e chiuso,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bic,bic,1,14,14,14.0,0.0,1.0,1,0.10026,13704.0
vehicles,veicoli,bicicletta,BICICLETTA_mountain bike,mountain bike,1,1,1,1.0,1.0,1.0,1,1.0,6030.0
vehicles,veicoli,bicicletta,BICICLETTA_road bike,road bike,1,2,2,2.0,0.0,1.0,1,0.10026,84.0
vehicles,veicoli,bicicletta,BICICLETTA_cruiser,cruiser,1,3,3,3.0,0.0,1.0,1,0.10026,19514.0
vehicles,veicoli,bicicletta,BICICLETTA_bmx,bmx,1,4,4,4.0,0.0,1.0,1,0.10026,16406.0
vehicles,veicoli,bicicletta,BICICLETTA_folding bike,folding bike,1,5,5,5.0,0.0,1.0,1,0.10026,46.0
vehicles,veicoli,bicicletta,BICICLETTA_recumbent bike,recumbent bike,1,6,6,6.0,0.0,1.0,1,0.10026,116.0
vehicles,veicoli,bicicletta,BICICLETTA_fixie,fixie,1,7,7,7.0,0.0,1.0,1,0.10026,566.0
vehicles,veicoli,bicicletta,BICICLETTA_single speed,single speed,1,8,8,8.0,0.0,1.0,1,0.10026,58.0
vehicles,veicoli,bicicletta,BICICLETTA_touring bike,touring bike,1,9,9,9.0,0.0,1.0,1,0.10026,88.0
vehicles,veicoli,bicicletta,BICICLETTA_hybrid bike,hybrid bike,1,10,10,10.0,0.0,1.0,1,0.10026,28.0
vehicles,veicoli,bicicletta,BICICLETTA_electric bike,electric bike,1,11,11,11.0,0.0,1.0,1,0.10026,150.0
vehicles,veicoli,bicicletta,BICICLETTA_cargo bike,cargo bike,1,12,12,12.0,0.0,1.0,1,0.10026,44.0
vehicles,veicoli,bicicletta,BICICLETTA_tandem bike,tandem bike,1,13,13,13.0,0.0,1.0,1,0.10026,16.0
vehicles,veicoli,bicicletta,BICICLETTA_tricycle,tricycle,1,14,14,14.0,0.0,1.0,1,0.10026,354.0
vehicles,veicoli,bicicletta,BICICLETTA_unicycle,unicycle,1,15,15,15.0,0.0,1.0,1,0.10026,70.0
vehicles,veicoli,bicicletta,BICICLETTA_penny farthing,penny farthing,1,16,16,16.0,0.0,1.0,1,0.10026,21.0
vehicles,veicoli,bicicletta,BICICLETTA_velomobile,velomobile,1,17,17,17.0,0.0,1.0,1,0.10026,88.0
vehicles,veicoli,bicicletta,BICICLETTA_recumbent trike,recumbent trike,1,18,18,18.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,bicicletta,BICICLETTA_recumbent quad,recumbent quad,1,19,19,19.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,bicicletta,BICICLETTA_recumbent pent,recumbent pent,1,20,20,20.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,bicicletta,BICICLETTA_recumbent hex,recumbent hex,1,21,21,21.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,bicicletta,BICICLETTA_recumbent hept,recumbent hept,1,22,22,22.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,bicicletta,BICICLETTA_recumbent oct,recumbent oct,1,23,23,23.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,bicicletta,BICICLETTA_recumbent nona,recumbent nona,1,24,24,24.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,bicicletta,BICICLETTA_recumbent deca,recumbent deca,1,25,25,25.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,bicicletta,BICICLETTA_recumbent undeca,recumbent undeca,1,26,26,26.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,bicicletta,BICICLETTA_recumb,recumb,1,27,27,27.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,bocca,BOCCA_bocca di leone,di leone,1,1,1,1.0,1.0,1.0,1,1.0,74.0
body parts,parti del corpo,bocca,BOCCA_bocca di cane,di cane,1,2,2,2.0,0.0,1.0,1,0.10026,40.0
body parts,parti del corpo,bocca,BOCCA_bocca di gatto,di gatto,1,3,3,3.0,0.0,1.0,1,0.10026,6.0
body parts,parti del corpo,bocca,BOCCA_bocca di cavallo,di cavallo,1,4,4,4.0,0.0,1.0,1,0.10026,6.0
body parts,parti del corpo,bocca,BOCCA_bocca di pesce,di pesce,1,5,5,5.0,0.0,1.0,1,0.10026,46.0
body parts,parti del corpo,bocca,BOCCA_bocca di uomo,di uomo,1,6,6,6.0,0.0,1.0,1,0.10026,18.0
body parts,parti del corpo,bocca,BOCCA_bocca di donna,di donna,1,7,7,7.0,0.0,1.0,1,0.10026,44.0
body parts,parti del corpo,bocca,BOCCA_bocca di bambino,di bambino,1,8,8,8.0,0.0,1.0,1,0.10026,42.0
body parts,parti del corpo,bocca,BOCCA_bocca di neonato,di neonato,1,9,9,9.0,0.0,1.0,1,0.10026,4.0
body parts,parti del corpo,bocca,BOCCA_bocca di anziano,di anziano,1,10,10,10.0,0.0,1.0,1,0.10026,3.0
body parts,parti del corpo,bocca,BOCCA_bocca di uccello,di uccello,1,11,11,11.0,0.0,1.0,1,0.10026,4.0
body parts,parti del corpo,bocca,BOCCA_boc,boc,1,12,12,12.0,0.0,1.0,1,0.10026,2129.0
body parts,parti del corpo,braccio,BRACCIO_braccio umano,umano,1,1,1,1.0,1.0,1.0,1,1.0,354.0
body parts,parti del corpo,braccio,BRACCIO_braccio di gomma,di gomma,1,2,2,2.0,0.0,1.0,1,0.10026,40.0
body parts,parti del corpo,braccio,BRACCIO_braccio di legno,di legno,1,3,3,3.0,0.0,1.0,1,0.10026,52.0
body parts,parti del corpo,braccio,BRACCIO_braccio di metallo,di metallo,1,4,4,4.0,0.0,1.0,1,0.10026,44.0
body parts,parti del corpo,braccio,BRACCIO_braccio di plastica,di plastica,1,5,5,5.0,0.0,1.0,1,0.10026,40.0
body parts,parti del corpo,braccio,BRACCIO_braccio di vetro,di vetro,1,6,6,6.0,0.0,1.0,1,0.10026,18.0
body parts,parti del corpo,braccio,BRACCIO_braccio di carta,di carta,1,7,7,7.0,0.0,1.0,1,0.10026,8.0
body parts,parti del corpo,braccio,BRACCIO_braccio di tela,di tela,1,8,8,8.0,0.0,1.0,1,0.10026,23.0
body parts,parti del corpo,braccio,BRACCIO_braccio di cuoio,di cuoio,1,9,9,9.0,0.0,1.0,1,0.10026,1.0
body parts,parti del corpo,braccio,BRACCIO_braccio di pelle,di pelle,1,10,10,10.0,0.0,1.0,1,0.10026,3.0
body parts,parti del corpo,braccio,BRACCIO_braccio di seta,di seta,1,11,11,11.0,0.0,1.0,1,0.10026,9.0
body parts,parti del corpo,braccio,BRACCIO_braccio di lana,di lana,1,12,12,12.0,0.0,1.0,1,0.10026,5.0
body parts,parti del corpo,braccio,BRACCIO_braccio di lino,di lino,1,13,13,13.0,0.0,1.0,1,0.10026,2.0
body parts,parti del corpo,braccio,BRACCIO_braccio di cotone,di cotone,1,14,14,14.0,0.0,1.0,1,0.10026,1.0
body parts,parti del corpo,braccio,BRACCIO_braccio di lana cotta,di lana cotta,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,braccio,BRACCIO_braccio di lana filata,di lana filata,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,braccio,BRACCIO_braccio di lana tessuta,di lana tessuta,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,braccio,BRACCIO_braccio di lana tessuto cotto,di lana tessuto cotto,1,18,18,18.0,0.0,1.0,1,0.10026,0.0
plants,piante,cactus,CACTUS_succulenta,succulenta,1,1,1,1.0,1.0,1.0,1,1.0,14452.0
plants,piante,cactus,CACTUS_cactacea,cactacea,1,2,2,2.0,0.0,1.0,1,0.10026,273.0
plants,piante,cactus,CACTUS_cactus artificiale,artificiale,1,3,3,3.0,0.0,1.0,1,0.10026,4.0
plants,piante,cactus,CACTUS_cactus decorativo,decorativo,1,4,4,4.0,0.0,1.0,1,0.10026,5.0
plants,piante,cactus,CACTUS_cactus giardiniere,giardiniere,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
plants,piante,cactus,CACTUS_cactus indoor,indoor,1,6,6,6.0,0.0,1.0,1,0.10026,1.0
plants,piante,cactus,CACTUS_cactus desertico,desertico,1,7,7,7.0,0.0,1.0,1,0.10026,4.0
plants,piante,cactus,CACTUS_cactus tropicale,tropicale,1,8,8,8.0,0.0,1.0,1,0.10026,14.0
plants,piante,cactus,CACTUS_cactus spinoso,spinoso,1,9,9,9.0,0.0,1.0,1,0.10026,76.0
plants,piante,cactus,CACTUS_cactus spinachero,spinachero,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
plants,piante,cactus,CACTUS_cactus giallo,giallo,1,11,11,11.0,0.0,1.0,1,0.10026,16.0
plants,piante,cactus,CACTUS_cactus rosso,rosso,1,12,12,12.0,0.0,1.0,1,0.10026,20.0
plants,piante,cactus,CACTUS_cactus verde,verde,1,13,13,13.0,0.0,1.0,1,0.10026,70.0
plants,piante,cactus,CACTUS_cactus bianco,bianco,1,14,14,14.0,0.0,1.0,1,0.10026,18.0
plants,piante,cactus,CACTUS_cact,cact,1,15,15,15.0,0.0,1.0,1,0.10026,184.0
clothes,vestiti,calza,CALZA_calzini,calzini,1,1,1,1.0,1.0,1.0,1,1.0,53432.0
clothes,vestiti,calza,CALZA_calziniere,calziniere,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,calza,CALZA_calz,calz,1,3,3,3.0,0.0,1.0,1,0.10026,128.0
housing buildings,edifici residenziali,camera,CAMERA_fotocamera,fotocamera,1,1,1,1.0,1.0,1.0,1,1.0,46368.0
housing buildings,edifici residenziali,camera,CAMERA_telecamera,telecamera,1,2,2,2.0,0.0,1.0,1,0.10026,52652.0
housing buildings,edifici residenziali,camera,CAMERA_webcam,webcam,1,3,3,3.0,0.0,1.0,1,0.10026,38014.0
housing buildings,edifici residenziali,camera,CAMERA_camera di sicurezza,di sicurezza,1,4,4,4.0,0.0,1.0,1,0.10026,56.0
housing buildings,edifici residenziali,camera,CAMERA_camera di sorveglianza,di sorveglianza,1,5,5,5.0,0.0,1.0,1,0.10026,25.0
housing buildings,edifici residenziali,camera,CAMERA_camera a 360 gradi,a 360 gradi,1,6,6,6.0,0.0,1.0,1,0.10026,42.0
housing buildings,edifici residenziali,camera,CAMERA_camera a 3d,a 3d,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,camera,CAMERA_camera a 360 a 3d,a 360 a 3d,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,camera,CAMERA_camera a 360 a 3d con lenti fis-eye,a 360 a 3d con lenti fis-eye,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,camera,CAMERA_camera a 360 a 3d con lenti fis-eye con lenti fis-eye,a 360 a 3d con lenti fis-eye con lenti fis-eye,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,camera,CAMERA_camera a 360 a 3d con lenti fis-eye con lenti fis-eye con lenti fis-eye,a 360 a 3d con lenti fis-eye con lenti fis-eye con lenti fis-eye,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,camicia,CAMICIA_camicia bianca,bianca,1,1,1,1.0,1.0,1.0,1,1.0,1106.0
clothes,vestiti,camicia,CAMICIA_camicia nera,nera,1,2,2,2.0,0.0,1.0,1,0.10026,1020.0
clothes,vestiti,camicia,CAMICIA_camicia a maniche lunghe,a maniche lunghe,1,3,3,3.0,0.0,1.0,1,0.10026,34.0
clothes,vestiti,camicia,CAMICIA_camicia a maniche corte,a maniche corte,1,4,4,4.0,0.0,1.0,1,0.10026,23.0
clothes,vestiti,camicia,CAMICIA_camicia a maniche lunghe a maniche corte,a maniche lunghe a maniche corte,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,camicia,CAMICIA_camicia a maniche lunghe a maniche lunghe,a maniche lunghe a maniche lunghe,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,camicia,CAMICIA_camicia a maniche lunghe a maniche corte a maniche lunghe,a maniche lunghe a maniche corte a maniche lunghe,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,camicia,CAMICIA_camicia a maniche lunghe a maniche lunghe a maniche corte,a maniche lunghe a maniche lunghe a maniche corte,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,camicia,CAMICIA_camicia a maniche lunghe a maniche lunghe a maniche corte a maniche lunghe a maniche lunghe a maniche corte a maniche lunghe a maniche lunghe a maniche corte a maniche lunghe a maniche lunghe a,a maniche lunghe a maniche lunghe a maniche corte a maniche lunghe a maniche lunghe a maniche corte a maniche lunghe a maniche lunghe a maniche corte a maniche lunghe a maniche lunghe a,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,camion,CAMION_camioncino,camioncino,1,1,1,1.0,1.0,1.0,1,1.0,18600.0
vehicles,veicoli,camion,CAMION_camioncino da lavoro,camioncino da lavoro,1,2,2,2.0,0.0,1.0,1,0.10026,14.0
vehicles,veicoli,camion,CAMION_camioncino da trasporto,camioncino da trasporto,1,3,3,3.0,0.0,1.0,1,0.10026,2.0
vehicles,veicoli,camion,CAMION_camioncino da trasporto merci,camioncino da trasporto merci,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,camion,CAMION_camioncino da trasporto passeggeri,camioncino da trasporto passeggeri,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,camion,CAMION_camioncino da trasporto passeggeri a lunga distanza,camioncino da trasporto passeggeri a lunga distanza,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,camion,CAMION_camioncino da trasporto passeggeri a corta distanza,camioncino da trasporto passeggeri a corta distanza,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,camion,CAMION_camioncino da trasporto passeggeri a lunga distanza aperto,camioncino da trasporto passeggeri a lunga distanza aperto,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,camion,CAMION_camioncino da trasporto passeggeri a corta distanza aperto,camioncino da trasporto passeggeri a corta distanza aperto,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,camion,CAMION_camioncino da trasporto passeggeri a lunga distanza chiuso,camioncino da trasporto passeggeri a lunga distanza chiuso,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a tre ramificazioni,a tre ramificazioni,1,1,1,1.0,1.0,1.0,1,1.0,0.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a cinque ramificazioni,a cinque ramificazioni,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a sette ramificazioni,a sette ramificazioni,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a nove ramificazioni,a nove ramificazioni,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a dodici ramificazioni,a dodici ramificazioni,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a quindici ramificazioni,a quindici ramificazioni,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a diciotto ramificazioni,a diciotto ramificazioni,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a venti ramificazioni,a venti ramificazioni,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a venticinque ramificazioni,a venticinque ramificazioni,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a trenta ramificazioni,a trenta ramificazioni,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a trentasei ramificazioni,a trentasei ramificazioni,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a quaranta ramificazioni,a quaranta ramificazioni,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_cand,cand,1,13,13,13.0,0.0,1.0,1,0.10026,454.0
animals,animali,cane,CANE_cane da pastore,da pastore,1,1,1,1.0,1.0,1.0,1,1.0,180.0
animals,animali,cane,CANE_cane da guardia,da guardia,1,2,2,2.0,0.0,1.0,1,0.10026,217.0
animals,animali,cane,CANE_cane da caccia,da caccia,1,3,3,3.0,0.0,1.0,1,0.10026,306.0
animals,animali,cane,CANE_cane da cacc,da cacc,1,4,4,4.0,0.0,1.0,1,0.10026,2.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera da barca,da barca,1,1,1,1.0,1.0,1.0,1,1.0,0.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera da pesca,da pesca,1,2,2,2.0,0.0,1.0,1,0.10026,4.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera da ghiaccio,da ghiaccio,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera da pesca da ghiaccio,da pesca da ghiaccio,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera da pesca da ghiaccio con motore,da pesca da ghiaccio con motore,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera da pesca da ghiaccio con motore a vapore,da pesca da ghiaccio con motore a vapore,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera da pesca da ghiaccio con motore a vapore a vapore,da pesca da ghiaccio con motore a vapore a vapore,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera da pesca da ghiaccio con motore a vapore a vapore a vapore,da pesca da ghiaccio con motore a vapore a vapore a vapore,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera da pesca da ghiaccio con motore a vapore a vapore a vapore a vapore,da pesca da ghiaccio con motore a vapore a vapore a vapore a vapore,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,canottiera,CANOTTIERA_can,can,1,10,10,10.0,0.0,1.0,1,0.10026,41370.0
body parts,parti del corpo,capello,CAPELLO_berretto,berretto,1,1,1,1.0,1.0,1.0,1,1.0,37350.0
body parts,parti del corpo,capello,CAPELLO_cappello,cappello,1,2,2,2.0,0.0,1.0,1,0.10026,34080.0
body parts,parti del corpo,capello,CAPELLO_cappellino,cappellino,1,3,3,3.0,0.0,1.0,1,0.10026,23822.0
body parts,parti del corpo,capello,CAPELLO_cappuccio,cappuccio,1,4,4,4.0,0.0,1.0,1,0.10026,26178.0
body parts,parti del corpo,capello,CAPELLO_c,c,1,5,5,5.0,0.0,1.0,1,0.10026,47222.0
clothes,vestiti,cappello,CAPPELLO_cappello di carta,di carta,1,1,1,1.0,1.0,1.0,1,1.0,54.0
clothes,vestiti,cappello,CAPPELLO_cappello di feltro,di feltro,1,2,2,2.0,0.0,1.0,1,0.10026,42.0
clothes,vestiti,cappello,CAPPELLO_cappello di peltro,di peltro,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,cappello,CAPPELLO_cappello di piuma,di piuma,1,4,4,4.0,0.0,1.0,1,0.10026,42.0
clothes,vestiti,cappello,CAPPELLO_cappello di pizzo,di pizzo,1,5,5,5.0,0.0,1.0,1,0.10026,6.0
clothes,vestiti,cappello,CAPPELLO_cappello di pizze,di pizze,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,cappello,CAPPELLO_cappello di pizze di lana,di pizze di lana,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,cappello,CAPPELLO_cappello di pizze di lana nera,di pizze di lana nera,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,cappello,CAPPELLO_cappello di pizze di lana bianca,di pizze di lana bianca,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,cappello,CAPPELLO_cappello di pizze di lana grigia,di pizze di lana grigia,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,cappello,CAPPELLO_cappello di pizze di lana rossa,di pizze di lana rossa,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,cappello,CAPPELLO_cappello di pizze di lana verde,di pizze di lana verde,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,cappello,CAPPELLO_cappello di pizze di lana blu,di pizze di lana blu,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,cappello,CAPPELLO_cappello di,di,1,14,14,14.0,0.0,1.0,1,0.10026,75.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da neve,da neve,1,1,1,1.0,1.0,1.0,1,1.0,10.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da pioggia,da pioggia,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da freddo,da freddo,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da moto,da moto,1,4,4,4.0,0.0,1.0,1,0.10026,8.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da lavoro,da lavoro,1,5,5,5.0,0.0,1.0,1,0.10026,3.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da ginnastica,da ginnastica,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da lavoro pesante,da lavoro pesante,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da lavoro leggero,da lavoro leggero,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da lavoro pesante leggero,da lavoro pesante leggero,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da lavoro pesante leggero con tasche,da lavoro pesante leggero con tasche,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da lavoro pesante leggero con tasche e borsa,da lavoro pesante leggero con tasche e borsa,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da lavoro pesante leggero con tasche e borsa con tasche laterali,da lavoro pesante leggero con tasche e borsa con tasche laterali,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
foods,cibi,carne,CARNE_pollo,pollo,1,1,1,1.0,1.0,1.0,1,1.0,39192.0
foods,cibi,carne,CARNE_maiale,maiale,1,2,2,2.0,0.0,1.0,1,0.10026,29242.0
foods,cibi,carne,CARNE_bovino,bovino,1,3,3,3.0,0.0,1.0,1,0.10026,29670.0
foods,cibi,carne,CARNE_pesce,pesce,1,4,4,4.0,0.0,1.0,1,0.10026,39748.0
foods,cibi,carne,CARNE_carne di maiale,di maiale,1,5,5,5.0,0.0,1.0,1,0.10026,134.0
foods,cibi,carne,CARNE_carne di bovino,di bovino,1,6,6,6.0,0.0,1.0,1,0.10026,27.0
foods,cibi,carne,CARNE_carne di pesce,di pesce,1,7,7,7.0,0.0,1.0,1,0.10026,40.0
foods,cibi,carne,CARNE_carne di pollo,di pollo,1,8,8,8.0,0.0,1.0,1,0.10026,140.0
foods,cibi,carne,CARNE_carne di manzo,di manzo,1,9,9,9.0,0.0,1.0,1,0.10026,40.0
foods,cibi,carne,CARNE_car,car,1,10,10,10.0,0.0,1.0,1,0.10026,49688.0
vehicles,veicoli,carrozza,CARROZZA_autobus,autobus,1,1,1,1.0,1.0,1.0,1,1.0,663876.0
vehicles,veicoli,carrozza,CARROZZA_taxi,taxi,1,2,2,2.0,0.0,1.0,1,0.10026,32854.0
vehicles,veicoli,carrozza,CARROZZA_treno,treno,1,3,3,3.0,0.0,1.0,1,0.10026,33080.0
vehicles,veicoli,carrozza,CARROZZA_tranvia,tranvia,1,4,4,4.0,0.0,1.0,1,0.10026,11316.0
vehicles,veicoli,carrozza,CARROZZA_metro,metro,1,5,5,5.0,0.0,1.0,1,0.10026,39058.0
vehicles,veicoli,carrozza,CARROZZA_pullman,pullman,1,6,6,6.0,0.0,1.0,1,0.10026,35948.0
vehicles,veicoli,carrozza,CARROZZA_camioncino,camioncino,1,7,7,7.0,0.0,1.0,1,0.10026,18600.0
vehicles,veicoli,carrozza,CARROZZA_carrozza funicolare,funicolare,1,8,8,8.0,0.0,1.0,1,0.10026,2.0
vehicles,veicoli,carrozza,CARROZZA_carrozza turistica,turistica,1,9,9,9.0,0.0,1.0,1,0.10026,4.0
vehicles,veicoli,carrozza,CARROZZA_carrozza per biciclette,per biciclette,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,carrozza,CARROZZA_carrozza per passeggeri,per passeggeri,1,11,11,11.0,0.0,1.0,1,0.10026,3.0
vehicles,veicoli,carrozza,CARROZZA_carrozza per merci,per merci,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,carrozza,CARROZZA_carrozza per bagagli,per bagagli,1,13,13,13.0,0.0,1.0,1,0.10026,1.0
vehicles,veicoli,carrozza,CARROZZA_carrozza per carne,per carne,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,carrozza,CARROZZA_carrozza per frullati,per frullati,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,carrozza,CARROZZA_carrozza per pesce,per pesce,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,carrozza,CARROZZA_carrozza per vini,per vini,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,carrozza,CARROZZA_carro,carro,1,18,18,18.0,0.0,1.0,1,0.10026,34076.0
hobbies,passatempi,carte,CARTE_carta da gioco,carta da gioco,1,1,1,1.0,1.0,1.0,1,1.0,206.0
hobbies,passatempi,carte,CARTE_carta da parati,carta da parati,1,2,2,2.0,0.0,1.0,1,0.10026,34333.0
