category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
furniture,mobili,armadio,ARMADIO_armadio a sei porte,a sei porte,2,3,6,4.5,0.0,0.5,4,0.12469,0.0
furniture,mobili,armadio,ARMADIO_armadio a otto porte,a otto porte,1,4,4,4.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a 12 porte,a 12 porte,1,5,5,5.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a 16 porte,a 16 porte,1,6,6,6.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a 20 porte,a 20 porte,1,7,7,7.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a 24 porte,a 24 porte,1,8,8,8.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a 32 porte,a 32 porte,1,9,9,9.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a 48 porte,a 48 porte,1,10,10,10.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a 64 porte,a 64 porte,1,11,11,11.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a 96 porte,a 96 porte,1,12,12,12.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a 128 porte,a 128 porte,1,13,13,13.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a 192 porte,a 192 porte,1,14,14,14.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a 256 porte,a 256 porte,1,15,15,15.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a 512 porte,a 512 porte,1,16,16,16.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a 1024 porte,a 1024 porte,1,17,17,17.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_arredo,arredo,1,1,1,1.0,0.25,0.25,4,0.25,13107.0
furniture,mobili,armadio,ARMADIO_armadietto,armadietto,3,1,2,1.6667,0.25,0.75,4,0.30013,32978.0
furniture,mobili,armadio,ARMADIO_armadio a sbarre,a sbarre,1,3,3,3.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a porta,a porta,2,4,12,8.0,0.0,0.5,4,0.15858,10.0
furniture,mobili,armadio,ARMADIO_armadio per cucina,per cucina,1,5,5,5.0,0.0,0.25,4,0.02506,4.0
furniture,mobili,armadio,ARMADIO_armadio per bibenda,per bibenda,1,6,6,6.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio per lavanderia,per lavanderia,1,7,7,7.0,0.0,0.25,4,0.02506,4.0
furniture,mobili,armadio,ARMADIO_armadio per stoviglie,per stoviglie,1,8,8,8.0,0.0,0.25,4,0.02506,4.0
furniture,mobili,armadio,ARMADIO_armadio per coperte,per coperte,1,9,9,9.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio per riserva,per riserva,1,10,10,10.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio per libri,per libri,1,11,11,11.0,0.0,0.25,4,0.02506,12.0
furniture,mobili,armadio,ARMADIO_armadio per musica,per musica,1,12,12,12.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio per vestiti,per vestiti,1,13,13,13.0,0.0,0.25,4,0.02506,23.0
furniture,mobili,armadio,ARMADIO_armadio per abbigliamento,per abbigliamento,1,14,14,14.0,0.0,0.25,4,0.02506,3.0
furniture,mobili,armadio,ARMADIO_armadio per documenti,per documenti,1,15,15,15.0,0.0,0.25,4,0.02506,14.0
furniture,mobili,armadio,ARMADIO_armadio per neve,per neve,1,16,16,16.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio per foto,per foto,1,17,17,17.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio per segreteria,per segreteria,1,18,18,18.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_arm,arm,1,19,19,19.0,0.0,0.25,4,0.02506,36956.0
furniture,mobili,armadio,ARMADIO_armario,armario,1,1,1,1.0,0.25,0.25,4,0.25,644.0
furniture,mobili,armadio,ARMADIO_armadio a serratura,a serratura,2,3,14,8.5,0.0,0.5,4,0.20056,0.0
furniture,mobili,armadio,ARMADIO_armadio a chiave,a chiave,1,4,4,4.0,0.0,0.25,4,0.02506,30.0
furniture,mobili,armadio,ARMADIO_armadio a manovra,a manovra,1,5,5,5.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a rotelle,a rotelle,1,6,6,6.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a vetrina,a vetrina,1,7,7,7.0,0.0,0.25,4,0.02506,44.0
furniture,mobili,armadio,ARMADIO_armadio a piani,a piani,1,8,8,8.0,0.0,0.25,4,0.02506,1.0
furniture,mobili,armadio,ARMADIO_armadio a scompartimenti,a scompartimenti,2,2,9,5.5,0.0,0.5,4,0.2126,1.0
furniture,mobili,armadio,ARMADIO_armadio a tirolese,a tirolese,1,10,10,10.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a ruote,a ruote,1,11,11,11.0,0.0,0.25,4,0.02506,1.0
furniture,mobili,armadio,ARMADIO_armadio a muro,a muro,1,13,13,13.0,0.0,0.25,4,0.02506,48.0
furniture,mobili,armadio,ARMADIO_armadio a piani aperto,a piani aperto,1,14,14,14.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a serratura a mano,a serratura a mano,1,15,15,15.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a serratura digitali,a serratura digitali,1,16,16,16.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a serratura elettrica,a serratura elettrica,1,17,17,17.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a serratura elettronica,a serratura elettronica,1,18,18,18.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a serr,a serr,1,19,19,19.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a tre porte,a tre porte,1,4,4,4.0,0.0,0.25,4,0.02506,1.0
furniture,mobili,armadio,ARMADIO_armadio cilindrico,cilindrico,1,7,7,7.0,0.0,0.25,4,0.02506,2.0
furniture,mobili,armadio,ARMADIO_armadio a cassettone,a cassettone,1,8,8,8.0,0.0,0.25,4,0.02506,4.0
furniture,mobili,armadio,ARMADIO_armadio a contorte,a contorte,1,9,9,9.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a piatti,a piatti,1,10,10,10.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a prato,a prato,1,11,11,11.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a scatole,a scatole,1,12,12,12.0,0.0,0.25,4,0.02506,1.0
furniture,mobili,armadio,ARMADIO_armadio a serrature,a serrature,1,13,13,13.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a specchiere,a specchiere,1,15,15,15.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a specchiere a due porte,a specchiere a due porte,1,16,16,16.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a specchiere a tre porte,a specchiere a tre porte,1,17,17,17.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a specchiere a quattro porte,a specchiere a quattro porte,1,18,18,18.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,armadio,ARMADIO_armadio a spec,a spec,1,19,19,19.0,0.0,0.25,4,0.02506,0.0
stationery,cancelleria,astuccio,ASTUCCIO_fornace,fornace,5,1,2,1.2,0.8,1.0,5,0.82005,34526.0
stationery,cancelleria,astuccio,ASTUCCIO_radiatore,radiatore,3,1,2,1.6667,0.2,0.6,5,0.2401,36162.0
stationery,cancelleria,astuccio,ASTUCCIO_stufa,stufa,5,2,3,2.8,0.0,1.0,5,0.14353,32638.0
stationery,cancelleria,astuccio,ASTUCCIO_impianto di riscaldamento,impianto di riscaldamento,1,4,4,4.0,0.0,0.2,5,0.02005,314.0
stationery,cancelleria,astuccio,ASTUCCIO_insettoio,insettoio,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_caldaia,caldaia,4,3,6,4.75,0.0,0.8,5,0.17012,35260.0
stationery,cancelleria,astuccio,ASTUCCIO_riscaldamento,riscaldamento,2,4,9,6.5,0.0,0.4,5,0.10447,41172.0
stationery,cancelleria,astuccio,ASTUCCIO_riscaldamento elettrico,riscaldamento elettrico,3,5,10,6.6667,0.0,0.6,5,0.16397,84.0
stationery,cancelleria,astuccio,ASTUCCIO_riscaldamento a gas,riscaldamento a gas,3,6,12,8.6667,0.0,0.6,5,0.13664,62.0
stationery,cancelleria,astuccio,ASTUCCIO_riscaldamento a legna,riscaldamento a legna,3,7,18,11.3333,0.0,0.6,5,0.17663,40.0
stationery,cancelleria,astuccio,ASTUCCIO_riscaldamento elettrico a legna,riscaldamento elettrico a legna,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_riscaldamento a gas liquefatto,riscaldamento a gas liquefatto,2,9,19,14.0,0.0,0.4,5,0.09201,0.0
stationery,cancelleria,astuccio,ASTUCCIO_riscaldamento a gas naturale,riscaldamento a gas naturale,2,10,20,15.0,0.0,0.4,5,0.08733,12.0
stationery,cancelleria,astuccio,ASTUCCIO_riscaldamento a biomassa,riscaldamento a biomassa,3,10,15,12.0,0.0,0.6,5,0.10433,54.0
stationery,cancelleria,astuccio,ASTUCCIO_riscaldamento a biomassa elettrico,riscaldamento a biomassa elettrico,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_riscaldamento a biomassa a gas naturale,riscaldamento a biomassa a gas naturale,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_riscaldamento a biomassa liquefatta,riscaldamento a biomassa liquefatta,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_riscaldamento a biomassa a gas liquefatto,riscaldamento a biomassa a gas liquefatto,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_calorifora,calorifora,2,4,6,5.0,0.0,0.4,5,0.07037,0.0
stationery,cancelleria,astuccio,ASTUCCIO_camino,camino,1,5,5,5.0,0.0,0.2,5,0.02005,27794.0
stationery,cancelleria,astuccio,ASTUCCIO_ariete,ariete,1,6,6,6.0,0.0,0.2,5,0.02005,16343.0
stationery,cancelleria,astuccio,ASTUCCIO_radiatorio,radiatorio,1,2,2,2.0,0.0,0.2,5,0.02005,2.0
stationery,cancelleria,astuccio,ASTUCCIO_pozzolana,pozzolana,1,4,4,4.0,0.0,0.2,5,0.02005,2448.0
stationery,cancelleria,astuccio,ASTUCCIO_araia,araia,1,5,5,5.0,0.0,0.2,5,0.02005,83.0
stationery,cancelleria,astuccio,ASTUCCIO_forno,forno,1,7,7,7.0,0.0,0.2,5,0.02005,41362.0
stationery,cancelleria,astuccio,ASTUCCIO_insettoie,insettoie,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_riscaldamento ad aria,riscaldamento ad aria,1,11,11,11.0,0.0,0.2,5,0.02005,44.0
stationery,cancelleria,astuccio,ASTUCCIO_riscaldamento solare,riscaldamento solare,1,13,13,13.0,0.0,0.2,5,0.02005,1113.0
stationery,cancelleria,astuccio,ASTUCCIO_riscaldamento geotermico,riscaldamento geotermico,1,14,14,14.0,0.0,0.2,5,0.02005,28.0
stationery,cancelleria,astuccio,ASTUCCIO_riscaldamento a biogas,riscaldamento a biogas,1,16,16,16.0,0.0,0.2,5,0.02005,3.0
stationery,cancelleria,astuccio,ASTUCCIO_riscaldamento a pellet,riscaldamento a pellet,1,17,17,17.0,0.0,0.2,5,0.02005,66.0
stationery,cancelleria,astuccio,ASTUCCIO_riscaldamento a bi,riscaldamento a bi,1,21,21,21.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,astuccio,ASTUCCIO_caldaio,caldaio,1,7,7,7.0,0.0,0.2,5,0.02005,281.0
stationery,cancelleria,astuccio,ASTUCCIO_riscaldamento a vapore,riscaldamento a vapore,1,11,11,11.0,0.0,0.2,5,0.02005,26.0
stationery,cancelleria,astuccio,ASTUCCIO_riscaldamento a geotermia,riscaldamento a geotermia,1,12,12,12.0,0.0,0.2,5,0.02005,9.0
hobbies,passatempi,attrezzo,ATTREZZO_palle da tennis,palle da tennis,1,1,1,1.0,0.2,0.2,5,0.2,134.0
hobbies,passatempi,attrezzo,ATTREZZO_racket da tennis,racket da tennis,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_palle da squash,palle da squash,1,3,3,3.0,0.0,0.2,5,0.02005,5.0
hobbies,passatempi,attrezzo,ATTREZZO_racket da squash,racket da squash,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_palle da pallavolo,palle da pallavolo,1,5,5,5.0,0.0,0.2,5,0.02005,2.0
hobbies,passatempi,attrezzo,ATTREZZO_palle da calcio,palle da calcio,1,6,6,6.0,0.0,0.2,5,0.02005,27.0
hobbies,passatempi,attrezzo,ATTREZZO_palle da baseball,palle da baseball,1,7,7,7.0,0.0,0.2,5,0.02005,24.0
hobbies,passatempi,attrezzo,ATTREZZO_palle da golf,palle da golf,1,8,8,8.0,0.0,0.2,5,0.02005,20.0
hobbies,passatempi,attrezzo,ATTREZZO_palle da,palle da,1,9,9,9.0,0.0,0.2,5,0.02005,117.0
hobbies,passatempi,attrezzo,ATTREZZO_pala,pala,3,1,1,1.0,0.6,0.6,5,0.6,32460.0
hobbies,passatempi,attrezzo,ATTREZZO_mazze,mazze,1,2,2,2.0,0.0,0.2,5,0.02005,22782.0
hobbies,passatempi,attrezzo,ATTREZZO_pala da baseball,pala da baseball,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_raccapo,raccapo,2,2,4,3.0,0.0,0.4,5,0.11296,0.0
hobbies,passatempi,attrezzo,ATTREZZO_raccapo da tennis,raccapo da tennis,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_raccapo da pallavolo,raccapo da pallavolo,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_raccapo da calcio,raccapo da calcio,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_raccapo da pallacanestro,raccapo da pallacanestro,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_raccapo da pallonetto,raccapo da pallonetto,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_raccapo da pallone,raccapo da pallone,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_raccapo da pallacroce,raccapo da pallacroce,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_raccapo da rugby,raccapo da rugby,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_raccapo da golf,raccapo da golf,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_raccapo da squash,raccapo da squash,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_raccapo da badminton,raccapo da badminton,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_raccapo da voleibolo,raccapo da voleibolo,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_raccapo da beach volley,raccapo da beach volley,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_pallone da tennis,pallone da tennis,1,1,1,1.0,0.2,0.2,5,0.2,14.0
hobbies,passatempi,attrezzo,ATTREZZO_pallone da calcio,pallone da calcio,1,2,2,2.0,0.0,0.2,5,0.02005,112.0
hobbies,passatempi,attrezzo,ATTREZZO_pallone da voleiballo,pallone da voleiballo,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_palloncino da golf,palloncino da golf,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_palloncino da bowling,palloncino da bowling,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_palloncino da ping pong,palloncino da ping pong,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_spada,spada,1,3,3,3.0,0.0,0.2,5,0.02005,37042.0
hobbies,passatempi,attrezzo,ATTREZZO_scopa,scopa,2,2,4,3.0,0.0,0.4,5,0.11296,38416.0
hobbies,passatempi,attrezzo,ATTREZZO_tazza,tazza,2,5,7,6.0,0.0,0.4,5,0.06321,37292.0
hobbies,passatempi,attrezzo,ATTREZZO_vase,vase,1,6,6,6.0,0.0,0.2,5,0.02005,1896.0
hobbies,passatempi,attrezzo,ATTREZZO_scatola,scatola,1,7,7,7.0,0.0,0.2,5,0.02005,49094.0
hobbies,passatempi,attrezzo,ATTREZZO_tavolo,tavolo,1,8,8,8.0,0.0,0.2,5,0.02005,35504.0
hobbies,passatempi,attrezzo,ATTREZZO_sedia,sedia,1,9,9,9.0,0.0,0.2,5,0.02005,37746.0
hobbies,passatempi,attrezzo,ATTREZZO_lettro,lettro,1,10,10,10.0,0.0,0.2,5,0.02005,13.0
hobbies,passatempi,attrezzo,ATTREZZO_cuscino,cuscino,1,11,11,11.0,0.0,0.2,5,0.02005,33352.0
hobbies,passatempi,attrezzo,ATTREZZO_foto,foto,1,12,12,12.0,0.0,0.2,5,0.02005,40156.0
hobbies,passatempi,attrezzo,ATTREZZO_orologio,orologio,1,13,13,13.0,0.0,0.2,5,0.02005,36846.0
hobbies,passatempi,attrezzo,ATTREZZO_cravatta,cravatta,1,14,14,14.0,0.0,0.2,5,0.02005,34874.0
hobbies,passatempi,attrezzo,ATTREZZO_cintura,cintura,1,15,15,15.0,0.0,0.2,5,0.02005,43008.0
hobbies,passatempi,attrezzo,ATTREZZO_scarpe,scarpe,1,16,16,16.0,0.0,0.2,5,0.02005,919012.0
hobbies,passatempi,attrezzo,ATTREZZO_pantaloni,pantaloni,1,17,17,17.0,0.0,0.2,5,0.02005,49132.0
hobbies,passatempi,attrezzo,ATTREZZO_camicia,camicia,1,18,18,18.0,0.0,0.2,5,0.02005,34140.0
hobbies,passatempi,attrezzo,ATTREZZO_maglione,maglione,1,19,19,19.0,0.0,0.2,5,0.02005,39390.0
hobbies,passatempi,attrezzo,ATTREZZO_guanti,guanti,1,20,20,20.0,0.0,0.2,5,0.02005,52788.0
hobbies,passatempi,attrezzo,ATTREZZO_borsa,borsa,1,21,21,21.0,0.0,0.2,5,0.02005,35752.0
hobbies,passatempi,attrezzo,ATTREZZO_sacco,sacco,1,22,22,22.0,0.0,0.2,5,0.02005,16949.0
hobbies,passatempi,attrezzo,ATTREZZO_gambo,gambo,1,23,23,23.0,0.0,0.2,5,0.02005,26658.0
hobbies,passatempi,attrezzo,ATTREZZO_calcio,calcio,1,24,24,24.0,0.0,0.2,5,0.02005,34948.0
hobbies,passatempi,attrezzo,ATTREZZO_pallone,pallone,1,25,25,25.0,0.0,0.2,5,0.02005,44174.0
hobbies,passatempi,attrezzo,ATTREZZO_pennello,pennello,2,3,26,14.5,0.0,0.4,5,0.18644,30606.0
hobbies,passatempi,attrezzo,ATTREZZO_pennelli,pennelli,1,27,27,27.0,0.0,0.2,5,0.02005,25574.0
hobbies,passatempi,attrezzo,ATTREZZO_chiusura,chiusura,1,28,28,28.0,0.0,0.2,5,0.02005,11337.0
hobbies,passatempi,attrezzo,ATTREZZO_chiave,chiave,1,29,29,29.0,0.0,0.2,5,0.02005,35278.0
hobbies,passatempi,attrezzo,ATTREZZO_chiavi,chiavi,1,30,30,30.0,0.0,0.2,5,0.02005,23802.0
hobbies,passatempi,attrezzo,ATTREZZO_chiaviera,chiaviera,1,31,31,31.0,0.0,0.2,5,0.02005,2.0
hobbies,passatempi,attrezzo,ATTREZZO_chiavetteria,chiavetteria,1,32,32,32.0,0.0,0.2,5,0.02005,1.0
hobbies,passatempi,attrezzo,ATTREZZO_asciugamano,asciugamano,1,4,4,4.0,0.0,0.2,5,0.02005,44814.0
hobbies,passatempi,attrezzo,ATTREZZO_spatola,spatola,1,5,5,5.0,0.0,0.2,5,0.02005,24642.0
hobbies,passatempi,attrezzo,ATTREZZO_pinza,pinza,1,6,6,6.0,0.0,0.2,5,0.02005,36776.0
hobbies,passatempi,attrezzo,ATTREZZO_tazzeria,tazzeria,1,8,8,8.0,0.0,0.2,5,0.02005,2.0
hobbies,passatempi,attrezzo,ATTREZZO_scopa da piatti,scopa da piatti,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_pala da piatti,pala da piatti,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_tazzeria da piatti,tazzeria da piatti,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_pinza da piatti,pinza da piatti,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_spazzolina,spazzolina,1,13,13,13.0,0.0,0.2,5,0.02005,3244.0
hobbies,passatempi,attrezzo,ATTREZZO_spazzolino,spazzolino,1,14,14,14.0,0.0,0.2,5,0.02005,16716.0
hobbies,passatempi,attrezzo,ATTREZZO_tazzeria da bicicletto,tazzeria da bicicletto,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_spazzolino da bicicletto,spazzolino da bicicletto,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_scopa da bicicletto,scopa da bicicletto,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_pala da bicicletto,pala da bicicletto,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_pinza da bicicletto,pinza da bicicletto,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_spazz,spazz,1,20,20,20.0,0.0,0.2,5,0.02005,111.0
vehicles,veicoli,autobus,AUTOBUS_autobus urbano,urbano,4,1,12,3.75,0.6,0.8,5,0.62005,238.0
vehicles,veicoli,autobus,AUTOBUS_autobus regionale,regionale,3,2,10,5.3333,0.0,0.6,5,0.26786,150.0
vehicles,veicoli,autobus,AUTOBUS_autobus intercity,intercity,1,3,3,3.0,0.0,0.2,5,0.02005,69.0
vehicles,veicoli,autobus,AUTOBUS_autobus scolastico,scolastico,2,4,6,5.0,0.0,0.4,5,0.07037,342.0
vehicles,veicoli,autobus,AUTOBUS_autobus turistico,turistico,3,5,6,5.3333,0.0,0.6,5,0.08358,184.0
vehicles,veicoli,autobus,AUTOBUS_autobus privato,privato,1,6,6,6.0,0.0,0.2,5,0.02005,948.0
vehicles,veicoli,autobus,AUTOBUS_autobus a noleggio,a noleggio,1,7,7,7.0,0.0,0.2,5,0.02005,26.0
vehicles,veicoli,autobus,AUTOBUS_autobus extraurbano,extraurbano,3,2,8,4.0,0.0,0.6,5,0.30803,248.0
vehicles,veicoli,autobus,AUTOBUS_autobus interregionale,interregionale,1,3,3,3.0,0.0,0.2,5,0.02005,36.0
vehicles,veicoli,autobus,AUTOBUS_autobus a lunga distanza,a lunga distanza,2,4,5,4.5,0.0,0.4,5,0.05569,52.0
vehicles,veicoli,autobus,AUTOBUS_bus,bus,2,1,1,1.0,0.4,0.4,5,0.4,600430.0
vehicles,veicoli,autobus,AUTOBUS_autocarro,autocarro,1,2,2,2.0,0.0,0.2,5,0.02005,38636.0
vehicles,veicoli,autobus,AUTOBUS_minibus,minibus,2,2,3,2.5,0.0,0.4,5,0.08338,23726.0
vehicles,veicoli,autobus,AUTOBUS_pullman,pullman,1,4,4,4.0,0.0,0.2,5,0.02005,35948.0
vehicles,veicoli,autobus,AUTOBUS_autotrasporto,autotrasporto,1,5,5,5.0,0.0,0.2,5,0.02005,17312.0
vehicles,veicoli,autobus,AUTOBUS_autofiliale,autofiliale,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,autobus,AUTOBUS_autolinea,autolinea,1,7,7,7.0,0.0,0.2,5,0.02005,1924.0
vehicles,veicoli,autobus,AUTOBUS_autoservizio,autoservizio,1,8,8,8.0,0.0,0.2,5,0.02005,312.0
vehicles,veicoli,autobus,AUTOBUS_autonoleggio,autonoleggio,1,9,9,9.0,0.0,0.2,5,0.02005,17918.0
vehicles,veicoli,autobus,AUTOBUS_autoservizio di autobus,autoservizio di autobus,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,autobus,AUTOBUS_autoservizio di autolinea,autoservizio di autolinea,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,autobus,AUTOBUS_autoservizio di autonoleggio,autoservizio di autonoleggio,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,autobus,AUTOBUS_autoservizio di autotrasporto,autoservizio di autotrasporto,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,autobus,AUTOBUS_autoservizio di pullman,autoservizio di pullman,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,autobus,AUTOBUS_autoservizio di minibus,autoservizio di minibus,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,autobus,AUTOBUS_autoservizio di autocarro,autoservizio di autocarro,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,autobus,AUTOBUS_azienda di autobus,azienda di autobus,1,3,3,3.0,0.0,0.2,5,0.02005,44.0
vehicles,veicoli,autobus,AUTOBUS_linea di autobus,linea di autobus,1,4,4,4.0,0.0,0.2,5,0.02005,56.0
vehicles,veicoli,autobus,AUTOBUS_autobus notturno,notturno,1,7,7,7.0,0.0,0.2,5,0.02005,68.0
vehicles,veicoli,autobus,AUTOBUS_autobus suburbano,suburbano,1,9,9,9.0,0.0,0.2,5,0.02005,57.0
vehicles,veicoli,autobus,AUTOBUS_autobus interurbano,interurbano,2,3,11,7.0,0.0,0.4,5,0.14631,98.0
vehicles,veicoli,autobus,AUTOBUS_autobus a pagamento,a pagamento,1,13,13,13.0,0.0,0.2,5,0.02005,10.0
vehicles,veicoli,autobus,AUTOBUS_autobus gratuito,gratuito,1,14,14,14.0,0.0,0.2,5,0.02005,414.0
