category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
body parts,parti del corpo,bocca,BOCCA_bocca di un rettile,di un rettile,1,7,7,7.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,bocca,BOCCA_bocca di un insetto,di un insetto,1,8,8,8.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,braccio,BRACCIO_braccio meccanico,meccanico,1,1,1,1.0,1.0,1.0,1,1.0,26384.0
body parts,parti del corpo,braccio,BRACCIO_braccio robotico,robotico,1,2,2,2.0,0.0,1.0,1,0.10026,23762.0
body parts,parti del corpo,braccio,BRACCIO_braccio umano,umano,1,3,3,3.0,0.0,1.0,1,0.10026,39518.0
body parts,parti del corpo,braccio,BRACCIO_braccio artificiale,artificiale,1,4,4,4.0,0.0,1.0,1,0.10026,9647.0
body parts,parti del corpo,braccio,BRACCIO_braccio di una croce,di una croce,1,5,5,5.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,braccio,BRACCIO_braccio di una stella,di una stella,1,6,6,6.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,braccio,BRACCIO_braccio di un fiume,di un fiume,1,7,7,7.0,0.0,1.0,1,0.10026,30.0
body parts,parti del corpo,braccio,BRACCIO_braccio di una forca,di una forca,1,8,8,8.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,braccio,BRACCIO_braccio di una gru,di una gru,1,9,9,9.0,0.0,1.0,1,0.10026,31.0
body parts,parti del corpo,braccio,BRACCIO_braccio di una bilancia,di una bilancia,1,10,10,10.0,0.0,1.0,1,0.10026,35.0
body parts,parti del corpo,braccio,BRACCIO_braccio di una leva,di una leva,1,11,11,11.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,braccio,BRACCIO_braccio di un compasso,di un compasso,1,12,12,12.0,0.0,1.0,1,0.10026,
plants,piante,cactus,CACTUS_mammillaria,mammillaria,1,1,1,1.0,1.0,1.0,1,1.0,1070.0
plants,piante,cactus,CACTUS_echinocactus,echinocactus,1,2,2,2.0,0.0,1.0,1,0.10026,322.0
plants,piante,cactus,CACTUS_ferocactus,ferocactus,1,3,3,3.0,0.0,1.0,1,0.10026,380.0
plants,piante,cactus,CACTUS_melocactus,melocactus,1,4,4,4.0,0.0,1.0,1,0.10026,107.0
plants,piante,cactus,CACTUS_opuntia,opuntia,1,5,5,5.0,0.0,1.0,1,0.10026,3438.0
plants,piante,cactus,CACTUS_cereus,cereus,1,6,6,6.0,0.0,1.0,1,0.10026,835.0
plants,piante,cactus,CACTUS_echinocereus,echinocereus,1,7,7,7.0,0.0,1.0,1,0.10026,127.0
plants,piante,cactus,CACTUS_rebutia,rebutia,1,8,8,8.0,0.0,1.0,1,0.10026,141.0
plants,piante,cactus,CACTUS_parodia,parodia,1,9,9,9.0,0.0,1.0,1,0.10026,17496.0
plants,piante,cactus,CACTUS_discocactus,discocactus,1,10,10,10.0,0.0,1.0,1,0.10026,9.0
plants,piante,cactus,CACTUS_stetsonia,stetsonia,1,11,11,11.0,0.0,1.0,1,0.10026,8.0
plants,piante,cactus,CACTUS_carnegiea,carnegiea,1,12,12,12.0,0.0,1.0,1,0.10026,56.0
plants,piante,cactus,CACTUS_pachycereus,pachycereus,1,13,13,13.0,0.0,1.0,1,0.10026,38.0
plants,piante,cactus,CACTUS_saguaro,saguaro,1,14,14,14.0,0.0,1.0,1,0.10026,704.0
plants,piante,cactus,CACTUS_cardón,cardón,1,15,15,15.0,0.0,1.0,1,0.10026,47.0
plants,piante,cactus,CACTUS_pereskia,pereskia,1,16,16,16.0,0.0,1.0,1,0.10026,45.0
plants,piante,cactus,CACTUS_maihuenia,maihuenia,1,17,17,17.0,0.0,1.0,1,0.10026,10.0
plants,piante,cactus,CACTUS_pereskiopsis,pereskiopsis,1,18,18,18.0,0.0,1.0,1,0.10026,50.0
plants,piante,cactus,CACTUS_quiabentia,quiabentia,1,19,19,19.0,0.0,1.0,1,0.10026,3.0
plants,piante,cactus,CACTUS_claretia,claretia,1,20,20,20.0,0.0,1.0,1,0.10026,0.0
plants,piante,cactus,CACTUS_peireskia,peireskia,1,21,21,21.0,0.0,1.0,1,0.10026,1.0
plants,piante,cactus,CACTUS_rhodocactus,rhodocactus,1,22,22,22.0,0.0,1.0,1,0.10026,2.0
plants,piante,cactus,CACTUS_leuenbergeria,leuenbergeria,1,23,23,23.0,0.0,1.0,1,0.10026,0.0
plants,piante,cactus,CACTUS_arrojadoa,arrojadoa,1,24,24,24.0,0.0,1.0,1,0.10026,1.0
plants,piante,cactus,CACTUS_brasilicereus,brasilicereus,1,25,25,25.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,calza,CALZA_autoreggente,autoreggente,1,1,1,1.0,1.0,1.0,1,1.0,4925.0
clothes,vestiti,calza,CALZA_a rete,a rete,1,2,2,2.0,0.0,1.0,1,0.10026,514.0
clothes,vestiti,calza,CALZA_a maglia,a maglia,1,3,3,3.0,0.0,1.0,1,0.10026,202.0
clothes,vestiti,calza,CALZA_a compressione,a compressione,1,4,4,4.0,0.0,1.0,1,0.10026,80.0
clothes,vestiti,calza,CALZA_da donna,da donna,1,5,5,5.0,0.0,1.0,1,0.10026,25.0
clothes,vestiti,calza,CALZA_da uomo,da uomo,1,6,6,6.0,0.0,1.0,1,0.10026,44.0
clothes,vestiti,calza,CALZA_da bambino,da bambino,1,7,7,7.0,0.0,1.0,1,0.10026,68.0
clothes,vestiti,calza,CALZA_da notte,da notte,1,8,8,8.0,0.0,1.0,1,0.10026,157.0
clothes,vestiti,calza,CALZA_sportiva,sportiva,1,9,9,9.0,0.0,1.0,1,0.10026,25800.0
clothes,vestiti,calza,CALZA_da sci,da sci,1,10,10,10.0,0.0,1.0,1,0.10026,1023.0
clothes,vestiti,calza,CALZA_da neve,da neve,1,11,11,11.0,0.0,1.0,1,0.10026,23.0
clothes,vestiti,calza,CALZA_da ciclismo,da ciclismo,1,12,12,12.0,0.0,1.0,1,0.10026,26.0
clothes,vestiti,calza,CALZA_da corsa,da corsa,1,13,13,13.0,0.0,1.0,1,0.10026,690.0
clothes,vestiti,calza,CALZA_da calcio,da calcio,1,14,14,14.0,0.0,1.0,1,0.10026,26.0
clothes,vestiti,calza,CALZA_da basket,da basket,1,15,15,15.0,0.0,1.0,1,0.10026,135.0
clothes,vestiti,calza,CALZA_da pallavolo,da pallavolo,1,16,16,16.0,0.0,1.0,1,0.10026,52.0
clothes,vestiti,calza,CALZA_da tennis,da tennis,1,17,17,17.0,0.0,1.0,1,0.10026,896.0
clothes,vestiti,calza,CALZA_da ginnastica,da ginnastica,1,18,18,18.0,0.0,1.0,1,0.10026,393.0
clothes,vestiti,calza,CALZA_da danza,da danza,1,19,19,19.0,0.0,1.0,1,0.10026,25.0
clothes,vestiti,calza,CALZA_da yoga,da yoga,1,20,20,20.0,0.0,1.0,1,0.10026,67.0
clothes,vestiti,calza,CALZA_da equitazione,da equitazione,1,21,21,21.0,0.0,1.0,1,0.10026,29.0
clothes,vestiti,calza,CALZA_da motociclismo,da motociclismo,1,22,22,22.0,0.0,1.0,1,0.10026,28.0
clothes,vestiti,calza,CALZA_da running,da running,1,23,23,23.0,0.0,1.0,1,0.10026,92.0
clothes,vestiti,calza,CALZA_da trail,da trail,1,24,24,24.0,0.0,1.0,1,0.10026,60.0
clothes,vestiti,calza,CALZA_da trekking,da trekking,1,25,25,25.0,0.0,1.0,1,0.10026,270.0
clothes,vestiti,calza,CALZA_da escursione,da escursione,1,26,26,26.0,0.0,1.0,1,0.10026,44.0
housing buildings,edifici residenziali,camera,CAMERA_camera da letto,da letto,1,1,1,1.0,1.0,1.0,1,1.0,110.0
housing buildings,edifici residenziali,camera,CAMERA_camera oscura,oscura,1,2,2,2.0,0.0,1.0,1,0.10026,12754.0
housing buildings,edifici residenziali,camera,CAMERA_camera d'albergo,d'albergo,1,3,3,3.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,camera,CAMERA_camera di sicurezza,di sicurezza,1,4,4,4.0,0.0,1.0,1,0.10026,87.0
housing buildings,edifici residenziali,camera,CAMERA_camera di commercio,di commercio,1,5,5,5.0,0.0,1.0,1,0.10026,41.0
housing buildings,edifici residenziali,camera,CAMERA_camera di equilibrio,di equilibrio,1,6,6,6.0,0.0,1.0,1,0.10026,336.0
housing buildings,edifici residenziali,camera,CAMERA_camera di combustione,di combustione,1,7,7,7.0,0.0,1.0,1,0.10026,122.0
housing buildings,edifici residenziali,camera,CAMERA_camera di scoppio,di scoppio,1,8,8,8.0,0.0,1.0,1,0.10026,20.0
housing buildings,edifici residenziali,camera,CAMERA_camera di consiglio,di consiglio,1,9,9,9.0,0.0,1.0,1,0.10026,608.0
housing buildings,edifici residenziali,camera,CAMERA_camera a gas,a gas,1,10,10,10.0,0.0,1.0,1,0.10026,959.0
housing buildings,edifici residenziali,camera,CAMERA_camera iperbarica,iperbarica,1,11,11,11.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,camera,CAMERA_camera di decompressione,di decompressione,1,12,12,12.0,0.0,1.0,1,0.10026,21.0
housing buildings,edifici residenziali,camera,CAMERA_camera di isolamento,di isolamento,1,13,13,13.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,camera,CAMERA_camera di risonanza,di risonanza,1,14,14,14.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,camera,CAMERA_camera di prova,di prova,1,15,15,15.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,camera,CAMERA_camera di registrazione,di registrazione,1,16,16,16.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,camera,CAMERA_camera di sorveglianza,di sorveglianza,1,17,17,17.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,camera,CAMERA_camera di tortura,di tortura,1,18,18,18.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,camera,CAMERA_camera di valuta,di valuta,1,19,19,19.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,camera,CAMERA_camera a nebbia,a nebbia,1,20,20,20.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,camera,CAMERA_camera a vu,a vu,1,21,21,21.0,0.0,1.0,1,0.10026,
clothes,vestiti,camicia,CAMICIA_camicia a maniche corte,a maniche corte,1,1,1,1.0,1.0,1.0,1,1.0,30.0
clothes,vestiti,camicia,CAMICIA_camicia a maniche lunghe,a maniche lunghe,1,2,2,2.0,0.0,1.0,1,0.10026,33.0
clothes,vestiti,camicia,CAMICIA_camicia a righe,a righe,1,3,3,3.0,0.0,1.0,1,0.10026,144.0
clothes,vestiti,camicia,CAMICIA_camicia a pois,a pois,1,4,4,4.0,0.0,1.0,1,0.10026,75.0
clothes,vestiti,camicia,CAMICIA_camicia a quadri,a quadri,1,5,5,5.0,0.0,1.0,1,0.10026,45.0
clothes,vestiti,camicia,CAMICIA_camicia a righine,a righine,1,6,6,6.0,0.0,1.0,1,0.10026,35.0
clothes,vestiti,camicia,CAMICIA_camicia a v,a v,1,7,7,7.0,0.0,1.0,1,0.10026,174.0
clothes,vestiti,camicia,CAMICIA_camicia button-down,button-down,1,8,8,8.0,0.0,1.0,1,0.10026,189.0
clothes,vestiti,camicia,CAMICIA_camicia da notte,da notte,1,9,9,9.0,0.0,1.0,1,0.10026,157.0
clothes,vestiti,camicia,CAMICIA_camicia da uomo,da uomo,1,10,10,10.0,0.0,1.0,1,0.10026,44.0
clothes,vestiti,camicia,CAMICIA_camicia da donna,da donna,1,11,11,11.0,0.0,1.0,1,0.10026,25.0
clothes,vestiti,camicia,CAMICIA_camicia estiva,estiva,1,12,12,12.0,0.0,1.0,1,0.10026,26611.0
clothes,vestiti,camicia,CAMICIA_camicia in flanella,in flanella,1,13,13,13.0,0.0,1.0,1,0.10026,33.0
clothes,vestiti,camicia,CAMICIA_camicia in cotone,in cotone,1,14,14,14.0,0.0,1.0,1,0.10026,149.0
clothes,vestiti,camicia,CAMICIA_camicia in lino,in lino,1,15,15,15.0,0.0,1.0,1,0.10026,30.0
clothes,vestiti,camicia,CAMICIA_camicia in seta,in seta,1,16,16,16.0,0.0,1.0,1,0.10026,97.0
clothes,vestiti,camicia,CAMICIA_camicia in tessuto sintet,in tessuto sintet,1,17,17,17.0,0.0,1.0,1,0.10026,
vehicles,veicoli,camion,CAMION_autocarro,autocarro,1,1,1,1.0,1.0,1.0,1,1.0,38636.0
vehicles,veicoli,camion,CAMION_autotreno,autotreno,1,2,2,2.0,0.0,1.0,1,0.10026,5368.0
vehicles,veicoli,camion,CAMION_betoniera,betoniera,1,3,3,3.0,0.0,1.0,1,0.10026,5346.0
vehicles,veicoli,camion,CAMION_camion a cassone ribaltabile,a cassone ribaltabile,1,4,4,4.0,0.0,1.0,1,0.10026,
vehicles,veicoli,camion,CAMION_camion a pianale,a pianale,1,5,5,5.0,0.0,1.0,1,0.10026,
vehicles,veicoli,camion,CAMION_camion cisterna,cisterna,1,6,6,6.0,0.0,1.0,1,0.10026,19313.0
vehicles,veicoli,camion,CAMION_camion con gru,con gru,1,7,7,7.0,0.0,1.0,1,0.10026,
vehicles,veicoli,camion,CAMION_camion con mietitrebbia,con mietitrebbia,1,8,8,8.0,0.0,1.0,1,0.10026,
vehicles,veicoli,camion,CAMION_camion con semirimorchio,con semirimorchio,1,9,9,9.0,0.0,1.0,1,0.10026,
vehicles,veicoli,camion,CAMION_camion con trattore stradale,con trattore stradale,1,10,10,10.0,0.0,1.0,1,0.10026,
vehicles,veicoli,camion,CAMION_camion frigorifero,frigorifero,1,11,11,11.0,0.0,1.0,1,0.10026,29542.0
vehicles,veicoli,camion,CAMION_camion gru,gru,1,12,12,12.0,0.0,1.0,1,0.10026,17574.0
vehicles,veicoli,camion,CAMION_camion per autotrasporti,per autotrasporti,1,13,13,13.0,0.0,1.0,1,0.10026,
vehicles,veicoli,camion,CAMION_camion per rifiuti,per rifiuti,1,14,14,14.0,0.0,1.0,1,0.10026,
vehicles,veicoli,camion,CAMION_camion per trasporto animali,per trasporto animali,1,15,15,15.0,0.0,1.0,1,0.10026,
vehicles,veicoli,camion,CAMION_camion pompa,pompa,1,16,16,16.0,0.0,1.0,1,0.10026,39518.0
vehicles,veicoli,camion,CAMION_camion scuolabus,scuolabus,1,17,17,17.0,0.0,1.0,1,0.10026,17184.0
vehicles,veicoli,camion,CAMION_camion semirimorchio,semirimorchio,1,18,18,18.0,0.0,1.0,1,0.10026,2781.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a 5 bracci,a 5 bracci,1,1,1,1.0,1.0,1.0,1,1.0,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a 7 bracci,a 7 bracci,1,2,2,2.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a 9 bracci,a 9 bracci,1,3,3,3.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a 3 bracci,a 3 bracci,1,4,4,4.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a 2 bracci,a 2 bracci,1,5,5,5.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a 1 braccio,a 1 braccio,1,6,6,6.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro da tavolo,da tavolo,1,7,7,7.0,0.0,1.0,1,0.10026,46.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro da terra,da terra,1,8,8,8.0,0.0,1.0,1,0.10026,24.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro da parete,da parete,1,9,9,9.0,0.0,1.0,1,0.10026,435.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro da mensola,da mensola,1,10,10,10.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro da camino,da camino,1,11,11,11.0,0.0,1.0,1,0.10026,40.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro da esterno,da esterno,1,12,12,12.0,0.0,1.0,1,0.10026,602.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro da interno,da interno,1,13,13,13.0,0.0,1.0,1,0.10026,632.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candelabro a sospension,a sospension,1,14,14,14.0,0.0,1.0,1,0.10026,
animals,animali,cane,CANE_levriero,levriero,1,1,1,1.0,1.0,1.0,1,1.0,7594.0
animals,animali,cane,CANE_pug,pug,1,2,2,2.0,0.0,1.0,1,0.10026,4212.0
animals,animali,cane,CANE_cane da pastore,da pastore,1,3,3,3.0,0.0,1.0,1,0.10026,
animals,animali,cane,CANE_cane da caccia,da caccia,1,4,4,4.0,0.0,1.0,1,0.10026,33.0
animals,animali,cane,CANE_cane lupo,lupo,1,5,5,5.0,0.0,1.0,1,0.10026,37538.0
animals,animali,cane,CANE_cane da guardia,da guardia,1,6,6,6.0,0.0,1.0,1,0.10026,
animals,animali,cane,CANE_cane da compagnia,da compagnia,1,7,7,7.0,0.0,1.0,1,0.10026,
animals,animali,cane,CANE_segugio,segugio,1,8,8,8.0,0.0,1.0,1,0.10026,12704.0
animals,animali,cane,CANE_pinscher,pinscher,1,9,9,9.0,0.0,1.0,1,0.10026,2215.0
animals,animali,cane,CANE_dalmata,dalmata,1,10,10,10.0,0.0,1.0,1,0.10026,18023.0
animals,animali,cane,CANE_dobermann,dobermann,1,11,11,11.0,0.0,1.0,1,0.10026,3969.0
animals,animali,cane,CANE_rottweiler,rottweiler,1,12,12,12.0,0.0,1.0,1,0.10026,5101.0
animals,animali,cane,CANE_pastore tedesco,pastore tedesco,1,13,13,13.0,0.0,1.0,1,0.10026,390.0
animals,animali,cane,CANE_cane corso,corso,1,14,14,14.0,0.0,1.0,1,0.10026,34204.0
animals,animali,cane,CANE_alano,alano,1,15,15,15.0,0.0,1.0,1,0.10026,5703.0
animals,animali,cane,CANE_cane da slitta,da slitta,1,16,16,16.0,0.0,1.0,1,0.10026,
animals,animali,cane,CANE_cane da truffatore,da truffatore,1,17,17,17.0,0.0,1.0,1,0.10026,
animals,animali,cane,CANE_cane da tartufo,da tartufo,1,18,18,18.0,0.0,1.0,1,0.10026,
animals,animali,cane,CANE_cane da caccia alla volpe,da caccia alla volpe,1,19,19,19.0,0.0,1.0,1,0.10026,
animals,animali,cane,CANE_cane da caccia al cinghiale,da caccia al cinghiale,1,20,20,20.0,0.0,1.0,1,0.10026,
animals,animali,cane,CANE_cane da c,da c,1,21,21,21.0,0.0,1.0,1,0.10026,
clothes,vestiti,canottiera,CANOTTIERA_canottiera classica,classica,1,1,1,1.0,1.0,1.0,1,1.0,22956.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera a maniche corte,a maniche corte,1,2,2,2.0,0.0,1.0,1,0.10026,30.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera a maniche lunghe,a maniche lunghe,1,3,3,3.0,0.0,1.0,1,0.10026,33.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera a maniche a sbuffo,a maniche a sbuffo,1,4,4,4.0,0.0,1.0,1,0.10026,3.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera a maniche a campana,a maniche a campana,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera a maniche a pizzo,a maniche a pizzo,1,6,6,6.0,0.0,1.0,1,0.10026,
clothes,vestiti,canottiera,CANOTTIERA_canottiera a maniche a volant,a maniche a volant,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera a maniche a ruches,a maniche a ruches,1,8,8,8.0,0.0,1.0,1,0.10026,
clothes,vestiti,canottiera,CANOTTIERA_canottiera a maniche a piume,a maniche a piume,1,9,9,9.0,0.0,1.0,1,0.10026,
clothes,vestiti,canottiera,CANOTTIERA_canottiera a maniche a lustrini,a maniche a lustrini,1,10,10,10.0,0.0,1.0,1,0.10026,
clothes,vestiti,canottiera,CANOTTIERA_canottiera a maniche a perle,a maniche a perle,1,11,11,11.0,0.0,1.0,1,0.10026,
clothes,vestiti,canottiera,CANOTTIERA_canottiera a maniche a strass,a maniche a strass,1,12,12,12.0,0.0,1.0,1,0.10026,
clothes,vestiti,canottiera,CANOTTIERA_canottiera a man,a man,1,13,13,13.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,capello,CAPELLO_riccio,riccio,1,1,1,1.0,1.0,1.0,1,1.0,24167.0
body parts,parti del corpo,capello,CAPELLO_liscio,liscio,1,2,2,2.0,0.0,1.0,1,0.10026,13347.0
body parts,parti del corpo,capello,CAPELLO_ondulato,ondulato,1,3,3,3.0,0.0,1.0,1,0.10026,15871.0
body parts,parti del corpo,capello,CAPELLO_crespo,crespo,1,4,4,4.0,0.0,1.0,1,0.10026,16778.0
body parts,parti del corpo,capello,CAPELLO_mosso,mosso,1,5,5,5.0,0.0,1.0,1,0.10026,25992.0
body parts,parti del corpo,capello,CAPELLO_afro,afro,1,6,6,6.0,0.0,1.0,1,0.10026,15470.0
body parts,parti del corpo,capello,CAPELLO_ricciolino,ricciolino,1,7,7,7.0,0.0,1.0,1,0.10026,1724.0
body parts,parti del corpo,capello,CAPELLO_liscio opaco,liscio opaco,1,8,8,8.0,0.0,1.0,1,0.10026,58.0
body parts,parti del corpo,capello,CAPELLO_liscio lucido,liscio lucido,1,9,9,9.0,0.0,1.0,1,0.10026,57.0
body parts,parti del corpo,capello,CAPELLO_ondulato mosso,ondulato mosso,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,capello,CAPELLO_crespo ricciolino,crespo ricciolino,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,capello,CAPELLO_riccio crespo,riccio crespo,1,12,12,12.0,0.0,1.0,1,0.10026,101.0
body parts,parti del corpo,capello,CAPELLO_riccio mosso,riccio mosso,1,13,13,13.0,0.0,1.0,1,0.10026,18.0
body parts,parti del corpo,capello,CAPELLO_riccio ondulato,riccio ondulato,1,14,14,14.0,0.0,1.0,1,0.10026,33.0
body parts,parti del corpo,capello,CAPELLO_riccio liscio,riccio liscio,1,15,15,15.0,0.0,1.0,1,0.10026,13.0
body parts,parti del corpo,capello,CAPELLO_riccio afro,riccio afro,1,16,16,16.0,0.0,1.0,1,0.10026,80.0
body parts,parti del corpo,capello,CAPELLO_liscio crespo,liscio crespo,1,17,17,17.0,0.0,1.0,1,0.10026,3.0
body parts,parti del corpo,capello,CAPELLO_liscio mosso,liscio mosso,1,18,18,18.0,0.0,1.0,1,0.10026,6.0
body parts,parti del corpo,capello,CAPELLO_liscio ondulato,liscio ondulato,1,19,19,19.0,0.0,1.0,1,0.10026,11.0
body parts,parti del corpo,capello,CAPELLO_liscio afro,liscio afro,1,20,20,20.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,capello,CAPELLO_ondulato crespo,ondulato crespo,1,21,21,21.0,0.0,1.0,1,0.10026,3.0
body parts,parti del corpo,capello,CAPELLO_ond,ond,1,22,22,22.0,0.0,1.0,1,0.10026,1054.0
clothes,vestiti,cappello,CAPPELLO_cappello a cilindro,a cilindro,1,1,1,1.0,1.0,1.0,1,1.0,70.0
clothes,vestiti,cappello,CAPPELLO_cappello a tesa larga,a tesa larga,1,2,2,2.0,0.0,1.0,1,0.10026,
clothes,vestiti,cappello,CAPPELLO_cappello a tesa stretta,a tesa stretta,1,3,3,3.0,0.0,1.0,1,0.10026,
clothes,vestiti,cappello,CAPPELLO_cappello da baseball,da baseball,1,4,4,4.0,0.0,1.0,1,0.10026,55.0
clothes,vestiti,cappello,CAPPELLO_cappello da cowboy,da cowboy,1,5,5,5.0,0.0,1.0,1,0.10026,52.0
clothes,vestiti,cappello,CAPPELLO_cappello da giudice,da giudice,1,6,6,6.0,0.0,1.0,1,0.10026,
clothes,vestiti,cappello,CAPPELLO_cappello da pescatore,da pescatore,1,7,7,7.0,0.0,1.0,1,0.10026,
clothes,vestiti,cappello,CAPPELLO_cappello di paglia,di paglia,1,8,8,8.0,0.0,1.0,1,0.10026,
clothes,vestiti,cappello,CAPPELLO_cappello di pelo,di pelo,1,9,9,9.0,0.0,1.0,1,0.10026,
clothes,vestiti,cappello,CAPPELLO_cappello di visone,di visone,1,10,10,10.0,0.0,1.0,1,0.10026,
clothes,vestiti,cappello,CAPPELLO_cappello invernale,invernale,1,11,11,11.0,0.0,1.0,1,0.10026,15682.0
clothes,vestiti,cappello,CAPPELLO_cappello panama,panama,1,12,12,12.0,0.0,1.0,1,0.10026,49564.0
clothes,vestiti,cappello,CAPPELLO_cappello per bambini,per bambini,1,13,13,13.0,0.0,1.0,1,0.10026,73.0
clothes,vestiti,cappello,CAPPELLO_cappello per neonati,per neonati,1,14,14,14.0,0.0,1.0,1,0.10026,
clothes,vestiti,cappello,CAPPELLO_cappello per uomo,per uomo,1,15,15,15.0,0.0,1.0,1,0.10026,
clothes,vestiti,cappello,CAPPELLO_cappello per donna,per donna,1,16,16,16.0,0.0,1.0,1,0.10026,
clothes,vestiti,cappello,CAPPELLO_cappello sportivo,sportivo,1,17,17,17.0,0.0,1.0,1,0.10026,29328.0
clothes,vestiti,cappotto,CAPPOTTO_trench,trench,1,1,1,1.0,1.0,1.0,1,1.0,13618.0
clothes,vestiti,cappotto,CAPPOTTO_parka,parka,1,2,2,2.0,0.0,1.0,1,0.10026,38714.0
clothes,vestiti,cappotto,CAPPOTTO_giaccone,giaccone,1,3,3,3.0,0.0,1.0,1,0.10026,12153.0
clothes,vestiti,cappotto,CAPPOTTO_piumino,piumino,1,4,4,4.0,0.0,1.0,1,0.10026,35600.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto invernale,invernale,1,5,5,5.0,0.0,1.0,1,0.10026,15682.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto estivo,estivo,1,6,6,6.0,0.0,1.0,1,0.10026,
clothes,vestiti,cappotto,CAPPOTTO_cappotto sportivo,sportivo,1,7,7,7.0,0.0,1.0,1,0.10026,29328.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto elegante,elegante,1,8,8,8.0,0.0,1.0,1,0.10026,14333.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da neve,da neve,1,9,9,9.0,0.0,1.0,1,0.10026,23.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto impermeabile,impermeabile,1,10,10,10.0,0.0,1.0,1,0.10026,16907.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto di lana,di lana,1,11,11,11.0,0.0,1.0,1,0.10026,180.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto di pelle,di pelle,1,12,12,12.0,0.0,1.0,1,0.10026,261.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da sera,da sera,1,13,13,13.0,0.0,1.0,1,0.10026,280.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da giorno,da giorno,1,14,14,14.0,0.0,1.0,1,0.10026,
clothes,vestiti,cappotto,CAPPOTTO_cappotto da lavoro,da lavoro,1,15,15,15.0,0.0,1.0,1,0.10026,47.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da pioggia,da pioggia,1,16,16,16.0,0.0,1.0,1,0.10026,97.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da sci,da sci,1,17,17,17.0,0.0,1.0,1,0.10026,1023.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da caccia,da caccia,1,18,18,18.0,0.0,1.0,1,0.10026,33.0
