category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
kitchenware,utensili da cucina,piatto,PIATTO_piatto da bar,da bar,1,4,4,4.0,0.0,1.0,1,0.10026,8.0
kitchenware,utensili da cucina,piatto,PIATTO_piatto da picnic,da picnic,1,5,5,5.0,0.0,1.0,1,0.10026,14.0
kitchenware,utensili da cucina,piatto,PIATTO_piatto da portata,da portata,1,6,6,6.0,0.0,1.0,1,0.10026,126.0
body parts,parti del corpo,piede,PIEDE_piede destro,destro,1,1,1,1.0,1.0,1.0,1,1.0,572.0
body parts,parti del corpo,piede,PIEDE_piede sinistro,sinistro,1,2,2,2.0,0.0,1.0,1,0.10026,282.0
body parts,parti del corpo,piede,PIEDE_piede neonato,neonato,1,3,3,3.0,0.0,1.0,1,0.10026,3.0
body parts,parti del corpo,piede,PIEDE_piede amputato,amputato,1,4,4,4.0,0.0,1.0,1,0.10026,51.0
plants,piante,pino,PINO_pino da costruzione,da costruzione,1,1,1,1.0,1.0,1.0,1,1.0,1.0
plants,piante,pino,PINO_pino da falegnameria,da falegnameria,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
plants,piante,pino,PINO_pino da legno,da legno,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
plants,piante,pino,PINO_pino da scultura,da scultura,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
plants,piante,pino,PINO_pino da ornamento,da ornamento,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
plants,piante,pino,PINO_pino da fuoco,da fuoco,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
foods,cibi,pizza,PIZZA_margherita,margherita,1,1,1,1.0,1.0,1.0,1,1.0,36132.0
foods,cibi,pizza,PIZZA_quattro formaggi,quattro formaggi,1,2,2,2.0,0.0,1.0,1,0.10026,124.0
foods,cibi,pizza,PIZZA_prosciutto e funghi,prosciutto e funghi,1,3,3,3.0,0.0,1.0,1,0.10026,25.0
foods,cibi,pizza,PIZZA_capricciosa,capricciosa,1,4,4,4.0,0.0,1.0,1,0.10026,17692.0
foods,cibi,pizza,PIZZA_marinara,marinara,1,5,5,5.0,0.0,1.0,1,0.10026,45880.0
foods,cibi,pizza,PIZZA_quattro stagioni,quattro stagioni,1,6,6,6.0,0.0,1.0,1,0.10026,1070.0
foods,cibi,pizza,PIZZA_quattro formaggi e prosciutto,quattro formaggi e prosciutto,1,7,7,7.0,0.0,1.0,1,0.10026,1.0
foods,cibi,pizza,PIZZA_quattro formaggi e funghi,quattro formaggi e funghi,1,8,8,8.0,0.0,1.0,1,0.10026,2.0
foods,cibi,pizza,PIZZA_quattro formaggi e prosciutto e funghi,quattro formaggi e prosciutto e funghi,1,9,9,9.0,0.0,1.0,1,0.10026,1.0
foods,cibi,pizza,PIZZA_quattro formaggi e prosciutto e funghi e spinaci,quattro formaggi e prosciutto e funghi e spinaci,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
furniture,mobili,poltrona,POLTRONA_divano,divano,1,1,1,1.0,1.0,1.0,1,1.0,25648.0
furniture,mobili,poltrona,POLTRONA_divanetto,divanetto,1,2,2,2.0,0.0,1.0,1,0.10026,11895.0
furniture,mobili,poltrona,POLTRONA_poltrona a bracciuoli,a bracciuoli,1,3,3,3.0,0.0,1.0,1,0.10026,5.0
furniture,mobili,poltrona,POLTRONA_poltrona a cuscini,a cuscini,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,porta,PORTA_porta d'ingresso,d'ingresso,1,1,1,1.0,1.0,1.0,1,1.0,0.0
housing buildings,edifici residenziali,porta,PORTA_porta di servizio,di servizio,1,2,2,2.0,0.0,1.0,1,0.10026,25.0
housing buildings,edifici residenziali,porta,PORTA_porta di emergenza,di emergenza,1,3,3,3.0,0.0,1.0,1,0.10026,46.0
housing buildings,edifici residenziali,porta,PORTA_porta di scolo,di scolo,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,porta,PORTA_porta di ventilazione,di ventilazione,1,5,5,5.0,0.0,1.0,1,0.10026,20.0
housing buildings,edifici residenziali,porta,PORTA_porta di comunicazione,di comunicazione,1,6,6,6.0,0.0,1.0,1,0.10026,51.0
housing buildings,edifici residenziali,porta,PORTA_porta di servizio per biciclette,di servizio per biciclette,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,porta,PORTA_porta di servizio per biciclette in bicicletta,di servizio per biciclette in bicicletta,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_casco,casco,1,1,1,1.0,1.0,1.0,1,1.0,31044.0
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_cassetta,cassetta,1,2,2,2.0,0.0,1.0,1,0.10026,31474.0
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_schermo,schermo,1,3,3,3.0,0.0,1.0,1,0.10026,45478.0
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_teleobiettivo,teleobiettivo,1,4,4,4.0,0.0,1.0,1,0.10026,9157.0
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_flash,flash,1,5,5,5.0,0.0,1.0,1,0.10026,33472.0
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_supporto,supporto,1,6,6,6.0,0.0,1.0,1,0.10026,11337.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_bidone,bidone,1,1,1,1.0,1.0,1.0,1,1.0,30504.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_contenitore,contenitore,1,2,2,2.0,0.0,1.0,1,0.10026,37520.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_scatola,scatola,1,3,3,3.0,0.0,1.0,1,0.10026,49094.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_cassone,cassone,1,4,4,4.0,0.0,1.0,1,0.10026,20635.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_cassetta,cassetta,1,5,5,5.0,0.0,1.0,1,0.10026,31474.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_contenitore per rifiuti,contenitore per rifiuti,1,6,6,6.0,0.0,1.0,1,0.10026,21.0
stationery,cancelleria,quaderno,QUADERNO_quaderno di scuola,di scuola,1,1,1,1.0,1.0,1.0,1,1.0,66.0
stationery,cancelleria,quaderno,QUADERNO_quaderno di lavoro,di lavoro,1,2,2,2.0,0.0,1.0,1,0.10026,52.0
stationery,cancelleria,quaderno,QUADERNO_quaderno di viaggio,di viaggio,1,3,3,3.0,0.0,1.0,1,0.10026,90.0
stationery,cancelleria,quaderno,QUADERNO_quaderno di appunti,di appunti,1,4,4,4.0,0.0,1.0,1,0.10026,50.0
stationery,cancelleria,quaderno,QUADERNO_quaderno di disegno,di disegno,1,5,5,5.0,0.0,1.0,1,0.10026,24.0
stationery,cancelleria,quaderno,QUADERNO_quaderno di ricordi,di ricordi,1,6,6,6.0,0.0,1.0,1,0.10026,22.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro d'arte,d'arte,1,1,1,1.0,1.0,1.0,1,1.0,0.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro fotografico,fotografico,1,2,2,2.0,0.0,1.0,1,0.10026,79.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di tela,di tela,1,3,3,3.0,0.0,1.0,1,0.10026,22.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro in legno,in legno,1,4,4,4.0,0.0,1.0,1,0.10026,23.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro in vetro,in vetro,1,5,5,5.0,0.0,1.0,1,0.10026,22.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro di cartone,di cartone,1,6,6,6.0,0.0,1.0,1,0.10026,9.0
plants,piante,quercia,QUERCIA_albero,albero,1,1,1,1.0,1.0,1.0,1,1.0,35138.0
plants,piante,quercia,QUERCIA_legno,legno,1,2,2,2.0,0.0,1.0,1,0.10026,41162.0
plants,piante,quercia,QUERCIA_scultura,scultura,1,3,3,3.0,0.0,1.0,1,0.10026,14628.0
plants,piante,quercia,QUERCIA_mobili,mobili,1,4,4,4.0,0.0,1.0,1,0.10026,57286.0
plants,piante,quercia,QUERCIA_mobiliatura,mobiliatura,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
plants,piante,quercia,QUERCIA_intarsia,intarsia,1,6,6,6.0,0.0,1.0,1,0.10026,220.0
plants,piante,quercia,QUERCIA_vernice,vernice,1,7,7,7.0,0.0,1.0,1,0.10026,38356.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da tennis,da tennis,1,1,1,1.0,1.0,1.0,1,1.0,76.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da squash,da squash,1,2,2,2.0,0.0,1.0,1,0.10026,48.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da badminton,da badminton,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da pallavolo,da pallavolo,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da calcio,da calcio,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da pallamano,da pallamano,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,righello,RIGHELLO_righello di legno,di legno,1,1,1,1.0,1.0,1.0,1,1.0,44.0
stationery,cancelleria,righello,RIGHELLO_righello di metallo,di metallo,1,2,2,2.0,0.0,1.0,1,0.10026,46.0
stationery,cancelleria,righello,RIGHELLO_righello di plastica,di plastica,1,3,3,3.0,0.0,1.0,1,0.10026,40.0
stationery,cancelleria,righello,RIGHELLO_righello di vetro,di vetro,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassettone,cassettone,1,1,1,1.0,1.0,1.0,1,1.0,34200.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassettiera,cassettiera,1,2,2,2.0,0.0,1.0,1,0.10026,23130.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio a muro,a muro,1,3,3,3.0,0.0,1.0,1,0.10026,22.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio mobile,mobile,1,4,4,4.0,0.0,1.0,1,0.10026,1.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio in legno,in legno,1,5,5,5.0,0.0,1.0,1,0.10026,20.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio in metallo,in metallo,1,6,6,6.0,0.0,1.0,1,0.10026,2.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio in plastica,in plastica,1,7,7,7.0,0.0,1.0,1,0.10026,2.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripostiglio a rotelle,a rotelle,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
foods,cibi,riso,RISO_riso integrale,integrale,1,1,1,1.0,1.0,1.0,1,1.0,810.0
foods,cibi,riso,RISO_riso bianco,bianco,1,2,2,2.0,0.0,1.0,1,0.10026,108.0
foods,cibi,riso,RISO_riso rosso,rosso,1,3,3,3.0,0.0,1.0,1,0.10026,136.0
foods,cibi,riso,RISO_riso glutinoso,glutinoso,1,4,4,4.0,0.0,1.0,1,0.10026,97.0
foods,cibi,riso,RISO_riso basmati,basmati,1,5,5,5.0,0.0,1.0,1,0.10026,770.0
foods,cibi,riso,RISO_riso arancione,arancione,1,6,6,6.0,0.0,1.0,1,0.10026,3.0
plants,piante,salice,SALICE_salice di legno,di legno,1,1,1,1.0,1.0,1.0,1,1.0,0.0
plants,piante,salice,SALICE_salice di metallo,di metallo,1,2,2,2.0,0.0,1.0,1,0.10026,1.0
plants,piante,salice,SALICE_salice di plastica,di plastica,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
plants,piante,salice,SALICE_salice di vetro,di vetro,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
plants,piante,salice,SALICE_salice di fibra di vetro,di fibra di vetro,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,scala,SCALA_scala mobile,mobile,1,1,1,1.0,1.0,1.0,1,1.0,584.0
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciola,a chiocciola,1,2,2,2.0,0.0,1.0,1,0.10026,166.0
housing buildings,edifici residenziali,scala,SCALA_scala a piastrelle,a piastrelle,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,scala,SCALA_scala a tredini,a tredini,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,scala,SCALA_scala a pietra,a pietra,1,5,5,5.0,0.0,1.0,1,0.10026,3.0
housing buildings,edifici residenziali,scala,SCALA_scala a muro,a muro,1,6,6,6.0,0.0,1.0,1,0.10026,21.0
housing buildings,edifici residenziali,scala,SCALA_scala a spirale,a spirale,1,7,7,7.0,0.0,1.0,1,0.10026,23.0
clothes,vestiti,scarpa,SCARPA_scarpa da ballo,da ballo,1,1,1,1.0,1.0,1.0,1,1.0,78.0
clothes,vestiti,scarpa,SCARPA_scarpa da ginnastica,da ginnastica,1,2,2,2.0,0.0,1.0,1,0.10026,678.0
clothes,vestiti,scarpa,SCARPA_scarpa da corsa,da corsa,1,3,3,3.0,0.0,1.0,1,0.10026,108.0
clothes,vestiti,scarpa,SCARPA_scarpa da trekking,da trekking,1,4,4,4.0,0.0,1.0,1,0.10026,83.0
clothes,vestiti,scarpa,SCARPA_scarpa da neve,da neve,1,5,5,5.0,0.0,1.0,1,0.10026,54.0
clothes,vestiti,scarpa,SCARPA_scarpa da sci,da sci,1,6,6,6.0,0.0,1.0,1,0.10026,48.0
clothes,vestiti,scarpa,SCARPA_scarpa da calcio,da calcio,1,7,7,7.0,0.0,1.0,1,0.10026,58.0
clothes,vestiti,scarpa,SCARPA_scarpa da tennis,da tennis,1,8,8,8.0,0.0,1.0,1,0.10026,138.0
clothes,vestiti,scarpa,SCARPA_scarpa da golf,da golf,1,9,9,9.0,0.0,1.0,1,0.10026,46.0
clothes,vestiti,scarpa,SCARPA_scarpa da mare,da mare,1,10,10,10.0,0.0,1.0,1,0.10026,22.0
body parts,parti del corpo,schiena,SCHIENA_colonna vertebrale,colonna vertebrale,1,1,1,1.0,1.0,1.0,1,1.0,4644.0
body parts,parti del corpo,schiena,SCHIENA_muscolo lombarico,muscolo lombarico,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,schiena,SCHIENA_muscolo eretto,muscolo eretto,1,3,3,3.0,0.0,1.0,1,0.10026,3.0
body parts,parti del corpo,schiena,SCHIENA_muscolo iliaco,muscolo iliaco,1,4,4,4.0,0.0,1.0,1,0.10026,30.0
body parts,parti del corpo,schiena,SCHIENA_muscolo quadriceps,muscolo quadriceps,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,schiena,SCHIENA_muscolo gluteo,muscolo gluteo,1,6,6,6.0,0.0,1.0,1,0.10026,50.0
clothes,vestiti,sciarpa,SCIARPA_cappuccio,cappuccio,1,1,1,1.0,1.0,1.0,1,1.0,26178.0
clothes,vestiti,sciarpa,SCIARPA_guanti,guanti,1,2,2,2.0,0.0,1.0,1,0.10026,52788.0
clothes,vestiti,sciarpa,SCIARPA_guanti da neve,guanti da neve,1,3,3,3.0,0.0,1.0,1,0.10026,40.0
clothes,vestiti,sciarpa,SCIARPA_guanti da sci,guanti da sci,1,4,4,4.0,0.0,1.0,1,0.10026,417.0
clothes,vestiti,sciarpa,SCIARPA_guanti da sci alpino,guanti da sci alpino,1,5,5,5.0,0.0,1.0,1,0.10026,2.0
clothes,vestiti,sciarpa,SCIARPA_guanti da sci da corsa,guanti da sci da corsa,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,sciarpa,SCIARPA_guanti da sci da fondo,guanti da sci da fondo,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,sciarpa,SCIARPA_guanti da sci da slalom,guanti da sci da slalom,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,sciarpa,SCIARPA_guanti da sci da stile,guanti da sci da stile,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,sciarpa,SCIARPA_guanti da sci da tempo libero,guanti da sci da tempo libero,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,sciarpa,SCIARPA_guanti da sci da volo,guanti da sci da volo,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,sciarpa,SCIARPA_guanti da sci da freestyle,guanti da sci da freestyle,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,sciarpa,SCIARPA_guanti da sci da snowboard,guanti da sci da snowboard,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,sciarpa,SCIARPA_guanti da sci da snowboard freestyle,guanti da sci da snowboard freestyle,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,sciarpa,SCIARPA_guanti da sci da snowboard all-star,guanti da sci da snowboard all-star,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
animals,animali,scimmia,SCIMMIA_capuchino,capuchino,1,1,1,1.0,1.0,1.0,1,1.0,26.0
animals,animali,scimmia,SCIMMIA_mandrillo,mandrillo,1,2,2,2.0,0.0,1.0,1,0.10026,1928.0
animals,animali,scimmia,SCIMMIA_scimpanzé,scimpanzé,1,3,3,3.0,0.0,1.0,1,0.10026,20488.0
animals,animali,scimmia,SCIMMIA_gorilla,gorilla,1,4,4,4.0,0.0,1.0,1,0.10026,35654.0
animals,animali,scimmia,SCIMMIA_langurio,langurio,1,5,5,5.0,0.0,1.0,1,0.10026,3.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_macchina da cucina,macchina da cucina,1,1,1,1.0,1.0,1.0,1,1.0,56.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_pentola,pentola,1,2,2,2.0,0.0,1.0,1,0.10026,28154.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_padella,padella,1,3,3,3.0,0.0,1.0,1,0.10026,37946.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_teglia,teglia,1,4,4,4.0,0.0,1.0,1,0.10026,30612.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_ciotola,ciotola,1,5,5,5.0,0.0,1.0,1,0.10026,35986.0
stationery,cancelleria,scolorina,SCOLORINA_vernice,vernice,1,1,1,1.0,1.0,1.0,1,1.0,38356.0
stationery,cancelleria,scolorina,SCOLORINA_verniciatura,verniciatura,1,2,2,2.0,0.0,1.0,1,0.10026,25088.0
stationery,cancelleria,scolorina,SCOLORINA_verniciatore,verniciatore,1,3,3,3.0,0.0,1.0,1,0.10026,1747.0
stationery,cancelleria,scolorina,SCOLORINA_verniciatore a mano,verniciatore a mano,1,4,4,4.0,0.0,1.0,1,0.10026,7.0
stationery,cancelleria,scolorina,SCOLORINA_verniciatore a spruzzo,verniciatore a spruzzo,1,5,5,5.0,0.0,1.0,1,0.10026,21.0
stationery,cancelleria,scolorina,SCOLORINA_verniciatore a caldo,verniciatore a caldo,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,scooter,SCOOTER_scooter a due ruote,a due ruote,1,1,1,1.0,1.0,1.0,1,1.0,23.0
vehicles,veicoli,scooter,SCOOTER_scooter a tre ruote,a tre ruote,1,2,2,2.0,0.0,1.0,1,0.10026,54.0
vehicles,veicoli,scooter,SCOOTER_scooter a quattro ruote,a quattro ruote,1,3,3,3.0,0.0,1.0,1,0.10026,46.0
vehicles,veicoli,scooter,SCOOTER_scooter elettrico,elettrico,1,4,4,4.0,0.0,1.0,1,0.10026,416.0
vehicles,veicoli,scooter,SCOOTER_scooter a motore,a motore,1,5,5,5.0,0.0,1.0,1,0.10026,42.0
vehicles,veicoli,scooter,SCOOTER_scooter da neve,da neve,1,6,6,6.0,0.0,1.0,1,0.10026,20.0
vehicles,veicoli,scooter,SCOOTER_scooter da montagna,da montagna,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,scooter,SCOOTER_scooter da corsa,da corsa,1,8,8,8.0,0.0,1.0,1,0.10026,8.0
furniture,mobili,scrivania,SCRIVANIA_cassettiera,cassettiera,1,1,1,1.0,1.0,1.0,1,1.0,23130.0
furniture,mobili,scrivania,SCRIVANIA_scrivania portatile,portatile,1,2,2,2.0,0.0,1.0,1,0.10026,20.0
furniture,mobili,scrivania,SCRIVANIA_scrivania a rotelle,a rotelle,1,3,3,3.0,0.0,1.0,1,0.10026,4.0
furniture,mobili,scrivania,SCRIVANIA_scrivania con tavolo,con tavolo,1,4,4,4.0,0.0,1.0,1,0.10026,3.0
furniture,mobili,scrivania,SCRIVANIA_scrivania con cassettone,con cassettone,1,5,5,5.0,0.0,1.0,1,0.10026,1.0
furniture,mobili,sedia,SEDIA_sedia a gambe,a gambe,1,1,1,1.0,1.0,1.0,1,1.0,12.0
furniture,mobili,sedia,SEDIA_sedia a rotelle,a rotelle,1,2,2,2.0,0.0,1.0,1,0.10026,596.0
furniture,mobili,sedia,SEDIA_sedia a sdraio,a sdraio,1,3,3,3.0,0.0,1.0,1,0.10026,47.0
furniture,mobili,sedia,SEDIA_sedia a cuscino,a cuscino,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
furniture,mobili,sedia,SEDIA_sedia a braccio,a braccio,1,5,5,5.0,0.0,1.0,1,0.10026,7.0
furniture,mobili,sedia,SEDIA_sedia a slitta,a slitta,1,6,6,6.0,0.0,1.0,1,0.10026,21.0
furniture,mobili,sedia,SEDIA_sedia a sdraio con braccio,a sdraio con braccio,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
animals,animali,serpente,SERPENTE_vipera,vipera,1,1,1,1.0,1.0,1.0,1,1.0,36842.0
animals,animali,serpente,SERPENTE_adder,adder,1,2,2,2.0,0.0,1.0,1,0.10026,1140.0
animals,animali,serpente,SERPENTE_cobra,cobra,1,3,3,3.0,0.0,1.0,1,0.10026,42044.0
animals,animali,serpente,SERPENTE_anaconda,anaconda,1,4,4,4.0,0.0,1.0,1,0.10026,6940.0
animals,animali,serpente,SERPENTE_boa constrictore,boa constrictore,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
animals,animali,serpente,SERPENTE_serpente alato,alato,1,6,6,6.0,0.0,1.0,1,0.10026,111.0
animals,animali,serpente,SERPENTE_serpente a sonagli,a sonagli,1,7,7,7.0,0.0,1.0,1,0.10026,78.0
animals,animali,serpente,SERPENTE_serpente di mare,di mare,1,8,8,8.0,0.0,1.0,1,0.10026,34.0
clothes,vestiti,slip,SLIP_guanto,guanto,1,1,1,1.0,1.0,1.0,1,1.0,53394.0
clothes,vestiti,slip,SLIP_cappello,cappello,1,2,2,2.0,0.0,1.0,1,0.10026,34080.0
clothes,vestiti,slip,SLIP_scarpa,scarpa,1,3,3,3.0,0.0,1.0,1,0.10026,41528.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a volta,a volta,1,1,1,1.0,1.0,1.0,1,1.0,77.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a pavimento,a pavimento,1,2,2,2.0,0.0,1.0,1,0.10026,25.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a cassetto,a cassetto,1,3,3,3.0,0.0,1.0,1,0.10026,3.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a traliccio,a traliccio,1,4,4,4.0,0.0,1.0,1,0.10026,1.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tappeto,a tappeto,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in legno,in legno,1,6,6,6.0,0.0,1.0,1,0.10026,46.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in vetro,in vetro,1,7,7,7.0,0.0,1.0,1,0.10026,46.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto in stucco,in stucco,1,8,8,8.0,0.0,1.0,1,0.10026,40.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_divano,divano,1,1,1,1.0,1.0,1.0,1,1.0,25648.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_poltrone,poltrone,1,2,2,2.0,0.0,1.0,1,0.10026,38274.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_tavolo,tavolo,1,3,3,3.0,0.0,1.0,1,0.10026,35504.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_tv,tv,1,4,4,4.0,0.0,1.0,1,0.10026,34358.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_camino,camino,1,5,5,5.0,0.0,1.0,1,0.10026,27794.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_libreria,libreria,1,6,6,6.0,0.0,1.0,1,0.10026,40032.0
body parts,parti del corpo,spalla,SPALLA_spalla umana,umana,1,1,1,1.0,1.0,1.0,1,1.0,17.0
body parts,parti del corpo,spalla,SPALLA_spalla di animale,di animale,1,2,2,2.0,0.0,1.0,1,0.10026,6.0
body parts,parti del corpo,spalla,SPALLA_spalla di un oggetto,di un oggetto,1,3,3,3.0,0.0,1.0,1,0.10026,1.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio da parete,da parete,1,1,1,1.0,1.0,1.0,1,1.0,20.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio portatile,portatile,1,2,2,2.0,0.0,1.0,1,0.10026,46.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio da bagno,da bagno,1,3,3,3.0,0.0,1.0,1,0.10026,23.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio da cucina,da cucina,1,4,4,4.0,0.0,1.0,1,0.10026,2.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio da studio,da studio,1,5,5,5.0,0.0,1.0,1,0.10026,1.0
stationery,cancelleria,spillatrice,SPILLATRICE_aspirapolvere,aspirapolvere,1,1,1,1.0,1.0,1.0,1,1.0,66518.0
stationery,cancelleria,spillatrice,SPILLATRICE_aspirapolvere con aspiratore,aspirapolvere con aspiratore,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_aspirapolvere con aspiratore e aspirapolvere,aspirapolvere con aspiratore e aspirapolvere,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_aspirapolvere con aspiratore e aspirapolvere e aspirapolvere,aspirapolvere con aspiratore e aspirapolvere e aspirapolvere,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_aspirapolvere con aspiratore e aspirapolvere e aspirapolvere e aspirapolvere e aspirapolvere,aspirapolvere con aspiratore e aspirapolvere e aspirapolvere e aspirapolvere e aspirapolvere,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,t-shirt,T-SHIRT_maglia,maglia,1,1,1,1.0,1.0,1.0,1,1.0,33938.0
clothes,vestiti,t-shirt,T-SHIRT_camicia,camicia,1,2,2,2.0,0.0,1.0,1,0.10026,34140.0
clothes,vestiti,t-shirt,T-SHIRT_camisola,camisola,1,3,3,3.0,0.0,1.0,1,0.10026,77.0
