category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
stationery,cancelleria,astuccio,ASTUCCIO_astuccio porta oggetti da cucito,porta oggetti da cucito,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_cacciavite,cacciavite,5,1,4,2.4,0.4,1.0,5,0.50638,18238.0
hobbies,passatempi,attrezzo,ATTREZZO_martello,martello,5,1,2,1.8,0.2,1.0,5,0.28021,35294.0
hobbies,passatempi,attrezzo,ATTREZZO_pinza,pinza,5,2,6,4.2,0.0,1.0,5,0.28954,36776.0
hobbies,passatempi,attrezzo,ATTREZZO_chiave inglese,chiave inglese,4,4,8,5.25,0.0,0.8,5,0.22305,50.0
hobbies,passatempi,attrezzo,ATTREZZO_forbici,forbici,3,5,9,7.3333,0.0,0.6,5,0.11011,22189.0
hobbies,passatempi,attrezzo,ATTREZZO_scalpello,scalpello,5,1,8,5.2,0.2,1.0,5,0.36122,26602.0
hobbies,passatempi,attrezzo,ATTREZZO_seghetto,seghetto,3,7,12,9.3333,0.0,0.6,5,0.11464,14008.0
hobbies,passatempi,attrezzo,ATTREZZO_lima,lima,1,8,8,8.0,0.0,0.2,5,0.02005,34882.0
hobbies,passatempi,attrezzo,ATTREZZO_livella,livella,3,6,9,7.6667,0.0,0.6,5,0.09429,8934.0
hobbies,passatempi,attrezzo,ATTREZZO_trapano,trapano,5,3,10,6.2,0.0,1.0,5,0.35199,17985.0
hobbies,passatempi,attrezzo,ATTREZZO_sega,sega,2,4,6,5.0,0.0,0.4,5,0.07037,40972.0
hobbies,passatempi,attrezzo,ATTREZZO_cesoia,cesoia,3,1,11,6.3333,0.2,0.6,5,0.27037,9726.0
hobbies,passatempi,attrezzo,ATTREZZO_pialla,pialla,1,10,10,10.0,0.0,0.2,5,0.02005,4007.0
hobbies,passatempi,attrezzo,ATTREZZO_cincello,cincello,1,11,11,11.0,0.0,0.2,5,0.02005,4.0
hobbies,passatempi,attrezzo,ATTREZZO_tenaglia,tenaglia,2,7,10,8.5,0.0,0.4,5,0.06321,13689.0
hobbies,passatempi,attrezzo,ATTREZZO_cacciavite a stella,cacciavite a stella,2,9,11,10.0,0.0,0.4,5,0.05182,37.0
hobbies,passatempi,attrezzo,ATTREZZO_taglierina,taglierina,2,10,12,11.0,0.0,0.4,5,0.05051,4435.0
hobbies,passatempi,attrezzo,ATTREZZO_squadra,squadra,1,13,13,13.0,0.0,0.2,5,0.02005,15855.0
hobbies,passatempi,attrezzo,ATTREZZO_cesoie,cesoie,1,7,7,7.0,0.0,0.2,5,0.02005,7030.0
hobbies,passatempi,attrezzo,ATTREZZO_lime,lime,1,9,9,9.0,0.0,0.2,5,0.02005,43422.0
hobbies,passatempi,attrezzo,ATTREZZO_targa,targa,1,6,6,6.0,0.0,0.2,5,0.02005,15997.0
hobbies,passatempi,attrezzo,ATTREZZO_cacciavite a croce,cacciavite a croce,1,13,13,13.0,0.0,0.2,5,0.02005,20.0
vehicles,veicoli,autobus,AUTOBUS_autobetoniera,autobetoniera,3,1,3,2.0,0.2,0.6,5,0.28338,453.0
vehicles,veicoli,autobus,AUTOBUS_pullman,pullman,5,2,5,3.4,0.0,1.0,5,0.32851,35948.0
vehicles,veicoli,autobus,AUTOBUS_scuolabus,scuolabus,4,1,4,3.0,0.2,0.8,5,0.28327,17184.0
vehicles,veicoli,autobus,AUTOBUS_filobus,filobus,5,1,4,2.4,0.4,1.0,5,0.50638,10710.0
vehicles,veicoli,autobus,AUTOBUS_autobus panoramico,panoramico,2,5,12,8.5,0.0,0.4,5,0.10671,143.0
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani,a due piani,4,4,7,5.5,0.0,0.8,5,0.15596,68.0
vehicles,veicoli,autobus,AUTOBUS_bus navetta,bus navetta,1,7,7,7.0,0.0,0.2,5,0.02005,2116.0
vehicles,veicoli,autobus,AUTOBUS_autobus urbano,urbano,3,1,8,4.3333,0.2,0.6,5,0.29469,238.0
vehicles,veicoli,autobus,AUTOBUS_autobus interurbano,interurbano,2,2,9,5.5,0.0,0.4,5,0.17008,98.0
vehicles,veicoli,autobus,AUTOBUS_autobus a lunga percorrenza,a lunga percorrenza,2,6,10,8.0,0.0,0.4,5,0.07578,24.0
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani aperto,a due piani aperto,1,11,11,11.0,0.0,0.2,5,0.02005,5.0
vehicles,veicoli,autobus,AUTOBUS_autobus panoramico a due piani,panoramico a due piani,1,12,12,12.0,0.0,0.2,5,0.02005,10.0
vehicles,veicoli,autobus,AUTOBUS_autobus extraurbano,extraurbano,1,5,5,5.0,0.0,0.2,5,0.02005,248.0
vehicles,veicoli,autobus,AUTOBUS_autobus turistico,turistico,1,6,6,6.0,0.0,0.2,5,0.02005,184.0
vehicles,veicoli,autobus,AUTOBUS_autobus a impiego speciale,a impiego speciale,2,7,8,7.5,0.0,0.4,5,0.0479,0.0
vehicles,veicoli,autobus,AUTOBUS_autobus navetta,navetta,2,8,9,8.5,0.0,0.4,5,0.04678,62.0
vehicles,veicoli,autobus,AUTOBUS_navetta,navetta,2,2,7,4.5,0.0,0.4,5,0.15637,17641.0
vehicles,veicoli,autobus,AUTOBUS_bus elettrico,bus elettrico,1,8,8,8.0,0.0,0.2,5,0.02005,28.0
vehicles,veicoli,autobus,AUTOBUS_autobus a idrogeno,a idrogeno,1,9,9,9.0,0.0,0.2,5,0.02005,32.0
vehicles,veicoli,autobus,AUTOBUS_midibus,midibus,1,10,10,10.0,0.0,0.2,5,0.02005,96.0
vehicles,veicoli,autobus,AUTOBUS_minibus,minibus,1,11,11,11.0,0.0,0.2,5,0.02005,23726.0
vehicles,veicoli,autobus,AUTOBUS_corriera,corriera,1,6,6,6.0,0.0,0.2,5,0.02005,41188.0
vehicles,veicoli,autobus,AUTOBUS_autobus a pianale ribassato,a pianale ribassato,1,6,6,6.0,0.0,0.2,5,0.02005,29.0
vehicles,veicoli,autobus,AUTOBUS_trolleybus,trolleybus,1,9,9,9.0,0.0,0.2,5,0.02005,66.0
vehicles,veicoli,autobus,AUTOBUS_autobus elettrico,elettrico,1,10,10,10.0,0.0,0.2,5,0.02005,70.0
vehicles,veicoli,autobus,AUTOBUS_autobus a gasolio,a gasolio,1,11,11,11.0,0.0,0.2,5,0.02005,36.0
vehicles,veicoli,automobile,AUTOMOBILE_suv,suv,3,1,8,4.6667,0.2,0.6,5,0.27379,38682.0
vehicles,veicoli,automobile,AUTOMOBILE_berlina,berlina,5,1,5,2.0,0.6,1.0,5,0.73259,38856.0
vehicles,veicoli,automobile,AUTOMOBILE_coupé,coupé,4,2,10,4.5,0.0,0.8,5,0.41488,42702.0
vehicles,veicoli,automobile,AUTOMOBILE_roadster,roadster,2,4,27,15.5,0.0,0.4,5,0.17343,18488.0
vehicles,veicoli,automobile,AUTOMOBILE_spider,spider,3,4,11,6.6667,0.0,0.6,5,0.20007,18285.0
vehicles,veicoli,automobile,AUTOMOBILE_cabrio,cabrio,2,6,8,7.0,0.0,0.4,5,0.05874,19615.0
vehicles,veicoli,automobile,AUTOMOBILE_hatchback,hatchback,2,7,15,11.0,0.0,0.4,5,0.09469,3422.0
vehicles,veicoli,automobile,AUTOMOBILE_station wagon,station wagon,3,6,12,8.6667,0.0,0.6,5,0.13664,7302.0
vehicles,veicoli,automobile,AUTOMOBILE_pick-up,pick-up,3,9,25,14.6667,0.0,0.6,5,0.19738,30836.0
vehicles,veicoli,automobile,AUTOMOBILE_furgone,furgone,3,9,14,11.0,0.0,0.6,5,0.10931,33420.0
vehicles,veicoli,automobile,AUTOMOBILE_monovolume,monovolume,5,5,23,11.0,0.0,1.0,5,0.41442,11428.0
vehicles,veicoli,automobile,AUTOMOBILE_auto d'epoca,auto d'epoca,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,automobile,AUTOMOBILE_city car,city car,2,9,13,11.0,0.0,0.4,5,0.06321,677.0
vehicles,veicoli,automobile,AUTOMOBILE_crossover,crossover,3,3,14,9.3333,0.0,0.6,5,0.19454,47046.0
vehicles,veicoli,automobile,AUTOMOBILE_minivan,minivan,3,6,22,14.3333,0.0,0.6,5,0.17888,15870.0
vehicles,veicoli,automobile,AUTOMOBILE_autocarro,autocarro,1,1,1,1.0,0.2,0.2,5,0.2,38636.0
vehicles,veicoli,automobile,AUTOMOBILE_ambulanza,ambulanza,1,2,2,2.0,0.0,0.2,5,0.02005,15049.0
vehicles,veicoli,automobile,AUTOMOBILE_autoarticolato,autoarticolato,1,3,3,3.0,0.0,0.2,5,0.02005,5916.0
vehicles,veicoli,automobile,AUTOMOBILE_autobus,autobus,1,4,4,4.0,0.0,0.2,5,0.02005,663876.0
vehicles,veicoli,automobile,AUTOMOBILE_berlina 3 volumi,berlina 3 volumi,1,6,6,6.0,0.0,0.2,5,0.02005,44.0
vehicles,veicoli,automobile,AUTOMOBILE_biplano,biplano,1,7,7,7.0,0.0,0.2,5,0.02005,6073.0
vehicles,veicoli,automobile,AUTOMOBILE_fiacre,fiacre,1,12,12,12.0,0.0,0.2,5,0.02005,329.0
vehicles,veicoli,automobile,AUTOMOBILE_fuoristrada,fuoristrada,4,4,13,7.75,0.0,0.8,5,0.28077,21868.0
vehicles,veicoli,automobile,AUTOMOBILE_furgoncino,furgoncino,2,5,15,10.0,0.0,0.4,5,0.12372,22930.0
vehicles,veicoli,automobile,AUTOMOBILE_granturismo,granturismo,1,16,16,16.0,0.0,0.2,5,0.02005,4960.0
vehicles,veicoli,automobile,AUTOMOBILE_hard-top,hard-top,1,17,17,17.0,0.0,0.2,5,0.02005,609.0
vehicles,veicoli,automobile,AUTOMOBILE_hypercar,hypercar,1,18,18,18.0,0.0,0.2,5,0.02005,4440.0
vehicles,veicoli,automobile,AUTOMOBILE_kombi,kombi,1,19,19,19.0,0.0,0.2,5,0.02005,673.0
vehicles,veicoli,automobile,AUTOMOBILE_limousine,limousine,1,20,20,20.0,0.0,0.2,5,0.02005,29658.0
vehicles,veicoli,automobile,AUTOMOBILE_microcar,microcar,2,7,21,14.0,0.0,0.4,5,0.12037,2030.0
vehicles,veicoli,automobile,AUTOMOBILE_musone,musone,1,24,24,24.0,0.0,0.2,5,0.02005,5554.0
vehicles,veicoli,automobile,AUTOMOBILE_quadriciclo leggero,quadriciclo leggero,1,26,26,26.0,0.0,0.2,5,0.02005,72.0
vehicles,veicoli,automobile,AUTOMOBILE_cabriolet,cabriolet,3,2,3,2.3333,0.0,0.6,5,0.14671,19356.0
vehicles,veicoli,automobile,AUTOMOBILE_giardinetta,giardinetta,2,6,16,11.0,0.0,0.4,5,0.11296,1154.0
vehicles,veicoli,automobile,AUTOMOBILE_muscolare,muscolare,1,9,9,9.0,0.0,0.2,5,0.02005,17655.0
vehicles,veicoli,automobile,AUTOMOBILE_superauto,superauto,1,13,13,13.0,0.0,0.2,5,0.02005,284.0
vehicles,veicoli,automobile,AUTOMOBILE_supermini,supermini,1,14,14,14.0,0.0,0.2,5,0.02005,167.0
vehicles,veicoli,automobile,AUTOMOBILE_sedan,sedan,1,7,7,7.0,0.0,0.2,5,0.02005,9104.0
vehicles,veicoli,automobile,AUTOMOBILE_truck,truck,1,9,9,9.0,0.0,0.2,5,0.02005,26698.0
vehicles,veicoli,automobile,AUTOMOBILE_citycar,citycar,1,7,7,7.0,0.0,0.2,5,0.02005,5324.0
vehicles,veicoli,automobile,AUTOMOBILE_berlina a due volumi,berlina a due volumi,1,11,11,11.0,0.0,0.2,5,0.02005,24.0
vehicles,veicoli,automobile,AUTOMOBILE_vettura a motore centrale,vettura a motore centrale,1,12,12,12.0,0.0,0.2,5,0.02005,20.0
vehicles,veicoli,automobile,AUTOMOBILE_berlinetta,berlinetta,1,13,13,13.0,0.0,0.2,5,0.02005,2564.0
vehicles,veicoli,automobile,AUTOMOBILE_coupé a tre volumi,coupé a tre volumi,1,14,14,14.0,0.0,0.2,5,0.02005,23.0
housing buildings,edifici residenziali,bagno,BAGNO_vasca da bagno,vasca da bagno,4,1,1,1.0,0.8,0.8,5,0.8,770.0
housing buildings,edifici residenziali,bagno,BAGNO_box doccia,box doccia,1,2,2,2.0,0.0,0.2,5,0.02005,1286.0
housing buildings,edifici residenziali,bagno,BAGNO_doccia,doccia,5,2,3,2.8,0.0,1.0,5,0.14353,31052.0
housing buildings,edifici residenziali,bagno,BAGNO_bidet,bidet,5,2,4,3.4,0.0,1.0,5,0.19623,34738.0
housing buildings,edifici residenziali,bagno,BAGNO_lavabo,lavabo,3,5,5,5.0,0.0,0.6,5,0.06016,14324.0
housing buildings,edifici residenziali,bagno,BAGNO_water,water,4,4,6,4.75,0.0,0.8,5,0.15245,72109.0
housing buildings,edifici residenziali,bagno,BAGNO_piatto doccia,piatto doccia,2,6,7,6.5,0.0,0.4,5,0.04947,52.0
housing buildings,edifici residenziali,bagno,BAGNO_cabina doccia,cabina doccia,2,2,6,4.0,0.0,0.4,5,0.14631,364.0
housing buildings,edifici residenziali,bagno,BAGNO_bagno turco,turco,1,1,1,1.0,0.2,0.2,5,0.2,2150.0
housing buildings,edifici residenziali,bagno,BAGNO_vasca,vasca,1,2,2,2.0,0.0,0.2,5,0.02005,40030.0
housing buildings,edifici residenziali,bagno,BAGNO_bagno chimico,chimico,1,5,5,5.0,0.0,0.2,5,0.02005,73.0
housing buildings,edifici residenziali,bagno,BAGNO_bagno di vapore,di vapore,1,6,6,6.0,0.0,0.2,5,0.02005,32.0
housing buildings,edifici residenziali,balcone,BALCONE_veranda,veranda,1,1,1,1.0,0.2,0.2,5,0.2,41844.0
housing buildings,edifici residenziali,balcone,BALCONE_ballatoio,ballatoio,1,2,2,2.0,0.0,0.2,5,0.02005,9689.0
housing buildings,edifici residenziali,balcone,BALCONE_loggia,loggia,1,3,3,3.0,0.0,0.2,5,0.02005,35196.0
housing buildings,edifici residenziali,balcone,BALCONE_terrazza,terrazza,1,4,4,4.0,0.0,0.2,5,0.02005,608470.0
housing buildings,edifici residenziali,balcone,BALCONE_poggiolo,poggiolo,1,5,5,5.0,0.0,0.2,5,0.02005,5716.0
housing buildings,edifici residenziali,balcone,BALCONE_altana,altana,1,6,6,6.0,0.0,0.2,5,0.02005,4503.0
housing buildings,edifici residenziali,balcone,BALCONE_porticato,porticato,1,7,7,7.0,0.0,0.2,5,0.02005,15908.0
housing buildings,edifici residenziali,balcone,BALCONE_a filo,a filo,1,1,1,1.0,0.2,0.2,5,0.2,432.0
housing buildings,edifici residenziali,balcone,BALCONE_pensile,pensile,2,2,2,2.0,0.0,0.4,5,0.0401,17688.0
housing buildings,edifici residenziali,balcone,BALCONE_aggettante,aggettante,2,3,5,4.0,0.0,0.4,5,0.08338,3782.0
housing buildings,edifici residenziali,balcone,BALCONE_inglobato,inglobato,1,4,4,4.0,0.0,0.2,5,0.02005,13573.0
housing buildings,edifici residenziali,balcone,BALCONE_panoramico,panoramico,1,5,5,5.0,0.0,0.2,5,0.02005,39910.0
housing buildings,edifici residenziali,balcone,BALCONE_rientrante,rientrante,2,6,7,6.5,0.0,0.4,5,0.04947,20312.0
housing buildings,edifici residenziali,balcone,BALCONE_cieco,cieco,2,4,7,5.5,0.0,0.4,5,0.08338,33666.0
housing buildings,edifici residenziali,balcone,BALCONE_a sbalzo,a sbalzo,2,1,8,4.5,0.2,0.4,5,0.22005,139.0
housing buildings,edifici residenziali,balcone,BALCONE_coperto,coperto,1,9,9,9.0,0.0,0.2,5,0.02005,19288.0
housing buildings,edifici residenziali,balcone,BALCONE_chiuso,chiuso,1,10,10,10.0,0.0,0.2,5,0.02005,20225.0
housing buildings,edifici residenziali,balcone,BALCONE_ringhiera,ringhiera,1,11,11,11.0,0.0,0.2,5,0.02005,17368.0
housing buildings,edifici residenziali,balcone,BALCONE_a vasca,a vasca,1,12,12,12.0,0.0,0.2,5,0.02005,86.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone a sbalzo,a sbalzo,2,1,3,2.0,0.2,0.4,5,0.22005,21.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone pensile,pensile,2,2,2,2.0,0.0,0.4,5,0.0401,26.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone aggettante,aggettante,1,3,3,3.0,0.0,0.2,5,0.02005,198.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone inglobato,inglobato,1,4,4,4.0,0.0,0.2,5,0.02005,1.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone incassato,incassato,1,5,5,5.0,0.0,0.2,5,0.02005,103.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone su mensola,su mensola,1,6,6,6.0,0.0,0.2,5,0.02005,20.0
housing buildings,edifici residenziali,balcone,BALCONE_su mensola,su mensola,1,3,3,3.0,0.0,0.2,5,0.02005,108.0
housing buildings,edifici residenziali,balcone,BALCONE_sospeso,sospeso,1,6,6,6.0,0.0,0.2,5,0.02005,14931.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone ad angolo,ad angolo,1,1,1,1.0,0.2,0.2,5,0.2,48.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone coperto,coperto,1,4,4,4.0,0.0,0.2,5,0.02005,110.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone a ringhiera,a ringhiera,1,5,5,5.0,0.0,0.2,5,0.02005,22.0
housing buildings,edifici residenziali,balcone,BALCONE_balcone a veranda,a veranda,1,6,6,6.0,0.0,0.2,5,0.02005,20.0
plants,piante,basilico,BASILICO_genovese,genovese,2,1,1,1.0,0.4,0.4,5,0.4,20855.0
plants,piante,basilico,BASILICO_thai,thai,2,2,3,2.5,0.0,0.4,5,0.08338,18707.0
plants,piante,basilico,BASILICO_limone,limone,1,3,3,3.0,0.0,0.2,5,0.02005,37054.0
plants,piante,basilico,BASILICO_viola,viola,1,4,4,4.0,0.0,0.2,5,0.02005,16409.0
plants,piante,basilico,BASILICO_albanese,albanese,1,5,5,5.0,0.0,0.2,5,0.02005,22432.0
plants,piante,basilico,BASILICO_americano,americano,1,6,6,6.0,0.0,0.2,5,0.02005,18443.0
plants,piante,basilico,BASILICO_cimato,cimato,1,7,7,7.0,0.0,0.2,5,0.02005,1050.0
plants,piante,basilico,BASILICO_indonesiano,indonesiano,1,8,8,8.0,0.0,0.2,5,0.02005,37428.0
plants,piante,basilico,BASILICO_sacro,sacro,1,9,9,9.0,0.0,0.2,5,0.02005,16012.0
plants,piante,basilico,BASILICO_rosso,rosso,2,4,10,7.0,0.0,0.4,5,0.11296,33472.0
plants,piante,basilico,BASILICO_greco,greco,2,8,11,9.5,0.0,0.4,5,0.06003,15912.0
plants,piante,basilico,BASILICO_a foglia larga,a foglia larga,1,12,12,12.0,0.0,0.2,5,0.02005,70.0
plants,piante,basilico,BASILICO_ananas,ananas,1,13,13,13.0,0.0,0.2,5,0.02005,53848.0
plants,piante,basilico,BASILICO_peperoncino,peperoncino,1,14,14,14.0,0.0,0.2,5,0.02005,38314.0
plants,piante,basilico,BASILICO_napoletano,napoletano,2,2,15,8.5,0.0,0.4,5,0.18975,23934.0
plants,piante,basilico,BASILICO_a foglia di lattuga,a foglia di lattuga,1,16,16,16.0,0.0,0.2,5,0.02005,24.0
plants,piante,basilico,BASILICO_lemon,lemon,1,5,5,5.0,0.0,0.2,5,0.02005,10977.0
plants,piante,basilico,BASILICO_ciliegino,ciliegino,1,6,6,6.0,0.0,0.2,5,0.02005,2959.0
plants,piante,basilico,BASILICO_dolce,dolce,1,7,7,7.0,0.0,0.2,5,0.02005,43602.0
plants,piante,basilico,BASILICO_basilico genovese,genovese,3,1,1,1.0,0.6,0.6,5,0.6,238.0
plants,piante,basilico,BASILICO_basilico a foglia liscia,a foglia liscia,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
plants,piante,basilico,BASILICO_basilico a foglia ondulata,a foglia ondulata,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
plants,piante,basilico,BASILICO_basilico nero,nero,1,4,4,4.0,0.0,0.2,5,0.02005,28.0
plants,piante,basilico,BASILICO_basilico viola,viola,2,4,5,4.5,0.0,0.4,5,0.05569,87.0
plants,piante,basilico,BASILICO_basilico limonato,limonato,1,6,6,6.0,0.0,0.2,5,0.02005,9.0
plants,piante,basilico,BASILICO_basilico profumato,profumato,2,7,7,7.0,0.0,0.4,5,0.0401,80.0
plants,piante,basilico,BASILICO_basilico thai,thai,2,7,8,7.5,0.0,0.4,5,0.0479,63.0
plants,piante,basilico,BASILICO_basilico indiano,indiano,1,9,9,9.0,0.0,0.2,5,0.02005,76.0
plants,piante,basilico,BASILICO_basilico rosso,rosso,2,6,10,8.0,0.0,0.4,5,0.07578,182.0
plants,piante,basilico,BASILICO_basilico anice,anice,1,11,11,11.0,0.0,0.2,5,0.02005,9.0
plants,piante,basilico,BASILICO_basilico dolce,dolce,1,2,2,2.0,0.0,0.2,5,0.02005,84.0
plants,piante,basilico,BASILICO_basilico a foglia di lattuga,a foglia di lattuga,1,3,3,3.0,0.0,0.2,5,0.02005,16.0
plants,piante,basilico,BASILICO_basilico limone,limone,2,4,5,4.5,0.0,0.4,5,0.05569,43.0
plants,piante,basilico,BASILICO_basilico al limone,al limone,1,6,6,6.0,0.0,0.2,5,0.02005,23.0
plants,piante,basilico,BASILICO_basilico greco,greco,2,3,8,5.5,0.0,0.4,5,0.12372,294.0
plants,piante,basilico,BASILICO_basilico rosa,rosa,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
plants,piante,basilico,BASILICO_basilico thailandese,thailandese,1,10,10,10.0,0.0,0.2,5,0.02005,58.0
plants,piante,basilico,BASILICO_basilico napoletano,napoletano,1,2,2,2.0,0.0,0.2,5,0.02005,34.0
plants,piante,basilico,BASILICO_basilico profumato di foglia larga,profumato di foglia larga,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_flûte,flûte,3,1,4,3.0,0.2,0.6,5,0.2401,1363.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_collins,collins,2,2,10,6.0,0.0,0.4,5,0.17495,20509.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_highball,highball,4,3,9,6.25,0.0,0.8,5,0.22265,280.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_old fashioned,old fashioned,3,4,11,8.0,0.0,0.6,5,0.15213,973.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_tumbler,tumbler,4,2,8,4.75,0.0,0.8,5,0.29241,4140.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_nick and nora,nick and nora,1,6,6,6.0,0.0,0.2,5,0.02005,2.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_sour,sour,1,7,7,7.0,0.0,0.2,5,0.02005,3189.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_margarita,margarita,1,8,8,8.0,0.0,0.2,5,0.02005,17674.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_whiskey,whiskey,1,9,9,9.0,0.0,0.2,5,0.02005,8743.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_fizz,fizz,1,10,10,10.0,0.0,0.2,5,0.02005,1352.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_spritz,spritz,1,11,11,11.0,0.0,0.2,5,0.02005,11663.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_daiquiri,daiquiri,1,12,12,12.0,0.0,0.2,5,0.02005,1300.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_pina colada,pina colada,1,13,13,13.0,0.0,0.2,5,0.02005,491.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_caipirinha,caipirinha,1,14,14,14.0,0.0,0.2,5,0.02005,1293.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_hurricane,hurricane,1,15,15,15.0,0.0,0.2,5,0.02005,6266.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_julep,julep,1,16,16,16.0,0.0,0.2,5,0.02005,333.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_snifter,snifter,1,17,17,17.0,0.0,0.2,5,0.02005,24.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_irish coffee,irish coffee,1,18,18,18.0,0.0,0.2,5,0.02005,346.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_coffee,coffee,1,19,19,19.0,0.0,0.2,5,0.02005,21417.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_shot,shot,2,3,20,11.5,0.0,0.4,5,0.17705,20702.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_cordiale,cordiale,1,21,21,21.0,0.0,0.2,5,0.02005,23674.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_tazza,tazza,3,2,22,9.0,0.0,0.6,5,0.35996,37292.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_yuzushu,yuzushu,1,23,23,23.0,0.0,0.2,5,0.02005,3.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_sake,sake,1,24,24,24.0,0.0,0.2,5,0.02005,4615.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_waterford,waterford,1,25,25,25.0,0.0,0.2,5,0.02005,1395.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_calice,calice,3,1,26,9.3333,0.4,0.6,5,0.42005,30324.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_cognac,cognac,1,27,27,27.0,0.0,0.2,5,0.02005,13252.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_coppetta,coppetta,2,3,28,15.5,0.0,0.4,5,0.18872,17943.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_sambuca,sambuca,1,29,29,29.0,0.0,0.2,5,0.02005,9644.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_rum,rum,1,30,30,30.0,0.0,0.2,5,0.02005,21802.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da vino,da vino,3,2,6,4.3333,0.0,0.6,5,0.17807,166.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da cocktail,da cocktail,2,6,7,6.5,0.0,0.4,5,0.04947,517.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per shot,per shot,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_flauta,flauta,2,7,12,9.5,0.0,0.4,5,0.07709,106.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_fisichella,fisichella,1,13,13,13.0,0.0,0.2,5,0.02005,9099.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da acqua,da acqua,1,1,1,1.0,0.2,0.2,5,0.2,638.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da birra,da birra,2,3,11,7.0,0.0,0.4,5,0.14631,40.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere da shot,da shot,2,6,13,9.5,0.0,0.4,5,0.09676,20.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per drink a lungo,per drink a lungo,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per smoothie,per smoothie,1,9,9,9.0,0.0,0.2,5,0.02005,1.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_bicchiere per frullato,per frullato,1,10,10,10.0,0.0,0.2,5,0.02005,4.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_birra,birra,1,1,1,1.0,0.2,0.2,5,0.2,38948.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_vino,vino,1,2,2,2.0,0.0,0.2,5,0.02005,39436.0
kitchenware,utensili da cucina,bicchiere,BICCHIERE_da acqua,da acqua,1,4,4,4.0,0.0,0.2,5,0.02005,404.0
