category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per gioielli,per gioielli,1,9,9,9.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per strumenti da scrittura,per strumenti da scrittura,2,11,14,12.5,0.0,0.4,5,0.05414,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per strumenti da disegno,per strumenti da disegno,2,12,15,13.5,0.0,0.4,5,0.05288,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per strumenti da lavoro,per strumenti da lavoro,1,13,13,13.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per strumenti da cucito,per strumenti da cucito,2,13,15,14.0,0.0,0.4,5,0.0479,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per strumenti da giardinaggio,per strumenti da giardinaggio,2,16,17,16.5,0.0,0.4,5,0.0432,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per strumenti da laboratorio,per strumenti da laboratorio,2,17,19,18.0,0.0,0.4,5,0.04594,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per strumenti da campo,per strumenti da campo,1,18,18,18.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per strumenti,per strumenti,1,19,19,19.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per fornetti,per fornetti,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per monete,per monete,1,8,8,8.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per orecchini,per orecchini,1,9,9,9.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per orologi,per orologi,1,10,10,10.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per accessori da viaggio,per accessori da viaggio,1,11,11,11.0,0.0,0.2,5,0.02005,
stationery,cancelleria,astuccio,ASTUCCIO_astuccio per strumenti da lavoro manuale,per strumenti da lavoro manuale,1,18,18,18.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_martello,martello,5,1,1,1.0,1.0,1.0,5,1.0,35294.0
hobbies,passatempi,attrezzo,ATTREZZO_chiave inglese,chiave inglese,5,2,2,2.0,0.0,1.0,5,0.10026,50.0
hobbies,passatempi,attrezzo,ATTREZZO_cacciavite,cacciavite,5,3,4,3.2,0.0,1.0,5,0.1927,18238.0
hobbies,passatempi,attrezzo,ATTREZZO_pinza,pinza,5,3,4,3.8,0.0,1.0,5,0.12337,36776.0
hobbies,passatempi,attrezzo,ATTREZZO_forbice,forbice,5,5,18,8.6,0.0,1.0,5,0.42232,39252.0
hobbies,passatempi,attrezzo,ATTREZZO_trapano,trapano,4,5,15,8.5,0.0,0.8,5,0.27501,17985.0
hobbies,passatempi,attrezzo,ATTREZZO_scalpello,scalpello,4,5,7,6.25,0.0,0.8,5,0.11269,26602.0
hobbies,passatempi,attrezzo,ATTREZZO_livella,livella,4,6,12,8.25,0.0,0.8,5,0.19368,8934.0
hobbies,passatempi,attrezzo,ATTREZZO_metro,metro,4,5,13,8.75,0.0,0.8,5,0.20841,39058.0
hobbies,passatempi,attrezzo,ATTREZZO_matita,matita,3,10,24,15.6667,0.0,0.6,5,0.1616,26406.0
hobbies,passatempi,attrezzo,ATTREZZO_pennello,pennello,5,6,11,9.2,0.0,1.0,5,0.16696,30606.0
hobbies,passatempi,attrezzo,ATTREZZO_spatola,spatola,4,8,12,10.0,0.0,0.8,5,0.12726,24642.0
hobbies,passatempi,attrezzo,ATTREZZO_secchio,secchio,4,7,15,11.75,0.0,0.8,5,0.15536,13688.0
hobbies,passatempi,attrezzo,ATTREZZO_pale,pale,3,8,14,11.0,0.0,0.6,5,0.11211,32299.0
hobbies,passatempi,attrezzo,ATTREZZO_badile,badile,3,10,15,12.6667,0.0,0.6,5,0.0935,5181.0
hobbies,passatempi,attrezzo,ATTREZZO_zappa,zappa,2,12,16,14.0,0.0,0.4,5,0.05708,17758.0
hobbies,passatempi,attrezzo,ATTREZZO_vanga,vanga,1,17,17,17.0,0.0,0.2,5,0.02005,6994.0
hobbies,passatempi,attrezzo,ATTREZZO_pala,pala,3,9,18,12.6667,0.0,0.6,5,0.13951,32460.0
hobbies,passatempi,attrezzo,ATTREZZO_piccone,piccone,1,19,19,19.0,0.0,0.2,5,0.02005,11022.0
hobbies,passatempi,attrezzo,ATTREZZO_cesoia,cesoia,2,19,20,19.5,0.0,0.4,5,0.04268,9726.0
hobbies,passatempi,attrezzo,ATTREZZO_falce,falce,1,21,21,21.0,0.0,0.2,5,0.02005,26185.0
hobbies,passatempi,attrezzo,ATTREZZO_falcetto,falcetto,1,22,22,22.0,0.0,0.2,5,0.02005,2703.0
hobbies,passatempi,attrezzo,ATTREZZO_accetta,accetta,1,23,23,23.0,0.0,0.2,5,0.02005,28678.0
hobbies,passatempi,attrezzo,ATTREZZO_ascia,ascia,1,24,24,24.0,0.0,0.2,5,0.02005,18837.0
hobbies,passatempi,attrezzo,ATTREZZO_sega,sega,2,16,25,20.5,0.0,0.4,5,0.06756,40972.0
hobbies,passatempi,attrezzo,ATTREZZO_pialla,pialla,2,17,26,21.5,0.0,0.4,5,0.06594,4007.0
hobbies,passatempi,attrezzo,ATTREZZO_carta vetrata,carta vetrata,1,27,27,27.0,0.0,0.2,5,0.02005,175.0
hobbies,passatempi,attrezzo,ATTREZZO_lime,lime,1,28,28,28.0,0.0,0.2,5,0.02005,43422.0
hobbies,passatempi,attrezzo,ATTREZZO_smerigliatrice,smerigliatrice,1,29,29,29.0,0.0,0.2,5,0.02005,4374.0
hobbies,passatempi,attrezzo,ATTREZZO_trapano a colonna,trapano a colonna,1,30,30,30.0,0.0,0.2,5,0.02005,24.0
hobbies,passatempi,attrezzo,ATTREZZO_smerigliatrice angolare,smerigliatrice angolare,1,31,31,31.0,0.0,0.2,5,0.02005,564.0
hobbies,passatempi,attrezzo,ATTREZZO_smerigliatrice a nastro,smerigliatrice a nastro,1,32,32,32.0,0.0,0.2,5,0.02005,22.0
hobbies,passatempi,attrezzo,ATTREZZO_smerigliatrice a disco,smerigliatrice a disco,1,33,33,33.0,0.0,0.2,5,0.02005,28.0
hobbies,passatempi,attrezzo,ATTREZZO_smerigliatrice a banda,smerigliatrice a banda,1,34,34,34.0,0.0,0.2,5,0.02005,2.0
hobbies,passatempi,attrezzo,ATTREZZO_smerigliatrice a tamburo,smerigliatrice a tamburo,1,35,35,35.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_smer,smer,1,36,36,36.0,0.0,0.2,5,0.02005,286.0
hobbies,passatempi,attrezzo,ATTREZZO_cazzuola,cazzuola,2,11,14,12.5,0.0,0.4,5,0.05414,6652.0
hobbies,passatempi,attrezzo,ATTREZZO_straccio,straccio,2,13,16,14.5,0.0,0.4,5,0.05182,13642.0
hobbies,passatempi,attrezzo,ATTREZZO_pennino,pennino,2,12,23,17.5,0.0,0.4,5,0.08338,17912.0
hobbies,passatempi,attrezzo,ATTREZZO_penna,penna,2,14,25,19.5,0.0,0.4,5,0.07759,28584.0
hobbies,passatempi,attrezzo,ATTREZZO_penna a sfera,penna a sfera,1,15,15,15.0,0.0,0.2,5,0.02005,66.0
hobbies,passatempi,attrezzo,ATTREZZO_penna a inchiostro,penna a inchiostro,1,16,16,16.0,0.0,0.2,5,0.02005,42.0
hobbies,passatempi,attrezzo,ATTREZZO_penna biro,penna biro,1,17,17,17.0,0.0,0.2,5,0.02005,522.0
hobbies,passatempi,attrezzo,ATTREZZO_penna stilografica,penna stilografica,1,18,18,18.0,0.0,0.2,5,0.02005,828.0
hobbies,passatempi,attrezzo,ATTREZZO_penna a siringa,penna a siringa,1,19,19,19.0,0.0,0.2,5,0.02005,20.0
hobbies,passatempi,attrezzo,ATTREZZO_penna a sfera roller,penna a sfera roller,1,20,20,20.0,0.0,0.2,5,0.02005,2.0
hobbies,passatempi,attrezzo,ATTREZZO_penna a sfera con punta in feltro,penna a sfera con punta in feltro,1,21,21,21.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_penna a sfera con punta in gel,penna a sfera con punta in gel,1,22,22,22.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_penna a sfera con punta in fibra,penna a sfera con punta in fibra,1,23,23,23.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_penna a sfera con punta in metallo,penna a sfera con punta in metallo,1,24,24,24.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_penna a sfera con punta in vetro,penna a sfera con punta in vetro,1,25,25,25.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_penna a sfera con punta in carburo di tungsteno,penna a sfera con punta in carburo di tungsteno,1,26,26,26.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_pen,pen,1,27,27,27.0,0.0,0.2,5,0.02005,35942.0
hobbies,passatempi,attrezzo,ATTREZZO_filo a piombo,filo a piombo,1,14,14,14.0,0.0,0.2,5,0.02005,48.0
hobbies,passatempi,attrezzo,ATTREZZO_coltello,coltello,2,7,20,13.5,0.0,0.4,5,0.11679,32680.0
hobbies,passatempi,attrezzo,ATTREZZO_forbici,forbici,1,21,21,21.0,0.0,0.2,5,0.02005,22189.0
hobbies,passatempi,attrezzo,ATTREZZO_taglierino,taglierino,1,22,22,22.0,0.0,0.2,5,0.02005,8450.0
hobbies,passatempi,attrezzo,ATTREZZO_pennarello,pennarello,1,26,26,26.0,0.0,0.2,5,0.02005,12343.0
hobbies,passatempi,attrezzo,ATTREZZO_pennello da barba,pennello da barba,1,27,27,27.0,0.0,0.2,5,0.02005,589.0
hobbies,passatempi,attrezzo,ATTREZZO_spazzola,spazzola,2,15,28,21.5,0.0,0.4,5,0.08074,41570.0
hobbies,passatempi,attrezzo,ATTREZZO_spazzola per i denti,spazzola per i denti,1,29,29,29.0,0.0,0.2,5,0.02005,1.0
hobbies,passatempi,attrezzo,ATTREZZO_spazzola per i capelli,spazzola per i capelli,1,30,30,30.0,0.0,0.2,5,0.02005,22.0
hobbies,passatempi,attrezzo,ATTREZZO_pettine,pettine,1,31,31,31.0,0.0,0.2,5,0.02005,18089.0
hobbies,passatempi,attrezzo,ATTREZZO_pettine per i capelli,pettine per i capelli,1,32,32,32.0,0.0,0.2,5,0.02005,22.0
hobbies,passatempi,attrezzo,ATTREZZO_pettine per le unghie,pettine per le unghie,1,33,33,33.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,attrezzo,ATTREZZO_spazzola per il viso,spazzola per il viso,1,34,34,34.0,0.0,0.2,5,0.02005,23.0
hobbies,passatempi,attrezzo,ATTREZZO_spazzola per il,spazzola per il,1,35,35,35.0,0.0,0.2,5,0.02005,22.0
hobbies,passatempi,attrezzo,ATTREZZO_scala,scala,1,10,10,10.0,0.0,0.2,5,0.02005,32538.0
hobbies,passatempi,attrezzo,ATTREZZO_spugna,spugna,1,14,14,14.0,0.0,0.2,5,0.02005,37694.0
hobbies,passatempi,attrezzo,ATTREZZO_spazzolone,spazzolone,1,16,16,16.0,0.0,0.2,5,0.02005,3312.0
hobbies,passatempi,attrezzo,ATTREZZO_scopettone,scopettone,1,17,17,17.0,0.0,0.2,5,0.02005,352.0
hobbies,passatempi,attrezzo,ATTREZZO_ramazza,ramazza,1,18,18,18.0,0.0,0.2,5,0.02005,2576.0
hobbies,passatempi,attrezzo,ATTREZZO_paletta,paletta,1,19,19,19.0,0.0,0.2,5,0.02005,28316.0
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da giardinaggio,da giardinaggio,1,20,20,20.0,0.0,0.2,5,0.02005,73.0
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da cucina,da cucina,1,21,21,21.0,0.0,0.2,5,0.02005,27.0
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da ufficio,da ufficio,1,22,22,22.0,0.0,0.2,5,0.02005,80.0
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da lavoro manuale,da lavoro manuale,1,23,23,23.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da laboratorio,da laboratorio,1,24,24,24.0,0.0,0.2,5,0.02005,373.0
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da sport,da sport,1,25,25,25.0,0.0,0.2,5,0.02005,49.0
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da gioco,da gioco,1,26,26,26.0,0.0,0.2,5,0.02005,45.0
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da lavoro domestico,da lavoro domestico,1,27,27,27.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da lavoro artistico,da lavoro artistico,1,28,28,28.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da lavoro musicale,da lavoro musicale,1,29,29,29.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da lavoro scientifico,da lavoro scientifico,1,30,30,30.0,0.0,0.2,5,0.02005,
hobbies,passatempi,attrezzo,ATTREZZO_attrezzo da lavoro,da lavoro,1,31,31,31.0,0.0,0.2,5,0.02005,47.0
vehicles,veicoli,autobus,AUTOBUS_autobus urbani,urbani,2,1,1,1.0,0.4,0.4,5,0.4,
vehicles,veicoli,autobus,AUTOBUS_autobus suburbani,suburbani,1,2,2,2.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus interurbani,interurbani,2,2,3,2.5,0.0,0.4,5,0.08338,1704.0
vehicles,veicoli,autobus,AUTOBUS_autobus turistici,turistici,2,3,4,3.5,0.0,0.4,5,0.06321,
vehicles,veicoli,autobus,AUTOBUS_autobus scolastici,scolastici,2,4,5,4.5,0.0,0.4,5,0.05569,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani,a due piani,5,5,7,5.8,0.0,1.0,5,0.16522,198.0
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani aperti,a due piani aperti,2,6,7,6.5,0.0,0.4,5,0.04947,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani chiusi,a due piani chiusi,2,7,8,7.5,0.0,0.4,5,0.0479,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani con aria condizionata,a due piani con aria condizionata,2,9,9,9.0,0.0,0.4,5,0.0401,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani senza aria condizionata,a due piani senza aria condizionata,2,10,10,10.0,0.0,0.4,5,0.0401,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani con servizi igienici,a due piani con servizi igienici,1,11,11,11.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani senza servizi igienici,a due piani senza servizi igienici,1,12,12,12.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani con accesso per disabili,a due piani con accesso per disabili,1,13,13,13.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani senza accesso per disabili,a due piani senza accesso per disabili,1,14,14,14.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani con spazio per bagagli,a due piani con spazio per bagagli,1,15,15,15.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani senza spazio per bagagli,a due piani senza spazio per bagagli,1,16,16,16.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus elettrici,elettrici,2,11,17,14.0,0.0,0.4,5,0.06756,
vehicles,veicoli,autobus,AUTOBUS_autobus a gas naturale,a gas naturale,1,18,18,18.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a benzina,a benzina,2,16,19,17.5,0.0,0.4,5,0.04947,332.0
vehicles,veicoli,autobus,AUTOBUS_autobus urbano,urbano,3,1,1,1.0,0.6,0.6,5,0.6,23994.0
vehicles,veicoli,autobus,AUTOBUS_autobus interurbano,interurbano,3,2,2,2.0,0.0,0.6,5,0.06016,5878.0
vehicles,veicoli,autobus,AUTOBUS_autobus turistico,turistico,3,3,3,3.0,0.0,0.6,5,0.06016,14921.0
vehicles,veicoli,autobus,AUTOBUS_autobus scolastico,scolastico,3,4,4,4.0,0.0,0.6,5,0.06016,16533.0
vehicles,veicoli,autobus,AUTOBUS_autobus da viaggio,da viaggio,1,5,5,5.0,0.0,0.2,5,0.02005,391.0
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani aperto,a due piani aperto,1,7,7,7.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani chiuso,a due piani chiuso,1,8,8,8.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani con bagno,a due piani con bagno,1,11,11,11.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani senza bagno,a due piani senza bagno,1,12,12,12.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani con wi-fi,a due piani con wi-fi,1,13,13,13.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani senza wi-fi,a due piani senza wi-fi,1,14,14,14.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani con prese di corrente,a due piani con prese di corrente,1,15,15,15.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani senza prese di corrente,a due piani senza prese di corrente,1,16,16,16.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani con sistema di intrattenimento,a due piani con sistema di intrattenimento,1,17,17,17.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani senza sistema di intrattenimento,a due piani senza sistema di intrattenimento,1,18,18,18.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani con sistema,a due piani con sistema,1,19,19,19.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus da aeroporto,da aeroporto,1,5,5,5.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus notturno,notturno,1,6,6,6.0,0.0,0.2,5,0.02005,17081.0
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani a doppio deck,a due piani a doppio deck,1,8,8,8.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani a singolo deck,a due piani a singolo deck,1,9,9,9.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus articolato,articolato,1,10,10,10.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a batteria,a batteria,2,11,12,11.5,0.0,0.4,5,0.04477,211.0
vehicles,veicoli,autobus,AUTOBUS_autobus a metano,a metano,2,12,14,13.0,0.0,0.4,5,0.04862,222.0
vehicles,veicoli,autobus,AUTOBUS_autobus a gasolio,a gasolio,2,13,15,14.0,0.0,0.4,5,0.0479,
vehicles,veicoli,autobus,AUTOBUS_autobus elettrico,elettrico,1,14,14,14.0,0.0,0.2,5,0.02005,33490.0
vehicles,veicoli,autobus,AUTOBUS_autobus a guida autonoma,a guida autonoma,1,15,15,15.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani a doppio piano,a due piani a doppio piano,1,6,6,6.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani a piano singolo,a due piani a piano singolo,1,7,7,7.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due piani a piano doppio,a due piani a piano doppio,1,8,8,8.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a due,a due,1,9,9,9.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus ad impiego misto,ad impiego misto,1,8,8,8.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a basso consumo energetico,a basso consumo energetico,1,9,9,9.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a zero emissioni,a zero emissioni,1,10,10,10.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a idrogeno,a idrogeno,1,13,13,13.0,0.0,0.2,5,0.02005,
vehicles,veicoli,autobus,AUTOBUS_autobus a trazione animale,a trazione animale,1,17,17,17.0,0.0,0.2,5,0.02005,
vehicles,veicoli,automobile,AUTOMOBILE_berline,berline,3,1,1,1.0,0.6,0.6,5,0.6,9119.0
vehicles,veicoli,automobile,AUTOMOBILE_suv,suv,5,2,4,2.6,0.0,1.0,5,0.34195,38682.0
vehicles,veicoli,automobile,AUTOMOBILE_coupé,coupé,5,3,5,3.6,0.0,1.0,5,0.24567,42702.0
vehicles,veicoli,automobile,AUTOMOBILE_station wagon,station wagon,3,2,5,3.6667,0.0,0.6,5,0.16823,7302.0
vehicles,veicoli,automobile,AUTOMOBILE_minivan,minivan,3,5,8,6.3333,0.0,0.6,5,0.11247,15870.0
vehicles,veicoli,automobile,AUTOMOBILE_pick-up truck,pick-up truck,1,6,6,6.0,0.0,0.2,5,0.02005,34.0
vehicles,veicoli,automobile,AUTOMOBILE_camionetta,camionetta,2,7,8,7.5,0.0,0.4,5,0.0479,7626.0
vehicles,veicoli,automobile,AUTOMOBILE_cabriolet,cabriolet,3,4,5,4.3333,0.0,0.6,5,0.09132,19356.0
vehicles,veicoli,automobile,AUTOMOBILE_furgone,furgone,4,3,7,5.25,0.0,0.8,5,0.18555,33420.0
vehicles,veicoli,automobile,AUTOMOBILE_pickup truck,pickup truck,1,7,7,7.0,0.0,0.2,5,0.02005,104.0
vehicles,veicoli,automobile,AUTOMOBILE_camion,camion,3,2,9,6.0,0.0,0.6,5,0.20571,31796.0
vehicles,veicoli,automobile,AUTOMOBILE_auto sportive,auto sportive,2,10,10,10.0,0.0,0.4,5,0.0401,183.0
vehicles,veicoli,automobile,AUTOMOBILE_auto elettriche,auto elettriche,1,11,11,11.0,0.0,0.2,5,0.02005,581.0
vehicles,veicoli,automobile,AUTOMOBILE_auto ibride,auto ibride,1,12,12,12.0,0.0,0.2,5,0.02005,56.0
vehicles,veicoli,automobile,AUTOMOBILE_auto a benzina,auto a benzina,2,13,14,13.5,0.0,0.4,5,0.04398,24.0
vehicles,veicoli,automobile,AUTOMOBILE_auto diesel,auto diesel,2,14,15,14.5,0.0,0.4,5,0.04368,89.0
vehicles,veicoli,automobile,AUTOMOBILE_motocicletta,motocicletta,1,8,8,8.0,0.0,0.2,5,0.02005,37296.0
vehicles,veicoli,automobile,AUTOMOBILE_auto,auto,1,1,1,1.0,0.2,0.2,5,0.2,37910.0
vehicles,veicoli,automobile,AUTOMOBILE_berlina,berlina,2,1,6,3.5,0.2,0.4,5,0.22005,38856.0
vehicles,veicoli,automobile,AUTOMOBILE_convertibile,convertibile,1,7,7,7.0,0.0,0.2,5,0.02005,37580.0
vehicles,veicoli,automobile,AUTOMOBILE_monovolume,monovolume,2,6,8,7.0,0.0,0.4,5,0.05874,11428.0
vehicles,veicoli,automobile,AUTOMOBILE_jeep,jeep,1,9,9,9.0,0.0,0.2,5,0.02005,38272.0
vehicles,veicoli,automobile,AUTOMOBILE_fuoristrada,fuoristrada,1,10,10,10.0,0.0,0.2,5,0.02005,21868.0
vehicles,veicoli,automobile,AUTOMOBILE_pickup,pickup,1,11,11,11.0,0.0,0.2,5,0.02005,31418.0
vehicles,veicoli,automobile,AUTOMOBILE_limousine,limousine,1,12,12,12.0,0.0,0.2,5,0.02005,29658.0
vehicles,veicoli,automobile,AUTOMOBILE_automobile elettrica,elettrica,1,13,13,13.0,0.0,0.2,5,0.02005,64450.0
vehicles,veicoli,automobile,AUTOMOBILE_automobile ibrida,ibrida,1,14,14,14.0,0.0,0.2,5,0.02005,25476.0
vehicles,veicoli,automobile,AUTOMOBILE_pick-up,pick-up,1,9,9,9.0,0.0,0.2,5,0.02005,30836.0
vehicles,veicoli,automobile,AUTOMOBILE_auto da corsa,auto da corsa,1,11,11,11.0,0.0,0.2,5,0.02005,125.0
vehicles,veicoli,automobile,AUTOMOBILE_auto elettrica,auto elettrica,1,12,12,12.0,0.0,0.2,5,0.02005,267.0
vehicles,veicoli,automobile,AUTOMOBILE_auto ibrida,auto ibrida,1,13,13,13.0,0.0,0.2,5,0.02005,1561.0
housing buildings,edifici residenziali,bagno,BAGNO_doccia,doccia,5,1,2,1.2,0.8,1.0,5,0.82005,31052.0
housing buildings,edifici residenziali,bagno,BAGNO_vasca da bagno,vasca da bagno,5,1,2,1.8,0.2,1.0,5,0.28021,770.0
housing buildings,edifici residenziali,bagno,BAGNO_lavabo,lavabo,4,3,4,3.5,0.0,0.8,5,0.12643,14324.0
housing buildings,edifici residenziali,bagno,BAGNO_water,water,4,3,4,3.5,0.0,0.8,5,0.12643,72109.0
housing buildings,edifici residenziali,bagno,BAGNO_bidet,bidet,4,5,5,5.0,0.0,0.8,5,0.08021,34738.0
housing buildings,edifici residenziali,bagno,BAGNO_lavatrice,lavatrice,3,6,11,8.6667,0.0,0.6,5,0.11514,16020.0
housing buildings,edifici residenziali,bagno,BAGNO_asciugatrice,asciugatrice,3,7,10,8.3333,0.0,0.6,5,0.09664,29346.0
housing buildings,edifici residenziali,bagno,BAGNO_lavandino,lavandino,3,3,8,6.0,0.0,0.6,5,0.15157,37944.0
housing buildings,edifici residenziali,bagno,BAGNO_specchio,specchio,4,5,9,7.5,0.0,0.8,5,0.13907,37906.0
housing buildings,edifici residenziali,bagno,BAGNO_armadio,armadio,1,10,10,10.0,0.0,0.2,5,0.02005,42558.0
housing buildings,edifici residenziali,bagno,BAGNO_scaffale,scaffale,2,11,13,12.0,0.0,0.4,5,0.04947,42692.0
housing buildings,edifici residenziali,bagno,BAGNO_porta asciugamani,porta asciugamani,3,12,16,14.0,0.0,0.6,5,0.08433,667.0
housing buildings,edifici residenziali,bagno,BAGNO_tappeto,tappeto,2,13,14,13.5,0.0,0.4,5,0.04398,34338.0
housing buildings,edifici residenziali,bagno,BAGNO_pianta,pianta,1,14,14,14.0,0.0,0.2,5,0.02005,37258.0
housing buildings,edifici residenziali,bagno,BAGNO_illuminazione,illuminazione,2,15,17,16.0,0.0,0.4,5,0.04678,16946.0
housing buildings,edifici residenziali,bagno,BAGNO_ventilatore,ventilatore,1,16,16,16.0,0.0,0.2,5,0.02005,12537.0
housing buildings,edifici residenziali,bagno,BAGNO_riscaldamento,riscaldamento,1,17,17,17.0,0.0,0.2,5,0.02005,41172.0
housing buildings,edifici residenziali,bagno,BAGNO_aria condizionata,aria condizionata,1,18,18,18.0,0.0,0.2,5,0.02005,3216.0
housing buildings,edifici residenziali,bagno,BAGNO_armadietto del bagno,armadietto del bagno,1,6,6,6.0,0.0,0.2,5,0.02005,21.0
housing buildings,edifici residenziali,bagno,BAGNO_specchio del bagno,specchio del bagno,1,7,7,7.0,0.0,0.2,5,0.02005,46.0
housing buildings,edifici residenziali,bagno,BAGNO_asciugatrice per capelli,asciugatrice per capelli,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
