participant,category,category_it,concept,exemplar,clean_exemplar,rank
llava-iter1,clothes,vestiti,canottiera,canottiera da pesca da ghiaccio,da pesca da ghiaccio,4
llava-iter1,clothes,vestiti,canottiera,canottiera da pesca da ghiaccio con motore,da pesca da ghiaccio con motore,5
llava-iter1,clothes,vestiti,canottiera,canottiera da pesca da ghiaccio con motore a vapore,da pesca da ghiaccio con motore a vapore,6
llava-iter1,clothes,vestiti,canottiera,canottiera da pesca da ghiaccio con motore a vapore a vapore,da pesca da ghiaccio con motore a vapore a vapore,7
llava-iter1,clothes,vestiti,canottiera,canottiera da pesca da ghiaccio con motore a vapore a vapore a vapore,da pesca da ghiaccio con motore a vapore a vapore a vapore,8
llava-iter1,clothes,vestiti,canottiera,canottiera da pesca da ghiaccio con motore a vapore a vapore a vapore a vapore,da pesca da ghiaccio con motore a vapore a vapore a vapore a vapore,9
llava-iter1,clothes,vestiti,canottiera,can,can,10
llava-iter1,body parts,parti del corpo,capello,berretto,berretto,1
llava-iter1,body parts,parti del corpo,capello,cappello,cappello,2
llava-iter1,body parts,parti del corpo,capello,cappellino,cappellino,3
llava-iter1,body parts,parti del corpo,capello,cappuccio,cappuccio,4
llava-iter1,body parts,parti del corpo,capello,c,c,5
llava-iter1,clothes,vestiti,cappello,cappello di carta,di carta,1
llava-iter1,clothes,vestiti,cappello,cappello di feltro,di feltro,2
llava-iter1,clothes,vestiti,cappello,cappello di peltro,di peltro,3
llava-iter1,clothes,vestiti,cappello,cappello di piuma,di piuma,4
llava-iter1,clothes,vestiti,cappello,cappello di pizzo,di pizzo,5
llava-iter1,clothes,vestiti,cappello,cappello di pizze,di pizze,6
llava-iter1,clothes,vestiti,cappello,cappello di pizze di lana,di pizze di lana,7
llava-iter1,clothes,vestiti,cappello,cappello di pizze di lana nera,di pizze di lana nera,8
llava-iter1,clothes,vestiti,cappello,cappello di pizze di lana bianca,di pizze di lana bianca,9
llava-iter1,clothes,vestiti,cappello,cappello di pizze di lana grigia,di pizze di lana grigia,10
llava-iter1,clothes,vestiti,cappello,cappello di pizze di lana rossa,di pizze di lana rossa,11
llava-iter1,clothes,vestiti,cappello,cappello di pizze di lana verde,di pizze di lana verde,12
llava-iter1,clothes,vestiti,cappello,cappello di pizze di lana blu,di pizze di lana blu,13
llava-iter1,clothes,vestiti,cappello,cappello di,di,14
llava-iter1,clothes,vestiti,cappotto,cappotto da neve,da neve,1
llava-iter1,clothes,vestiti,cappotto,cappotto da pioggia,da pioggia,2
llava-iter1,clothes,vestiti,cappotto,cappotto da freddo,da freddo,3
llava-iter1,clothes,vestiti,cappotto,cappotto da moto,da moto,4
llava-iter1,clothes,vestiti,cappotto,cappotto da lavoro,da lavoro,5
llava-iter1,clothes,vestiti,cappotto,cappotto da ginnastica,da ginnastica,6
llava-iter1,clothes,vestiti,cappotto,cappotto da lavoro pesante,da lavoro pesante,7
llava-iter1,clothes,vestiti,cappotto,cappotto da lavoro leggero,da lavoro leggero,8
llava-iter1,clothes,vestiti,cappotto,cappotto da lavoro pesante leggero,da lavoro pesante leggero,9
llava-iter1,clothes,vestiti,cappotto,cappotto da lavoro pesante leggero con tasche,da lavoro pesante leggero con tasche,10
llava-iter1,clothes,vestiti,cappotto,cappotto da lavoro pesante leggero con tasche e borsa,da lavoro pesante leggero con tasche e borsa,11
llava-iter1,clothes,vestiti,cappotto,cappotto da lavoro pesante leggero con tasche e borsa con tasche laterali,da lavoro pesante leggero con tasche e borsa con tasche laterali,12
llava-iter1,foods,cibi,carne,pollo,pollo,1
llava-iter1,foods,cibi,carne,maiale,maiale,2
llava-iter1,foods,cibi,carne,bovino,bovino,3
llava-iter1,foods,cibi,carne,pesce,pesce,4
llava-iter1,foods,cibi,carne,carne di maiale,di maiale,5
llava-iter1,foods,cibi,carne,carne di bovino,di bovino,6
llava-iter1,foods,cibi,carne,carne di pesce,di pesce,7
llava-iter1,foods,cibi,carne,carne di pollo,di pollo,8
llava-iter1,foods,cibi,carne,carne di manzo,di manzo,9
llava-iter1,foods,cibi,carne,car,car,10
llava-iter1,vehicles,veicoli,carrozza,autobus,autobus,1
llava-iter1,vehicles,veicoli,carrozza,taxi,taxi,2
llava-iter1,vehicles,veicoli,carrozza,treno,treno,3
llava-iter1,vehicles,veicoli,carrozza,tranvia,tranvia,4
llava-iter1,vehicles,veicoli,carrozza,metro,metro,5
llava-iter1,vehicles,veicoli,carrozza,pullman,pullman,6
llava-iter1,vehicles,veicoli,carrozza,camioncino,camioncino,7
llava-iter1,vehicles,veicoli,carrozza,carrozza funicolare,funicolare,8
llava-iter1,vehicles,veicoli,carrozza,carrozza turistica,turistica,9
llava-iter1,vehicles,veicoli,carrozza,carrozza per biciclette,per biciclette,10
llava-iter1,vehicles,veicoli,carrozza,carrozza per passeggeri,per passeggeri,11
llava-iter1,vehicles,veicoli,carrozza,carrozza per merci,per merci,12
llava-iter1,vehicles,veicoli,carrozza,carrozza per bagagli,per bagagli,13
llava-iter1,vehicles,veicoli,carrozza,carrozza per carne,per carne,14
llava-iter1,vehicles,veicoli,carrozza,carrozza per frullati,per frullati,15
llava-iter1,vehicles,veicoli,carrozza,carrozza per pesce,per pesce,16
llava-iter1,vehicles,veicoli,carrozza,carrozza per vini,per vini,17
llava-iter1,vehicles,veicoli,carrozza,carro,carro,18
llava-iter1,hobbies,passatempi,carte,carta da gioco,carta da gioco,1
llava-iter1,hobbies,passatempi,carte,carta da parati,carta da parati,2
llava-iter1,hobbies,passatempi,carte,carta da scrivere,carta da scrivere,3
llava-iter1,hobbies,passatempi,carte,carta da fotografia,carta da fotografia,4
llava-iter1,hobbies,passatempi,carte,carta da mangiare,carta da mangiare,5
llava-iter1,hobbies,passatempi,carte,carta da stampa,carta da stampa,6
llava-iter1,hobbies,passatempi,carte,carta da lettera,carta da lettera,7
llava-iter1,hobbies,passatempi,carte,carta da visita,carta da visita,8
llava-iter1,hobbies,passatempi,carte,carta da posta,carta da posta,9
llava-iter1,hobbies,passatempi,carte,carta da spalmare,carta da spalmare,10
llava-iter1,hobbies,passatempi,carte,carta da gioco da tavolo,carta da gioco da tavolo,11
llava-iter1,hobbies,passatempi,carte,carta da gioco da mahjong,carta da gioco da mahjong,12
llava-iter1,hobbies,passatempi,carte,carta da gioco da bridge,carta da gioco da bridge,13
llava-iter1,hobbies,passatempi,carte,carta da gioco da poker,carta da gioco da poker,14
llava-iter1,hobbies,passatempi,carte,carta da gioco da scopone,carta da gioco da scopone,15
llava-iter1,hobbies,passatempi,carte,carta da gioco da tris,carta da gioco da tris,16
llava-iter1,hobbies,passatempi,carte,carta da gioco da solitario,carta da gioco da solitario,17
llava-iter1,hobbies,passatempi,carte,carta da gioco da canasta,carta da gioco da canasta,18
llava-iter1,furniture,mobili,cassettiera,cassettiera di legno,di legno,1
llava-iter1,furniture,mobili,cassettiera,cassettiera di vetro,di vetro,2
llava-iter1,furniture,mobili,cassettiera,cassettiera di plastica,di plastica,3
llava-iter1,furniture,mobili,cassettiera,cassettiera di metallo,di metallo,4
llava-iter1,furniture,mobili,cassettiera,cassettiera di cristallo,di cristallo,5
llava-iter1,furniture,mobili,cassettiera,cassettiera di vetroresina,di vetroresina,6
llava-iter1,furniture,mobili,cassettiera,cassettiera di vetroresina con porta,di vetroresina con porta,7
llava-iter1,furniture,mobili,cassettiera,cassettiera di vetroresina con porta chiusa,di vetroresina con porta chiusa,8
llava-iter1,furniture,mobili,cassettiera,cassettiera di vetroresina con porta aperta,di vetroresina con porta aperta,9
llava-iter1,furniture,mobili,cassettiera,cassettiera di vetroresina con porta chiusa e aperta,di vetroresina con porta chiusa e aperta,10
llava-iter1,furniture,mobili,cassettiera,cassettiera di vetroresina con porta chiusa e aperta e con maniglie,di vetroresina con porta chiusa e aperta e con maniglie,11
llava-iter1,furniture,mobili,cassettiera,cassett,cassett,12
llava-iter1,animals,animali,cavallo,cavallo da corsa,da corsa,1
llava-iter1,animals,animali,cavallo,cavallo da lavoro,da lavoro,2
llava-iter1,animals,animali,cavallo,cavallo da sella,da sella,3
llava-iter1,animals,animali,cavallo,cavallo da carro,da carro,4
llava-iter1,animals,animali,cavallo,cavallo da tiro,da tiro,5
llava-iter1,animals,animali,cavallo,cavallo da sella da corsa,da sella da corsa,6
llava-iter1,animals,animali,cavallo,cavallo da sella da lavoro,da sella da lavoro,7
llava-iter1,animals,animali,cavallo,cavallo da sella da tiro,da sella da tiro,8
llava-iter1,animals,animali,cavallo,cavallo da sella da carro,da sella da carro,9
llava-iter1,animals,animali,cavallo,cavallo da sella da corsa da tiro,da sella da corsa da tiro,10
llava-iter1,animals,animali,cavallo,cavallo da sella da lavoro da tiro,da sella da lavoro da tiro,11
llava-iter1,animals,animali,cavallo,cavallo da sella da carro da tiro,da sella da carro da tiro,12
llava-iter1,animals,animali,cavallo,cavallo da sella da corsa da lavoro,da sella da corsa da lavoro,13
llava-iter1,animals,animali,cavallo,cavallo da sella da lavoro da carro,da sella da lavoro da carro,14
llava-iter1,animals,animali,cavallo,cavallo da,da,15
llava-iter1,hobbies,passatempi,cd,compact disc,compact disc,1
llava-iter1,hobbies,passatempi,cd,cd-rom,-rom,2
llava-iter1,hobbies,passatempi,cd,cd-r,-r,3
llava-iter1,hobbies,passatempi,cd,cd-rw,-rw,4
llava-iter1,hobbies,passatempi,cd,cd-da,-da,5
llava-iter1,hobbies,passatempi,cd,cd-mp3,-mp3,6
llava-iter1,hobbies,passatempi,cd,cd-video,-video,7
llava-iter1,hobbies,passatempi,cd,cd-audio,-audio,8
llava-iter1,hobbies,passatempi,cd,cd-data,-data,9
llava-iter1,hobbies,passatempi,cd,cd-maxi,-maxi,10
llava-iter1,hobbies,passatempi,cd,cd-single,-single,11
llava-iter1,hobbies,passatempi,cd,cd-ep,-ep,12
llava-iter1,hobbies,passatempi,cd,cd-box set,-box set,13
llava-iter1,hobbies,passatempi,cd,cd-album,-album,14
llava-iter1,hobbies,passatempi,cd,cd-mini album,-mini album,15
llava-iter1,hobbies,passatempi,cd,cd-maxi single,-maxi single,16
llava-iter1,hobbies,passatempi,cd,cd-maxi ep,-maxi ep,17
llava-iter1,hobbies,passatempi,cd,cd-maxi album,-maxi album,18
llava-iter1,hobbies,passatempi,cd,cd-dvd,-dvd,19
llava-iter1,hobbies,passatempi,cd,cd-dvd-rom,-dvd-rom,20
llava-iter1,hobbies,passatempi,cd,cd-dvd-video,-dvd-video,21
llava-iter1,hobbies,passatempi,cd,cd-dvd-audio,-dvd-audio,22
llava-iter1,hobbies,passatempi,cd,cd-dvd-data,-dvd-data,23
llava-iter1,hobbies,passatempi,cd,cd-dvd-maxi,-dvd-maxi,24
llava-iter1,hobbies,passatempi,cd,cd-dvd-single,-dvd-single,25
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,pizzeria,pizzeria,1
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,ristorante,ristorante,2
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,trattoria,trattoria,3
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,bar,bar,4
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,caffè,caffè,5
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,gelateria,gelateria,6
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,pasticceria,pasticceria,7
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,ristorante pizzeria,ristorante pizzeria,8
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,ristorante italiano,ristorante italiano,9
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,ristorante cinese,ristorante cinese,10
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,ristorante sushi,ristorante sushi,11
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,ristorante giapponese,ristorante giapponese,12
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,ristorante spagnolo,ristorante spagnolo,13
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,ristorante francese,ristorante francese,14
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,ristorante americano,ristorante americano,15
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,ristorante indiano,ristorante indiano,16
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,ristorante messicano,ristorante messicano,17
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,ristorante cucina del mondo,ristorante cucina del mondo,18
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,ristorante vegetariano,ristorante vegetariano,19
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,ristorante vegano,ristorante vegano,20
llava-iter1,foods,cibi,cereale,mais,mais,1
llava-iter1,foods,cibi,cereale,riso,riso,2
llava-iter1,foods,cibi,cereale,frumento,frumento,3
llava-iter1,foods,cibi,cereale,orzo,orzo,4
llava-iter1,foods,cibi,cereale,farro,farro,5
llava-iter1,foods,cibi,cereale,amaranto,amaranto,6
llava-iter1,foods,cibi,cereale,maischio,maischio,7
llava-iter1,foods,cibi,cereale,maisella,maisella,8
llava-iter1,foods,cibi,cereale,maisolio,maisolio,9
llava-iter1,foods,cibi,cereale,maisificato,maisificato,10
llava-iter1,foods,cibi,cereale,maisotti,maisotti,11
llava-iter1,foods,cibi,cereale,maisolino,maisolino,12
llava-iter1,foods,cibi,cereale,maisolino integrale,maisolino integrale,13
llava-iter1,foods,cibi,cereale,maisolino di mais,maisolino di mais,14
llava-iter1,foods,cibi,cereale,maisolino di mais integrale,maisolino di mais integrale,15
llava-iter1,foods,cibi,cereale,maisolino di mais ottenuto,maisolino di mais ottenuto,16
llava-iter1,foods,cibi,cereale,maisolino di mais ottenuto integrale,maisolino di mais ottenuto integrale,17
llava-iter1,foods,cibi,cereale,maisolino di mais ottenuto integrale di grano duro,maisolino di mais ottenuto integrale di grano duro,18
llava-iter1,foods,cibi,cereale,maisolino di mais ottenuto integrale di grano duro di grano duro,maisolino di mais ottenuto integrale di grano duro di grano duro,19
llava-iter1,body parts,parti del corpo,cervello,cerebro,cerebro,1
llava-iter1,body parts,parti del corpo,cervello,encefalo,encefalo,2
llava-iter1,body parts,parti del corpo,cervello,cervello umano,umano,3
llava-iter1,body parts,parti del corpo,cervello,cervello animale,animale,4
llava-iter1,body parts,parti del corpo,cervello,cervello di computer,di computer,5
llava-iter1,body parts,parti del corpo,cervello,cervello artificiale,artificiale,6
llava-iter1,body parts,parti del corpo,cervello,cervello di rete,di rete,7
llava-iter1,body parts,parti del corpo,cervello,cervello di rete neurale,di rete neurale,8
llava-iter1,body parts,parti del corpo,cervello,cervello di rete neurale artificiale,di rete neurale artificiale,9
llava-iter1,body parts,parti del corpo,cervello,cervello di rete neurale profondo,di rete neurale profondo,10
llava-iter1,body parts,parti del corpo,cervello,cervello di rete neurale profondo artificiale,di rete neurale profondo artificiale,11
llava-iter1,body parts,parti del corpo,cervello,cervello di rete neurale profondo profondo,di rete neurale profondo profondo,12
llava-iter1,body parts,parti del corpo,cervello,cervello di rete neurale profondo artificiale profondo,di rete neurale profondo artificiale profondo,13
llava-iter1,body parts,parti del corpo,cervello,cervello di rete neurale profondo artificiale profondo profondo,di rete neurale profondo artificiale profondo profondo,14
llava-iter1,body parts,parti del corpo,cervello,cervello di rete neurale prof,di rete neurale prof,15
llava-iter1,hobbies,passatempi,chitarra,chitarra acustica,acustica,1
llava-iter1,hobbies,passatempi,chitarra,chitarra elettrica,elettrica,2
llava-iter1,hobbies,passatempi,chitarra,chitarra basso,basso,3
llava-iter1,hobbies,passatempi,chitarra,chitarra classica,classica,4
llava-iter1,hobbies,passatempi,chitarra,chitarra acustica-elettrica,acustica-elettrica,5
llava-iter1,hobbies,passatempi,chitarra,chitarra a 12 corde,a 12 corde,6
llava-iter1,hobbies,passatempi,chitarra,chitarra a 6 corde,a 6 corde,7
llava-iter1,hobbies,passatempi,chitarra,chitarra a 4 corde,a 4 corde,8
llava-iter1,hobbies,passatempi,chitarra,chitarra a 5 corde,a 5 corde,9
llava-iter1,hobbies,passatempi,chitarra,chitarra a 7 corde,a 7 corde,10
llava-iter1,hobbies,passatempi,chitarra,chitarra a 8 corde,a 8 corde,11
llava-iter1,hobbies,passatempi,chitarra,chitarra a 9 corde,a 9 corde,12
llava-iter1,hobbies,passatempi,chitarra,chitarra a 10 corde,a 10 corde,13
llava-iter1,hobbies,passatempi,chitarra,chitarra a 11 corde,a 11 corde,14
llava-iter1,hobbies,passatempi,chitarra,chitarra a 14 corde,a 14 corde,15
llava-iter1,plants,piante,ciclamino,ciclamino rosso,rosso,1
llava-iter1,plants,piante,ciclamino,ciclamino blu,blu,2
llava-iter1,plants,piante,ciclamino,ciclamino nero,nero,3
llava-iter1,plants,piante,ciclamino,ciclamino bianco,bianco,4
llava-iter1,plants,piante,ciclamino,ciclamino verde,verde,5
llava-iter1,plants,piante,ciclamino,ciclamino giallo,giallo,6
llava-iter1,plants,piante,ciclamino,ciclamino arancione,arancione,7
