participant,category,category_it,concept,exemplar,clean_exemplar,rank
nemo-iter1,clothes,vestiti,camicia,camicia da bambino,da bambino,17
nemo-iter1,clothes,vestiti,camicia,camicia da smoking,da smoking,18
nemo-iter1,clothes,vestiti,camicia,camicia da sposa,da sposa,19
nemo-iter1,clothes,vestiti,camicia,camicia denim,denim,20
nemo-iter1,clothes,vestiti,camicia,camicia di cotone,di cotone,21
nemo-iter1,clothes,vestiti,camicia,camicia di velluto,di velluto,22
nemo-iter1,clothes,vestiti,camicia,camicia di pelle,di pelle,23
nemo-iter1,clothes,vestiti,camicia,camicia di lana,di lana,24
nemo-iter1,clothes,vestiti,camicia,camicia di nylon,di nylon,25
nemo-iter1,clothes,vestiti,camicia,camicia di poliestere,di poliestere,26
nemo-iter1,vehicles,veicoli,camion,autocarro,autocarro,1
nemo-iter1,vehicles,veicoli,camion,autocisterna,autocisterna,2
nemo-iter1,vehicles,veicoli,camion,autocarro ribaltabile,autocarro ribaltabile,3
nemo-iter1,vehicles,veicoli,camion,autocarro attrezzato,autocarro attrezzato,4
nemo-iter1,vehicles,veicoli,camion,autocarro portacontainer,autocarro portacontainer,5
nemo-iter1,vehicles,veicoli,camion,autocarro frigorifero,autocarro frigorifero,6
nemo-iter1,vehicles,veicoli,camion,autocarro betoniera,autocarro betoniera,7
nemo-iter1,vehicles,veicoli,camion,autocarro gru,autocarro gru,8
nemo-iter1,vehicles,veicoli,camion,autocarro soccorso,autocarro soccorso,9
nemo-iter1,vehicles,veicoli,camion,autocarro spazzatura,autocarro spazzatura,10
nemo-iter1,vehicles,veicoli,camion,autocarro portavalori,autocarro portavalori,11
nemo-iter1,vehicles,veicoli,camion,autocarro portacontenitori,autocarro portacontenitori,12
nemo-iter1,vehicles,veicoli,camion,autocarro portautomezzi,autocarro portautomezzi,13
nemo-iter1,vehicles,veicoli,camion,autocarro portacontenitori refrigerati,autocarro portacontenitori refrigerati,14
nemo-iter1,vehicles,veicoli,camion,autocarro portacontenitori per il trasporto di merci pericolose,autocarro portacontenitori per il trasporto di merci pericolose,15
nemo-iter1,vehicles,veicoli,camion,autocarro portacontenitori per il trasporto di merci deperibili,autocarro portacontenitori per il trasporto di merci deperibili,16
nemo-iter1,vehicles,veicoli,camion,autocarro portacontenitori per il trasporto di merci surgelate,autocarro portacontenitori per il trasporto di merci surgelate,17
nemo-iter1,vehicles,veicoli,camion,autocarro portacontenitori per il trasporto di merci a temperatura controllata,autocarro portacontenitori per il trasporto di merci a temperatura controllata,18
nemo-iter1,vehicles,veicoli,camion,autocarro portac,autocarro portac,19
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a bracci,a bracci,1
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a sospensione,a sospensione,2
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da tavolo,da tavolo,3
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da terra,da terra,4
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da parete,da parete,5
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da esterno,da esterno,6
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in ferro battuto,in ferro battuto,7
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in vetro,in vetro,8
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in ottone,in ottone,9
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in argento,in argento,10
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in bronzo,in bronzo,11
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in legno,in legno,12
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in marmo,in marmo,13
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in metallo,in metallo,14
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in pietra,in pietra,15
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in vetro soffiato,in vetro soffiato,16
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in stile antico,in stile antico,17
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in stile moderno,in stile moderno,18
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in stile orientale,in stile orientale,19
nemo-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in,in,20
nemo-iter1,animals,animali,cane,pastore tedesco,pastore tedesco,1
nemo-iter1,animals,animali,cane,golden retriever,golden retriever,2
nemo-iter1,animals,animali,cane,labrador,labrador,3
nemo-iter1,animals,animali,cane,husky siberiano,husky siberiano,4
nemo-iter1,animals,animali,cane,bulldog,bulldog,5
nemo-iter1,animals,animali,cane,chihuahua,chihuahua,6
nemo-iter1,animals,animali,cane,beagle,beagle,7
nemo-iter1,animals,animali,cane,rottweiler,rottweiler,8
nemo-iter1,animals,animali,cane,doberman,doberman,9
nemo-iter1,animals,animali,cane,terrier,terrier,10
nemo-iter1,animals,animali,cane,bassotto,bassotto,11
nemo-iter1,animals,animali,cane,husky,husky,12
nemo-iter1,animals,animali,cane,border collie,border collie,13
nemo-iter1,animals,animali,cane,carlino,carlino,14
nemo-iter1,animals,animali,cane,cocker spaniel,cocker spaniel,15
nemo-iter1,animals,animali,cane,dalmata,dalmata,16
nemo-iter1,animals,animali,cane,fox terrier,fox terrier,17
nemo-iter1,animals,animali,cane,jack russell,jack russell,18
nemo-iter1,animals,animali,cane,levriero,levriero,19
nemo-iter1,animals,animali,cane,mastino napoletano,mastino napoletano,20
nemo-iter1,animals,animali,cane,pechinese,pechinese,21
nemo-iter1,animals,animali,cane,pitbull,pitbull,22
nemo-iter1,animals,animali,cane,pointer,pointer,23
nemo-iter1,animals,animali,cane,setter,setter,24
nemo-iter1,animals,animali,cane,schnauzer,schnauzer,25
nemo-iter1,animals,animali,cane,terrier scozzese,terrier scozzese,26
nemo-iter1,animals,animali,cane,yorkshire terrier,yorkshire terrier,27
nemo-iter1,clothes,vestiti,canottiera,canottiera a manica corta,a manica corta,1
nemo-iter1,clothes,vestiti,canottiera,canottiera a manica lunga,a manica lunga,2
nemo-iter1,clothes,vestiti,canottiera,canottiera senza maniche,senza maniche,3
nemo-iter1,clothes,vestiti,canottiera,canottiera con scollo a v,con scollo a v,4
nemo-iter1,clothes,vestiti,canottiera,canottiera con scollo a barca,con scollo a barca,5
nemo-iter1,clothes,vestiti,canottiera,canottiera con scollo rotondo,con scollo rotondo,6
nemo-iter1,clothes,vestiti,canottiera,canottiera con spalline,con spalline,7
nemo-iter1,clothes,vestiti,canottiera,canottiera senza spalline,senza spalline,8
nemo-iter1,clothes,vestiti,canottiera,canottiera con stampa,con stampa,9
nemo-iter1,clothes,vestiti,canottiera,canottiera unisex,unisex,10
nemo-iter1,clothes,vestiti,canottiera,canottiera da uomo,da uomo,11
nemo-iter1,clothes,vestiti,canottiera,canottiera da donna,da donna,12
nemo-iter1,clothes,vestiti,canottiera,canottiera da bambino,da bambino,13
nemo-iter1,clothes,vestiti,canottiera,canottiera da neonato,da neonato,14
nemo-iter1,clothes,vestiti,canottiera,canottiera da mare,da mare,15
nemo-iter1,clothes,vestiti,canottiera,canottiera da palestra,da palestra,16
nemo-iter1,clothes,vestiti,canottiera,canottiera da lavoro,da lavoro,17
nemo-iter1,clothes,vestiti,canottiera,canottiera da notte,da notte,18
nemo-iter1,clothes,vestiti,canottiera,canottiera da yoga,da yoga,19
nemo-iter1,clothes,vestiti,canottiera,canottiera da corsa,da corsa,20
nemo-iter1,body parts,parti del corpo,capello,capelli lunghi,lunghi,1
nemo-iter1,body parts,parti del corpo,capello,capelli corti,corti,2
nemo-iter1,body parts,parti del corpo,capello,capelli ricci,ricci,3
nemo-iter1,body parts,parti del corpo,capello,capelli lisci,lisci,4
nemo-iter1,body parts,parti del corpo,capello,capelli castani,castani,5
nemo-iter1,body parts,parti del corpo,capello,capelli biondi,biondi,6
nemo-iter1,body parts,parti del corpo,capello,capelli rossi,rossi,7
nemo-iter1,body parts,parti del corpo,capello,capelli neri,neri,8
nemo-iter1,body parts,parti del corpo,capello,capelli grigi,grigi,9
nemo-iter1,body parts,parti del corpo,capello,capelli bianchi,bianchi,10
nemo-iter1,body parts,parti del corpo,capello,capelli radi,radi,11
nemo-iter1,body parts,parti del corpo,capello,capelli folti,folti,12
nemo-iter1,body parts,parti del corpo,capello,capelli mossi,mossi,13
nemo-iter1,body parts,parti del corpo,capello,capelli crespi,crespi,14
nemo-iter1,body parts,parti del corpo,capello,capelli lisci come seta,lisci come seta,15
nemo-iter1,body parts,parti del corpo,capello,capelli con riflessi,con riflessi,16
nemo-iter1,body parts,parti del corpo,capello,capelli tinti,tinti,17
nemo-iter1,body parts,parti del corpo,capello,capelli naturali,naturali,18
nemo-iter1,body parts,parti del corpo,capello,capelli con extension,con extension,19
nemo-iter1,body parts,parti del corpo,capello,capelli con acconciatura,con acconciatura,20
nemo-iter1,clothes,vestiti,cappello,berretto,berretto,1
nemo-iter1,clothes,vestiti,cappello,cappello a cilindro,a cilindro,2
nemo-iter1,clothes,vestiti,cappello,cappello a falda larga,a falda larga,3
nemo-iter1,clothes,vestiti,cappello,cappello a tesa larga,a tesa larga,4
nemo-iter1,clothes,vestiti,cappello,cappello da baseball,da baseball,5
nemo-iter1,clothes,vestiti,cappello,cappello da cowboy,da cowboy,6
nemo-iter1,clothes,vestiti,cappello,cappello da sole,da sole,7
nemo-iter1,clothes,vestiti,cappello,cappello floppy,floppy,8
nemo-iter1,clothes,vestiti,cappello,cappello di paglia,di paglia,9
nemo-iter1,clothes,vestiti,cappello,cappello di pelliccia,di pelliccia,10
nemo-iter1,clothes,vestiti,cappello,cappello di lana,di lana,11
nemo-iter1,clothes,vestiti,cappello,cappello fedora,fedora,12
nemo-iter1,clothes,vestiti,cappello,cappello hard hat,hard hat,13
nemo-iter1,clothes,vestiti,cappello,cappello militare,militare,14
nemo-iter1,clothes,vestiti,cappello,cappello tirolese,tirolese,15
nemo-iter1,clothes,vestiti,cappello,cappello a bombetta,a bombetta,16
nemo-iter1,clothes,vestiti,cappello,cappello a cloche,a cloche,17
nemo-iter1,clothes,vestiti,cappello,cappello a tricorno,a tricorno,18
nemo-iter1,clothes,vestiti,cappello,cappello a tesa stretta,a tesa stretta,19
nemo-iter1,clothes,vestiti,cappotto,cappotto lungo,lungo,1
nemo-iter1,clothes,vestiti,cappotto,cappotto corto,corto,2
nemo-iter1,clothes,vestiti,cappotto,cappotto di pelle,di pelle,3
nemo-iter1,clothes,vestiti,cappotto,cappotto di lana,di lana,4
nemo-iter1,clothes,vestiti,cappotto,cappotto di cotone,di cotone,5
nemo-iter1,clothes,vestiti,cappotto,cappotto imbottito,imbottito,6
nemo-iter1,clothes,vestiti,cappotto,cappotto con cappuccio,con cappuccio,7
nemo-iter1,clothes,vestiti,cappotto,cappotto senza maniche,senza maniche,8
nemo-iter1,clothes,vestiti,cappotto,cappotto con cintura,con cintura,9
nemo-iter1,clothes,vestiti,cappotto,cappotto con collo alto,con collo alto,10
nemo-iter1,clothes,vestiti,cappotto,cappotto con collo basso,con collo basso,11
nemo-iter1,clothes,vestiti,cappotto,cappotto con bottoni,con bottoni,12
nemo-iter1,clothes,vestiti,cappotto,cappotto con zip,con zip,13
nemo-iter1,clothes,vestiti,cappotto,cappotto con pelliccia,con pelliccia,14
nemo-iter1,clothes,vestiti,cappotto,cappotto con cappotto,con cappotto,15
nemo-iter1,foods,cibi,carne,manzo,manzo,1
nemo-iter1,foods,cibi,carne,maiale,maiale,2
nemo-iter1,foods,cibi,carne,pollo,pollo,3
nemo-iter1,foods,cibi,carne,tacchino,tacchino,4
nemo-iter1,foods,cibi,carne,agnello,agnello,5
nemo-iter1,foods,cibi,carne,vitello,vitello,6
nemo-iter1,foods,cibi,carne,coniglio,coniglio,7
nemo-iter1,foods,cibi,carne,cavallo,cavallo,8
nemo-iter1,foods,cibi,carne,cervo,cervo,9
nemo-iter1,foods,cibi,carne,salmone,salmone,10
nemo-iter1,foods,cibi,carne,tonno,tonno,11
nemo-iter1,vehicles,veicoli,carrozza,carrozza ferroviaria,ferroviaria,1
nemo-iter1,vehicles,veicoli,carrozza,carrozza da viaggio,da viaggio,2
nemo-iter1,vehicles,veicoli,carrozza,carrozza da parata,da parata,3
nemo-iter1,vehicles,veicoli,carrozza,carrozza da corsa,da corsa,4
nemo-iter1,vehicles,veicoli,carrozza,carrozza da piazza,da piazza,5
nemo-iter1,vehicles,veicoli,carrozza,carrozza da funerale,da funerale,6
nemo-iter1,vehicles,veicoli,carrozza,carrozza da teatro,da teatro,7
nemo-iter1,vehicles,veicoli,carrozza,carrozza da circo,da circo,8
nemo-iter1,vehicles,veicoli,carrozza,carrozza da trasporto truppe,da trasporto truppe,9
nemo-iter1,vehicles,veicoli,carrozza,carrozza da bagagli,da bagagli,10
nemo-iter1,vehicles,veicoli,carrozza,carrozza da ristorante,da ristorante,11
nemo-iter1,vehicles,veicoli,carrozza,carrozza da osservazione,da osservazione,12
nemo-iter1,vehicles,veicoli,carrozza,carrozza da salvataggio,da salvataggio,13
nemo-iter1,vehicles,veicoli,carrozza,carrozza da servizio,da servizio,14
nemo-iter1,vehicles,veicoli,carrozza,carrozza da lavoro,da lavoro,15
nemo-iter1,vehicles,veicoli,carrozza,carrozza da trasporto merci,da trasporto merci,16
nemo-iter1,vehicles,veicoli,carrozza,carrozza da trasporto passeggeri,da trasporto passeggeri,17
nemo-iter1,vehicles,veicoli,carrozza,carrozza da trasporto truppe corazzate,da trasporto truppe corazzate,18
nemo-iter1,vehicles,veicoli,carrozza,carrozza da trasporto truppe meccanizzate,da trasporto truppe meccanizzate,19
nemo-iter1,vehicles,veicoli,carrozza,carrozza da trasporto truppe motorizzate,da trasporto truppe motorizzate,20
nemo-iter1,hobbies,passatempi,carte,biglietto da visita,biglietto da visita,1
nemo-iter1,hobbies,passatempi,carte,biglietto da lotteria,biglietto da lotteria,2
nemo-iter1,hobbies,passatempi,carte,biglietto da banca,biglietto da banca,3
nemo-iter1,hobbies,passatempi,carte,biglietto da treno,biglietto da treno,4
nemo-iter1,hobbies,passatempi,carte,biglietto da aereo,biglietto da aereo,5
nemo-iter1,hobbies,passatempi,carte,biglietto da cinema,biglietto da cinema,6
nemo-iter1,hobbies,passatempi,carte,biglietto da concerti,biglietto da concerti,7
nemo-iter1,hobbies,passatempi,carte,biglietto da parcheggio,biglietto da parcheggio,8
nemo-iter1,hobbies,passatempi,carte,biglietto da scontrino,biglietto da scontrino,9
nemo-iter1,hobbies,passatempi,carte,biglietto da regalo,biglietto da regalo,10
nemo-iter1,hobbies,passatempi,carte,biglietto da auguri,biglietto da auguri,11
nemo-iter1,hobbies,passatempi,carte,biglietto da invito,biglietto da invito,12
nemo-iter1,hobbies,passatempi,carte,biglietto da lotto,biglietto da lotto,13
nemo-iter1,hobbies,passatempi,carte,biglietto da bingo,biglietto da bingo,14
nemo-iter1,hobbies,passatempi,carte,biglietto da poker,biglietto da poker,15
nemo-iter1,hobbies,passatempi,carte,biglietto da blackjack,biglietto da blackjack,16
nemo-iter1,hobbies,passatempi,carte,biglietto da roulette,biglietto da roulette,17
nemo-iter1,hobbies,passatempi,carte,biglietto da slot machine,biglietto da slot machine,18
nemo-iter1,hobbies,passatempi,carte,biglietto da gratta e vinci,biglietto da gratta e vinci,19
nemo-iter1,hobbies,passatempi,carte,biglietto da scommesse,biglietto da scommesse,20
nemo-iter1,hobbies,passatempi,carte,biglietto da lotto istantaneo,biglietto da lotto istantaneo,21
nemo-iter1,hobbies,passatempi,carte,big,big,22
nemo-iter1,furniture,mobili,cassettiera,cassettiera da camera da letto,da camera da letto,1
nemo-iter1,furniture,mobili,cassettiera,cassettiera da ufficio,da ufficio,2
nemo-iter1,furniture,mobili,cassettiera,cassettiera da bagno,da bagno,3
nemo-iter1,furniture,mobili,cassettiera,cassettiera da cucina,da cucina,4
nemo-iter1,furniture,mobili,cassettiera,cassettiera per bambini,per bambini,5
nemo-iter1,furniture,mobili,cassettiera,cassettiera per biancheria,per biancheria,6
nemo-iter1,furniture,mobili,cassettiera,cassettiera per vestiti,per vestiti,7
nemo-iter1,furniture,mobili,cassettiera,cassettiera per scarpe,per scarpe,8
nemo-iter1,furniture,mobili,cassettiera,cassettiera per giochi,per giochi,9
nemo-iter1,furniture,mobili,cassettiera,cassettiera per documenti,per documenti,10
nemo-iter1,animals,animali,cavallo,purosangue,purosangue,1
nemo-iter1,animals,animali,cavallo,quarter horse,quarter horse,2
nemo-iter1,animals,animali,cavallo,appaloosa,appaloosa,3
nemo-iter1,animals,animali,cavallo,arabo,arabo,4
nemo-iter1,animals,animali,cavallo,frisone,frisone,5
nemo-iter1,animals,animali,cavallo,clydesdale,clydesdale,6
nemo-iter1,animals,animali,cavallo,shetland,shetland,7
nemo-iter1,animals,animali,cavallo,mustang,mustang,8
nemo-iter1,animals,animali,cavallo,andaluso,andaluso,9
nemo-iter1,animals,animali,cavallo,lipizzano,lipizzano,10
nemo-iter1,hobbies,passatempi,cd,cd audio,audio,1
nemo-iter1,hobbies,passatempi,cd,cd di dati,di dati,2
nemo-iter1,hobbies,passatempi,cd,cd-rom,-rom,3
nemo-iter1,hobbies,passatempi,cd,cd-r,-r,4
nemo-iter1,hobbies,passatempi,cd,cd-rw,-rw,5
nemo-iter1,hobbies,passatempi,cd,super audio cd,super audio ,6
nemo-iter1,hobbies,passatempi,cd,video cd,video ,7
nemo-iter1,hobbies,passatempi,cd,enhanced cd,enhanced ,8
nemo-iter1,hobbies,passatempi,cd,cd interattivo,interattivo,9
nemo-iter1,hobbies,passatempi,cd,cd a singola velocità,a singola velocità,10
nemo-iter1,hobbies,passatempi,cd,cd a doppia velocità,a doppia velocità,11
nemo-iter1,hobbies,passatempi,cd,cd a quadrupla velocità,a quadrupla velocità,12
nemo-iter1,hobbies,passatempi,cd,cd a ottupla velocità,a ottupla velocità,13
