participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.1-70b-iter1,vehicles,veicoli,camion,camion con semirimorchio,con semirimorchio,9
llama3.1-70b-iter1,vehicles,veicoli,camion,camion con trattore stradale,con trattore stradale,10
llama3.1-70b-iter1,vehicles,veicoli,camion,camion frigorifero,frigorifero,11
llama3.1-70b-iter1,vehicles,veicoli,camion,camion gru,gru,12
llama3.1-70b-iter1,vehicles,veicoli,camion,camion per autotrasporti,per autotrasporti,13
llama3.1-70b-iter1,vehicles,veicoli,camion,camion per rifiuti,per rifiuti,14
llama3.1-70b-iter1,vehicles,veicoli,camion,camion per trasporto animali,per trasporto animali,15
llama3.1-70b-iter1,vehicles,veicoli,camion,camion pompa,pompa,16
llama3.1-70b-iter1,vehicles,veicoli,camion,camion scuolabus,scuolabus,17
llama3.1-70b-iter1,vehicles,veicoli,camion,camion semirimorchio,semirimorchio,18
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a 5 bracci,a 5 bracci,1
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a 7 bracci,a 7 bracci,2
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a 9 bracci,a 9 bracci,3
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a 3 bracci,a 3 bracci,4
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a 2 bracci,a 2 bracci,5
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a 1 braccio,a 1 braccio,6
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da tavolo,da tavolo,7
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da terra,da terra,8
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da parete,da parete,9
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da mensola,da mensola,10
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da camino,da camino,11
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da esterno,da esterno,12
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da interno,da interno,13
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a sospension,a sospension,14
llama3.1-70b-iter1,animals,animali,cane,levriero,levriero,1
llama3.1-70b-iter1,animals,animali,cane,pug,pug,2
llama3.1-70b-iter1,animals,animali,cane,cane da pastore,da pastore,3
llama3.1-70b-iter1,animals,animali,cane,cane da caccia,da caccia,4
llama3.1-70b-iter1,animals,animali,cane,cane lupo,lupo,5
llama3.1-70b-iter1,animals,animali,cane,cane da guardia,da guardia,6
llama3.1-70b-iter1,animals,animali,cane,cane da compagnia,da compagnia,7
llama3.1-70b-iter1,animals,animali,cane,segugio,segugio,8
llama3.1-70b-iter1,animals,animali,cane,pinscher,pinscher,9
llama3.1-70b-iter1,animals,animali,cane,dalmata,dalmata,10
llama3.1-70b-iter1,animals,animali,cane,dobermann,dobermann,11
llama3.1-70b-iter1,animals,animali,cane,rottweiler,rottweiler,12
llama3.1-70b-iter1,animals,animali,cane,pastore tedesco,pastore tedesco,13
llama3.1-70b-iter1,animals,animali,cane,cane corso,corso,14
llama3.1-70b-iter1,animals,animali,cane,alano,alano,15
llama3.1-70b-iter1,animals,animali,cane,cane da slitta,da slitta,16
llama3.1-70b-iter1,animals,animali,cane,cane da truffatore,da truffatore,17
llama3.1-70b-iter1,animals,animali,cane,cane da tartufo,da tartufo,18
llama3.1-70b-iter1,animals,animali,cane,cane da caccia alla volpe,da caccia alla volpe,19
llama3.1-70b-iter1,animals,animali,cane,cane da caccia al cinghiale,da caccia al cinghiale,20
llama3.1-70b-iter1,animals,animali,cane,cane da c,da c,21
llama3.1-70b-iter1,clothes,vestiti,canottiera,canottiera classica,classica,1
llama3.1-70b-iter1,clothes,vestiti,canottiera,canottiera a maniche corte,a maniche corte,2
llama3.1-70b-iter1,clothes,vestiti,canottiera,canottiera a maniche lunghe,a maniche lunghe,3
llama3.1-70b-iter1,clothes,vestiti,canottiera,canottiera a maniche a sbuffo,a maniche a sbuffo,4
llama3.1-70b-iter1,clothes,vestiti,canottiera,canottiera a maniche a campana,a maniche a campana,5
llama3.1-70b-iter1,clothes,vestiti,canottiera,canottiera a maniche a pizzo,a maniche a pizzo,6
llama3.1-70b-iter1,clothes,vestiti,canottiera,canottiera a maniche a volant,a maniche a volant,7
llama3.1-70b-iter1,clothes,vestiti,canottiera,canottiera a maniche a ruches,a maniche a ruches,8
llama3.1-70b-iter1,clothes,vestiti,canottiera,canottiera a maniche a piume,a maniche a piume,9
llama3.1-70b-iter1,clothes,vestiti,canottiera,canottiera a maniche a lustrini,a maniche a lustrini,10
llama3.1-70b-iter1,clothes,vestiti,canottiera,canottiera a maniche a perle,a maniche a perle,11
llama3.1-70b-iter1,clothes,vestiti,canottiera,canottiera a maniche a strass,a maniche a strass,12
llama3.1-70b-iter1,clothes,vestiti,canottiera,canottiera a man,a man,13
llama3.1-70b-iter1,body parts,parti del corpo,capello,riccio,riccio,1
llama3.1-70b-iter1,body parts,parti del corpo,capello,liscio,liscio,2
llama3.1-70b-iter1,body parts,parti del corpo,capello,ondulato,ondulato,3
llama3.1-70b-iter1,body parts,parti del corpo,capello,crespo,crespo,4
llama3.1-70b-iter1,body parts,parti del corpo,capello,mosso,mosso,5
llama3.1-70b-iter1,body parts,parti del corpo,capello,afro,afro,6
llama3.1-70b-iter1,body parts,parti del corpo,capello,ricciolino,ricciolino,7
llama3.1-70b-iter1,body parts,parti del corpo,capello,liscio opaco,liscio opaco,8
llama3.1-70b-iter1,body parts,parti del corpo,capello,liscio lucido,liscio lucido,9
llama3.1-70b-iter1,body parts,parti del corpo,capello,ondulato mosso,ondulato mosso,10
llama3.1-70b-iter1,body parts,parti del corpo,capello,crespo ricciolino,crespo ricciolino,11
llama3.1-70b-iter1,body parts,parti del corpo,capello,riccio crespo,riccio crespo,12
llama3.1-70b-iter1,body parts,parti del corpo,capello,riccio mosso,riccio mosso,13
llama3.1-70b-iter1,body parts,parti del corpo,capello,riccio ondulato,riccio ondulato,14
llama3.1-70b-iter1,body parts,parti del corpo,capello,riccio liscio,riccio liscio,15
llama3.1-70b-iter1,body parts,parti del corpo,capello,riccio afro,riccio afro,16
llama3.1-70b-iter1,body parts,parti del corpo,capello,liscio crespo,liscio crespo,17
llama3.1-70b-iter1,body parts,parti del corpo,capello,liscio mosso,liscio mosso,18
llama3.1-70b-iter1,body parts,parti del corpo,capello,liscio ondulato,liscio ondulato,19
llama3.1-70b-iter1,body parts,parti del corpo,capello,liscio afro,liscio afro,20
llama3.1-70b-iter1,body parts,parti del corpo,capello,ondulato crespo,ondulato crespo,21
llama3.1-70b-iter1,body parts,parti del corpo,capello,ond,ond,22
llama3.1-70b-iter1,clothes,vestiti,cappello,cappello a cilindro,a cilindro,1
llama3.1-70b-iter1,clothes,vestiti,cappello,cappello a tesa larga,a tesa larga,2
llama3.1-70b-iter1,clothes,vestiti,cappello,cappello a tesa stretta,a tesa stretta,3
llama3.1-70b-iter1,clothes,vestiti,cappello,cappello da baseball,da baseball,4
llama3.1-70b-iter1,clothes,vestiti,cappello,cappello da cowboy,da cowboy,5
llama3.1-70b-iter1,clothes,vestiti,cappello,cappello da giudice,da giudice,6
llama3.1-70b-iter1,clothes,vestiti,cappello,cappello da pescatore,da pescatore,7
llama3.1-70b-iter1,clothes,vestiti,cappello,cappello di paglia,di paglia,8
llama3.1-70b-iter1,clothes,vestiti,cappello,cappello di pelo,di pelo,9
llama3.1-70b-iter1,clothes,vestiti,cappello,cappello di visone,di visone,10
llama3.1-70b-iter1,clothes,vestiti,cappello,cappello invernale,invernale,11
llama3.1-70b-iter1,clothes,vestiti,cappello,cappello panama,panama,12
llama3.1-70b-iter1,clothes,vestiti,cappello,cappello per bambini,per bambini,13
llama3.1-70b-iter1,clothes,vestiti,cappello,cappello per neonati,per neonati,14
llama3.1-70b-iter1,clothes,vestiti,cappello,cappello per uomo,per uomo,15
llama3.1-70b-iter1,clothes,vestiti,cappello,cappello per donna,per donna,16
llama3.1-70b-iter1,clothes,vestiti,cappello,cappello sportivo,sportivo,17
llama3.1-70b-iter1,clothes,vestiti,cappotto,trench,trench,1
llama3.1-70b-iter1,clothes,vestiti,cappotto,parka,parka,2
llama3.1-70b-iter1,clothes,vestiti,cappotto,giaccone,giaccone,3
llama3.1-70b-iter1,clothes,vestiti,cappotto,piumino,piumino,4
llama3.1-70b-iter1,clothes,vestiti,cappotto,cappotto invernale,invernale,5
llama3.1-70b-iter1,clothes,vestiti,cappotto,cappotto estivo,estivo,6
llama3.1-70b-iter1,clothes,vestiti,cappotto,cappotto sportivo,sportivo,7
llama3.1-70b-iter1,clothes,vestiti,cappotto,cappotto elegante,elegante,8
llama3.1-70b-iter1,clothes,vestiti,cappotto,cappotto da neve,da neve,9
llama3.1-70b-iter1,clothes,vestiti,cappotto,cappotto impermeabile,impermeabile,10
llama3.1-70b-iter1,clothes,vestiti,cappotto,cappotto di lana,di lana,11
llama3.1-70b-iter1,clothes,vestiti,cappotto,cappotto di pelle,di pelle,12
llama3.1-70b-iter1,clothes,vestiti,cappotto,cappotto da sera,da sera,13
llama3.1-70b-iter1,clothes,vestiti,cappotto,cappotto da giorno,da giorno,14
llama3.1-70b-iter1,clothes,vestiti,cappotto,cappotto da lavoro,da lavoro,15
llama3.1-70b-iter1,clothes,vestiti,cappotto,cappotto da pioggia,da pioggia,16
llama3.1-70b-iter1,clothes,vestiti,cappotto,cappotto da sci,da sci,17
llama3.1-70b-iter1,clothes,vestiti,cappotto,cappotto da caccia,da caccia,18
llama3.1-70b-iter1,clothes,vestiti,cappotto,cappotto da aviatore,da aviatore,19
llama3.1-70b-iter1,foods,cibi,carne,manzo,manzo,1
llama3.1-70b-iter1,foods,cibi,carne,maiale,maiale,2
llama3.1-70b-iter1,foods,cibi,carne,agnello,agnello,3
llama3.1-70b-iter1,foods,cibi,carne,vitello,vitello,4
llama3.1-70b-iter1,foods,cibi,carne,pollo,pollo,5
llama3.1-70b-iter1,foods,cibi,carne,tacchino,tacchino,6
llama3.1-70b-iter1,foods,cibi,carne,coniglio,coniglio,7
llama3.1-70b-iter1,foods,cibi,carne,cervo,cervo,8
llama3.1-70b-iter1,foods,cibi,carne,cinghiale,cinghiale,9
llama3.1-70b-iter1,foods,cibi,carne,cavallo,cavallo,10
llama3.1-70b-iter1,foods,cibi,carne,bufalo,bufalo,11
llama3.1-70b-iter1,foods,cibi,carne,capra,capra,12
llama3.1-70b-iter1,foods,cibi,carne,montone,montone,13
llama3.1-70b-iter1,foods,cibi,carne,anatra,anatra,14
llama3.1-70b-iter1,foods,cibi,carne,oca,oca,15
llama3.1-70b-iter1,foods,cibi,carne,faraona,faraona,16
llama3.1-70b-iter1,foods,cibi,carne,fagiano,fagiano,17
llama3.1-70b-iter1,foods,cibi,carne,manzo wagyu,manzo wagyu,18
llama3.1-70b-iter1,foods,cibi,carne,manzo angus,manzo angus,19
llama3.1-70b-iter1,foods,cibi,carne,manzo chianina,manzo chianina,20
llama3.1-70b-iter1,foods,cibi,carne,manzo piemontese,manzo piemontese,21
llama3.1-70b-iter1,foods,cibi,carne,manzo limousine,manzo limousine,22
llama3.1-70b-iter1,foods,cibi,carne,manzo charolaise,manzo charolaise,23
llama3.1-70b-iter1,foods,cibi,carne,manzo blonde d'aquitaine,manzo blonde d'aquitaine,24
llama3.1-70b-iter1,vehicles,veicoli,carrozza,calesse,calesse,1
llama3.1-70b-iter1,vehicles,veicoli,carrozza,phaeton,phaeton,2
llama3.1-70b-iter1,vehicles,veicoli,carrozza,landò,landò,3
llama3.1-70b-iter1,vehicles,veicoli,carrozza,coupé,coupé,4
llama3.1-70b-iter1,vehicles,veicoli,carrozza,berlina,berlina,5
llama3.1-70b-iter1,vehicles,veicoli,carrozza,brougham,brougham,6
llama3.1-70b-iter1,vehicles,veicoli,carrozza,victoria,victoria,7
llama3.1-70b-iter1,vehicles,veicoli,carrozza,diligence,diligence,8
llama3.1-70b-iter1,vehicles,veicoli,carrozza,tarantass,tarantass,9
llama3.1-70b-iter1,vehicles,veicoli,carrozza,barouche,barouche,10
llama3.1-70b-iter1,vehicles,veicoli,carrozza,spider,spider,11
llama3.1-70b-iter1,vehicles,veicoli,carrozza,vis-à-vis,vis-à-vis,12
llama3.1-70b-iter1,vehicles,veicoli,carrozza,cabriolet,cabriolet,13
llama3.1-70b-iter1,vehicles,veicoli,carrozza,curricle,curricle,14
llama3.1-70b-iter1,vehicles,veicoli,carrozza,dog-cart,dog-cart,15
llama3.1-70b-iter1,vehicles,veicoli,carrozza,mail phaeton,mail phaeton,16
llama3.1-70b-iter1,vehicles,veicoli,carrozza,sociable,sociable,17
llama3.1-70b-iter1,vehicles,veicoli,carrozza,tandem,tandem,18
llama3.1-70b-iter1,vehicles,veicoli,carrozza,tilbury,tilbury,19
llama3.1-70b-iter1,vehicles,veicoli,carrozza,break,break,20
llama3.1-70b-iter1,vehicles,veicoli,carrozza,landau,landau,21
llama3.1-70b-iter1,vehicles,veicoli,carrozza,limousine,limousine,22
llama3.1-70b-iter1,vehicles,veicoli,carrozza,omnibus,omnibus,23
llama3.1-70b-iter1,vehicles,veicoli,carrozza,coupé de ville,coupé de ville,24
llama3.1-70b-iter1,vehicles,veicoli,carrozza,cabriolet de ville,cabriolet de ville,25
llama3.1-70b-iter1,vehicles,veicoli,carrozza,fiacre,fiacre,26
llama3.1-70b-iter1,vehicles,veicoli,carrozza,vettura,vettura,27
llama3.1-70b-iter1,vehicles,veicoli,carrozza,carrozza di gala,di gala,28
llama3.1-70b-iter1,vehicles,veicoli,carrozza,carrozza di corte,di corte,29
llama3.1-70b-iter1,vehicles,veicoli,carrozza,carrozza di,di,30
llama3.1-70b-iter1,hobbies,passatempi,carte,carta da parati,carta da parati,1
llama3.1-70b-iter1,hobbies,passatempi,carte,carta da regalo,carta da regalo,2
llama3.1-70b-iter1,hobbies,passatempi,carte,carta igienica,carta igienica,3
llama3.1-70b-iter1,hobbies,passatempi,carte,carta da lettera,carta da lettera,4
llama3.1-70b-iter1,hobbies,passatempi,carte,carta da musica,carta da musica,5
llama3.1-70b-iter1,hobbies,passatempi,carte,carta da gioco,carta da gioco,6
llama3.1-70b-iter1,hobbies,passatempi,carte,carta da disegno,carta da disegno,7
llama3.1-70b-iter1,hobbies,passatempi,carte,carta da pacchi,carta da pacchi,8
llama3.1-70b-iter1,hobbies,passatempi,carte,carta da filtro,carta da filtro,9
llama3.1-70b-iter1,hobbies,passatempi,carte,carta da cucina,carta da cucina,10
llama3.1-70b-iter1,hobbies,passatempi,carte,carta da forno,carta da forno,11
llama3.1-70b-iter1,hobbies,passatempi,carte,carta carbone,carta carbone,12
llama3.1-70b-iter1,hobbies,passatempi,carte,carta vetrata,carta vetrata,13
llama3.1-70b-iter1,hobbies,passatempi,carte,carta abrasiva,carta abrasiva,14
llama3.1-70b-iter1,hobbies,passatempi,carte,carta da lucido,carta da lucido,15
llama3.1-70b-iter1,hobbies,passatempi,carte,carta da paralume,carta da paralume,16
llama3.1-70b-iter1,hobbies,passatempi,carte,carta da archivio,carta da archivio,17
llama3.1-70b-iter1,hobbies,passatempi,carte,carta da stampa,carta da stampa,18
llama3.1-70b-iter1,hobbies,passatempi,carte,carta da fotocopia,carta da fotocopia,19
llama3.1-70b-iter1,hobbies,passatempi,carte,carta da,carta da,20
llama3.1-70b-iter1,furniture,mobili,cassettiera,cassettiera da ufficio,da ufficio,1
llama3.1-70b-iter1,furniture,mobili,cassettiera,cassettiera da cucina,da cucina,2
llama3.1-70b-iter1,furniture,mobili,cassettiera,cassettiera da bagno,da bagno,3
llama3.1-70b-iter1,furniture,mobili,cassettiera,cassettiera da camera da letto,da camera da letto,4
llama3.1-70b-iter1,furniture,mobili,cassettiera,cassettiera da ingresso,da ingresso,5
llama3.1-70b-iter1,furniture,mobili,cassettiera,cassettiera da esterno,da esterno,6
llama3.1-70b-iter1,furniture,mobili,cassettiera,cassettiera da giardino,da giardino,7
llama3.1-70b-iter1,animals,animali,cavallo,purosangue inglese,purosangue inglese,1
llama3.1-70b-iter1,animals,animali,cavallo,haflinger,haflinger,2
llama3.1-70b-iter1,animals,animali,cavallo,appaloosa,appaloosa,3
llama3.1-70b-iter1,animals,animali,cavallo,quarter horse,quarter horse,4
llama3.1-70b-iter1,animals,animali,cavallo,andaluso,andaluso,5
llama3.1-70b-iter1,animals,animali,cavallo,frisone,frisone,6
llama3.1-70b-iter1,animals,animali,cavallo,pinto,pinto,7
llama3.1-70b-iter1,animals,animali,cavallo,palomino,palomino,8
llama3.1-70b-iter1,animals,animali,cavallo,mustang,mustang,9
llama3.1-70b-iter1,animals,animali,cavallo,arabo,arabo,10
llama3.1-70b-iter1,animals,animali,cavallo,lipizzano,lipizzano,11
llama3.1-70b-iter1,animals,animali,cavallo,friesian,friesian,12
llama3.1-70b-iter1,animals,animali,cavallo,shire,shire,13
llama3.1-70b-iter1,animals,animali,cavallo,percheron,percheron,14
llama3.1-70b-iter1,animals,animali,cavallo,paint horse,paint horse,15
llama3.1-70b-iter1,animals,animali,cavallo,americano,americano,16
llama3.1-70b-iter1,hobbies,passatempi,cd,cd-rom,-rom,1
llama3.1-70b-iter1,hobbies,passatempi,cd,cd-r,-r,2
llama3.1-70b-iter1,hobbies,passatempi,cd,cd-rw,-rw,3
llama3.1-70b-iter1,hobbies,passatempi,cd,cd+g,+g,4
llama3.1-70b-iter1,hobbies,passatempi,cd,cd+eg,+eg,5
llama3.1-70b-iter1,hobbies,passatempi,cd,cd+eg+,+eg+,6
llama3.1-70b-iter1,hobbies,passatempi,cd,cd+eg+g,+eg+g,7
llama3.1-70b-iter1,hobbies,passatempi,cd,cd+eg+eg,+eg+eg,8
llama3.1-70b-iter1,hobbies,passatempi,cd,cd+eg+eg+g,+eg+eg+g,9
llama3.1-70b-iter1,hobbies,passatempi,cd,cd+eg+eg+eg,+eg+eg+eg,10
llama3.1-70b-iter1,hobbies,passatempi,cd,cd+eg+eg+eg+g,+eg+eg+eg+g,11
llama3.1-70b-iter1,hobbies,passatempi,cd,cd+eg+eg+eg+eg,+eg+eg+eg+eg,12
llama3.1-70b-iter1,hobbies,passatempi,cd,cd+eg+eg+eg+eg+g,+eg+eg+eg+eg+g,13
llama3.1-70b-iter1,hobbies,passatempi,cd,cd+eg+eg+eg+eg+eg,+eg+eg+eg+eg+eg,14
llama3.1-70b-iter1,hobbies,passatempi,cd,cd+eg+eg+eg+eg+eg+g,+eg+eg+eg+eg+eg+g,15
llama3.1-70b-iter1,hobbies,passatempi,cd,cd+eg+eg+eg+eg+eg+eg,+eg+eg+eg+eg+eg+eg,16
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,vaso,vaso,1
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,candelabro,candelabro,2
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,composizione floreale,composizione floreale,3
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,portacenere,portacenere,4
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,sottopiattto,sottopiattto,5
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,portaposate,portaposate,6
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,portauovo,portauovo,7
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,portasale,portasale,8
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,portapepe,portapepe,9
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola natalizio,natalizio,10
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola pasquale,pasquale,11
llama3.1-70b-iter1,foods,cibi,cereale,riso,riso,1
llama3.1-70b-iter1,foods,cibi,cereale,grano,grano,2
llama3.1-70b-iter1,foods,cibi,cereale,orzo,orzo,3
llama3.1-70b-iter1,foods,cibi,cereale,avena,avena,4
llama3.1-70b-iter1,foods,cibi,cereale,quinoa,quinoa,5
llama3.1-70b-iter1,foods,cibi,cereale,mais,mais,6
llama3.1-70b-iter1,foods,cibi,cereale,segale,segale,7
llama3.1-70b-iter1,foods,cibi,cereale,farro,farro,8
llama3.1-70b-iter1,foods,cibi,cereale,miglio,miglio,9
llama3.1-70b-iter1,foods,cibi,cereale,sorgo,sorgo,10
llama3.1-70b-iter1,foods,cibi,cereale,bulgur,bulgur,11
llama3.1-70b-iter1,foods,cibi,cereale,kamut,kamut,12
