participant,category,category_it,concept,exemplar,clean_exemplar,rank
llava-iter1,clothes,vestiti,cappello,bucket hat,bucket hat,9
llava-iter1,clothes,vestiti,cappello,baseball cap,baseball cap,10
llava-iter1,clothes,vestiti,cappello,beanie,beanie,11
llava-iter1,clothes,vestiti,cappello,newsboy cap,newsboy cap,12
llava-iter1,clothes,vestiti,cappello,fedora hat,fedora hat,13
llava-iter1,clothes,vestiti,cappello,pith helmet,pith helmet,14
llava-iter1,clothes,vestiti,cappello,cowboy,cowboy,15
llava-iter1,clothes,vestiti,cappotto,cappotto da neve,da neve,1
llava-iter1,clothes,vestiti,cappotto,cappotto da pioggia,da pioggia,2
llava-iter1,clothes,vestiti,cappotto,cappotto da freddo,da freddo,3
llava-iter1,clothes,vestiti,cappotto,cappotto da moto,da moto,4
llava-iter1,clothes,vestiti,cappotto,cappotto da lavoro,da lavoro,5
llava-iter1,clothes,vestiti,cappotto,cappotto da polo,da polo,6
llava-iter1,clothes,vestiti,cappotto,cappotto da sposa,da sposa,7
llava-iter1,clothes,vestiti,cappotto,cappotto da gala,da gala,8
llava-iter1,clothes,vestiti,cappotto,cappotto da lavoro da polo,da lavoro da polo,9
llava-iter1,clothes,vestiti,cappotto,cappotto da lavoro da sposa,da lavoro da sposa,10
llava-iter1,clothes,vestiti,cappotto,cappotto da lavoro da gala,da lavoro da gala,11
llava-iter1,clothes,vestiti,cappotto,cappotto da lavoro da neve,da lavoro da neve,12
llava-iter1,clothes,vestiti,cappotto,cappotto da lavoro da pioggia,da lavoro da pioggia,13
llava-iter1,clothes,vestiti,cappotto,cappotto da lavoro da freddo,da lavoro da freddo,14
llava-iter1,clothes,vestiti,cappotto,cappotto da lavoro da,da lavoro da,15
llava-iter1,foods,cibi,carne,manzo,manzo,1
llava-iter1,foods,cibi,carne,maiale,maiale,2
llava-iter1,foods,cibi,carne,pollo,pollo,3
llava-iter1,foods,cibi,carne,pesce,pesce,4
llava-iter1,foods,cibi,carne,vitello,vitello,5
llava-iter1,foods,cibi,carne,agnello,agnello,6
llava-iter1,vehicles,veicoli,carrozza,carrozza a cavallo,a cavallo,1
llava-iter1,vehicles,veicoli,carrozza,carrozza a cavallo con copertura,a cavallo con copertura,2
llava-iter1,vehicles,veicoli,carrozza,carrozza a cavallo con copertura aperta,a cavallo con copertura aperta,3
llava-iter1,vehicles,veicoli,carrozza,carrozza a cavallo con copertura chiusa,a cavallo con copertura chiusa,4
llava-iter1,vehicles,veicoli,carrozza,carrozza a cavallo con copertura aperta con finestre,a cavallo con copertura aperta con finestre,5
llava-iter1,vehicles,veicoli,carrozza,carrozza a cavallo con copertura chiusa con finestre,a cavallo con copertura chiusa con finestre,6
llava-iter1,vehicles,veicoli,carrozza,carrozza a cavallo con copertura aperta con finestre e finestre laterali,a cavallo con copertura aperta con finestre e finestre laterali,7
llava-iter1,vehicles,veicoli,carrozza,carrozza a cavallo con copertura chiusa con finestre e finestre laterali,a cavallo con copertura chiusa con finestre e finestre laterali,8
llava-iter1,vehicles,veicoli,carrozza,carrozza a cavallo con copert,a cavallo con copert,9
llava-iter1,hobbies,passatempi,carte,carte da gioco,da gioco,1
llava-iter1,hobbies,passatempi,carte,carte di credito,di credito,2
llava-iter1,hobbies,passatempi,carte,carte di visita,di visita,3
llava-iter1,hobbies,passatempi,carte,carte di posta,di posta,4
llava-iter1,hobbies,passatempi,carte,carte di identità,di identità,5
llava-iter1,hobbies,passatempi,carte,carte di scommessa,di scommessa,6
llava-iter1,hobbies,passatempi,carte,carte di posta elettronica,di posta elettronica,7
llava-iter1,hobbies,passatempi,carte,carte di posta elettronica di credito,di posta elettronica di credito,8
llava-iter1,hobbies,passatempi,carte,carte di posta elettronica di debito,di posta elettronica di debito,9
llava-iter1,hobbies,passatempi,carte,carte di posta elettronica di prepaid,di posta elettronica di prepaid,10
llava-iter1,hobbies,passatempi,carte,carte di posta elettronica di telefono,di posta elettronica di telefono,11
llava-iter1,hobbies,passatempi,carte,carte di posta elettronica di telefono prepaid,di posta elettronica di telefono prepaid,12
llava-iter1,hobbies,passatempi,carte,carte di posta elettronica di,di posta elettronica di,13
llava-iter1,furniture,mobili,cassettiera,armadio,armadio,1
llava-iter1,furniture,mobili,cassettiera,armadio a due porte,armadio a due porte,2
llava-iter1,furniture,mobili,cassettiera,armadio a quattro porte,armadio a quattro porte,3
llava-iter1,furniture,mobili,cassettiera,armadio a sei porte,armadio a sei porte,4
llava-iter1,furniture,mobili,cassettiera,armadio a otto porte,armadio a otto porte,5
llava-iter1,furniture,mobili,cassettiera,armadio a dieci porte,armadio a dieci porte,6
llava-iter1,furniture,mobili,cassettiera,armadio a venti porte,armadio a venti porte,7
llava-iter1,furniture,mobili,cassettiera,armadio a trenta porte,armadio a trenta porte,8
llava-iter1,furniture,mobili,cassettiera,armadio a cinquanta porte,armadio a cinquanta porte,9
llava-iter1,furniture,mobili,cassettiera,armadio a settanta porte,armadio a settanta porte,10
llava-iter1,furniture,mobili,cassettiera,armadio a cento porte,armadio a cento porte,11
llava-iter1,furniture,mobili,cassettiera,armadio a due piani,armadio a due piani,12
llava-iter1,furniture,mobili,cassettiera,armadio a tre piani,armadio a tre piani,13
llava-iter1,furniture,mobili,cassettiera,armadio a quattro piani,armadio a quattro piani,14
llava-iter1,furniture,mobili,cassettiera,armadio a cinque piani,armadio a cinque piani,15
llava-iter1,furniture,mobili,cassettiera,armadio a sei piani,armadio a sei piani,16
llava-iter1,furniture,mobili,cassettiera,armadio a sette piani,armadio a sette piani,17
llava-iter1,furniture,mobili,cassettiera,armadio a otto piani,armadio a otto piani,18
llava-iter1,animals,animali,cavallo,cavallo da corsa,da corsa,1
llava-iter1,animals,animali,cavallo,cavallo da tiro,da tiro,2
llava-iter1,animals,animali,cavallo,cavallo da sella,da sella,3
llava-iter1,animals,animali,cavallo,cavallo da lavoro,da lavoro,4
llava-iter1,animals,animali,cavallo,cavallo da caccia,da caccia,5
llava-iter1,animals,animali,cavallo,cavallo da equitazione,da equitazione,6
llava-iter1,animals,animali,cavallo,cavallo da polo,da polo,7
llava-iter1,animals,animali,cavallo,cavallo da carro,da carro,8
llava-iter1,animals,animali,cavallo,cavallo da saddlery,da saddlery,9
llava-iter1,animals,animali,cavallo,cavallo da trotto,da trotto,10
llava-iter1,animals,animali,cavallo,cavallo da galoppo,da galoppo,11
llava-iter1,animals,animali,cavallo,cavallo da salto,da salto,12
llava-iter1,animals,animali,cavallo,cavallo da dressage,da dressage,13
llava-iter1,animals,animali,cavallo,cavallo da evento,da evento,14
llava-iter1,animals,animali,cavallo,cavallo da competizione,da competizione,15
llava-iter1,animals,animali,cavallo,cavallo da equestrianismo,da equestrianismo,16
llava-iter1,animals,animali,cavallo,cavallo da equitazione sportiva,da equitazione sportiva,17
llava-iter1,animals,animali,cavallo,cavallo da equ,da equ,18
llava-iter1,hobbies,passatempi,cd,compact disc,compact disc,1
llava-iter1,hobbies,passatempi,cd,cd-rom,-rom,2
llava-iter1,hobbies,passatempi,cd,cd-da,-da,3
llava-iter1,hobbies,passatempi,cd,cd-r,-r,4
llava-iter1,hobbies,passatempi,cd,cd-rw,-rw,5
llava-iter1,hobbies,passatempi,cd,cd-ram,-ram,6
llava-iter1,hobbies,passatempi,cd,cd-dvd,-dvd,7
llava-iter1,hobbies,passatempi,cd,cd-audio,-audio,8
llava-iter1,hobbies,passatempi,cd,cd-video,-video,9
llava-iter1,hobbies,passatempi,cd,cd-data,-data,10
llava-iter1,hobbies,passatempi,cd,cd-maxi,-maxi,11
llava-iter1,hobbies,passatempi,cd,cd-single,-single,12
llava-iter1,hobbies,passatempi,cd,cd-ep,-ep,13
llava-iter1,hobbies,passatempi,cd,cd-album,-album,14
llava-iter1,hobbies,passatempi,cd,cd-box set,-box set,15
llava-iter1,hobbies,passatempi,cd,cd-mini album,-mini album,16
llava-iter1,hobbies,passatempi,cd,cd-maxi single,-maxi single,17
llava-iter1,hobbies,passatempi,cd,cd-maxi ep,-maxi ep,18
llava-iter1,hobbies,passatempi,cd,cd-maxi album,-maxi album,19
llava-iter1,hobbies,passatempi,cd,cd-maxi box set,-maxi box set,20
llava-iter1,hobbies,passatempi,cd,cd-maxi mini album,-maxi mini album,21
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,tavola,tavola,1
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,tavola di legno,tavola di legno,2
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,tavola di vetro,tavola di vetro,3
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,tavola di carta,tavola di carta,4
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,tavola di metallo,tavola di metallo,5
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,tavola di ceramica,tavola di ceramica,6
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,tavola di pietra,tavola di pietra,7
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,tavola di marmo,tavola di marmo,8
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,tavola di cristallo,tavola di cristallo,9
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,tavola di porcellana,tavola di porcellana,10
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,tavola di vetro smeraldo,tavola di vetro smeraldo,11
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,tavola di vetro rosso,tavola di vetro rosso,12
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,tavola di vetro blu,tavola di vetro blu,13
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,tavola di vetro verde,tavola di vetro verde,14
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,tavola di vetro giallo,tavola di vetro giallo,15
llava-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,tavola di vetro aranc,tavola di vetro aranc,16
llava-iter1,foods,cibi,cereale,mais,mais,1
llava-iter1,foods,cibi,cereale,frumento,frumento,2
llava-iter1,foods,cibi,cereale,orzo,orzo,3
llava-iter1,foods,cibi,cereale,riso,riso,4
llava-iter1,foods,cibi,cereale,farro,farro,5
llava-iter1,foods,cibi,cereale,amaranto,amaranto,6
llava-iter1,foods,cibi,cereale,quinoa,quinoa,7
llava-iter1,foods,cibi,cereale,avena,avena,8
llava-iter1,foods,cibi,cereale,maischio,maischio,9
llava-iter1,foods,cibi,cereale,grano,grano,10
llava-iter1,foods,cibi,cereale,grano saraceno,grano saraceno,11
llava-iter1,foods,cibi,cereale,grano d'orzo,grano d'orzo,12
llava-iter1,foods,cibi,cereale,grano di mais,grano di mais,13
llava-iter1,foods,cibi,cereale,grano di mais bianco,grano di mais bianco,14
llava-iter1,foods,cibi,cereale,grano di mais giallo,grano di mais giallo,15
llava-iter1,foods,cibi,cereale,grano di mais rosso,grano di mais rosso,16
llava-iter1,foods,cibi,cereale,grano di mais nero,grano di mais nero,17
llava-iter1,foods,cibi,cereale,grano di mais verde,grano di mais verde,18
llava-iter1,body parts,parti del corpo,cervello,cerebro,cerebro,1
llava-iter1,body parts,parti del corpo,cervello,encefalo,encefalo,2
llava-iter1,body parts,parti del corpo,cervello,cerebrum,cerebrum,3
llava-iter1,body parts,parti del corpo,cervello,cerebellum,cerebellum,4
llava-iter1,body parts,parti del corpo,cervello,talamo,talamo,5
llava-iter1,body parts,parti del corpo,cervello,hippocampo,hippocampo,6
llava-iter1,body parts,parti del corpo,cervello,corteccia cerebrale,corteccia cerebrale,7
llava-iter1,body parts,parti del corpo,cervello,giro,giro,8
llava-iter1,body parts,parti del corpo,cervello,lobo cerebrale,lobo cerebrale,9
llava-iter1,body parts,parti del corpo,cervello,giro frontale,giro frontale,10
llava-iter1,body parts,parti del corpo,cervello,giro occipitale,giro occipitale,11
llava-iter1,body parts,parti del corpo,cervello,giro temporale,giro temporale,12
llava-iter1,body parts,parti del corpo,cervello,giro parietale,giro parietale,13
llava-iter1,body parts,parti del corpo,cervello,giro limbico,giro limbico,14
llava-iter1,body parts,parti del corpo,cervello,giro insulare,giro insulare,15
llava-iter1,body parts,parti del corpo,cervello,giro frontale mediale,giro frontale mediale,16
llava-iter1,body parts,parti del corpo,cervello,giro frontale laterale,giro frontale laterale,17
llava-iter1,body parts,parti del corpo,cervello,giro parietale mediale,giro parietale mediale,18
llava-iter1,body parts,parti del corpo,cervello,giro parietale laterale,giro parietale laterale,19
llava-iter1,body parts,parti del corpo,cervello,giro occipitale mediale,giro occipitale mediale,20
llava-iter1,body parts,parti del corpo,cervello,giro occipitale laterale,giro occipitale laterale,21
llava-iter1,hobbies,passatempi,chitarra,chitarra acustica,acustica,1
llava-iter1,hobbies,passatempi,chitarra,chitarra elettrica,elettrica,2
llava-iter1,hobbies,passatempi,chitarra,chitarra basso,basso,3
llava-iter1,hobbies,passatempi,chitarra,chitarra a 12 corde,a 12 corde,4
llava-iter1,hobbies,passatempi,chitarra,chitarra a 6 corde,a 6 corde,5
llava-iter1,hobbies,passatempi,chitarra,chitarra solista,solista,6
llava-iter1,hobbies,passatempi,chitarra,chitarra acustica a 12 corde,acustica a 12 corde,7
llava-iter1,hobbies,passatempi,chitarra,chitarra elettrica a 6 corde,elettrica a 6 corde,8
llava-iter1,hobbies,passatempi,chitarra,chitarra basso a 4 corde,basso a 4 corde,9
llava-iter1,hobbies,passatempi,chitarra,chitarra basso a 6 corde,basso a 6 corde,10
llava-iter1,hobbies,passatempi,chitarra,chitarra basso a 8 corde,basso a 8 corde,11
llava-iter1,hobbies,passatempi,chitarra,chitarra basso a 12 corde,basso a 12 corde,12
llava-iter1,hobbies,passatempi,chitarra,chitarra basso a 16 corde,basso a 16 corde,13
llava-iter1,hobbies,passatempi,chitarra,chitarra basso a,basso a,14
llava-iter1,plants,piante,ciclamino,ciclamino con fiori,con fiori,1
llava-iter1,plants,piante,ciclamino,ciclamino con fiori bianchi,con fiori bianchi,2
llava-iter1,plants,piante,ciclamino,ciclamino con fiori rosa,con fiori rosa,3
llava-iter1,plants,piante,ciclamino,ciclamino con fiori rosa bianchi,con fiori rosa bianchi,4
llava-iter1,plants,piante,ciclamino,ciclamino con fiori rosa bianchi e verdi,con fiori rosa bianchi e verdi,5
llava-iter1,plants,piante,ciclamino,ciclamino con fiori rosa bianchi e rossi,con fiori rosa bianchi e rossi,6
llava-iter1,plants,piante,ciclamino,ciclamino con fiori rosa bianchi e gialli,con fiori rosa bianchi e gialli,7
llava-iter1,plants,piante,ciclamino,ciclamino con fiori rosa bianchi e blu,con fiori rosa bianchi e blu,8
llava-iter1,plants,piante,ciclamino,ciclamino con fiori rosa bianchi e verdi e ro,con fiori rosa bianchi e verdi e ro,9
llava-iter1,plants,piante,ciliegio,ciliegio in primavera,in primavera,1
llava-iter1,plants,piante,ciliegio,ciliegio in autunno,in autunno,2
llava-iter1,plants,piante,ciliegio,ciliegio in piena fioritura,in piena fioritura,3
llava-iter1,plants,piante,ciliegio,ciliegio in piena fruttificazione,in piena fruttificazione,4
llava-iter1,plants,piante,ciliegio,ciliegio in piena fioritura e fruttificazione,in piena fioritura e fruttificazione,5
llava-iter1,plants,piante,ciliegio,ciliegio in piena fioritura e fruttificazione in primavera,in piena fioritura e fruttificazione in primavera,6
llava-iter1,plants,piante,ciliegio,ciliegio in piena fioritura e fruttificazione in autunno,in piena fioritura e fruttificazione in autunno,7
llava-iter1,plants,piante,ciliegio,ciliegio in piena fioritura e fruttificazione in primavera e autunno,in piena fioritura e fruttificazione in primavera e autunno,8
llava-iter1,plants,piante,ciliegio,cil,cil,9
llava-iter1,foods,cibi,cioccolato,cioccolata,cioccolata,1
llava-iter1,foods,cibi,cioccolato,cioccolata con panna,cioccolata con panna,2
llava-iter1,foods,cibi,cioccolato,cioccolata con noci,cioccolata con noci,3
llava-iter1,foods,cibi,cioccolato,cioccolata con frullati,cioccolata con frullati,4
llava-iter1,foods,cibi,cioccolato,cioccolata con banane,cioccolata con banane,5
llava-iter1,foods,cibi,cioccolato,cioccolata con caramello,cioccolata con caramello,6
llava-iter1,foods,cibi,cioccolato,cioccolata con caramello e noci,cioccolata con caramello e noci,7
llava-iter1,foods,cibi,cioccolato,cioccolata con caramello e banane,cioccolata con caramello e banane,8
llava-iter1,foods,cibi,cioccolato,"cioccolata con caramello, noci e banane","cioccolata con caramello, noci e banane",9
llava-iter1,foods,cibi,cioccolato,"cioccolata con caramello, frullati e banane","cioccolata con caramello, frullati e banane",10
llava-iter1,foods,cibi,cioccolato,"cioccolata con caramello, noci e frullati","cioccolata con caramello, noci e frullati",11
