participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.1-iter1,clothes,vestiti,camicia,camicia da lavoro da uomo,da lavoro da uomo,16
llama3.1-iter1,clothes,vestiti,camicia,camicia da lavoro da donna,da lavoro da donna,17
llama3.1-iter1,clothes,vestiti,camicia,camicia da,da,18
llama3.1-iter1,vehicles,veicoli,camion,autocarro,autocarro,1
llama3.1-iter1,vehicles,veicoli,camion,furgone,furgone,2
llama3.1-iter1,vehicles,veicoli,camion,rimorchio,rimorchio,3
llama3.1-iter1,vehicles,veicoli,camion,trattore,trattore,4
llama3.1-iter1,vehicles,veicoli,camion,autocisterna,autocisterna,5
llama3.1-iter1,vehicles,veicoli,camion,autocarro per il trasporto di merci,autocarro per il trasporto di merci,6
llama3.1-iter1,vehicles,veicoli,camion,autocarro per il trasporto di persone,autocarro per il trasporto di persone,7
llama3.1-iter1,vehicles,veicoli,camion,autocarro per il trasporto di animali,autocarro per il trasporto di animali,8
llama3.1-iter1,vehicles,veicoli,camion,autocarro per il trasporto di rifiuti,autocarro per il trasporto di rifiuti,9
llama3.1-iter1,vehicles,veicoli,camion,autocarro per il trasporto di carburante,autocarro per il trasporto di carburante,10
llama3.1-iter1,vehicles,veicoli,camion,autocarro per il trasporto di acqua,autocarro per il trasporto di acqua,11
llama3.1-iter1,vehicles,veicoli,camion,autocarro per il trasporto di gas,autocarro per il trasporto di gas,12
llama3.1-iter1,vehicles,veicoli,camion,autocarro per il trasporto di elettricità,autocarro per il trasporto di elettricità,13
llama3.1-iter1,vehicles,veicoli,camion,autocarro per il trasporto di gas naturale,autocarro per il trasporto di gas naturale,14
llama3.1-iter1,vehicles,veicoli,camion,autocarro per il trasporto di gas metano,autocarro per il trasporto di gas metano,15
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a stelo,a stelo,1
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a tre steli,a tre steli,2
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a quattro steli,a quattro steli,3
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a cinque steli,a cinque steli,4
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a sei steli,a sei steli,5
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a otto steli,a otto steli,6
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a nove steli,a nove steli,7
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a dieci steli,a dieci steli,8
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a dodici steli,a dodici steli,9
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a ventiquattro steli,a ventiquattro steli,10
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a trentadue steli,a trentadue steli,11
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a quaranta steli,a quaranta steli,12
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a,a,13
llama3.1-iter1,animals,animali,cane,pastore tedesco,pastore tedesco,1
llama3.1-iter1,animals,animali,cane,pastore australiano,pastore australiano,2
llama3.1-iter1,animals,animali,cane,pastore inglese,pastore inglese,3
llama3.1-iter1,animals,animali,cane,pastore tedesco a pelo corto,pastore tedesco a pelo corto,4
llama3.1-iter1,animals,animali,cane,pastore tedesco a pelo lungo,pastore tedesco a pelo lungo,5
llama3.1-iter1,animals,animali,cane,cane da caccia,da caccia,6
llama3.1-iter1,animals,animali,cane,cane da compagnia,da compagnia,7
llama3.1-iter1,animals,animali,cane,cane da guardia,da guardia,8
llama3.1-iter1,animals,animali,cane,cane da pastore,da pastore,9
llama3.1-iter1,animals,animali,cane,cane da pastore a pelo lungo,da pastore a pelo lungo,10
llama3.1-iter1,animals,animali,cane,cane da pastore a pelo corto,da pastore a pelo corto,11
llama3.1-iter1,animals,animali,cane,cane da pastore tedesco,da pastore tedesco,12
llama3.1-iter1,animals,animali,cane,cane da pastore inglese,da pastore inglese,13
llama3.1-iter1,animals,animali,cane,cane da pastore australiano,da pastore australiano,14
llama3.1-iter1,animals,animali,cane,cane da caccia inglese,da caccia inglese,15
llama3.1-iter1,animals,animali,cane,cane da caccia tedesco,da caccia tedesco,16
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da donna,da donna,1
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da uomo,da uomo,2
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da bambino,da bambino,3
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da neonato,da neonato,4
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da sport,da sport,5
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da allenamento,da allenamento,6
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da yoga,da yoga,7
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da ciclismo,da ciclismo,8
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da nuoto,da nuoto,9
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da fitness,da fitness,10
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da running,da running,11
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da golf,da golf,12
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da tennis,da tennis,13
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da basket,da basket,14
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da calcio,da calcio,15
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da pallavolo,da pallavolo,16
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da pallamano,da pallamano,17
llama3.1-iter1,clothes,vestiti,canottiera,canottiera da rugby,da rugby,18
llama3.1-iter1,body parts,parti del corpo,capello,capello biondo,biondo,1
llama3.1-iter1,body parts,parti del corpo,capello,capello nero,nero,2
llama3.1-iter1,body parts,parti del corpo,capello,capello rosso,rosso,3
llama3.1-iter1,body parts,parti del corpo,capello,capello castano,castano,4
llama3.1-iter1,body parts,parti del corpo,capello,capello grigio,grigio,5
llama3.1-iter1,body parts,parti del corpo,capello,capello bianco,bianco,6
llama3.1-iter1,body parts,parti del corpo,capello,capello riccio,riccio,7
llama3.1-iter1,body parts,parti del corpo,capello,capello liscio,liscio,8
llama3.1-iter1,body parts,parti del corpo,capello,capello ondulato,ondulato,9
llama3.1-iter1,body parts,parti del corpo,capello,capello crespo,crespo,10
llama3.1-iter1,body parts,parti del corpo,capello,capello lungo,lungo,11
llama3.1-iter1,body parts,parti del corpo,capello,capello corto,corto,12
llama3.1-iter1,body parts,parti del corpo,capello,capello naturale,naturale,13
llama3.1-iter1,body parts,parti del corpo,capello,capello tinteggiato,tinteggiato,14
llama3.1-iter1,body parts,parti del corpo,capello,capello falso,falso,15
llama3.1-iter1,body parts,parti del corpo,capello,capello artificiale,artificiale,16
llama3.1-iter1,body parts,parti del corpo,capello,capello umano,umano,17
llama3.1-iter1,body parts,parti del corpo,capello,capello animale,animale,18
llama3.1-iter1,body parts,parti del corpo,capello,capello di cavallo,di cavallo,19
llama3.1-iter1,body parts,parti del corpo,capello,capello di gatto,di gatto,20
llama3.1-iter1,clothes,vestiti,cappello,cappello da baseball,da baseball,1
llama3.1-iter1,clothes,vestiti,cappello,cappello da cowboy,da cowboy,2
llama3.1-iter1,clothes,vestiti,cappello,cappello da gondoliere,da gondoliere,3
llama3.1-iter1,clothes,vestiti,cappello,cappello da soldato,da soldato,4
llama3.1-iter1,clothes,vestiti,cappello,cappello da ufficiale,da ufficiale,5
llama3.1-iter1,clothes,vestiti,cappello,cappello da prete,da prete,6
llama3.1-iter1,clothes,vestiti,cappello,cappello da sposa,da sposa,7
llama3.1-iter1,clothes,vestiti,cappello,cappello da notte,da notte,8
llama3.1-iter1,clothes,vestiti,cappello,cappello da sole,da sole,9
llama3.1-iter1,clothes,vestiti,cappello,cappello da neve,da neve,10
llama3.1-iter1,clothes,vestiti,cappello,cappello da pescatore,da pescatore,11
llama3.1-iter1,clothes,vestiti,cappello,cappello da cuoco,da cuoco,12
llama3.1-iter1,clothes,vestiti,cappello,cappello da giardiniere,da giardiniere,13
llama3.1-iter1,clothes,vestiti,cappello,cappello da baseball da donna,da baseball da donna,14
llama3.1-iter1,clothes,vestiti,cappello,cappello da baseball da uomo,da baseball da uomo,15
llama3.1-iter1,clothes,vestiti,cappello,cappello da baseball da bambino,da baseball da bambino,16
llama3.1-iter1,clothes,vestiti,cappello,c,c,17
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di pelliccia,di pelliccia,1
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di pelle,di pelle,2
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di lana,di lana,3
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di cotone,di cotone,4
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di velluto,di velluto,5
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di cashmere,di cashmere,6
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di tweed,di tweed,7
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di parka,di parka,8
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di giacca,di giacca,9
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di impermeabile,di impermeabile,10
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di piumino,di piumino,11
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di down,di down,12
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di felpa,di felpa,13
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di cardigan,di cardigan,14
llama3.1-iter1,clothes,vestiti,cappotto,cappotto di giacca da neve,di giacca da neve,15
llama3.1-iter1,foods,cibi,carne,manzo,manzo,1
llama3.1-iter1,foods,cibi,carne,vitello,vitello,2
llama3.1-iter1,foods,cibi,carne,tacchino,tacchino,3
llama3.1-iter1,foods,cibi,carne,pollo,pollo,4
llama3.1-iter1,foods,cibi,carne,maiale,maiale,5
llama3.1-iter1,foods,cibi,carne,agnello,agnello,6
llama3.1-iter1,foods,cibi,carne,coniglio,coniglio,7
llama3.1-iter1,foods,cibi,carne,prosciutto,prosciutto,8
llama3.1-iter1,foods,cibi,carne,salame,salame,9
llama3.1-iter1,foods,cibi,carne,salsiccia,salsiccia,10
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza ferroviaria,ferroviaria,1
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da corsa,da corsa,2
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da guerra,da guerra,3
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da battaglia,da battaglia,4
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da nolo,da nolo,5
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da circo,da circo,6
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da parata,da parata,7
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da tiro a quattro,da tiro a quattro,8
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da tiro a sei,da tiro a sei,9
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da tiro a otto,da tiro a otto,10
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da tiro a due,da tiro a due,11
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da tiro a quattro a due ruote,da tiro a quattro a due ruote,12
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da tiro a quattro a quattro ruote,da tiro a quattro a quattro ruote,13
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da tiro a sei a quattro ruote,da tiro a sei a quattro ruote,14
llama3.1-iter1,vehicles,veicoli,carrozza,carrozza da tiro,da tiro,15
llama3.1-iter1,hobbies,passatempi,carte,biglietto di credito,biglietto di credito,1
llama3.1-iter1,hobbies,passatempi,carte,carta di credito,carta di credito,2
llama3.1-iter1,hobbies,passatempi,carte,carta di debito,carta di debito,3
llama3.1-iter1,hobbies,passatempi,carte,carta di identità,carta di identità,4
llama3.1-iter1,hobbies,passatempi,carte,carta di prepagata,carta di prepagata,5
llama3.1-iter1,hobbies,passatempi,carte,carta di visita,carta di visita,6
llama3.1-iter1,hobbies,passatempi,carte,carta di viaggio,carta di viaggio,7
llama3.1-iter1,hobbies,passatempi,carte,carta di plastica,carta di plastica,8
llama3.1-iter1,hobbies,passatempi,carte,carta di riconoscimento,carta di riconoscimento,9
llama3.1-iter1,hobbies,passatempi,carte,carta di sicurezza,carta di sicurezza,10
llama3.1-iter1,hobbies,passatempi,carte,carta di spesa,carta di spesa,11
llama3.1-iter1,hobbies,passatempi,carte,carta di studio,carta di studio,12
llama3.1-iter1,hobbies,passatempi,carte,carta di credito prepagata,carta di credito prepagata,13
llama3.1-iter1,hobbies,passatempi,carte,carta di debito prepagata,carta di debito prepagata,14
llama3.1-iter1,hobbies,passatempi,carte,carta di identità personale,carta di identità personale,15
llama3.1-iter1,hobbies,passatempi,carte,carta di identità professionale,carta di identità professionale,16
llama3.1-iter1,hobbies,passatempi,carte,carta di identità rilasciata dallo stato,carta di identità rilasciata dallo stato,17
llama3.1-iter1,hobbies,passatempi,carte,carta,carta,18
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera da bagno,da bagno,1
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera da cucina,da cucina,2
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera da camera,da camera,3
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera da ingresso,da ingresso,4
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera da soggiorno,da soggiorno,5
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera da ufficio,da ufficio,6
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a muro,a muro,7
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a tre ante,a tre ante,8
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a quattro ante,a quattro ante,9
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a due ante,a due ante,10
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a tre cassetti,a tre cassetti,11
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a quattro cassetti,a quattro cassetti,12
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a due cassetti,a due cassetti,13
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a scomparsa,a scomparsa,14
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a specchio,a specchio,15
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a vetrina,a vetrina,16
llama3.1-iter1,animals,animali,cavallo,destriero,destriero,1
llama3.1-iter1,animals,animali,cavallo,purosangue,purosangue,2
llama3.1-iter1,animals,animali,cavallo,pony,pony,3
llama3.1-iter1,animals,animali,cavallo,bardotto,bardotto,4
llama3.1-iter1,animals,animali,cavallo,bardotto da tiro,bardotto da tiro,5
llama3.1-iter1,animals,animali,cavallo,bardotto da soma,bardotto da soma,6
llama3.1-iter1,animals,animali,cavallo,bardotto da soma da tiro,bardotto da soma da tiro,7
llama3.1-iter1,animals,animali,cavallo,bardotto da soma da tiro da carico,bardotto da soma da tiro da carico,8
llama3.1-iter1,animals,animali,cavallo,bardotto da soma da carico da tiro,bardotto da soma da carico da tiro,9
llama3.1-iter1,animals,animali,cavallo,bardotto da soma da carico,bardotto da soma da carico,10
llama3.1-iter1,animals,animali,cavallo,bardotto da soma da carico da tiro da,bardotto da soma da carico da tiro da,11
llama3.1-iter1,hobbies,passatempi,cd,cd singolo,singolo,1
llama3.1-iter1,hobbies,passatempi,cd,cd doppio,doppio,2
llama3.1-iter1,hobbies,passatempi,cd,cd tripli,tripli,3
llama3.1-iter1,hobbies,passatempi,cd,cd quadruplo,quadruplo,4
llama3.1-iter1,hobbies,passatempi,cd,cd live,live,5
llama3.1-iter1,hobbies,passatempi,cd,cd remix,remix,6
llama3.1-iter1,hobbies,passatempi,cd,cd compilation,compilation,7
llama3.1-iter1,hobbies,passatempi,cd,cd singolo promozionale,singolo promozionale,8
llama3.1-iter1,hobbies,passatempi,cd,cd demo,demo,9
llama3.1-iter1,hobbies,passatempi,cd,cd bootleg,bootleg,10
llama3.1-iter1,hobbies,passatempi,cd,cd ep,ep,11
llama3.1-iter1,hobbies,passatempi,cd,cd maxi singolo,maxi singolo,12
llama3.1-iter1,hobbies,passatempi,cd,cd singolo digitale,singolo digitale,13
llama3.1-iter1,hobbies,passatempi,cd,cd audio di alta fedeltà,audio di alta fedeltà,14
llama3.1-iter1,hobbies,passatempi,cd,cd audiophile,audiophile,15
llama3.1-iter1,hobbies,passatempi,cd,cd video,video,16
llama3.1-iter1,hobbies,passatempi,cd,cd-rom,-rom,17
llama3.1-iter1,hobbies,passatempi,cd,cd-r,-r,18
llama3.1-iter1,hobbies,passatempi,cd,cd-rw,-rw,19
llama3.1-iter1,hobbies,passatempi,cd,cd-audio,-audio,20
llama3.1-iter1,hobbies,passatempi,cd,cd-data,-data,21
llama3.1-iter1,hobbies,passatempi,cd,cd-video,-video,22
llama3.1-iter1,hobbies,passatempi,cd,cd-rom xa,-rom xa,23
llama3.1-iter1,hobbies,passatempi,cd,cd-i,-i,24
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in legno,in legno,1
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in vetro,in vetro,2
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in metallo,in metallo,3
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in plastica,in plastica,4
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in cristallo,in cristallo,5
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in ceramica,in ceramica,6
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in vetro soffiato,in vetro soffiato,7
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in legno massello,in legno massello,8
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in legno di noce,in legno di noce,9
