participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.2-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere da bibita,da bibita,3
llama3.2-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere da acqua,da acqua,4
llama3.2-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere da beer,da beer,5
llama3.2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da vino,da vino,1
llama3.2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da caffè,da caffè,2
llama3.2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da acqua,da acqua,3
llama3.2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da soda,da soda,4
llama3.2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da succo,da succo,5
llama3.2-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da frutta,da frutta,6
llama3.2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere da vino,da vino,1
llama3.2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere da tè,da tè,2
llama3.2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere per acqua,per acqua,3
llama3.2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere per soda,per soda,4
llama3.2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere per caffè,per caffè,5
llama3.2-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere per succo,per succo,6
llama3.2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere a mano,a mano,1
llama3.2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere alto,alto,2
llama3.2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere a sosta,a sosta,3
llama3.2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere a parete,a parete,4
llama3.2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere di vetro,di vetro,5
llama3.2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere di plastica,di plastica,6
llama3.2-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere di carta,di carta,7
llama3.2-iter1,vehicles,veicoli,bicicletta,mountain bike,mountain bike,1
llama3.2-iter1,vehicles,veicoli,bicicletta,tandem,tandem,2
llama3.2-iter1,vehicles,veicoli,bicicletta,bicicletta a due ruote,a due ruote,3
llama3.2-iter1,vehicles,veicoli,bicicletta,bicicletta a tre ruote,a tre ruote,4
llama3.2-iter1,vehicles,veicoli,bicicletta,bicicletta da pista,da pista,5
llama3.2-iter1,vehicles,veicoli,bicicletta,bicicletta da strada,da strada,6
llama3.2-iter1,vehicles,veicoli,bicicletta,bicicletta da montagna,da montagna,7
llama3.2-iter2,vehicles,veicoli,bicicletta,bicicletta a due ruote,a due ruote,1
llama3.2-iter2,vehicles,veicoli,bicicletta,mountain bike,mountain bike,2
llama3.2-iter2,vehicles,veicoli,bicicletta,bicicletta da strada,da strada,3
llama3.2-iter2,vehicles,veicoli,bicicletta,bicicletta da pista,da pista,4
llama3.2-iter2,vehicles,veicoli,bicicletta,bicicletta da stazione,da stazione,5
llama3.2-iter2,vehicles,veicoli,bicicletta,bicicletta da neve,da neve,6
llama3.2-iter2,vehicles,veicoli,bicicletta,bicicletta elettrica,elettrica,7
llama3.2-iter2,vehicles,veicoli,bicicletta,bicicletta a pedalate laterali,a pedalate laterali,8
llama3.2-iter3,vehicles,veicoli,bicicletta,bicicletta a due ruote,a due ruote,1
llama3.2-iter3,vehicles,veicoli,bicicletta,bicicletta a tre ruote,a tre ruote,2
llama3.2-iter3,vehicles,veicoli,bicicletta,bicicletta a quattro ruote,a quattro ruote,3
llama3.2-iter3,vehicles,veicoli,bicicletta,mountain bike,mountain bike,4
llama3.2-iter3,vehicles,veicoli,bicicletta,bicicletta da strada,da strada,5
llama3.2-iter3,vehicles,veicoli,bicicletta,ciclistica,ciclistica,6
llama3.2-iter4,vehicles,veicoli,bicicletta,bicicletta normale,normale,1
llama3.2-iter4,vehicles,veicoli,bicicletta,mountain bike,mountain bike,2
llama3.2-iter4,vehicles,veicoli,bicicletta,bmx,bmx,3
llama3.2-iter4,vehicles,veicoli,bicicletta,una bicicletta da strada,una  da strada,4
llama3.2-iter4,vehicles,veicoli,bicicletta,bicicletta da pista,da pista,5
llama3.2-iter4,vehicles,veicoli,bicicletta,ciclistica,ciclistica,6
llama3.2-iter4,vehicles,veicoli,bicicletta,velo a due ruote,velo a due ruote,7
llama3.2-iter4,vehicles,veicoli,bicicletta,velo a tre ruote,velo a tre ruote,8
llama3.2-iter5,vehicles,veicoli,bicicletta,bmx,bmx,1
llama3.2-iter5,vehicles,veicoli,bicicletta,mountain bike,mountain bike,2
llama3.2-iter5,vehicles,veicoli,bicicletta,bicicletta da strada,da strada,3
llama3.2-iter5,vehicles,veicoli,bicicletta,bicicletta da pista,da pista,4
llama3.2-iter5,vehicles,veicoli,bicicletta,bicicletta da mtb,da mtb,5
llama3.2-iter5,vehicles,veicoli,bicicletta,bicicletta da touring,da touring,6
llama3.2-iter1,body parts,parti del corpo,bocca,mascella,mascella,1
llama3.2-iter1,body parts,parti del corpo,bocca,labbra,labbra,2
llama3.2-iter1,body parts,parti del corpo,bocca,lingua,lingua,3
llama3.2-iter1,body parts,parti del corpo,bocca,gola,gola,4
llama3.2-iter1,body parts,parti del corpo,bocca,naso,naso,5
llama3.2-iter1,body parts,parti del corpo,bocca,orli,orli,6
llama3.2-iter2,body parts,parti del corpo,bocca,labbro,labbro,1
llama3.2-iter2,body parts,parti del corpo,bocca,lingua,lingua,2
llama3.2-iter2,body parts,parti del corpo,bocca,orecchio,orecchio,3
llama3.2-iter2,body parts,parti del corpo,bocca,naso,naso,4
llama3.2-iter2,body parts,parti del corpo,bocca,gola,gola,5
llama3.2-iter3,body parts,parti del corpo,bocca,naso,naso,1
llama3.2-iter3,body parts,parti del corpo,bocca,lingua,lingua,2
llama3.2-iter3,body parts,parti del corpo,bocca,labbra,labbra,3
llama3.2-iter4,body parts,parti del corpo,bocca,denti,denti,1
llama3.2-iter4,body parts,parti del corpo,bocca,labbra,labbra,2
llama3.2-iter4,body parts,parti del corpo,bocca,lingua,lingua,3
llama3.2-iter4,body parts,parti del corpo,bocca,naso,naso,4
llama3.2-iter5,body parts,parti del corpo,bocca,mandibole,mandibole,1
llama3.2-iter5,body parts,parti del corpo,bocca,labbra,labbra,2
llama3.2-iter5,body parts,parti del corpo,bocca,narice,narice,3
llama3.2-iter5,body parts,parti del corpo,bocca,lingua,lingua,4
llama3.2-iter5,body parts,parti del corpo,bocca,palato,palato,5
llama3.2-iter1,body parts,parti del corpo,braccio,arto del corpo umano,arto del corpo umano,1
llama3.2-iter1,body parts,parti del corpo,braccio,braccio di un animale,di un animale,2
llama3.2-iter1,body parts,parti del corpo,braccio,ala di un insetto,ala di un insetto,3
llama3.2-iter2,body parts,parti del corpo,braccio,collo,collo,1
llama3.2-iter2,body parts,parti del corpo,braccio,gamba,gamba,2
llama3.2-iter2,body parts,parti del corpo,braccio,spalla,spalla,3
llama3.2-iter2,body parts,parti del corpo,braccio,arto,arto,4
llama3.2-iter2,body parts,parti del corpo,braccio,membro,membro,5
llama3.2-iter2,body parts,parti del corpo,braccio,articolazione,articolazione,6
llama3.2-iter3,body parts,parti del corpo,braccio,radio,radio,1
llama3.2-iter3,body parts,parti del corpo,braccio,bicicletta,bicicletta,2
llama3.2-iter3,body parts,parti del corpo,braccio,manto,manto,3
llama3.2-iter3,body parts,parti del corpo,braccio,gamba,gamba,4
llama3.2-iter3,body parts,parti del corpo,braccio,polso,polso,5
llama3.2-iter3,body parts,parti del corpo,braccio,collo,collo,6
llama3.2-iter3,body parts,parti del corpo,braccio,manica,manica,7
llama3.2-iter4,body parts,parti del corpo,braccio,braccio umano,umano,1
llama3.2-iter4,body parts,parti del corpo,braccio,pizzo,pizzo,2
llama3.2-iter4,body parts,parti del corpo,braccio,braccia,braccia,3
llama3.2-iter4,body parts,parti del corpo,braccio,truppa,truppa,4
llama3.2-iter5,body parts,parti del corpo,braccio,spalla,spalla,1
llama3.2-iter5,body parts,parti del corpo,braccio,gomita,gomita,2
llama3.2-iter5,body parts,parti del corpo,braccio,braccialetto,braccialetto,3
llama3.2-iter5,body parts,parti del corpo,braccio,cintura,cintura,4
llama3.2-iter1,plants,piante,cactus,arecole,arecole,1
llama3.2-iter1,plants,piante,cactus,epiphyte,epiphyte,2
llama3.2-iter1,plants,piante,cactus,sototopo,sototopo,3
llama3.2-iter2,plants,piante,cactus,semplice cactus,semplice ,1
llama3.2-iter2,plants,piante,cactus,epiteti cactus,epiteti ,2
llama3.2-iter2,plants,piante,cactus,cactus ad esempio: prickly pear,ad esempio: prickly pear,3
llama3.2-iter2,plants,piante,cactus,cactus in fiore,in fiore,4
llama3.2-iter3,plants,piante,cactus,aloe,aloe,1
llama3.2-iter3,plants,piante,cactus,cholla,cholla,2
llama3.2-iter3,plants,piante,cactus,cardone,cardone,3
llama3.2-iter3,plants,piante,cactus,cattaro,cattaro,4
llama3.2-iter3,plants,piante,cactus,cereus,cereus,5
llama3.2-iter3,plants,piante,cactus,echinocactus,echino,6
llama3.2-iter3,plants,piante,cactus,mammillaria,mammillaria,7
llama3.2-iter3,plants,piante,cactus,opuntia,opuntia,8
llama3.2-iter4,plants,piante,cactus,cactus a spine,a spine,1
llama3.2-iter4,plants,piante,cactus,cactus esotico,esotico,2
llama3.2-iter4,plants,piante,cactus,cactus gigante,gigante,3
llama3.2-iter4,plants,piante,cactus,cactus rosetto,rosetto,4
llama3.2-iter4,plants,piante,cactus,cactus spinoso,spinoso,5
llama3.2-iter5,plants,piante,cactus,aloe vera,aloe vera,1
llama3.2-iter5,plants,piante,cactus,cacto semplicile,cacto semplicile,2
llama3.2-iter5,plants,piante,cactus,cacto spinoso,cacto spinoso,3
llama3.2-iter5,plants,piante,cactus,cardón,cardón,4
llama3.2-iter5,plants,piante,cactus,echinocereus,echinocereus,5
llama3.2-iter5,plants,piante,cactus,mammillaria,mammillaria,6
llama3.2-iter5,plants,piante,cactus,melocactus,melo,7
llama3.2-iter5,plants,piante,cactus,opuntia,opuntia,8
llama3.2-iter5,plants,piante,cactus,rhipsalis,rhipsalis,9
llama3.2-iter5,plants,piante,cactus,saguaro,saguaro,10
llama3.2-iter1,clothes,vestiti,calza,guanti,guanti,1
llama3.2-iter1,clothes,vestiti,calza,cappelli,cappelli,2
llama3.2-iter1,clothes,vestiti,calza,ciocchi di capelli,ciocchi di capelli,3
llama3.2-iter1,clothes,vestiti,calza,guanti in cuoio,guanti in cuoio,4
llama3.2-iter2,clothes,vestiti,calza,cavigli,cavigli,1
llama3.2-iter2,clothes,vestiti,calza,guanti,guanti,2
llama3.2-iter3,clothes,vestiti,calza,calzini,calzini,1
llama3.2-iter3,clothes,vestiti,calza,stivali,stivali,2
llama3.2-iter3,clothes,vestiti,calza,scarpe,scarpe,3
llama3.2-iter3,clothes,vestiti,calza,cappello,cappello,4
llama3.2-iter4,clothes,vestiti,calza,mutande,mutande,1
llama3.2-iter4,clothes,vestiti,calza,pigiamoni,pigiamoni,2
llama3.2-iter4,clothes,vestiti,calza,guanti,guanti,3
llama3.2-iter5,clothes,vestiti,calza,pantaloni calzati,pantaloni ti,1
llama3.2-iter5,clothes,vestiti,calza,gonna calzata,gonna ta,2
llama3.2-iter1,housing buildings,edifici residenziali,camera,camera da letto,da letto,1
llama3.2-iter1,housing buildings,edifici residenziali,camera,camera da pranzo,da pranzo,2
llama3.2-iter1,housing buildings,edifici residenziali,camera,sala da letto,sala da letto,3
llama3.2-iter1,housing buildings,edifici residenziali,camera,camera da bagno,da bagno,4
llama3.2-iter1,housing buildings,edifici residenziali,camera,cinema,cinema,5
llama3.2-iter1,housing buildings,edifici residenziali,camera,stanzione,stanzione,6
llama3.2-iter1,housing buildings,edifici residenziali,camera,camera da gioco,da gioco,7
llama3.2-iter2,housing buildings,edifici residenziali,camera,cucina,cucina,1
llama3.2-iter2,housing buildings,edifici residenziali,camera,bagno,bagno,2
llama3.2-iter2,housing buildings,edifici residenziali,camera,studio,studio,3
llama3.2-iter2,housing buildings,edifici residenziali,camera,cameretta,tta,4
llama3.2-iter2,housing buildings,edifici residenziali,camera,camera da letto,da letto,5
llama3.2-iter3,housing buildings,edifici residenziali,camera,stanza,stanza,1
llama3.2-iter3,housing buildings,edifici residenziali,camera,sala,sala,2
llama3.2-iter3,housing buildings,edifici residenziali,camera,appartamento,appartamento,3
llama3.2-iter3,housing buildings,edifici residenziali,camera,casa,casa,4
llama3.2-iter4,housing buildings,edifici residenziali,camera,alloggio,alloggio,1
llama3.2-iter4,housing buildings,edifici residenziali,camera,soffitta,soffitta,2
llama3.2-iter4,housing buildings,edifici residenziali,camera,salone,salone,3
llama3.2-iter4,housing buildings,edifici residenziali,camera,cucina,cucina,4
llama3.2-iter4,housing buildings,edifici residenziali,camera,bagno,bagno,5
llama3.2-iter5,housing buildings,edifici residenziali,camera,stanza da letto,stanza da letto,1
llama3.2-iter5,housing buildings,edifici residenziali,camera,bagno,bagno,2
llama3.2-iter5,housing buildings,edifici residenziali,camera,cucina,cucina,3
llama3.2-iter5,housing buildings,edifici residenziali,camera,studio,studio,4
llama3.2-iter5,housing buildings,edifici residenziali,camera,soggiorno,soggiorno,5
llama3.2-iter1,clothes,vestiti,camicia,polo,polo,1
llama3.2-iter1,clothes,vestiti,camicia,camicia lunga,lunga,2
llama3.2-iter1,clothes,vestiti,camicia,camicia corta,corta,3
llama3.2-iter1,clothes,vestiti,camicia,camicia da notte,da notte,4
llama3.2-iter1,clothes,vestiti,camicia,camicia da ginnastica,da ginnastica,5
llama3.2-iter1,clothes,vestiti,camicia,camicia da base,da base,6
llama3.2-iter2,clothes,vestiti,camicia,camicia lunga,lunga,1
llama3.2-iter2,clothes,vestiti,camicia,camicia corte,corte,2
llama3.2-iter2,clothes,vestiti,camicia,camicia da cricket,da cricket,3
llama3.2-iter2,clothes,vestiti,camicia,camicia da tennis,da tennis,4
llama3.2-iter2,clothes,vestiti,camicia,camicia da ciclismo,da ciclismo,5
llama3.2-iter3,clothes,vestiti,camicia,t-shirt,t-shirt,1
llama3.2-iter3,clothes,vestiti,camicia,maglia,maglia,2
llama3.2-iter3,clothes,vestiti,camicia,camisa,camisa,3
llama3.2-iter3,clothes,vestiti,camicia,camicia da sera,da sera,4
llama3.2-iter3,clothes,vestiti,camicia,camicia da ballo,da ballo,5
llama3.2-iter3,clothes,vestiti,camicia,camicia sportiva,sportiva,6
llama3.2-iter3,clothes,vestiti,camicia,camicia da spiaggia,da spiaggia,7
llama3.2-iter3,clothes,vestiti,camicia,camicia da golf,da golf,8
llama3.2-iter4,clothes,vestiti,camicia,maglia,maglia,1
llama3.2-iter4,clothes,vestiti,camicia,camicia da tennis,da tennis,2
llama3.2-iter4,clothes,vestiti,camicia,camicia da cricket,da cricket,3
llama3.2-iter4,clothes,vestiti,camicia,camicia da pallamano,da pallamano,4
llama3.2-iter5,clothes,vestiti,camicia,maglia,maglia,1
llama3.2-iter5,clothes,vestiti,camicia,campana,campana,2
llama3.2-iter5,clothes,vestiti,camicia,seta,seta,3
llama3.2-iter5,clothes,vestiti,camicia,poliana,poliana,4
llama3.2-iter5,clothes,vestiti,camicia,cotone,cotone,5
llama3.2-iter1,vehicles,veicoli,camion,pompagnolo,pompagnolo,1
llama3.2-iter1,vehicles,veicoli,camion,serbatoia,serbatoia,2
llama3.2-iter1,vehicles,veicoli,camion,cisterna,cisterna,3
llama3.2-iter1,vehicles,veicoli,camion,rimorchiatore,rimorchiatore,4
llama3.2-iter1,vehicles,veicoli,camion,zuppiera,zuppiera,5
llama3.2-iter2,vehicles,veicoli,camion,autocarro,autocarro,1
llama3.2-iter2,vehicles,veicoli,camion,semilancia,semilancia,2
llama3.2-iter2,vehicles,veicoli,camion,ambulanza,ambulanza,3
llama3.2-iter2,vehicles,veicoli,camion,camion da costruzioni,da costruzioni,4
llama3.2-iter2,vehicles,veicoli,camion,camion da pompaggio,da pompaggio,5
llama3.2-iter2,vehicles,veicoli,camion,camion su ruote,su ruote,6
llama3.2-iter2,vehicles,veicoli,camion,barca,barca,7
llama3.2-iter3,vehicles,veicoli,camion,camion di trasporto,di trasporto,1
llama3.2-iter3,vehicles,veicoli,camion,camion di pompaggio,di pompaggio,2
llama3.2-iter3,vehicles,veicoli,camion,camion di costruzione,di costruzione,3
llama3.2-iter3,vehicles,veicoli,camion,camion di pompaggio per incendi,di pompaggio per incendi,4
llama3.2-iter3,vehicles,veicoli,camion,camion di pompa petrolifera,di pompa petrolifera,5
llama3.2-iter3,vehicles,veicoli,camion,camion di manutenzione,di manutenzione,6
llama3.2-iter4,vehicles,veicoli,camion,autocarri,autocarri,1
llama3.2-iter4,vehicles,veicoli,camion,veicoli da trasporto,veicoli da trasporto,2
llama3.2-iter4,vehicles,veicoli,camion,camioncini,cini,3
llama3.2-iter4,vehicles,veicoli,camion,veicoli speciale,veicoli speciale,4
llama3.2-iter4,vehicles,veicoli,camion,camion ferranti,ferranti,5
llama3.2-iter4,vehicles,veicoli,camion,ferrovie,ferrovie,6
llama3.2-iter4,vehicles,veicoli,camion,autocarri da trasporto di massa,autocarri da trasporto di massa,7
llama3.2-iter5,vehicles,veicoli,camion,ambulanza,ambulanza,1
llama3.2-iter5,vehicles,veicoli,camion,carro armato,carro armato,2
llama3.2-iter5,vehicles,veicoli,camion,camion ferroviario,ferroviario,3
llama3.2-iter5,vehicles,veicoli,camion,camion trasportatore,trasportatore,4
llama3.2-iter5,vehicles,veicoli,camion,camion di pompaggio,di pompaggio,5
llama3.2-iter5,vehicles,veicoli,camion,camion per la rimozione di detriti,per la rimozione di detriti,6
llama3.2-iter5,vehicles,veicoli,camion,camion da costruzioni,da costruzioni,7
llama3.2-iter5,vehicles,veicoli,camion,camion per il trasporto dei servizi,per il trasporto dei servizi,8
llama3.2-iter5,vehicles,veicoli,camion,camion furgone,furgone,9
llama3.2-iter5,vehicles,veicoli,camion,camion di evacuazione,di evacuazione,10
llama3.2-iter5,vehicles,veicoli,camion,camion di pulizia,di pulizia,11
llama3.2-iter5,vehicles,veicoli,camion,camion di demolizione,di demolizione,12
llama3.2-iter5,vehicles,veicoli,camion,camion da pesanti,da pesanti,13
llama3.2-iter5,vehicles,veicoli,camion,camion furgoni,furgoni,14
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro dorato,dorato,1
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro semplice,semplice,2
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro decorativo,decorativo,3
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro antico,antico,4
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro moderno,moderno,5
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,candelabro,candelabro decorativo,decorativo,1
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,candelabro,candelabro cristallino,cristallino,2
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,candelabro,candelabro metallico,metallico,3
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,candelabro,candelabro antico,antico,4
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,candelabro,candelabro archeologico,archeologico,5
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a candela,a candela,1
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a bronzino,a bronzino,2
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a ceri,a ceri,3
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a candele,a candele,4
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,candelabro,candelabro fiorito,fiorito,5
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a lucerne,a lucerne,6
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,candelabro,candelabro di vetro,di vetro,1
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,candelabro,candelabro di cristallo,di cristallo,2
