participant,category,category_it,concept,exemplar,clean_exemplar,rank
mistral-iter2,furniture,mobili,armadio,armatio multifunzione,armatio multifunzione,10
mistral-iter2,furniture,mobili,armadio,armatio per bambini,armatio per bambini,11
mistral-iter2,furniture,mobili,armadio,armatio per cucina,armatio per cucina,12
mistral-iter2,furniture,mobili,armadio,armatio per laboratorio,armatio per laboratorio,13
mistral-iter2,furniture,mobili,armadio,armatio per armi,armatio per armi,14
mistral-iter2,furniture,mobili,armadio,wardrobe,wardrobe,15
mistral-iter3,furniture,mobili,armadio,armadio a porte rovesciate,a porte rovesciate,1
mistral-iter3,furniture,mobili,armadio,arredo di cucina,arredo di cucina,2
mistral-iter3,furniture,mobili,armadio,arredo da camere da letto,arredo da camere da letto,3
mistral-iter3,furniture,mobili,armadio,arredo da studio,arredo da studio,4
mistral-iter3,furniture,mobili,armadio,arredo industriale,arredo industriale,5
mistral-iter3,furniture,mobili,armadio,arredo da biblioteca,arredo da biblioteca,6
mistral-iter3,furniture,mobili,armadio,arredo da guardaroba,arredo da guardaroba,7
mistral-iter3,furniture,mobili,armadio,arredo da vestibulo,arredo da vestibulo,8
mistral-iter3,furniture,mobili,armadio,arredo da bagno,arredo da bagno,9
mistral-iter3,furniture,mobili,armadio,arredo da salotto,arredo da salotto,10
mistral-iter3,furniture,mobili,armadio,arredo da ufficio,arredo da ufficio,11
mistral-iter3,furniture,mobili,armadio,arredo da buro,arredo da buro,12
mistral-iter3,furniture,mobili,armadio,arredo antico,arredo antico,13
mistral-iter3,furniture,mobili,armadio,arredo moderno,arredo moderno,14
mistral-iter3,furniture,mobili,armadio,arredo per bambini,arredo per bambini,15
mistral-iter3,furniture,mobili,armadio,arredo modulare,arredo modulare,16
mistral-iter3,furniture,mobili,armadio,arredo per larghi spazi,arredo per larghi spazi,17
mistral-iter3,furniture,mobili,armadio,arredo design,arredo design,18
mistral-iter3,furniture,mobili,armadio,arredo,arredo,19
mistral-iter4,furniture,mobili,armadio,armadio a cassettini,a cassettini,1
mistral-iter4,furniture,mobili,armadio,armadio a rotaia,a rotaia,2
mistral-iter4,furniture,mobili,armadio,armario a vita larga,armario a vita larga,3
mistral-iter4,furniture,mobili,armadio,armario a porta chiusa,armario a porta chiusa,4
mistral-iter4,furniture,mobili,armadio,armario a stivo,armario a stivo,5
mistral-iter4,furniture,mobili,armadio,armario a svecchello,armario a svecchello,6
mistral-iter4,furniture,mobili,armadio,armadio frigorifero,frigorifero,7
mistral-iter4,furniture,mobili,armadio,armario per vestiti,armario per vestiti,8
mistral-iter4,furniture,mobili,armadio,armario per dischi,armario per dischi,9
mistral-iter4,furniture,mobili,armadio,schienale,schienale,10
mistral-iter4,furniture,mobili,armadio,cassettiera,cassettiera,11
mistral-iter4,furniture,mobili,armadio,armadio chino,chino,12
mistral-iter4,furniture,mobili,armadio,armadio per scarpe,per scarpe,13
mistral-iter4,furniture,mobili,armadio,armario per libri,armario per libri,14
mistral-iter4,furniture,mobili,armadio,armario per la birra,armario per la birra,15
mistral-iter5,furniture,mobili,armadio,armadio a cassettine,a cassettine,1
mistral-iter5,furniture,mobili,armadio,armadio a portella,a portella,2
mistral-iter5,furniture,mobili,armadio,armario a schiena libera,armario a schiena libera,3
mistral-iter5,furniture,mobili,armadio,armario a rotaie,armario a rotaie,4
mistral-iter5,furniture,mobili,armadio,armario a sporgesi,armario a sporgesi,5
mistral-iter5,furniture,mobili,armadio,armario frigorifero,armario frigorifero,6
mistral-iter5,furniture,mobili,armadio,armadio per bambini,per bambini,7
mistral-iter5,furniture,mobili,armadio,armatore,armatore,8
mistral-iter5,furniture,mobili,armadio,armario per discotheca,armario per discotheca,9
mistral-iter5,furniture,mobili,armadio,armario per scarpe,armario per scarpe,10
mistral-iter5,furniture,mobili,armadio,armario per utensili da cucina,armario per utensili da cucina,11
mistral-iter5,furniture,mobili,armadio,armario per stivali,armario per stivali,12
mistral-iter5,furniture,mobili,armadio,armario per sigarette,armario per sigarette,13
mistral-iter5,furniture,mobili,armadio,armario per vetro,armario per vetro,14
mistral-iter1,stationery,cancelleria,astuccio,tazza,tazza,1
mistral-iter1,stationery,cancelleria,astuccio,ciotola,ciotola,2
mistral-iter1,stationery,cancelleria,astuccio,caldaro,caldaro,3
mistral-iter1,stationery,cancelleria,astuccio,bollitore,bollitore,4
mistral-iter1,stationery,cancelleria,astuccio,brodoio,brodoio,5
mistral-iter1,stationery,cancelleria,astuccio,cassetta termosifonna,cassetta termosifonna,6
mistral-iter1,stationery,cancelleria,astuccio,pentolina,pentolina,7
mistral-iter1,stationery,cancelleria,astuccio,cratere,cratere,8
mistral-iter1,stationery,cancelleria,astuccio,tegame,tegame,9
mistral-iter1,stationery,cancelleria,astuccio,testo,testo,10
mistral-iter1,stationery,cancelleria,astuccio,casseruola,casseruola,11
mistral-iter1,stationery,cancelleria,astuccio,caldarello,caldarello,12
mistral-iter1,stationery,cancelleria,astuccio,bollitore a pressione,bollitore a pressione,13
mistral-iter1,stationery,cancelleria,astuccio,pentola,pentola,14
mistral-iter1,stationery,cancelleria,astuccio,bollitore per vino,bollitore per vino,15
mistral-iter1,stationery,cancelleria,astuccio,idromorfo,idromorfo,16
mistral-iter1,stationery,cancelleria,astuccio,pipete,pipete,17
mistral-iter1,stationery,cancelleria,astuccio,tazza da caffè,tazza da caffè,18
mistral-iter1,stationery,cancelleria,astuccio,tazza da te,tazza da te,19
mistral-iter1,stationery,cancelleria,astuccio,colandra,colandra,20
mistral-iter1,stationery,cancelleria,astuccio,giunco,giunco,21
mistral-iter1,stationery,cancelleria,astuccio,stantuffo,stantuffo,22
mistral-iter2,stationery,cancelleria,astuccio,tazza,tazza,1
mistral-iter2,stationery,cancelleria,astuccio,coppa,coppa,2
mistral-iter2,stationery,cancelleria,astuccio,calice,calice,3
mistral-iter2,stationery,cancelleria,astuccio,bicchiero,bicchiero,4
mistral-iter2,stationery,cancelleria,astuccio,vaso,vaso,5
mistral-iter2,stationery,cancelleria,astuccio,giorno,giorno,6
mistral-iter2,stationery,cancelleria,astuccio,terrina,terrina,7
mistral-iter2,stationery,cancelleria,astuccio,casseruola,casseruola,8
mistral-iter2,stationery,cancelleria,astuccio,pentola,pentola,9
mistral-iter2,stationery,cancelleria,astuccio,piastra,piastra,10
mistral-iter2,stationery,cancelleria,astuccio,padella,padella,11
mistral-iter2,stationery,cancelleria,astuccio,fuso,fuso,12
mistral-iter2,stationery,cancelleria,astuccio,bacchetto da caffè,bacchetto da caffè,13
mistral-iter2,stationery,cancelleria,astuccio,tazzina,tazzina,14
mistral-iter2,stationery,cancelleria,astuccio,ciotola,ciotola,15
mistral-iter2,stationery,cancelleria,astuccio,caldaro,caldaro,16
mistral-iter2,stationery,cancelleria,astuccio,mug,mug,17
mistral-iter2,stationery,cancelleria,astuccio,flascio,flascio,18
mistral-iter2,stationery,cancelleria,astuccio,serramarina,serramarina,19
mistral-iter2,stationery,cancelleria,astuccio,secchiello,secchiello,20
mistral-iter3,stationery,cancelleria,astuccio,caldaia,caldaia,1
mistral-iter3,stationery,cancelleria,astuccio,coccietta,coccietta,2
mistral-iter3,stationery,cancelleria,astuccio,bollitore,bollitore,3
mistral-iter3,stationery,cancelleria,astuccio,tazza,tazza,4
mistral-iter3,stationery,cancelleria,astuccio,cestino da tè,cestino da tè,5
mistral-iter3,stationery,cancelleria,astuccio,uretero,uretero,6
mistral-iter3,stationery,cancelleria,astuccio,piastra da cucina,piastra da cucina,7
mistral-iter3,stationery,cancelleria,astuccio,vaso,vaso,8
mistral-iter3,stationery,cancelleria,astuccio,cratere,cratere,9
mistral-iter3,stationery,cancelleria,astuccio,tintinnabulo,tintinnabulo,10
mistral-iter4,stationery,cancelleria,astuccio,terracotta,terracotta,1
mistral-iter4,stationery,cancelleria,astuccio,metallico,metallico,2
mistral-iter4,stationery,cancelleria,astuccio,di caffè,di caffè,3
mistral-iter4,stationery,cancelleria,astuccio,di tè,di tè,4
mistral-iter4,stationery,cancelleria,astuccio,da zafferano,da zafferano,5
mistral-iter4,stationery,cancelleria,astuccio,da riso,da riso,6
mistral-iter4,stationery,cancelleria,astuccio,da panna,da panna,7
mistral-iter4,stationery,cancelleria,astuccio,da succo di frutta,da succo di frutta,8
mistral-iter4,stationery,cancelleria,astuccio,da vino,da vino,9
mistral-iter4,stationery,cancelleria,astuccio,da grappa,da grappa,10
mistral-iter4,stationery,cancelleria,astuccio,da olio,da olio,11
mistral-iter4,stationery,cancelleria,astuccio,da dipinti,da dipinti,12
mistral-iter4,stationery,cancelleria,astuccio,da gelato,da gelato,13
mistral-iter4,stationery,cancelleria,astuccio,da brodo,da brodo,14
mistral-iter4,stationery,cancelleria,astuccio,di laboratorio,di laboratorio,15
mistral-iter4,stationery,cancelleria,astuccio,di laboratorio fisso,di laboratorio fisso,16
mistral-iter4,stationery,cancelleria,astuccio,di laboratorio rotativo,di laboratorio rotativo,17
mistral-iter5,stationery,cancelleria,astuccio,tazzini,tazzini,1
mistral-iter5,stationery,cancelleria,astuccio,tazze,tazze,2
mistral-iter5,stationery,cancelleria,astuccio,colombiere,colombiere,3
mistral-iter5,stationery,cancelleria,astuccio,ciotole,ciotole,4
mistral-iter5,stationery,cancelleria,astuccio,pentoline,pentoline,5
mistral-iter5,stationery,cancelleria,astuccio,cocotte,cocotte,6
mistral-iter5,stationery,cancelleria,astuccio,caldarelli,caldarelli,7
mistral-iter5,stationery,cancelleria,astuccio,idroelettrici,idroelettrici,8
mistral-iter5,stationery,cancelleria,astuccio,caldini,caldini,9
mistral-iter5,stationery,cancelleria,astuccio,teiere,teiere,10
mistral-iter5,stationery,cancelleria,astuccio,pipete,pipete,11
mistral-iter5,stationery,cancelleria,astuccio,cisternine,cisternine,12
mistral-iter5,stationery,cancelleria,astuccio,cannule termometriche,cannule termometriche,13
mistral-iter5,stationery,cancelleria,astuccio,morsette termiche,morsette termiche,14
mistral-iter5,stationery,cancelleria,astuccio,cassoelette,cassoelette,15
mistral-iter5,stationery,cancelleria,astuccio,tazzini con manico,tazzini con manico,16
mistral-iter5,stationery,cancelleria,astuccio,catino da bagnomaria,catino da bagnomaria,17
mistral-iter5,stationery,cancelleria,astuccio,pentolone,pentolone,18
mistral-iter5,stationery,cancelleria,astuccio,coppe da caffè,coppe da caffè,19
mistral-iter5,stationery,cancelleria,astuccio,catino da burro,catino da burro,20
mistral-iter5,stationery,cancelleria,astuccio,cratere,cratere,21
mistral-iter5,stationery,cancelleria,astuccio,peschiera,peschiera,22
mistral-iter5,stationery,cancelleria,astuccio,bollitore,bollitore,23
mistral-iter5,stationery,cancelleria,astuccio,ciotola da zuppa,ciotola da zuppa,24
mistral-iter5,stationery,cancelleria,astuccio,caldaria,caldaria,25
mistral-iter5,stationery,cancelleria,astuccio,ciotola fuso,ciotola fuso,26
mistral-iter1,hobbies,passatempi,attrezzo,martello,martello,1
mistral-iter1,hobbies,passatempi,attrezzo,scapolo,scapolo,2
mistral-iter1,hobbies,passatempi,attrezzo,chiavi,chiavi,3
mistral-iter1,hobbies,passatempi,attrezzo,setteletta,setteletta,4
mistral-iter1,hobbies,passatempi,attrezzo,scintillaio,scintillaio,5
mistral-iter1,hobbies,passatempi,attrezzo,coltello da cucina,coltello da cucina,6
mistral-iter1,hobbies,passatempi,attrezzo,chiavetteria,chiavetteria,7
mistral-iter1,hobbies,passatempi,attrezzo,martello da golosi,martello da golosi,8
mistral-iter1,hobbies,passatempi,attrezzo,scarpetta da pasta,scarpetta da pasta,9
mistral-iter1,hobbies,passatempi,attrezzo,serrature,serrature,10
mistral-iter1,hobbies,passatempi,attrezzo,pennello da vernice,pennello da vernice,11
mistral-iter1,hobbies,passatempi,attrezzo,rasoio,rasoio,12
mistral-iter1,hobbies,passatempi,attrezzo,ruota da biciclette,ruota da biciclette,13
mistral-iter1,hobbies,passatempi,attrezzo,chiavetta,chiavetta,14
mistral-iter1,hobbies,passatempi,attrezzo,ascia,ascia,15
mistral-iter1,hobbies,passatempi,attrezzo,pestello e mortare,pestello e mortare,16
mistral-iter1,hobbies,passatempi,attrezzo,tornio,tornio,17
mistral-iter1,hobbies,passatempi,attrezzo,martello idraulico,martello idraulico,18
mistral-iter1,hobbies,passatempi,attrezzo,strumento da agricoltura,strumento da agricoltura,19
mistral-iter1,hobbies,passatempi,attrezzo,bussola,bussola,20
mistral-iter1,hobbies,passatempi,attrezzo,microscopio,microscopio,21
mistral-iter1,hobbies,passatempi,attrezzo,compasso,compasso,22
mistral-iter1,hobbies,passatempi,attrezzo,ruota da ruota piantagione,ruota da ruota piantagione,23
mistral-iter1,hobbies,passatempi,attrezzo,ruota da mola,ruota da mola,24
mistral-iter1,hobbies,passatempi,attrezzo,motoseg,motoseg,25
mistral-iter2,hobbies,passatempi,attrezzo,martello,martello,1
mistral-iter2,hobbies,passatempi,attrezzo,serratrice,serratrice,2
mistral-iter2,hobbies,passatempi,attrezzo,vite rotante,vite rotante,3
mistral-iter2,hobbies,passatempi,attrezzo,borcola,borcola,4
mistral-iter2,hobbies,passatempi,attrezzo,scalpello,scalpello,5
mistral-iter2,hobbies,passatempi,attrezzo,pincette,pincette,6
mistral-iter2,hobbies,passatempi,attrezzo,spada,spada,7
mistral-iter2,hobbies,passatempi,attrezzo,motoseggola,motoseggola,8
mistral-iter2,hobbies,passatempi,attrezzo,rasoio,rasoio,9
mistral-iter2,hobbies,passatempi,attrezzo,motopiatta,motopiatta,10
mistral-iter2,hobbies,passatempi,attrezzo,trivellatore,trivellatore,11
mistral-iter2,hobbies,passatempi,attrezzo,scolapasta,scolapasta,12
mistral-iter2,hobbies,passatempi,attrezzo,piccone,piccone,13
mistral-iter2,hobbies,passatempi,attrezzo,scarpetta,scarpetta,14
mistral-iter2,hobbies,passatempi,attrezzo,grattella,grattella,15
mistral-iter2,hobbies,passatempi,attrezzo,gratello,gratello,16
mistral-iter2,hobbies,passatempi,attrezzo,chiavetta,chiavetta,17
mistral-iter2,hobbies,passatempi,attrezzo,spiedo,spiedo,18
mistral-iter2,hobbies,passatempi,attrezzo,pistola a spray,pistola a spray,19
mistral-iter2,hobbies,passatempi,attrezzo,pistola ad acqua,pistola ad acqua,20
mistral-iter2,hobbies,passatempi,attrezzo,ruota da bici,ruota da bici,21
mistral-iter2,hobbies,passatempi,attrezzo,manto a fiori,manto a fiori,22
mistral-iter2,hobbies,passatempi,attrezzo,bussola,bussola,23
mistral-iter2,hobbies,passatempi,attrezzo,chiave,chiave,24
mistral-iter2,hobbies,passatempi,attrezzo,climaerator,climaerator,25
mistral-iter2,hobbies,passatempi,attrezzo,orrido,orrido,26
mistral-iter2,hobbies,passatempi,attrezzo,cestino da rifiuti,cestino da rifiuti,27
mistral-iter2,hobbies,passatempi,attrezzo,ombelico da,ombelico da,28
mistral-iter3,hobbies,passatempi,attrezzo,martello,martello,1
mistral-iter3,hobbies,passatempi,attrezzo,scala,scala,2
mistral-iter3,hobbies,passatempi,attrezzo,chiavetta,chiavetta,3
mistral-iter3,hobbies,passatempi,attrezzo,zappa,zappa,4
mistral-iter3,hobbies,passatempi,attrezzo,coltello da cucina,coltello da cucina,5
mistral-iter3,hobbies,passatempi,attrezzo,set tagliere,set tagliere,6
mistral-iter3,hobbies,passatempi,attrezzo,pinzette,pinzette,7
mistral-iter3,hobbies,passatempi,attrezzo,vernice,vernice,8
mistral-iter3,hobbies,passatempi,attrezzo,ruota da bici,ruota da bici,9
mistral-iter3,hobbies,passatempi,attrezzo,compasso,compasso,10
mistral-iter3,hobbies,passatempi,attrezzo,scopone,scopone,11
mistral-iter3,hobbies,passatempi,attrezzo,set utensili da cucina,set utensili da cucina,12
mistral-iter3,hobbies,passatempi,attrezzo,serraturina,serraturina,13
mistral-iter3,hobbies,passatempi,attrezzo,chiavikinette,chiavikinette,14
mistral-iter3,hobbies,passatempi,attrezzo,chiavettini,chiavettini,15
mistral-iter3,hobbies,passatempi,attrezzo,verniere,verniere,16
mistral-iter3,hobbies,passatempi,attrezzo,scalpello,scalpello,17
mistral-iter3,hobbies,passatempi,attrezzo,spira a falci,spira a falci,18
mistral-iter3,hobbies,passatempi,attrezzo,set da cucina,set da cucina,19
mistral-iter3,hobbies,passatempi,attrezzo,set da foggia,set da foggia,20
mistral-iter3,hobbies,passatempi,attrezzo,set da scarpe,set da scarpe,21
mistral-iter3,hobbies,passatempi,attrezzo,set da cucina camping,set da cucina camping,22
mistral-iter3,hobbies,passatempi,attrezzo,pennello,pennello,23
mistral-iter3,hobbies,passatempi,attrezzo,scopa,scopa,24
mistral-iter3,hobbies,passatempi,attrezzo,set per pelatura,set per pelatura,25
mistral-iter3,hobbies,passatempi,attrezzo,tessuto a nastro,tessuto a nastro,26
mistral-iter3,hobbies,passatempi,attrezzo,s,s,27
mistral-iter4,hobbies,passatempi,attrezzo,martello,martello,1
