participant,category,category_it,concept,exemplar,clean_exemplar,rank
nemo-iter3,vehicles,veicoli,autobus,autobus scolastico,scolastico,5
nemo-iter3,vehicles,veicoli,autobus,autobus a due piani,a due piani,6
nemo-iter3,vehicles,veicoli,autobus,autobus articolato,articolato,7
nemo-iter3,vehicles,veicoli,autobus,autobus elettrico,elettrico,8
nemo-iter3,vehicles,veicoli,autobus,autobus ibrido,ibrido,9
nemo-iter4,vehicles,veicoli,autobus,autobus urbano,urbano,1
nemo-iter4,vehicles,veicoli,autobus,autobus interurbano,interurbano,2
nemo-iter4,vehicles,veicoli,autobus,autobus turistico,turistico,3
nemo-iter4,vehicles,veicoli,autobus,autobus scolastico,scolastico,4
nemo-iter4,vehicles,veicoli,autobus,autobus da viaggio,da viaggio,5
nemo-iter4,vehicles,veicoli,autobus,autobus a 2 piani,a 2 piani,6
nemo-iter5,vehicles,veicoli,autobus,autobus urbano,urbano,1
nemo-iter5,vehicles,veicoli,autobus,autobus interurbano,interurbano,2
nemo-iter5,vehicles,veicoli,autobus,autobus a due piani,a due piani,3
nemo-iter5,vehicles,veicoli,autobus,autobus turistico,turistico,4
nemo-iter5,vehicles,veicoli,autobus,autobus scolastico,scolastico,5
nemo-iter5,vehicles,veicoli,autobus,autobus privato,privato,6
nemo-iter5,vehicles,veicoli,autobus,autobus di linea,di linea,7
nemo-iter5,vehicles,veicoli,autobus,autobus di notte,di notte,8
nemo-iter1,vehicles,veicoli,automobile,berline,berline,1
nemo-iter1,vehicles,veicoli,automobile,suv,suv,2
nemo-iter1,vehicles,veicoli,automobile,coupé,coupé,3
nemo-iter1,vehicles,veicoli,automobile,cabriolet,cabriolet,4
nemo-iter1,vehicles,veicoli,automobile,station wagon,station wagon,5
nemo-iter1,vehicles,veicoli,automobile,monovolume,monovolume,6
nemo-iter1,vehicles,veicoli,automobile,furgone,furgone,7
nemo-iter1,vehicles,veicoli,automobile,pick-up,pick-up,8
nemo-iter2,vehicles,veicoli,automobile,berline,berline,1
nemo-iter2,vehicles,veicoli,automobile,station wagon,station wagon,2
nemo-iter2,vehicles,veicoli,automobile,suv,suv,3
nemo-iter2,vehicles,veicoli,automobile,coupé,coupé,4
nemo-iter2,vehicles,veicoli,automobile,cabriolet,cabriolet,5
nemo-iter2,vehicles,veicoli,automobile,jeep,jeep,6
nemo-iter2,vehicles,veicoli,automobile,monovolume,monovolume,7
nemo-iter2,vehicles,veicoli,automobile,furgoncino,furgoncino,8
nemo-iter3,vehicles,veicoli,automobile,auto,auto,1
nemo-iter3,vehicles,veicoli,automobile,moto,moto,2
nemo-iter3,vehicles,veicoli,automobile,camper,camper,3
nemo-iter3,vehicles,veicoli,automobile,suv,suv,4
nemo-iter3,vehicles,veicoli,automobile,coupé,coupé,5
nemo-iter3,vehicles,veicoli,automobile,cabrio,cabrio,6
nemo-iter3,vehicles,veicoli,automobile,berlina,berlina,7
nemo-iter3,vehicles,veicoli,automobile,station wagon,station wagon,8
nemo-iter3,vehicles,veicoli,automobile,wagon,wagon,9
nemo-iter3,vehicles,veicoli,automobile,monovolume,monovolume,10
nemo-iter3,vehicles,veicoli,automobile,4x4,4x4,11
nemo-iter3,vehicles,veicoli,automobile,pick-up,pick-up,12
nemo-iter4,vehicles,veicoli,automobile,berlina,berlina,1
nemo-iter4,vehicles,veicoli,automobile,suv,suv,2
nemo-iter4,vehicles,veicoli,automobile,coupé,coupé,3
nemo-iter4,vehicles,veicoli,automobile,hatchback,hatchback,4
nemo-iter4,vehicles,veicoli,automobile,wagon,wagon,5
nemo-iter4,vehicles,veicoli,automobile,crossover,crossover,6
nemo-iter4,vehicles,veicoli,automobile,station wagon,station wagon,7
nemo-iter4,vehicles,veicoli,automobile,convertibile,convertibile,8
nemo-iter4,vehicles,veicoli,automobile,roadster,roadster,9
nemo-iter4,vehicles,veicoli,automobile,pickup,pickup,10
nemo-iter4,vehicles,veicoli,automobile,minivan,minivan,11
nemo-iter4,vehicles,veicoli,automobile,monovolume,monovolume,12
nemo-iter4,vehicles,veicoli,automobile,utility vehicle,utility vehicle,13
nemo-iter5,vehicles,veicoli,automobile,autovettura,autovettura,1
nemo-iter5,vehicles,veicoli,automobile,automezzo,automezzo,2
nemo-iter5,vehicles,veicoli,automobile,berline,berline,3
nemo-iter5,vehicles,veicoli,automobile,berlina,berlina,4
nemo-iter5,vehicles,veicoli,automobile,cabriolet,cabriolet,5
nemo-iter5,vehicles,veicoli,automobile,crossover,crossover,6
nemo-iter5,vehicles,veicoli,automobile,fuoristrada,fuoristrada,7
nemo-iter5,vehicles,veicoli,automobile,jeep,jeep,8
nemo-iter5,vehicles,veicoli,automobile,monovolume,monovolume,9
nemo-iter5,vehicles,veicoli,automobile,suv,suv,10
nemo-iter5,vehicles,veicoli,automobile,wagon,wagon,11
nemo-iter5,vehicles,veicoli,automobile,utilitaria,utilitaria,12
nemo-iter1,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,1
nemo-iter1,housing buildings,edifici residenziali,bagno,doccia,doccia,2
nemo-iter1,housing buildings,edifici residenziali,bagno,lavandino,lavandino,3
nemo-iter1,housing buildings,edifici residenziali,bagno,water,water,4
nemo-iter1,housing buildings,edifici residenziali,bagno,bidet,bidet,5
nemo-iter2,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,1
nemo-iter2,housing buildings,edifici residenziali,bagno,doccia,doccia,2
nemo-iter2,housing buildings,edifici residenziali,bagno,wc,wc,3
nemo-iter2,housing buildings,edifici residenziali,bagno,lavandino,lavandino,4
nemo-iter2,housing buildings,edifici residenziali,bagno,specchio,specchio,5
nemo-iter2,housing buildings,edifici residenziali,bagno,armadietto,armadietto,6
nemo-iter2,housing buildings,edifici residenziali,bagno,accessori da bagno,accessori da ,7
nemo-iter2,housing buildings,edifici residenziali,bagno,bidè,bidè,8
nemo-iter3,housing buildings,edifici residenziali,bagno,wc,wc,1
nemo-iter3,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,2
nemo-iter3,housing buildings,edifici residenziali,bagno,doccia,doccia,3
nemo-iter3,housing buildings,edifici residenziali,bagno,water,water,4
nemo-iter3,housing buildings,edifici residenziali,bagno,bidet,bidet,5
nemo-iter3,housing buildings,edifici residenziali,bagno,lavabo,lavabo,6
nemo-iter3,housing buildings,edifici residenziali,bagno,specchio,specchio,7
nemo-iter3,housing buildings,edifici residenziali,bagno,armadietto,armadietto,8
nemo-iter3,housing buildings,edifici residenziali,bagno,asciugatrice,asciugatrice,9
nemo-iter3,housing buildings,edifici residenziali,bagno,rubinetteria,rubinetteria,10
nemo-iter3,housing buildings,edifici residenziali,bagno,wc sospeso,wc sospeso,11
nemo-iter4,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,1
nemo-iter4,housing buildings,edifici residenziali,bagno,doccia,doccia,2
nemo-iter4,housing buildings,edifici residenziali,bagno,wc,wc,3
nemo-iter4,housing buildings,edifici residenziali,bagno,lavabo,lavabo,4
nemo-iter4,housing buildings,edifici residenziali,bagno,specchio,specchio,5
nemo-iter4,housing buildings,edifici residenziali,bagno,armadietto,armadietto,6
nemo-iter4,housing buildings,edifici residenziali,bagno,cassetta dello scarico,cassetta dello scarico,7
nemo-iter4,housing buildings,edifici residenziali,bagno,水盆,水盆,8
nemo-iter4,housing buildings,edifici residenziali,bagno,"bidè""","bidè""",9
nemo-iter4,housing buildings,edifici residenziali,bagno,pieno asciugatrice,pieno asciugatrice,10
nemo-iter5,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,1
nemo-iter5,housing buildings,edifici residenziali,bagno,doccia,doccia,2
nemo-iter5,housing buildings,edifici residenziali,bagno,lavandino,lavandino,3
nemo-iter5,housing buildings,edifici residenziali,bagno,water,water,4
nemo-iter5,housing buildings,edifici residenziali,bagno,wc,wc,5
nemo-iter5,housing buildings,edifici residenziali,bagno,specchio,specchio,6
nemo-iter5,housing buildings,edifici residenziali,bagno,armadio,armadio,7
nemo-iter5,housing buildings,edifici residenziali,bagno,mobili da bagno,mobili da ,8
nemo-iter5,housing buildings,edifici residenziali,bagno,accessori per bagno,accessori per ,9
nemo-iter5,housing buildings,edifici residenziali,bagno,tappeto da bagno,tappeto da ,10
nemo-iter5,housing buildings,edifici residenziali,bagno,piletti da bagno,piletti da ,11
nemo-iter1,housing buildings,edifici residenziali,balcone,balcone francese,francese,1
nemo-iter1,housing buildings,edifici residenziali,balcone,balcone incassato,incassato,2
nemo-iter1,housing buildings,edifici residenziali,balcone,balcone aggettante,aggettante,3
nemo-iter1,housing buildings,edifici residenziali,balcone,balcone a tutto tondo,a tutto tondo,4
nemo-iter1,housing buildings,edifici residenziali,balcone,balcone loggiato,loggiato,5
nemo-iter1,housing buildings,edifici residenziali,balcone,balcone panoramico,panoramico,6
nemo-iter2,housing buildings,edifici residenziali,balcone,terrazza,terrazza,1
nemo-iter2,housing buildings,edifici residenziali,balcone,balcone aloggia,aloggia,2
nemo-iter2,housing buildings,edifici residenziali,balcone,balcone balcone,balcone,3
nemo-iter2,housing buildings,edifici residenziali,balcone,balcone grande,grande,4
nemo-iter2,housing buildings,edifici residenziali,balcone,balcone scoperto,scoperto,5
nemo-iter2,housing buildings,edifici residenziali,balcone,balcone coperto,coperto,6
nemo-iter2,housing buildings,edifici residenziali,balcone,balcone adiacente,adiacente,7
nemo-iter2,housing buildings,edifici residenziali,balcone,balcone sospeso,sospeso,8
nemo-iter2,housing buildings,edifici residenziali,balcone,balcone panoramico,panoramico,9
nemo-iter2,housing buildings,edifici residenziali,balcone,balcone attico,attico,10
nemo-iter3,housing buildings,edifici residenziali,balcone,balcone panoramico - balcony,panoramico - balcony,1
nemo-iter3,housing buildings,edifici residenziali,balcone,balcone loggia - loggia,loggia - loggia,2
nemo-iter3,housing buildings,edifici residenziali,balcone,balcone aereo - aeriel balcony,aereo - aeriel balcony,3
nemo-iter3,housing buildings,edifici residenziali,balcone,balcone sospeso - hanging balcony,sospeso - hanging balcony,4
nemo-iter3,housing buildings,edifici residenziali,balcone,balcone terrazzino - small balcony,terrazzino - small balcony,5
nemo-iter3,housing buildings,edifici residenziali,balcone,balcone aperto - open balcony,aperto - open balcony,6
nemo-iter3,housing buildings,edifici residenziali,balcone,balcone coperto - covered balcony,coperto - covered balcony,7
nemo-iter3,housing buildings,edifici residenziali,balcone,balcone fiorito - flowery balcony,fiorito - flowery balcony,8
nemo-iter3,housing buildings,edifici residenziali,balcone,balcone esposto sud - south-facing balcony,esposto sud - south-facing balcony,9
nemo-iter4,housing buildings,edifici residenziali,balcone,balcone apribile,apribile,1
nemo-iter4,housing buildings,edifici residenziali,balcone,balcone con vista,con vista,2
nemo-iter4,housing buildings,edifici residenziali,balcone,balcone con花盆 piante,con花盆 piante,3
nemo-iter4,housing buildings,edifici residenziali,balcone,balcone in ferro battuto,in ferro battuto,4
nemo-iter4,housing buildings,edifici residenziali,balcone,balcone in legno,in legno,5
nemo-iter4,housing buildings,edifici residenziali,balcone,balcone panoramico,panoramico,6
nemo-iter4,housing buildings,edifici residenziali,balcone,balcone privato,privato,7
nemo-iter4,housing buildings,edifici residenziali,balcone,balcone terrazzato,terrazzato,8
nemo-iter5,housing buildings,edifici residenziali,balcone,balcone ad angolo,ad angolo,1
nemo-iter5,housing buildings,edifici residenziali,balcone,balcone aperto,aperto,2
nemo-iter5,housing buildings,edifici residenziali,balcone,balcone chiuso,chiuso,3
nemo-iter5,housing buildings,edifici residenziali,balcone,balcone francese,francese,4
nemo-iter5,housing buildings,edifici residenziali,balcone,balcone scorrevole,scorrevole,5
nemo-iter5,housing buildings,edifici residenziali,balcone,balcone panoramico,panoramico,6
nemo-iter5,housing buildings,edifici residenziali,balcone,balcone a loggia,a loggia,7
nemo-iter5,housing buildings,edifici residenziali,balcone,balcone a vista,a vista,8
nemo-iter5,housing buildings,edifici residenziali,balcone,balcone pensilina,pensilina,9
nemo-iter1,plants,piante,basilico,genere del basilico,genere del ,1
nemo-iter1,plants,piante,basilico,varietà del basilico,varietà del ,2
nemo-iter2,plants,piante,basilico,basilico gigante,gigante,1
nemo-iter2,plants,piante,basilico,basilico genovese,genovese,2
nemo-iter2,plants,piante,basilico,basilico thai,thai,3
nemo-iter2,plants,piante,basilico,basilico ciliegia,ciliegia,4
nemo-iter2,plants,piante,basilico,basilico africano,africano,5
nemo-iter2,plants,piante,basilico,basilico indiano,indiano,6
nemo-iter2,plants,piante,basilico,basilico holy,holy,7
nemo-iter2,plants,piante,basilico,basilico indonesiano,indonesiano,8
nemo-iter2,plants,piante,basilico,basilico taiwanese,taiwanese,9
nemo-iter3,plants,piante,basilico,basilicosweet,sweet,1
nemo-iter3,plants,piante,basilico,basilicogenovese,genovese,2
nemo-iter3,plants,piante,basilico,basiliconiger,niger,3
nemo-iter3,plants,piante,basilico,basilicothai,thai,4
nemo-iter3,plants,piante,basilico,basilicomammola,mammola,5
nemo-iter3,plants,piante,basilico,basiliconatale,natale,6
nemo-iter3,plants,piante,basilico,basilicolimonato,limonato,7
nemo-iter3,plants,piante,basilico,basilicopurple,purple,8
nemo-iter4,plants,piante,basilico,basilico dolce,dolce,1
nemo-iter4,plants,piante,basilico,basilico genovese,genovese,2
nemo-iter4,plants,piante,basilico,basilico thai,thai,3
nemo-iter4,plants,piante,basilico,basilico cinese,cinese,4
nemo-iter4,plants,piante,basilico,basilico napoletano,napoletano,5
nemo-iter5,plants,piante,basilico,sweet basil,sweet basil,1
nemo-iter5,plants,piante,basilico,bush basil,bush basil,2
nemo-iter5,plants,piante,basilico,african blue basil,african blue basil,3
nemo-iter5,plants,piante,basilico,lettuce leaf basil,lettuce leaf basil,4
nemo-iter5,plants,piante,basilico,cardinal basil,cardinal basil,5
nemo-iter5,plants,piante,basilico,holy basil,holy basil,6
nemo-iter5,plants,piante,basilico,thai basil,thai basil,7
nemo-iter5,plants,piante,basilico,lime basil,lime basil,8
nemo-iter5,plants,piante,basilico,napoletano basil,napoletano basil,9
nemo-iter5,plants,piante,basilico,mammoth basil,mammoth basil,10
nemo-iter1,kitchenware,utensili da cucina,bicchiere,calice da vino,calice da vino,1
nemo-iter1,kitchenware,utensili da cucina,bicchiere,tazza da tè,tazza da tè,2
nemo-iter1,kitchenware,utensili da cucina,bicchiere,tumbler,tumbler,3
nemo-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere da saké,da saké,4
nemo-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere da spremuta,da spremuta,5
nemo-iter1,kitchenware,utensili da cucina,bicchiere,coppa da gelato,coppa da gelato,6
nemo-iter1,kitchenware,utensili da cucina,bicchiere,flute da champagne,flute da champagne,7
nemo-iter1,kitchenware,utensili da cucina,bicchiere,boccale da birra,boccale da birra,8
nemo-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere di plastica,di plastica,9
nemo-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere di vetro,di vetro,10
nemo-iter1,kitchenware,utensili da cucina,bicchiere,bicchiere di metallo,di metallo,11
nemo-iter2,kitchenware,utensili da cucina,bicchiere,acquario,acquario,1
nemo-iter2,kitchenware,utensili da cucina,bicchiere,calice,calice,2
nemo-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere da vino,da vino,3
nemo-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere da shots,da shots,4
nemo-iter2,kitchenware,utensili da cucina,bicchiere,boccale,boccale,5
nemo-iter2,kitchenware,utensili da cucina,bicchiere,coppa,coppa,6
nemo-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da acqua,da acqua,1
nemo-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere da wine,da wine,2
nemo-iter3,kitchenware,utensili da cucina,bicchiere,calice,calice,3
nemo-iter3,kitchenware,utensili da cucina,bicchiere,tumbler,tumbler,4
nemo-iter3,kitchenware,utensili da cucina,bicchiere,boccale,boccale,5
nemo-iter3,kitchenware,utensili da cucina,bicchiere,coppa,coppa,6
nemo-iter4,kitchenware,utensili da cucina,bicchiere,calice,calice,1
nemo-iter4,kitchenware,utensili da cucina,bicchiere,tumbler,tumbler,2
nemo-iter4,kitchenware,utensili da cucina,bicchiere,flûte,flûte,3
nemo-iter4,kitchenware,utensili da cucina,bicchiere,coppa,coppa,4
nemo-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere da agua,da agua,5
nemo-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere da shot,da shot,6
nemo-iter4,kitchenware,utensili da cucina,bicchiere,boccale,boccale,7
nemo-iter4,kitchenware,utensili da cucina,bicchiere,bicchiere da vino,da vino,8
nemo-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere d'acqua,d'acqua,1
nemo-iter5,kitchenware,utensili da cucina,bicchiere,calice,calice,2
nemo-iter5,kitchenware,utensili da cucina,bicchiere,flute,flute,3
nemo-iter5,kitchenware,utensili da cucina,bicchiere,tumbler,tumbler,4
nemo-iter5,kitchenware,utensili da cucina,bicchiere,coppa,coppa,5
nemo-iter5,kitchenware,utensili da cucina,bicchiere,pinta,pinta,6
nemo-iter5,kitchenware,utensili da cucina,bicchiere,tazza,tazza,7
nemo-iter5,kitchenware,utensili da cucina,bicchiere,tazzina,tazzina,8
nemo-iter5,kitchenware,utensili da cucina,bicchiere,bicchiere dashot,dashot,9
nemo-iter5,kitchenware,utensili da cucina,bicchiere,calice da vino,calice da vino,10
nemo-iter5,kitchenware,utensili da cucina,bicchiere,calice da champagne,calice da champagne,11
nemo-iter5,kitchenware,utensili da cucina,bicchiere,calice da prosecco,calice da prosecco,12
nemo-iter5,kitchenware,utensili da cucina,bicchiere,balsamo,balsamo,13
nemo-iter1,vehicles,veicoli,bicicletta,bicicletta da corsa,da corsa,1
nemo-iter1,vehicles,veicoli,bicicletta,mountain bike,mountain bike,2
nemo-iter1,vehicles,veicoli,bicicletta,bicicletta da città,da città,3
nemo-iter1,vehicles,veicoli,bicicletta,bicicletta pieghevole,pieghevole,4
nemo-iter1,vehicles,veicoli,bicicletta,bicicletta bmx,bmx,5
nemo-iter1,vehicles,veicoli,bicicletta,bicicletta da passeggio,da passeggio,6
nemo-iter1,vehicles,veicoli,bicicletta,tandem,tandem,7
nemo-iter1,vehicles,veicoli,bicicletta,bicicletta elettrica,elettrica,8
nemo-iter2,vehicles,veicoli,bicicletta,mountain bike,mountain bike,1
nemo-iter2,vehicles,veicoli,bicicletta,city bike,city bike,2
nemo-iter2,vehicles,veicoli,bicicletta,bici da corsa,bici da corsa,3
nemo-iter2,vehicles,veicoli,bicicletta,bici da turismo,bici da turismo,4
nemo-iter2,vehicles,veicoli,bicicletta,bici da crosscountry,bici da crosscountry,5
nemo-iter2,vehicles,veicoli,bicicletta,bici da bmx,bici da bmx,6
nemo-iter2,vehicles,veicoli,bicicletta,tandem,tandem,7
nemo-iter2,vehicles,veicoli,bicicletta,bici da triathlon,bici da triathlon,8
nemo-iter2,vehicles,veicoli,bicicletta,bici elettrica,bici elettrica,9
nemo-iter2,vehicles,veicoli,bicicletta,bici da carrettino,bici da carrettino,10
nemo-iter2,vehicles,veicoli,bicicletta,bici da cargo,bici da cargo,11
nemo-iter3,vehicles,veicoli,bicicletta,mountain bike,mountain bike,1
nemo-iter3,vehicles,veicoli,bicicletta,bici da corsa,bici da corsa,2
nemo-iter3,vehicles,veicoli,bicicletta,bici city,bici city,3
