participant,category,category_it,concept,exemplar,clean_exemplar,rank
llava-iter1,housing buildings,edifici residenziali,balcone,balcone tipo veliero,tipo veliero,11
llava-iter1,housing buildings,edifici residenziali,balcone,balcone aperto,aperto,12
llava-iter1,housing buildings,edifici residenziali,balcone,balcone chiuso,chiuso,13
llava-iter1,housing buildings,edifici residenziali,balcone,balcone semiaperto,semiaperto,14
llava-iter1,housing buildings,edifici residenziali,balcone,balcone semi chiuso,semi chiuso,15
llava-iter1,housing buildings,edifici residenziali,balcone,balcone veranda,veranda,16
llava-iter1,housing buildings,edifici residenziali,balcone,balcone lungo,lungo,17
llava-iter1,housing buildings,edifici residenziali,balcone,balcone corto,corto,18
llava-iter1,housing buildings,edifici residenziali,balcone,balcone all'angolo,all'angolo,19
llava-iter1,housing buildings,edifici residenziali,balcone,balcone al livello,al livello,20
llava-iter1,housing buildings,edifici residenziali,balcone,balcone serrato,serrato,21
llava-iter1,housing buildings,edifici residenziali,balcone,balcone con pers,con pers,22
llava-iter2,housing buildings,edifici residenziali,balcone,balcone esterno,esterno,1
llava-iter2,housing buildings,edifici residenziali,balcone,balcone interno,interno,2
llava-iter2,housing buildings,edifici residenziali,balcone,balcone semicoperto,semicoperto,3
llava-iter2,housing buildings,edifici residenziali,balcone,balcone panoramico,panoramico,4
llava-iter2,housing buildings,edifici residenziali,balcone,balcone corvara,corvara,5
llava-iter2,housing buildings,edifici residenziali,balcone,balcone in giro,in giro,6
llava-iter2,housing buildings,edifici residenziali,balcone,balcone in facciata,in facciata,7
llava-iter2,housing buildings,edifici residenziali,balcone,balcone d'angolo,d'angolo,8
llava-iter2,housing buildings,edifici residenziali,balcone,galleria balcones,galleria s,9
llava-iter2,housing buildings,edifici residenziali,balcone,terrazza,terrazza,10
llava-iter3,housing buildings,edifici residenziali,balcone,balcone delle stanze superiori,delle stanze superiori,1
llava-iter3,housing buildings,edifici residenziali,balcone,balcone delle stanze inferiori,delle stanze inferiori,2
llava-iter3,housing buildings,edifici residenziali,balcone,balcone con vista,con vista,3
llava-iter3,housing buildings,edifici residenziali,balcone,balcone con colonna,con colonna,4
llava-iter3,housing buildings,edifici residenziali,balcone,balcone col tetto a tetto,col tetto a tetto,5
llava-iter3,housing buildings,edifici residenziali,balcone,mezzanino balcone,mezzanino ,6
llava-iter3,housing buildings,edifici residenziali,balcone,balcone coperto,coperto,7
llava-iter4,housing buildings,edifici residenziali,balcone,balcone verde,verde,1
llava-iter4,housing buildings,edifici residenziali,balcone,balcone esterno,esterno,2
llava-iter4,housing buildings,edifici residenziali,balcone,balcone interno,interno,3
llava-iter4,housing buildings,edifici residenziali,balcone,balcone in ferro,in ferro,4
llava-iter4,housing buildings,edifici residenziali,balcone,balcone in vetro,in vetro,5
llava-iter5,housing buildings,edifici residenziali,balcone,sala da pranzo,sala da pranzo,1
llava-iter1,plants,piante,basilico,genere botanico,genere botanico,1
llava-iter1,plants,piante,basilico,pimento,pimento,2
llava-iter1,plants,piante,basilico,pepe,pepe,3
llava-iter1,plants,piante,basilico,ermaglio,ermaglio,4
llava-iter1,plants,piante,basilico,zenzero,zenzero,5
llava-iter2,plants,piante,basilico,pesto alle verdi,pesto alle verdi,1
llava-iter2,plants,piante,basilico,pizza margherita,pizza margherita,2
llava-iter2,plants,piante,basilico,zuppe di frullato,zuppe di frullato,3
llava-iter2,plants,piante,basilico,cocktail basil',cocktail basil',4
llava-iter2,plants,piante,basilico,bruschetta,bruschetta,5
llava-iter2,plants,piante,basilico,insalate,insalate,6
llava-iter2,plants,piante,basilico,risotto ai gamberi di finocchiello rosso,risotto ai gamberi di finocchiello rosso,7
llava-iter3,plants,piante,basilico,basilico verde,verde,1
llava-iter3,plants,piante,basilico,basilico napoletano,napoletano,2
llava-iter3,plants,piante,basilico,basilico cinese,cinese,3
llava-iter3,plants,piante,basilico,basilico piatto,piatto,4
llava-iter3,plants,piante,basilico,basilico nano,nano,5
llava-iter3,plants,piante,basilico,basilico genovese,genovese,6
llava-iter3,plants,piante,basilico,basilico gioioso,gioioso,7
llava-iter3,plants,piante,basilico,basilico piccalilli,piccalilli,8
llava-iter4,plants,piante,basilico,pesto,pesto,1
llava-iter4,plants,piante,basilico,insalata,insalata,2
llava-iter4,plants,piante,basilico,pizza,pizza,3
llava-iter4,plants,piante,basilico,frito lay,frito lay,4
llava-iter4,plants,piante,basilico,riso,riso,5
llava-iter4,plants,piante,basilico,brodo,brodo,6
llava-iter5,plants,piante,basilico,aglio,aglio,1
llava-iter5,plants,piante,basilico,albacore,albacore,2
llava-iter5,plants,piante,basilico,capra,capra,3
llava-iter5,plants,piante,basilico,margherita,margherita,4
llava-iter1,kitchenware,utensili da cucina,bicchiere,frullatore,frullatore,1
llava-iter1,kitchenware,utensili da cucina,bicchiere,bevira in ceramica,bevira in ceramica,2
llava-iter1,kitchenware,utensili da cucina,bicchiere,canniera,canniera,3
llava-iter1,kitchenware,utensili da cucina,bicchiere,coppa,coppa,4
llava-iter1,kitchenware,utensili da cucina,bicchiere,piatto,piatto,5
llava-iter1,kitchenware,utensili da cucina,bicchiere,bicchieriere,ere,6
llava-iter1,kitchenware,utensili da cucina,bicchiere,piroscuro,piroscuro,7
llava-iter2,kitchenware,utensili da cucina,bicchiere,bicchierino,no,1
llava-iter2,kitchenware,utensili da cucina,bicchiere,coppa,coppa,2
llava-iter2,kitchenware,utensili da cucina,bicchiere,tazzina,tazzina,3
llava-iter2,kitchenware,utensili da cucina,bicchiere,cristallo,cristallo,4
llava-iter2,kitchenware,utensili da cucina,bicchiere,vaso,vaso,5
llava-iter2,kitchenware,utensili da cucina,bicchiere,piatto,piatto,6
llava-iter2,kitchenware,utensili da cucina,bicchiere,flora,flora,7
llava-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere da wine,da wine,8
llava-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere da caffé,da caffé,9
llava-iter2,kitchenware,utensili da cucina,bicchiere,piola,piola,10
llava-iter2,kitchenware,utensili da cucina,bicchiere,ghigliottino,ghigliottino,11
llava-iter2,kitchenware,utensili da cucina,bicchiere,calice,calice,12
llava-iter2,kitchenware,utensili da cucina,bicchiere,tazza,tazza,13
llava-iter2,kitchenware,utensili da cucina,bicchiere,coppa da cappuccino,coppa da cappuccino,14
llava-iter2,kitchenware,utensili da cucina,bicchiere,pippa,pippa,15
llava-iter2,kitchenware,utensili da cucina,bicchiere,chalice,chalice,16
llava-iter2,kitchenware,utensili da cucina,bicchiere,siffono,siffono,17
llava-iter2,kitchenware,utensili da cucina,bicchiere,calice da orseolo,calice da orseolo,18
llava-iter2,kitchenware,utensili da cucina,bicchiere,bicchiere da sangria,da sangria,19
llava-iter2,kitchenware,utensili da cucina,bicchiere,girolle,girolle,20
llava-iter2,kitchenware,utensili da cucina,bicchiere,coppa del re,coppa del re,21
llava-iter2,kitchenware,utensili da cucina,bicchiere,chalice di bronzo,chalice di bronzo,22
llava-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere di vetro,di vetro,1
llava-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere plastico,plastico,2
llava-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere in vetro,in vetro,3
llava-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere in plastica,in plastica,4
llava-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere di cristallo,di cristallo,5
llava-iter3,kitchenware,utensili da cucina,bicchiere,bicchiere in cristallo,in cristallo,6
llava-iter4,kitchenware,utensili da cucina,bicchiere,cocetta,cocetta,1
llava-iter4,kitchenware,utensili da cucina,bicchiere,goblet,goblet,2
llava-iter4,kitchenware,utensili da cucina,bicchiere,sfordino,sfordino,3
llava-iter4,kitchenware,utensili da cucina,bicchiere,wine glass,wine glass,4
llava-iter4,kitchenware,utensili da cucina,bicchiere,coppa da birra,coppa da birra,5
llava-iter4,kitchenware,utensili da cucina,bicchiere,goblet da birra,goblet da birra,6
llava-iter4,kitchenware,utensili da cucina,bicchiere,funtana,funtana,7
llava-iter4,kitchenware,utensili da cucina,bicchiere,tazza,tazza,8
llava-iter4,kitchenware,utensili da cucina,bicchiere,ciccio,ciccio,9
llava-iter5,kitchenware,utensili da cucina,bicchiere,bicchiera,bicchiera,1
llava-iter5,kitchenware,utensili da cucina,bicchiere,coppa,coppa,2
llava-iter5,kitchenware,utensili da cucina,bicchiere,taglio,taglio,3
llava-iter5,kitchenware,utensili da cucina,bicchiere,fluti,fluti,4
llava-iter5,kitchenware,utensili da cucina,bicchiere,vetri,vetri,5
llava-iter5,kitchenware,utensili da cucina,bicchiere,vasche,vasche,6
llava-iter5,kitchenware,utensili da cucina,bicchiere,cannestre,cannestre,7
llava-iter5,kitchenware,utensili da cucina,bicchiere,pizzeria,pizzeria,8
llava-iter5,kitchenware,utensili da cucina,bicchiere,pub,pub,9
llava-iter1,vehicles,veicoli,bicicletta,bicicletta anziana,anziana,1
llava-iter1,vehicles,veicoli,bicicletta,bicicletta a quattro ruote,a quattro ruote,2
llava-iter1,vehicles,veicoli,bicicletta,bicicletta da competizione,da competizione,3
llava-iter1,vehicles,veicoli,bicicletta,bicicletta da fuoristrada,da fuoristrada,4
llava-iter1,vehicles,veicoli,bicicletta,bicicletta urban-hybrid,urban-hybrid,5
llava-iter1,vehicles,veicoli,bicicletta,bicicletta elettrica o pedalelettrica,elettrica o pedalelettrica,6
llava-iter1,vehicles,veicoli,bicicletta,bicicletta riparmigliata,riparmigliata,7
llava-iter1,vehicles,veicoli,bicicletta,bicicletta da trasporto,da trasporto,8
llava-iter1,vehicles,veicoli,bicicletta,bicicicletta da escursionismo,bicicicletta da escursionismo,9
llava-iter1,vehicles,veicoli,bicicletta,bicicicetta da mountain bike,bicicicetta da mountain bike,10
llava-iter1,vehicles,veicoli,bicicletta,bicicicetta in legno,bicicicetta in legno,11
llava-iter1,vehicles,veicoli,bicicletta,bicicicetta 3 wheeler,bicicicetta 3 wheeler,12
llava-iter2,vehicles,veicoli,bicicletta,biciclo,biciclo,1
llava-iter2,vehicles,veicoli,bicicletta,bicicletta da stanza,da stanza,2
llava-iter2,vehicles,veicoli,bicicletta,bicicletta da strada,da strada,3
llava-iter3,vehicles,veicoli,bicicletta,bicicloletto,bicicloletto,1
llava-iter3,vehicles,veicoli,bicicletta,bici,bici,2
llava-iter3,vehicles,veicoli,bicicletta,pedalare,pedalare,3
llava-iter3,vehicles,veicoli,bicicletta,pedalatura,pedalatura,4
llava-iter3,vehicles,veicoli,bicicletta,cicletta,cicletta,5
llava-iter3,vehicles,veicoli,bicicletta,ciclismo,ciclismo,6
llava-iter5,vehicles,veicoli,bicicletta,ciclo,ciclo,1
llava-iter1,body parts,parti del corpo,bocca,mascare,mascare,1
llava-iter1,body parts,parti del corpo,bocca,dentadura,dentadura,2
llava-iter1,body parts,parti del corpo,bocca,lenta,lenta,3
llava-iter1,body parts,parti del corpo,bocca,lingua,lingua,4
llava-iter1,body parts,parti del corpo,bocca,labbra,labbra,5
llava-iter1,body parts,parti del corpo,bocca,palato,palato,6
llava-iter2,body parts,parti del corpo,bocca,bocca al lupo,al lupo,1
llava-iter2,body parts,parti del corpo,bocca,bocca della pietà,della pietà,2
llava-iter2,body parts,parti del corpo,bocca,bocca della verità,della verità,3
llava-iter2,body parts,parti del corpo,bocca,bocca del vulcano,del vulcano,4
llava-iter2,body parts,parti del corpo,bocca,bocca tirocinante,tirocinante,5
llava-iter2,body parts,parti del corpo,bocca,bocca da fuoco,da fuoco,6
llava-iter3,body parts,parti del corpo,bocca,cibo,cibo,1
llava-iter3,body parts,parti del corpo,bocca,piatti,piatti,2
llava-iter3,body parts,parti del corpo,bocca,zoccali,zoccali,3
llava-iter3,body parts,parti del corpo,bocca,pianoforte,pianoforte,4
llava-iter3,body parts,parti del corpo,bocca,cintura,cintura,5
llava-iter3,body parts,parti del corpo,bocca,lampada,lampada,6
llava-iter3,body parts,parti del corpo,bocca,cannino,cannino,7
llava-iter3,body parts,parti del corpo,bocca,tazza,tazza,8
llava-iter3,body parts,parti del corpo,bocca,ciglio,ciglio,9
llava-iter3,body parts,parti del corpo,bocca,mappamondo,mappamondo,10
llava-iter3,body parts,parti del corpo,bocca,sfinge,sfinge,11
llava-iter3,body parts,parti del corpo,bocca,testo,testo,12
llava-iter3,body parts,parti del corpo,bocca,bocchetta,bocchetta,13
llava-iter3,body parts,parti del corpo,bocca,bocca da fuoco,da fuoco,14
llava-iter3,body parts,parti del corpo,bocca,bocchetta di bagno,bocchetta di bagno,15
llava-iter3,body parts,parti del corpo,bocca,bibita,bibita,16
llava-iter3,body parts,parti del corpo,bocca,bocchetta di frulla,bocchetta di frulla,17
llava-iter3,body parts,parti del corpo,bocca,bocchetta di frullo,bocchetta di frullo,18
llava-iter3,body parts,parti del corpo,bocca,boccadipane,dipane,19
llava-iter3,body parts,parti del corpo,bocca,bocca di provetta,di provetta,20
llava-iter3,body parts,parti del corpo,bocca,boccacinello,cinello,21
llava-iter3,body parts,parti del corpo,bocca,boccalà,là,22
llava-iter3,body parts,parti del corpo,bocca,boccancione,ncione,23
llava-iter3,body parts,parti del corpo,bocca,boccalino,lino,24
llava-iter4,body parts,parti del corpo,bocca,marea,marea,1
llava-iter4,body parts,parti del corpo,bocca,barca,barca,2
llava-iter4,body parts,parti del corpo,bocca,fiume,fiume,3
llava-iter4,body parts,parti del corpo,bocca,canale,canale,4
llava-iter5,body parts,parti del corpo,bocca,bocche di gomme,bocche di gomme,1
llava-iter5,body parts,parti del corpo,bocca,bocche da lupo,bocche da lupo,2
llava-iter5,body parts,parti del corpo,bocca,bocchetti di plastica,bocchetti di plastica,3
llava-iter5,body parts,parti del corpo,bocca,bocche d'arena,bocche d'arena,4
llava-iter5,body parts,parti del corpo,bocca,bocche da vino,bocche da vino,5
llava-iter5,body parts,parti del corpo,bocca,bocchetti da caffè,bocchetti da caffè,6
llava-iter5,body parts,parti del corpo,bocca,bocchetti da acqua,bocchetti da acqua,7
llava-iter5,body parts,parti del corpo,bocca,bocchetti da latte,bocchetti da latte,8
llava-iter5,body parts,parti del corpo,bocca,bocchetti da boccarà,bocchetti da rà,9
llava-iter5,body parts,parti del corpo,bocca,bocchetti da acqua in bicchiera,bocchetti da acqua in bicchiera,10
llava-iter5,body parts,parti del corpo,bocca,bocchetti da acqua in latta,bocchetti da acqua in latta,11
llava-iter5,body parts,parti del corpo,bocca,bocchetti da acqua in vetro,bocchetti da acqua in vetro,12
llava-iter5,body parts,parti del corpo,bocca,bocchetti da acqua in vetro a piede,bocchetti da acqua in vetro a piede,13
llava-iter5,body parts,parti del corpo,bocca,bocchetti da acqua in vetro da 1 litro,bocchetti da acqua in vetro da 1 litro,14
llava-iter5,body parts,parti del corpo,bocca,bocche,bocche,15
llava-iter1,body parts,parti del corpo,braccio,avambraccio,avam,1
llava-iter1,body parts,parti del corpo,braccio,braccio destro,destro,2
llava-iter1,body parts,parti del corpo,braccio,braccio sinistro,sinistro,3
llava-iter1,body parts,parti del corpo,braccio,braccio arto,arto,4
llava-iter1,body parts,parti del corpo,braccio,bracciere,bracciere,5
llava-iter2,body parts,parti del corpo,braccio,gambe di legno,gambe di legno,1
llava-iter2,body parts,parti del corpo,braccio,bone,bone,2
llava-iter2,body parts,parti del corpo,braccio,artefatto di metallo,artefatto di metallo,3
llava-iter2,body parts,parti del corpo,braccio,artefatto con meccanismi,artefatto con meccanismi,4
llava-iter2,body parts,parti del corpo,braccio,artefatto in materiale composito,artefatto in materiale composito,5
llava-iter3,body parts,parti del corpo,braccio,artificiale,artificiale,1
llava-iter4,body parts,parti del corpo,braccio,braccierecciato,braccierecciato,1
llava-iter4,body parts,parti del corpo,braccio,gomba dell'orologio,gomba dell'orologio,2
llava-iter4,body parts,parti del corpo,braccio,manico,manico,3
llava-iter4,body parts,parti del corpo,braccio,braccialetto,braccialetto,4
llava-iter4,body parts,parti del corpo,braccio,braccio di lego,di lego,5
llava-iter5,body parts,parti del corpo,braccio,braccio dell'uomo,dell'uomo,1
llava-iter5,body parts,parti del corpo,braccio,braccio di rete,di rete,2
llava-iter5,body parts,parti del corpo,braccio,braccio di canno,di canno,3
llava-iter5,body parts,parti del corpo,braccio,braccio de' banchieri,de' banchieri,4
llava-iter5,body parts,parti del corpo,braccio,braccio di macchina,di macchina,5
llava-iter5,body parts,parti del corpo,braccio,braccio meccanico,meccanico,6
llava-iter5,body parts,parti del corpo,braccio,braccio di vite,di vite,7
llava-iter2,plants,piante,cactus,succulenta,succulenta,1
llava-iter3,plants,piante,cactus,cactus americanus,americanus,1
llava-iter3,plants,piante,cactus,cactus indiana,indiana,2
llava-iter3,plants,piante,cactus,cactus chinensis,chinensis,3
llava-iter3,plants,piante,cactus,cactus globidens,globidens,4
llava-iter3,plants,piante,cactus,cactus peruvianus,peruvianus,5
llava-iter4,plants,piante,cactus,agave,agave,1
llava-iter4,plants,piante,cactus,cacto,cacto,2
llava-iter4,plants,piante,cactus,cactus africano,africano,3
llava-iter4,plants,piante,cactus,cactus americano,americano,4
llava-iter4,plants,piante,cactus,cactus spinoso,spinoso,5
llava-iter5,plants,piante,cactus,cactus americanus,americanus,1
llava-iter5,plants,piante,cactus,cactus peruvianus,peruvianus,2
llava-iter5,plants,piante,cactus,cactus marnieriana,marnieriana,3
llava-iter5,plants,piante,cactus,cactus cholla,cholla,4
llava-iter5,plants,piante,cactus,cactus barrel,barrel,5
llava-iter5,plants,piante,cactus,cactus prickly pear,prickly pear,6
llava-iter1,clothes,vestiti,calza,calzino,calzino,1
llava-iter1,clothes,vestiti,calza,sock,sock,2
llava-iter2,clothes,vestiti,calza,calzino,calzino,1
llava-iter2,clothes,vestiti,calza,calzoncino,calzoncino,2
llava-iter2,clothes,vestiti,calza,tights,tights,3
llava-iter2,clothes,vestiti,calza,nylons,nylons,4
llava-iter2,clothes,vestiti,calza,fiasche,fiasche,5
llava-iter2,clothes,vestiti,calza,pantofole,pantofole,6
