participant,category,category_it,concept,exemplar,clean_exemplar,rank
idefics2-iter2,vehicles,veicoli,bicicletta,bike urban,bike urban,4
idefics2-iter2,vehicles,veicoli,bicicletta,ruta,ruta,5
idefics2-iter3,vehicles,veicoli,bicicletta,mtb/mountain bike,mtb/mountain bike,1
idefics2-iter3,vehicles,veicoli,bicicletta,road bike,road bike,2
idefics2-iter3,vehicles,veicoli,bicicletta,full-suspension,full-suspension,3
idefics2-iter3,vehicles,veicoli,bicicletta,e-bike,e-bike,4
idefics2-iter3,vehicles,veicoli,bicicletta,fat bike,fat bike,5
idefics2-iter3,vehicles,veicoli,bicicletta,enduro bike,enduro bike,6
idefics2-iter4,vehicles,veicoli,bicicletta,mt.bike,mt.bike,1
idefics2-iter4,vehicles,veicoli,bicicletta,mtb,mtb,2
idefics2-iter4,vehicles,veicoli,bicicletta,road bike,road bike,3
idefics2-iter5,vehicles,veicoli,bicicletta,bicicletta da mense,da mense,1
idefics2-iter5,vehicles,veicoli,bicicletta,bicicletta pedalata,pedalata,2
idefics2-iter5,vehicles,veicoli,bicicletta,bicicletta a vapore,a vapore,3
idefics2-iter5,vehicles,veicoli,bicicletta,bicicletta elettrica,elettrica,4
idefics2-iter1,body parts,parti del corpo,bocca,bocca anale,anale,1
idefics2-iter1,body parts,parti del corpo,bocca,bocca orale,orale,2
idefics2-iter1,body parts,parti del corpo,bocca,bocca ombelicale,ombelicale,3
idefics2-iter1,body parts,parti del corpo,bocca,bocca abdominale,abdominale,4
idefics2-iter1,body parts,parti del corpo,bocca,bocca auricolare,auricolare,5
idefics2-iter1,body parts,parti del corpo,bocca,bocca labiale,labiale,6
idefics2-iter2,body parts,parti del corpo,bocca,inglese,inglese,1
idefics2-iter2,body parts,parti del corpo,bocca,francese,francese,2
idefics2-iter2,body parts,parti del corpo,bocca,spagnolo,spagnolo,3
idefics2-iter2,body parts,parti del corpo,bocca,italiano,italiano,4
idefics2-iter2,body parts,parti del corpo,bocca,cinese,cinese,5
idefics2-iter2,body parts,parti del corpo,bocca,russo,russo,6
idefics2-iter3,body parts,parti del corpo,bocca,bocca sopra e infra,sopra e infra,1
idefics2-iter3,body parts,parti del corpo,bocca,bocca anteriore e posteriore,anteriore e posteriore,2
idefics2-iter3,body parts,parti del corpo,bocca,dentature superiore e inferia,dentature superiore e inferia,3
idefics2-iter3,body parts,parti del corpo,bocca,labbra rotonde e lippi,labbra rotonde e lippi,4
idefics2-iter3,body parts,parti del corpo,bocca,incisivi e canini,incisivi e canini,5
idefics2-iter3,body parts,parti del corpo,bocca,molari,molari,6
idefics2-iter4,body parts,parti del corpo,bocca,molo dentale,molo dentale,1
idefics2-iter4,body parts,parti del corpo,bocca,bocca inferiore,inferiore,2
idefics2-iter4,body parts,parti del corpo,bocca,bocca superiore,superiore,3
idefics2-iter4,body parts,parti del corpo,bocca,incisivi,incisivi,4
idefics2-iter4,body parts,parti del corpo,bocca,canini,canini,5
idefics2-iter4,body parts,parti del corpo,bocca,molari,molari,6
idefics2-iter4,body parts,parti del corpo,bocca,premolari,premolari,7
idefics2-iter4,body parts,parti del corpo,bocca,labbra,labbra,8
idefics2-iter4,body parts,parti del corpo,bocca,mascella,mascella,9
idefics2-iter4,body parts,parti del corpo,bocca,premolti,premolti,10
idefics2-iter4,body parts,parti del corpo,bocca,denti,denti,11
idefics2-iter4,body parts,parti del corpo,bocca,palatus,palatus,12
idefics2-iter4,body parts,parti del corpo,bocca,zigomi,zigomi,13
idefics2-iter4,body parts,parti del corpo,bocca,osso mandibolare,osso mandibolare,14
idefics2-iter4,body parts,parti del corpo,bocca,glotto,glotto,15
idefics2-iter4,body parts,parti del corpo,bocca,corda,corda,16
idefics2-iter4,body parts,parti del corpo,bocca,ghiandole salivari,ghiandole salivari,17
idefics2-iter5,body parts,parti del corpo,bocca,gola,gola,1
idefics2-iter5,body parts,parti del corpo,bocca,bola orale da dentisti,bola orale da dentisti,2
idefics2-iter5,body parts,parti del corpo,bocca,denti,denti,3
idefics2-iter5,body parts,parti del corpo,bocca,zoppile,zoppile,4
idefics2-iter5,body parts,parti del corpo,bocca,lip balm,lip balm,5
idefics2-iter5,body parts,parti del corpo,bocca,occhiaie,occhiaie,6
idefics2-iter1,body parts,parti del corpo,braccio,braccio destro,destro,1
idefics2-iter1,body parts,parti del corpo,braccio,braccio sinistro,sinistro,2
idefics2-iter2,body parts,parti del corpo,braccio,armatura,armatura,1
idefics2-iter2,body parts,parti del corpo,braccio,cuscino del braccio,cuscino del ,2
idefics2-iter2,body parts,parti del corpo,braccio,vigile e monitoraggio del braccio,vigile e monitoraggio del ,3
idefics2-iter2,body parts,parti del corpo,braccio,rinforzo del braccio,rinforzo del ,4
idefics2-iter2,body parts,parti del corpo,braccio,reattilazione dei bracci,reattilazione dei bracci,5
idefics2-iter2,body parts,parti del corpo,braccio,stress del braccio,stress del ,6
idefics2-iter2,body parts,parti del corpo,braccio,protesi del braccio,protesi del ,7
idefics2-iter2,body parts,parti del corpo,braccio,arrotino del braccio,arrotino del ,8
idefics2-iter2,body parts,parti del corpo,braccio,tensione del braccio,tensione del ,9
idefics2-iter2,body parts,parti del corpo,braccio,esercitazione del braccio,esercitazione del ,10
idefics2-iter3,body parts,parti del corpo,braccio,artiglio,artiglio,1
idefics2-iter3,body parts,parti del corpo,braccio,braccia artificiali,braccia artificiali,2
idefics2-iter3,body parts,parti del corpo,braccio,bracciale,bracciale,3
idefics2-iter3,body parts,parti del corpo,braccio,braccio da slanciamento,da slanciamento,4
idefics2-iter3,body parts,parti del corpo,braccio,bracciale del timbro,bracciale del timbro,5
idefics2-iter3,body parts,parti del corpo,braccio,braccianti,braccianti,6
idefics2-iter4,body parts,parti del corpo,braccio,braccio destro,destro,1
idefics2-iter4,body parts,parti del corpo,braccio,braccio sinistro,sinistro,2
idefics2-iter5,body parts,parti del corpo,braccio,braccio umano,umano,1
idefics2-iter5,body parts,parti del corpo,braccio,braccio robotico,robotico,2
idefics2-iter5,body parts,parti del corpo,braccio,braccetto a struttura elettrica,braccetto a struttura elettrica,3
idefics2-iter5,body parts,parti del corpo,braccio,braccetto a pressione elettrostatica,braccetto a pressione elettrostatica,4
idefics2-iter5,body parts,parti del corpo,braccio,braccio a trazione pneumatica,a trazione pneumatica,5
idefics2-iter5,body parts,parti del corpo,braccio,braccio articolato,articolato,6
idefics2-iter1,plants,piante,cactus,opuntia coccus,opuntia coccus,1
idefics2-iter1,plants,piante,cactus,carnegiea gigas,carnegiea gigas,2
idefics2-iter1,plants,piante,cactus,mammillaria spp,mammillaria spp,3
idefics2-iter1,plants,piante,cactus,echinocereus spp,echinocereus spp,4
idefics2-iter1,plants,piante,cactus,agave spp,agave spp,5
idefics2-iter1,plants,piante,cactus,pachypodium spp,pachypodium spp,6
idefics2-iter2,plants,piante,cactus,caterina,caterina,1
idefics2-iter2,plants,piante,cactus,chinora,chinora,2
idefics2-iter2,plants,piante,cactus,sfruttatore cactus,sfruttatore ,3
idefics2-iter2,plants,piante,cactus,cactus barba,barba,4
idefics2-iter2,plants,piante,cactus,cactus tuffetto,tuffetto,5
idefics2-iter2,plants,piante,cactus,cactus ottagono,ottagono,6
idefics2-iter2,plants,piante,cactus,cactus schiaffo,schiaffo,7
idefics2-iter2,plants,piante,cactus,cactus riese,riese,8
idefics2-iter3,plants,piante,cactus,saguaro,saguaro,1
idefics2-iter3,plants,piante,cactus,prickly pear,prickly pear,2
idefics2-iter3,plants,piante,cactus,jumping cholla,jumping cholla,3
idefics2-iter3,plants,piante,cactus,peruvian apple cactus,peruvian apple ,4
idefics2-iter3,plants,piante,cactus,peyote cactus,peyote ,5
idefics2-iter3,plants,piante,cactus,agave,agave,6
idefics2-iter4,plants,piante,cactus,aloe vera,aloe vera,1
idefics2-iter4,plants,piante,cactus,mammillaria hilaris,mammillaria hilaris,2
idefics2-iter4,plants,piante,cactus,mammillaria diodora,mammillaria diodora,3
idefics2-iter4,plants,piante,cactus,mammillaria san antonio,mammillaria san antonio,4
idefics2-iter4,plants,piante,cactus,agave americana,agave americana,5
idefics2-iter5,plants,piante,cactus,agave americana,agave americana,1
idefics2-iter5,plants,piante,cactus,agave attenuata,agave attenuata,2
idefics2-iter5,plants,piante,cactus,echinocereus griseus,echinocereus griseus,3
idefics2-iter5,plants,piante,cactus,echinocereus pachanoi,echinocereus pachanoi,4
idefics2-iter5,plants,piante,cactus,mammillaria gymnocantha,mammillaria gymnocantha,5
idefics2-iter5,plants,piante,cactus,pachypodium namaquense,pachypodium namaquense,6
idefics2-iter1,clothes,vestiti,calza,calzino,calzino,1
idefics2-iter1,clothes,vestiti,calza,calzedonia,donia,2
idefics2-iter1,clothes,vestiti,calza,scarpa,scarpa,3
idefics2-iter1,clothes,vestiti,calza,stivaletto,stivaletto,4
idefics2-iter2,clothes,vestiti,calza,calza scarpone,scarpone,1
idefics2-iter2,clothes,vestiti,calza,calza stiva guantone,stiva guantone,2
idefics2-iter2,clothes,vestiti,calza,calza guanto,guanto,3
idefics2-iter3,clothes,vestiti,calza,sandalia,sandalia,1
idefics2-iter3,clothes,vestiti,calza,scarpe da corsa,scarpe da corsa,2
idefics2-iter3,clothes,vestiti,calza,scarpe da stili,scarpe da stili,3
idefics2-iter3,clothes,vestiti,calza,scarpe da bocciatrice,scarpe da bocciatrice,4
idefics2-iter3,clothes,vestiti,calza,scarpa da ginnasta,scarpa da ginnasta,5
idefics2-iter3,clothes,vestiti,calza,scarpa da pugilato,scarpa da pugilato,6
idefics2-iter4,clothes,vestiti,calza,basse,basse,1
idefics2-iter4,clothes,vestiti,calza,bocche,bocche,2
idefics2-iter4,clothes,vestiti,calza,ombre,ombre,3
idefics2-iter5,clothes,vestiti,calza,sandali,sandali,1
idefics2-iter5,clothes,vestiti,calza,bocchetta per gessetti,bocchetta per gessetti,2
idefics2-iter5,clothes,vestiti,calza,stivetti,stivetti,3
idefics2-iter5,clothes,vestiti,calza,scarpe,scarpe,4
idefics2-iter5,clothes,vestiti,calza,calzette,tte,5
idefics2-iter5,clothes,vestiti,calza,cappotti,cappotti,6
idefics2-iter1,housing buildings,edifici residenziali,camera,fotocamera,foto,1
idefics2-iter1,housing buildings,edifici residenziali,camera,video camcorder,video camcorder,2
idefics2-iter1,housing buildings,edifici residenziali,camera,cellulare,cellulare,3
idefics2-iter1,housing buildings,edifici residenziali,camera,computer della calcio,computer della calcio,4
idefics2-iter2,housing buildings,edifici residenziali,camera,compreso-camera,compreso-,1
idefics2-iter2,housing buildings,edifici residenziali,camera,mirror-lens,mirror-lens,2
idefics2-iter2,housing buildings,edifici residenziali,camera,camera digitale,digitale,3
idefics2-iter2,housing buildings,edifici residenziali,camera,dslr,dslr,4
idefics2-iter2,housing buildings,edifici residenziali,camera,cctv,cctv,5
idefics2-iter3,housing buildings,edifici residenziali,camera,digital camera,digital ,1
idefics2-iter3,housing buildings,edifici residenziali,camera,analogue camera,analogue ,2
idefics2-iter3,housing buildings,edifici residenziali,camera,instant camera,instant ,3
idefics2-iter3,housing buildings,edifici residenziali,camera,slr camera,slr ,4
idefics2-iter3,housing buildings,edifici residenziali,camera,compact camera,compact ,5
idefics2-iter3,housing buildings,edifici residenziali,camera,mirrorless camera,mirrorless ,6
idefics2-iter3,housing buildings,edifici residenziali,camera,medium format camera,medium format ,7
idefics2-iter3,housing buildings,edifici residenziali,camera,rangefinder camera,rangefinder ,8
idefics2-iter4,housing buildings,edifici residenziali,camera,telefonino,telefonino,1
idefics2-iter4,housing buildings,edifici residenziali,camera,telefono cellulare,telefono cellulare,2
idefics2-iter4,housing buildings,edifici residenziali,camera,camera webcam,webcam,3
idefics2-iter5,housing buildings,edifici residenziali,camera,digital camera,digital ,1
idefics2-iter1,clothes,vestiti,camicia,pullover,pullover,1
idefics2-iter1,clothes,vestiti,camicia,shirt,shirt,2
idefics2-iter1,clothes,vestiti,camicia,giacca,giacca,3
idefics2-iter1,clothes,vestiti,camicia,abito,abito,4
idefics2-iter1,clothes,vestiti,camicia,vestitino,vestitino,5
idefics2-iter2,clothes,vestiti,camicia,camice short sleeves,camice short sleeves,1
idefics2-iter2,clothes,vestiti,camicia,camice long sleeves,camice long sleeves,2
idefics2-iter2,clothes,vestiti,camicia,tops,tops,3
idefics2-iter2,clothes,vestiti,camicia,tunica,tunica,4
idefics2-iter2,clothes,vestiti,camicia,t-shirt,t-shirt,5
idefics2-iter2,clothes,vestiti,camicia,tops flutta,tops flutta,6
idefics2-iter2,clothes,vestiti,camicia,maglia,maglia,7
idefics2-iter2,clothes,vestiti,camicia,top aderivo,top aderivo,8
idefics2-iter3,clothes,vestiti,camicia,bella,bella,1
idefics2-iter3,clothes,vestiti,camicia,sport,sport,2
idefics2-iter3,clothes,vestiti,camicia,fittezza,fittezza,3
idefics2-iter3,clothes,vestiti,camicia,casual,casual,4
idefics2-iter3,clothes,vestiti,camicia,dama,dama,5
idefics2-iter3,clothes,vestiti,camicia,denim,denim,6
idefics2-iter4,clothes,vestiti,camicia,colore,colore,1
idefics2-iter4,clothes,vestiti,camicia,taglia,taglia,2
idefics2-iter4,clothes,vestiti,camicia,stoffa,stoffa,3
idefics2-iter4,clothes,vestiti,camicia,design,design,4
idefics2-iter4,clothes,vestiti,camicia,tessuto,tessuto,5
idefics2-iter5,clothes,vestiti,camicia,bianche,bianche,1
idefics2-iter5,clothes,vestiti,camicia,blu,blu,2
idefics2-iter5,clothes,vestiti,camicia,rosso,rosso,3
idefics2-iter5,clothes,vestiti,camicia,viola,viola,4
idefics2-iter5,clothes,vestiti,camicia,nero,nero,5
idefics2-iter5,clothes,vestiti,camicia,verde,verde,6
idefics2-iter5,clothes,vestiti,camicia,rosa,rosa,7
idefics2-iter5,clothes,vestiti,camicia,arancio,arancio,8
idefics2-iter5,clothes,vestiti,camicia,rosso,rosso,9
idefics2-iter1,vehicles,veicoli,camion,12 o 16 tonne,12 o 16 tonne,1
idefics2-iter1,vehicles,veicoli,camion,40 o 53 piedi,40 o 53 piedi,2
idefics2-iter1,vehicles,veicoli,camion,flatbed tray,flatbed tray,3
idefics2-iter1,vehicles,veicoli,camion,mezzanine,mezzanine,4
idefics2-iter1,vehicles,veicoli,camion,cabover sleeper,cabover sleeper,5
idefics2-iter1,vehicles,veicoli,camion,high roof,high roof,6
idefics2-iter2,vehicles,veicoli,camion,dump truck,dump truck,1
idefics2-iter2,vehicles,veicoli,camion,dump pickup,dump pickup,2
idefics2-iter2,vehicles,veicoli,camion,offroad,offroad,3
idefics2-iter2,vehicles,veicoli,camion,dump dump,dump dump,4
idefics2-iter2,vehicles,veicoli,camion,dump truck pickup,dump truck pickup,5
idefics2-iter2,vehicles,veicoli,camion,dump truck offroad,dump truck offroad,6
idefics2-iter2,vehicles,veicoli,camion,truck,truck,7
idefics2-iter2,vehicles,veicoli,camion,utility truck,utility truck,8
idefics2-iter2,vehicles,veicoli,camion,dump body truck,dump body truck,9
idefics2-iter2,vehicles,veicoli,camion,dump truck,dump truck,10
idefics2-iter2,vehicles,veicoli,camion,dump truck front,dump truck front,11
idefics2-iter2,vehicles,veicoli,camion,dump truck rear,dump truck rear,12
idefics2-iter2,vehicles,veicoli,camion,dump truck hybrid front,dump truck hybrid front,13
idefics2-iter2,vehicles,veicoli,camion,dump truck 24x24 hyrid rea,dump truck 24x24 hyrid rea,14
idefics2-iter2,vehicles,veicoli,camion,dump truck all wheel drive,dump truck all wheel drive,15
idefics2-iter2,vehicles,veicoli,camion,dump truck side,dump truck side,16
idefics2-iter2,vehicles,veicoli,camion,dump truck rear side,dump truck rear side,17
idefics2-iter2,vehicles,veicoli,camion,dump truck front side,dump truck front side,18
idefics2-iter2,vehicles,veicoli,camion,dump truck twin steering,dump truck twin steering,19
idefics2-iter2,vehicles,veicoli,camion,dump truck hydraulic front,dump truck hydraulic front,20
idefics2-iter2,vehicles,veicoli,camion,dump truck hydraulic rear,dump truck hydraulic rear,21
idefics2-iter2,vehicles,veicoli,camion,dump truck front low,dump truck front low,22
idefics2-iter2,vehicles,veicoli,camion,dump truck,dump truck,23
idefics2-iter3,vehicles,veicoli,camion,scambiacarrozza,scambiacarrozza,1
idefics2-iter3,vehicles,veicoli,camion,camioncino,cino,2
idefics2-iter3,vehicles,veicoli,camion,autocarro,autocarro,3
idefics2-iter3,vehicles,veicoli,camion,carrettiere,carrettiere,4
idefics2-iter4,vehicles,veicoli,camion,mezzi a tre assi,mezzi a tre assi,1
idefics2-iter4,vehicles,veicoli,camion,tre tonne,tre tonne,2
idefics2-iter4,vehicles,veicoli,camion,tritono,tritono,3
idefics2-iter4,vehicles,veicoli,camion,semitruck,semitruck,4
idefics2-iter4,vehicles,veicoli,camion,autocarro,autocarro,5
idefics2-iter4,vehicles,veicoli,camion,camion-monto,-monto,6
idefics2-iter4,vehicles,veicoli,camion,camion a scatola,a scatola,7
idefics2-iter5,vehicles,veicoli,camion,mercedes-benz,mercedes-benz,1
idefics2-iter5,vehicles,veicoli,camion,scania,scania,2
idefics2-iter5,vehicles,veicoli,camion,kenworth,kenworth,3
idefics2-iter5,vehicles,veicoli,camion,volkswagen,volkswagen,4
idefics2-iter5,vehicles,veicoli,camion,volvo,volvo,5
idefics2-iter5,vehicles,veicoli,camion,isuzu,isuzu,6
idefics2-iter5,vehicles,veicoli,camion,ud trucks,ud trucks,7
idefics2-iter5,vehicles,veicoli,camion,toyota,toyota,8
idefics2-iter5,vehicles,veicoli,camion,renault,renault,9
idefics2-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro in legno,in legno,1
idefics2-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro moderno,moderno,2
idefics2-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro con illuminazione a led,con illuminazione a led,3
idefics2-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro rotato,rotato,4
idefics2-iter2,furnishings/fittings,arredamenti/accessori,candelabro,cilindro verticale,cilindro verticale,1
idefics2-iter2,furnishings/fittings,arredamenti/accessori,candelabro,cilindro orizzontale,cilindro orizzontale,2
idefics2-iter2,furnishings/fittings,arredamenti/accessori,candelabro,scocca con colonne,scocca con colonne,3
idefics2-iter2,furnishings/fittings,arredamenti/accessori,candelabro,scocca con colonne a tre,scocca con colonne a tre,4
idefics2-iter2,furnishings/fittings,arredamenti/accessori,candelabro,scocca a base quadrata,scocca a base quadrata,5
idefics2-iter2,furnishings/fittings,arredamenti/accessori,candelabro,scocca a base pentagonale,scocca a base pentagonale,6
